1998-10-05/13:50:53      181.560     -46.7100      9.90000      120.000      2.68786     0.500000    0.0406270
1998-10-05/13:51:13      181.500     -47.8400      10.5300      145.000      2.08371     0.819152    0.0208596
1998-10-05/17:10:28      201.700      80.7100      9.68000      124.000      2.07314     0.559193    0.0299972
1998-10-05/17:10:48      192.050      77.0800      10.1600      124.000      1.68852     0.559193    0.0244319
1998-10-05/17:11:08      191.130      76.4700      9.15000      132.000      3.42443     0.669131    0.0444160
1998-10-05/17:11:27      188.810      73.7400      9.27000      126.000      3.78039     0.587785    0.0533791
1998-10-05/17:11:47      186.410      70.9400      9.21000      129.000      3.29006     0.629321    0.0446256
1998-10-05/17:12:07      183.920      68.0700      8.74000      121.000      2.63036     0.515038    0.0393512
1998-10-05/17:12:27      183.340      66.6800      8.78000      126.000      2.09236     0.587785    0.0295441
1998-10-05/17:12:48      182.550      64.9900      8.57000      124.000      1.40634     0.559193    0.0203489
1998-10-05/17:13:08      182.130      63.9200      8.52000      123.000      1.61630     0.544639    0.0236587
1998-10-05/17:13:28      183.490      62.6300      8.13000      127.000      3.18256     0.601815    0.0443611
1998-10-05/17:13:48      182.840      61.0000      7.77000      129.000      3.12558     0.629321    0.0423946
1998-10-05/17:14:07      182.510      59.7300      8.75000      121.000      2.69424     0.515038    0.0403069
1998-10-05/17:14:27      182.770      59.0600      12.2600      120.000      2.68786     0.500000    0.0406270
1998-10-05/17:14:47      184.570      58.2800      12.5500      105.000      5.12132     0.258819    0.0863382
1998-10-05/17:15:07      184.190      56.2100      10.8000      131.000      4.38158     0.656059    0.0577149
1998-10-05/17:15:27      182.880      54.6900      10.2700      123.000      3.32815     0.544639    0.0487160
1998-10-05/17:15:46      182.710      53.6800      10.2900      121.000      7.73894     0.515038     0.115778
1998-10-05/17:16:06      182.830      52.2600      9.54000      136.000      4.32886     0.719340    0.0524834
1998-10-05/17:16:26      182.650      50.9700      9.38000      131.000      3.97424     0.656059    0.0523494
1998-10-05/17:16:47      182.280      49.9000      9.48000      131.000      3.31843     0.656059    0.0437109
1998-10-05/17:17:07      182.500      48.5700      9.72000      135.000      3.37755     0.707107    0.0416835
1998-10-05/17:17:27      182.140      47.3100      9.43000      129.000      3.95825     0.629321    0.0536887
1998-10-05/17:17:47      182.010      46.2200      9.39000      127.000      3.32400     0.601815    0.0463326
1998-10-05/17:18:06      181.990      45.0600      9.50000      129.000      4.60242     0.629321    0.0624261
1998-10-05/17:18:26      181.780      43.8400      9.32000      118.000      3.01293     0.469472    0.0464303
1998-10-05/17:18:46      181.790      42.8100      9.30000      117.000      2.81654     0.453991    0.0438000
1998-10-05/17:19:06      181.710      41.7300      9.27000      121.000      2.86288     0.515038    0.0428298
1998-10-05/17:19:25      181.670      40.6300      9.25000      118.000      3.10994     0.469472    0.0479252
1998-10-05/17:19:45      181.620      39.5300      9.35000      123.000      1.76984     0.544639    0.0259061
1998-10-05/17:20:05      181.480      38.4200      9.31000      130.000      3.08779     0.642788    0.0412837
1998-10-05/17:20:25      181.440      37.3200      9.30000      122.000      2.19844     0.529919    0.0325396
1998-10-05/17:20:46      181.310      36.2100      9.31000      126.000      2.90571     0.587785    0.0410286
1998-10-05/17:21:06      181.250      35.1700      9.40000      121.000      2.69424     0.515038    0.0403069
1998-10-05/17:21:26      181.330      34.1500      9.45000      125.000      2.01076     0.573576    0.0287476
1998-10-05/17:21:46      181.410      33.0500      9.52000      126.000      2.90571     0.587785    0.0410286
1998-10-05/17:22:05      181.380      31.8600      9.50000      111.000      2.32941     0.358368    0.0379555
1998-10-05/17:22:25      181.330      30.6800      9.35000      120.000      3.14954     0.500000    0.0476053
1998-10-05/17:22:45      181.270      29.5100      9.26000      123.000      2.17132     0.544639    0.0317828
1998-10-05/17:23:05      181.200      28.4000      9.16000      126.000      3.00177     0.587785    0.0423850
1998-10-05/17:23:26      181.160      27.2900      9.10000      128.000      3.76307     0.615661    0.0517549
1998-10-05/17:23:46      181.100      26.2200      9.05000      124.000      2.07314     0.559193    0.0299972
1998-10-05/17:24:06      180.990      25.1300      9.12000      114.000      2.09785     0.406737    0.0334489
1998-10-05/17:24:26      180.960      24.1100      9.09000      117.000      2.81654     0.453991    0.0438000
1998-10-05/17:24:45      180.880      23.0400      9.00000      118.000      2.71868     0.469472    0.0418958
1998-10-05/17:25:05      180.860      21.9600      9.04000      124.000      1.94146     0.559193    0.0280918
1998-10-05/17:25:25      180.640      20.7600      9.07000      123.000      2.11018     0.544639    0.0308879
1998-10-05/17:25:45      180.480      19.7200      9.16000      132.000      2.82961     0.669131    0.0367010
1998-10-05/17:26:04      180.530      18.7100      9.25000      118.000      3.10994     0.469472    0.0479252
1998-10-05/17:26:24      180.520      17.6200      8.82000      132.000      2.54235     0.669131    0.0329751
1998-10-05/17:26:44      180.440      16.5000      9.04000      118.000      3.10994     0.469472    0.0479252
1998-10-05/17:27:04      180.340      15.4200      9.01000      119.000      2.87886     0.484810    0.0439458
1998-10-05/17:27:25      180.160      14.3100      9.17000      110.000      3.00121     0.342020    0.0492220
1998-10-05/17:27:45      180.080      13.2300      9.12000      118.000      3.10994     0.469472    0.0479252
1998-10-05/17:28:04      179.950      12.1700      9.26000      131.000      4.20512     0.656059    0.0553905
1998-10-05/17:28:24      179.890      11.1300      9.27000      114.000      2.54404     0.406737    0.0405631
1998-10-05/17:28:44      179.830      10.1200      9.14000      145.000      4.44919     0.819152    0.0445399
1998-10-05/17:29:04      179.860      9.09000      9.13000      134.000      2.49403     0.694658    0.0313122
1998-10-05/17:29:24      179.850      7.99000      9.12000      136.000      3.14865     0.719340    0.0381745
1998-10-05/17:29:44      179.810      6.86000      9.10000      141.000      3.93486     0.777146    0.0432194
1998-10-05/17:30:04      179.790      5.67000      9.06000      122.000      2.14938     0.529919    0.0318135
1998-10-05/17:30:24      179.780      4.55000      8.97000      126.000      5.86017     0.587785    0.0827456
1998-10-05/17:30:44      179.720      3.46000      9.02000      127.000      4.38046     0.601815    0.0610584
1998-10-05/17:31:04      179.670      2.42000      9.11000      110.000      3.59163     0.342020    0.0589054
1998-10-05/17:31:24      179.730      1.48000      9.19000      119.000      4.47089     0.484810    0.0682481
1998-10-05/17:31:44      179.860     0.430000      9.27000      97.0000      3.70421     0.121869    0.0641688
1998-10-05/17:32:43      179.930     -2.85000      9.30000      150.000      4.06385     0.866026    0.0354638
1998-10-05/17:33:03      179.950     -3.87000      8.98000      131.000      3.55430     0.656059    0.0468178
1998-10-05/17:33:23      179.970     -4.96000      8.87000      142.000      3.45949     0.788011    0.0371733
1998-10-05/17:33:43      179.940     -6.08000      8.75000      105.000      2.24074     0.258819    0.0377757
1998-10-05/17:34:03      179.800     -7.17000      8.72000      109.000      3.28169     0.325568    0.0541558
1998-10-05/17:34:23      179.740     -8.21000      9.40000      135.000      1.78255     0.707107    0.0219991
1998-10-05/19:07:46      176.580      82.3000      7.27000      108.000      2.06552     0.309017    0.0342857
1998-10-05/19:08:25      177.310      77.0500      6.56000      114.000      1.76200     0.406737    0.0280940
1998-10-05/19:08:45      180.190      74.4800      7.89000      116.000      2.93375     0.438371    0.0460215
1998-10-05/19:09:05      180.200      72.3600      9.33000      122.000      2.11743     0.529919    0.0313406
1998-10-05/19:09:25      180.060      70.0700      8.32000      127.000      2.92358     0.601815    0.0407513
1998-10-05/19:09:46      180.570      68.5100      7.84000      126.000      2.27823     0.587785    0.0321686
1998-10-05/19:10:06      181.170      66.9800      7.90000      134.000      2.23258     0.694658    0.0280297
1998-10-05/19:10:26      181.050      65.4400      10.4400      124.000      1.84570     0.559193    0.0267062
1998-10-05/19:10:46      181.150      64.1800      10.3600      122.000      2.26089     0.529919    0.0334640
1998-10-05/19:11:05      180.720      62.5900      8.86000      131.000      3.18592     0.656059    0.0419655
1998-10-05/19:11:25      180.530      61.2500      8.92000      123.000      1.66979     0.544639    0.0244417
1998-10-05/19:11:45      180.440      59.9400      7.95000      126.000      3.07954     0.587785    0.0434831
1998-10-05/19:12:05      180.310      58.5300      8.25000      123.000      1.61630     0.544639    0.0236587
1998-10-05/19:12:24      180.270      57.3400      8.68000      124.000      1.55036     0.559193    0.0224328
1998-10-05/19:12:44      180.340      56.3500      9.31000      118.000      3.01293     0.469472    0.0464303
1998-10-05/19:13:04      180.530      55.0800      7.68000      121.000      2.80403     0.515038    0.0419494
1998-10-05/19:13:24      180.710      53.8800      7.76000      126.000      2.65970     0.587785    0.0375550
1998-10-05/19:13:45      180.830      52.7300      9.03000      132.000      2.98051     0.669131    0.0386582
1998-10-05/19:14:05      180.980      51.4300      8.58000      118.000      3.20731     0.469472    0.0494257
1998-10-05/19:14:25      181.090      50.2500      9.54000      117.000      4.15842     0.453991    0.0646676
