1998-06-08/03:24:25      311.780      23.8900      9.35000      113.000      5.99490     0.390731    0.0963131
1998-06-08/03:24:46      311.640      22.9500      9.32000      107.000      22.5796     0.292372     0.376869
1998-06-08/03:25:06      311.570      21.9900      9.30000      120.000      10.5005     0.500000     0.158715
1998-06-08/03:25:26      311.710      20.9700      9.20000      121.000      7.73894     0.515038     0.115778
1998-06-08/03:25:46      311.970      20.0000      9.23000      122.000      21.3608     0.529919     0.316166
1998-06-08/03:26:05      312.140      19.1200      9.27000      127.000      9.03646     0.601815     0.125958
1998-06-08/03:26:25      312.450      18.1000      9.33000      126.000      11.1706     0.587785     0.157729
1998-06-08/03:26:45      312.640      17.1100      9.51000      129.000      10.7422     0.629321     0.145705
1998-06-08/03:27:05      312.780      15.9800      11.4200      133.000      8.93288     0.681998     0.114024
1998-06-08/03:27:26      312.850      14.9900      12.3300      132.000      7.76444     0.669131     0.100707
1998-06-08/03:30:26      312.520      5.27000      12.0700      124.000      6.94095     0.559193     0.100432
1998-06-08/03:30:47      312.660      4.17000      10.0100      128.000      9.41108     0.615661     0.129434
1998-06-08/03:31:07      312.810      3.04000      8.97000      121.000      7.73894     0.515038     0.115778
1998-06-08/03:31:27      312.790      1.88000      11.1000      125.000      5.54943     0.573576    0.0793396
1998-06-08/03:31:47      312.800     0.890000      12.4700      123.000      7.13625     0.544639     0.104457
1998-06-08/03:32:07      312.860    -0.140000      13.6900      121.000      5.49953     0.515038    0.0822751
1998-06-08/03:32:27      312.850     -1.28000      12.8900      129.000      25.6400     0.629321     0.347775
1998-06-08/03:32:47      312.700     -2.37000      11.2000      124.000      6.94095     0.559193     0.100432
1998-06-08/03:33:07      312.490     -3.50000      14.0800      118.000      4.54485     0.469472    0.0700377
1998-06-08/03:33:27      312.280     -4.88000      14.4000      112.000      2.74726     0.374607    0.0444573
1998-06-08/03:33:47      311.920     -6.15000      13.2200      133.000      5.70103     0.681998    0.0727710
1998-06-08/03:34:07      311.570     -7.46000      12.0400      130.000      7.13225     0.642788    0.0953582
1998-06-08/03:34:27      310.550     -8.34000      11.5800      124.000      6.29588     0.559193    0.0910978
1998-06-08/03:36:08      309.100     -15.9600      11.7500      142.000      13.0080     0.788011     0.139775
1998-06-08/03:36:28      309.340     -16.9000      10.8200      146.000      2.89858     0.829038    0.0282894
1998-06-08/03:36:48      309.210     -17.9300      11.3700      144.000      12.3320     0.809017     0.126511
1998-06-08/03:37:08      309.660     -18.8700      11.9200      149.000      31.4226     0.857167     0.282461
1998-06-08/03:37:28      310.410     -20.0800      11.5100      145.000      30.0488     0.819152     0.300812
1998-06-08/03:43:10      306.680     -30.8800      9.75000      127.000      7.31930     0.601815     0.102022
1998-06-08/03:43:29      307.480     -32.8200      8.95000      100.000      4.63867     0.173648    0.0797301
1998-06-08/03:43:49      307.570     -34.6400      11.6100      119.000      3.17715     0.484810    0.0484992
1998-06-08/03:44:09      307.390     -36.0500      10.9700      108.000      3.27522     0.309017    0.0543656
1998-06-08/03:44:29      306.270     -37.1600      13.1100      105.000      2.76988     0.258819    0.0466963
1998-06-08/03:44:50      304.980     -38.4200      12.6000      102.000      2.65735     0.207912    0.0453660
1998-06-08/03:45:10      303.440     -38.6900      12.3100      114.000      2.85912     0.406737    0.0455869
1998-06-08/03:45:30      302.060     -39.8700      8.39000      116.000      3.56278     0.438371    0.0558890
1998-06-08/03:45:50      299.700     -41.1500      7.59000      116.000      2.35343     0.438371    0.0369181
1998-06-08/03:46:11      298.660     -42.8100      6.88000      117.000      2.18261     0.453991    0.0339418
1998-06-08/03:46:31      299.530     -44.5800      11.1200      116.000      3.12038     0.438371    0.0489491
1998-06-08/03:46:51      301.690     -45.7800      12.1500      117.000      4.15842     0.453991    0.0646676
1998-06-08/03:47:11      302.870     -46.5700      10.4000      114.000      2.85912     0.406737    0.0455869
1998-06-08/03:47:30      302.570     -47.3500      8.67000      109.000      3.56289     0.325568    0.0587963
1998-06-08/03:47:50      303.080     -48.7000      10.0100      109.000      5.30545     0.325568    0.0875527
1998-06-08/03:48:10      301.600     -50.0700      10.3000      112.000      2.39763     0.374607    0.0387994
1998-06-08/03:48:30      300.570     -51.2900      10.4600      113.000      1.58863     0.390731    0.0255227
1998-06-08/03:48:51      297.850     -52.6500      10.2400      114.000      1.94222     0.406737    0.0309675
1998-06-08/03:49:11      294.790     -53.6900      9.90000      112.000      1.33425     0.374607    0.0215914
1998-06-08/03:49:31      294.930     -54.7400      10.4500      111.000      2.04548     0.358368    0.0333292
