1998-10-05/13:20:29      183.980      52.9400      13.9000      117.000      3.38384     0.453991    0.0526221
1998-10-05/13:20:31      183.960      52.8000      13.8800      116.000      3.34944     0.438371    0.0525424
1998-10-05/13:20:34      183.950      52.6600      13.8500      114.000      2.97444     0.406737    0.0474256
1998-10-05/13:20:36      183.940      52.5300      13.8000      115.000      3.16159     0.422618    0.0500102
1998-10-05/13:20:39      183.930      52.4100      13.7500      111.000      2.41315     0.358368    0.0393200
1998-10-05/13:20:41      183.920      52.2800      13.7000      115.000      3.09391     0.422618    0.0489396
1998-10-05/13:20:44      183.910      52.1500      13.6600      116.000      3.34944     0.438371    0.0525424
1998-10-05/13:20:46      183.900      52.0300      13.7000      118.000      4.34637     0.469472    0.0669791
1998-10-05/13:20:49      183.920      51.9100      13.7600      120.000      2.97762     0.500000    0.0450067
1998-10-05/13:20:51      183.930      51.8000      13.9000      122.000      2.33138     0.529919    0.0345073
1998-10-05/13:20:54      183.930      51.6700      14.0700      120.000      2.81804     0.500000    0.0425947
1998-10-05/13:20:56      183.930      51.5400      14.3200      120.000      2.39210     0.500000    0.0361566
1998-10-05/13:20:59      183.920      51.4000      14.5800      121.000      2.94793     0.515038    0.0441022
1998-10-05/13:21:02      183.910      51.2400      14.8400      123.000      2.11018     0.544639    0.0308879
1998-10-05/13:21:04      183.900      51.1000      15.0800      124.000      2.39890     0.559193    0.0347107
1998-10-05/13:21:07      183.900      50.9600      15.2600      122.000      2.33138     0.529919    0.0345073
1998-10-05/13:21:09      183.900      50.8200      15.4200      119.000      2.87886     0.484810    0.0439458
1998-10-05/13:21:12      183.890      50.6900      15.4700      119.000      2.80616     0.484810    0.0428360
1998-10-05/13:21:14      183.890      50.5600      15.5100      117.000      2.93155     0.453991    0.0455885
1998-10-05/13:21:17      183.890      50.4200      15.4400      112.000      1.81141     0.374607    0.0293130
1998-10-05/13:21:19      183.880      50.2800      15.3700      116.000      3.45764     0.438371    0.0542397
1998-10-05/13:21:22      183.880      50.1400      15.1900      113.000      2.10025     0.390731    0.0337423
1998-10-05/13:21:24      183.860      50.0100      15.0200      113.000      1.92248     0.390731    0.0308863
1998-10-05/13:21:27      183.860      49.8900      14.7500      114.000      2.17026     0.406737    0.0346034
1998-10-05/13:21:29      183.870      49.7700      14.4700      115.000      2.78826     0.422618    0.0441048
1998-10-05/13:21:32      183.870      49.6400      14.1800      117.000      2.81654     0.453991    0.0438000
1998-10-05/13:21:34      183.860      49.5100      13.8800      116.000      2.93375     0.438371    0.0460215
1998-10-05/13:21:37      183.850      49.3800      13.6600      119.000      2.87886     0.484810    0.0439458
1998-10-05/13:21:39      183.850      49.2400      13.4300      118.000      2.91367     0.469472    0.0449007
1998-10-05/13:21:42      183.850      49.1100      13.3000      116.000      3.34944     0.438371    0.0525424
