1998-07-25T01:41:22.5  206.070399   -2.622  -2.740   0.551    1.923   3.277   0.500    0.373   -408.19  -651.71 -1668.17    271.68   688.32 -1681.23  0
1998-07-25T01:41:27.5  206.070457   -1.402  -3.371  -0.371    0.604   3.592  -0.447    0.409   -412.16  -657.95 -1664.69    274.07   695.37 -1677.88  0
1998-07-25T01:41:32.5  206.070515   -1.046  -3.472  -0.574    0.237   3.605  -0.655    0.354   -416.12  -664.17 -1661.17    276.46   702.42 -1674.50  0
1998-07-25T01:41:37.5  206.070573   -1.275  -4.164  -0.432    0.301   4.333  -0.529    0.426   -420.07  -670.38 -1657.63    278.84   709.45 -1671.09  0
1998-07-25T01:41:42.5  206.070631   -1.194  -3.443  -0.410    0.386   3.614  -0.489    0.442   -424.02  -676.58 -1654.05    281.22   716.47 -1667.64  0
1998-07-25T01:41:47.5  206.070689   -1.266  -3.197  -0.268    0.510   3.394  -0.341    0.342   -427.96  -682.77 -1650.44    283.59   723.47 -1664.17  0
1998-07-25T01:41:52.5  206.070747   -1.183  -3.309  -0.384    0.405   3.482  -0.460    0.432   -431.88  -688.94 -1646.80    285.95   730.46 -1660.66  0
1998-07-25T01:41:57.5  206.070804   -1.471  -2.748  -0.357    0.812   3.002  -0.416    0.232   -435.80  -695.10 -1643.13    288.31   737.44 -1657.11  0
1998-07-25T01:42:02.5  206.070862   -0.986  -4.122  -0.567    0.031   4.224  -0.665    0.443   -439.71  -701.24 -1639.42    290.66   744.40 -1653.54  0
1998-07-25T01:42:07.5  206.070920   -0.795  -3.915  -0.739   -0.106   3.975  -0.834    0.225   -443.62  -707.37 -1635.68    293.01   751.34 -1649.92  0
1998-07-25T01:42:12.5  206.070978   -1.079  -3.091  -0.785    0.358   3.236  -0.856    0.384   -447.51  -713.48 -1631.91    295.35   758.27 -1646.28  0
1998-07-25T01:42:17.5  206.071036   -1.128  -4.460  -0.757    0.094   4.581  -0.863    0.289   -451.39  -719.58 -1628.10    297.69   765.19 -1642.60  0
1998-07-25T01:42:22.5  206.071094   -0.961  -3.621  -1.575    0.133   3.706  -1.660    0.204   -455.27  -725.66 -1624.26    300.02   772.08 -1638.89  0
1998-07-25T01:42:27.5  206.071152   -0.565  -3.991  -1.186   -0.342   3.986  -1.284    0.240   -459.14  -731.74 -1620.39    302.34   778.97 -1635.14  0
1998-07-25T01:42:32.5  206.071209   -0.102  -3.946  -1.482   -0.778   3.830  -1.583    0.633   -462.99  -737.79 -1616.48    304.66   785.84 -1631.37  0
1998-07-25T01:42:37.5  206.071267   -0.148  -4.995  -1.285   -0.975   4.866  -1.412    0.536   -466.84  -743.84 -1612.55    306.97   792.69 -1627.56  0
1998-07-25T01:42:42.5  206.071325   -0.010  -4.119  -1.749   -0.903   3.971  -1.855    0.764   -470.68  -749.86 -1608.59    309.27   799.53 -1623.73  0
1998-07-25T01:42:47.5  206.071383    0.065  -4.993  -2.510   -1.165   4.787  -2.638    0.464   -474.52  -755.88 -1604.59    311.57   806.35 -1619.86  0
1998-07-25T01:42:52.5  206.071441   -1.097  -4.539  -2.592    0.071   4.607  -2.699    0.739   -478.34  -761.88 -1600.57    313.87   813.16 -1615.96  0
1998-07-25T01:42:57.5  206.071499   -0.926  -4.631  -1.897   -0.126   4.674  -2.008    0.789   -482.15  -767.86 -1596.51    316.16   819.95 -1612.03  0
1998-07-25T01:43:02.5  206.071557   -0.698  -4.672  -2.485   -0.349   4.649  -2.599    0.766   -485.95  -773.83 -1592.42    318.44   826.73 -1608.06  0
1998-07-25T01:43:07.5  206.071615   -1.550  -3.611  -2.215    0.717   3.816  -2.295    0.519   -489.75  -779.78 -1588.29    320.71   833.48 -1604.06  0
1998-07-25T01:43:12.5  206.071672   -1.856  -3.334  -1.902    1.075   3.623  -1.973    0.386   -493.53  -785.72 -1584.13    322.98   840.22 -1600.03  0
1998-07-25T01:43:17.5  206.071730   -1.508  -3.535  -1.516    0.685   3.749  -1.595    0.422   -497.30  -791.64 -1579.94    325.24   846.95 -1595.97  0
1998-07-25T01:43:22.5  206.071788   -1.049  -4.106  -1.458    0.107   4.202  -1.556    0.506   -501.07  -797.54 -1575.72    327.49   853.65 -1591.87  0
1998-07-25T01:43:27.5  206.071846   -1.090  -4.391  -1.763    0.086   4.481  -1.867    0.316   -504.82  -803.43 -1571.47    329.74   860.34 -1587.75  0
1998-07-25T01:43:32.5  206.071904   -1.141  -3.832  -1.397    0.258   3.958  -1.487    0.466   -508.57  -809.30 -1567.19    331.98   867.02 -1583.59  0
1998-07-25T01:43:37.5  206.071962   -1.344  -4.391  -1.680    0.332   4.541  -1.782    0.522   -512.30  -815.16 -1562.88    334.22   873.68 -1579.40  0
1998-07-25T01:43:42.5  206.072020   -2.179  -3.370  -1.519    1.375   3.741  -1.588    0.790   -516.03  -821.00 -1558.54    336.45   880.32 -1575.19  0
1998-07-25T01:43:47.5  206.072078   -2.350  -3.568  -1.743    1.499   3.968  -1.816    1.187   -519.75  -826.83 -1554.17    338.67   886.94 -1570.94  0
1998-07-25T01:43:52.5  206.072135   -2.412  -3.744  -1.548    1.517   4.158  -1.625    1.077   -523.45  -832.63 -1549.76    340.89   893.55 -1566.66  0
1998-07-25T01:43:57.5  206.072193   -3.153  -3.658  -2.240    2.267   4.227  -2.309    1.147   -527.15  -838.43 -1545.33    343.10   900.13 -1562.35  0
1998-07-25T01:44:02.5  206.072251   -3.841  -2.751  -1.309    3.131   3.523  -1.350    1.181   -530.83  -844.20 -1540.87    345.30   906.70 -1558.01  0
1998-07-25T01:44:07.5  206.072309   -4.532  -2.828  -0.939    3.781   3.764  -0.976    0.846   -534.50  -849.96 -1536.37    347.49   913.25 -1553.63  0
1998-07-25T01:44:12.5  206.072367   -5.096  -3.207  -0.647    4.241   4.268  -0.691    0.596   -538.17  -855.70 -1531.84    349.68   919.78 -1549.22  0
1998-07-25T01:44:17.5  206.072425   -4.995  -2.950   0.455    4.186   4.020   0.417    0.501   -541.82  -861.42 -1527.28    351.86   926.30 -1544.79  0
1998-07-25T01:44:22.5  206.072483   -4.795  -3.037   0.854    3.966   4.069   0.812    0.498   -545.46  -867.13 -1522.69    354.04   932.79 -1540.32  0
1998-07-25T01:44:27.5  206.072541   -3.610  -3.470   1.294    2.708   4.231   1.232    0.574   -549.09  -872.82 -1518.07    356.20   939.27 -1535.82  0
1998-07-25T01:44:32.5  206.072598   -5.195  -2.595   1.234    4.451   3.739   1.206    0.408   -552.71  -878.49 -1513.42    358.36   945.73 -1531.29  0
1998-07-25T01:44:37.5  206.072656   -3.722  -4.469   1.941    2.581   5.243   1.854    0.628   -556.32  -884.14 -1508.75    360.52   952.17 -1526.73  0
1998-07-25T01:44:42.5  206.072714   -3.070  -4.872   1.646    1.858   5.481   1.543    0.669   -559.92  -889.78 -1504.04    362.66   958.59 -1522.15  0
1998-07-25T01:44:47.5  206.072772   -3.031  -5.194   0.541    1.762   5.759   0.431    0.431   -563.51  -895.40 -1499.31    364.80   965.00 -1517.53  0
1998-07-25T01:44:52.5  206.072830   -3.117  -5.857   0.008    1.701   6.412  -0.119    0.597   -567.09  -901.00 -1494.54    366.94   971.38 -1512.89  0
1998-07-25T01:44:57.5  206.072888   -3.835  -5.271  -0.255    2.537   5.999  -0.361    0.424   -570.66  -906.59 -1489.75    369.06   977.75 -1508.21  0
1998-07-25T01:45:02.5  206.072946   -2.774  -4.425  -2.017    1.720   4.892  -2.109    0.851   -574.21  -912.15 -1484.92    371.18   984.09 -1503.51  0
1998-07-25T01:45:07.5  206.073003   -3.234  -4.783  -1.873    2.084   5.349  -1.970    0.655   -577.76  -917.70 -1480.06    373.29   990.42 -1498.77  0
1998-07-25T01:45:12.5  206.073061   -3.746  -4.091  -1.669    2.738   4.797  -1.745    0.399   -581.29  -923.23 -1475.18    375.39   996.72 -1494.00  0
1998-07-25T01:45:17.5  206.073119   -5.308  -2.491  -1.298    4.618   3.604  -1.321    0.472   -584.81  -928.74 -1470.26    377.48  1003.00 -1489.20  0
1998-07-25T01:45:22.5  206.073177   -4.551  -2.167  -0.534    3.945   3.135  -0.554    0.350   -588.32  -934.23 -1465.31    379.57  1009.27 -1484.37  0
1998-07-25T01:45:27.5  206.073235   -4.377  -2.600  -0.617    3.678   3.514  -0.650    0.211   -591.81  -939.70 -1460.34    381.65  1015.51 -1479.51  0
1998-07-25T01:45:32.5  206.073293   -4.199  -2.549  -0.422    3.514   3.429  -0.455    0.155   -595.30  -945.15 -1455.34    383.72  1021.74 -1474.62  0
1998-07-25T01:45:37.5  206.073351   -3.577  -2.027  -0.146    3.023   2.785  -0.171    0.629   -598.78  -950.59 -1450.31    385.79  1027.95 -1469.71  0
1998-07-25T01:45:42.5  206.073409   -3.076  -2.520  -0.027    2.421   3.154  -0.068    0.489   -602.24  -956.01 -1445.25    387.84  1034.13 -1464.77  0
1998-07-25T01:45:47.5  206.073466   -2.602  -2.484   0.115    1.966   3.014   0.071    0.400   -605.69  -961.41 -1440.16    389.89  1040.30 -1459.80  0
1998-07-25T01:45:52.5  206.073524   -2.684  -2.635   0.203    2.010   3.182   0.155    0.358   -609.13  -966.79 -1435.05    391.94  1046.44 -1454.80  0
1998-07-25T01:45:57.5  206.073582   -2.604  -3.060   0.017    1.838   3.573  -0.042    0.312   -612.56  -972.15 -1429.91    393.97  1052.57 -1449.77  0
1998-07-25T01:46:02.5  206.073640   -2.680  -3.683  -0.451    1.776   4.186  -0.525    0.441   -615.98  -977.49 -1424.73    396.00  1058.67 -1444.71  0
1998-07-25T01:46:07.5  206.073698   -2.968  -4.004  -0.385    1.982   4.566  -0.466    0.340   -619.38  -982.81 -1419.53    398.01  1064.75 -1439.62  0
1998-07-25T01:46:12.5  206.073756   -4.082  -4.042  -1.184    3.069   4.838  -1.256    0.219   -622.77  -988.11 -1414.30    400.02  1070.81 -1434.50  0
1998-07-25T01:46:17.5  206.073814   -4.682  -2.975  -0.687    3.890   3.948  -0.727    0.245   -626.15  -993.39 -1409.04    402.03  1076.85 -1429.35  0
1998-07-25T01:46:22.5  206.073872   -4.797  -3.164  -0.601    3.957   4.160  -0.646    0.187   -629.51  -998.65 -1403.75    404.02  1082.86 -1424.17  0
1998-07-25T01:46:27.5  206.073929   -4.335  -2.622  -0.060    3.623   3.540  -0.094    0.320   -632.87 -1003.89 -1398.43    406.00  1088.86 -1418.97  0
1998-07-25T01:46:32.5  206.073987   -3.719  -3.390   0.390    2.843   4.157   0.331    0.600   -636.21 -1009.11 -1393.09    407.98  1094.83 -1413.74  0
1998-07-25T01:46:37.5  206.074045   -3.766  -3.500   0.372    2.863   4.275   0.310    0.273   -639.54 -1014.31 -1387.72    409.95  1100.79 -1408.48  0
1998-07-25T01:46:42.5  206.074103   -4.259  -1.899   0.365    3.709   2.829   0.349    0.556   -642.85 -1019.50 -1382.33    411.92  1106.72 -1403.20  0
1998-07-25T01:46:47.5  206.074161   -3.246  -3.527   0.259    2.352   4.179   0.193    0.509   -646.16 -1024.66 -1376.90    413.87  1112.63 -1397.88  0
1998-07-25T01:46:52.5  206.074219   -2.574  -3.836   0.963    1.619   4.344   0.884    0.126   -649.45 -1029.80 -1371.46    415.82  1118.52 -1392.55  0
1998-07-25T01:46:57.5  206.074277   -2.201  -4.200   0.800    1.175   4.610   0.709    0.141   -652.73 -1034.92 -1365.98    417.75  1124.38 -1387.18  0
1998-07-25T01:47:02.5  206.074334   -1.715  -4.423   0.436    0.655   4.707   0.335    0.200   -656.00 -1040.02 -1360.47    419.68  1130.23 -1381.78  0
1998-07-25T01:47:07.5  206.074392   -1.609  -4.387   0.284    0.563   4.644   0.183    0.280   -659.25 -1045.10 -1354.94    421.60  1136.05 -1376.35  0
1998-07-25T01:47:12.5  206.074450   -2.773  -4.473   0.264    1.676   4.993   0.170    0.560   -662.49 -1050.16 -1349.38    423.51  1141.84 -1370.90  0
1998-07-25T01:47:17.5  206.074508   -3.924  -3.761  -1.028    2.976   4.533  -1.095    0.490   -665.71 -1055.19 -1343.79    425.42  1147.61 -1365.42  0
1998-07-25T01:47:22.5  206.074566   -3.756  -3.417  -1.247    2.894   4.155  -1.306    0.394   -668.93 -1060.20 -1338.17    427.31  1153.36 -1359.91  0
1998-07-25T01:47:27.5  206.074624   -3.566  -2.278  -1.171    2.968   3.004  -1.202    0.343   -672.13 -1065.20 -1332.53    429.20  1159.09 -1354.37  0
1998-07-25T01:47:32.5  206.074682   -3.231  -2.224  -0.614    2.646   2.888  -0.646    0.385   -675.31 -1070.17 -1326.86    431.08  1164.80 -1348.81  0
1998-07-25T01:47:37.5  206.074740   -3.338  -2.688  -0.176    2.639   3.374  -0.220    0.569   -678.49 -1075.12 -1321.17    432.95  1170.48 -1343.23  0
1998-07-25T01:47:42.5  206.074797   -3.348  -2.714  -0.104    2.642   3.404  -0.148    0.428   -681.65 -1080.06 -1315.45    434.81  1176.14 -1337.61  0
1998-07-25T01:47:47.5  206.074855   -3.336  -3.021  -0.765    2.569   3.684  -0.817    0.458   -684.80 -1084.97 -1309.71    436.66  1181.78 -1331.97  0
1998-07-25T01:47:52.5  206.074913   -3.294  -2.809  -0.030    2.566   3.486  -0.077    0.555   -687.93 -1089.86 -1303.94    438.51  1187.39 -1326.31  0
1998-07-25T01:47:57.5  206.074971   -2.928  -3.278  -0.861    2.114   3.839  -0.923    0.521   -691.05 -1094.72 -1298.14    440.34  1192.98 -1320.62  0
1998-07-25T01:48:02.5  206.075029   -3.445  -3.622  -1.499    2.547   4.277  -1.566    0.344   -694.16 -1099.57 -1292.32    442.17  1198.55 -1314.90  0
1998-07-25T01:48:07.5  206.075087   -3.138  -3.274  -1.147    2.323   3.877  -1.207    0.585   -697.25 -1104.39 -1286.47    443.98  1204.09 -1309.15  0
1998-07-25T01:48:12.5  206.075145   -2.961  -3.119  -0.476    2.178   3.701  -0.533    0.462   -700.33 -1109.19 -1280.59    445.79  1209.61 -1303.38  0
1998-07-25T01:48:17.5  206.075203   -2.805  -3.597  -0.787    1.920   4.123  -0.858    0.377   -703.39 -1113.96 -1274.69    447.59  1215.10 -1297.58  0
1998-07-25T01:48:22.5  206.075260   -3.013  -3.687  -0.339    2.096   4.269  -0.411    0.558   -706.44 -1118.72 -1268.76    449.38  1220.56 -1291.75  0
1998-07-25T01:48:27.5  206.075318   -3.140  -4.159  -0.428    2.113   4.755  -0.511    0.182   -709.48 -1123.45 -1262.81    451.16  1226.01 -1285.90  0
1998-07-25T01:48:32.5  206.075376   -3.201  -4.207  -0.217    2.159   4.821  -0.301    0.206   -712.50 -1128.16 -1256.83    452.94  1231.43 -1280.02  0
1998-07-25T01:48:37.5  206.075434   -3.178  -4.547  -0.694    2.065   5.135  -0.787    0.190   -715.51 -1132.85 -1250.83    454.70  1236.82 -1274.12  0
1998-07-25T01:48:42.5  206.075492   -3.327  -4.425  -0.787    2.239   5.048  -0.875    0.195   -718.51 -1137.51 -1244.81    456.46  1242.20 -1268.20  0
1998-07-25T01:48:47.5  206.075550   -2.836  -4.503  -0.799    1.744   5.012  -0.893    0.302   -721.49 -1142.16 -1238.76    458.20  1247.55 -1262.25  0
1998-07-25T01:48:52.5  206.075608   -3.856  -3.549  -0.981    2.957   4.313  -1.043    0.197   -724.46 -1146.78 -1232.68    459.94  1252.87 -1256.27  0
1998-07-25T01:48:57.5  206.075666   -4.035  -3.312  -1.031    3.186   4.122  -1.085    0.169   -727.41 -1151.38 -1226.58    461.67  1258.17 -1250.27  0
1998-07-25T01:49:02.5  206.075723   -3.787  -2.480  -0.507    3.127   3.267  -0.542    0.210   -730.35 -1155.95 -1220.46    463.39  1263.44 -1244.25  0
1998-07-25T01:49:07.5  206.075781   -3.223  -3.154  -0.270    2.421   3.800  -0.326    0.318   -733.27 -1160.50 -1214.31    465.10  1268.69 -1238.20  0
1998-07-25T01:49:12.5  206.075839   -3.374  -2.852  -0.098    2.635   3.545  -0.145    0.258   -736.18 -1165.03 -1208.14    466.80  1273.91 -1232.12  0
1998-07-25T01:49:17.5  206.075897   -3.516  -3.391  -0.324    2.653   4.096  -0.384    0.291   -739.08 -1169.53 -1201.94    468.48  1279.10 -1226.02  0
1998-07-25T01:49:22.5  206.075955   -3.498  -1.972  -0.464    2.962   2.708  -0.488    0.694   -741.96 -1174.01 -1195.71    470.17  1284.27 -1219.89  0
1998-07-25T01:49:27.5  206.076013   -3.029  -1.758  -0.285    2.551   2.397  -0.307    0.479   -744.82 -1178.47 -1189.47    471.84  1289.41 -1213.74  0
1998-07-25T01:49:32.5  206.076071   -3.710  -3.175   0.393    2.882   3.948   0.339    0.650   -747.67 -1182.90 -1183.20    473.50  1294.53 -1207.57  0
1998-07-25T01:49:37.5  206.076128   -2.666  -2.344  -0.196    2.062   2.886  -0.236    0.501   -750.51 -1187.31 -1176.91    475.15  1299.63 -1201.37  0
1998-07-25T01:49:42.5  206.076186   -2.494  -3.069  -0.140    1.729   3.553  -0.200    0.351   -753.33 -1191.70 -1170.59    476.80  1304.70 -1195.15  0
1998-07-25T01:49:47.5  206.076244   -2.316  -2.574  -0.598    1.675   3.020  -0.647    0.447   -756.14 -1196.07 -1164.26    478.43  1309.74 -1188.91  0
1998-07-25T01:49:52.5  206.076302   -2.347  -2.363  -0.033    1.746   2.836  -0.076    0.376   -758.93 -1200.41 -1157.90    480.06  1314.76 -1182.64  0
1998-07-25T01:49:57.5  206.076360   -1.893  -2.965  -0.485    1.172   3.307  -0.547    0.507   -761.71 -1204.73 -1151.51    481.67  1319.75 -1176.35  0
1998-07-25T01:50:02.5  206.076418   -1.492  -2.898  -1.911    0.816   3.117  -1.974    0.562   -764.47 -1209.02 -1145.10    483.28  1324.71 -1170.03  0
1998-07-25T01:50:07.5  206.076476   -1.711  -2.797  -1.713    1.050   3.073  -1.771    0.281   -767.21 -1213.28 -1138.67    484.87  1329.65 -1163.69  0
1998-07-25T01:50:12.5  206.076534   -1.682  -3.257  -2.029    0.920   3.507  -2.099    0.292   -769.94 -1217.53 -1132.22    486.46  1334.56 -1157.33  0
1998-07-25T01:50:17.5  206.076591   -2.362  -3.135  -2.419    1.615   3.535  -2.481    0.340   -772.66 -1221.74 -1125.74    488.04  1339.44 -1150.94  0
1998-07-25T01:50:22.5  206.076649   -1.837  -3.522  -2.334    1.014   3.794  -2.410    0.410   -775.36 -1225.93 -1119.24    489.60  1344.29 -1144.53  0
1998-07-25T01:50:27.5  206.076707   -1.726  -3.667  -2.328    0.873   3.909  -2.408    0.258   -778.04 -1230.10 -1112.72    491.16  1349.12 -1138.10  0
1998-07-25T01:50:32.5  206.076765   -2.568  -2.599  -2.100    1.934   3.068  -2.147    0.324   -780.71 -1234.25 -1106.17    492.71  1353.93 -1131.64  0
1998-07-25T01:50:37.5  206.076823   -3.075  -2.370  -1.843    2.477   2.967  -1.880    0.335   -783.37 -1238.37 -1099.61    494.24  1358.70 -1125.17  0
1998-07-25T01:50:42.5  206.076881   -2.231  -2.774  -1.898    1.564   3.166  -1.951    0.357   -786.00 -1242.46 -1093.02    495.77  1363.45 -1118.67  0
1998-07-25T01:50:47.5  206.076939   -2.221  -3.009  -2.009    1.501   3.389  -2.069    0.290   -788.63 -1246.54 -1086.41    497.29  1368.18 -1112.15  0
1998-07-25T01:50:52.5  206.076997   -1.826  -2.990  -2.007    1.121   3.281  -2.070    0.186   -791.24 -1250.59 -1079.79    498.80  1372.88 -1105.61  0
1998-07-25T01:50:57.5  206.077054   -2.192  -2.290  -1.581    1.632   2.693  -1.623    0.293   -793.83 -1254.61 -1073.13    500.30  1377.55 -1099.04  0
1998-07-25T01:51:02.5  206.077112   -2.377  -2.401  -1.206    1.782   2.852  -1.250    0.254   -796.41 -1258.60 -1066.46    501.79  1382.19 -1092.46  0
1998-07-25T01:51:07.5  206.077170   -1.933  -2.927  -1.751    1.236   3.250  -1.812    0.355   -798.97 -1262.57 -1059.77    503.26  1386.80 -1085.85  0
1998-07-25T01:51:12.5  206.077228   -2.002  -2.925  -1.725    1.303   3.264  -1.784    0.282   -801.51 -1266.52 -1053.05    504.73  1391.38 -1079.21  0
1998-07-25T01:51:17.5  206.077286   -1.776  -2.974  -1.637    1.071   3.262  -1.699    0.262   -804.04 -1270.44 -1046.31    506.19  1395.93 -1072.56  0
1998-07-25T01:51:22.5  206.077344   -1.662  -3.263  -1.711    0.895   3.516  -1.782    0.244   -806.55 -1274.33 -1039.55    507.63  1400.46 -1065.88  0
1998-07-25T01:51:27.5  206.077402   -1.480  -3.259  -1.903    0.721   3.466  -1.975    0.366   -809.04 -1278.20 -1032.77    509.07  1404.96 -1059.19  0
1998-07-25T01:51:32.5  206.077459   -1.200  -3.309  -1.939    0.437   3.449  -2.014    0.270   -811.53 -1282.04 -1025.97    510.50  1409.43 -1052.47  0
1998-07-25T01:51:37.5  206.077517   -1.154  -3.540  -2.094    0.342   3.660  -2.176    0.365   -813.99 -1285.86 -1019.15    511.92  1413.88 -1045.73  0
1998-07-25T01:51:42.5  206.077575   -1.714  -3.456  -1.827    0.903   3.713  -1.902    0.676   -816.44 -1289.65 -1012.31    513.32  1418.30 -1038.98  0
1998-07-25T01:51:47.5  206.077633   -1.634  -3.985  -2.223    0.709   4.200  -2.313    0.466   -818.87 -1293.42 -1005.45    514.72  1422.69 -1032.20  0
1998-07-25T01:51:52.5  206.077691   -1.529  -3.982  -2.053    0.606   4.177  -2.143    0.682   -821.29 -1297.16  -998.57    516.11  1427.05 -1025.40  0
1998-07-25T01:51:57.5  206.077749   -2.002  -5.097  -1.999    0.809   5.372  -2.114    0.773   -823.69 -1300.88  -991.68    517.49  1431.39 -1018.58  0
1998-07-25T01:52:02.5  206.077807   -3.421  -4.499  -2.532    2.334   5.102  -2.621    0.575   -826.08 -1304.57  -984.76    518.85  1435.69 -1011.75  0
1998-07-25T01:52:07.5  206.077865   -3.434  -3.466  -1.909    2.576   4.114  -1.971    0.557   -828.44 -1308.23  -977.81    520.21  1439.97 -1004.88  0
1998-07-25T01:52:12.5  206.077922   -3.159  -2.662  -1.175    2.482   3.286  -1.219    0.842   -830.79 -1311.87  -970.85    521.55  1444.21  -998.00  0
1998-07-25T01:52:17.5  206.077980   -3.540  -2.669  -0.660    2.844   3.393  -0.702    0.915   -833.12 -1315.47  -963.87    522.89  1448.42  -991.10  0
1998-07-25T01:52:22.5  206.078038   -2.720  -3.657  -1.907    1.836   4.137  -1.979    0.646   -835.44 -1319.05  -956.87    524.21  1452.61  -984.18  0
1998-07-25T01:52:27.5  206.078096   -2.585  -3.504  -1.280    1.731   3.972  -1.350    0.652   -837.74 -1322.61  -949.86    525.52  1456.77  -977.24  0
1998-07-25T01:52:32.5  206.078154   -3.753  -2.724  -1.183    3.046   3.483  -1.224    0.470   -840.02 -1326.14  -942.82    526.83  1460.90  -970.28  0
1998-07-25T01:52:37.5  206.078212   -3.907  -2.308  -0.929    3.287   3.119  -0.959    0.336   -842.29 -1329.65  -935.76    528.12  1465.00  -963.30  0
1998-07-25T01:52:42.5  206.078270   -4.080  -1.984  -0.998    3.530   2.842  -1.017    0.355   -844.54 -1333.13  -928.69    529.40  1469.07  -956.30  0
1998-07-25T01:52:47.5  206.078328   -3.718  -1.540  -0.703    3.276   2.334  -0.714    0.636   -846.78 -1336.58  -921.60    530.67  1473.12  -949.28  0
1998-07-25T01:52:52.5  206.078385   -3.761  -1.440  -0.866    3.343   2.243  -0.874    0.545   -849.00 -1340.01  -914.49    531.94  1477.13  -942.25  0
1998-07-25T01:52:57.5  206.078443   -3.474  -0.928  -0.430    3.175   1.689  -0.427    0.739   -851.20 -1343.41  -907.36    533.19  1481.12  -935.20  0
1998-07-25T01:53:02.5  206.078501   -2.788  -1.063  -0.185    2.473   1.669  -0.191    0.456   -853.38 -1346.78  -900.22    534.43  1485.07  -928.12  0
1998-07-25T01:53:07.5  206.078559   -2.311  -1.798  -0.566    1.845   2.266  -0.595    0.340   -855.55 -1350.12  -893.05    535.66  1489.00  -921.03  0
1998-07-25T01:53:12.5  206.078617   -1.811  -2.887  -0.926    1.114   3.203  -0.986    0.358   -857.70 -1353.44  -885.87    536.87  1492.89  -913.92  0
1998-07-25T01:53:17.5  206.078675   -1.357  -3.451  -1.324    0.548   3.638  -1.402    0.322   -859.83 -1356.72  -878.67    538.08  1496.75  -906.79  0
1998-07-25T01:53:22.5  206.078733   -0.914  -2.936  -1.259    0.235   3.038  -1.327    0.316   -861.94 -1359.98  -871.45    539.28  1500.58  -899.64  0
1998-07-25T01:53:27.5  206.078791   -0.869  -4.361  -1.645   -0.130   4.405  -1.750    0.727   -864.04 -1363.22  -864.21    540.46  1504.39  -892.47  0
1998-07-25T01:53:32.5  206.078848   -1.260  -4.611  -2.361    0.203   4.720  -2.469    0.792   -866.12 -1366.42  -856.96    541.64  1508.16  -885.29  0
1998-07-25T01:53:37.5  206.078906   -2.298  -5.313  -2.416    1.053   5.640  -2.534    0.655   -868.19 -1369.61  -849.69    542.80  1511.91  -878.09  0
1998-07-25T01:53:42.5  206.078964   -2.821  -5.238  -2.662    1.582   5.681  -2.774    0.901   -870.23 -1372.76  -842.40    543.96  1515.62  -870.87  0
1998-07-25T01:53:47.5  206.079022   -3.856  -4.790  -3.262    2.700   5.469  -3.355    0.438   -872.26 -1375.89  -835.10    545.10  1519.31  -863.64  0
1998-07-25T01:53:52.5  206.079080   -4.060  -3.194  -2.643    3.255   3.977  -2.693    0.667   -874.28 -1378.99  -827.78    546.24  1522.96  -856.39  0
1998-07-25T01:53:57.5  206.079138   -3.755  -2.714  -2.919    3.072   3.434  -2.960    0.421   -876.27 -1382.06  -820.44    547.36  1526.59  -849.12  0
1998-07-25T01:54:02.5  206.079196   -3.345  -3.326  -3.281    2.538   3.927  -3.340    0.308   -878.25 -1385.11  -813.09    548.47  1530.18  -841.83  0
1998-07-25T01:54:07.5  206.079253   -3.933  -3.577  -3.140    3.051   4.309  -3.201    0.455   -880.21 -1388.12  -805.72    549.57  1533.74  -834.53  0
1998-07-25T01:54:12.5  206.079311   -3.821  -2.585  -2.627    3.162   3.331  -2.663    1.086   -882.15 -1391.11  -798.33    550.65  1537.27  -827.21  0
1998-07-25T01:54:17.5  206.079369   -5.524  -2.347  -2.268    4.869   3.497  -2.286    0.525   -884.07 -1394.06  -790.93    551.73  1540.77  -819.87  0
1998-07-25T01:54:22.5  206.079427   -6.077  -2.199  -1.575    5.433   3.496  -1.585    0.433   -885.98 -1396.99  -783.51    552.80  1544.24  -812.51  0
1998-07-25T01:54:27.5  206.079485   -6.758  -2.336  -1.619    6.064   3.785  -1.627    0.375   -887.87 -1399.89  -776.08    553.85  1547.68  -805.14  0
1998-07-25T01:54:32.5  206.079543   -7.282  -1.134  -0.321    6.832   2.766  -0.295    0.345   -889.74 -1402.77  -768.63    554.90  1551.09  -797.76  0
1998-07-25T01:54:37.5  206.079601   -8.044  -0.338  -0.229    7.755   2.169  -0.176    0.316   -891.59 -1405.62  -761.16    555.93  1554.46  -790.35  0
1998-07-25T01:54:42.5  206.079659   -7.316   0.059  -1.742    7.158   1.580  -1.684    0.255   -893.43 -1408.44  -753.68    556.95  1557.81  -782.94  0
1998-07-25T01:54:47.5  206.079716   -7.138   0.531  -2.728    7.105   1.057  -2.658    0.327   -895.25 -1411.23  -746.19    557.96  1561.13  -775.51  0
1998-07-25T01:54:52.5  206.079774   -7.122   0.431  -2.725    7.067   1.151  -2.659    0.544   -897.05 -1414.00  -738.68    558.96  1564.42  -768.06  0
1998-07-25T01:54:57.5  206.079832   -7.154   0.439  -2.582    7.098   1.153  -2.516    0.372   -898.84 -1416.74  -731.16    559.95  1567.67  -760.59  0
1998-07-25T01:55:02.5  206.079890   -6.624   0.348  -2.299    6.557   1.128  -2.239    0.537   -900.60 -1419.44  -723.62    560.93  1570.89  -753.12  0
