1998-07-03T09:41:17.5  184.403675   12.986   7.243   2.048   10.928  -9.992   2.455    0.155  -1516.74   475.86   950.57    -48.76  1604.93   923.23  0
1998-07-03T09:41:22.5  184.403733   12.686   7.515   2.135   11.090  -9.620   2.539    0.204  -1512.72   474.77   957.53    -48.69  1600.89   930.26  0
1998-07-03T09:41:27.5  184.403791   12.649   7.138   2.246   10.718  -9.702   2.643    0.126  -1508.68   473.67   964.47    -48.62  1596.82   937.27  0
1998-07-03T09:41:32.5  184.403848   12.679   7.105   2.133   10.699  -9.743   2.530    0.105  -1504.60   472.57   971.38    -48.55  1592.72   944.26  0
1998-07-03T09:41:37.5  184.403906   12.732   7.332   1.910   10.936  -9.725   2.312    0.065  -1500.50   471.46   978.28    -48.49  1588.59   951.23  0
1998-07-03T09:41:42.5  184.403964   12.758   7.237   2.191   10.848  -9.774   2.592    0.105  -1496.37   470.33   985.17    -48.42  1584.44   958.18  0
1998-07-03T09:41:47.5  184.404022   13.036   7.431   2.650   11.110  -9.969   3.060    0.075  -1492.22   469.20   992.03    -48.35  1580.25   965.12  0
1998-07-03T09:41:52.5  184.404080   13.107   6.850   3.258   10.568 -10.210   3.660    0.177  -1488.03   468.06   998.87    -48.27  1576.03   972.04  0
1998-07-03T09:41:57.5  184.404138   12.824   7.044   2.544   10.679  -9.892   2.944    0.172  -1483.81   466.91  1005.70    -48.20  1571.78   978.94  0
1998-07-03T09:42:02.5  184.404196   12.668   7.227   2.092   10.813  -9.694   2.492    0.140  -1479.57   465.75  1012.50    -48.13  1567.50   985.82  0
1998-07-03T09:42:07.5  184.404253   12.729   7.378   2.194   10.973  -9.702   2.597    0.138  -1475.29   464.58  1019.29    -48.05  1563.19   992.68  0
1998-07-03T09:42:12.5  184.404311   12.848   7.045   2.779   10.682  -9.910   3.180    0.183  -1470.99   463.40  1026.05    -47.98  1558.84   999.52  0
1998-07-03T09:42:17.5  184.404369   12.901   6.906   2.828   10.566 -10.004   3.227    0.119  -1466.65   462.22  1032.79    -47.90  1554.47  1006.34  0
1998-07-03T09:42:22.5  184.404427   12.816   6.638   3.206   10.277 -10.002   3.599    0.136  -1462.29   461.02  1039.51    -47.83  1550.06  1013.14  0
1998-07-03T09:42:27.5  184.404485   12.785   6.590   3.174   10.222  -9.988   3.565    0.108  -1457.90   459.81  1046.22    -47.75  1545.63  1019.92  0
1998-07-03T09:42:32.5  184.404543   12.771   6.276   3.315    9.917 -10.071   3.701    0.134  -1453.49   458.60  1052.90    -47.67  1541.17  1026.68  0
1998-07-03T09:42:37.5  184.404601   12.777   6.200   3.069    9.853 -10.105   3.454    0.129  -1449.04   457.38  1059.57    -47.59  1536.68  1033.43  0
1998-07-03T09:42:42.5  184.404659   12.805   6.781   2.918   10.415  -9.950   3.313    0.205  -1444.57   456.14  1066.21    -47.51  1532.16  1040.15  0
1998-07-03T09:42:47.5  184.404716   12.912   6.621   3.099   10.294 -10.099   3.493    0.156  -1440.08   454.90  1072.84    -47.43  1527.61  1046.86  0
1998-07-03T09:42:52.5  184.404774   12.844   6.660   2.805   10.316 -10.027   3.199    0.094  -1435.55   453.66  1079.44    -47.35  1523.03  1053.54  0
1998-07-03T09:42:57.5  184.404832   12.829   6.880   2.817   10.520  -9.942   3.214    0.141  -1431.00   452.40  1086.03    -47.26  1518.42  1060.20  0
1998-07-03T09:43:02.5  184.404890   12.857   6.754   3.051   10.404 -10.005   3.447    0.097  -1426.42   451.13  1092.59    -47.18  1513.79  1066.85  0
1998-07-03T09:43:07.5  184.404948   12.918   6.924   3.005   10.586 -10.010   3.404    0.161  -1421.81   449.85  1099.13    -47.09  1509.12  1073.47  0
1998-07-03T09:43:12.5  184.405006   12.814   6.826   3.177   10.457  -9.939   3.573    0.116  -1417.17   448.57  1105.64    -47.01  1504.42  1080.07  0
1998-07-03T09:43:17.5  184.405064   12.876   7.058   3.092   10.698  -9.926   3.493    0.133  -1412.50   447.27  1112.14    -46.92  1499.69  1086.64  0
1998-07-03T09:43:22.5  184.405122   12.911   7.050   3.054   10.703  -9.962   3.456    0.243  -1407.80   445.97  1118.61    -46.83  1494.93  1093.20  0
1998-07-03T09:43:27.5  184.405179   12.960   7.346   2.596   11.009  -9.922   3.004    0.276  -1403.08   444.66  1125.07    -46.74  1490.14  1099.74  0
1998-07-03T09:43:32.5  184.405237   12.966   7.826   3.066   11.456  -9.768   3.481    0.112  -1398.34   443.34  1131.50    -46.65  1485.33  1106.26  0
1998-07-03T09:43:37.5  184.405295   12.723   6.433   3.758   10.043  -9.967   4.146    0.316  -1393.57   442.01  1137.91    -46.56  1480.49  1112.75  0
1998-07-03T09:43:42.5  184.405353   12.897   6.595   1.939   10.291 -10.111   2.334    0.063  -1388.77   440.67  1144.30    -46.47  1475.62  1119.23  0
1998-07-03T09:43:47.5  184.405411   12.758   7.011   2.193   10.637  -9.843   2.591    0.152  -1383.95   439.33  1150.67    -46.38  1470.73  1125.68  0
1998-07-03T09:43:52.5  184.405469   13.080   7.702   2.270   11.392  -9.928   2.685    0.361  -1379.09   437.97  1157.02    -46.29  1465.81  1132.12  0
1998-07-03T09:43:57.5  184.405527   13.298   8.177   3.680   11.881  -9.961   4.108    0.128  -1374.22   436.61  1163.34    -46.19  1460.85  1138.53  0
1998-07-03T09:44:02.5  184.405584   13.438   7.392   4.750   11.158 -10.324   5.168    0.143  -1369.31   435.24  1169.64    -46.10  1455.87  1144.91  0
1998-07-03T09:44:07.5  184.405642   13.558   6.851   5.449   10.666 -10.597   5.861    0.074  -1364.38   433.86  1175.92    -46.00  1450.86  1151.28  0
1998-07-03T09:44:12.5  184.405700   13.488   6.777   5.319   10.578 -10.557   5.728    0.167  -1359.42   432.47  1182.17    -45.91  1445.81  1157.62  0
1998-07-03T09:44:17.5  184.405758   13.496   6.759   5.406   10.561 -10.569   5.816    0.162  -1354.43   431.07  1188.40    -45.81  1440.75  1163.93  0
1998-07-03T09:44:22.5  184.405816   13.388   6.594   5.419   10.371 -10.518   5.823    0.148  -1349.42   429.66  1194.61    -45.71  1435.65  1170.23  0
1998-07-03T09:44:27.5  184.405874   13.314   6.449   5.458   10.209 -10.493   5.859    0.208  -1344.38   428.25  1200.79    -45.61  1430.53  1176.51  0
1998-07-03T09:44:32.5  184.405932   13.268   6.462   5.086   10.215 -10.451   5.486    0.207  -1339.32   426.83  1206.95    -45.51  1425.38  1182.76  0
1998-07-03T09:44:37.5  184.405990   13.242   6.626   4.959   10.365 -10.376   5.361    0.105  -1334.23   425.40  1213.09    -45.41  1420.20  1188.99  0
1998-07-03T09:44:42.5  184.406047   13.337   6.634   5.011   10.402 -10.463   5.415    0.088  -1329.12   423.96  1219.21    -45.31  1415.00  1195.20  0
1998-07-03T09:44:47.5  184.406105   13.315   6.686   4.837   10.448 -10.428   5.242    0.088  -1323.98   422.51  1225.31    -45.20  1409.77  1201.38  0
1998-07-03T09:44:52.5  184.406163   13.391   6.611   5.198   10.393 -10.518   5.603    0.148  -1318.82   421.06  1231.38    -45.10  1404.51  1207.55  0
1998-07-03T09:44:57.5  184.406221   13.263   6.297   4.958   10.061 -10.500   5.355    0.179  -1313.63   419.59  1237.42    -45.00  1399.23  1213.69  0
1998-07-03T09:45:02.5  184.406279   13.233   6.428   5.179   10.171 -10.426   5.577    0.140  -1308.41   418.12  1243.45    -44.89  1393.91  1219.80  0
1998-07-03T09:45:07.5  184.406337   13.171   6.303   5.253   10.031 -10.406   5.648    0.118  -1303.17   416.64  1249.44    -44.78  1388.57  1225.89  0
1998-07-03T09:45:12.5  184.406395   13.007   6.240   4.958    9.925 -10.275   5.349    0.125  -1297.90   415.15  1255.41    -44.68  1383.20  1231.95  0
1998-07-03T09:45:17.5  184.406453   13.003   6.285   4.812    9.970 -10.259   5.203    0.101  -1292.61   413.65  1261.36    -44.57  1377.81  1237.99  0
1998-07-03T09:45:22.5  184.406510   12.925   6.367   4.528   10.030 -10.164   4.918    0.113  -1287.29   412.15  1267.28    -44.46  1372.38  1244.01  0
1998-07-03T09:45:27.5  184.406568   12.738   5.970   4.779    9.588 -10.108   5.159    0.167  -1281.95   410.63  1273.18    -44.35  1366.94  1250.01  0
1998-07-03T09:45:32.5  184.406626   12.816   6.327   4.462    9.959 -10.074   4.850    0.145  -1276.58   409.11  1279.06    -44.24  1361.46  1255.98  0
1998-07-03T09:45:37.5  184.406684   12.918   6.029   4.566    9.707 -10.263   4.952    0.171  -1271.19   407.58  1284.91    -44.13  1355.97  1261.93  0
1998-07-03T09:45:42.5  184.406742   12.768   6.051   4.347    9.685 -10.118   4.730    0.057  -1265.78   406.05  1290.74    -44.02  1350.44  1267.85  0
1998-07-03T09:45:47.5  184.406800   12.915   5.978   4.567    9.658 -10.277   4.952    0.075  -1260.34   404.50  1296.54    -43.91  1344.89  1273.75  0
1998-07-03T09:45:52.5  184.406858   12.861   5.802   4.275    9.480 -10.286   4.655    0.101  -1254.88   402.95  1302.32    -43.79  1339.32  1279.63  0
1998-07-03T09:45:57.5  184.406916   12.794   5.994   4.082    9.645 -10.164   4.465    0.111  -1249.40   401.39  1308.07    -43.68  1333.72  1285.48  0
1998-07-03T09:46:02.5  184.406973   13.031   5.910   4.360    9.634 -10.411   4.746    0.132  -1243.89   399.82  1313.80    -43.56  1328.09  1291.30  0
1998-07-03T09:46:07.5  184.407031   13.146   5.967   4.377    9.724 -10.502   4.766    0.106  -1238.35   398.24  1319.50    -43.45  1322.43  1297.10  0
1998-07-03T09:46:12.5  184.407089   13.223   5.997   4.974    9.765 -10.556   5.366    0.161  -1232.79   396.66  1325.17    -43.33  1316.75  1302.87  0
1998-07-03T09:46:17.5  184.407147   13.245   5.836   4.849    9.622 -10.629   5.238    0.174  -1227.21   395.07  1330.82    -43.21  1311.05  1308.62  0
1998-07-03T09:46:22.5  184.407205   13.195   5.804   5.133    9.570 -10.587   5.521    0.156  -1221.60   393.46  1336.44    -43.09  1305.31  1314.34  0
1998-07-03T09:46:27.5  184.407263   13.238   5.882   5.111    9.658 -10.604   5.501    0.109  -1215.97   391.86  1342.04    -42.97  1299.56  1320.04  0
1998-07-03T09:46:32.5  184.407321   13.314   5.933   5.280    9.727 -10.656   5.673    0.116  -1210.31   390.24  1347.61    -42.85  1293.78  1325.71  0
1998-07-03T09:46:37.5  184.407378   13.364   5.803   5.325    9.618 -10.744   5.717    0.157  -1204.64   388.62  1353.16    -42.73  1287.97  1331.36  0
1998-07-03T09:46:42.5  184.407436   13.399   5.782   5.478    9.606 -10.781   5.871    0.155  -1198.94   386.99  1358.68    -42.61  1282.15  1336.98  0
1998-07-03T09:46:47.5  184.407494   13.323   5.554   5.482    9.366 -10.781   5.869    0.155  -1193.22   385.35  1364.18    -42.49  1276.29  1342.58  0
1998-07-03T09:46:52.5  184.407552   13.233   5.552   5.398    9.338 -10.698   5.783    0.117  -1187.48   383.71  1369.65    -42.36  1270.42  1348.15  0
1998-07-03T09:46:57.5  184.407610   13.152   5.499   5.318    9.264 -10.639   5.701    0.198  -1181.71   382.05  1375.09    -42.24  1264.51  1353.70  0
1998-07-03T09:47:02.5  184.407668   13.206   5.514   5.275    9.296 -10.686   5.658    0.162  -1175.92   380.39  1380.51    -42.11  1258.59  1359.22  0
1998-07-03T09:47:07.5  184.407726   13.231   5.184   5.897    8.977 -10.804   6.275    0.250  -1170.11   378.72  1385.89    -41.99  1252.63  1364.71  0
1998-07-03T09:47:12.5  184.407784   13.282   5.182   5.504    9.000 -10.860   5.884    0.129  -1164.27   377.05  1391.25    -41.86  1246.65  1370.17  0
1998-07-03T09:47:17.5  184.407841   13.354   5.349   5.743    9.177 -10.871   6.127    0.184  -1158.41   375.36  1396.58    -41.73  1240.65  1375.61  0
1998-07-03T09:47:22.5  184.407899   13.249   5.377   5.896    9.167 -10.759   6.278    0.087  -1152.53   373.67  1401.89    -41.60  1234.62  1381.02  0
1998-07-03T09:47:27.5  184.407957   13.218   4.894   5.940    8.698 -10.883   6.314    0.120  -1146.62   371.97  1407.17    -41.48  1228.58  1386.40  0
1998-07-03T09:47:32.5  184.408015   13.299   5.077   6.117    8.894 -10.899   6.495    0.122  -1140.70   370.27  1412.42    -41.35  1222.50  1391.76  0
1998-07-03T09:47:37.5  184.408073   13.297   4.970   6.312    8.787 -10.927   6.689    0.062  -1134.75   368.56  1417.65    -41.21  1216.41  1397.10  0
1998-07-03T09:47:42.5  184.408131   13.293   4.774   6.450    8.597 -10.983   6.823    0.099  -1128.78   366.84  1422.85    -41.08  1210.29  1402.41  0
1998-07-03T09:47:47.5  184.408189   13.051   4.731   6.474    8.479 -10.767   6.842    0.210  -1122.80   365.11  1428.03    -40.95  1204.15  1407.69  0
1998-07-03T09:47:52.5  184.408247   13.098   4.923   6.335    8.679 -10.753   6.706    0.096  -1116.79   363.38  1433.17    -40.82  1197.99  1412.94  0
1998-07-03T09:47:57.5  184.408304   13.064   4.755   6.438    8.508 -10.772   6.806    0.079  -1110.76   361.64  1438.29    -40.68  1191.80  1418.17  0
1998-07-03T09:48:02.5  184.408362   12.918   4.514   6.617    8.228 -10.707   6.978    0.063  -1104.70   359.89  1443.38    -40.55  1185.59  1423.36  0
1998-07-03T09:48:07.5  184.408420   12.887   4.254   6.716    7.971 -10.758   7.072    0.054  -1098.62   358.13  1448.44    -40.41  1179.36  1428.53  0
1998-07-03T09:48:12.5  184.408478   12.913   4.385   6.438    8.109 -10.746   6.797    0.069  -1092.53   356.37  1453.47    -40.28  1173.10  1433.67  0
1998-07-03T09:48:17.5  184.408536   12.939   4.533   6.233    8.262 -10.727   6.595    0.087  -1086.41   354.60  1458.47    -40.14  1166.82  1438.78  0
1998-07-03T09:48:22.5  184.408594   12.839   4.342   6.188    8.051 -10.693   6.545    0.121  -1080.27   352.82  1463.45    -40.00  1160.51  1443.87  0
1998-07-03T09:48:27.5  184.408652   12.881   4.419   6.213    8.137 -10.708   6.572    0.087  -1074.10   351.04  1468.40    -39.87  1154.19  1448.92  0
1998-07-03T09:48:32.5  184.408709   13.008   4.244   6.447    8.006 -10.880   6.806    0.096  -1067.92   349.25  1473.32    -39.73  1147.84  1453.96  0
1998-07-03T09:48:37.5  184.408767   12.988   4.218   6.254    7.979 -10.872   6.612    0.150  -1061.73   347.45  1478.21    -39.59  1141.47  1458.96  0
1998-07-03T09:48:42.5  184.408825   13.075   4.268   6.332    8.053 -10.937   6.693    0.133  -1055.51   345.64  1483.08    -39.45  1135.08  1463.94  0
1998-07-03T09:48:47.5  184.408883   13.133   4.112   6.454    7.921 -11.040   6.814    0.165  -1049.27   343.83  1487.92    -39.30  1128.67  1468.89  0
1998-07-03T09:48:52.5  184.408941   13.071   4.049   6.412    7.842 -11.001   6.769    0.134  -1043.01   342.02  1492.73    -39.16  1122.24  1473.81  0
1998-07-03T09:48:57.5  184.408999   12.871   3.934   6.093    7.676 -10.853   6.444    0.139  -1036.73   340.19  1497.51    -39.02  1115.79  1478.70  0
1998-07-03T09:49:02.5  184.409057   13.064   3.906   6.136    7.711 -11.045   6.491    0.136  -1030.43   338.36  1502.25    -38.88  1109.31  1483.56  0
1998-07-03T09:49:07.5  184.409115   13.174   3.830   6.455    7.667 -11.168   6.811    0.082  -1024.10   336.52  1506.97    -38.73  1102.81  1488.39  0
1998-07-03T09:49:12.5  184.409172   13.099   3.681   6.577    7.499 -11.142   6.929    0.045  -1017.76   334.68  1511.66    -38.59  1096.29  1493.19  0
1998-07-03T09:49:17.5  184.409230   13.048   3.684   6.223    7.494 -11.098   6.574    0.116  -1011.40   332.82  1516.32    -38.44  1089.75  1497.96  0
1998-07-03T09:49:22.5  184.409288   12.928   3.651   6.113    7.427 -10.997   6.461    0.131  -1005.02   330.97  1520.95    -38.29  1083.18  1502.71  0
1998-07-03T09:49:27.5  184.409346   12.863   3.844   5.669    7.599 -10.881   6.018    0.073   -998.62   329.10  1525.55    -38.15  1076.60  1507.43  0
1998-07-03T09:49:32.5  184.409404   12.807   4.141   5.302    7.871 -10.740   5.655    0.125   -992.20   327.23  1530.13    -38.00  1070.00  1512.11  0
1998-07-03T09:49:37.5  184.409462   12.850   4.239   5.734    7.968 -10.742   6.089    0.164   -985.76   325.35  1534.67    -37.85  1063.37  1516.78  0
1998-07-03T09:49:42.5  184.409520   12.958   4.186   5.942    7.948 -10.858   6.299    0.081   -979.31   323.47  1539.19    -37.70  1056.73  1521.41  0
1998-07-03T09:49:47.5  184.409578   12.899   4.087   6.280    7.828 -10.827   6.634    0.109   -972.83   321.58  1543.68    -37.55  1050.07  1526.01  0
1998-07-03T09:49:52.5  184.409635   12.879   3.640   6.308    7.397 -10.950   6.655    0.157   -966.34   319.68  1548.14    -37.40  1043.38  1530.59  0
1998-07-03T09:49:57.5  184.409693   12.902   3.908   5.901    7.668 -10.894   6.253    0.207   -959.83   317.78  1552.56    -37.25  1036.68  1535.13  0
1998-07-03T09:50:02.5  184.409751   12.866   3.777   5.780    7.535 -10.903   6.129    0.093   -953.30   315.87  1556.96    -37.09  1029.95  1539.64  0
1998-07-03T09:50:07.5  184.409809   12.938   4.095   5.834    7.858 -10.869   6.189    0.092   -946.75   313.96  1561.32    -36.94  1023.21  1544.12  0
1998-07-03T09:50:12.5  184.409867   12.869   3.800   5.836    7.557 -10.897   6.185    0.188   -940.18   312.03  1565.66    -36.79  1016.44  1548.57  0
1998-07-03T09:50:17.5  184.409925   12.801   3.870   5.972    7.599 -10.808   6.321    0.125   -933.59   310.11  1569.96    -36.63  1009.65  1552.99  0
1998-07-03T09:50:22.5  184.409983   12.897   3.999   5.618    7.759 -10.864   5.971    0.185   -926.99   308.17  1574.23    -36.48  1002.85  1557.38  0
1998-07-03T09:50:27.5  184.410041   12.858   4.017   6.278    7.750 -10.810   6.630    0.147   -920.37   306.23  1578.47    -36.32   996.03  1561.75  0
1998-07-03T09:50:32.5  184.410098   12.905   4.006   6.226    7.756 -10.858   6.579    0.108   -913.73   304.28  1582.69    -36.17   989.18  1566.08  0
1998-07-03T09:50:37.5  184.410156   12.908   4.188   6.142    7.931 -10.805   6.498    0.156   -907.07   302.33  1586.87    -36.01   982.32  1570.38  0
1998-07-03T09:50:42.5  184.410214   12.813   3.811   6.434    7.538 -10.830   6.781    0.135   -900.40   300.37  1591.03    -35.85   975.44  1574.66  0
1998-07-03T09:50:47.5  184.410272   12.552   3.155   6.411    6.833 -10.791   6.743    0.094   -893.71   298.41  1595.16    -35.69   968.55  1578.90  0
1998-07-03T09:50:52.5  184.410330   12.726   4.039   5.110    7.755 -10.698   5.459    0.322   -887.00   296.44  1599.25    -35.53   961.63  1583.12  0
1998-07-03T09:50:57.5  184.410388   12.818   3.904   6.324    7.629 -10.807   6.673    0.133   -880.28   294.47  1603.31    -35.37   954.70  1587.30  0
1998-07-03T09:51:02.5  184.410446   12.953   3.720   5.895    7.508 -11.000   6.245    0.226   -873.54   292.48  1607.34    -35.21   947.74  1591.45  0
1998-07-03T09:51:07.5  184.410503   12.967   4.213   5.904    7.979 -10.856   6.262    0.129   -866.78   290.50  1611.34    -35.05   940.77  1595.57  0
1998-07-03T09:51:12.5  184.410561   12.862   4.022   5.785    7.768 -10.820   6.137    0.236   -860.00   288.50  1615.31    -34.89   933.77  1599.65  0
1998-07-03T09:51:17.5  184.410619   13.189   4.987   5.842    8.786 -10.822   6.217    0.097   -853.21   286.50  1619.24    -34.73   926.76  1603.71  0
1998-07-03T09:51:22.5  184.410677   13.000   4.665   6.129    8.414 -10.741   6.495    0.134   -846.40   284.50  1623.14    -34.56   919.74  1607.74  0
1998-07-03T09:51:27.5  184.410735   12.981   4.407   6.762    8.149 -10.794   7.123    0.139   -839.57   282.49  1627.02    -34.40   912.69  1611.73  0
1998-07-03T09:51:32.5  184.410793   12.415   2.922   6.986    6.558 -10.725   7.310    0.468   -832.73   280.47  1630.86    -34.24   905.63  1615.70  0
1998-07-03T09:51:37.5  184.410851   12.550   4.753   4.043    8.401 -10.320   4.400    0.162   -825.88   278.45  1634.67    -34.07   898.55  1619.63  0
1998-07-03T09:51:42.5  184.410909   12.676   3.284   5.786    7.009 -10.877   6.123    0.118   -819.00   276.42  1638.46    -33.90   891.45  1623.54  0
1998-07-03T09:51:47.5  184.410966   12.677   2.934   5.668    6.681 -10.992   6.000    0.204   -812.12   274.39  1642.21    -33.74   884.34  1627.41  0
1998-07-03T09:51:52.5  184.411024   12.866   3.113   5.824    6.907 -11.111   6.163    0.101   -805.21   272.35  1645.93    -33.57   877.21  1631.26  0
1998-07-03T09:51:57.5  184.411082   12.832   2.844   5.998    6.638 -11.161   6.331    0.191   -798.30   270.31  1649.61    -33.40   870.07  1635.07  0
1998-07-03T09:52:02.5  184.411140   13.024   3.335   5.464    7.177 -11.196   5.810    0.232   -791.36   268.26  1653.27    -33.23   862.90  1638.84  0
1998-07-03T09:52:07.5  184.411198   12.773   3.088   6.281    6.844 -11.023   6.616    0.233   -784.41   266.20  1656.89    -33.07   855.72  1642.59  0
1998-07-03T09:52:12.5  184.411256   12.899   2.762   5.987    6.583 -11.251   6.321    0.117   -777.44   264.14  1660.47    -32.90   848.52  1646.30  0
1998-07-03T09:52:17.5  184.411314   12.925   3.128   5.735    6.943 -11.163   6.075    0.110   -770.46   262.08  1664.03    -32.73   841.30  1649.98  0
1998-07-03T09:52:22.5  184.411372   12.879   3.131   6.123    6.923 -11.112   6.462    0.162   -763.47   260.01  1667.55    -32.55   834.07  1653.63  0
1998-07-03T09:52:27.5  184.411429   12.825   2.729   6.109    6.526 -11.189   6.440    0.099   -756.46   257.93  1671.04    -32.38   826.82  1657.24  0
1998-07-03T09:52:32.5  184.411487   12.862   2.898   5.687    6.707 -11.177   6.022    0.149   -749.43   255.85  1674.51    -32.21   819.56  1660.83  0
1998-07-03T09:52:37.5  184.411545   12.993   3.329   5.784    7.155 -11.162   6.128    0.131   -742.40   253.76  1677.94    -32.04   812.28  1664.39  0
1998-07-03T09:52:42.5  184.411603   13.002   3.167   5.951    7.001 -11.220   6.293    0.105   -735.34   251.67  1681.33    -31.87   804.99  1667.91  0
1998-07-03T09:52:47.5  184.411661   12.956   3.209   6.231    7.020 -11.158   6.573    0.107   -728.28   249.58  1684.70    -31.69   797.68  1671.41  0
1998-07-03T09:52:52.5  184.411719   12.983   3.106   6.138    6.933 -11.218   6.479    0.154   -721.20   247.48  1688.04    -31.52   790.36  1674.87  0
1998-07-03T09:52:57.5  184.411777   12.958   3.037   6.090    6.860 -11.217   6.430    0.081   -714.11   245.37  1691.34    -31.34   783.02  1678.29  0
1998-07-03T09:53:02.5  184.411834   12.894   2.748   6.188    6.565 -11.246   6.521    0.131   -707.00   243.26  1694.60    -31.17   775.67  1681.69  0
1998-07-03T09:53:07.5  184.411892   12.855   3.071   5.972    6.863 -11.110   6.310    0.167   -699.88   241.15  1697.84    -30.99   768.30  1685.05  0
1998-07-03T09:53:12.5  184.411950   12.992   3.704   5.723    7.513 -11.043   6.073    0.194   -692.74   239.03  1701.03    -30.81   760.91  1688.37  0
1998-07-03T09:53:17.5  184.412008   13.092   3.876   5.898    7.703 -11.080   6.254    0.166   -685.59   236.90  1704.20    -30.64   753.51  1691.67  0
1998-07-03T09:53:22.5  184.412066   13.136   4.016   6.320    7.841 -11.070   6.679    0.090   -678.43   234.77  1707.33    -30.46   746.09  1694.93  0
1998-07-03T09:53:27.5  184.412124   13.046   3.249   6.628    7.079 -11.224   6.972    0.083   -671.25   232.63  1710.43    -30.28   738.66  1698.16  0
1998-07-03T09:53:32.5  184.412182   13.044   3.056   6.593    6.896 -11.283   6.934    0.110   -664.06   230.49  1713.50    -30.10   731.22  1701.35  0
1998-07-03T09:53:37.5  184.412240   13.034   3.117   6.382    6.955 -11.258   6.724    0.104   -656.86   228.35  1716.54    -29.92   723.77  1704.52  0
1998-07-03T09:53:42.5  184.412297   13.078   3.313   6.132    7.161 -11.241   6.479    0.243   -649.65   226.20  1719.55    -29.74   716.30  1707.66  0
1998-07-03T09:53:47.5  184.412355   13.083   3.034   6.604    6.888 -11.327   6.946    0.213   -642.43   224.05  1722.52    -29.56   708.81  1710.76  0
1998-07-03T09:53:52.5  184.412413   13.050   3.273   6.389    7.108 -11.223   6.734    0.119   -635.19   221.89  1725.46    -29.38   701.32  1713.83  0
1998-07-03T09:53:57.5  184.412471   13.127   3.152   6.425    7.018 -11.333   6.770    0.103   -627.94   219.73  1728.36    -29.20   693.81  1716.86  0
1998-07-03T09:54:02.5  184.412529   13.053   3.273   6.417    7.109 -11.225   6.762    0.140   -620.68   217.56  1731.23    -29.01   686.28  1719.86  0
1998-07-03T09:54:07.5  184.412587   13.011   3.027   6.502    6.861 -11.262   6.842    0.073   -613.41   215.39  1734.07    -28.83   678.74  1722.83  0
1998-07-03T09:54:12.5  184.412645   13.064   2.873   6.516    6.732 -11.361   6.855    0.145   -606.12   213.22  1736.87    -28.65   671.19  1725.76  0
1998-07-03T09:54:17.5  184.412703   13.063   3.062   6.494    6.911 -11.301   6.836    0.110   -598.82   211.04  1739.64    -28.46   663.62  1728.66  0
1998-07-03T09:54:22.5  184.412760   13.037   3.250   6.477    7.081 -11.216   6.821    0.146   -591.51   208.85  1742.37    -28.28   656.05  1731.52  0
1998-07-03T09:54:27.5  184.412818   13.066   3.070   6.591    6.918 -11.299   6.933    0.127   -584.19   206.66  1745.07    -28.09   648.45  1734.35  0
1998-07-03T09:54:32.5  184.412876   13.014   3.147   6.407    6.979 -11.228   6.749    0.115   -576.86   204.47  1747.74    -27.91   640.85  1737.15  0
1998-07-03T09:54:37.5  184.412934   12.987   2.965   6.542    6.794 -11.258   6.880    0.182   -569.52   202.28  1750.38    -27.72   633.24  1739.92  0
1998-07-03T09:54:42.5  184.412992   12.923   3.037   6.534    6.843 -11.174   6.872    0.109   -562.17   200.08  1752.98    -27.53   625.61  1742.66  0
1998-07-03T09:54:47.5  184.413050   12.992   3.039   6.475    6.868 -11.240   6.815    0.140   -554.80   197.87  1755.55    -27.35   617.97  1745.36  0
1998-07-03T09:54:52.5  184.413108   13.000   2.998   6.630    6.829 -11.258   6.969    0.082   -547.43   195.66  1758.09    -27.16   610.33  1748.03  0
1998-07-03T09:54:57.5  184.413166   13.031   3.192   6.380    7.028 -11.229   6.724    0.175   -540.05   193.45  1760.59    -26.97   602.66  1750.66  0
1998-07-03T09:55:02.5  184.413223   13.060   3.221   6.461    7.063 -11.247   6.806    0.077   -532.65   191.23  1763.06    -26.78   594.99  1753.26  0
1998-07-03T09:55:07.5  184.413281   13.070   3.233   6.346    7.080 -11.254   6.691    0.093   -525.24   189.01  1765.49    -26.59   587.30  1755.82  0
1998-07-03T09:55:12.5  184.413339   13.092   3.158   6.506    7.013 -11.297   6.850    0.139   -517.83   186.79  1767.88    -26.40   579.60  1758.35  0
1998-07-03T09:55:17.5  184.413397   13.028   3.276   6.467    7.105 -11.199   6.811    0.126   -510.40   184.56  1770.24    -26.21   571.90  1760.85  0
1998-07-03T09:55:22.5  184.413455   13.067   3.399   6.451    7.235 -11.196   6.798    0.127   -502.96   182.33  1772.57    -26.02   564.18  1763.31  0
1998-07-03T09:55:27.5  184.413513   13.029   3.473   6.498    7.291 -11.136   6.846    0.107   -495.52   180.09  1774.86    -25.83   556.45  1765.73  0
1998-07-03T09:55:32.5  184.413571   12.991   3.437   6.493    7.246 -11.111   6.839    0.180   -488.06   177.85  1777.12    -25.64   548.70  1768.13  0
1998-07-03T09:55:37.5  184.413628   13.050   3.155   6.676    6.993 -11.254   7.019    0.136   -480.60   175.61  1779.35    -25.45   540.95  1770.49  0
1998-07-03T09:55:42.5  184.413686   13.036   3.172   6.661    7.006 -11.235   7.004    0.062   -473.13   173.37  1781.55    -25.25   533.19  1772.82  0
