1998-07-27T12:44:52.5  208.531163   -2.531  -6.816   3.745   -2.876   6.785   3.547    0.529  -1241.75  -616.63 -1196.92    496.61  1271.25 -1221.51  0
1998-07-27T12:44:57.5  208.531221   -2.909  -6.672   3.919   -2.505   6.943   3.723    0.371  -1246.59  -618.84 -1190.69    498.53  1276.34 -1215.37  0
1998-07-27T12:45:02.5  208.531279   -3.242  -6.246   4.709   -1.980   6.880   4.521    0.689  -1251.41  -621.03 -1184.44    500.44  1281.39 -1209.21  0
1998-07-27T12:45:07.5  208.531337   -1.751  -7.470   3.770   -3.893   6.726   3.561    0.946  -1256.21  -623.21 -1178.16    502.34  1286.42 -1203.03  0
1998-07-27T12:45:12.5  208.531395   -1.750  -7.637   3.994   -4.011   6.853   3.781    0.524  -1260.97  -625.38 -1171.86    504.23  1291.42 -1196.82  0
1998-07-27T12:45:17.5  208.531453   -2.014  -8.821   4.721   -4.639   7.913   4.474    0.469  -1265.72  -627.54 -1165.53    506.11  1296.40 -1190.59  0
1998-07-27T12:45:22.5  208.531510   -1.914  -9.309   4.742   -5.047   8.199   4.484    0.425  -1270.44  -629.68 -1159.18    507.98  1301.35 -1184.33  0
1998-07-27T12:45:27.5  208.531568   -2.217  -9.536   5.216   -4.988   8.583   4.949    0.310  -1275.13  -631.81 -1152.81    509.84  1306.28 -1178.05  0
1998-07-27T12:45:32.5  208.531626   -2.967  -9.768   6.089   -4.613   9.288   5.811    0.408  -1279.80  -633.93 -1146.42    511.69  1311.18 -1171.75  0
1998-07-27T12:45:37.5  208.531684   -3.101 -10.380   6.503   -4.939   9.834   6.207    0.265  -1284.45  -636.03 -1140.01    513.53  1316.06 -1165.43  0
1998-07-27T12:45:42.5  208.531742   -3.238 -10.769   6.828   -5.111  10.219   6.521    0.314  -1289.07  -638.13 -1133.57    515.36  1320.91 -1159.08  0
1998-07-27T12:45:47.5  208.531800   -3.459 -10.959   7.194   -5.085  10.518   6.881    0.323  -1293.66  -640.21 -1127.11    517.18  1325.74 -1152.71  0
1998-07-27T12:45:52.5  208.531858   -3.168 -11.840   7.084   -5.899  10.956   6.749    0.372  -1298.23  -642.28 -1120.63    518.99  1330.53 -1146.32  0
1998-07-27T12:45:57.5  208.531916   -2.446 -11.655   6.520   -6.291  10.313   6.196    0.403  -1302.77  -644.33 -1114.12    520.79  1335.31 -1139.91  0
1998-07-27T12:46:02.5  208.531973   -2.652 -11.252   6.595   -5.866  10.163   6.280    0.592  -1307.29  -646.37 -1107.59    522.58  1340.05 -1133.47  0
1998-07-27T12:46:07.5  208.532031   -2.663 -11.477   6.878   -6.016  10.341   6.557    0.576  -1311.78  -648.40 -1101.04    524.35  1344.76 -1127.00  0
1998-07-27T12:46:12.5  208.532089   -2.224 -11.546   6.507   -6.378  10.082   6.188    0.798  -1316.24  -650.41 -1094.47    526.12  1349.45 -1120.52  0
1998-07-27T12:46:17.5  208.532147   -1.727 -11.721   5.754   -6.850   9.849   5.433    0.698  -1320.67  -652.42 -1087.87    527.88  1354.11 -1114.01  0
1998-07-27T12:46:22.5  208.532205   -1.899 -10.992   5.080   -6.217   9.421   4.778    1.192  -1325.08  -654.40 -1081.26    529.62  1358.75 -1107.48  0
1998-07-27T12:46:27.5  208.532263   -2.323 -10.521   5.631   -5.593   9.382   5.337    0.978  -1329.46  -656.38 -1074.62    531.36  1363.35 -1100.93  0
1998-07-27T12:46:32.5  208.532321   -1.851 -10.759   4.197   -6.081   9.198   3.902    1.876  -1333.82  -658.34 -1067.96    533.08  1367.94 -1094.35  0
1998-07-27T12:46:37.5  208.532378   -1.805  -9.590   3.256   -5.302   8.292   2.992    1.180  -1338.16  -660.29 -1061.28    534.80  1372.49 -1087.76  0
1998-07-27T12:46:42.5  208.532436   -0.958  -9.666   3.838   -5.978   7.781   3.578    0.624  -1342.46  -662.23 -1054.58    536.50  1377.02 -1081.14  0
1998-07-27T12:46:47.5  208.532494   -2.321  -9.365   4.006   -4.782   8.500   3.743    1.240  -1346.74  -664.15 -1047.86    538.20  1381.52 -1074.51  0
1998-07-27T12:46:52.5  208.532552   -1.961 -10.331   3.597   -5.700   8.947   3.312    1.643  -1351.00  -666.06 -1041.12    539.88  1386.00 -1067.85  0
1998-07-27T12:46:57.5  208.532610   -1.923 -11.068   3.688   -6.235   9.459   3.384    0.746  -1355.22  -667.96 -1034.35    541.55  1390.44 -1061.17  0
1998-07-27T12:47:02.5  208.532668   -1.540  -9.516   2.761   -5.439   8.045   2.501    0.873  -1359.42  -669.84 -1027.57    543.22  1394.86 -1054.46  0
1998-07-27T12:47:07.5  208.532726   -1.606  -9.884   3.370   -5.650   8.372   3.100    0.794  -1363.59  -671.71 -1020.76    544.86  1399.24 -1047.74  0
1998-07-27T12:47:12.5  208.532784   -1.540  -8.859   3.483   -4.997   7.584   3.239    0.889  -1367.73  -673.57 -1013.94    546.50  1403.60 -1040.99  0
1998-07-27T12:47:17.5  208.532841   -2.298  -8.413   3.811   -4.144   7.787   3.573    1.217  -1371.84  -675.41 -1007.09    548.13  1407.93 -1034.23  0
1998-07-27T12:47:22.5  208.532899   -1.719  -7.698   4.546   -4.084   6.887   4.331    0.656  -1375.93  -677.23 -1000.22    549.75  1412.24 -1027.44  0
1998-07-27T12:47:27.5  208.532957   -1.231  -8.320   4.951   -4.871   7.015   4.724    1.184  -1379.99  -679.05  -993.33    551.35  1416.51 -1020.63  0
1998-07-27T12:47:32.5  208.533015   -2.669  -7.607   7.302   -3.366   7.539   7.082    1.892  -1384.02  -680.85  -986.43    552.95  1420.76 -1013.80  0
1998-07-27T12:48:37.5  208.533767    1.714  -8.073   6.666   -6.868   4.856   6.465    0.929  -1433.92  -703.01  -894.91    572.68  1473.38  -923.26  0
1998-07-27T12:48:42.5  208.533825    0.353  -9.045   7.850   -6.559   6.525   7.613    0.977  -1437.56  -704.61  -887.74    574.12  1477.22  -916.16  0
1998-07-27T12:48:47.5  208.533883   -2.448  -9.264   9.668   -4.694   8.648   9.405    1.366  -1441.18  -706.21  -880.55    575.54  1481.04  -909.05  0
1998-07-27T12:48:52.5  208.533941    0.920  -9.909   9.325   -7.583   6.799   9.069    1.095  -1444.76  -707.79  -873.35    576.96  1484.83  -901.92  0
1998-07-27T12:48:57.5  208.533999    0.643  -9.036   9.416   -6.784   6.356   9.181    0.520  -1448.32  -709.35  -866.13    578.37  1488.58  -894.76  0
1998-07-27T12:49:02.5  208.534057    0.577  -8.753  10.226   -6.552   6.215   9.998    0.454  -1451.84  -710.90  -858.89    579.76  1492.31  -887.59  0
1998-07-27T12:49:07.5  208.534115    0.761  -8.053  10.296   -6.207   5.581  10.088    0.943  -1455.34  -712.43  -851.63    581.14  1496.00  -880.40  0
1998-07-27T12:49:12.5  208.534172    0.715  -6.369   9.830   -5.013   4.377   9.665    0.736  -1458.80  -713.95  -844.36    582.51  1499.66  -873.20  0
1998-07-27T12:49:17.5  208.534230    1.187  -7.945   9.320   -6.431   5.187   9.118    0.462  -1462.24  -715.46  -837.06    583.86  1503.30  -865.97  0
1998-07-27T12:49:22.5  208.534288    2.618  -6.915   7.959   -6.748   3.424   7.795    0.678  -1465.65  -716.95  -829.76    585.21  1506.90  -858.73  0
1998-07-27T12:49:27.5  208.534346    3.232  -6.633   7.194   -6.992   2.779   7.042    0.451  -1469.03  -718.43  -822.43    586.54  1510.47  -851.47  0
1998-07-27T12:49:32.5  208.534404    1.743  -7.995   8.708   -6.861   4.827   8.509    0.963  -1472.38  -719.89  -815.09    587.86  1514.02  -844.20  0
1998-07-27T12:49:37.5  208.534462    1.011  -7.717   9.885   -6.154   5.155   9.687    0.826  -1475.70  -721.34  -807.74    589.18  1517.54  -836.91  0
1998-07-27T12:49:42.5  208.534520    1.193  -7.730   9.459   -6.289   5.030   9.263    0.778  -1478.99  -722.78  -800.36    590.48  1521.02  -829.60  0
1998-07-27T12:49:47.5  208.534578    1.018  -7.901   8.588   -6.269   5.253   8.386    0.758  -1482.26  -724.20  -792.98    591.76  1524.48  -822.27  0
1998-07-27T12:49:52.5  208.534635    0.137  -6.149   9.430   -4.437   4.603   9.267    1.792  -1485.49  -725.60  -785.57    593.04  1527.91  -814.93  0
1998-07-27T12:49:57.5  208.534693    0.999  -6.440   8.494   -5.252   4.201   8.331    1.684  -1488.70  -727.00  -778.15    594.30  1531.30  -807.58  0
1998-07-27T12:50:02.5  208.534751    0.758  -7.378  10.987   -5.751   5.108  10.796    1.855  -1491.87  -728.37  -770.72    595.56  1534.66  -800.20  0
1998-07-27T12:50:07.5  208.534809   -0.726  -8.087  11.310   -5.162   6.650  11.090    2.460  -1495.01  -729.73  -763.26    596.79  1537.99  -792.81  0
1998-07-27T12:50:12.5  208.534867    0.613  -8.800  11.606   -6.629   6.257  11.377    1.851  -1498.12  -731.08  -755.80    598.02  1541.29  -785.40  0
1998-07-27T12:50:17.5  208.534925    0.658  -7.891  10.396   -6.023   5.535  10.191    2.781  -1501.20  -732.41  -748.31    599.24  1544.56  -777.98  0
1998-07-27T12:50:22.5  208.534983    0.344  -7.351   9.894   -5.418   5.346   9.701    1.982  -1504.25  -733.72  -740.81    600.44  1547.80  -770.54  0
1998-07-27T12:50:27.5  208.535041    3.243 -10.083  12.482   -9.434   5.405  12.238    1.082  -1507.28  -735.03  -733.30    601.63  1551.00  -763.09  0
1998-07-27T12:50:32.5  208.535098    2.431  -8.729  13.730   -7.930   5.009  13.515    1.137  -1510.27  -736.31  -725.78    602.81  1554.18  -755.62  0
1998-07-27T12:50:37.5  208.535156    1.261  -5.745  13.690   -5.032   3.640  13.544    0.968  -1513.24  -737.59  -718.23    603.98  1557.33  -748.14  0
1998-07-27T12:50:42.5  208.535214    2.565  -7.041  13.202   -6.863   3.676  13.032    1.360  -1516.17  -738.85  -710.68    605.14  1560.45  -740.64  0
1998-07-27T12:50:47.5  208.535272    2.489  -5.670  11.986   -5.852   2.702  11.851    2.712  -1519.08  -740.09  -703.11    606.28  1563.54  -733.13  0
1998-07-27T12:50:52.5  208.535330    1.320  -3.348   9.376   -3.376   1.753   9.295    3.866  -1521.95  -741.32  -695.53    607.41  1566.59  -725.60  0
1998-07-27T12:50:57.5  208.535388   -0.184   1.040   7.591    0.752  -0.448   7.614    1.028  -1524.80  -742.54  -687.93    608.53  1569.61  -718.06  0
1998-07-27T12:51:02.5  208.535446   -1.965  -1.480   8.335    0.309   2.624   8.279    0.823  -1527.61  -743.73  -680.32    609.64  1572.60  -710.50  0
1998-07-27T12:51:07.5  208.535503   -1.524  -1.049   7.743    0.292   1.994   7.702    0.650  -1530.39  -744.92  -672.69    610.73  1575.56  -702.93  0
1998-07-27T12:51:12.5  208.535561   -1.480  -2.093   7.856   -0.458   2.725   7.788    0.751  -1533.13  -746.08  -665.05    611.82  1578.48  -695.35  0
1998-07-27T12:51:17.5  208.535619   -1.871  -2.234   8.912   -0.285   3.121   8.837    1.622  -1535.85  -747.24  -657.40    612.88  1581.38  -687.75  0
1998-07-27T12:51:22.5  208.535677   -1.856  -1.948   7.874   -0.086   2.878   7.807    1.305  -1538.54  -748.37  -649.74    613.94  1584.24  -680.13  0
1998-07-27T12:51:27.5  208.535735   -1.480  -3.575   9.154   -1.492   3.833   9.047    0.767  -1541.20  -749.50  -642.06    614.99  1587.07  -672.51  0
1998-07-27T12:51:32.5  208.535793   -1.212  -3.845   8.531   -1.865   3.831   8.419    0.624  -1543.82  -750.61  -634.37    616.02  1589.87  -664.87  0
1998-07-27T12:51:37.5  208.535851   -1.039  -4.196   8.479   -2.230   3.967   8.359    0.603  -1546.42  -751.70  -626.66    617.04  1592.64  -657.21  0
1998-07-27T12:51:42.5  208.535909   -0.874  -5.363   9.044   -3.158   4.715   8.894    0.373  -1548.99  -752.78  -618.95    618.05  1595.38  -649.55  0
1998-07-27T12:51:47.5  208.535966   -0.529  -5.884   9.092   -3.767   4.859   8.931    0.619  -1551.53  -753.84  -611.22    619.05  1598.09  -641.87  0
1998-07-27T12:51:52.5  208.536024    1.238  -6.317  10.129   -5.363   3.985   9.969    1.052  -1554.03  -754.89  -603.48    620.04  1600.77  -634.18  0
1998-07-27T12:51:57.5  208.536082    2.526  -6.198  10.268   -6.220   3.019  10.121    0.566  -1556.51  -755.93  -595.73    621.01  1603.41  -626.47  0
1998-07-27T12:52:02.5  208.536140    2.662  -5.779   9.152   -6.017   2.593   9.017    0.784  -1558.95  -756.94  -587.96    621.97  1606.02  -618.76  0
1998-07-27T12:52:07.5  208.536198    2.660  -5.440   7.491   -5.763   2.309   7.365    0.437  -1561.36  -757.95  -580.19    622.92  1608.59  -611.03  0
1998-07-27T12:52:12.5  208.536256    2.130  -4.203   7.557   -4.528   1.774   7.460    0.578  -1563.74  -758.93  -572.40    623.85  1611.13  -603.28  0
1998-07-27T12:52:17.5  208.536314    1.648  -2.408   8.031   -2.953   0.812   7.977    0.927  -1566.08  -759.90  -564.60    624.77  1613.64  -595.53  0
1998-07-27T12:52:22.5  208.536372    1.954  -2.608   5.628   -3.282   0.689   5.572    1.052  -1568.40  -760.86  -556.78    625.68  1616.12  -587.76  0
1998-07-27T12:52:27.5  208.536429    1.890  -3.147   3.876   -3.583   1.083   3.806    0.189  -1570.68  -761.80  -548.96    626.58  1618.57  -579.98  0
1998-07-27T12:52:32.5  208.536487    2.044  -3.739   3.179   -4.093   1.391   3.095    0.109  -1572.93  -762.73  -541.13    627.46  1620.98  -572.19  0
1998-07-27T12:52:37.5  208.536545    2.216  -3.399   3.398   -3.987   1.031   3.324    0.255  -1575.16  -763.64  -533.28    628.33  1623.37  -564.39  0
1998-07-27T12:52:42.5  208.536603    2.379  -4.235   3.501   -4.680   1.530   3.407    0.261  -1577.35  -764.54  -525.43    629.19  1625.72  -556.58  0
1998-07-27T12:52:47.5  208.536661    2.112  -3.870   3.725   -4.239   1.453   3.638    0.135  -1579.52  -765.42  -517.57    630.04  1628.04  -548.76  0
1998-07-27T12:52:52.5  208.536719    2.163  -3.609   4.219   -4.103   1.240   4.139    0.069  -1581.65  -766.28  -509.69    630.88  1630.33  -540.93  0
1998-07-27T12:56:02.5  208.538918    1.275  -2.690   4.528   -2.831   1.187   4.466    0.000  -1638.74  -787.62  -204.30    653.09  1692.64  -236.63  0
1998-07-27T12:56:07.5  208.538976    1.346  -2.613   4.534   -2.830   1.083   4.474    0.038  -1639.60  -787.88  -196.14    653.42  1693.62  -228.50  0
1998-07-27T12:56:12.5  208.539034    1.330  -2.593   4.538   -2.805   1.079   4.479    0.027  -1640.43  -788.11  -187.98    653.74  1694.57  -220.35  0
1998-07-27T12:56:17.5  208.539091    1.320  -2.601   4.557   -2.803   1.092   4.497    0.031  -1641.23  -788.34  -179.82    654.05  1695.48  -212.20  0
1998-07-27T12:56:22.5  208.539149    1.306  -2.611   4.533   -2.799   1.109   4.473    0.028  -1642.00  -788.54  -171.65    654.34  1696.36  -204.05  0
1998-07-27T12:56:27.5  208.539207    1.316  -2.624   4.539   -2.816   1.111   4.478    0.018  -1642.74  -788.73  -163.48    654.62  1697.21  -195.89  0
1998-07-27T12:56:32.5  208.539265    1.270  -2.593   4.549   -2.761   1.121   4.489    0.020  -1643.44  -788.91  -155.31    654.88  1698.03  -187.73  0
1998-07-27T12:56:37.5  208.539323    1.266  -2.606   4.511   -2.767   1.132   4.450    0.028  -1644.12  -789.07  -147.13    655.14  1698.81  -179.57  0
1998-07-27T12:57:07.5  208.539670    1.259  -2.598   4.519   -2.756   1.131   4.458    0.019  -1647.46  -789.71   -98.02    656.38  1702.79  -130.51  0
1998-07-27T12:57:12.5  208.539728    1.336  -2.556   4.514   -2.783   1.047   4.455    0.046  -1647.90  -789.76   -89.82    656.54  1703.33  -122.33  0
1998-07-27T12:57:17.5  208.539786    1.307  -2.539   4.522   -2.751   1.055   4.464    0.034  -1648.30  -789.79   -81.63    656.69  1703.83  -114.14  0
1998-07-27T12:57:22.5  208.539844    1.327  -2.516   4.521   -2.749   1.024   4.464    0.045  -1648.67  -789.81   -73.43    656.83  1704.31  -105.95  0
1998-07-27T12:57:27.5  208.539902    1.220  -2.530   4.575   -2.682   1.110   4.516    0.116  -1649.01  -789.81   -65.23    656.95  1704.75   -97.76  0
1998-07-27T12:57:32.5  208.539959    1.136  -2.535   4.556   -2.624   1.170   4.496    0.040  -1649.32  -789.79   -57.03    657.06  1705.15   -89.56  0
1998-07-27T12:57:37.5  208.540017    1.141  -2.527   4.560   -2.623   1.161   4.500    0.044  -1649.60  -789.77   -48.83    657.15  1705.53   -81.36  0
1998-07-27T12:57:42.5  208.540075    1.573  -2.065   4.502   -2.619   0.527   4.458    0.083  -1649.85  -789.72   -40.63    657.24  1705.87   -73.17  0
1998-07-27T12:57:47.5  208.540133    1.243  -2.400   4.381   -2.607   0.995   4.326    0.070  -1650.06  -789.66   -32.42    657.31  1706.18   -64.97  0
1998-07-27T12:57:52.5  208.540191    1.329  -2.268   4.460   -2.580   0.842   4.408    0.042  -1650.24  -789.59   -24.22    657.36  1706.45   -56.77  0
1998-07-27T12:57:57.5  208.540249    1.319  -2.178   4.471   -2.511   0.783   4.422    0.058  -1650.38  -789.50   -16.02    657.41  1706.69   -48.56  0
1998-07-27T12:58:02.5  208.540307    1.385  -2.254   4.410   -2.610   0.791   4.360    0.041  -1650.49  -789.39    -7.81    657.44  1706.89   -40.36  0
1998-07-27T12:58:07.5  208.540365    1.362  -2.237   4.386   -2.581   0.795   4.336    0.042  -1650.57  -789.26     0.39    657.45  1707.05   -32.16  0
1998-07-27T12:58:12.5  208.540422    1.412  -2.169   4.394   -2.572   0.711   4.346    0.060  -1650.61  -789.12     8.60    657.45  1707.18   -23.95  0
1998-07-27T12:58:17.5  208.540480    1.336  -2.325   4.315   -2.622   0.874   4.262    0.064  -1650.62  -788.96    16.80    657.44  1707.28   -15.75  0
1998-07-27T12:58:22.5  208.540538    1.450  -2.261   4.290   -2.661   0.749   4.240    0.061  -1650.59  -788.79    25.01    657.42  1707.34    -7.54  0
1998-07-27T12:58:27.5  208.540596    1.517  -2.107   4.255   -2.603   0.590   4.209    0.072  -1650.54  -788.60    33.21    657.38  1707.37     0.67  0
1998-07-27T12:58:32.5  208.540654    2.563  -1.671   4.261   -3.063  -0.445   4.235    0.445  -1650.45  -788.40    41.42    657.33  1707.37     8.87  0
1998-07-27T12:58:37.5  208.540712    2.113  -1.770   3.786   -2.799  -0.075   3.754    0.125  -1650.33  -788.18    49.62    657.27  1707.33    17.08  0
1998-07-27T12:58:42.5  208.540770    2.150  -1.581   3.839   -2.697  -0.236   3.812    0.102  -1650.18  -787.95    57.82    657.20  1707.26    25.28  0
1998-07-27T12:58:47.5  208.540828    1.440  -1.541   4.438   -2.161   0.236   4.407    0.043  -1649.99  -787.70    66.02    657.11  1707.16    33.49  0
1998-07-27T12:58:52.5  208.540885    1.470  -1.555   4.402   -2.192   0.225   4.371    0.086  -1649.78  -787.43    74.22    657.01  1707.02    41.69  0
1998-07-27T12:58:57.5  208.540943    1.439  -1.557   4.383   -2.170   0.247   4.351    0.031  -1649.52  -787.15    82.42    656.89  1706.85    49.90  0
1998-07-27T12:59:02.5  208.541001    1.340  -2.187   4.273   -2.530   0.770   4.224    0.325  -1649.24  -786.85    90.61    656.77  1706.64    58.10  0
1998-07-27T12:59:07.5  208.541059    1.482  -1.967   4.325   -2.482   0.514   4.283    0.535  -1648.91  -786.54    98.81    656.62  1706.39    66.30  0
1998-07-27T12:59:12.5  208.541117    1.491  -2.047   4.309   -2.544   0.565   4.265    0.531  -1648.56  -786.21   107.00    656.47  1706.11    74.50  0
1998-07-27T12:59:17.5  208.541175    1.618  -1.919   4.391   -2.549   0.387   4.351    0.560  -1648.17  -785.86   115.19    656.30  1705.80    82.70  0
1998-07-27T12:59:22.5  208.541233    1.632  -2.061   4.453   -2.658   0.482   4.410    0.530  -1647.75  -785.50   123.38    656.12  1705.45    90.89  0
1998-07-27T12:59:27.5  208.541291    1.648  -2.114   4.424   -2.706   0.509   4.379    0.540  -1647.30  -785.12   131.56    655.92  1705.07    99.09  0
1998-07-27T12:59:32.5  208.541348    1.522  -2.073   4.487   -2.586   0.567   4.442    0.498  -1646.81  -784.73   139.74    655.71  1704.65   107.28  0
1998-07-27T12:59:37.5  208.541406    1.533  -1.989   4.456   -2.536   0.498   4.414    0.507  -1646.29  -784.32   147.92    655.49  1704.21   115.47  0
1998-07-27T12:59:42.5  208.541464    1.571  -1.908   4.364   -2.508   0.411   4.324    0.530  -1645.75  -783.90   156.10    655.26  1703.73   123.66  0
1998-07-27T12:59:47.5  208.541522    1.350  -1.562   4.445   -2.110   0.314   4.413    0.445  -1645.16  -783.46   164.27    655.02  1703.21   131.85  0
1998-07-27T13:02:27.5  208.543374    1.493  -2.052   4.524   -2.552   0.572   4.479    0.015  -1609.16  -761.19   423.20    640.23  1668.75   391.50  0
1998-07-27T13:02:32.5  208.543432    1.597  -2.007   4.573   -2.597   0.469   4.530    0.032  -1607.50  -760.24   431.18    639.55  1667.12   399.51  0
1998-07-27T13:02:37.5  208.543490    1.750  -1.612   4.737   -2.439   0.081   4.706    0.070  -1605.81  -759.28   439.15    638.87  1665.46   407.52  0
1998-07-27T13:02:42.5  208.543547    1.942  -1.472   4.890   -2.484  -0.150   4.864    0.040  -1604.08  -758.30   447.11    638.17  1663.76   415.51  0
1998-07-27T13:02:47.5  208.543605    1.986  -1.501   4.894   -2.536  -0.158   4.868    0.034  -1602.33  -757.30   455.06    637.45  1662.03   423.50  0
1998-07-27T13:02:52.5  208.543663    2.038  -1.569   4.932   -2.621  -0.144   4.905    0.029  -1600.54  -756.29   463.01    636.73  1660.27   431.48  0
1998-07-27T13:02:57.5  208.543721    2.065  -1.627   4.912   -2.680  -0.121   4.883    0.034  -1598.72  -755.27   470.94    635.99  1658.47   439.45  0
1998-07-27T13:03:02.5  208.543779    2.033  -1.693   4.908   -2.702  -0.051   4.877    0.025  -1596.86  -754.23   478.87    635.24  1656.64   447.41  0
1998-07-27T13:03:07.5  208.543837    2.115  -1.599   4.869   -2.696  -0.177   4.841    0.053  -1594.97  -753.17   486.78    634.47  1654.77   455.37  0
1998-07-27T13:03:12.5  208.543895    1.785  -0.827   4.383   -1.920  -0.522   4.373    0.293  -1593.05  -752.10   494.68    633.69  1652.87   463.31  0
1998-07-27T13:03:17.5  208.543953    1.622  -0.802   4.209   -1.782  -0.433   4.199    0.050  -1591.10  -751.01   502.58    632.90  1650.93   471.24  0
1998-07-27T13:03:22.5  208.544010    1.604  -0.738   4.255   -1.726  -0.465   4.246    0.042  -1589.12  -749.91   510.46    632.09  1648.96   479.17  0
1998-07-27T13:03:27.5  208.544068    1.552  -0.605   4.120   -1.594  -0.529   4.114    0.098  -1587.10  -748.80   518.34    631.28  1646.97   487.08  0
1998-07-27T13:03:32.5  208.544126    1.491  -0.622   4.107   -1.562  -0.475   4.100    0.031  -1585.05  -747.67   526.20    630.45  1644.93   494.99  0
1998-07-27T13:03:37.5  208.544184    1.424  -0.681   4.035   -1.553  -0.388   4.026    0.033  -1582.98  -746.52   534.06    629.61  1642.87   502.89  0
1998-07-27T13:03:42.5  208.544242    1.408  -0.640   4.056   -1.514  -0.407   4.048    0.051  -1580.87  -745.36   541.90    628.76  1640.78   510.77  0
1998-07-27T13:03:47.5  208.544300    1.428  -0.615   3.972   -1.510  -0.441   3.965    0.034  -1578.73  -744.19   549.74    627.89  1638.65   518.65  0
1998-07-27T13:03:52.5  208.544358    1.443  -0.668   3.990   -1.557  -0.411   3.981    0.033  -1576.56  -743.00   557.56    627.01  1636.49   526.51  0
1998-07-27T13:03:57.5  208.544416    1.475  -0.886   4.019   -1.731  -0.275   4.005    0.037  -1574.36  -741.80   565.37    626.12  1634.30   534.37  0
1998-07-27T13:04:02.5  208.544473    1.564  -0.966   3.888   -1.849  -0.281   3.873    0.037  -1572.12  -740.58   573.17    625.22  1632.07   542.21  0
1998-07-27T13:04:07.5  208.544531    1.557  -1.076   3.783   -1.918  -0.199   3.765    0.055  -1569.85  -739.34   580.95    624.30  1629.81   550.04  0
1998-07-27T13:04:12.5  208.544589    1.587  -1.060   3.918   -1.931  -0.228   3.901    0.113  -1567.55  -738.09   588.73    623.37  1627.51   557.86  0
1998-07-27T13:04:17.5  208.544647    1.618  -1.018   3.890   -1.924  -0.281   3.874    0.091  -1565.22  -736.83   596.49    622.43  1625.18   565.67  0
1998-07-27T13:04:22.5  208.544705    1.694  -1.214   3.934   -2.115  -0.189   3.913    0.177  -1562.86  -735.55   604.24    621.47  1622.82   573.47  0
1998-07-27T13:04:27.5  208.544763    1.620  -1.308   4.068   -2.127  -0.067   4.044    0.095  -1560.46  -734.26   611.98    620.51  1620.43   581.26  0
1998-07-27T13:04:32.5  208.544821    1.573  -1.829   4.070   -2.451   0.343   4.032    0.124  -1558.04  -732.95   619.71    619.53  1618.01   589.04  0
1998-07-27T13:04:37.5  208.544878    1.390  -2.442   4.071   -2.740   0.914   4.016    0.044  -1555.58  -731.63   627.43    618.54  1615.56   596.80  0
1998-07-27T13:06:42.5  208.546325    2.519   0.011   3.774   -1.868  -1.650   3.791    0.000  -1484.21  -693.92   815.83    589.79  1543.81   786.63  0
1998-07-27T13:06:47.5  208.546383    1.916  -1.038   3.796   -2.153  -0.474   3.781    0.587  -1480.97  -692.23   823.17    588.49  1540.54   794.03  0
1998-07-27T13:06:52.5  208.546441    2.121  -1.212   3.664   -2.420  -0.492   3.646    0.564  -1477.70  -690.52   830.49    587.17  1537.23   801.42  0
1998-07-27T13:06:57.5  208.546499    2.103  -1.193   3.620   -2.393  -0.494   3.603    0.563  -1474.39  -688.81   837.80    585.84  1533.89   808.79  0
1998-07-27T13:07:02.5  208.546557    3.170  -1.343   2.947   -3.262  -1.136   2.934    3.241  -1471.05  -687.07   845.09    584.50  1530.52   816.15  0
1998-07-27T13:07:07.5  208.546615    1.877  -0.940   3.683   -2.055  -0.521   3.671    0.725  -1467.68  -685.33   852.36    583.15  1527.12   823.49  0
1998-07-27T13:07:12.5  208.546672    1.829  -1.010   3.804   -2.070  -0.434   3.789    0.517  -1464.29  -683.56   859.62    581.78  1523.69   830.81  0
1998-07-27T13:07:17.5  208.546730    1.178  -0.144   3.770   -1.001  -0.616   3.773    0.224  -1460.86  -681.79   866.85    580.41  1520.22   838.11  0
1998-07-27T13:08:22.5  208.547483    1.416  -0.855   4.032   -1.667  -0.258   4.018    0.029  -1413.70  -657.52   959.32    561.47  1472.48   931.52  0
1998-07-27T13:08:27.5  208.547541    1.327  -0.857   3.955   -1.602  -0.197   3.941    0.028  -1409.87  -655.56   966.30    559.93  1468.60   938.57  0
1998-07-27T13:08:32.5  208.547598    1.368  -0.639   3.979   -1.482  -0.382   3.971    0.032  -1406.02  -653.59   973.26    558.39  1464.69   945.61  0
1998-07-27T13:08:37.5  208.547656    1.259  -0.721   3.956   -1.460  -0.248   3.945    0.071  -1402.14  -651.60   980.21    556.83  1460.76   952.64  0
1998-07-27T13:08:42.5  208.547714    1.212  -0.690   4.077   -1.406  -0.236   4.066    0.078  -1398.23  -649.61   987.13    555.26  1456.79   959.64  0
1998-07-27T13:08:47.5  208.547772    1.254  -0.487   4.245   -1.299  -0.408   4.240    0.086  -1394.29  -647.60   994.04    553.68  1452.79   966.62  0
1998-07-27T13:08:52.5  208.547830    0.884  -1.121   4.032   -1.464   0.302   4.008    0.166  -1390.32  -645.57  1000.92    552.09  1448.77   973.59  0
1998-07-27T13:08:57.5  208.547888    0.572  -2.402   3.513   -2.112   1.433   3.453    0.265  -1386.33  -643.54  1007.79    550.49  1444.72   980.53  0
1998-07-27T13:09:02.5  208.547946    0.201  -3.309   3.224   -2.463   2.339   3.138    0.144  -1382.30  -641.49  1014.63    548.87  1440.63   987.46  0
