1999-02-16T05:37:17.5   47.234230    0.184   3.795   4.887    0.104  -3.928   4.784    0.028   1258.03  1085.09  -571.46  -1168.37 -1164.16  -605.18  1
1999-02-16T05:37:22.5   47.234288    0.133   3.914   4.827    0.164  -4.041   4.720    0.035   1260.14  1086.82  -563.54  -1170.34 -1166.28  -597.32  1
1999-02-16T05:37:27.5   47.234346    0.071   4.079   4.732    0.239  -4.198   4.621    0.045   1262.23  1088.53  -555.60  -1172.29 -1168.38  -589.44  1
1999-02-16T05:37:32.5   47.234404   -0.032   4.273   4.693    0.357  -4.382   4.577    0.059   1264.28  1090.21  -547.65  -1174.20 -1170.44  -581.55  1
1999-02-16T05:37:37.5   47.234462    0.093   4.332   4.762    0.237  -4.453   4.645    0.034   1266.31  1091.87  -539.70  -1176.10 -1172.48  -573.65  1
1999-02-16T05:37:42.5   47.234520    0.428   4.264   4.847   -0.103  -4.414   4.729    0.068   1268.31  1093.51  -531.73  -1177.96 -1174.50  -565.73  1
1999-02-16T05:37:47.5   47.234578    0.103   4.420   4.945    0.233  -4.547   4.825    0.042   1270.28  1095.12  -523.74  -1179.81 -1176.49  -557.80  1
1999-02-16T05:37:52.5   47.234635   -0.282   4.614   4.793    0.633  -4.705   4.669    0.041   1272.23  1096.71  -515.75  -1181.62 -1178.45  -549.86  1
1999-02-16T05:37:57.5   47.234693   -0.058   4.558   4.780    0.405  -4.666   4.657    0.029   1274.14  1098.27  -507.74  -1183.41 -1180.39  -541.91  1
1999-02-16T05:38:02.5   47.234751    0.038   4.452   4.745    0.302  -4.567   4.624    0.036   1276.03  1099.80  -499.72  -1185.17 -1182.30  -533.94  1
1999-02-16T05:38:07.5   47.234809   -0.010   4.480   4.705    0.351  -4.591   4.584    0.054   1277.88  1101.31  -491.69  -1186.90 -1184.18  -525.96  1
1999-02-16T05:38:12.5   47.234867   -0.079   4.523   4.655    0.424  -4.627   4.532    0.036   1279.71  1102.79  -483.65  -1188.60 -1186.03  -517.97  1
1999-02-16T05:38:17.5   47.234925   -0.591   4.812   4.350    0.957  -4.867   4.223    0.060   1281.50  1104.25  -475.60  -1190.27 -1187.85  -509.97  1
1999-02-16T05:38:22.5   47.234983   -0.623   4.948   3.972    1.001  -4.989   3.841    0.016   1283.27  1105.68  -467.53  -1191.92 -1189.65  -501.95  1
1999-02-16T05:38:27.5   47.235041   -0.518   5.080   3.872    0.907  -5.127   3.737    0.022   1285.01  1107.09  -459.46  -1193.55 -1191.42  -493.92  1
1999-02-16T05:38:32.5   47.235098   -0.342   5.128   3.840    0.735  -5.187   3.703    0.046   1286.72  1108.48  -451.38  -1195.14 -1193.17  -485.89  1
1999-02-16T05:38:37.5   47.235156   -0.250   5.217   3.827    0.650  -5.282   3.687    0.043   1288.40  1109.84  -443.28  -1196.71 -1194.89  -477.84  1
1999-02-16T05:38:42.5   47.235214   -0.202   5.328   3.757    0.611  -5.395   3.615    0.039   1290.05  1111.18  -435.18  -1198.26 -1196.58  -469.78  1
1999-02-16T05:38:47.5   47.235272    0.030   5.370   3.781    0.384  -5.455   3.636    0.048   1291.68  1112.49  -427.07  -1199.78 -1198.25  -461.71  1
1999-02-16T05:38:52.5   47.235330   -0.570   5.707   4.012    1.007  -5.751   3.860    0.166   1293.28  1113.77  -418.94  -1201.27 -1199.89  -453.64  1
1999-02-16T05:38:57.5   47.235388   -0.786   5.754   4.039    1.227  -5.781   3.887    0.122   1294.85  1115.04  -410.81  -1202.73 -1201.50  -445.55  1
1999-02-16T05:39:02.5   47.235446   -0.288   5.424   3.769    0.705  -5.485   3.624    0.058   1296.38  1116.27  -402.67  -1204.17 -1203.09  -437.45  1
1999-02-16T05:39:07.5   47.235503   -0.361   5.500   3.540    0.784  -5.548   3.393    0.043   1297.89  1117.48  -394.52  -1205.58 -1204.64  -429.34  1
1999-02-16T05:39:12.5   47.235561   -0.204   5.391   3.518    0.620  -5.451   3.374    0.021   1299.36  1118.66  -386.36  -1206.96 -1206.17  -421.22  1
1999-02-16T05:39:17.5   47.235619    0.054   5.240   3.602    0.350  -5.324   3.461    0.035   1300.81  1119.82  -378.19  -1208.31 -1207.67  -413.09  1
1999-02-16T05:39:22.5   47.235677    0.383   5.052   3.760    0.008  -5.166   3.622    0.041   1302.23  1120.95  -370.01  -1209.63 -1209.15  -404.95  1
1999-02-16T05:39:27.5   47.235735    0.146   5.218   3.794    0.257  -5.313   3.653    0.080   1303.62  1122.05  -361.83  -1210.93 -1210.59  -396.80  1
1999-02-16T05:39:32.5   47.235793    0.268   5.276   3.737    0.139  -5.380   3.594    0.045   1304.98  1123.14  -353.63  -1212.20 -1212.01  -388.65  1
1999-02-16T05:39:37.5   47.235851    1.220   4.826   4.157   -0.846  -5.017   4.022    0.112   1306.31  1124.19  -345.43  -1213.45 -1213.41  -380.48  1
1999-02-16T05:39:42.5   47.235909    1.417   4.949   4.343   -1.033  -5.160   4.204    0.063   1307.61  1125.23  -337.22  -1214.67 -1214.78  -372.31  1
1999-02-16T05:39:47.5   47.235966    1.612   5.078   4.517   -1.217  -5.308   4.374    0.092   1308.89  1126.24  -329.01  -1215.86 -1216.12  -364.13  1
1999-02-16T05:39:52.5   47.236024    1.573   5.541   4.367   -1.142  -5.763   4.211    0.108   1310.13  1127.22  -320.78  -1217.02 -1217.43  -355.94  1
1999-02-16T05:39:57.5   47.236082    1.718   5.651   4.829   -1.278  -5.896   4.669    0.149   1311.35  1128.18  -312.55  -1218.16 -1218.72  -347.74  1
1999-02-16T05:40:02.5   47.236140    1.612   5.434   5.469   -1.190  -5.689   5.315    0.083   1312.53  1129.11  -304.32  -1219.27 -1219.97  -339.54  1
1999-02-16T05:40:07.5   47.236198    1.482   4.567   5.925   -1.129  -4.827   5.795    0.176   1313.69  1130.01  -296.07  -1220.35 -1221.20  -331.33  1
1999-02-16T05:40:12.5   47.236256    0.815   3.898   5.780   -0.517  -4.104   5.671    0.154   1314.81  1130.88  -287.82  -1221.40 -1222.40  -323.10  1
1999-02-16T05:40:17.5   47.236314    0.594   3.500   5.259   -0.327  -3.676   5.161    0.220   1315.90  1131.73  -279.56  -1222.42 -1223.57  -314.87  1
1999-02-16T05:40:22.5   47.236372    0.919   3.387   4.632   -0.659  -3.572   4.537    0.024   1316.96  1132.56  -271.29  -1223.41 -1224.71  -306.64  1
1999-02-16T05:40:27.5   47.236429    1.250   3.807   4.514   -0.955  -4.013   4.406    0.113   1318.00  1133.36  -263.02  -1224.38 -1225.83  -298.40  1
1999-02-16T05:40:32.5   47.236487    1.498   4.185   4.891   -1.174  -4.420   4.772    0.186   1319.00  1134.13  -254.74  -1225.32 -1226.92  -290.15  1
1999-02-16T05:40:37.5   47.236545    1.392   4.367   5.397   -1.055  -4.606   5.273    0.142   1319.98  1134.89  -246.46  -1226.24 -1227.98  -281.89  1
1999-02-16T05:40:42.5   47.236603    0.697   4.433   6.026   -0.358  -4.635   5.903    0.136   1320.93  1135.61  -238.17  -1227.13 -1229.01  -273.63  1
1999-02-16T05:40:47.5   47.236661   -0.138   4.326   6.300    0.466  -4.470   6.183    0.062   1321.85  1136.31  -229.88  -1227.99 -1230.02  -265.36  1
1999-02-16T05:40:52.5   47.236719   -0.940   3.975   6.194    1.238  -4.054   6.089    0.072   1322.74  1136.99  -221.58  -1228.82 -1231.01  -257.09  1
1999-02-16T05:40:57.5   47.236777   -1.549   3.774   5.825    1.830  -3.796   5.728    0.088   1323.60  1137.64  -213.27  -1229.63 -1231.96  -248.81  1
1999-02-16T05:41:02.5   47.236834   -1.488   3.482   5.453    1.748  -3.500   5.364    0.144   1324.42  1138.26  -204.96  -1230.40 -1232.88  -240.52  1
1999-02-16T05:41:07.5   47.236892   -1.281   3.653   5.359    1.555  -3.684   5.264    0.075   1325.22  1138.86  -196.65  -1231.15 -1233.78  -232.23  1
1999-02-16T05:41:12.5   47.236950   -1.091   4.152   5.423    1.404  -4.198   5.315    0.265   1325.98  1139.42  -188.33  -1231.87 -1234.64  -223.93  1
1999-02-16T05:41:17.5   47.237008   -1.215   4.585   5.593    1.562  -4.624   5.474    0.079   1326.72  1139.97  -180.01  -1232.56 -1235.48  -215.63  1
1999-02-16T05:41:22.5   47.237066   -1.958   4.501   4.585    2.297  -4.455   4.471    0.253   1327.42  1140.48  -171.68  -1233.22 -1236.29  -207.33  1
1999-02-16T05:41:27.5   47.237124   -4.311   5.128   0.246    4.701  -4.778   0.126    0.230   1328.10  1140.98  -163.35  -1233.86 -1237.07  -199.02  1
1999-02-16T05:41:32.5   47.237182   -4.059   4.089  -0.961    4.370  -3.730  -1.053    0.136   1328.75  1141.44  -155.02  -1234.47 -1237.83  -190.70  1
1999-02-16T05:41:37.5   47.237240   -3.735   3.438  -1.612    3.997  -3.089  -1.688    0.078   1329.37  1141.89  -146.68  -1235.05 -1238.56  -182.38  1
1999-02-16T05:41:42.5   47.237297   -3.187   3.539  -2.741    3.461  -3.202  -2.822    0.286   1329.96  1142.31  -138.34  -1235.60 -1239.26  -174.06  1
1999-02-16T05:41:47.5   47.237355   -2.175   4.267  -3.748    2.511  -3.980  -3.852    0.207   1330.52  1142.70  -130.00  -1236.13 -1239.94  -165.73  1
1999-02-16T05:41:52.5   47.237413   -0.853   5.292  -3.560    1.274  -5.111  -3.696    0.101   1331.05  1143.07  -121.66  -1236.63 -1240.59  -157.40  1
1999-02-16T05:41:57.5   47.237471   -0.175   6.148  -2.452    0.664  -6.047  -2.615    0.114   1331.55  1143.41  -113.31  -1237.11 -1241.21  -149.07  1
1999-02-16T05:42:02.5   47.237529   -0.067   6.624  -0.819    0.590  -6.574  -0.995    0.066   1332.02  1143.72  -104.95  -1237.55 -1241.80  -140.73  1
1999-02-16T05:42:07.5   47.237587   -0.399   7.067  -0.411    0.955  -7.000  -0.598    0.083   1332.46  1144.01   -96.60  -1237.96 -1242.36  -132.39  1
1999-02-16T05:42:12.5   47.237645   -0.386   7.108  -0.122    0.945  -7.049  -0.310    0.122   1332.86  1144.27   -88.24  -1238.34 -1242.89  -124.04  1
1999-02-16T05:42:17.5   47.237703   -0.552   7.071   0.366    1.107  -7.013   0.179    0.126   1333.24  1144.50   -79.89  -1238.70 -1243.39  -115.70  1
1999-02-16T05:42:22.5   47.237760   -0.730   6.825   0.913    1.265  -6.768   0.734    0.146   1333.58  1144.71   -71.53  -1239.03 -1243.87  -107.35  1
1999-02-16T05:42:27.5   47.237818   -0.976   6.520   1.246    1.485  -6.454   1.076    0.146   1333.90  1144.89   -63.16  -1239.33 -1244.31   -98.99  1
1999-02-16T05:42:32.5   47.237876   -0.980   6.369   1.052    1.477  -6.298   0.886    0.142   1334.19  1145.05   -54.80  -1239.60 -1244.73   -90.64  1
1999-02-16T05:42:37.5   47.237934   -0.737   6.335   0.858    1.233  -6.278   0.692    0.085   1334.44  1145.19   -46.44  -1239.85 -1245.13   -82.28  1
1999-02-16T05:42:42.5   47.237992   -0.529   6.564   0.642    1.044  -6.517   0.469    0.062   1334.67  1145.29   -38.07  -1240.07 -1245.49   -73.92  1
1999-02-16T05:42:47.5   47.238050   -0.136   6.708   0.733    0.663  -6.694   0.555    0.110   1334.87  1145.38   -29.70  -1240.27 -1245.83   -65.56  1
1999-02-16T05:42:52.5   47.238108   -0.027   6.824   0.903    0.563  -6.822   0.720    0.043   1335.05  1145.43   -21.34  -1240.43 -1246.15   -57.20  1
1999-02-16T05:42:57.5   47.238166    0.074   6.700   1.121    0.454  -6.713   0.942    0.063   1335.18  1145.47   -12.97  -1240.57 -1246.43   -48.84  1
1999-02-16T05:43:02.5   47.238223    0.034   6.348   1.285    0.465  -6.363   1.115    0.117   1335.29  1145.47    -4.60  -1240.68 -1246.68   -40.48  1
1999-02-16T05:43:07.5   47.238281   -0.230   6.049   0.914    0.705  -6.034   0.753    0.073   1335.37  1145.45     3.77  -1240.75 -1246.90   -32.11  1
1999-02-16T05:43:12.5   47.238339   -0.353   5.753   0.537    0.805  -5.720   0.385    0.096   1335.41  1145.40    12.13  -1240.80 -1247.10   -23.75  1
1999-02-16T05:43:17.5   47.238397   -0.305   5.550   0.575    0.741  -5.522   0.428    0.035   1335.43  1145.32    20.50  -1240.82 -1247.26   -15.38  1
1999-02-16T05:43:22.5   47.238455    0.000   5.362   0.278    0.423  -5.351   0.135    0.058   1335.41  1145.22    28.87  -1240.82 -1247.40    -7.01  1
1999-02-16T05:43:27.5   47.238513    0.166   5.237  -0.323    0.249  -5.223  -0.464    0.029   1335.37  1145.09    37.23  -1240.78 -1247.51     1.35  1
1999-02-16T05:43:32.5   47.238571    0.371   5.222  -0.571    0.044  -5.218  -0.711    0.072   1335.30  1144.94    45.60  -1240.72 -1247.60     9.72  1
1999-02-16T05:43:37.5   47.238628    0.651   5.527  -0.620   -0.211  -5.542  -0.770    0.151   1335.20  1144.77    53.96  -1240.64 -1247.65    18.08  1
1999-02-16T05:43:42.5   47.238686    1.068   6.017  -0.348   -0.588  -6.071  -0.513    0.173   1335.07  1144.57    62.33  -1240.52 -1247.69    26.45  1
1999-02-16T05:43:47.5   47.238744    1.296   6.508   0.006   -0.777  -6.587  -0.173    0.138   1334.91  1144.34    70.69  -1240.38 -1247.69    34.81  1
1999-02-16T05:43:52.5   47.238802    1.413   6.616   0.554   -0.886  -6.720   0.372    0.035   1334.72  1144.09    79.05  -1240.21 -1247.66    43.18  1
1999-02-16T05:43:57.5   47.238860    1.315   6.544   1.212   -0.796  -6.658   1.032    0.053   1334.49  1143.81    87.41  -1240.01 -1247.61    51.54  1
1999-02-16T05:44:02.5   47.238918    1.218   6.394   1.511   -0.712  -6.508   1.335    0.075   1334.24  1143.51    95.76  -1239.79 -1247.53    59.90  1
1999-02-16T05:44:07.5   47.238976    1.132   6.147   1.818   -0.645  -6.264   1.648    0.112   1333.96  1143.17   104.12  -1239.53 -1247.41    68.26  1
1999-02-16T05:44:12.5   47.239034    1.103   5.566   2.278   -0.663  -5.695   2.124    0.163   1333.64  1142.82   112.47  -1239.24 -1247.27    76.62  1
1999-02-16T05:44:17.5   47.239091    0.795   4.876   2.790   -0.411  -4.997   2.656    0.166   1333.30  1142.43   120.82  -1238.93 -1247.10    84.98  1
1999-02-16T05:44:22.5   47.239149    0.521   4.205   2.773   -0.192  -4.306   2.657    0.242   1332.92  1142.02   129.17  -1238.59 -1246.90    93.34  1
1999-02-16T05:44:27.5   47.239207    0.321   3.761   2.484   -0.027  -3.840   2.381    0.140   1332.52  1141.59   137.51  -1238.22 -1246.68   101.69  1
1999-02-16T05:44:32.5   47.239265    0.302   3.595   2.205   -0.021  -3.666   2.107    0.090   1332.08  1141.13   145.85  -1237.83 -1246.42   110.04  1
1999-02-16T05:44:37.5   47.239323    0.279   3.761   1.766    0.016  -3.818   1.664    0.031   1331.62  1140.64   154.19  -1237.40 -1246.14   118.39  1
1999-02-16T05:44:42.5   47.239381    0.114   3.979   1.486    0.199  -4.014   1.378    0.044   1331.13  1140.14   162.52  -1236.95 -1245.84   126.74  1
1999-02-16T05:44:47.5   47.239439   -0.418   4.287   1.465    0.754  -4.279   1.352    0.110   1330.61  1139.60   170.85  -1236.48 -1245.50   135.08  1
1999-02-16T05:44:52.5   47.239497   -0.606   4.410   1.566    0.951  -4.389   1.450    0.037   1330.06  1139.04   179.18  -1235.98 -1245.14   143.42  1
1999-02-16T05:44:57.5   47.239554   -0.274   4.333   1.454    0.614  -4.335   1.339    0.042   1329.48  1138.46   187.50  -1235.44 -1244.75   151.76  1
1999-02-16T05:45:02.5   47.239612   -0.127   4.491   1.428    0.479  -4.503   1.308    0.071   1328.87  1137.84   195.82  -1234.88 -1244.33   160.09  1
1999-02-16T05:45:07.5   47.239670   -0.011   4.656   1.497    0.377  -4.679   1.372    0.039   1328.23  1137.21   204.13  -1234.29 -1243.88   168.42  1
1999-02-16T05:45:12.5   47.239728    0.195   4.658   1.558    0.172  -4.699   1.432    0.022   1327.55  1136.54   212.44  -1233.67 -1243.41   176.75  1
1999-02-16T05:45:17.5   47.239786    0.254   4.922   0.967    0.136  -4.951   0.834    0.072   1326.85  1135.85   220.75  -1233.03 -1242.90   185.07  1
1999-02-16T05:45:22.5   47.239844    0.552   5.069   0.410   -0.149  -5.106   0.272    0.042   1326.11  1135.13   229.05  -1232.35 -1242.36   193.39  1
1999-02-16T05:45:27.5   47.239902    0.822   5.184   0.821   -0.410  -5.253   0.679    0.094   1325.35  1134.39   237.34  -1231.65 -1241.80   201.70  1
1999-02-16T05:45:32.5   47.239959    1.451   5.305   1.193   -1.028  -5.434   1.045    0.097   1324.56  1133.62   245.63  -1230.92 -1241.22   210.01  1
1999-02-16T05:45:37.5   47.240017    1.650   5.541   1.471   -1.208  -5.692   1.316    0.099   1323.74  1132.83   253.91  -1230.17 -1240.60   218.31  1
1999-02-16T05:45:42.5   47.240075    1.515   5.782   1.876   -1.055  -5.933   1.715    0.079   1322.89  1132.02   262.19  -1229.39 -1239.96   226.61  1
1999-02-16T05:45:47.5   47.240133    1.142   5.994   2.180   -0.667  -6.122   2.015    0.052   1322.01  1131.18   270.46  -1228.58 -1239.29   234.91  1
1999-02-16T05:45:52.5   47.240191    1.030   6.117   2.122   -0.545  -6.234   1.954    0.036   1321.11  1130.31   278.73  -1227.74 -1238.59   243.20  1
1999-02-16T05:45:57.5   47.240249    1.190   5.927   2.400   -0.720  -6.065   2.236    0.047   1320.17  1129.42   286.99  -1226.88 -1237.87   251.48  1
1999-02-16T05:46:02.5   47.240307    1.266   5.655   2.627   -0.818  -5.806   2.470    0.060   1319.20  1128.50   295.24  -1225.99 -1237.11   259.76  1
1999-02-16T05:46:07.5   47.240365    1.406   5.284   2.679   -0.987  -5.449   2.532    0.094   1318.20  1127.56   303.49  -1225.06 -1236.33   268.03  1
1999-02-16T05:46:12.5   47.240422    1.426   4.886   2.654   -1.039  -5.053   2.517    0.099   1317.17  1126.59   311.73  -1224.11 -1235.52   276.30  1
1999-02-16T05:46:17.5   47.240480    1.300   4.771   2.598   -0.922  -4.927   2.464    0.036   1316.11  1125.59   319.96  -1223.14 -1234.68   284.56  1
1999-02-16T05:46:22.5   47.240538    1.394   4.720   2.397   -1.019  -4.879   2.264    0.047   1315.02  1124.57   328.18  -1222.13 -1233.81   292.81  1
1999-02-16T05:46:27.5   47.240596    1.243   4.931   2.364   -0.852  -5.076   2.227    0.072   1313.90  1123.52   336.40  -1221.10 -1232.92   301.06  1
1999-02-16T05:46:32.5   47.240654    1.063   5.183   2.408   -0.652  -5.314   2.264    0.064   1312.75  1122.45   344.61  -1220.04 -1231.99   309.30  1
1999-02-16T05:46:37.5   47.240712    0.805   5.347   2.615   -0.383  -5.463   2.468    0.064   1311.57  1121.36   352.82  -1218.95 -1231.05   317.53  1
1999-02-16T05:46:42.5   47.240770    0.258   5.441   2.893    0.170  -5.520   2.746    0.031   1310.37  1120.24   361.01  -1217.84 -1230.07   325.76  1
1999-02-16T05:46:47.5   47.240828   -0.483   5.543   2.389    0.918  -5.550   2.242    0.056   1309.14  1119.10   369.20  -1216.71 -1229.07   333.98  1
1999-02-16T05:46:52.5   47.240885   -0.972   5.451   1.903    1.399  -5.406   1.761    0.117   1307.87  1117.93   377.38  -1215.54 -1228.04   342.19  1
1999-02-16T05:46:57.5   47.240943   -1.146   5.360   1.423    1.566  -5.289   1.285    0.052   1306.58  1116.74   385.55  -1214.35 -1226.99   350.39  1
1999-02-16T05:47:02.5   47.241001   -1.254   5.447   1.021    1.681  -5.356   0.881    0.076   1305.26  1115.52   393.71  -1213.13 -1225.90   358.59  1
1999-02-16T05:47:07.5   47.241059   -1.272   5.273   0.866    1.686  -5.176   0.730    0.119   1303.91  1114.27   401.86  -1211.88 -1224.78   366.78  1
1999-02-16T05:47:12.5   47.241117   -1.229   4.968   0.838    1.619  -4.875   0.710    0.098   1302.52  1113.00   410.01  -1210.60 -1223.64   374.96  1
1999-02-16T05:47:17.5   47.241175   -1.242   4.849   0.537    1.623  -4.748   0.413    0.070   1301.11  1111.70   418.14  -1209.29 -1222.47   383.13  1
1999-02-16T05:47:22.5   47.241233   -1.154   4.833   0.112    1.535  -4.727  -0.012    0.032   1299.67  1110.38   426.26  -1207.96 -1221.27   391.29  1
1999-02-16T05:47:27.5   47.241291   -0.919   4.978  -0.312    1.313  -4.879  -0.441    0.035   1298.20  1109.03   434.38  -1206.60 -1220.05   399.44  1
1999-02-16T05:47:32.5   47.241348   -0.517   5.224  -0.684    0.933  -5.146  -0.821    0.069   1296.70  1107.66   442.48  -1205.22 -1218.79   407.59  1
1999-02-16T05:47:37.5   47.241406   -0.164   5.587  -0.771    0.610  -5.533  -0.919    0.068   1295.17  1106.27   450.58  -1203.81 -1217.52   415.72  1
1999-02-16T05:47:42.5   47.241464    0.214   5.962  -0.616    0.263  -5.942  -0.775    0.093   1293.62  1104.85   458.67  -1202.37 -1216.21   423.85  1
1999-02-16T05:47:47.5   47.241522    0.602   6.348  -0.427   -0.093  -6.362  -0.599    0.089   1292.03  1103.41   466.74  -1200.91 -1214.88   431.97  1
1999-02-16T05:47:52.5   47.241580    0.793   6.617  -0.022   -0.263  -6.656  -0.202    0.092   1290.42  1101.95   474.81  -1199.42 -1213.53   440.08  1
1999-02-16T05:47:57.5   47.241638    0.795   6.718   0.491   -0.258  -6.771   0.308    0.039   1288.78  1100.45   482.86  -1197.90 -1212.14   448.17  1
1999-02-16T05:48:02.5   47.241696    0.594   6.661   0.807   -0.063  -6.707   0.626    0.033   1287.11  1098.94   490.91  -1196.35 -1210.73   456.26  1
1999-02-16T05:48:07.5   47.241753    0.262   6.634   0.902    0.266  -6.656   0.724    0.034   1285.40  1097.39   498.94  -1194.78 -1209.28   464.34  1
1999-02-16T05:48:12.5   47.241811   -0.008   6.451   0.988    0.520  -6.455   0.815    0.047   1283.67  1095.82   506.96  -1193.18 -1207.81   472.40  1
1999-02-16T05:48:17.5   47.241869   -0.154   6.291   0.997    0.653  -6.283   0.830    0.042   1281.91  1094.23   514.97  -1191.55 -1206.31   480.46  1
1999-02-16T05:48:22.5   47.241927   -0.082   6.303   0.863    0.583  -6.298   0.695    0.046   1280.12  1092.61   522.97  -1189.89 -1204.79   488.50  1
1999-02-16T05:48:27.5   47.241985    0.133   6.281   0.906    0.367  -6.293   0.738    0.034   1278.30  1090.97   530.95  -1188.21 -1203.24   496.54  1
1999-02-16T05:48:32.5   47.242043    0.363   6.117   1.142    0.124  -6.155   0.977    0.038   1276.46  1089.31   538.93  -1186.51 -1201.66   504.56  1
1999-02-16T05:48:37.5   47.242101    0.616   5.778   1.469   -0.156  -5.846   1.312    0.055   1274.58  1087.62   546.89  -1184.78 -1200.06   512.57  1
1999-02-16T05:48:42.5   47.242159    0.934   5.406   1.768   -0.503  -5.509   1.619    0.040   1272.68  1085.91   554.84  -1183.02 -1198.43   520.58  1
1999-02-16T05:48:47.5   47.242216    1.214   5.089   1.867   -0.808  -5.218   1.726    0.065   1270.75  1084.17   562.78  -1181.23 -1196.78   528.57  1
1999-02-16T05:48:52.5   47.242274    1.346   4.773   1.938   -0.964  -4.916   1.804    0.047   1268.80  1082.41   570.71  -1179.42 -1195.10   536.54  1
1999-02-16T05:48:57.5   47.242332    1.427   4.556   2.108   -1.062  -4.710   1.980    0.020   1266.81  1080.63   578.62  -1177.59 -1193.39   544.51  1
1999-02-16T05:49:02.5   47.242390    1.546   4.579   1.934   -1.179  -4.738   1.805    0.022   1264.80  1078.82   586.52  -1175.72 -1191.65   552.46  1
1999-02-16T05:49:07.5   47.242448    1.583   4.544   2.000   -1.218  -4.708   1.871    0.022   1262.75  1076.98   594.41  -1173.83 -1189.88   560.40  1
1999-02-16T05:49:12.5   47.242506    1.879   4.279   2.130   -1.535  -4.471   2.008    0.043   1260.68  1075.12   602.28  -1171.91 -1188.09   568.33  1
1999-02-16T05:49:17.5   47.242564    1.903   3.978   2.313   -1.584  -4.178   2.198    0.045   1258.57  1073.24   610.14  -1169.96 -1186.27   576.24  1
1999-02-16T05:49:22.5   47.242622    1.586   3.408   2.806   -1.314  -3.598   2.708    0.099   1256.44  1071.33   617.98  -1167.99 -1184.43   584.15  1
1999-02-16T05:49:27.5   47.242679    1.079   2.617   3.165   -0.872  -2.779   3.090    0.172   1254.28  1069.40   625.82  -1165.99 -1182.56   592.03  1
1999-02-16T05:49:32.5   47.242737    0.383   2.706   1.487   -0.168  -2.767   1.413    0.233   1252.10  1067.45   633.63  -1163.97 -1180.66   599.91  1
1999-02-16T05:49:37.5   47.242795    0.126   2.985  -1.826    0.117  -2.936  -1.905    0.282   1249.88  1065.47   641.44  -1161.93 -1178.74   607.77  1
1999-02-16T05:49:42.5   47.242853    0.296   2.314  -3.360   -0.104  -2.239  -3.422    0.076   1247.64  1063.47   649.23  -1159.85 -1176.79   615.62  1
1999-02-16T05:49:47.5   47.242911   -1.258   3.209  -3.419    1.517  -3.005  -3.499    0.189   1245.38  1061.45   657.01  -1157.76 -1174.82   623.46  1
1999-02-16T05:49:52.5   47.242969   -1.403   3.490  -2.851    1.683  -3.289  -2.937    0.191   1243.08  1059.40   664.77  -1155.63 -1172.82   631.28  1
1999-02-16T05:49:57.5   47.243027   -0.720   3.577  -2.445    1.008  -3.441  -2.536    0.085   1240.76  1057.33   672.52  -1153.48 -1170.79   639.09  1
1999-02-16T05:50:02.5   47.243084    0.031   3.759  -2.231    0.274  -3.688  -2.331    0.070   1238.41  1055.23   680.25  -1151.30 -1168.74   646.88  1
1999-02-16T05:50:07.5   47.243142    0.383   4.062  -1.563   -0.054  -4.036  -1.672    0.110   1236.02  1053.11   687.96  -1149.10 -1166.65   654.66  1
1999-02-16T05:50:12.5   47.243200    0.637   4.319  -0.189   -0.289  -4.350  -0.307    0.149   1233.61  1050.97   695.66  -1146.87 -1164.55   662.42  1
1999-02-16T05:50:17.5   47.243258    1.921   3.734   0.948   -1.617  -3.900   0.840    0.099   1231.17  1048.80   703.34  -1144.61 -1162.41   670.17  1
1999-02-16T05:50:22.5   47.243316    1.986   3.831   1.437   -1.676  -4.015   1.326    0.194   1228.71  1046.61   711.01  -1142.33 -1160.25   677.90  1
1999-02-16T05:50:27.5   47.243374    2.312   3.532   2.165   -2.026  -3.763   2.061    0.171   1226.21  1044.39   718.66  -1140.02 -1158.06   685.62  1
1999-02-16T05:50:32.5   47.243432    1.951   3.679   2.500   -1.655  -3.889   2.393    0.163   1223.70  1042.16   726.30  -1137.69 -1155.85   693.33  1
1999-02-16T05:50:37.5   47.243490    1.718   4.249   2.396   -1.377  -4.436   2.275    0.150   1221.15  1039.90   733.92  -1135.33 -1153.62   701.02  1
1999-02-16T05:50:42.5   47.243547    1.944   4.270   2.341   -1.600  -4.473   2.219    0.110   1218.58  1037.62   741.53  -1132.95 -1151.36   708.69  1
1999-02-16T05:50:47.5   47.243605    1.852   4.287   2.370   -1.507  -4.483   2.247    0.093   1215.98  1035.31   749.12  -1130.55 -1149.07   716.35  1
1999-02-16T05:50:52.5   47.243663    1.737   4.170   2.524   -1.402  -4.362   2.405    0.050   1213.35  1032.98   756.69  -1128.12 -1146.76   723.99  1
1999-02-16T05:50:57.5   47.243721    1.771   3.987   2.652   -1.451  -4.186   2.538    0.026   1210.70  1030.63   764.25  -1125.66 -1144.42   731.62  1
1999-02-16T05:51:02.5   47.243779    1.870   3.577   3.041   -1.583  -3.795   2.937    0.028   1208.02  1028.26   771.78  -1123.18 -1142.06   739.22  1
1999-02-16T05:51:07.5   47.243837    1.729   3.613   3.061   -1.439  -3.821   2.956    0.032   1205.31  1025.86   779.30  -1120.67 -1139.67   746.81  1
1999-02-16T05:51:12.5   47.243895    1.724   3.654   3.124   -1.431  -3.863   3.018    0.040   1202.57  1023.44   786.80  -1118.13 -1137.25   754.39  1
