1999-02-09T05:00:17.5   40.208536    0.049  -4.121  -1.304    4.063   0.717  -1.288    0.059  -1199.34  1250.02  -368.47  -1050.88 -1367.08  -404.32  1
1999-02-09T05:00:22.5   40.208594   -0.183  -4.098  -1.103    4.076   0.479  -1.094    0.018  -1200.47  1251.35  -360.34  -1052.00 -1368.63  -396.23  1
1999-02-09T05:00:27.5   40.208652   -0.331  -4.171  -0.808    4.171   0.336  -0.803    0.051  -1201.58  1252.65  -352.20  -1053.09 -1370.15  -388.13  1
1999-02-09T05:00:32.5   40.208709   -0.332  -4.288  -0.594    4.287   0.348  -0.589    0.034  -1202.66  1253.92  -344.06  -1054.16 -1371.64  -380.03  1
1999-02-09T05:00:37.5   40.208767   -0.140  -4.375  -0.505    4.344   0.548  -0.494    0.038  -1203.71  1255.17  -335.90  -1055.21 -1373.11  -371.91  1
1999-02-09T05:00:42.5   40.208825    0.030  -4.399  -0.485    4.342   0.720  -0.469    0.029  -1204.74  1256.39  -327.75  -1056.23 -1374.54  -363.79  1
1999-02-09T05:00:47.5   40.208883    0.114  -4.371  -0.547    4.301   0.800  -0.530    0.025  -1205.74  1257.59  -319.58  -1057.23 -1375.95  -355.65  1
1999-02-09T05:00:52.5   40.208941    0.134  -4.318  -0.541    4.245   0.812  -0.523    0.021  -1206.71  1258.75  -311.41  -1058.21 -1377.32  -347.51  1
1999-02-09T05:00:57.5   40.208999    0.125  -4.244  -0.462    4.174   0.789  -0.445    0.023  -1207.66  1259.89  -303.23  -1059.17 -1378.67  -339.37  1
1999-02-09T05:01:02.5   40.209057    0.083  -4.214  -0.208    4.151   0.737  -0.192    0.040  -1208.58  1261.00  -295.04  -1060.10 -1379.98  -331.21  1
1999-02-09T05:01:07.5   40.209115   -0.076  -4.277   0.089    4.238   0.581   0.101    0.050  -1209.47  1262.08  -286.85  -1061.00 -1381.26  -323.05  1
1999-02-09T05:01:12.5   40.209172   -0.219  -4.358   0.290    4.340   0.447   0.299    0.056  -1210.34  1263.13  -278.65  -1061.88 -1382.50  -314.88  1
1999-02-09T05:01:17.5   40.209230   -0.209  -4.503   0.337    4.482   0.478   0.346    0.075  -1211.17  1264.15  -270.44  -1062.74 -1383.72  -306.70  1
1999-02-09T05:01:22.5   40.209288   -0.017  -4.709   0.384    4.655   0.698   0.399    0.077  -1211.98  1265.15  -262.23  -1063.57 -1384.91  -298.52  1
1999-02-09T05:01:27.5   40.209346    0.256  -5.057   0.405    4.958   1.021   0.428    0.089  -1212.77  1266.12  -254.01  -1064.39 -1386.06  -290.33  1
1999-02-09T05:01:32.5   40.209404    0.548  -5.442   0.247    5.292   1.373   0.279    0.099  -1213.52  1267.06  -245.79  -1065.18 -1387.19  -282.13  1
1999-02-09T05:01:37.5   40.209462    0.752  -5.744  -0.082    5.559   1.629  -0.043    0.041  -1214.26  1267.97  -237.56  -1065.94 -1388.29  -273.93  1
1999-02-09T05:01:42.5   40.209520    0.824  -5.805  -0.490    5.608   1.721  -0.449    0.042  -1214.96  1268.86  -229.33  -1066.69 -1389.36  -265.72  1
1999-02-09T05:01:47.5   40.209578    0.827  -5.697  -0.826    5.501   1.716  -0.785    0.069  -1215.64  1269.72  -221.09  -1067.41 -1390.39  -257.51  1
1999-02-09T05:01:52.5   40.209635    0.780  -5.475  -1.054    5.288   1.643  -1.015    0.071  -1216.30  1270.55  -212.85  -1068.10 -1391.40  -249.29  1
1999-02-09T05:01:57.5   40.209693    0.744  -5.318  -1.196    5.139   1.586  -1.158    0.059  -1216.92  1271.36  -204.60  -1068.78 -1392.38  -241.06  1
1999-02-09T05:02:02.5   40.209751    0.672  -5.227  -1.226    5.060   1.502  -1.190    0.040  -1217.52  1272.13  -196.34  -1069.43 -1393.32  -232.83  1
1999-02-09T05:02:07.5   40.209809    0.462  -5.288  -1.186    5.153   1.303  -1.156    0.049  -1218.09  1272.87  -188.09  -1070.05 -1394.23  -224.59  1
1999-02-09T05:02:12.5   40.209867    0.265  -5.198  -1.289    5.094   1.097  -1.264    0.061  -1218.63  1273.59  -179.83  -1070.65 -1395.11  -216.35  1
1999-02-09T05:02:17.5   40.209925    0.275  -5.037  -1.368    4.933   1.085  -1.344    0.079  -1219.15  1274.28  -171.56  -1071.22 -1395.96  -208.10  1
1999-02-09T05:02:22.5   40.209983    0.216  -4.786  -1.417    4.694   0.989  -1.395    0.113  -1219.64  1274.93  -163.29  -1071.77 -1396.78  -199.85  1
1999-02-09T05:02:27.5   40.210041    0.056  -4.273  -1.435    4.212   0.753  -1.419    0.148  -1220.10  1275.57  -155.02  -1072.30 -1397.57  -191.60  1
1999-02-09T05:02:32.5   40.210098   -0.157  -3.709  -1.179    3.688   0.448  -1.171    0.157  -1220.54  1276.17  -146.74  -1072.81 -1398.33  -183.34  1
1999-02-09T05:02:37.5   40.210156   -0.232  -3.466  -0.519    3.459   0.319  -0.514    0.039  -1220.95  1276.75  -138.46  -1073.29 -1399.06  -175.07  1
1999-02-09T05:02:42.5   40.210214   -0.163  -3.520   0.131    3.503   0.378   0.138    0.072  -1221.33  1277.30  -130.18  -1073.75 -1399.76  -166.81  1
1999-02-09T05:02:47.5   40.210272    0.027  -3.774   0.472    3.725   0.596   0.485    0.117  -1221.69  1277.82  -121.89  -1074.19 -1400.43  -158.54  1
1999-02-09T05:02:52.5   40.210330    0.142  -4.174   0.554    4.103   0.770   0.571    0.134  -1222.02  1278.32  -113.61  -1074.60 -1401.07  -150.26  1
1999-02-09T05:02:57.5   40.210388    0.105  -4.547   0.437    4.476   0.794   0.454    0.100  -1222.32  1278.78  -105.31  -1074.99 -1401.67  -141.99  1
1999-02-09T05:03:02.5   40.210446    0.045  -4.797   0.240    4.733   0.778   0.257    0.065  -1222.60  1279.22   -97.02  -1075.36 -1402.25  -133.71  1
1999-02-09T05:03:07.5   40.210503    0.038  -4.921   0.043    4.856   0.796   0.061    0.044  -1222.85  1279.63   -88.73  -1075.70 -1402.79  -125.42  1
1999-02-09T05:03:12.5   40.210561    0.206  -4.990  -0.051    4.899   0.975  -0.029    0.049  -1223.06  1280.00   -80.43  -1076.01 -1403.30  -117.13  1
1999-02-09T05:03:17.5   40.210619    0.603  -4.991  -0.129    4.838   1.370  -0.096    0.055  -1223.26  1280.35   -72.13  -1076.30 -1403.78  -108.85  1
1999-02-09T05:03:22.5   40.210677    1.228  -5.143   0.004    4.892   2.006   0.053    0.121  -1223.42  1280.67   -63.83  -1076.57 -1404.22  -100.55  1
1999-02-09T05:03:27.5   40.210735    1.466  -5.364   0.165    5.073   2.271   0.221    0.055  -1223.56  1280.97   -55.53  -1076.81 -1404.64   -92.26  1
1999-02-09T05:03:32.5   40.210793    1.453  -5.441   0.003    5.152   2.274   0.060    0.056  -1223.67  1281.23   -47.23  -1077.03 -1405.03   -83.96  1
1999-02-09T05:03:37.5   40.210851    1.232  -5.624  -0.170    5.366   2.090  -0.119    0.041  -1223.76  1281.47   -38.92  -1077.23 -1405.39   -75.67  1
1999-02-09T05:03:42.5   40.210909    0.730  -5.586  -0.701    5.405   1.602  -0.663    0.071  -1223.82  1281.68   -30.62  -1077.41 -1405.72   -67.37  1
1999-02-09T05:03:47.5   40.210966    0.575  -5.159  -1.500    5.007   1.404  -1.467    0.083  -1223.85  1281.87   -22.31  -1077.56 -1406.01   -59.07  1
1999-02-09T05:03:52.5   40.211024    0.962  -4.743  -1.941    4.536   1.735  -1.899    0.074  -1223.86  1282.02   -14.01  -1077.69 -1406.28   -50.77  1
1999-02-09T05:03:57.5   40.211082    1.247  -4.547  -1.600    4.299   1.976  -1.551    0.073  -1223.84  1282.15    -5.70  -1077.79 -1406.52   -42.46  1
1999-02-09T05:04:02.5   40.211140    1.137  -4.376  -1.214    4.147   1.832  -1.169    0.071  -1223.79  1282.25     2.61  -1077.87 -1406.72   -34.16  1
1999-02-09T05:04:07.5   40.211198    0.716  -4.303  -0.945    4.140   1.397  -0.912    0.066  -1223.72  1282.32    10.91  -1077.93 -1406.89   -25.85  1
1999-02-09T05:04:12.5   40.211256    0.175  -4.068  -0.706    3.991   0.820  -0.688    0.104  -1223.61  1282.35    19.22  -1077.96 -1407.03   -17.55  1
1999-02-09T05:04:17.5   40.211314   -0.060  -3.825  -0.387    3.788   0.542  -0.376    0.068  -1223.48  1282.36    27.52  -1077.96 -1407.13    -9.24  1
1999-02-09T05:04:22.5   40.211372   -0.266  -3.737   0.022    3.733   0.314   0.028    0.043  -1223.32  1282.35    35.83  -1077.94 -1407.21    -0.94  1
1999-02-09T05:04:27.5   40.211429   -0.248  -3.727   0.313    3.720   0.322   0.319    0.024  -1223.14  1282.30    44.13  -1077.90 -1407.26     7.37  1
1999-02-09T05:04:32.5   40.211487   -0.081  -3.842   0.535    3.809   0.500   0.545    0.062  -1222.92  1282.23    52.44  -1077.84 -1407.27    15.68  1
1999-02-09T05:04:37.5   40.211545    0.018  -3.907   0.622    3.858   0.604   0.635    0.024  -1222.69  1282.13    60.74  -1077.75 -1407.26    23.98  1
1999-02-09T05:04:42.5   40.211603    0.145  -3.853   0.419    3.785   0.727   0.435    0.043  -1222.43  1282.00    69.04  -1077.64 -1407.22    32.29  1
1999-02-09T05:04:47.5   40.211661    0.376  -3.742   0.099    3.639   0.947   0.122    0.025  -1222.14  1281.85    77.34  -1077.51 -1407.14    40.59  1
1999-02-09T05:04:52.5   40.211719    0.637  -3.703  -0.021    3.560   1.202   0.008    0.019  -1221.82  1281.66    85.64  -1077.36 -1407.04    48.89  1
1999-02-09T05:04:57.5   40.211777    0.873  -3.667   0.114    3.488   1.426   0.149    0.029  -1221.48  1281.45    93.93  -1077.17 -1406.90    57.20  1
1999-02-09T05:05:02.5   40.211834    1.132  -3.539   0.277    3.321   1.657   0.319    0.035  -1221.11  1281.21   102.23  -1076.97 -1406.73    65.50  1
1999-02-09T05:05:07.5   40.211892    1.326  -3.440   0.619    3.194   1.825   0.666    0.056  -1220.71  1280.94   110.52  -1076.74 -1406.53    73.80  1
1999-02-09T05:05:12.5   40.211950    1.260  -3.614   1.001    3.377   1.776   1.046    0.052  -1220.28  1280.64   118.81  -1076.48 -1406.30    82.09  1
1999-02-09T05:05:17.5   40.212008    0.993  -3.713   0.962    3.515   1.529   1.001    0.056  -1219.83  1280.31   127.09  -1076.20 -1406.03    90.39  1
1999-02-09T05:05:22.5   40.212066    0.979  -3.620   0.445    3.425   1.514   0.483    0.068  -1219.34  1279.95   135.38  -1075.90 -1405.74    98.68  1
1999-02-09T05:05:27.5   40.212124    1.138  -3.457  -0.090    3.239   1.661  -0.048    0.045  -1218.84  1279.57   143.66  -1075.58 -1405.41   106.97  1
1999-02-09T05:05:32.5   40.212182    1.279  -3.396  -0.200    3.157   1.794  -0.154    0.043  -1218.30  1279.15   151.93  -1075.23 -1405.06   115.26  1
1999-02-09T05:05:37.5   40.212240    1.162  -3.509   0.155    3.287   1.686   0.198    0.016  -1217.74  1278.72   160.21  -1074.86 -1404.67   123.55  1
1999-02-09T05:05:42.5   40.212297    1.021  -3.554   0.385    3.354   1.547   0.424    0.016  -1217.16  1278.25   168.48  -1074.46 -1404.26   131.83  1
1999-02-09T05:05:47.5   40.212355    0.802  -3.661   0.578    3.493   1.343   0.612    0.019  -1216.55  1277.76   176.74  -1074.05 -1403.81   140.12  1
1999-02-09T05:05:52.5   40.212413    0.531  -3.759   0.673    3.632   1.087   0.699    0.019  -1215.91  1277.24   185.01  -1073.61 -1403.33   148.39  1
1999-02-09T05:05:57.5   40.212471    0.336  -3.785   0.611    3.688   0.901   0.633    0.017  -1215.25  1276.69   193.27  -1073.14 -1402.83   156.67  1
1999-02-09T05:06:02.5   40.212529    0.214  -3.787   0.518    3.708   0.783   0.536    0.016  -1214.55  1276.11   201.52  -1072.65 -1402.29   164.94  1
1999-02-09T05:06:07.5   40.212587    0.058  -3.761   0.385    3.707   0.629   0.398    0.040  -1213.83  1275.50   209.77  -1072.14 -1401.71   173.21  1
1999-02-09T05:06:12.5   40.212645   -0.136  -3.639   0.325    3.616   0.420   0.333    0.035  -1213.08  1274.86   218.02  -1071.60 -1401.11   181.47  1
1999-02-09T05:06:17.5   40.212703   -0.304  -3.549   0.501    3.553   0.236   0.504    0.018  -1212.31  1274.19   226.26  -1071.03 -1400.47   189.73  1
1999-02-09T05:06:22.5   40.212760   -0.463  -3.533   0.792    3.563   0.068   0.791    0.049  -1211.50  1273.50   234.49  -1070.45 -1399.81   197.99  1
1999-02-09T05:06:27.5   40.212818   -0.517  -3.651   1.172    3.689   0.023   1.170    0.067  -1210.68  1272.78   242.72  -1069.84 -1399.11   206.24  1
1999-02-09T05:06:32.5   40.212876   -0.262  -3.871   1.462    3.866   0.301   1.468    0.089  -1209.82  1272.03   250.95  -1069.21 -1398.39   214.49  1
1999-02-09T05:06:37.5   40.212934    0.250  -4.282   1.586    4.193   0.867   1.606    0.118  -1208.94  1271.25   259.17  -1068.55 -1397.63   222.73  1
1999-02-09T05:06:42.5   40.212992    0.694  -4.658   1.491    4.495   1.367   1.524    0.098  -1208.04  1270.45   267.38  -1067.88 -1396.85   230.97  1
1999-02-09T05:06:47.5   40.213050    0.988  -4.959   1.227    4.747   1.711   1.270    0.059  -1207.11  1269.62   275.59  -1067.18 -1396.03   239.20  1
1999-02-09T05:06:52.5   40.213108    1.012  -5.132   0.954    4.914   1.769   0.998    0.021  -1206.15  1268.76   283.79  -1066.45 -1395.19   247.43  1
1999-02-09T05:06:57.5   40.213166    0.909  -5.208   0.624    5.005   1.687   0.666    0.017  -1205.17  1267.88   291.99  -1065.71 -1394.31   255.65  1
1999-02-09T05:07:02.5   40.213223    0.792  -5.205   0.321    5.020   1.580   0.359    0.021  -1204.16  1266.96   300.18  -1064.94 -1393.40   263.86  1
1999-02-09T05:07:07.5   40.213281    0.722  -5.186   0.093    5.011   1.514   0.130    0.019  -1203.11  1266.01   308.36  -1064.14 -1392.46   272.07  1
1999-02-09T05:07:12.5   40.213339    0.638  -5.137  -0.073    4.976   1.427  -0.039    0.027  -1202.05  1265.04   316.54  -1063.32 -1391.49   280.28  1
1999-02-09T05:07:17.5   40.213397    0.552  -5.035  -0.173    4.889   1.329  -0.142    0.032  -1200.95  1264.04   324.70  -1062.47 -1390.48   288.47  1
1999-02-09T05:07:22.5   40.213455    0.505  -4.927  -0.228    4.789   1.268  -0.198    0.030  -1199.83  1263.01   332.86  -1061.61 -1389.45   296.66  1
1999-02-09T05:07:27.5   40.213513    0.565  -4.863  -0.122    4.717   1.315  -0.091    0.018  -1198.69  1261.95   341.02  -1060.72 -1388.38   304.85  1
1999-02-09T05:07:32.5   40.213571    0.578  -4.911   0.021    4.763   1.331   0.053    0.036  -1197.51  1260.87   349.16  -1059.80 -1387.29   313.03  1
1999-02-09T05:07:37.5   40.213628    0.580  -5.005   0.103    4.855   1.346   0.135    0.045  -1196.32  1259.76   357.30  -1058.87 -1386.17   321.20  1
1999-02-09T05:07:42.5   40.213686    0.641  -5.165   0.055    5.004   1.432   0.089    0.055  -1195.10  1258.62   365.43  -1057.91 -1385.02   329.36  1
1999-02-09T05:07:47.5   40.213744    0.667  -5.325  -0.143    5.157   1.488  -0.108    0.043  -1193.85  1257.46   373.56  -1056.93 -1383.83   337.52  1
1999-02-09T05:07:52.5   40.213802    0.533  -5.394  -0.430    5.246   1.373  -0.398    0.029  -1192.58  1256.27   381.67  -1055.93 -1382.62   345.67  1
1999-02-09T05:07:57.5   40.213860    0.235  -5.253  -0.686    5.153   1.065  -0.663    0.056  -1191.27  1255.05   389.78  -1054.90 -1381.38   353.81  1
1999-02-09T05:08:02.5   40.213918   -0.091  -4.994  -0.776    4.947   0.705  -0.762    0.098  -1189.95  1253.80   397.88  -1053.85 -1380.10   361.95  1
1999-02-09T05:08:07.5   40.213976   -0.336  -4.714  -0.589    4.709   0.415  -0.582    0.071  -1188.59  1252.52   405.97  -1052.77 -1378.80   370.07  1
1999-02-09T05:08:12.5   40.214034   -0.394  -4.535  -0.210    4.541   0.320  -0.205    0.049  -1187.21  1251.21   414.05  -1051.67 -1377.46   378.19  1
1999-02-09T05:08:17.5   40.214091   -0.235  -4.479   0.140    4.461   0.459   0.149    0.014  -1185.80  1249.88   422.12  -1050.55 -1376.09   386.30  1
1999-02-09T05:08:22.5   40.214149   -0.012  -4.501   0.335    4.449   0.677   0.349    0.024  -1184.37  1248.51   430.18  -1049.40 -1374.69   394.40  1
1999-02-09T05:08:27.5   40.214207    0.230  -4.505   0.354    4.415   0.916   0.375    0.014  -1182.91  1247.13   438.23  -1048.23 -1373.26   402.50  1
1999-02-09T05:08:32.5   40.214265    0.380  -4.519   0.346    4.406   1.067   0.371    0.022  -1181.42  1245.71   446.28  -1047.04 -1371.81   410.58  1
1999-02-09T05:08:37.5   40.214323    0.388  -4.551   0.304    4.436   1.081   0.329    0.019  -1179.91  1244.27   454.31  -1045.83 -1370.32   418.66  1
1999-02-09T05:08:42.5   40.214381    0.368  -4.617   0.285    4.504   1.071   0.310    0.048  -1178.38  1242.80   462.34  -1044.59 -1368.80   426.72  1
1999-02-09T05:08:47.5   40.214439    0.284  -4.762   0.241    4.661   1.013   0.264    0.046  -1176.82  1241.31   470.35  -1043.33 -1367.26   434.78  1
1999-02-09T05:08:52.5   40.214497    0.212  -4.930   0.325    4.838   0.965   0.347    0.049  -1175.23  1239.79   478.35  -1042.05 -1365.69   442.83  1
1999-02-09T05:08:57.5   40.214554    0.238  -4.987   0.447    4.890   0.997   0.470    0.016  -1173.62  1238.24   486.35  -1040.75 -1364.08   450.87  1
1999-02-09T05:09:02.5   40.214612    0.373  -4.968   0.472    4.850   1.126   0.498    0.020  -1171.98  1236.66   494.33  -1039.42 -1362.44   458.89  1
1999-02-09T05:09:07.5   40.214670    0.507  -4.913   0.470    4.775   1.251   0.500    0.038  -1170.32  1235.05   502.30  -1038.07 -1360.77   466.91  1
1999-02-09T05:09:12.5   40.214728    0.502  -4.916   0.242    4.779   1.252   0.272    0.022  -1168.62  1233.42   510.26  -1036.69 -1359.07   474.91  1
1999-02-09T05:09:17.5   40.214786    0.267  -4.959   0.137    4.857   1.029   0.161    0.016  -1166.90  1231.75   518.20  -1035.29 -1357.35   482.91  1
1999-02-09T05:09:22.5   40.214844    0.186  -5.006   0.184    4.917   0.955   0.206    0.042  -1165.16  1230.06   526.14  -1033.87 -1355.59   490.89  1
1999-02-09T05:09:27.5   40.214902    0.130  -5.179   0.284    5.097   0.925   0.305    0.085  -1163.39  1228.35   534.06  -1032.43 -1353.80   498.87  1
1999-02-09T05:09:32.5   40.214959    0.165  -5.403   0.337    5.313   0.992   0.359    0.049  -1161.60  1226.61   541.98  -1030.96 -1351.98   506.83  1
1999-02-09T05:09:37.5   40.215017    0.249  -5.547   0.049    5.441   1.105   0.074    0.035  -1159.78  1224.84   549.88  -1029.47 -1350.14   514.78  1
1999-02-09T05:09:42.5   40.215075    0.261  -5.580  -0.413    5.472   1.135  -0.387    0.051  -1157.94  1223.04   557.77  -1027.97 -1348.26   522.72  1
1999-02-09T05:09:47.5   40.215133    0.096  -5.563  -0.856    5.479   0.982  -0.834    0.027  -1156.07  1221.22   565.65  -1026.43 -1346.36   530.66  1
1999-02-09T05:09:52.5   40.215191   -0.134  -5.438  -0.307    5.393   0.720  -0.292    0.142  -1154.18  1219.38   573.51  -1024.88 -1344.43   538.57  1
1999-02-09T05:09:57.5   40.215249   -0.001  -4.886   0.528    4.827   0.744   0.544    0.133  -1152.26  1217.50   581.37  -1023.30 -1342.46   546.48  1
1999-02-09T05:10:02.5   40.215307    0.223  -4.521   1.182    4.433   0.891   1.203    0.028  -1150.32  1215.60   589.20  -1021.70 -1340.47   554.38  1
1999-02-09T05:10:07.5   40.215365    0.367  -4.404   1.815    4.295   0.998   1.838    0.068  -1148.34  1213.67   597.03  -1020.08 -1338.45   562.26  1
1999-02-09T05:10:12.5   40.215422    0.485  -4.496   2.172    4.368   1.119   2.199    0.081  -1146.35  1211.71   604.84  -1018.43 -1336.39   570.13  1
1999-02-09T05:10:17.5   40.215480    0.456  -4.625   2.283    4.500   1.107   2.310    0.031  -1144.32  1209.73   612.64  -1016.76 -1334.31   577.98  1
1999-02-09T05:10:22.5   40.215538    0.370  -4.602   2.059    4.491   1.025   2.083    0.037  -1142.28  1207.71   620.43  -1015.07 -1332.19   585.83  1
1999-02-09T05:10:27.5   40.215596    0.713  -4.830   2.242    4.663   1.395   2.276    0.121  -1140.20  1205.68   628.20  -1013.36 -1330.05   593.66  1
1999-02-09T05:10:32.5   40.215654    0.919  -5.095   2.425    4.892   1.634   2.466    0.066  -1138.11  1203.61   635.96  -1011.62 -1327.88   601.48  1
1999-02-09T05:10:37.5   40.215712    0.686  -5.092   1.598    4.925   1.425   1.632    0.156  -1135.99  1201.52   643.71  -1009.87 -1325.68   609.28  1
1999-02-09T05:10:42.5   40.215770    0.421  -5.258   0.443    5.129   1.220   0.472    0.082  -1133.84  1199.41   651.44  -1008.09 -1323.46   617.08  1
1999-02-09T05:10:47.5   40.215828    0.201  -5.464   0.047    5.367   1.046   0.070    0.047  -1131.68  1197.27   659.16  -1006.29 -1321.20   624.86  1
1999-02-09T05:10:52.5   40.215885   -0.033  -5.294  -0.116    5.234   0.793  -0.099    0.089  -1129.48  1195.11   666.86  -1004.47 -1318.92   632.62  1
1999-02-09T05:10:57.5   40.215943   -0.153  -5.143   0.020    5.105   0.648   0.033    0.041  -1127.27  1192.91   674.55  -1002.62 -1316.61   640.38  1
1999-02-09T05:11:02.5   40.216001   -0.247  -5.110   0.310    5.087   0.542   0.320    0.020  -1125.02  1190.69   682.22  -1000.76 -1314.26   648.11  1
1999-02-09T05:11:07.5   40.216059   -0.170  -5.158   0.515    5.122   0.620   0.527    0.027  -1122.75  1188.44   689.88   -998.87 -1311.89   655.83  1
1999-02-09T05:11:12.5   40.216117   -0.017  -5.265   0.538    5.204   0.788   0.555    0.020  -1120.46  1186.17   697.52   -996.95 -1309.48   663.54  1
1999-02-09T05:11:17.5   40.216175    0.077  -5.416   0.428    5.338   0.907   0.448    0.029  -1118.13  1183.87   705.15   -995.02 -1307.05   671.23  1
1999-02-09T05:11:22.5   40.216233    0.219  -5.502   0.319    5.402   1.063   0.343    0.025  -1115.79  1181.54   712.76   -993.06 -1304.59   678.91  1
1999-02-09T05:11:27.5   40.216291    0.377  -5.530   0.297    5.404   1.224   0.326    0.021  -1113.42  1179.19   720.35   -991.08 -1302.10   686.57  1
1999-02-09T05:11:32.5   40.216348    0.547  -5.533   0.398    5.381   1.390   0.430    0.032  -1111.03  1176.81   727.93   -989.08 -1299.59   694.22  1
1999-02-09T05:11:37.5   40.216406    0.731  -5.491   0.609    5.311   1.560   0.647    0.033  -1108.61  1174.40   735.50   -987.06 -1297.04   701.86  1
1999-02-09T05:11:42.5   40.216464    0.915  -5.468   0.766    5.259   1.733   0.808    0.047  -1106.18  1171.98   743.05   -985.02 -1294.47   709.47  1
1999-02-09T05:11:47.5   40.216522    1.118  -5.509   0.750    5.269   1.941   0.798    0.026  -1103.71  1169.52   750.58   -982.96 -1291.87   717.08  1
1999-02-09T05:11:52.5   40.216580    1.442  -5.312   0.540    5.024   2.236   0.596    0.054  -1101.23  1167.05   758.10   -980.88 -1289.24   724.67  1
1999-02-09T05:11:57.5   40.216638    1.874  -5.273   0.717    4.918   2.651   0.784    0.052  -1098.72  1164.54   765.60   -978.77 -1286.59   732.24  1
1999-02-09T05:12:02.5   40.216696    1.774  -5.289   0.939    4.949   2.549   1.004    0.050  -1096.18  1162.01   773.08   -976.64 -1283.90   739.79  1
1999-02-09T05:12:07.5   40.216753    1.494  -5.132   0.877    4.837   2.250   0.933    0.049  -1093.62  1159.45   780.54   -974.49 -1281.19   747.33  1
1999-02-09T05:12:12.5   40.216811    1.172  -4.947   0.718    4.705   1.907   0.766    0.098  -1091.03  1156.87   787.99   -972.32 -1278.44   754.85  1
1999-02-09T05:12:17.5   40.216869    1.243  -4.773   0.594    4.522   1.954   0.643    0.046  -1088.42  1154.25   795.42   -970.12 -1275.67   762.35  1
1999-02-09T05:12:22.5   40.216927    1.414  -4.499   0.537    4.225   2.082   0.590    0.119  -1085.79  1151.62   802.83   -967.91 -1272.87   769.84  1
1999-02-09T05:12:27.5   40.216985    1.366  -4.501  -0.088    4.233   2.052  -0.037    0.085  -1083.13  1148.96   810.23   -965.67 -1270.04   777.31  1
1999-02-09T05:12:32.5   40.217043    0.867  -4.895  -0.170    4.700   1.623  -0.130    0.077  -1080.45  1146.27   817.60   -963.42 -1267.19   784.77  1
1999-02-09T05:12:37.5   40.217101    0.738  -5.166   0.027    4.988   1.532   0.064    0.057  -1077.75  1143.56   824.96   -961.14 -1264.31   792.21  1
1999-02-09T05:12:42.5   40.217159    0.783  -5.312   0.290    5.125   1.592   0.328    0.043  -1075.02  1140.83   832.31   -958.84 -1261.40   799.63  1
1999-02-09T05:12:47.5   40.217216    0.829  -5.351   0.480    5.157   1.639   0.520    0.019  -1072.28  1138.07   839.63   -956.53 -1258.46   807.03  1
1999-02-09T05:12:52.5   40.217274    0.825  -5.370   0.597    5.177   1.635   0.637    0.019  -1069.51  1135.29   846.94   -954.19 -1255.50   814.42  1
1999-02-09T05:12:57.5   40.217332    0.896  -5.379   0.680    5.174   1.704   0.722    0.022  -1066.71  1132.48   854.23   -951.83 -1252.51   821.79  1
1999-02-09T05:13:02.5   40.217390    0.994  -5.395   0.611    5.175   1.805   0.655    0.017  -1063.89  1129.65   861.49   -949.44 -1249.49   829.14  1
1999-02-09T05:13:07.5   40.217448    0.963  -5.429   0.605    5.213   1.780   0.649    0.017  -1061.05  1126.79   868.74   -947.04 -1246.44   836.47  1
1999-02-09T05:13:12.5   40.217506    0.908  -5.382   0.653    5.175   1.718   0.695    0.026  -1058.18  1123.90   875.97   -944.61 -1243.36   843.78  1
1999-02-09T05:13:17.5   40.217564    0.812  -5.364   0.610    5.173   1.621   0.649    0.023  -1055.28  1120.99   883.18   -942.17 -1240.26   851.07  1
1999-02-09T05:13:22.5   40.217622    0.688  -5.356   0.566    5.184   1.499   0.602    0.019  -1052.37  1118.05   890.37   -939.70 -1237.13   858.34  1
1999-02-09T05:13:27.5   40.217679    0.623  -5.428   0.671    5.265   1.443   0.705    0.025  -1049.43  1115.09   897.54   -937.21 -1233.97   865.60  1
1999-02-09T05:13:32.5   40.217737    0.564  -5.445   0.837    5.292   1.383   0.869    0.012  -1046.47  1112.11   904.69   -934.71 -1230.79   872.84  1
1999-02-09T05:13:37.5   40.217795    0.347  -5.564   0.897    5.443   1.186   0.925    0.042  -1043.49  1109.10   911.82   -932.18 -1227.58   880.06  1
1999-02-09T05:13:42.5   40.217853    0.089  -5.698   0.877    5.615   0.953   0.898    0.024  -1040.49  1106.07   918.94   -929.64 -1224.34   887.26  1
1999-02-09T05:13:47.5   40.217911    0.029  -5.732   0.821    5.658   0.900   0.840    0.022  -1037.47  1103.02   926.03   -927.07 -1221.08   894.44  1
1999-02-09T05:13:52.5   40.217969   -0.009  -5.760   0.587    5.692   0.873   0.605    0.021  -1034.42  1099.94   933.10   -924.48 -1217.79   901.60  1
1999-02-09T05:13:57.5   40.218027   -0.016  -5.826   0.569    5.758   0.877   0.588    0.057  -1031.35  1096.84   940.16   -921.88 -1214.48   908.74  1
1999-02-09T05:14:02.5   40.218084    0.016  -5.924   0.584    5.849   0.923   0.604    0.019  -1028.25  1093.71   947.19   -919.25 -1211.13   915.86  1
1999-02-09T05:14:07.5   40.218142   -0.227  -5.973   0.247    5.936   0.700   0.261    0.016  -1025.13  1090.56   954.19   -916.60 -1207.76   922.96  1
1999-02-09T05:14:12.5   40.218200   -0.485  -5.971   0.053    5.973   0.450   0.060    0.022  -1021.99  1087.38   961.18   -913.93 -1204.36   930.04  1
