1998-09-24T16:25:17.5  267.684230   -0.550 -10.223   3.345   -6.866   7.625   3.272    0.093    812.30  -523.76  1573.38   -920.13  -177.65  1591.06  1
1998-09-24T16:25:22.5  267.684288   -0.326 -10.210   3.322   -7.015   7.455   3.255    0.164    817.97  -527.69  1569.09   -926.96  -179.05  1586.90  1
1998-09-24T16:25:27.5  267.684346    0.456 -10.735   2.834   -7.944   7.253   2.785    0.139    823.62  -531.61  1564.77   -933.78  -180.45  1582.70  1
1998-09-24T16:25:32.5  267.684404    1.062 -11.349   2.524   -8.811   7.244   2.488    0.057    829.26  -535.53  1560.41   -940.58  -181.84  1578.48  1
1998-09-24T16:25:37.5  267.684462    1.383 -11.690   2.256   -9.284   7.248   2.226    0.064    834.88  -539.43  1556.03   -947.36  -183.23  1574.22  1
1998-09-24T16:25:42.5  267.684520    0.537 -11.378   2.258   -8.468   7.633   2.208    0.231    840.48  -543.32  1551.62   -954.12  -184.62  1569.94  1
1998-09-24T16:25:47.5  267.684578    0.455 -11.078   2.352   -8.195   7.483   2.301    0.058    846.07  -547.20  1547.19   -960.87  -186.01  1565.63  1
1998-09-24T16:25:52.5  267.684635    0.508 -11.065   2.350   -8.223   7.436   2.301    0.047    851.65  -551.07  1542.72   -967.59  -187.39  1561.28  1
1998-09-24T16:25:57.5  267.684693    0.641 -11.083   2.298   -8.330   7.353   2.252    0.048    857.20  -554.93  1538.21   -974.30  -188.76  1556.91  1
1998-09-24T16:26:02.5  267.684751    0.726 -11.130   2.231   -8.424   7.324   2.187    0.022    862.74  -558.78  1533.68   -980.98  -190.14  1552.50  1
1998-09-24T16:26:07.5  267.684809    0.604 -11.199   2.202   -8.389   7.458   2.155    0.061    868.26  -562.62  1529.12   -987.65  -191.50  1548.06  1
1998-09-24T16:26:12.5  267.684867   -0.088 -10.943   2.408   -7.719   7.778   2.344    0.069    873.76  -566.44  1524.52   -994.29  -192.87  1543.59  1
1998-09-24T16:26:17.5  267.684925   -0.125 -10.726   2.513   -7.536   7.654   2.449    0.024    879.24  -570.26  1519.90  -1000.92  -194.23  1539.09  1
1998-09-24T16:26:22.5  267.684983    0.192 -10.846   2.351   -7.847   7.508   2.295    0.039    884.71  -574.06  1515.24  -1007.53  -195.59  1534.56  1
1998-09-24T16:26:27.5  267.685041    0.752 -11.014   2.192   -8.361   7.222   2.150    0.044    890.16  -577.86  1510.56  -1014.12  -196.94  1530.00  1
1998-09-24T16:26:32.5  267.685098    1.677 -11.232   1.974   -9.167   6.710   1.955    0.173    895.60  -581.64  1505.85  -1020.69  -198.29  1525.41  1
1998-09-24T16:26:37.5  267.685156    2.150 -11.690   1.395   -9.833   6.679   1.386    0.201    901.02  -585.41  1501.12  -1027.24  -199.64  1520.80  1
1998-09-24T16:26:42.5  267.685214    0.997 -11.359   1.924   -8.783   7.282   1.886    0.069    906.42  -589.18  1496.35  -1033.77  -200.98  1516.15  1
1998-09-24T16:26:47.5  267.685272    0.783 -11.031   2.030   -8.397   7.208   1.988    0.096    911.80  -592.93  1491.55  -1040.28  -202.32  1511.48  1
1998-09-24T16:26:52.5  267.685330    0.514 -11.045   2.046   -8.219   7.409   1.997    0.157    917.17  -596.67  1486.73  -1046.77  -203.65  1506.77  1
1998-09-24T16:26:57.5  267.685388    0.545 -10.909   2.121   -8.142   7.295   2.074    0.105    922.51  -600.39  1481.87  -1053.24  -204.98  1502.04  1
1998-09-24T16:27:02.5  267.685446    0.842 -11.201   1.882   -8.562   7.281   1.841    0.087    927.84  -604.11  1476.99  -1059.69  -206.31  1497.27  1
1998-09-24T16:27:07.5  267.685503    0.777 -11.403   1.854   -8.661   7.468   1.810    0.066    933.15  -607.81  1472.07  -1066.12  -207.63  1492.48  1
1998-09-24T16:27:12.5  267.685561   -0.082 -10.936   2.315   -7.720   7.765   2.251    0.216    938.44  -611.50  1467.13  -1072.52  -208.95  1487.65  1
1998-09-24T16:27:17.5  267.685619   -0.408 -10.421   2.510   -7.121   7.641   2.441    0.049    943.71  -615.18  1462.16  -1078.90  -210.26  1482.80  1
1998-09-24T16:27:22.5  267.685677   -0.584 -10.198   2.583   -6.838   7.612   2.510    0.091    948.96  -618.85  1457.15  -1085.27  -211.57  1477.91  1
1998-09-24T16:27:27.5  267.685735   -0.094 -10.479   2.496   -7.383   7.457   2.434    0.103    954.20  -622.50  1452.13  -1091.61  -212.88  1473.00  1
1998-09-24T16:27:32.5  267.685793    0.689 -10.923   1.969   -8.256   7.197   1.926    0.071    959.42  -626.15  1447.07  -1097.94  -214.18  1468.07  1
1998-09-24T16:27:37.5  267.685851    1.164 -11.080   1.835   -8.702   6.965   1.803    0.087    964.62  -629.78  1441.99  -1104.24  -215.48  1463.10  1
1998-09-24T16:27:42.5  267.685909    3.543 -11.809   0.589  -10.905   5.748   0.615    0.491    969.80  -633.40  1436.88  -1110.52  -216.77  1458.11  1
1998-09-24T16:27:47.5  267.685966    5.086 -12.651  -0.510  -12.602   5.212  -0.448    0.258    974.96  -637.01  1431.74  -1116.78  -218.06  1453.09  1
1998-09-24T16:27:52.5  267.686024    3.695 -13.464  -0.330  -12.207   6.777  -0.308    0.240    980.11  -640.61  1426.57  -1123.02  -219.35  1448.04  1
1998-09-24T16:27:57.5  267.686082    2.515 -13.068   0.446  -11.087   7.359   0.439    0.230    985.23  -644.19  1421.38  -1129.23  -220.63  1442.96  1
1998-09-24T16:28:02.5  267.686140    2.323 -12.754   0.773  -10.724   7.284   0.762    0.203    990.33  -647.76  1416.15  -1135.43  -221.90  1437.85  1
1998-09-24T16:28:07.5  267.686198    2.988 -12.780   0.462  -11.213   6.821   0.468    0.136    995.41  -651.32  1410.90  -1141.59  -223.18  1432.71  1
1998-09-24T16:28:12.5  267.686256    2.245 -13.190   0.380  -10.987   7.636   0.365    0.102   1000.48  -654.86  1405.62  -1147.74  -224.44  1427.54  1
1998-09-24T16:28:17.5  267.686314    1.730 -13.273   0.483  -10.685   8.064   0.454    0.139   1005.52  -658.39  1400.31  -1153.86  -225.71  1422.35  1
1998-09-24T16:28:22.5  267.686372    0.559 -13.646   0.354  -10.133   9.158   0.293    0.099   1010.54  -661.91  1394.97  -1159.97  -226.97  1417.12  1
1998-09-24T16:28:27.5  267.686429    0.727 -13.714   0.329  -10.301   9.085   0.272    0.158   1015.55  -665.42  1389.61  -1166.05  -228.22  1411.88  1
1998-09-24T16:28:32.5  267.686487    0.581 -13.699   0.320  -10.188   9.178   0.258    0.175   1020.53  -668.92  1384.22  -1172.11  -229.47  1406.60  1
1998-09-24T16:28:37.5  267.686545    1.180 -13.305   0.213  -10.327   8.473   0.170    0.124   1025.50  -672.40  1378.81  -1178.14  -230.72  1401.30  1
1998-09-24T16:28:42.5  267.686603    2.568 -13.090  -0.386  -11.154   7.317  -0.391    0.101   1030.45  -675.87  1373.37  -1184.16  -231.96  1395.97  1
1998-09-24T16:28:47.5  267.686661    2.943 -13.289  -0.954  -11.566   7.176  -0.951    0.086   1035.37  -679.33  1367.90  -1190.15  -233.19  1390.62  1
1998-09-24T16:28:52.5  267.686719    3.585 -13.216  -1.352  -11.969   6.657  -1.331    0.154   1040.28  -682.77  1362.41  -1196.11  -234.43  1385.23  1
1998-09-24T16:28:57.5  267.686777    3.445 -13.125  -1.447  -11.807   6.692  -1.430    0.067   1045.17  -686.20  1356.89  -1202.06  -235.65  1379.82  1
1998-09-24T16:29:02.5  267.686834    3.741 -13.203  -1.702  -12.074   6.528  -1.677    0.049   1050.03  -689.61  1351.34  -1207.98  -236.88  1374.38  1
1998-09-24T16:29:07.5  267.686892    3.514 -13.414  -1.938  -12.069   6.833  -1.920    0.096   1054.87  -693.02  1345.76  -1213.87  -238.09  1368.92  1
1998-09-24T16:29:12.5  267.686950    2.975 -13.565  -1.837  -11.798   7.326  -1.834    0.077   1059.69  -696.40  1340.16  -1219.74  -239.31  1363.42  1
1998-09-24T16:29:17.5  267.687008    3.131 -13.525  -2.066  -11.882   7.181  -2.059    0.042   1064.49  -699.78  1334.53  -1225.59  -240.52  1357.90  1
1998-09-24T16:29:22.5  267.687066    3.279 -13.503  -2.333  -11.974   7.054  -2.322    0.099   1069.27  -703.14  1328.88  -1231.41  -241.72  1352.35  1
1998-09-24T16:29:27.5  267.687124    2.815 -13.327  -2.228  -11.522   7.264  -2.228    0.207   1074.03  -706.49  1323.20  -1237.21  -242.92  1346.78  1
1998-09-24T16:29:32.5  267.687182    1.723 -12.975  -1.432  -10.496   7.815  -1.458    0.242   1078.77  -709.83  1317.49  -1242.99  -244.11  1341.18  1
1998-09-24T16:29:37.5  267.687240    1.274 -12.358  -0.436   -9.726   7.726  -0.471    0.210   1083.49  -713.15  1311.76  -1248.74  -245.30  1335.56  1
1998-09-24T16:29:42.5  267.687297    1.366 -11.641   0.316   -9.268   7.176   0.287    0.256   1088.19  -716.46  1306.01  -1254.47  -246.49  1329.91  1
1998-09-24T16:29:47.5  267.687355    1.133 -11.222   0.515   -8.803   7.054   0.482    0.143   1092.87  -719.75  1300.23  -1260.17  -247.67  1324.24  1
1998-09-24T16:29:52.5  267.687413    0.250 -10.769   1.493   -7.847   7.389   1.439    0.240   1097.52  -723.03  1294.42  -1265.85  -248.85  1318.54  1
1998-09-24T16:29:57.5  267.687471    0.544  -9.944   1.900   -7.459   6.611   1.859    0.071   1102.16  -726.30  1288.59  -1271.51  -250.02  1312.81  1
1998-09-24T16:30:02.5  267.687529    0.430 -10.043   1.942   -7.449   6.763   1.897    0.106   1106.77  -729.55  1282.73  -1277.14  -251.18  1307.06  1
1998-09-24T16:30:07.5  267.687587   -0.040 -10.053   2.261   -7.123   7.112   2.204    0.134   1111.35  -732.79  1276.85  -1282.74  -252.34  1301.28  1
1998-09-24T16:30:12.5  267.687645    1.761  -9.790   1.502   -8.206   5.625   1.493    0.219   1115.92  -736.01  1270.94  -1288.31  -253.50  1295.47  1
1998-09-24T16:30:17.5  267.687703    2.748 -10.641   0.305   -9.521   5.488   0.317    0.266   1120.46  -739.22  1265.00  -1293.87  -254.65  1289.64  1
1998-09-24T16:30:22.5  267.687760    0.592 -11.233   1.380   -8.421   7.467   1.332    0.172   1124.99  -742.41  1259.04  -1299.39  -255.80  1283.78  1
1998-09-24T16:30:27.5  267.687818    0.959 -10.514   1.897   -8.156   6.712   1.863    0.102   1129.49  -745.59  1253.06  -1304.90  -256.94  1277.90  1
1998-09-24T16:30:32.5  267.687876    0.869 -10.800   1.797   -8.299   6.975   1.759    0.070   1133.97  -748.76  1247.05  -1310.37  -258.07  1272.00  1
1998-09-24T16:30:37.5  267.687934    0.562 -10.479   2.251   -7.849   6.979   2.207    0.104   1138.43  -751.91  1241.02  -1315.83  -259.21  1266.07  1
1998-09-24T16:30:42.5  267.687992    0.097 -10.338   2.555   -7.419   7.220   2.499    0.117   1142.86  -755.05  1234.97  -1321.26  -260.33  1260.12  1
1998-09-24T16:30:47.5  267.688050   -1.184 -10.473   3.176   -6.610   8.243   3.086    0.118   1147.28  -758.17  1228.89  -1326.66  -261.45  1254.14  1
1998-09-24T16:30:52.5  267.688108   -1.145  -9.889   3.420   -6.217   7.813   3.334    0.283   1151.67  -761.28  1222.79  -1332.04  -262.57  1248.14  1
1998-09-24T16:30:57.5  267.688166    0.205 -10.040   2.561   -7.281   6.935   2.510    0.091   1156.04  -764.37  1216.66  -1337.39  -263.68  1242.11  1
1998-09-24T16:31:02.5  267.688223    0.700  -9.915   2.372   -7.542   6.489   2.334    0.032   1160.38  -767.45  1210.51  -1342.71  -264.79  1236.06  1
1998-09-24T16:31:07.5  267.688281    0.310 -10.075   2.748   -7.377   6.888   2.700    0.060   1164.70  -770.51  1204.34  -1348.00  -265.89  1229.98  1
1998-09-24T16:31:12.5  267.688339   -0.288 -10.132   3.095   -6.995   7.362   3.030    0.089   1169.00  -773.56  1198.14  -1353.27  -266.98  1223.88  1
1998-09-24T16:31:17.5  267.688397   -1.116 -10.018   3.612   -6.328   7.886   3.526    0.024   1173.27  -776.59  1191.91  -1358.51  -268.07  1217.75  1
1998-09-24T16:31:22.5  267.688455   -1.213 -10.249   3.567   -6.425   8.115   3.478    0.064   1177.53  -779.61  1185.67  -1363.72  -269.16  1211.60  1
1998-09-24T16:31:27.5  267.688513   -0.352 -10.374   3.016   -7.125   7.575   2.948    0.084   1181.76  -782.61  1179.40  -1368.91  -270.23  1205.43  1
1998-09-24T16:31:32.5  267.688571    0.661 -10.644   2.240   -8.037   7.024   2.198    0.048   1185.96  -785.60  1173.11  -1374.08  -271.31  1199.23  1
1998-09-24T16:31:37.5  267.688628    1.093 -10.801   2.144   -8.453   6.822   2.112    0.042   1190.15  -788.57  1166.79  -1379.22  -272.38  1193.01  1
1998-09-24T16:31:42.5  267.688686    0.842 -10.535   2.498   -8.083   6.823   2.461    0.106   1194.31  -791.53  1160.46  -1384.33  -273.44  1186.77  1
1998-09-24T16:31:47.5  267.688744    0.603  -9.658   3.188   -7.279   6.396   3.149    0.284   1198.45  -794.47  1154.10  -1389.41  -274.50  1180.51  1
1998-09-24T16:31:52.5  267.688802    1.347  -9.441   2.727   -7.650   5.703   2.709    0.101   1202.57  -797.40  1147.72  -1394.47  -275.56  1174.22  1
1998-09-24T16:31:57.5  267.688860    1.546 -10.017   2.430   -8.205   5.956   2.414    0.165   1206.66  -800.31  1141.31  -1399.50  -276.60  1167.91  1
1998-09-24T16:32:02.5  267.688918    0.992 -10.390   2.884   -8.079   6.623   2.851    0.085   1210.72  -803.21  1134.89  -1404.50  -277.65  1161.57  1
1998-09-24T16:32:07.5  267.688976    0.757  -9.958   3.206   -7.601   6.495   3.170    0.084   1214.77  -806.08  1128.43  -1409.47  -278.68  1155.21  1
1998-09-24T16:32:12.5  267.689034    0.906  -9.679   3.275   -7.505   6.196   3.244    0.024   1218.78  -808.95  1121.96  -1414.41  -279.71  1148.83  1
1998-09-24T16:32:17.5  267.689091    0.879  -9.581   3.370   -7.414   6.148   3.338    0.043   1222.78  -811.79  1115.47  -1419.33  -280.74  1142.43  1
1998-09-24T16:32:22.5  267.689149    0.994  -9.626   3.378   -7.527   6.098   3.350    0.034   1226.75  -814.63  1108.95  -1424.22  -281.76  1136.00  1
1998-09-24T16:32:27.5  267.689207    1.811 -10.289   2.523   -8.585   5.958   2.513    0.366   1230.69  -817.44  1102.41  -1429.08  -282.77  1129.55  1
1998-09-24T16:32:32.5  267.689265    1.710 -11.652   1.972   -9.496   6.971   1.952    0.263   1234.62  -820.24  1095.85  -1433.92  -283.78  1123.08  1
1998-09-24T16:32:37.5  267.689323    1.044 -12.564   1.741   -9.685   8.079   1.698    0.089   1238.52  -823.03  1089.27  -1438.72  -284.79  1116.59  1
1998-09-24T16:32:42.5  267.689381    0.714 -12.565   1.987   -9.452   8.322   1.935    0.062   1242.39  -825.80  1082.67  -1443.50  -285.79  1110.08  1
1998-09-24T16:32:47.5  267.689439    1.462 -13.038   1.007  -10.327   8.096   0.973    0.246   1246.24  -828.55  1076.05  -1448.26  -286.78  1103.55  1
1998-09-24T16:32:52.5  267.689497    0.509 -13.320   1.292   -9.859   8.980   1.231    0.197   1250.07  -831.29  1069.41  -1452.98  -287.77  1096.99  1
1998-09-24T16:32:57.5  267.689554    0.840 -13.269   1.076  -10.057   8.703   1.024    0.108   1253.87  -834.01  1062.75  -1457.67  -288.75  1090.42  1
1998-09-24T16:33:02.5  267.689612    0.503 -13.443   0.893   -9.949   9.061   0.831    0.097   1257.65  -836.71  1056.06  -1462.34  -289.73  1083.82  1
1998-09-24T16:33:07.5  267.689670    0.162 -13.123   1.345   -9.475   9.091   1.276    0.178   1261.40  -839.40  1049.35  -1466.97  -290.70  1077.20  1
1998-09-24T16:33:12.5  267.689728    0.396 -12.380   1.721   -9.102   8.413   1.662    0.227   1265.12  -842.07  1042.62  -1471.58  -291.66  1070.55  1
1998-09-24T16:33:17.5  267.689786    1.466 -11.543   1.553   -9.254   7.060   1.527    0.147   1268.82  -844.72  1035.87  -1476.15  -292.62  1063.89  1
1998-09-24T16:33:22.5  267.689844    1.805 -11.526   1.158   -9.484   6.796   1.141    0.099   1272.50  -847.36  1029.11  -1480.70  -293.57  1057.20  1
1998-09-24T16:33:27.5  267.689902    1.932 -11.950   0.756   -9.883   6.992   0.740    0.140   1276.15  -849.98  1022.32  -1485.22  -294.52  1050.50  1
1998-09-24T16:33:32.5  267.689959    1.495 -12.322   0.754   -9.843   7.565   0.725    0.127   1279.78  -852.59  1015.51  -1489.71  -295.46  1043.77  1
1998-09-24T16:33:37.5  267.690017    1.186 -12.388   1.083   -9.670   7.839   1.045    0.082   1283.38  -855.18  1008.68  -1494.17  -296.40  1037.03  1
1998-09-24T16:33:42.5  267.690075    1.156 -12.139   1.396   -9.466   7.693   1.358    0.102   1286.96  -857.75  1001.84  -1498.61  -297.33  1030.26  1
1998-09-24T16:33:47.5  267.690133    1.297 -11.557   1.669   -9.145   7.192   1.638    0.198   1290.52  -860.31   994.97  -1503.02  -298.25  1023.48  1
1998-09-24T16:33:52.5  267.690191    1.728 -10.871   2.022   -8.951   6.412   2.006    0.139   1294.04  -862.84   988.09  -1507.39  -299.17  1016.68  1
1998-09-24T16:33:57.5  267.690249    2.193 -10.467   1.964   -8.988   5.795   1.963    0.044   1297.55  -865.37   981.18  -1511.74  -300.08  1009.85  1
1998-09-24T16:34:02.5  267.690307    2.656 -10.470   1.632   -9.319   5.459   1.643    0.051   1301.02  -867.87   974.26  -1516.05  -300.99  1003.00  1
1998-09-24T16:34:07.5  267.690365    2.760 -10.691   1.499   -9.551   5.536   1.511    0.044   1304.47  -870.36   967.31  -1520.33  -301.89   996.14  1
1998-09-24T16:34:12.5  267.690422    2.776 -10.776   1.532   -9.623   5.585   1.544    0.026   1307.89  -872.83   960.35  -1524.59  -302.79   989.25  1
1998-09-24T16:34:17.5  267.690480    2.815 -10.720   1.617   -9.609   5.520   1.630    0.034   1311.29  -875.28   953.36  -1528.81  -303.68   982.35  1
1998-09-24T16:34:22.5  267.690538    2.578 -10.671   1.911   -9.404   5.661   1.919    0.070   1314.66  -877.71   946.36  -1533.00  -304.56   975.42  1
1998-09-24T16:34:27.5  267.690596    2.801 -10.318   2.039   -9.306   5.258   2.055    0.046   1318.00  -880.13   939.34  -1537.17  -305.44   968.48  1
1998-09-24T16:34:32.5  267.690654    2.878 -10.381   1.929   -9.406   5.244   1.945    0.040   1321.32  -882.54   932.30  -1541.30  -306.31   961.52  1
1998-09-24T16:34:37.5  267.690712    2.755 -10.477   2.028   -9.388   5.402   2.041    0.056   1324.62  -884.92   925.25  -1545.41  -307.17   954.54  1
1998-09-24T16:34:42.5  267.690770    2.829 -10.703   1.876   -9.604   5.503   1.890    0.067   1327.89  -887.29   918.17  -1549.49  -308.03   947.54  1
1998-09-24T16:34:47.5  267.690828    2.605 -11.046   1.855   -9.692   5.902   1.861    0.063   1331.14  -889.64   911.08  -1553.54  -308.89   940.52  1
1998-09-24T16:34:52.5  267.690885    2.568 -11.364   1.712   -9.896   6.148   1.716    0.099   1334.36  -891.98   903.98  -1557.55  -309.73   933.49  1
1998-09-24T16:34:57.5  267.690943    2.228 -11.742   1.736   -9.928   6.656   1.729    0.087   1337.55  -894.29   896.85  -1561.54  -310.58   926.43  1
1998-09-24T16:35:02.5  267.691001    2.119 -11.743   1.879   -9.851   6.737   1.868    0.110   1340.71  -896.59   889.70  -1565.49  -311.41   919.36  1
1998-09-24T16:35:07.5  267.691059    2.107 -11.870   1.760   -9.935   6.832   1.749    0.085   1343.85  -898.87   882.54  -1569.41  -312.24   912.27  1
1998-09-24T16:35:12.5  267.691117    1.686 -11.839   2.060   -9.614   7.118   2.037    0.114   1346.96  -901.13   875.36  -1573.30  -313.06   905.16  1
1998-09-24T16:35:17.5  267.691175    1.100 -11.510   2.733   -8.960   7.321   2.698    0.258   1350.04  -903.38   868.16  -1577.15  -313.88   898.03  1
1998-09-24T16:35:22.5  267.691233    1.337 -10.938   3.072   -8.712   6.759   3.045    0.031   1353.10  -905.60   860.94  -1580.98  -314.69   890.88  1
1998-09-24T16:35:27.5  267.691291    1.563 -11.283   2.569   -9.124   6.828   2.547    0.089   1356.13  -907.81   853.71  -1584.78  -315.49   883.72  1
1998-09-24T16:35:32.5  267.691348    1.659 -11.677   2.125   -9.479   7.024   2.103    0.124   1359.13  -910.01   846.46  -1588.55  -316.29   876.54  1
1998-09-24T16:35:37.5  267.691406    1.436 -11.809   2.209   -9.416   7.278   2.181    0.102   1362.11  -912.18   839.20  -1592.29  -317.08   869.35  1
1998-09-24T16:35:42.5  267.691464    1.199 -11.734   2.467   -9.193   7.400   2.433    0.162   1365.07  -914.34   831.92  -1595.99  -317.87   862.14  1
1998-09-24T16:35:47.5  267.691522    1.196 -11.206   2.847   -8.809   7.042   2.815    0.222   1367.99  -916.48   824.62  -1599.67  -318.65   854.91  1
1998-09-24T16:35:52.5  267.691580    1.437 -10.994   2.858   -8.826   6.722   2.834    0.052   1370.90  -918.60   817.31  -1603.31  -319.42   847.66  1
1998-09-24T16:35:57.5  267.691638    1.516 -10.911   2.901   -8.821   6.608   2.880    0.038   1373.77  -920.71   809.98  -1606.93  -320.19   840.40  1
1998-09-24T16:36:02.5  267.691696    1.554 -11.003   2.818   -8.914   6.643   2.797    0.050   1376.61  -922.79   802.63  -1610.50  -320.95   833.12  1
1998-09-24T16:36:07.5  267.691753    1.458 -10.964   2.949   -8.818   6.688   2.926    0.019   1379.42  -924.86   795.27  -1614.05  -321.70   825.82  1
1998-09-24T16:36:12.5  267.691811    1.442 -10.854   3.088   -8.726   6.625   3.064    0.036   1382.21  -926.90   787.89  -1617.56  -322.45   818.51  1
1998-09-24T16:36:17.5  267.691869    1.244 -10.686   3.462   -8.462   6.657   3.435    0.088   1384.97  -928.93   780.50  -1621.04  -323.19   811.18  1
1998-09-24T16:36:22.5  267.691927    1.346 -10.188   3.790   -8.172   6.243   3.767    0.072   1387.71  -930.94   773.09  -1624.49  -323.93   803.83  1
1998-09-24T16:36:27.5  267.691985    1.555  -9.930   3.820   -8.134   5.915   3.804    0.045   1390.41  -932.94   765.67  -1627.91  -324.66   796.47  1
1998-09-24T16:36:32.5  267.692043    1.527  -9.960   3.880   -8.135   5.957   3.864    0.029   1393.09  -934.91   758.23  -1631.30  -325.38   789.09  1
1998-09-24T16:36:37.5  267.692101    1.785 -10.094   3.537   -8.416   5.858   3.526    0.093   1395.75  -936.87   750.78  -1634.66  -326.10   781.70  1
1998-09-24T16:36:42.5  267.692159    1.467 -10.519   3.598   -8.497   6.384   3.577    0.118   1398.38  -938.81   743.31  -1637.99  -326.81   774.30  1
1998-09-24T16:36:47.5  267.692216    1.242 -10.572   3.878   -8.373   6.588   3.851    0.025   1400.98  -940.73   735.83  -1641.28  -327.51   766.88  1
1998-09-24T16:36:52.5  267.692274    1.183 -10.421   4.165   -8.221   6.531   4.137    0.034   1403.55  -942.64   728.33  -1644.54  -328.21   759.44  1
1998-09-24T16:36:57.5  267.692332    1.292 -10.024   4.374   -8.010   6.180   4.351    0.125   1406.10  -944.52   720.82  -1647.77  -328.90   751.99  1
1998-09-24T16:37:02.5  267.692390    1.406  -9.657   4.563   -7.824   5.846   4.545    0.068   1408.61  -946.39   713.30  -1650.96  -329.58   744.52  1
1998-09-24T16:37:07.5  267.692448    1.580  -9.315   4.662   -7.700   5.485   4.650    0.033   1411.09  -948.23   705.76  -1654.12  -330.26   737.04  1
1998-09-24T16:37:12.5  267.692506    1.654  -9.241   4.706   -7.698   5.381   4.696    0.029   1413.55  -950.06   698.20  -1657.25  -330.93   729.54  1
1998-09-24T16:37:17.5  267.692564    1.950  -9.107   4.548   -7.812   5.072   4.547    0.040   1415.98  -951.87   690.63  -1660.35  -331.60   722.03  1
1998-09-24T16:37:22.5  267.692622    2.337  -9.274   3.953   -8.210   4.899   3.961    0.024   1418.38  -953.66   683.05  -1663.41  -332.25   714.50  1
1998-09-24T16:37:27.5  267.692679    2.571  -9.404   3.677   -8.470   4.817   3.690    0.037   1420.76  -955.43   675.46  -1666.44  -332.91   706.96  1
1998-09-24T16:37:32.5  267.692737    2.850  -9.513   3.310   -8.749   4.685   3.331    0.093   1423.11  -957.18   667.85  -1669.44  -333.55   699.41  1
1998-09-24T16:37:37.5  267.692795    2.898 -10.004   2.929   -9.138   4.985   2.948    0.138   1425.43  -958.92   660.23  -1672.41  -334.19   691.85  1
1998-09-24T16:37:42.5  267.692853    2.837 -10.669   2.493   -9.578   5.483   2.508    0.110   1427.72  -960.64   652.60  -1675.34  -334.82   684.27  1
1998-09-24T16:37:47.5  267.692911    2.658 -11.192   2.283   -9.830   5.971   2.289    0.131   1429.99  -962.34   644.95  -1678.25  -335.45   676.68  1
1998-09-24T16:37:52.5  267.692969    2.472 -11.375   2.353   -9.830   6.234   2.354    0.098   1432.23  -964.02   637.30  -1681.12  -336.07   669.07  1
1998-09-24T16:37:57.5  267.693027    2.471 -11.340   2.376   -9.804   6.210   2.377    0.130   1434.44  -965.68   629.62  -1683.95  -336.68   661.45  1
1998-09-24T16:38:02.5  267.693084    2.559 -11.277   2.355   -9.821   6.103   2.359    0.091   1436.62  -967.32   621.94  -1686.75  -337.29   653.82  1
1998-09-24T16:38:07.5  267.693142    2.394 -11.342   2.477   -9.751   6.269   2.475    0.110   1438.77  -968.94   614.24  -1689.52  -337.89   646.17  1
1998-09-24T16:38:12.5  267.693200    2.367 -10.923   3.014   -9.424   6.008   3.014    0.137   1440.89  -970.54   606.53  -1692.25  -338.48   638.51  1
1998-09-24T16:38:17.5  267.693258    2.254 -10.673   3.523   -9.160   5.925   3.521    0.083   1442.98  -972.12   598.81  -1694.95  -339.06   630.84  1
1998-09-24T16:38:22.5  267.693316    2.034 -10.522   4.058   -8.891   5.989   4.051    0.094   1445.04  -973.68   591.08  -1697.62  -339.64   623.15  1
1998-09-24T16:38:27.5  267.693374    1.656 -10.498   4.551   -8.602   6.253   4.535    0.050   1447.08  -975.23   583.34  -1700.25  -340.21   615.46  1
1998-09-24T16:38:32.5  267.693432    1.817 -10.231   4.547   -8.524   5.952   4.537    0.084   1449.09  -976.75   575.58  -1702.85  -340.78   607.75  1
1998-09-24T16:38:37.5  267.693490    1.741 -10.355   4.573   -8.558   6.093   4.559    0.067   1451.07  -978.26   567.81  -1705.42  -341.34   600.03  1
1998-09-24T16:38:42.5  267.693547    1.778 -10.302   4.583   -8.547   6.029   4.571    0.073   1453.02  -979.75   560.04  -1707.96  -341.89   592.30  1
1998-09-24T16:38:47.5  267.693605    1.735 -10.345   4.590   -8.547   6.091   4.577    0.093   1454.95  -981.22   552.25  -1710.46  -342.44   584.56  1
1998-09-24T16:38:52.5  267.693663    1.454 -10.562   4.818   -8.503   6.448   4.796    0.081   1456.85  -982.67   544.45  -1712.93  -342.98   576.80  1
1998-09-24T16:38:57.5  267.693721    1.126 -10.543   5.326   -8.253   6.680   5.295    0.090   1458.71  -984.10   536.64  -1715.37  -343.51   569.04  1
1998-09-24T16:39:02.5  267.693779    0.849 -10.323   5.971   -7.894   6.739   5.935    0.088   1460.55  -985.51   528.82  -1717.76  -344.03   561.26  1
1998-09-24T16:39:07.5  267.693837    0.677 -10.029   6.568   -7.554   6.671   6.528    0.046   1462.35  -986.90   520.99  -1720.13  -344.55   553.47  1
1998-09-24T16:39:12.5  267.693895    0.629  -9.734   6.981   -7.304   6.508   6.942    0.022   1464.13  -988.27   513.15  -1722.45  -345.06   545.67  1
1998-09-24T16:39:17.5  267.693953    0.748  -9.728   6.870   -7.385   6.416   6.834    0.065   1465.88  -989.62   505.29  -1724.75  -345.57   537.86  1
1998-09-24T16:39:22.5  267.694010    0.704  -9.912   6.638   -7.489   6.571   6.600    0.046   1467.60  -990.95   497.43  -1727.01  -346.07   530.04  1
