1998-09-26T18:35:32.5  269.774682    6.612  -0.051  -3.622   -2.243  -6.316  -3.451    0.073   -769.58  1410.69  -877.39   1570.73   251.34  -906.49  0
1998-09-26T18:35:37.5  269.774740    6.476  -0.168  -3.779   -2.312  -6.153  -3.611    0.084   -771.42  1414.16  -870.20   1574.72   252.13  -899.37  0
1998-09-26T18:35:42.5  269.774797    6.371  -0.323  -3.865   -2.426  -6.005  -3.699    0.065   -773.25  1417.60  -862.99   1578.67   252.92  -892.24  0
1998-09-26T18:35:47.5  269.774855    6.372  -0.313  -4.085   -2.420  -6.015  -3.919    0.074   -775.06  1421.01  -855.76   1582.59   253.71  -885.08  0
1998-09-26T18:35:52.5  269.774913    6.616  -0.289  -3.855   -2.473  -6.248  -3.683    0.065   -776.86  1424.39  -848.52   1586.47   254.49  -877.91  0
1998-09-26T18:35:57.5  269.774971    6.287  -0.358  -4.045   -2.435  -5.918  -3.881    0.055   -778.64  1427.75  -841.26   1590.33   255.26  -870.72  0
1998-09-26T18:36:02.5  269.775029    6.564  -0.224  -3.780   -2.393  -6.219  -3.610    0.095   -780.40  1431.07  -833.98   1594.15   256.03  -863.51  0
1998-09-26T18:36:07.5  269.775087    6.477  -0.230  -3.455   -2.366  -6.127  -3.287    0.090   -782.15  1434.37  -826.68   1597.94   256.80  -856.29  0
1998-09-26T18:36:12.5  269.775145    6.595  -0.266  -2.835   -2.429  -6.213  -2.664    0.059   -783.88  1437.63  -819.37   1601.69   257.56  -849.05  0
1998-09-26T18:36:17.5  269.775203    6.682  -0.226  -2.545   -2.415  -6.302  -2.372    0.068   -785.59  1440.87  -812.04   1605.41   258.31  -841.79  0
1998-09-26T18:36:22.5  269.775260    6.672  -0.222  -2.573   -2.408  -6.295  -2.400    0.070   -787.29  1444.08  -804.70   1609.11   259.06  -834.51  0
1998-09-26T18:36:27.5  269.775318    6.683  -0.432  -2.350   -2.608  -6.232  -2.176    0.066   -788.98  1447.26  -797.34   1612.77   259.80  -827.22  0
1998-09-26T18:36:32.5  269.775376    6.798  -0.522  -2.560   -2.733  -6.317  -2.382    0.098   -790.65  1450.42  -789.96   1616.40   260.54  -819.91  0
1998-09-26T18:36:37.5  269.775434    6.911  -0.280  -2.711   -2.542  -6.506  -2.532    0.123   -792.30  1453.54  -782.57   1620.00   261.28  -812.58  0
1998-09-26T18:36:42.5  269.775492    6.350  -0.271  -4.043   -2.372  -6.007  -3.877    0.087   -793.94  1456.64  -775.16   1623.56   262.01  -805.24  0
1998-09-26T18:36:47.5  269.775550    6.727  -0.363  -3.321   -2.570  -6.317  -3.145    0.153   -795.57  1459.71  -767.74   1627.10   262.73  -797.89  0
1998-09-26T18:36:52.5  269.775608    6.775  -0.133  -2.426   -2.355  -6.418  -2.251    0.126   -797.17  1462.75  -760.30   1630.60   263.45  -790.52  0
1998-09-26T18:36:57.5  269.775666    6.636  -0.364  -3.125   -2.539  -6.228  -2.952    0.084   -798.76  1465.76  -752.85   1634.07   264.16  -783.13  0
1998-09-26T18:37:02.5  269.775723    6.687  -0.364  -2.954   -2.552  -6.271  -2.780    0.165   -800.34  1468.74  -745.38   1637.50   264.87  -775.72  0
1998-09-26T18:37:07.5  269.775781    6.569  -0.538  -2.909   -2.679  -6.103  -2.736    0.117   -801.89  1471.68  -737.90   1640.90   265.57  -768.30  0
1998-09-26T18:37:12.5  269.775839    6.301   0.332  -4.111   -1.786  -6.158  -3.951    0.116   -803.43  1474.60  -730.40   1644.27   266.27  -760.86  0
1998-09-26T18:37:17.5  269.775897    6.366   0.333  -3.998   -1.805  -6.216  -3.836    0.083   -804.96  1477.49  -722.88   1647.60   266.96  -753.41  0
1998-09-26T18:37:22.5  269.775955    6.507   0.360  -3.763   -1.821  -6.353  -3.598    0.055   -806.47  1480.35  -715.36   1650.90   267.65  -745.95  0
1998-09-26T18:37:27.5  269.776013    6.671   0.186  -3.798   -2.039  -6.454  -3.628    0.065   -807.96  1483.18  -707.81   1654.17   268.33  -738.46  0
1998-09-26T18:37:32.5  269.776071    6.594   0.637  -3.694   -1.586  -6.524  -3.529    0.171   -809.44  1485.98  -700.26   1657.41   269.00  -730.97  0
1998-09-26T18:37:37.5  269.776128    6.124  -0.272  -4.620   -2.308  -5.806  -4.460    0.135   -810.90  1488.76  -692.69   1660.62   269.67  -723.46  0
1998-09-26T18:37:42.5  269.776186    6.404   0.424  -4.227   -1.734  -6.288  -4.065    0.145   -812.34  1491.50  -685.11   1663.79   270.34  -715.94  0
1998-09-26T18:37:47.5  269.776244    6.313   0.562  -4.293   -1.574  -6.247  -4.134    0.045   -813.77  1494.22  -677.51   1666.93   271.00  -708.40  0
1998-09-26T18:37:52.5  269.776302    6.781   0.139  -3.550   -2.115  -6.536  -3.377    0.088   -815.19  1496.91  -669.90   1670.04   271.65  -700.85  0
1998-09-26T18:37:57.5  269.776360    6.731   0.248  -3.616   -1.996  -6.526  -3.445    0.090   -816.58  1499.56  -662.28   1673.12   272.30  -693.28  0
1998-09-26T18:38:02.5  269.776418    6.964   0.200  -3.676   -2.119  -6.732  -3.498    0.115   -817.96  1502.18  -654.64   1676.15   272.95  -685.70  0
1998-09-26T18:38:07.5  269.776476    6.284  -0.177  -4.107   -2.261  -5.976  -3.944    0.108   -819.32  1504.77  -646.99   1679.15   273.58  -678.10  0
1998-09-26T18:38:12.5  269.776534    6.245  -1.252  -3.949   -3.264  -5.588  -3.779    0.210   -820.67  1507.33  -639.33   1682.12   274.22  -670.49  0
1998-09-26T18:38:17.5  269.776591    5.810  -1.598  -3.822   -3.448  -5.062  -3.661    0.113   -822.00  1509.87  -631.65   1685.06   274.84  -662.87  0
1998-09-26T18:38:22.5  269.776649    6.697  -0.471  -3.809   -2.669  -6.266  -3.633    0.364   -823.31  1512.37  -623.96   1687.96   275.46  -655.24  0
1998-09-26T18:38:27.5  269.776707    6.456  -0.922  -3.674   -3.015  -5.889  -3.502    0.373   -824.61  1514.84  -616.26   1690.83   276.08  -647.59  0
1998-09-26T18:38:32.5  269.776765    5.938  -1.509  -3.979   -3.407  -5.216  -3.816    0.282   -825.89  1517.29  -608.54   1693.67   276.69  -639.93  0
1998-09-26T18:38:37.5  269.776823    6.689  -0.541  -3.548   -2.728  -6.230  -3.372    0.389   -827.15  1519.70  -600.82   1696.47   277.29  -632.26  0
1998-09-26T18:38:42.5  269.776881    6.659  -0.177  -4.314   -2.385  -6.336  -4.141    0.238   -828.40  1522.09  -593.08   1699.24   277.89  -624.57  0
1998-09-26T18:38:47.5  269.776939    6.285  -0.553  -4.276   -2.619  -5.860  -4.110    0.058   -829.63  1524.44  -585.33   1701.98   278.49  -616.87  0
1998-09-26T18:38:52.5  269.776997    6.632  -0.312  -4.503   -2.507  -6.272  -4.330    0.233   -830.85  1526.77  -577.57   1704.69   279.08  -609.16  0
1998-09-26T18:38:57.5  269.777054    6.605  -0.149  -4.415   -2.342  -6.296  -4.243    0.103   -832.05  1529.06  -569.80   1707.35   279.66  -601.44  0
1998-09-26T18:39:02.5  269.777112    6.602  -0.517  -4.192   -2.686  -6.169  -4.019    0.177   -833.23  1531.32  -562.02   1709.99   280.24  -593.71  0
1998-09-26T18:39:07.5  269.777170    6.510  -0.233  -4.380   -2.391  -6.178  -4.211    0.072   -834.39  1533.55  -554.22   1712.58   280.81  -585.96  0
1998-09-26T18:39:12.5  269.777228    6.600  -0.370  -4.458   -2.550  -6.221  -4.285    0.065   -835.54  1535.75  -546.41   1715.14   281.37  -578.20  0
1998-09-26T18:39:17.5  269.777286    6.621  -0.555  -4.362   -2.731  -6.180  -4.188    0.150   -836.67  1537.91  -538.60   1717.67   281.93  -570.43  0
1998-09-26T18:39:22.5  269.777344    6.386  -0.986  -3.390   -3.048  -5.796  -3.219    0.397   -837.78  1540.05  -530.77   1720.17   282.49  -562.65  0
1998-09-26T18:39:27.5  269.777402    6.647  -0.701  -3.598   -2.866  -6.140  -3.423    0.109   -838.88  1542.16  -522.93   1722.63   283.04  -554.85  0
1998-09-26T18:39:32.5  269.777459    6.450  -1.038  -3.551   -3.120  -5.843  -3.378    0.165   -839.96  1544.24  -515.08   1725.06   283.58  -547.05  0
1998-09-26T18:39:37.5  269.777517    6.580  -0.814  -3.950   -2.956  -6.048  -3.775    0.278   -841.02  1546.28  -507.22   1727.45   284.12  -539.23  0
1998-09-26T18:39:42.5  269.777575    6.399  -0.084  -4.370   -2.213  -6.122  -4.205    0.062   -842.07  1548.30  -499.35   1729.81   284.65  -531.41  0
1998-09-26T18:39:47.5  269.777633    6.620  -0.474  -4.537   -2.656  -6.209  -4.363    0.083   -843.10  1550.29  -491.47   1732.14   285.18  -523.57  0
1998-09-26T18:39:52.5  269.777691    6.394  -0.097  -4.550   -2.226  -6.117  -4.384    0.093   -844.12  1552.25  -483.59   1734.43   285.70  -515.73  0
1998-09-26T18:39:57.5  269.777749    6.340   0.696  -4.919   -1.463  -6.330  -4.760    0.116   -845.11  1554.17  -475.69   1736.69   286.21  -507.87  0
1998-09-26T18:40:02.5  269.777807    6.187   0.662  -5.175   -1.450  -6.180  -5.020    0.088   -846.09  1556.06  -467.78   1738.91   286.72  -500.01  0
1998-09-26T18:40:07.5  269.777865    6.209   0.838  -5.008   -1.289  -6.254  -4.854    0.072   -847.05  1557.92  -459.86   1741.09   287.22  -492.13  0
1998-09-26T18:40:12.5  269.777922    5.944   1.831  -4.992   -0.263  -6.324  -4.851    0.077   -848.00  1559.75  -451.93   1743.24   287.72  -484.24  0
1998-09-26T18:40:17.5  269.777980    5.996   2.428  -4.606    0.291  -6.559  -4.468    0.077   -848.93  1561.55  -444.00   1745.36   288.21  -476.34  0
1998-09-26T18:40:22.5  269.778038    6.474   2.069  -4.217   -0.197  -6.886  -4.064    0.061   -849.84  1563.31  -436.05   1747.44   288.70  -468.44  0
1998-09-26T18:40:27.5  269.778096    6.589   1.687  -4.079   -0.593  -6.868  -3.921    0.044   -850.73  1565.05  -428.10   1749.48   289.18  -460.52  0
1998-09-26T18:40:32.5  269.778154    6.591   0.745  -4.476   -1.492  -6.575  -4.311    0.051   -851.61  1566.76  -420.14   1751.49   289.65  -452.60  0
1998-09-26T18:40:37.5  269.778212    6.324   0.282  -4.869   -1.849  -6.181  -4.708    0.076   -852.47  1568.43  -412.17   1753.47   290.12  -444.66  0
1998-09-26T18:40:42.5  269.778270    6.244  -0.150  -4.948   -2.233  -5.966  -4.786    0.105   -853.31  1570.08  -404.19   1755.42   290.59  -436.72  0
1998-09-26T18:40:47.5  269.778328    6.414  -1.002  -3.987   -3.080  -5.831  -3.815    0.309   -854.14  1571.69  -396.20   1757.33   291.05  -428.77  0
1998-09-26T18:40:52.5  269.778385    6.363  -0.530  -4.494   -2.625  -5.946  -4.327    0.437   -854.95  1573.28  -388.21   1759.20   291.50  -420.81  0
1998-09-26T18:40:57.5  269.778443    5.878  -0.475  -4.872   -2.420  -5.514  -4.717    0.168   -855.75  1574.83  -380.21   1761.04   291.94  -412.84  0
1998-09-26T18:41:02.5  269.778501    5.916  -0.805  -4.706   -2.743  -5.439  -4.548    0.101   -856.52  1576.34  -372.20   1762.84   292.38  -404.87  0
1998-09-26T18:41:07.5  269.778559    5.450  -1.281  -5.046   -3.048  -4.852  -4.896    0.341   -857.28  1577.83  -364.18   1764.61   292.82  -396.88  0
1998-09-26T18:41:12.5  269.778617    5.887  -0.149  -5.216   -2.120  -5.636  -5.063    0.208   -858.02  1579.28  -356.15   1766.34   293.24  -388.89  0
1998-09-26T18:41:17.5  269.778675    6.621   0.992  -4.073   -1.260  -6.674  -3.910    0.116   -858.74  1580.70  -348.12   1768.03   293.67  -380.89  0
1998-09-26T18:41:22.5  269.778733    6.212   0.488  -4.887   -1.617  -6.142  -4.730    0.077   -859.45  1582.09  -340.08   1769.69   294.08  -372.88  0
1998-09-26T18:41:27.5  269.778791    6.050   0.413  -4.993   -1.638  -5.967  -4.839    0.075   -860.14  1583.45  -332.03   1771.31   294.49  -364.86  0
1998-09-26T18:41:32.5  269.778848    6.048   0.335  -5.269   -1.715  -5.946  -5.115    0.119   -860.81  1584.78  -323.98   1772.90   294.90  -356.84  0
1998-09-26T18:41:37.5  269.778906    6.223   0.415  -4.888   -1.690  -6.128  -4.730    0.097   -861.46  1586.08  -315.92   1774.46   295.30  -348.81  0
1998-09-26T18:41:42.5  269.778964    5.927   0.627  -5.235   -1.399  -5.924  -5.086    0.084   -862.10  1587.35  -307.86   1775.98   295.69  -340.78  0
1998-09-26T18:41:47.5  269.779022    5.639   0.254  -5.556   -1.664  -5.538  -5.412    0.069   -862.73  1588.59  -299.79   1777.47   296.08  -332.73  0
1998-09-26T18:41:52.5  269.779080    5.622   0.334  -5.591   -1.583  -5.549  -5.448    0.083   -863.33  1589.79  -291.71   1778.92   296.46  -324.68  0
1998-09-26T18:41:57.5  269.779138    5.582   0.128  -5.777   -1.768  -5.449  -5.634    0.107   -863.92  1590.97  -283.63   1780.34   296.84  -316.63  0
1998-09-26T18:42:02.5  269.779196    5.399   0.652  -5.774   -1.213  -5.445  -5.639    0.168   -864.49  1592.10  -275.54   1781.72   297.21  -308.57  0
1998-09-26T18:42:07.5  269.779253    5.426   0.956  -5.743   -0.932  -5.568  -5.609    0.118   -865.04  1593.21  -267.45   1783.06   297.57  -300.50  0
1998-09-26T18:42:12.5  269.779311    5.505   0.620  -5.718   -1.276  -5.534  -5.580    0.110   -865.57  1594.28  -259.35   1784.36   297.93  -292.42  0
1998-09-26T18:42:17.5  269.779369    5.645   1.042  -5.479   -0.918  -5.798  -5.340    0.108   -866.09  1595.32  -251.24   1785.63   298.28  -284.34  0
1998-09-26T18:42:22.5  269.779427    6.127   1.071  -4.906   -1.038  -6.251  -4.755    0.065   -866.59  1596.33  -243.13   1786.86   298.62  -276.25  0
1998-09-26T18:42:27.5  269.779485    6.301   1.264  -4.661   -0.907  -6.472  -4.507    0.082   -867.07  1597.31  -235.02   1788.06   298.96  -268.16  0
1998-09-26T18:42:32.5  269.779543    6.299   1.546  -4.405   -0.637  -6.556  -4.253    0.075   -867.53  1598.26  -226.90   1789.23   299.30  -260.06  0
1998-09-26T18:42:37.5  269.779601    5.406   1.693  -5.713   -0.228  -5.787  -5.584    0.089   -867.98  1599.18  -218.78   1790.36   299.62  -251.96  0
1998-09-26T18:42:42.5  269.779659    6.031   1.958  -4.815   -0.166  -6.445  -4.673    0.113   -868.42  1600.07  -210.65   1791.45   299.95  -243.85  0
1998-09-26T18:42:47.5  269.779716    6.096   1.849  -4.937   -0.291  -6.474  -4.793    0.052   -868.83  1600.93  -202.52   1792.52   300.26  -235.74  0
1998-09-26T18:42:52.5  269.779774    5.428   1.955  -5.550    0.015  -5.889  -5.423    0.057   -869.23  1601.75  -194.38   1793.54   300.57  -227.63  0
1998-09-26T18:42:57.5  269.779832    6.119   1.422  -5.001   -0.704  -6.358  -4.853    0.082   -869.61  1602.54  -186.24   1794.53   300.88  -219.50  0
1998-09-26T18:43:02.5  269.779890    6.655   1.695  -3.769   -0.600  -6.926  -3.610    0.125   -869.97  1603.30  -178.10   1795.48   301.18  -211.38  0
1998-09-26T18:43:07.5  269.779948    5.715   1.709  -5.356   -0.307  -6.076  -5.220    0.148   -870.31  1604.02  -169.95   1796.39   301.47  -203.25  0
1998-09-26T18:43:12.5  269.780006    5.583   2.159  -5.267    0.163  -6.095  -5.137    0.073   -870.64  1604.71  -161.80   1797.26   301.75  -195.11  0
1998-09-26T18:43:17.5  269.780064    5.400   1.835  -5.636   -0.090  -5.825  -5.509    0.070   -870.94  1605.37  -153.64   1798.10   302.03  -186.97  0
1998-09-26T18:43:22.5  269.780122    5.191   1.775  -5.884   -0.083  -5.613  -5.761    0.100   -871.24  1606.00  -145.49   1798.91   302.31  -178.83  0
1998-09-26T18:43:27.5  269.780179    4.990   1.335  -6.103   -0.437  -5.286  -5.982    0.085   -871.51  1606.59  -137.33   1799.68   302.57  -170.69  0
1998-09-26T18:43:32.5  269.780237    4.787   0.923  -6.349   -0.766  -4.966  -6.231    0.070   -871.77  1607.16  -129.17   1800.42   302.84  -162.54  0
1998-09-26T18:43:37.5  269.780295    4.554   1.396  -6.500   -0.245  -4.902  -6.391    0.051   -872.01  1607.70  -121.00   1801.12   303.09  -154.39  0
1998-09-26T18:43:42.5  269.780353    4.659   1.088  -6.334   -0.568  -4.898  -6.221    0.105   -872.23  1608.20  -112.83   1801.79   303.34  -146.23  0
1998-09-26T18:43:47.5  269.780411    4.520   1.056  -6.443   -0.555  -4.759  -6.333    0.091   -872.44  1608.67  -104.66   1802.42   303.59  -138.07  0
1998-09-26T18:43:52.5  269.780469    4.553   0.932  -6.503   -0.684  -4.751  -6.390    0.099   -872.63  1609.11   -96.49   1803.01   303.83  -129.91  0
1998-09-26T18:43:57.5  269.780527    4.839   1.147  -6.317   -0.570  -5.087  -6.200    0.096   -872.80  1609.52   -88.32   1803.57   304.06  -121.75  0
1998-09-26T18:44:02.5  269.780584    4.741   1.061  -6.429   -0.620  -4.969  -6.313    0.111   -872.95  1609.89   -80.14   1804.09   304.28  -113.58  0
1998-09-26T18:44:07.5  269.780642    4.927   1.233  -6.252   -0.516  -5.197  -6.132    0.068   -873.09  1610.23   -71.96   1804.57   304.50  -105.42  0
1998-09-26T18:44:12.5  269.780700    4.355   1.359  -5.549   -0.201  -4.681  -5.445    1.628   -873.20  1610.54   -63.79   1805.02   304.72   -97.25  0
1998-09-26T18:44:17.5  269.780758    3.650   1.196  -5.280   -0.124  -3.955  -5.194    2.215   -873.30  1610.81   -55.61   1805.42   304.92   -89.07  0
1998-09-26T18:44:22.5  269.780816    5.458   0.917  -5.748   -0.979  -5.586  -5.613    0.054   -873.39  1611.06   -47.43   1805.80   305.12   -80.90  0
1998-09-26T18:44:27.5  269.780874    5.145   0.976  -6.029   -0.825  -5.315  -5.902    0.047   -873.45  1611.27   -39.24   1806.14   305.32   -72.72  0
1998-09-26T18:44:32.5  269.780932    5.448   0.807  -5.848   -1.080  -5.544  -5.713    0.083   -873.50  1611.45   -31.06   1806.45   305.51   -64.55  0
1998-09-26T18:44:37.5  269.780990    5.336   0.688  -5.950   -1.159  -5.401  -5.816    0.030   -873.53  1611.60   -22.88   1806.72   305.69   -56.37  0
1998-09-26T18:44:42.5  269.781047    5.469   0.503  -5.821   -1.374  -5.465  -5.682    0.053   -873.55  1611.72   -14.69   1806.95   305.87   -48.19  0
1998-09-26T18:44:47.5  269.781105    5.734   0.570  -5.621   -1.393  -5.732  -5.476    0.055   -873.55  1611.81    -6.51   1807.15   306.04   -40.01  0
1998-09-26T18:44:52.5  269.781163    5.712   0.355  -5.648   -1.590  -5.643  -5.502    0.038   -873.53  1611.87     1.67   1807.32   306.21   -31.83  0
1998-09-26T18:44:57.5  269.781221    5.764   0.774  -5.658   -1.211  -5.827  -5.514    0.072   -873.49  1611.89     9.86   1807.44   306.37   -23.65  0
1998-09-26T18:45:02.5  269.781279    5.943   0.608  -5.435   -1.423  -5.939  -5.285    0.037   -873.43  1611.88    18.04   1807.53   306.52   -15.47  0
1998-09-26T18:45:07.5  269.781337    6.044   0.805  -5.358   -1.267  -6.096  -5.208    0.077   -873.36  1611.83    26.23   1807.58   306.67    -7.28  0
1998-09-26T18:45:12.5  269.781395    6.156   0.662  -5.261   -1.437  -6.154  -5.107    0.061   -873.27  1611.75    34.41   1807.59   306.81     0.90  0
1998-09-26T18:45:17.5  269.781453    6.265   0.307  -4.808   -1.801  -6.133  -4.649    0.103   -873.16  1611.64    42.59   1807.57   306.94     9.08  0
1998-09-26T18:45:22.5  269.781510    6.231   0.441  -4.720   -1.662  -6.142  -4.562    0.245   -873.03  1611.50    50.77   1807.51   307.07    17.26  0
1998-09-26T18:45:27.5  269.781568    6.384   1.425  -4.641   -0.778  -6.602  -4.486    0.110   -872.89  1611.33    58.95   1807.42   307.19    25.45  0
1998-09-26T18:45:32.5  269.781626    5.704   1.139  -5.529   -0.843  -5.886  -5.389    0.072   -872.73  1611.12    67.13   1807.30   307.31    33.63  0
1998-09-26T18:45:37.5  269.781684    6.154   1.140  -5.059   -0.980  -6.302  -4.908    0.059   -872.56  1610.89    75.31   1807.14   307.42    41.81  0
1998-09-26T18:45:42.5  269.781742    6.414   0.768  -4.767   -1.412  -6.421  -4.607    0.050   -872.36  1610.63    83.49   1806.94   307.52    49.99  0
1998-09-26T18:45:47.5  269.781800    6.087   1.112  -4.983   -0.984  -6.228  -4.834    0.073   -872.15  1610.33    91.66   1806.71   307.62    58.17  0
1998-09-26T18:45:52.5  269.781858    6.044   1.143  -4.913   -0.940  -6.196  -4.765    0.043   -871.93  1610.00    99.83   1806.44   307.71    66.34  0
1998-09-26T18:45:57.5  269.781916    6.096   1.268  -4.797   -0.836  -6.282  -4.648    0.064   -871.68  1609.64   108.01   1806.14   307.80    74.52  0
1998-09-26T18:46:02.5  269.781973    5.928   1.429  -5.022   -0.633  -6.181  -4.879    0.067   -871.42  1609.24   116.17   1805.79   307.88    82.70  0
1998-09-26T18:46:07.5  269.782031    6.192   1.449  -4.552   -0.692  -6.427  -4.403    0.075   -871.13  1608.81   124.34   1805.41   307.95    90.87  0
1998-09-26T18:46:12.5  269.782089    6.241   1.400  -4.469   -0.753  -6.455  -4.318    0.060   -870.83  1608.35   132.50   1804.99   308.02    99.04  0
1998-09-26T18:46:17.5  269.782147    6.469   1.411  -4.072   -0.810  -6.666  -3.915    0.063   -870.52  1607.85   140.67   1804.54   308.08   107.21  0
1998-09-26T18:46:22.5  269.782205    6.331   1.593  -4.481   -0.599  -6.603  -4.329    0.076   -870.18  1607.33   148.82   1804.05   308.13   115.38  0
1998-09-26T18:46:27.5  269.782263    6.449   1.147  -4.435   -1.059  -6.570  -4.277    0.072   -869.83  1606.77   156.98   1803.53   308.18   123.54  0
1998-09-26T18:46:32.5  269.782321    6.214   1.415  -4.692   -0.733  -6.439  -4.542    0.082   -869.47  1606.18   165.13   1802.97   308.22   131.70  0
1998-09-26T18:46:37.5  269.782378    5.978   1.581  -4.879   -0.503  -6.273  -4.736    0.090   -869.08  1605.57   173.28   1802.38   308.26   139.86  0
1998-09-26T18:46:42.5  269.782436    5.847   1.723  -5.000   -0.328  -6.198  -4.861    0.097   -868.68  1604.92   181.43   1801.76   308.29   148.02  0
1998-09-26T18:46:47.5  269.782494    5.894   1.824  -4.933   -0.246  -6.274  -4.794    0.061   -868.26  1604.24   189.57   1801.09   308.32   156.18  0
1998-09-26T18:46:52.5  269.782552    5.938   1.699  -4.846   -0.378  -6.274  -4.705    0.086   -867.83  1603.52   197.71   1800.40   308.34   164.33  0
1998-09-26T18:46:57.5  269.782610    5.981   1.793  -4.767   -0.301  -6.343  -4.625    0.063   -867.38  1602.78   205.84   1799.66   308.35   172.48  0
1998-09-26T18:47:02.5  269.782668    5.820   1.726  -4.935   -0.315  -6.172  -4.796    0.073   -866.90  1602.00   213.97   1798.89   308.36   180.62  0
1998-09-26T18:47:07.5  269.782726    5.165   2.019  -5.465    0.165  -5.659  -5.345    0.056   -866.41  1601.18   222.10   1798.07   308.36   188.76  0
1998-09-26T18:47:12.5  269.782784    5.370   1.899  -5.321   -0.012  -5.811  -5.195    0.090   -865.91  1600.34   230.22   1797.23   308.35   196.90  0
1998-09-26T18:47:17.5  269.782841    5.470   1.837  -5.233   -0.101  -5.884  -5.104    0.058   -865.38  1599.46   238.34   1796.34   308.34   205.03  0
1998-09-26T18:47:22.5  269.782899    6.012   1.947  -4.442   -0.161  -6.415  -4.300    0.054   -864.84  1598.55   246.45   1795.43   308.32   213.16  0
1998-09-26T18:47:27.5  269.782957    6.098   2.137  -4.214   -0.005  -6.552  -4.072    0.077   -864.29  1597.61   254.56   1794.48   308.29   221.28  0
1998-09-26T18:47:32.5  269.783015    5.912   2.336  -4.414    0.241  -6.445  -4.278    0.059   -863.71  1596.64   262.66   1793.49   308.26   229.41  0
1998-09-26T18:47:37.5  269.783073    5.953   2.394  -4.235    0.285  -6.498  -4.099    0.051   -863.12  1595.64   270.76   1792.47   308.23   237.52  0
1998-09-26T18:47:42.5  269.783131    5.949   2.174  -4.395    0.076  -6.427  -4.257    0.064   -862.52  1594.61   278.85   1791.41   308.18   245.63  0
1998-09-26T18:47:47.5  269.783189    5.795   2.392  -4.386    0.332  -6.352  -4.253    0.038   -861.89  1593.55   286.94   1790.32   308.14   253.74  0
1998-09-26T18:47:52.5  269.783247    5.783   2.313  -4.503    0.259  -6.317  -4.370    0.030   -861.25  1592.45   295.02   1789.20   308.08   261.84  0
1998-09-26T18:47:57.5  269.783304    5.602   2.383  -4.660    0.382  -6.172  -4.532    0.060   -860.59  1591.33   303.09   1788.03   308.02   269.94  0
1998-09-26T18:48:02.5  269.783362    5.932   2.117  -4.233    0.031  -6.389  -4.095    0.063   -859.92  1590.17   311.16   1786.83   307.95   278.03  0
1998-09-26T18:48:07.5  269.783420    5.928   1.919  -4.332   -0.158  -6.324  -4.192    0.051   -859.22  1588.97   319.22   1785.59   307.88   286.11  0
1998-09-26T18:48:12.5  269.783478    5.916   2.014  -4.366   -0.064  -6.344  -4.227    0.082   -858.51  1587.74   327.28   1784.32   307.80   294.19  0
1998-09-26T18:48:17.5  269.783536    6.129   2.069  -4.085   -0.076  -6.557  -3.941    0.034   -857.78  1586.49   335.32   1783.01   307.71   302.26  0
1998-09-26T18:48:22.5  269.783594    5.992   2.019  -4.300   -0.083  -6.416  -4.160    0.049   -857.04  1585.20   343.37   1781.66   307.62   310.33  0
1998-09-26T18:48:27.5  269.783652    5.802   2.024  -4.509   -0.019  -6.242  -4.374    0.049   -856.27  1583.88   351.40   1780.29   307.52   318.39  0
1998-09-26T18:48:32.5  269.783709    5.780   2.270  -4.470    0.221  -6.299  -4.336    0.059   -855.50  1582.53   359.43   1778.87   307.42   326.45  0
1998-09-26T18:48:37.5  269.783767    6.034   2.272  -4.131    0.146  -6.533  -3.991    0.074   -854.70  1581.15   367.45   1777.43   307.31   334.50  0
1998-09-26T18:48:42.5  269.783825    6.046   2.031  -4.237   -0.088  -6.470  -4.096    0.075   -853.89  1579.74   375.47   1775.95   307.20   342.54  0
1998-09-26T18:48:47.5  269.783883    6.015   1.859  -4.280   -0.240  -6.386  -4.138    0.047   -853.06  1578.30   383.48   1774.43   307.07   350.57  0
1998-09-26T18:48:52.5  269.783941    6.010   1.734  -4.228   -0.357  -6.339  -4.085    0.078   -852.22  1576.83   391.48   1772.88   306.95   358.60  0
1998-09-26T18:48:57.5  269.783999    5.993   1.638  -4.344   -0.443  -6.295  -4.201    0.052   -851.36  1575.32   399.47   1771.29   306.81   366.62  0
1998-09-26T18:49:02.5  269.784057    5.806   1.786  -4.684   -0.249  -6.172  -4.547    0.049   -850.48  1573.78   407.45   1769.67   306.67   374.64  0
1998-09-26T18:49:07.5  269.784115    5.992   1.223  -4.777   -0.842  -6.169  -4.631    0.116   -849.58  1572.21   415.43   1768.01   306.53   382.64  0
1998-09-26T18:49:12.5  269.784172    6.188   1.732  -4.361   -0.417  -6.510  -4.213    0.105   -848.66  1570.61   423.39   1766.31   306.37   390.64  0
1998-09-26T18:49:17.5  269.784230    5.984   2.675  -3.882    0.548  -6.610  -3.746    0.157   -847.73  1568.98   431.35   1764.58   306.21   398.63  0
1998-09-26T18:49:22.5  269.784288    6.011   2.443  -4.099    0.316  -6.565  -3.961    0.132   -846.78  1567.31   439.30   1762.81   306.05   406.61  0
1998-09-26T18:49:27.5  269.784346    6.100   2.773  -3.606    0.608  -6.746  -3.468    0.228   -845.82  1565.62   447.25   1761.01   305.88   414.59  0
1998-09-26T18:49:32.5  269.784404    6.130   2.333  -3.603    0.182  -6.633  -3.462    0.154   -844.84  1563.89   455.18   1759.18   305.70   422.56  0
