1998-06-16T06:25:02.5  167.267390   -1.300   0.599   4.917   -0.965  -1.112   4.906    0.105   -488.24  -238.30 -1744.46    181.70  -541.83 -1735.43  0
1998-06-16T06:25:07.5  167.267448   -1.158   0.215   4.678   -0.554  -1.049   4.675    0.079   -481.35  -234.50 -1746.81    179.39  -534.35 -1737.91  0
1998-06-16T06:25:12.5  167.267506   -1.319   0.204   4.540   -0.572  -1.211   4.539    0.059   -474.45  -230.69 -1749.12    177.07  -526.85 -1740.35  0
1998-06-16T06:25:17.5  167.267564   -1.474   0.409   4.306   -0.797  -1.325   4.300    0.084   -467.54  -226.88 -1751.40    174.75  -519.35 -1742.76  0
1998-06-16T06:25:22.5  167.267622   -1.416   0.353   3.964   -0.723  -1.283   3.959    0.145   -460.62  -223.07 -1753.64    172.43  -511.84 -1745.13  0
1998-06-16T06:25:27.5  167.267679   -1.218   0.380   3.675   -0.702  -1.086   3.669    0.047   -453.69  -219.25 -1755.85    170.10  -504.31 -1747.47  0
1998-06-16T06:25:32.5  167.267737   -1.161   0.756   3.468   -1.055  -0.959   3.452    0.083   -446.75  -215.42 -1758.03    167.77  -496.78 -1749.77  0
1998-06-16T06:25:37.5  167.267795   -1.714   0.870   3.343   -1.272  -1.479   3.326    0.141   -439.80  -211.60 -1760.17    165.43  -489.24 -1752.04  0
1998-06-16T06:25:42.5  167.267853   -2.257   1.197   3.572   -1.704  -1.946   3.549    0.145   -432.85  -207.77 -1762.27    163.10  -481.69 -1754.28  0
1998-06-16T06:25:47.5  167.267911   -2.365   1.416   3.625   -1.941  -2.009   3.597    0.198   -425.88  -203.93 -1764.34    160.76  -474.13 -1756.48  0
1998-06-16T06:25:52.5  167.267969   -2.300   1.196   3.548   -1.711  -1.988   3.525    0.125   -418.91  -200.09 -1766.38    158.41  -466.56 -1758.65  0
1998-06-16T06:25:57.5  167.268027   -2.317   1.296   3.473   -1.810  -1.987   3.447    0.148   -411.93  -196.25 -1768.38    156.07  -458.97 -1760.78  0
1998-06-16T06:26:02.5  167.268084   -1.934   1.755   3.171   -2.178  -1.524   3.132    0.306   -404.93  -192.40 -1770.34    153.71  -451.38 -1762.88  0
1998-06-16T06:26:07.5  167.268142   -1.011   1.714   3.378   -1.963  -0.625   3.336    0.461   -397.93  -188.55 -1772.27    151.36  -443.78 -1764.93  0
1998-06-16T06:26:12.5  167.268200   -4.092  -0.084   3.473   -0.805  -3.997   3.492    0.316   -390.93  -184.70 -1774.16    149.00  -436.18 -1766.95  0
1998-06-16T06:26:17.5  167.268258   -4.203   0.831   3.693   -1.729  -3.925   3.688    0.316   -383.91  -180.84 -1776.01    146.64  -428.56 -1768.93  0
1998-06-16T06:26:22.5  167.268316   -3.597   0.446   3.558   -1.229  -3.407   3.561    0.136   -376.89  -176.98 -1777.82    144.28  -420.93 -1770.88  0
1998-06-16T06:26:27.5  167.268374   -3.778   0.681   3.329   -1.489  -3.541   3.327    0.112   -369.85  -173.11 -1779.61    141.92  -413.30 -1772.80  0
1998-06-16T06:26:32.5  167.268432   -3.672   1.364   2.898   -2.127  -3.308   2.877    0.125   -362.82  -169.24 -1781.35    139.55  -405.65 -1774.67  0
1998-06-16T06:26:37.5  167.268490   -3.603   1.751   2.670   -2.488  -3.166   2.638    0.105   -355.77  -165.37 -1783.07    137.18  -398.00 -1776.52  0
1998-06-16T06:26:42.5  167.268547   -2.639   2.088   3.411   -2.648  -2.148   3.366    0.129   -348.72  -161.50 -1784.74    134.80  -390.34 -1778.33  0
1998-06-16T06:26:47.5  167.268605   -1.545   1.326   4.551   -1.716  -1.213   4.521    0.103   -341.66  -157.62 -1786.39    132.43  -382.68 -1780.11  0
1998-06-16T06:26:52.5  167.268663   -1.436   1.039   4.616   -1.415  -1.162   4.593    0.144   -334.59  -153.74 -1788.00    130.05  -375.01 -1781.85  0
1998-06-16T06:26:57.5  167.268721   -1.346   1.494   4.393   -1.838  -0.987   4.357    0.091   -327.52  -149.86 -1789.57    127.67  -367.32 -1783.55  0
1998-06-16T06:27:02.5  167.268779   -1.900   1.706   4.373   -2.153  -1.489   4.335    0.190   -320.44  -145.97 -1791.10    125.28  -359.63 -1785.21  0
1998-06-16T06:27:07.5  167.268837   -2.930   1.683   4.363   -2.331  -2.504   4.329    0.185   -313.35  -142.08 -1792.59    122.90  -351.94 -1786.84  0
1998-06-16T06:27:12.5  167.268895   -2.496   1.391   4.267   -1.958  -2.137   4.239    0.235   -306.25  -138.19 -1794.05    120.51  -344.23 -1788.43  0
1998-06-16T06:27:17.5  167.268953   -2.291   1.239   4.193   -1.767  -1.966   4.169    0.127   -299.15  -134.30 -1795.47    118.12  -336.52 -1789.98  0
1998-06-16T06:27:22.5  167.269010   -1.706   0.880   4.104   -1.298  -1.462   4.087    0.151   -292.05  -130.40 -1796.85    115.72  -328.80 -1791.50  0
1998-06-16T06:27:27.5  167.269068   -1.581   1.325   4.563   -1.722  -1.249   4.533    0.252   -284.93  -126.50 -1798.20    113.32  -321.08 -1792.98  0
1998-06-16T06:27:32.5  167.269126   -1.150   1.167   5.491   -1.506  -0.848   5.463    0.107   -277.82  -122.60 -1799.52    110.93  -313.35 -1794.43  0
1998-06-16T06:27:37.5  167.269184   -1.436   1.316   5.264   -1.702  -1.103   5.234    0.171   -270.69  -118.69 -1800.80    108.53  -305.61 -1795.85  0
1998-06-16T06:27:42.5  167.269242   -1.622   0.395   6.217   -0.859  -1.455   6.211    0.289   -263.56  -114.79 -1802.04    106.12  -297.87 -1797.22  0
1998-06-16T06:27:47.5  167.269300   -1.826  -0.551   6.441    0.023  -1.837   6.462    0.137   -256.43  -110.88 -1803.25    103.72  -290.12 -1798.57  0
1998-06-16T06:27:52.5  167.269358   -1.150  -1.234   5.884    0.838  -1.313   5.920    0.286   -249.29  -106.97 -1804.43    101.31  -282.37 -1799.87  0
1998-06-16T06:27:57.5  167.269416   -0.963  -1.143   6.002    0.783  -1.111   6.035    0.250   -242.14  -103.06 -1805.56     98.90  -274.61 -1801.14  0
1998-06-16T06:28:02.5  167.269473   -0.773  -0.920   6.000    0.601  -0.881   6.026    0.185   -234.99   -99.14 -1806.66     96.49  -266.84 -1802.38  0
1998-06-16T06:28:07.5  167.269531   -1.180  -0.909   6.192    0.507  -1.276   6.219    0.286   -227.84   -95.23 -1807.72     94.08  -259.07 -1803.57  0
1998-06-16T06:28:12.5  167.269589   -1.205  -1.007   6.516    0.589  -1.316   6.546    0.059   -220.68   -91.31 -1808.74     91.66  -251.29 -1804.72  0
1998-06-16T06:28:17.5  167.269647   -1.138  -1.116   6.520    0.709  -1.272   6.552    0.061   -213.51   -87.39 -1809.72     89.25  -243.51 -1805.84  0
1998-06-16T06:28:22.5  167.269705   -0.987  -0.854   6.539    0.481  -1.072   6.564    0.064   -206.34   -83.47 -1810.67     86.83  -235.72 -1806.92  0
1998-06-16T06:28:27.5  167.269763   -1.132  -1.000   6.340    0.601  -1.245   6.369    0.053   -199.17   -79.55 -1811.58     84.41  -227.93 -1807.97  0
1998-06-16T06:28:32.5  167.269821   -0.890  -0.817   6.271    0.470  -0.973   6.295    0.085   -191.99   -75.62 -1812.46     81.98  -220.13 -1808.98  0
1998-06-16T06:28:37.5  167.269878   -0.720  -0.590   6.657    0.272  -0.758   6.673    0.142   -184.81   -71.70 -1813.30     79.56  -212.33 -1809.96  0
1998-06-16T06:28:42.5  167.269936   -0.932  -1.327   6.936    0.946  -1.107   6.973    0.113   -177.63   -67.77 -1814.11     77.14  -204.53 -1810.90  0
1998-06-16T06:28:47.5  167.269994   -1.291  -2.782   6.597    2.311  -1.746   6.673    0.056   -170.44   -63.85 -1814.88     74.71  -196.72 -1811.81  0
1998-06-16T06:28:52.5  167.270052   -1.545  -3.188   6.028    2.673  -2.080   6.117    0.223   -163.25   -59.92 -1815.62     72.28  -188.90 -1812.68  0
1998-06-16T06:28:57.5  167.270110   -1.505  -2.968   5.024    2.491  -2.007   5.107    0.304   -156.05   -55.99 -1816.32     69.85  -181.09 -1813.51  0
1998-06-16T06:29:02.5  167.270168   -1.155  -2.521   4.452    2.135  -1.582   4.522    0.177   -148.85   -52.06 -1816.97     67.42  -173.27 -1814.30  0
1998-06-16T06:29:07.5  167.270226   -1.249  -1.959   3.867    1.580  -1.570   3.923    0.250   -141.65   -48.13 -1817.59     64.99  -165.44 -1815.06  0
1998-06-16T06:29:12.5  167.270284   -1.342  -1.732   3.282    1.354  -1.623   3.332    0.164   -134.45   -44.19 -1818.18     62.55  -157.62 -1815.77  0
1998-06-16T06:29:17.5  167.270341   -1.769  -1.537   3.106    1.085  -2.005   3.153    0.163   -127.24   -40.26 -1818.72     60.12  -149.78 -1816.45  0
1998-06-16T06:29:22.5  167.270399   -2.537  -1.090   3.573    0.484  -2.667   3.612    0.147   -120.03   -36.33 -1819.23     57.68  -141.95 -1817.10  0
1998-06-16T06:29:27.5  167.270457   -2.752  -0.924   3.511    0.282  -2.846   3.547    0.084   -112.81   -32.39 -1819.70     55.24  -134.11 -1817.70  0
1998-06-16T06:29:32.5  167.270515   -2.105  -0.605   4.000    0.082  -2.145   4.024    0.312   -105.60   -28.46 -1820.14     52.81  -126.27 -1818.28  0
1998-06-16T06:29:37.5  167.270573   -0.952  -0.554   4.597    0.242  -0.998   4.614    0.142    -98.38   -24.52 -1820.54     50.37  -118.43 -1818.81  0
1998-06-16T06:29:42.5  167.270631   -0.930   0.040   4.308   -0.328  -0.864   4.310    0.067    -91.16   -20.59 -1820.91     47.93  -110.59 -1819.32  0
1998-06-16T06:29:47.5  167.270689   -1.160   0.626   4.231   -0.946  -0.976   4.218    0.155    -83.94   -16.65 -1821.24     45.48  -102.74 -1819.78  0
1998-06-16T06:29:52.5  167.270747   -0.861   0.657   4.390   -0.922  -0.675   4.375    0.083    -76.71   -12.72 -1821.53     43.04   -94.89 -1820.21  0
1998-06-16T06:29:57.5  167.270804   -0.304   0.671   4.432   -0.828  -0.126   4.414    0.053    -69.49    -8.78 -1821.79     40.60   -87.04 -1820.60  0
1998-06-16T06:30:02.5  167.270862   -0.135   1.015   4.407   -1.132   0.107   4.379    0.042    -62.26    -4.85 -1822.01     38.16   -79.19 -1820.95  0
1998-06-16T06:30:07.5  167.270920   -0.125   1.087   4.415   -1.200   0.130   4.385    0.036    -55.03    -0.91 -1822.18     35.71   -71.34 -1821.27  0
1998-06-16T06:30:12.5  167.270978    0.178   1.131   4.595   -1.190   0.438   4.563    0.103    -47.81     3.02 -1822.32     33.26   -63.48 -1821.54  0
1998-06-16T06:30:17.5  167.271036    0.408   0.971   5.021   -0.998   0.636   4.991    0.195    -40.57     6.96 -1822.43     30.82   -55.62 -1821.78  0
1998-06-16T06:30:22.5  167.271094    0.898   0.217   5.506   -0.176   0.975   5.495    0.078    -33.34    10.89 -1822.49     28.37   -47.77 -1821.98  0
1998-06-16T06:30:27.5  167.271152    0.823  -0.156   5.229    0.183   0.826   5.228    0.073    -26.11    14.83 -1822.52     25.92   -39.91 -1822.15  0
1998-06-16T06:30:32.5  167.271209    0.872   0.090   5.272   -0.050   0.922   5.264    0.282    -18.88    18.76 -1822.52     23.48   -32.05 -1822.28  0
1998-06-16T06:30:37.5  167.271267    0.613   0.606   5.552   -0.614   0.771   5.531    0.136    -11.64    22.70 -1822.48     21.03   -24.19 -1822.38  0
1998-06-16T06:30:42.5  167.271325    0.169   1.087   5.641   -1.174   0.430   5.610    0.118     -4.41    26.63 -1822.40     18.58   -16.33 -1822.44  0
1998-06-16T06:30:47.5  167.271383    0.046   0.986   5.772   -1.102   0.291   5.744    0.237      2.82    30.56 -1822.29     16.13    -8.46 -1822.46  0
1998-06-16T06:30:52.5  167.271441   -0.024   0.724   5.984   -0.864   0.174   5.963    0.040     10.06    34.49 -1822.14     13.68    -0.60 -1822.45  0
1998-06-16T06:30:57.5  167.271499    0.279   0.588   6.431   -0.683   0.448   6.412    0.301     17.29    38.42 -1821.96     11.23     7.26 -1822.39  0
1998-06-16T06:31:02.5  167.271557    0.658  -0.186   7.212    0.130   0.677   7.211    0.105     24.53    42.35 -1821.73      8.78    15.12 -1822.30  0
1998-06-16T06:31:07.5  167.271615    0.610  -0.764   7.133    0.690   0.516   7.148    0.079     31.76    46.28 -1821.47      6.33    22.98 -1822.18  0
1998-06-16T06:31:12.5  167.271672    0.387  -1.029   6.838    0.913   0.244   6.861    0.039     38.99    50.21 -1821.16      3.88    30.84 -1822.01  0
1998-06-16T06:31:17.5  167.271730   -0.122  -0.841   6.807    0.631  -0.219   6.827    0.068     46.22    54.13 -1820.82      1.43    38.70 -1821.80  0
1998-06-16T06:31:22.5  167.271788   -0.062  -1.404   6.365    1.206  -0.274   6.400    0.231     53.45    58.06 -1820.45     -1.02    46.56 -1821.56  0
1998-06-16T06:31:27.5  167.271846    0.065  -1.590   5.795    1.427  -0.191   5.835    0.049     60.68    61.98 -1820.04     -3.47    54.42 -1821.29  0
1998-06-16T06:31:32.5  167.271904    0.456  -1.568   5.335    1.493   0.192   5.373    0.241     67.91    65.90 -1819.59     -5.92    62.28 -1820.97  0
1998-06-16T06:31:37.5  167.271962    0.779  -1.350   4.823    1.354   0.547   4.854    0.112     75.14    69.82 -1819.11     -8.37    70.13 -1820.63  0
1998-06-16T06:31:42.5  167.272020    0.732  -1.188   4.556    1.194   0.530   4.583    0.062     82.37    73.74 -1818.59    -10.82    77.99 -1820.24  0
1998-06-16T06:31:47.5  167.272078    0.376  -1.235   4.363    1.175   0.170   4.393    0.068     89.59    77.66 -1818.03    -13.27    85.84 -1819.82  0
1998-06-16T06:31:52.5  167.272135   -0.201  -1.295   4.259    1.124  -0.408   4.293    0.191     96.82    81.57 -1817.44    -15.72    93.69 -1819.37  0
1998-06-16T06:31:57.5  167.272193   -0.402  -1.186   4.221    0.979  -0.585   4.253    0.132    104.04    85.49 -1816.81    -18.16   101.54 -1818.87  0
1998-06-16T06:32:02.5  167.272251    0.064  -0.573   3.872    0.478  -0.013   3.885    0.198    111.26    89.40 -1816.15    -20.61   109.39 -1818.34  0
1998-06-16T06:32:07.5  167.272309   -0.417   0.028   3.902   -0.207  -0.367   3.902    0.132    118.48    93.31 -1815.44    -23.06   117.23 -1817.77  0
1998-06-16T06:32:12.5  167.272367   -0.748   0.658   4.089   -0.893  -0.567   4.073    0.189    125.69    97.21 -1814.69    -25.51   125.08 -1817.16  0
1998-06-16T06:32:17.5  167.272425    0.039   0.495   4.544   -0.592   0.177   4.530    0.045    132.90   101.12 -1813.91    -27.96   132.92 -1816.51  0
1998-06-16T06:32:22.5  167.272483    0.306   0.647   4.654   -0.692   0.470   4.634    0.100    140.11   105.02 -1813.09    -30.40   140.75 -1815.83  0
1998-06-16T06:32:27.5  167.272541    1.107   0.157   4.723   -0.057   1.161   4.712    0.056    147.32   108.92 -1812.24    -32.85   148.59 -1815.11  0
1998-06-16T06:32:32.5  167.272598    1.824   0.118   4.619    0.124   1.856   4.606    0.114    154.53   112.82 -1811.35    -35.29   156.42 -1814.36  0
1998-06-16T06:32:37.5  167.272656    1.921   0.424   4.738   -0.160   2.012   4.717    0.023    161.73   116.71 -1810.43    -37.74   164.25 -1813.57  0
1998-06-16T06:32:42.5  167.272714    1.742   0.958   4.854   -0.722   1.941   4.819    0.105    168.93   120.61 -1809.47    -40.18   172.07 -1812.74  0
1998-06-16T06:32:47.5  167.272772    1.815   1.125   5.063   -0.877   2.047   5.024    0.186    176.12   124.50 -1808.47    -42.62   179.90 -1811.88  0
1998-06-16T06:32:52.5  167.272830    2.316   1.236   5.066   -0.888   2.560   5.022    0.080    183.31   128.39 -1807.44    -45.06   187.72 -1810.98  0
1998-06-16T06:32:57.5  167.272888    2.601   1.354   4.798   -0.942   2.860   4.749    0.137    190.50   132.27 -1806.37    -47.51   195.53 -1810.05  0
1998-06-16T06:33:02.5  167.272946    3.114   2.103   4.511   -1.570   3.506   4.440    0.164    197.68   136.15 -1805.26    -49.95   203.34 -1809.07  0
1998-06-16T06:33:07.5  167.273003    3.438   2.674   4.409   -2.064   3.933   4.321    0.101    204.86   140.03 -1804.11    -52.38   211.15 -1808.06  0
1998-06-16T06:33:12.5  167.273061    3.364   2.764   4.271   -2.163   3.877   4.182    0.046    212.04   143.91 -1802.93    -54.82   218.95 -1807.01  0
1998-06-16T06:33:17.5  167.273119    2.938   3.019   4.142   -2.492   3.507   4.048    0.098    219.21   147.78 -1801.70    -57.26   226.75 -1805.92  0
1998-06-16T06:33:22.5  167.273177    2.518   2.857   4.215   -2.418   3.065   4.127    0.078    226.38   151.65 -1800.45    -59.69   234.54 -1804.79  0
1998-06-16T06:33:27.5  167.273235    2.365   2.196   4.486   -1.805   2.789   4.416    0.148    233.54   155.52 -1799.15    -62.13   242.33 -1803.63  0
1998-06-16T06:33:32.5  167.273293    1.159   1.481   4.363   -1.336   1.466   4.317    0.203    240.70   159.38 -1797.82    -64.56   250.11 -1802.44  0
1998-06-16T06:33:37.5  167.273351    0.109  -0.530   5.145    0.412   0.052   5.156    0.192    247.86   163.24 -1796.46    -66.99   257.89 -1801.21  0
1998-06-16T06:33:42.5  167.273409    0.413  -0.359   4.896    0.310   0.381   4.902    0.191    255.00   167.09 -1795.06    -69.42   265.66 -1799.94  0
1998-06-16T06:33:47.5  167.273466    0.450   0.011   4.540   -0.037   0.486   4.536    0.107    262.15   170.95 -1793.63    -71.85   273.43 -1798.64  0
1998-06-16T06:33:52.5  167.273524    0.514   0.136   4.901   -0.156   0.577   4.893    0.169    269.29   174.80 -1792.16    -74.28   281.19 -1797.30  0
1998-06-16T06:33:57.5  167.273582    0.740   0.122   5.268   -0.107   0.799   5.259    0.120    276.42   178.64 -1790.65    -76.70   288.95 -1795.93  0
1998-06-16T06:34:02.5  167.273640    1.186   0.123   5.260   -0.022   1.237   5.250    0.104    283.55   182.48 -1789.10    -79.13   296.70 -1794.52  0
1998-06-16T06:34:07.5  167.273698    0.615   0.143   5.103   -0.148   0.680   5.095    0.145    290.67   186.32 -1787.51    -81.55   304.44 -1793.06  0
1998-06-16T06:34:12.5  167.273756    1.170   0.118   4.706   -0.006   1.215   4.696    0.187    297.79   190.15 -1785.89    -83.97   312.18 -1791.57  0
1998-06-16T06:34:17.5  167.273814    1.252   0.245   4.381   -0.106   1.317   4.367    0.047    304.90   193.98 -1784.23    -86.39   319.91 -1790.05  0
1998-06-16T06:34:22.5  167.273872    1.433   0.402   4.466   -0.228   1.525   4.448    0.123    312.00   197.81 -1782.54    -88.81   327.64 -1788.48  0
1998-06-16T06:34:27.5  167.273929    1.286   0.775   4.322   -0.618   1.453   4.294    0.111    319.10   201.63 -1780.81    -91.22   335.36 -1786.89  0
1998-06-16T06:34:32.5  167.273987    1.138   0.444   4.547   -0.328   1.245   4.528    0.097    326.19   205.45 -1779.04    -93.64   343.07 -1785.25  0
1998-06-16T06:34:37.5  167.274045    1.305   0.231   4.777   -0.092   1.370   4.763    0.177    333.28   209.26 -1777.24    -96.05   350.78 -1783.59  0
1998-06-16T06:34:42.5  167.274103    1.959   0.882   4.676   -0.602   2.137   4.643    0.251    340.35   213.07 -1775.41    -98.46   358.47 -1781.88  0
1998-06-16T06:34:47.5  167.274161    1.369   0.694   4.731   -0.532   1.523   4.705    0.206    347.43   216.87 -1773.54   -100.87   366.17 -1780.15  0
1998-06-16T06:34:52.5  167.274219    1.697   0.455   4.855   -0.238   1.799   4.834    0.162    354.49   220.67 -1771.63   -103.27   373.85 -1778.37  0
1998-06-16T06:34:57.5  167.274277    1.262  -0.024   4.730    0.150   1.278   4.723    0.278    361.55   224.46 -1769.69   -105.68   381.53 -1776.56  0
1998-06-16T06:35:02.5  167.274334    1.751  -1.250   5.018    1.441   1.522   5.042    0.160    368.60   228.25 -1767.71   -108.08   389.19 -1774.71  0
1998-06-16T06:35:07.5  167.274392    2.680  -1.287   5.018    1.657   2.426   5.038    0.171    375.64   232.04 -1765.69   -110.48   396.85 -1772.82  0
1998-06-16T06:35:12.5  167.274450    3.146  -0.800   4.851    1.274   2.977   4.856    0.042    382.68   235.82 -1763.63   -112.87   404.51 -1770.90  0
1998-06-16T06:35:17.5  167.274508    3.095  -0.619   4.721    1.090   2.960   4.722    0.053    389.71   239.59 -1761.54   -115.27   412.15 -1768.94  0
1998-06-16T06:35:22.5  167.274566    3.025  -0.351   4.564    0.818   2.942   4.558    0.111    396.73   243.36 -1759.41   -117.66   419.78 -1766.94  0
1998-06-16T06:35:27.5  167.274624    2.628   0.938   4.495   -0.522   2.803   4.457    0.132    403.74   247.12 -1757.25   -120.05   427.41 -1764.91  0
1998-06-16T06:35:32.5  167.274682    2.035   1.719   4.702   -1.408   2.374   4.646    0.119    410.74   250.88 -1755.05   -122.44   435.03 -1762.85  0
1998-06-16T06:35:37.5  167.274740    1.883   1.583   4.677   -1.303   2.198   4.625    0.070    417.74   254.64 -1752.82   -124.82   442.64 -1760.75  0
1998-06-16T06:35:42.5  167.274797    1.835   1.231   4.820   -0.972   2.084   4.778    0.069    424.72   258.39 -1750.56   -127.20   450.24 -1758.61  0
1998-06-16T06:35:47.5  167.274855    2.244   0.784   5.022   -0.459   2.401   4.990    0.175    431.70   262.13 -1748.26   -129.58   457.83 -1756.44  0
1998-06-16T06:35:52.5  167.274913    2.017   1.401   5.005   -1.108   2.298   4.957    0.090    438.68   265.87 -1745.92   -131.96   465.42 -1754.24  0
1998-06-16T06:35:57.5  167.274971    1.894   1.233   5.035   -0.967   2.144   4.992    0.053    445.64   269.60 -1743.55   -134.34   472.99 -1751.99  0
1998-06-16T06:36:02.5  167.275029    1.719   1.205   5.003   -0.974   1.968   4.962    0.059    452.59   273.33 -1741.14   -136.71   480.55 -1749.71  0
1998-06-16T06:36:07.5  167.275087    2.221  -0.168   5.102    0.469   2.194   5.095    0.091    459.53   277.05 -1738.69   -139.08   488.10 -1747.40  0
1998-06-16T06:36:12.5  167.275145    2.224   0.121   4.813    0.192   2.250   4.799    0.110    466.47   280.76 -1736.21   -141.44   495.65 -1745.04  0
1998-06-16T06:36:17.5  167.275203    1.872  -0.399   4.828    0.634   1.804   4.829    0.084    473.39   284.47 -1733.69   -143.80   503.18 -1742.65  0
1998-06-16T06:36:22.5  167.275260    2.197  -0.620   4.652    0.918   2.079   4.657    0.075    480.30   288.17 -1731.14   -146.16   510.70 -1740.23  0
1998-06-16T06:36:27.5  167.275318    2.294  -0.513   4.561    0.834   2.194   4.563    0.075    487.21   291.87 -1728.55   -148.52   518.21 -1737.77  0
1998-06-16T06:36:32.5  167.275376    2.296  -0.958   4.566    1.271   2.109   4.580    0.072    494.10   295.56 -1725.93   -150.88   525.72 -1735.27  0
1998-06-16T06:36:37.5  167.275434    2.185  -1.333   4.582    1.617   1.928   4.605    0.056    500.99   299.24 -1723.27   -153.23   533.21 -1732.75  0
1998-06-16T06:36:42.5  167.275492    2.137  -1.729   4.560    1.996   1.804   4.595    0.040    507.87   302.92 -1720.58   -155.57   540.69 -1730.19  0
1998-06-16T06:36:47.5  167.275550    1.992  -1.761   4.336    2.005   1.654   4.372    0.089    514.73   306.60 -1717.86   -157.92   548.16 -1727.59  0
1998-06-16T06:36:52.5  167.275608    1.610  -2.069   4.402    2.232   1.220   4.448    0.066    521.59   310.26 -1715.10   -160.26   555.62 -1724.96  0
1998-06-16T06:36:57.5  167.275666    1.263  -2.326   4.495    2.414   0.831   4.549    0.084    528.43   313.92 -1712.31   -162.60   563.07 -1722.29  0
1998-06-16T06:37:02.5  167.275723    0.851  -2.627   4.525    2.628   0.369   4.589    0.081    535.27   317.57 -1709.47   -164.93   570.50 -1719.59  0
1998-06-16T06:37:07.5  167.275781    0.625  -2.836   4.440    2.791   0.105   4.510    0.140    542.09   321.22 -1706.61   -167.27   577.93 -1716.85  0
1998-06-16T06:37:12.5  167.275839    0.723  -2.639   4.368    2.619   0.239   4.433    0.182    548.90   324.86 -1703.70   -169.59   585.34 -1714.07  0
1998-06-16T06:37:17.5  167.275897    0.818  -1.846   4.154    1.865   0.484   4.197    0.142    555.70   328.49 -1700.76   -171.92   592.74 -1711.26  0
1998-06-16T06:37:22.5  167.275955    0.983  -2.001   4.016    2.053   0.615   4.063    0.224    562.49   332.11 -1697.79   -174.24   600.12 -1708.41  0
1998-06-16T06:37:27.5  167.276013    1.574  -1.609   4.073    1.781   1.270   4.107    0.114    569.27   335.73 -1694.78   -176.56   607.50 -1705.53  0
1998-06-16T06:37:32.5  167.276071    1.907  -1.257   4.442    1.491   1.669   4.465    0.216    576.03   339.34 -1691.74   -178.87   614.86 -1702.62  0
1998-06-16T06:37:37.5  167.276128    2.736   0.745   4.503   -0.313   2.870   4.470    0.132    582.79   342.95 -1688.67   -181.18   622.22 -1699.67  0
1998-06-16T06:37:42.5  167.276186    1.567   0.969   4.597   -0.761   1.768   4.563    0.242    589.53   346.55 -1685.56   -183.49   629.55 -1696.69  0
1998-06-16T06:37:47.5  167.276244    1.074   0.775   4.425   -0.663   1.245   4.398    0.037    596.27   350.14 -1682.42   -185.79   636.88 -1693.68  0
1998-06-16T06:37:52.5  167.276302    0.995   0.625   4.650   -0.536   1.141   4.627    0.054    602.99   353.72 -1679.25   -188.09   644.20 -1690.63  0
1998-06-16T06:37:57.5  167.276360    1.076   0.326   4.618   -0.226   1.162   4.603    0.076    609.70   357.30 -1676.04   -190.39   651.50 -1687.55  0
1998-06-16T06:38:02.5  167.276418    1.200   0.416   4.430   -0.286   1.300   4.412    0.089    616.39   360.86 -1672.80   -192.68   658.78 -1684.43  0
1998-06-16T06:38:07.5  167.276476    0.946   0.724   4.322   -0.634   1.109   4.297    0.043    623.07   364.42 -1669.52   -194.96   666.05 -1681.27  0
1998-06-16T06:38:12.5  167.276534    0.975   0.559   4.353   -0.468   1.106   4.333    0.085    629.74   367.97 -1666.20   -197.25   673.31 -1678.08  0
1998-06-16T06:38:17.5  167.276591    1.005   0.516   4.353   -0.420   1.127   4.333    0.069    636.40   371.52 -1662.85   -199.53   680.56 -1674.85  0
1998-06-16T06:38:22.5  167.276649    0.789   0.589   4.345   -0.533   0.929   4.325    0.077    643.04   375.06 -1659.46   -201.80   687.79 -1671.59  0
1998-06-16T06:38:27.5  167.276707    0.867   0.663   4.497   -0.594   1.021   4.474    0.074    649.67   378.59 -1656.05   -204.07   695.01 -1668.30  0
1998-06-16T06:38:32.5  167.276765    0.908   1.310   4.558   -1.223   1.188   4.518    0.101    656.29   382.11 -1652.60   -206.34   702.21 -1664.97  0
1998-06-16T06:38:37.5  167.276823    0.994   1.327   4.864   -1.231   1.277   4.823    0.116    662.90   385.62 -1649.12   -208.60   709.40 -1661.61  0
1998-06-16T06:38:42.5  167.276881    1.137   1.015   4.987   -0.900   1.359   4.953    0.084    669.49   389.13 -1645.60   -210.86   716.58 -1658.22  0
1998-06-16T06:38:47.5  167.276939    1.466   0.403   4.961   -0.235   1.563   4.942    0.080    676.07   392.62 -1642.06   -213.11   723.74 -1654.80  0
1998-06-16T06:38:52.5  167.276997    1.533   0.279   5.018   -0.102   1.606   5.002    0.158    682.63   396.11 -1638.48   -215.36   730.88 -1651.34  0
1998-06-16T06:38:57.5  167.277054    1.842  -0.064   5.004    0.294   1.842   4.995    0.174    689.18   399.60 -1634.86   -217.61   738.02 -1647.85  0
1998-06-16T06:39:02.5  167.277112    2.186   0.312   4.991   -0.007   2.252   4.971    0.133    695.72   403.07 -1631.21   -219.85   745.13 -1644.32  0
1998-06-16T06:39:07.5  167.277170    2.431   0.562   4.944   -0.204   2.540   4.917    0.144    702.24   406.53 -1627.53   -222.09   752.23 -1640.76  0
1998-06-16T06:39:12.5  167.277228    2.504   0.665   4.919   -0.290   2.631   4.889    0.065    708.75   409.99 -1623.81   -224.32   759.31 -1637.16  0
