1998-06-23T05:48:02.5  174.241696   -6.305   6.913   0.433    4.151  -8.372   0.635    0.035    747.20 -1466.72  -790.56   -296.81  1605.50  -817.80  0
1998-06-23T05:48:07.5  174.241753   -6.397   6.857   0.476    4.254  -8.344   0.679    0.030    748.77 -1469.89  -783.14   -297.64  1609.08  -810.45  0
1998-06-23T05:48:12.5  174.241811   -6.359   6.783   0.402    4.240  -8.263   0.604    0.030    750.33 -1473.03  -775.71   -298.47  1612.61  -803.07  0
1998-06-23T05:48:17.5  174.241869   -6.443   6.786   0.282    4.323  -8.290   0.487    0.038    751.88 -1476.14  -768.26   -299.30  1616.12  -795.69  0
1998-06-23T05:48:22.5  174.241927   -6.539   6.708   0.246    4.437  -8.242   0.452    0.045    753.41 -1479.23  -760.79   -300.12  1619.59  -788.28  0
1998-06-23T05:48:27.5  174.241985   -6.362   6.553   0.274    4.309  -8.044   0.475    0.058    754.93 -1482.28  -753.31   -300.93  1623.04  -780.86  0
1998-06-23T05:48:32.5  174.242043   -6.170   6.530   0.417    4.127  -7.967   0.612    0.038    756.43 -1485.31  -745.82   -301.74  1626.45  -773.43  0
1998-06-23T05:48:37.5  174.242101   -6.128   6.668   0.507    4.047  -8.087   0.703    0.032    757.92 -1488.30  -738.31   -302.54  1629.83  -765.98  0
1998-06-23T05:48:42.5  174.242159   -6.092   6.692   0.483    4.007  -8.100   0.678    0.039    759.39 -1491.27  -730.79   -303.33  1633.17  -758.51  0
1998-06-23T05:48:47.5  174.242216   -6.088   6.816   0.446    3.970  -8.219   0.641    0.035    760.84 -1494.21  -723.25   -304.12  1636.49  -751.03  0
1998-06-23T05:48:52.5  174.242274   -6.142   6.850   0.490    4.011  -8.266   0.687    0.033    762.29 -1497.12  -715.70   -304.91  1639.77  -743.54  0
1998-06-23T05:48:57.5  174.242332   -6.143   6.810   0.684    4.019  -8.225   0.881    0.030    763.71 -1500.00  -708.13   -305.68  1643.02  -736.03  0
1998-06-23T05:49:02.5  174.242390   -6.152   6.849   0.937    4.011  -8.262   1.134    0.053    765.12 -1502.84  -700.55   -306.45  1646.24  -728.50  0
1998-06-23T05:49:07.5  174.242448   -6.440   7.016   1.138    4.238  -8.499   1.344    0.186    766.51 -1505.66  -692.96   -307.22  1649.41  -720.96  0
1998-06-23T05:49:12.5  174.242506   -6.985   6.942   1.066    4.783  -8.579   1.285    0.048    767.89 -1508.44  -685.34   -307.97  1652.56  -713.40  0
1998-06-23T05:49:17.5  174.242564   -6.983   6.754   1.040    4.834  -8.397   1.257    0.046    769.25 -1511.19  -677.72   -308.73  1655.67  -705.83  0
1998-06-23T05:49:22.5  174.242622   -6.957   6.737   1.020    4.814  -8.374   1.237    0.096    770.60 -1513.91  -670.08   -309.47  1658.75  -698.24  0
1998-06-23T05:49:27.5  174.242679   -6.935   6.786   0.900    4.782  -8.417   1.117    0.056    771.93 -1516.60  -662.43   -310.21  1661.79  -690.65  0
1998-06-23T05:49:32.5  174.242737   -7.010   6.537   0.872    4.923  -8.198   1.089    0.088    773.25 -1519.27  -654.77   -310.94  1664.81  -683.03  0
1998-06-23T05:49:37.5  174.242795   -6.892   6.530   0.180    4.828  -8.167   0.395    0.089    774.55 -1521.90  -647.09   -311.67  1667.79  -675.41  0
1998-06-23T05:49:42.5  174.242853   -6.610   6.724  -1.083    4.533  -8.293  -0.874    0.070    775.83 -1524.51  -639.40   -312.39  1670.74  -667.77  0
1998-06-23T05:49:47.5  174.242911   -6.194   7.201  -1.687    4.017  -8.644  -1.486    0.131    777.10 -1527.08  -631.70   -313.11  1673.65  -660.12  0
1998-06-23T05:49:52.5  174.242969   -5.911   7.487  -1.799    3.669  -8.843  -1.604    0.094    778.36 -1529.62  -623.98   -313.81  1676.54  -652.45  0
1998-06-23T05:49:57.5  174.243027   -5.670   7.553  -2.321    3.432  -8.847  -2.131    0.059    779.60 -1532.14  -616.25   -314.52  1679.38  -644.77  0
1998-06-23T05:50:02.5  174.243084   -5.498   8.044  -3.276    3.153  -9.284  -3.087    0.328    780.82 -1534.62  -608.51   -315.21  1682.20  -637.08  0
1998-06-23T05:50:07.5  174.243142   -4.869   8.173  -4.481    2.541  -9.250  -4.308    0.119    782.03 -1537.06  -600.76   -315.90  1684.97  -629.38  0
1998-06-23T05:50:12.5  174.243200   -4.633   8.283  -4.578    2.287  -9.293  -4.410    0.102    783.21 -1539.48  -592.99   -316.58  1687.71  -621.66  0
1998-06-23T05:50:17.5  174.243258   -5.578   8.250  -4.091    3.193  -9.514  -3.900    0.179    784.39 -1541.86  -585.21   -317.26  1690.42  -613.93  0
1998-06-23T05:50:22.5  174.243316   -5.733   7.991  -4.450    3.422  -9.312  -4.256    0.121    785.54 -1544.22  -577.42   -317.93  1693.09  -606.18  0
1998-06-23T05:50:27.5  174.243374   -5.635   7.895  -4.618    3.358  -9.195  -4.427    0.159    786.69 -1546.54  -569.62   -318.59  1695.73  -598.43  0
1998-06-23T05:50:32.5  174.243432   -5.704   7.641  -4.337    3.487  -8.966  -4.145    0.174    787.81 -1548.83  -561.81   -319.25  1698.34  -590.66  0
1998-06-23T05:50:37.5  174.243490   -4.536   7.919  -4.308    2.288  -8.913  -4.145    0.202    788.93 -1551.10  -553.99   -319.90  1700.92  -582.88  0
1998-06-23T05:50:42.5  174.243547   -3.478   7.864  -3.682    1.272  -8.562  -3.546    0.243    790.02 -1553.33  -546.15   -320.54  1703.46  -575.09  0
1998-06-23T05:50:47.5  174.243605   -2.813   8.209  -1.119    0.478  -8.679  -1.000    0.299    791.10 -1555.53  -538.31   -321.18  1705.97  -567.29  0
1998-06-23T05:50:52.5  174.243663   -6.410   7.546  -4.647    4.200  -9.072  -4.438    1.425    792.17 -1557.70  -530.45   -321.81  1708.44  -559.48  0
1998-06-23T05:50:57.5  174.243721   -4.050   7.134  -9.715    2.163  -8.092  -9.567    0.222    793.21 -1559.84  -522.59   -322.44  1710.88  -551.65  0
1998-06-23T05:51:02.5  174.243779   -0.072   8.576  -7.788   -2.102  -8.364  -7.735    0.570    794.25 -1561.95  -514.71   -323.06  1713.28  -543.82  0
1998-06-23T05:51:07.5  174.243837   -1.845   8.619  -6.282   -0.444  -8.873  -6.183    0.113    795.26 -1564.02  -506.82   -323.67  1715.65  -535.97  0
1998-06-23T05:51:12.5  174.243895   -1.822   8.662  -6.244   -0.479  -8.907  -6.146    0.110    796.26 -1566.06  -498.92   -324.27  1717.98  -528.11  0
1998-06-23T05:51:17.5  174.243953   -1.787   8.598  -6.428   -0.491  -8.838  -6.332    0.099    797.24 -1568.07  -491.01   -324.87  1720.27  -520.24  0
1998-06-23T05:51:22.5  174.244010   -1.823   8.551  -6.513   -0.441  -8.804  -6.415    0.156    798.20 -1570.05  -483.10   -325.46  1722.53  -512.36  0
1998-06-23T05:51:27.5  174.244068   -2.388   8.178  -6.186    0.196  -8.596  -6.076    0.080    799.15 -1572.00  -475.17   -326.05  1724.76  -504.47  0
1998-06-23T05:51:32.5  174.244126   -2.320   8.025  -6.480    0.180  -8.434  -6.372    0.193    800.09 -1573.91  -467.23   -326.62  1726.96  -496.57  0
1998-06-23T05:51:37.5  174.244184   -1.838   8.332  -6.861   -0.358  -8.602  -6.764    0.134    801.01 -1575.80  -459.28   -327.20  1729.12  -488.67  0
1998-06-23T05:51:42.5  174.244242   -2.038   8.320  -6.642   -0.167  -8.642  -6.540    0.092    801.91 -1577.65  -451.33   -327.76  1731.24  -480.75  0
1998-06-23T05:51:47.5  174.244300   -2.341   8.034  -6.601    0.201  -8.449  -6.493    0.162    802.80 -1579.48  -443.36   -328.32  1733.34  -472.82  0
1998-06-23T05:51:52.5  174.244358   -2.717   7.913  -5.996    0.581  -8.429  -5.879    0.086    803.67 -1581.27  -435.39   -328.88  1735.40  -464.88  0
1998-06-23T05:51:57.5  174.244416   -3.009   7.777  -5.682    0.892  -8.374  -5.559    0.072    804.52 -1583.03  -427.41   -329.42  1737.42  -456.93  0
1998-06-23T05:52:02.5  174.244473   -1.739   7.536  -6.439   -0.244  -7.804  -6.350    0.102    805.36 -1584.76  -419.42   -329.96  1739.40  -448.98  0
1998-06-23T05:52:07.5  174.244531   -1.176   7.642  -6.262   -0.819  -7.749  -6.187    0.092    806.18 -1586.45  -411.42   -330.49  1741.35  -441.01  0
1998-06-23T05:52:12.5  174.244589   -1.968   7.543  -5.710   -0.043  -7.865  -5.614    0.104    806.99 -1588.11  -403.41   -331.02  1743.26  -433.04  0
1998-06-23T05:52:17.5  174.244647   -0.974   7.564  -5.968   -0.998  -7.615  -5.898    0.091    807.77 -1589.74  -395.39   -331.54  1745.14  -425.05  0
1998-06-23T05:52:22.5  174.244705   -0.028   7.883  -6.029   -1.993  -7.664  -5.981    0.205    808.54 -1591.34  -387.37   -332.05  1746.98  -417.06  0
1998-06-23T05:52:27.5  174.244763   -0.562   7.956  -6.472   -1.490  -7.886  -6.411    0.162    809.30 -1592.90  -379.33   -332.56  1748.79  -409.06  0
1998-06-23T05:52:32.5  174.244821   -0.583   7.876  -6.325   -1.451  -7.813  -6.263    0.242    810.04 -1594.44  -371.29   -333.06  1750.57  -401.05  0
1998-06-23T05:52:37.5  174.244878   -0.406   7.989  -6.040   -1.659  -7.869  -5.982    0.190    810.76 -1595.94  -363.25   -333.55  1752.31  -393.03  0
1998-06-23T05:52:42.5  174.244936   -1.284   8.161  -5.736   -0.869  -8.272  -5.655    0.081    811.47 -1597.41  -355.19   -334.03  1754.01  -385.01  0
1998-06-23T05:52:47.5  174.244994   -2.067   8.321  -5.519   -0.165  -8.637  -5.417    0.173    812.16 -1598.85  -347.13   -334.51  1755.69  -376.98  0
1998-06-23T05:52:52.5  174.245052   -2.264   7.999  -5.212    0.106  -8.378  -5.107    0.138    812.84 -1600.26  -339.06   -334.99  1757.32  -368.94  0
1998-06-23T05:52:57.5  174.245110   -2.109   8.005  -4.643   -0.059  -8.334  -4.542    0.149    813.50 -1601.64  -330.99   -335.45  1758.92  -360.89  0
1998-06-23T05:53:02.5  174.245168   -1.770   7.811  -4.327   -0.338  -8.051  -4.236    0.095    814.14 -1602.98  -322.91   -335.91  1760.49  -352.84  0
1998-06-23T05:53:07.5  174.245226   -2.374   7.976  -4.583    0.203  -8.378  -4.475    0.243    814.76 -1604.29  -314.82   -336.36  1762.01  -344.78  0
1998-06-23T05:53:12.5  174.245284   -2.684   7.832  -5.391    0.560  -8.334  -5.276    0.164    815.37 -1605.57  -306.72   -336.81  1763.50  -336.71  0
1998-06-23T05:53:17.5  174.245341   -2.705   7.915  -5.382    0.557  -8.419  -5.266    0.073    815.96 -1606.81  -298.62   -337.25  1764.95  -328.63  0
1998-06-23T05:53:22.5  174.245399   -2.625   7.824  -5.553    0.509  -8.312  -5.439    0.149    816.54 -1608.02  -290.52   -337.68  1766.37  -320.55  0
1998-06-23T05:53:27.5  174.245457   -2.297   7.807  -5.925    0.207  -8.211  -5.819    0.059    817.09 -1609.20  -282.40   -338.10  1767.76  -312.46  0
1998-06-23T05:53:32.5  174.245515   -2.239   7.842  -5.959    0.143  -8.229  -5.855    0.149    817.64 -1610.35  -274.28   -338.52  1769.11  -304.37  0
1998-06-23T05:53:37.5  174.245573   -2.573   7.669  -6.100    0.515  -8.156  -5.988    0.080    818.16 -1611.46  -266.16   -338.93  1770.42  -296.27  0
1998-06-23T05:53:42.5  174.245631   -2.988   7.571  -5.971    0.937  -8.174  -5.849    0.093    818.67 -1612.55  -258.03   -339.34  1771.70  -288.16  0
1998-06-23T05:53:47.5  174.245689   -3.211   7.305  -5.971    1.225  -7.979  -5.844    0.085    819.17 -1613.60  -249.90   -339.74  1772.95  -280.05  0
1998-06-23T05:53:52.5  174.245747   -2.357   7.397  -5.549    0.369  -7.829  -5.444    0.113    819.65 -1614.62  -241.76   -340.13  1774.16  -271.93  0
1998-06-23T05:53:57.5  174.245804   -1.829   7.321  -5.598   -0.116  -7.611  -5.507    0.068    820.11 -1615.61  -233.61   -340.51  1775.34  -263.81  0
1998-06-23T05:54:02.5  174.245862   -2.315   7.092  -5.861    0.420  -7.527  -5.759    0.146    820.55 -1616.57  -225.47   -340.89  1776.47  -255.68  0
1998-06-23T05:54:07.5  174.245920   -2.560   6.937  -6.254    0.707  -7.451  -6.147    0.167    820.98 -1617.49  -217.31   -341.26  1777.57  -247.54  0
1998-06-23T05:54:12.5  174.245978   -2.538   6.724  -6.482    0.750  -7.243  -6.376    0.099    821.39 -1618.37  -209.15   -341.62  1778.63  -239.40  0
1998-06-23T05:54:17.5  174.246036   -1.490   6.761  -6.940   -0.257  -6.997  -6.861    0.267    821.78 -1619.23  -200.99   -341.98  1779.66  -231.26  0
1998-06-23T05:54:22.5  174.246094   -0.828   6.552  -7.414   -0.826  -6.621  -7.353    0.181    822.16 -1620.05  -192.82   -342.33  1780.65  -223.11  0
1998-06-23T05:54:27.5  174.246152   -0.777   6.472  -7.281   -0.855  -6.528  -7.222    0.091    822.52 -1620.84  -184.65   -342.67  1781.60  -214.96  0
1998-06-23T05:54:32.5  174.246209   -0.271   6.467  -7.288   -1.341  -6.385  -7.242    0.151    822.86 -1621.59  -176.48   -343.01  1782.53  -206.80  0
1998-06-23T05:54:37.5  174.246267   -0.286   6.797  -8.556   -1.387  -6.723  -8.507    0.353    823.19 -1622.32  -168.30   -343.34  1783.41  -198.64  0
1998-06-23T05:54:42.5  174.246325    0.485   7.268  -8.974   -2.247  -6.970  -8.943    0.062    823.50 -1623.02  -160.12   -343.66  1784.27  -190.47  0
1998-06-23T05:54:47.5  174.246383    1.468   7.464  -8.414   -3.260  -6.883  -8.407    0.214    823.80 -1623.68  -151.94   -343.97  1785.08  -182.31  0
1998-06-23T05:54:52.5  174.246441    0.923   7.152  -8.402   -2.649  -6.731  -8.382    0.249    824.08 -1624.31  -143.75   -344.28  1785.86  -174.13  0
1998-06-23T05:54:57.5  174.246499   -1.394   8.193  -5.760   -0.768  -8.333  -5.676    0.265    824.34 -1624.91  -135.56   -344.59  1786.61  -165.96  0
1998-06-23T05:55:02.5  174.246557   -4.940   8.347  -4.599    2.572  -9.437  -4.422    0.169    824.59 -1625.47  -127.37   -344.88  1787.32  -157.78  0
1998-06-23T05:55:07.5  174.246615   -6.238   7.589  -4.314    4.021  -9.059  -4.109    0.139    824.82 -1626.00  -119.18   -345.17  1787.98  -149.59  0
1998-06-23T05:55:12.5  174.246672   -5.584   6.991  -4.063    3.550  -8.302  -3.878    0.486    825.03 -1626.50  -110.98   -345.45  1788.62  -141.41  0
1998-06-23T05:55:17.5  174.246730   -4.723   6.738  -3.435    2.776  -7.815  -3.274    0.157    825.22 -1626.96  -102.78   -345.72  1789.21  -133.22  0
1998-06-23T05:55:22.5  174.246788   -4.424   6.507  -3.105    2.545  -7.507  -2.953    0.121    825.40 -1627.39   -94.58   -345.99  1789.77  -125.03  0
1998-06-23T05:55:27.5  174.246846   -4.285   6.435  -3.492    2.441  -7.404  -3.344    0.156    825.56 -1627.79   -86.37   -346.25  1790.30  -116.83  0
1998-06-23T05:55:32.5  174.246904   -4.444   6.571  -3.968    2.567  -7.585  -3.815    0.127    825.71 -1628.15   -78.17   -346.50  1790.79  -108.64  0
1998-06-23T05:55:37.5  174.246962   -4.554   6.734  -3.888    2.626  -7.770  -3.732    0.071    825.84 -1628.49   -69.96   -346.75  1791.24  -100.44  0
1998-06-23T05:55:42.5  174.247020   -4.892   6.869  -3.168    2.898  -7.984  -3.001    0.063    825.95 -1628.79   -61.75   -346.99  1791.67   -92.24  0
1998-06-23T05:55:47.5  174.247078   -5.065   6.727  -2.881    3.096  -7.891  -2.712    0.048    826.05 -1629.06   -53.54   -347.22  1792.05   -84.04  0
1998-06-23T05:55:52.5  174.247135   -5.090   6.575  -2.812    3.160  -7.751  -2.642    0.056    826.13 -1629.30   -45.33   -347.44  1792.40   -75.83  0
1998-06-23T05:55:57.5  174.247193   -4.935   6.504  -2.710    3.029  -7.638  -2.545    0.045    826.19 -1629.51   -37.12   -347.66  1792.71   -67.63  0
1998-06-23T05:56:02.5  174.247251   -4.892   6.594  -2.616    2.960  -7.713  -2.452    0.102    826.24 -1629.68   -28.91   -347.87  1792.99   -59.42  0
1998-06-23T05:56:07.5  174.247309   -5.615   6.631  -2.721    3.648  -7.947  -2.538    0.153    826.27 -1629.82   -20.69   -348.08  1793.23   -51.21  0
1998-06-23T05:56:12.5  174.247367   -6.101   6.219  -1.374    4.197  -7.667  -1.181    0.144    826.28 -1629.92   -12.48   -348.27  1793.43   -43.00  0
1998-06-23T05:56:17.5  174.247425   -5.915   6.061  -1.012    4.053  -7.459  -0.824    0.147    826.27 -1629.99    -4.27   -348.46  1793.59   -34.79  0
1998-06-23T05:56:22.5  174.247483   -5.654   6.256  -1.326    3.756  -7.579  -1.145    0.099    826.25 -1630.02     3.95   -348.65  1793.72   -26.58  0
1998-06-23T05:56:27.5  174.247541   -5.708   6.178  -1.460    3.833  -7.521  -1.277    0.095    826.21 -1630.03    12.16   -348.82  1793.81   -18.37  0
1998-06-23T05:56:32.5  174.247598   -5.774   6.071  -1.518    3.927  -7.436  -1.334    0.107    826.16 -1630.00    20.37   -348.99  1793.87   -10.16  0
1998-06-23T05:56:37.5  174.247656   -6.120   6.122  -1.470    4.245  -7.579  -1.277    0.066    826.09 -1629.95    28.59   -349.15  1793.89    -1.95  0
1998-06-23T05:56:42.5  174.247714   -5.953   6.313  -1.096    4.023  -7.713  -0.907    0.141    826.00 -1629.86    36.80   -349.31  1793.88     6.26  0
1998-06-23T05:56:47.5  174.247772   -6.175   6.450  -1.002    4.197  -7.904  -0.806    0.144    825.90 -1629.73    45.01   -349.46  1793.84    14.48  0
1998-06-23T05:56:52.5  174.247830   -6.373   6.208  -0.181    4.435  -7.715   0.018    0.143    825.78 -1629.58    53.22   -349.60  1793.75    22.69  0
1998-06-23T05:56:57.5  174.247888   -5.612   6.466  -1.655    3.666  -7.773  -1.473    0.110    825.65 -1629.39    61.43   -349.73  1793.63    30.90  0
1998-06-23T05:57:02.5  174.247946   -5.576   6.849  -2.082    3.537  -8.137  -1.898    0.146    825.50 -1629.17    69.64   -349.86  1793.48    39.11  0
1998-06-23T05:57:07.5  174.248003   -7.200   6.468  -0.772    5.173  -8.198  -0.550    0.097    825.33 -1628.91    77.85   -349.98  1793.28    47.32  0
1998-06-23T05:57:12.5  174.248061   -7.037   6.355   0.264    5.023  -8.032   0.481    0.112    825.14 -1628.62    86.05   -350.09  1793.05    55.53  0
1998-06-23T05:57:17.5  174.248119   -6.896   5.989   0.563    4.981  -7.638   0.775    0.289    824.94 -1628.30    94.26   -350.20  1792.78    63.73  0
1998-06-23T05:57:22.5  174.248177   -6.153   6.288   0.243    4.192  -7.727   0.437    0.093    824.71 -1627.94   102.46   -350.30  1792.48    71.94  0
1998-06-23T05:57:27.5  174.248235   -6.210   6.280  -0.659    4.269  -7.746  -0.463    0.091    824.48 -1627.56   110.66   -350.39  1792.14    80.14  0
1998-06-23T05:57:32.5  174.248293   -6.460   6.378  -1.540    4.505  -7.919  -1.337    0.103    824.23 -1627.14   118.86   -350.47  1791.76    88.35  0
1998-06-23T05:57:37.5  174.248351   -6.687   6.495  -1.319    4.686  -8.091  -1.110    0.062    823.96 -1626.69   127.05   -350.55  1791.36    96.55  0
1998-06-23T05:57:42.5  174.248409   -6.538   6.331  -1.158    4.583  -7.890  -0.954    0.166    823.67 -1626.21   135.24   -350.62  1790.91   104.75  0
1998-06-23T05:57:47.5  174.248466   -6.153   6.414  -1.636    4.202  -7.870  -1.441    0.086    823.37 -1625.69   143.43   -350.69  1790.43   112.95  0
1998-06-23T05:57:52.5  174.248524   -6.478   6.531  -0.836    4.464  -8.062  -0.632    0.098    823.06 -1625.15   151.62   -350.75  1789.92   121.14  0
1998-06-23T05:57:57.5  174.248582   -7.793   5.934   1.146    5.845  -7.822   1.381    0.314    822.72 -1624.57   159.81   -350.80  1789.37   129.33  0
1998-06-23T05:58:02.5  174.248640   -8.165   5.086   2.218    6.410  -7.095   2.456    0.391    822.37 -1623.95   167.99   -350.84  1788.78   137.52  0
1998-06-23T05:58:07.5  174.248698   -7.751   5.162   2.121    5.993  -7.056   2.349    0.073    822.00 -1623.30   176.16   -350.87  1788.15   145.71  0
1998-06-23T05:58:12.5  174.248756   -7.968   4.990   1.246    6.269  -6.960   1.480    0.092    821.62 -1622.62   184.34   -350.90  1787.49   153.89  0
1998-06-23T05:58:17.5  174.248814  -10.870   3.881   3.133    9.320  -6.663   3.435    1.698    821.22 -1621.91   192.51   -350.92  1786.79   162.08  0
1998-06-23T05:58:22.5  174.248872   -8.041   2.624   7.550    6.840  -4.626   7.770    0.399    820.80 -1621.16   200.67   -350.94  1786.05   170.25  0
1998-06-23T05:58:27.5  174.248929   -8.585   2.995   7.372    7.265  -5.133   7.608    0.272    820.36 -1620.38   208.84   -350.94  1785.28   178.43  0
1998-06-23T05:58:32.5  174.248987   -8.089   2.605   6.787    6.909  -4.630   7.008    0.366    819.91 -1619.57   216.99   -350.95  1784.48   186.60  0
1998-06-23T05:58:37.5  174.249045   -7.852   2.632   6.246    6.686  -4.597   6.462    0.264    819.45 -1618.73   225.15   -350.94  1783.64   194.77  0
1998-06-23T05:58:42.5  174.249103   -7.974   2.711   5.703    6.795  -4.714   5.922    0.122    818.97 -1617.86   233.30   -350.93  1782.77   202.93  0
1998-06-23T05:58:47.5  174.249161   -8.435   2.794   5.408    7.222  -4.923   5.640    0.077    818.47 -1616.95   241.44   -350.91  1781.86   211.09  0
1998-06-23T05:58:52.5  174.249219   -8.112   2.571   5.412    6.973  -4.620   5.634    0.351    817.95 -1616.01   249.58   -350.88  1780.92   219.24  0
1998-06-23T05:58:57.5  174.249277   -7.594   2.608   5.546    6.462  -4.513   5.755    0.147    817.42 -1615.04   257.72   -350.85  1779.93   227.40  0
1998-06-23T05:59:02.5  174.249334   -7.235   2.203   5.219    6.235  -4.029   5.417    0.245    816.87 -1614.04   265.85   -350.80  1778.92   235.54  0
1998-06-23T05:59:07.5  174.249392   -7.223   1.821   5.155    6.329  -3.659   5.350    0.110    816.31 -1613.00   273.97   -350.75  1777.86   243.68  0
1998-06-23T05:59:12.5  174.249450   -7.316   1.903   4.970    6.400  -3.765   5.167    0.090    815.73 -1611.93   282.09   -350.70  1776.77   251.82  0
1998-06-23T05:59:17.5  174.249508   -7.244   2.073   4.932    6.285  -3.909   5.129    0.053    815.13 -1610.82   290.20   -350.64  1775.64   259.95  0
1998-06-23T05:59:22.5  174.249566   -7.234   1.967   4.968    6.304  -3.804   5.164    0.061    814.51 -1609.69   298.31   -350.57  1774.47   268.07  0
1998-06-23T05:59:27.5  174.249624   -7.395   1.793   4.953    6.507  -3.681   5.152    0.064    813.88 -1608.52   306.41   -350.49  1773.27   276.20  0
1998-06-23T05:59:32.5  174.249682   -7.227   1.705   4.989    6.368  -3.550   5.183    0.109    813.24 -1607.32   314.50   -350.40  1772.04   284.31  0
1998-06-23T05:59:37.5  174.249740   -6.966   1.675   4.834    6.130  -3.452   5.021    0.161    812.57 -1606.09   322.59   -350.31  1770.78   292.42  0
1998-06-23T05:59:42.5  174.249797   -6.419   1.934   4.788    5.533  -3.552   4.963    0.151    811.90 -1604.83   330.68   -350.22  1769.47   300.52  0
1998-06-23T05:59:47.5  174.249855   -6.356   2.622   4.282    5.297  -4.203   4.460    0.148    811.20 -1603.54   338.75   -350.11  1768.14   308.62  0
1998-06-23T05:59:52.5  174.249913   -6.292   2.516   4.246    5.265  -4.084   4.421    0.372    810.49 -1602.21   346.82   -350.00  1766.77   316.71  0
1998-06-23T05:59:57.5  174.249971   -5.480   4.015   3.540    4.091  -5.313   3.703    0.483    809.77 -1600.86   354.88   -349.88  1765.36   324.80  0
1998-06-23T06:00:02.5  174.250029   -4.542   5.191   0.638    2.936  -6.225   0.785    0.353    809.02 -1599.47   362.94   -349.76  1763.92   332.88  0
1998-06-23T06:00:07.5  174.250087   -5.251   5.167   0.019    3.639  -6.403   0.183    0.628    808.26 -1598.04   370.99   -349.63  1762.43   340.95  0
1998-06-23T06:00:12.5  174.250145   -6.510   4.978   0.839    4.883  -6.554   1.034    0.093    807.49 -1596.58   379.02   -349.49  1760.91   349.01  0
1998-06-23T06:00:17.5  174.250203   -6.726   4.774   1.028    5.141  -6.415   1.228    0.155    806.69 -1595.09   387.06   -349.34  1759.36   357.07  0
1998-06-23T06:00:22.5  174.250260   -7.161   4.554   1.304    5.614  -6.318   1.514    0.105    805.88 -1593.57   395.08   -349.18  1757.77   365.12  0
1998-06-23T06:00:27.5  174.250318   -6.849   4.090   2.072    5.422  -5.777   2.271    0.116    805.06 -1592.02   403.10   -349.02  1756.15   373.17  0
1998-06-23T06:00:32.5  174.250376   -6.441   4.066   1.957    5.039  -5.644   2.146    0.078    804.22 -1590.43   411.11   -348.86  1754.49   381.20  0
1998-06-23T06:00:37.5  174.250434   -6.364   4.176   1.647    4.943  -5.732   1.834    0.110    803.36 -1588.82   419.11   -348.68  1752.80   389.23  0
1998-06-23T06:00:42.5  174.250492   -6.849   4.157   1.366    5.420  -5.850   1.566    0.119    802.49 -1587.17   427.10   -348.50  1751.07   397.25  0
1998-06-23T06:00:47.5  174.250550   -6.794   4.137   1.391    5.372  -5.816   1.590    0.100    801.61 -1585.49   435.08   -348.31  1749.31   405.26  0
1998-06-23T06:00:52.5  174.250608   -6.750   4.385   1.338    5.264  -6.042   1.536    0.205    800.70 -1583.79   443.06   -348.12  1747.52   413.27  0
1998-06-23T06:00:57.5  174.250666   -6.942   4.432   1.953    5.422  -6.133   2.157    0.100    799.78 -1582.05   451.03   -347.91  1745.69   421.27  0
1998-06-23T06:01:02.5  174.250723   -7.236   4.480   2.343    5.682  -6.254   2.554    0.084    798.85 -1580.27   458.98   -347.71  1743.82   429.25  0
1998-06-23T06:01:07.5  174.250781   -7.309   4.481   2.298    5.754  -6.275   2.511    0.103    797.89 -1578.46   466.93   -347.49  1741.92   437.23  0
1998-06-23T06:01:12.5  174.250839   -7.343   4.499   2.429    5.778  -6.300   2.643    0.246    796.92 -1576.62   474.87   -347.26  1739.98   445.20  0
1998-06-23T06:01:17.5  174.250897   -7.235   4.455   3.937    5.651  -6.210   4.148    0.189    795.94 -1574.75   482.80   -347.03  1738.00   453.16  0
1998-06-23T06:01:22.5  174.250955   -6.827   4.474   3.548    5.263  -6.121   3.749    0.413    794.94 -1572.85   490.71   -346.80  1736.00   461.12  0
1998-06-23T06:01:27.5  174.251013   -7.001   4.160   2.858    5.531  -5.875   3.061    0.258    793.92 -1570.91   498.62   -346.55  1733.95   469.06  0
1998-06-23T06:01:32.5  174.251071   -7.126   4.293   1.991    5.636  -6.048   2.198    0.215    792.89 -1568.95   506.52   -346.30  1731.88   476.99  0
1998-06-23T06:01:37.5  174.251128   -7.336   4.183   1.680    5.876  -6.003   1.893    0.115    791.84 -1566.95   514.41   -346.04  1729.77   484.92  0
1998-06-23T06:01:42.5  174.251186   -7.002   4.136   1.742    5.565  -5.866   1.946    0.113    790.78 -1564.93   522.29   -345.78  1727.62   492.83  0
1998-06-23T06:01:47.5  174.251244   -6.535   4.204   1.613    5.101  -5.806   1.805    0.112    789.70 -1562.87   530.16   -345.51  1725.45   500.74  0
1998-06-23T06:01:52.5  174.251302   -6.317   4.462   1.559    4.822  -5.995   1.747    0.057    788.61 -1560.79   538.02   -345.23  1723.23   508.63  0
1998-06-23T06:01:57.5  174.251360   -5.947   4.695   1.783    4.397  -6.115   1.963    0.117    787.50 -1558.67   545.87   -344.94  1720.99   516.52  0
1998-06-23T06:02:02.5  174.251418   -5.895   4.659   1.558    4.363  -6.069   1.736    0.103    786.37 -1556.52   553.70   -344.65  1718.70   524.39  0
