1999-07-24T02:26:47.5  205.101939   -7.652  -1.746  -7.873   -6.287   4.424  -8.031    0.415    190.30  -329.17  1731.34   -134.79  -314.93  1739.18  0
1999-07-24T02:26:52.5  205.101997   -7.676  -1.516  -6.696   -6.137   4.624  -6.857    0.163    194.40  -336.17  1729.57   -137.37  -322.67  1737.60  0
1999-07-24T02:26:57.5  205.102054   -7.970  -1.808  -5.950   -6.555   4.672  -6.114    0.385    198.50  -343.17  1727.77   -139.95  -330.39  1735.97  0
1999-07-24T02:27:02.5  205.102112   -8.006  -2.208  -4.949   -6.886   4.463  -5.111    0.562    202.59  -350.15  1725.92   -142.52  -338.11  1734.31  0
1999-07-24T02:27:07.5  205.102170   -7.772  -1.914  -4.328   -6.516   4.495  -4.488    0.345    206.68  -357.13  1724.03   -145.09  -345.82  1732.60  0
1999-07-24T02:27:12.5  205.102228   -8.346  -1.947  -3.550   -6.922   4.927  -3.723    0.304    210.76  -364.10  1722.11   -147.65  -353.52  1730.85  0
1999-07-24T02:27:17.5  205.102286   -9.538  -1.988  -3.046   -7.739   5.812  -3.247    0.394    214.83  -371.06  1720.14   -150.22  -361.22  1729.07  0
1999-07-24T02:27:22.5  205.102344  -11.068  -1.150  -3.902   -8.104   7.494  -4.149    0.347    218.91  -378.02  1718.14   -152.77  -368.90  1727.25  0
1999-07-24T02:27:27.5  205.102402  -11.294  -0.126  -4.069   -7.479   8.332  -4.333    0.121    222.97  -384.97  1716.10   -155.33  -376.58  1725.39  0
1999-07-24T02:27:32.5  205.102459  -10.821   0.859  -4.910   -6.420   8.599  -5.175    0.216    227.03  -391.90  1714.02   -157.88  -384.25  1723.50  0
1999-07-24T02:27:37.5  205.102517  -10.600   1.521  -4.510   -5.778   8.877  -4.777    0.122    231.09  -398.83  1711.91   -160.43  -391.92  1721.56  0
1999-07-24T02:27:42.5  205.102575  -11.051   0.945  -3.410   -6.516   8.868  -3.682    0.545    235.14  -405.76  1709.77   -162.98  -399.57  1719.60  0
1999-07-24T02:27:47.5  205.102633  -10.664  -2.024  -4.700   -8.494   6.594  -4.927    0.388    239.19  -412.67  1707.58   -165.52  -407.22  1717.59  0
1999-07-24T02:27:52.5  205.102691  -10.319  -1.834  -5.463   -8.120   6.439  -5.683    0.347    243.23  -419.57  1705.36   -168.06  -414.85  1715.55  0
1999-07-24T02:27:57.5  205.102749   -9.919  -1.587  -5.249   -7.673   6.305  -5.463    0.470    247.27  -426.47  1703.10   -170.59  -422.48  1713.47  0
1999-07-24T02:28:02.5  205.102807   -9.984  -1.175  -5.342   -7.404   6.622  -5.562    0.249    251.30  -433.35  1700.80   -173.12  -430.10  1711.35  0
1999-07-24T02:28:07.5  205.102865   -9.769  -0.281  -4.827   -6.591   7.060  -5.053    0.420    255.32  -440.23  1698.46   -175.65  -437.71  1709.19  0
1999-07-24T02:28:12.5  205.102922  -10.049  -1.045  -4.302   -7.355   6.782  -4.526    0.605    259.34  -447.09  1696.08   -178.17  -445.31  1706.99  0
1999-07-24T02:28:17.5  205.102980  -10.481  -1.880  -4.526   -8.267   6.555  -4.750    0.592    263.35  -453.95  1693.67   -180.69  -452.89  1704.75  0
1999-07-24T02:28:22.5  205.103038  -10.153  -2.496  -5.326   -8.512   5.883  -5.534    0.342    267.35  -460.79  1691.22   -183.20  -460.47  1702.48  0
1999-07-24T02:28:27.5  205.103096  -10.056  -2.571  -5.487   -8.503   5.756  -5.692    0.256    271.35  -467.63  1688.73   -185.71  -468.04  1700.16  0
1999-07-24T02:28:32.5  205.103154  -10.036  -2.355  -5.628   -8.326   5.879  -5.835    0.206    275.35  -474.46  1686.20   -188.22  -475.60  1697.82  0
1999-07-24T02:28:37.5  205.103212   -9.756  -2.216  -5.364   -8.040   5.765  -5.567    0.256    279.34  -481.27  1683.64   -190.72  -483.15  1695.43  0
1999-07-24T02:28:42.5  205.103270   -9.850  -2.248  -5.499   -8.125   5.812  -5.703    0.253    283.32  -488.08  1681.05   -193.22  -490.68  1693.02  0
1999-07-24T02:28:47.5  205.103328   -9.680  -1.970  -5.265   -7.805   5.872  -5.469    0.314    287.29  -494.87  1678.41   -195.71  -498.21  1690.56  0
1999-07-24T02:28:52.5  205.103385   -9.677  -2.688  -5.319   -8.344   5.397  -5.513    0.230    291.26  -501.66  1675.75   -198.20  -505.73  1688.07  0
1999-07-24T02:28:57.5  205.103443   -9.548  -3.015  -5.794   -8.503   5.073  -5.982    0.058    295.23  -508.43  1673.04   -200.69  -513.23  1685.54  0
1999-07-24T02:29:02.5  205.103501   -9.110  -2.846  -6.063   -8.087   4.846  -6.243    0.331    299.18  -515.19  1670.30   -203.17  -520.73  1682.97  0
1999-07-24T02:29:07.5  205.103559   -8.914  -2.822  -5.978   -7.941   4.717  -6.153    0.356    303.13  -521.95  1667.51   -205.65  -528.21  1680.36  0
1999-07-24T02:29:12.5  205.103617   -9.024  -2.624  -6.020   -7.863   4.928  -6.200    0.209    307.07  -528.68  1664.69   -208.12  -535.68  1677.72  0
1999-07-24T02:29:17.5  205.103675   -9.122  -2.840  -5.838   -8.092   4.865  -6.017    0.165    311.01  -535.41  1661.83   -210.59  -543.13  1675.03  0
1999-07-24T02:29:22.5  205.103733   -9.410  -2.630  -5.880   -8.122   5.218  -6.069    0.166    314.93  -542.13  1658.94   -213.05  -550.58  1672.31  0
1999-07-24T02:29:27.5  205.103791   -9.488  -2.497  -5.671   -8.074   5.370  -5.864    0.296    318.85  -548.83  1656.01   -215.51  -558.01  1669.56  0
1999-07-24T02:29:32.5  205.103848   -9.520  -3.054  -5.697   -8.516   5.028  -5.884    0.648    322.77  -555.52  1653.04   -217.96  -565.44  1666.77  0
1999-07-24T02:29:37.5  205.103906   -9.062  -2.978  -5.822   -8.157   4.729  -5.999    1.211    326.67  -562.20  1650.04   -220.41  -572.85  1663.94  0
1999-07-24T02:29:42.5  205.103964   -9.475  -2.990  -6.030   -8.436   5.027  -6.216    0.441    330.57  -568.87  1647.01   -222.86  -580.24  1661.08  0
1999-07-24T02:29:47.5  205.104022   -9.541  -2.729  -5.906   -8.283   5.251  -6.097    0.342    334.46  -575.53  1643.94   -225.30  -587.63  1658.18  0
1999-07-24T02:29:52.5  205.104080   -9.472  -2.280  -6.004   -7.899   5.492  -6.199    0.277    338.35  -582.17  1640.83   -227.73  -595.00  1655.25  0
1999-07-24T02:29:57.5  205.104138   -8.879  -2.226  -5.414   -7.473   5.095  -5.596    0.326    342.23  -588.80  1637.69   -230.16  -602.36  1652.28  0
1999-07-24T02:30:02.5  205.104196   -8.905  -1.854  -5.316   -7.209   5.361  -5.503    0.320    346.10  -595.42  1634.51   -232.58  -609.71  1649.27  0
1999-07-24T02:30:07.5  205.104253   -8.946  -1.886  -4.904   -7.263   5.381  -5.091    0.386    349.96  -602.03  1631.29   -235.00  -617.04  1646.22  0
1999-07-24T02:30:12.5  205.104311   -9.034  -2.861  -4.750   -8.058   4.811  -4.928    0.648    353.81  -608.62  1628.03   -237.42  -624.35  1643.14  0
1999-07-24T02:30:17.5  205.104369   -9.015  -3.752  -5.121   -8.715   4.203  -5.288    0.427    357.65  -615.19  1624.74   -239.82  -631.66  1640.02  0
1999-07-24T02:30:22.5  205.104427   -8.918  -4.756  -5.759   -9.405   3.455  -5.911    0.538    361.49  -621.76  1621.41   -242.23  -638.95  1636.86  0
1999-07-24T02:30:27.5  205.104485   -8.631  -4.045  -6.392   -8.676   3.688  -6.545    0.295    365.32  -628.31  1618.05   -244.62  -646.22  1633.67  0
1999-07-24T02:30:32.5  205.104543   -8.527  -2.801  -6.181   -7.670   4.431  -6.347    0.554    369.14  -634.85  1614.65   -247.02  -653.49  1630.44  0
1999-07-24T02:30:37.5  205.104601   -8.946  -2.445  -5.741   -7.680   4.992  -5.921    0.242    372.95  -641.37  1611.22   -249.40  -660.73  1627.18  0
1999-07-24T02:30:42.5  205.104659   -9.094  -2.465  -5.536   -7.793   5.096  -5.719    0.182    376.76  -647.88  1607.76   -251.79  -667.97  1623.89  0
1999-07-24T02:30:47.5  205.104716   -9.130  -2.654  -5.596   -7.960   4.997  -5.778    0.306    380.56  -654.38  1604.26   -254.16  -675.19  1620.56  0
1999-07-24T02:30:52.5  205.104774   -9.060  -2.550  -5.649   -7.835   5.012  -5.831    0.161    384.34  -660.86  1600.73   -256.53  -682.39  1617.19  0
1999-07-24T02:30:57.5  205.104832   -8.979  -2.963  -5.427   -8.095   4.685  -5.602    0.116    388.12  -667.33  1597.16   -258.90  -689.58  1613.79  0
1999-07-24T02:31:02.5  205.104890   -8.946  -3.512  -5.666   -8.485   4.294  -5.833    0.121    391.89  -673.78  1593.55   -261.26  -696.76  1610.35  0
1999-07-24T02:31:07.5  205.104948   -8.684  -3.449  -5.849   -8.264   4.133  -6.011    0.089    395.65  -680.22  1589.91   -263.61  -703.92  1606.88  0
1999-07-24T02:31:12.5  205.105006   -8.365  -3.545  -5.908   -8.127   3.827  -6.061    0.164    399.41  -686.64  1586.23   -265.96  -711.06  1603.36  0
1999-07-24T02:31:17.5  205.105064   -8.516  -3.205  -6.191   -7.969   4.157  -6.352    0.187    403.15  -693.04  1582.51   -268.30  -718.18  1599.82  0
1999-07-24T02:31:22.5  205.105122   -8.477  -2.952  -6.374   -7.751   4.289  -6.537    0.171    406.88  -699.44  1578.76   -270.63  -725.29  1596.23  0
1999-07-24T02:31:27.5  205.105179   -8.696  -2.757  -6.157   -7.749   4.587  -6.327    0.153    410.61  -705.81  1574.98   -272.96  -732.39  1592.62  0
1999-07-24T02:31:32.5  205.105237   -8.989  -2.331  -5.899   -7.622   5.094  -6.082    0.256    414.32  -712.17  1571.16   -275.29  -739.47  1588.97  0
1999-07-24T02:31:37.5  205.105295   -9.169  -2.520  -5.514   -7.885   5.116  -5.699    0.215    418.03  -718.52  1567.31   -277.61  -746.53  1585.28  0
1999-07-24T02:31:42.5  205.105353   -9.740  -2.782  -5.747   -8.456   5.368  -5.942    0.282    421.73  -724.85  1563.43   -279.92  -753.58  1581.56  0
1999-07-24T02:31:47.5  205.105411   -9.946  -2.538  -5.942   -8.406   5.679  -6.145    0.354    425.42  -731.17  1559.52   -282.23  -760.61  1577.81  0
1999-07-24T02:31:52.5  205.105469  -10.061  -2.155  -6.132   -8.192   6.012  -6.342    0.190    429.10  -737.47  1555.57   -284.53  -767.63  1574.03  0
1999-07-24T02:31:57.5  205.105527  -10.104  -2.135  -6.360   -8.203   6.052  -6.571    0.148    432.77  -743.75  1551.58   -286.82  -774.63  1570.21  0
1999-07-24T02:32:02.5  205.105584   -9.900  -1.959  -6.608   -7.935   6.007  -6.816    0.370    436.43  -750.02  1547.56   -289.11  -781.61  1566.35  0
1999-07-24T02:32:07.5  205.105642   -9.134  -2.278  -6.715   -7.672   5.217  -6.901    0.460    440.08  -756.27  1543.50   -291.39  -788.57  1562.46  0
1999-07-24T02:32:12.5  205.105700   -8.893  -1.811  -6.353   -7.165   5.351  -6.539    0.262    443.72  -762.50  1539.41   -293.66  -795.51  1558.53  0
1999-07-24T02:32:17.5  205.105758   -8.139  -2.298  -6.107   -7.038   4.470  -6.270    0.300    447.35  -768.72  1535.28   -295.93  -802.44  1554.56  0
1999-07-24T02:32:22.5  205.105816   -7.532  -2.701  -5.745   -6.945   3.756  -5.889    0.219    450.97  -774.92  1531.12   -298.19  -809.35  1550.56  0
1999-07-24T02:32:27.5  205.105874   -7.640  -2.909  -5.436   -7.176   3.709  -5.580    0.270    454.58  -781.10  1526.93   -300.44  -816.24  1546.53  0
1999-07-24T02:32:32.5  205.105932   -7.815  -2.694  -5.443   -7.129   3.981  -5.594    0.198    458.18  -787.27  1522.71   -302.69  -823.12  1542.47  0
1999-07-24T02:32:37.5  205.105990   -8.141  -2.486  -5.202   -7.187   4.370  -5.363    0.210    461.77  -793.42  1518.45   -304.94  -829.97  1538.37  0
1999-07-24T02:32:42.5  205.106047   -8.577  -2.415  -5.518   -7.418   4.737  -5.690    0.237    465.35  -799.55  1514.16   -307.17  -836.81  1534.24  0
1999-07-24T02:32:47.5  205.106105   -8.532  -1.617  -5.486   -6.787   5.228  -5.667    0.457    468.92  -805.67  1509.84   -309.40  -843.64  1530.08  0
1999-07-24T02:32:52.5  205.106163   -8.799  -2.389  -5.852   -7.542   4.913  -6.030    0.105    472.48  -811.77  1505.49   -311.62  -850.44  1525.89  0
1999-07-24T02:32:57.5  205.106221   -8.453  -2.204  -6.172   -7.174   4.765  -6.344    0.197    476.03  -817.85  1501.10   -313.84  -857.23  1521.66  0
1999-07-24T02:33:02.5  205.106279   -8.660  -0.855  -5.843   -6.295   5.816  -6.035    0.265    479.56  -823.91  1496.68   -316.04  -863.99  1517.40  0
1999-07-24T02:33:07.5  205.106337   -9.203   1.552  -3.960   -4.848   7.853  -4.195    0.190    483.09  -829.95  1492.22   -318.25  -870.73  1513.10  0
1999-07-24T02:33:12.5  205.106395   -7.777   6.493  -1.289   -0.203  10.092  -1.551    0.587    486.61  -835.98  1487.73   -320.44  -877.46  1508.76  0
1999-07-24T02:33:17.5  205.106453   -6.441  10.282   0.856    3.518  11.629   0.580    1.008    490.11  -841.98  1483.21   -322.62  -884.16  1504.40  0
1999-07-24T02:33:22.5  205.106510   -7.498   8.538   3.872    1.489  11.358   3.591    2.411    493.60  -847.97  1478.65   -324.80  -890.85  1500.00  0
1999-07-24T02:33:27.5  205.106568   -8.008  -1.451   2.907   -6.373   5.157   2.734    0.740    497.09  -853.94  1474.06   -326.98  -897.52  1495.56  0
1999-07-24T02:33:32.5  205.106626   -6.980   0.784   3.987   -4.019   5.878   3.811    0.966    500.56  -859.89  1469.44   -329.14  -904.17  1491.10  0
1999-07-24T02:33:37.5  205.106684   -6.823   0.461   4.315   -4.162   5.556   4.146    0.986    504.02  -865.82  1464.79   -331.30  -910.80  1486.61  0
1999-07-24T02:33:42.5  205.106742   -9.239  -0.877   2.864   -6.748   6.461   2.655    0.712    507.47  -871.74  1460.11   -333.45  -917.41  1482.08  0
1999-07-24T02:33:47.5  205.106800   -8.458  -0.548   2.957   -5.988   6.091   2.762    0.949    510.91  -877.64  1455.40   -335.60  -924.00  1477.52  0
1999-07-24T02:33:52.5  205.106858   -6.887   0.286   3.906   -4.333   5.479   3.738    0.534    514.34  -883.51  1450.66   -337.73  -930.57  1472.93  0
1999-07-24T02:33:57.5  205.106916   -7.750  -0.090   4.654   -5.188   5.901   4.471    1.002    517.76  -889.37  1445.88   -339.86  -937.12  1468.31  0
1999-07-24T02:34:02.5  205.106973   -9.419  -3.701   1.075   -8.985   4.696   0.896    0.520    521.16  -895.21  1441.07   -341.99  -943.64  1463.65  0
1999-07-24T02:34:37.5  205.107378   -9.376  -1.794   0.816   -7.517   5.908   0.615    0.282    544.66  -935.51  1406.51   -356.62  -988.74  1430.15  0
1999-07-24T02:34:42.5  205.107436   -9.920  -0.830   1.199   -7.150   6.961   0.974    0.342    547.97  -941.19  1401.45   -358.69  -995.10  1425.24  0
1999-07-24T02:34:47.5  205.107494   -8.574  -0.275   1.243   -5.848   6.313   1.043    0.698    551.27  -946.85  1396.37   -360.74 -1001.44  1420.30  0
1999-07-24T02:34:52.5  205.107552   -7.695  -1.886   1.046   -6.484   4.587   0.886    0.871    554.56  -952.49  1391.25   -362.78 -1007.76  1415.33  0
1999-07-24T02:34:57.5  205.107610   -8.318  -2.940   0.949   -7.687   4.361   0.787    0.256    557.83  -958.10  1386.10   -364.82 -1014.05  1410.32  0
1999-07-24T02:35:02.5  205.107668   -8.756  -2.410   1.184   -7.577   5.046   1.006    0.251    561.09  -963.70  1380.92   -366.85 -1020.32  1405.29  0
1999-07-24T02:35:07.5  205.107726   -8.067  -2.511   1.104   -7.200   4.457   0.943    0.391    564.34  -969.27  1375.70   -368.87 -1026.57  1400.22  0
1999-07-24T02:35:12.5  205.107784   -8.434  -3.135   0.831   -7.910   4.318   0.669    0.550    567.57  -974.82  1370.46   -370.88 -1032.79  1395.12  0
1999-07-24T02:35:17.5  205.107841   -8.362  -2.452   1.268   -7.351   4.723   1.099    0.593    570.80  -980.35  1365.18   -372.89 -1038.99  1389.99  0
1999-07-24T02:35:22.5  205.107899   -7.914  -2.867   0.849   -7.367   4.102   0.696    0.453    574.01  -985.86  1359.88   -374.88 -1045.17  1384.83  0
1999-07-24T02:35:27.5  205.107957   -9.087  -3.153   0.893   -8.353   4.799   0.715    0.392    577.20  -991.34  1354.54   -376.87 -1051.32  1379.64  0
1999-07-24T02:35:32.5  205.108015   -8.630  -2.741   1.038   -7.744   4.729   0.866    0.711    580.39  -996.81  1349.18   -378.85 -1057.46  1374.42  1
1999-07-24T02:35:37.5  205.108073   -7.900  -3.383   0.767   -7.746   3.750   0.620    0.743    583.56 -1002.26  1343.79   -380.82 -1063.57  1369.17  1
1999-07-24T02:35:42.5  205.108131  -10.339  -2.635   1.044   -8.786   6.086   0.831    0.656    586.72 -1007.68  1338.37   -382.79 -1069.66  1363.90  1
1999-07-24T02:35:47.5  205.108189   -8.940  -2.876   0.702   -8.046   4.864   0.525    0.223    589.87 -1013.08  1332.92   -384.74 -1075.72  1358.59  1
1999-07-24T02:35:52.5  205.108247   -9.178  -3.476   0.516   -8.654   4.645   0.341    0.439    593.00 -1018.46  1327.45   -386.69 -1081.77  1353.25  1
1999-07-24T02:35:57.5  205.108304   -9.631  -3.420   0.405   -8.909   5.019   0.219    0.231    596.13 -1023.82  1321.94   -388.63 -1087.78  1347.89  1
1999-07-24T02:36:02.5  205.108362   -9.732  -2.262   1.342   -8.108   5.880   1.138    0.229    599.23 -1029.16  1316.40   -390.56 -1093.78  1342.49  1
1999-07-24T02:36:07.5  205.108420  -10.141  -1.180   1.902   -7.566   6.914   1.675    0.524    602.33 -1034.47  1310.84   -392.48 -1099.74  1337.06  1
1999-07-24T02:36:12.5  205.108478   -8.853  -1.684   2.174   -7.100   5.619   1.984    0.841    605.41 -1039.75  1305.24   -394.39 -1105.69  1331.60  1
1999-07-24T02:36:17.5  205.108536   -8.657  -1.696   2.567   -6.984   5.474   2.382    0.887    608.47 -1045.02  1299.61   -396.29 -1111.61  1326.12  1
1999-07-24T02:36:22.5  205.108594   -8.269  -1.581   2.520   -6.642   5.256   2.342    0.261    611.52 -1050.26  1293.96   -398.19 -1117.50  1320.60  1
1999-07-24T02:36:27.5  205.108652   -8.544  -1.900   2.392   -7.062   5.250   2.212    0.088    614.56 -1055.48  1288.28   -400.07 -1123.37  1315.05  1
1999-07-24T02:36:32.5  205.108709   -8.322  -2.190   1.992   -7.132   4.882   1.821    0.180    617.59 -1060.68  1282.57   -401.95 -1129.22  1309.48  1
1999-07-24T02:36:37.5  205.108767   -8.139  -1.917   2.265   -6.808   4.931   2.095    0.135    620.60 -1065.85  1276.83   -403.82 -1135.04  1303.88  1
1999-07-24T02:36:42.5  205.108825   -8.079  -1.677   2.459   -6.589   5.048   2.287    0.339    623.60 -1071.01  1271.07   -405.68 -1140.84  1298.25  1
1999-07-24T02:37:17.5  205.109230   -8.991  -2.576   1.884   -7.862   5.129   1.702    1.153    644.20 -1106.41  1229.94   -418.45 -1180.71  1258.06  1
1999-07-24T02:37:22.5  205.109288   -7.927  -1.105   2.772   -6.061   5.317   2.597    0.540    647.09 -1111.37  1223.96   -420.24 -1186.31  1252.20  1
1999-07-24T02:37:27.5  205.109346   -8.342  -1.958   2.364   -6.974   5.058   2.189    0.337    649.96 -1116.30  1217.94   -422.02 -1191.87  1246.32  1
1999-07-24T02:37:32.5  205.109404   -8.507  -3.480   0.864   -8.220   4.144   0.705    0.489    652.82 -1121.21  1211.91   -423.79 -1197.41  1240.41  1
1999-07-24T02:37:37.5  205.109462   -7.881  -4.037   0.266   -8.224   3.291   0.128    0.584    655.66 -1126.10  1205.84   -425.55 -1202.93  1234.47  1
1999-07-24T02:37:42.5  205.109520   -9.474  -4.503  -0.441   -9.618   4.166  -0.610    0.330    658.50 -1130.97  1199.75   -427.30 -1208.42  1228.51  1
1999-07-24T02:37:47.5  205.109578  -10.043  -2.529   0.595   -8.511   5.918   0.388    0.243    661.31 -1135.81  1193.64   -429.04 -1213.89  1222.53  1
1999-07-24T02:37:52.5  205.109635   -9.822  -1.301   1.824   -7.448   6.590   1.607    0.376    664.11 -1140.62  1187.50   -430.77 -1219.33  1216.51  1
1999-07-24T02:37:57.5  205.109693   -9.406  -0.890   2.466   -6.869   6.563   2.253    0.505    666.90 -1145.42  1181.33   -432.50 -1224.74  1210.47  1
1999-07-24T02:38:02.5  205.109751   -9.170  -0.217   3.054   -6.211   6.843   2.839    0.635    669.67 -1150.18  1175.14   -434.21 -1230.12  1204.40  1
1999-07-24T02:38:07.5  205.109809   -9.497   0.874   3.780   -5.608   7.825   3.543    0.641    672.43 -1154.92  1168.92   -435.92 -1235.48  1198.31  1
1999-07-24T02:38:12.5  205.109867   -9.329   3.379   6.425   -3.627   9.413   6.161    1.222    675.17 -1159.63  1162.67   -437.61 -1240.80  1192.18  1
1999-07-24T02:38:17.5  205.109925   -7.989  -0.430   4.094   -5.603   5.840   3.909    0.611    677.89 -1164.32  1156.40   -439.29 -1246.10  1186.03  1
1999-07-24T02:38:22.5  205.109983   -7.652  -0.093   4.892   -5.131   5.829   4.711    0.217    680.60 -1168.98  1150.10   -440.97 -1251.37  1179.85  1
1999-07-24T02:38:27.5  205.110041   -8.307  -0.952   3.675   -6.202   5.726   3.489    0.206    683.30 -1173.61  1143.77   -442.63 -1256.62  1173.65  1
1999-07-24T02:38:32.5  205.110098   -8.275  -1.494   3.282   -6.586   5.335   3.103    0.269    685.98 -1178.23  1137.43   -444.29 -1261.84  1167.43  1
1999-07-24T02:38:37.5  205.110156   -9.189  -1.394   3.258   -7.113   6.089   3.057    0.524    688.64 -1182.81  1131.05   -445.93 -1267.03  1161.18  1
1999-07-24T02:38:42.5  205.110214   -8.418  -1.293   3.173   -6.528   5.572   2.988    0.547    691.30 -1187.37  1124.66   -447.57 -1272.20  1154.90  1
1999-07-24T02:38:47.5  205.110272   -8.035  -1.119   3.445   -6.148   5.405   3.267    0.296    693.93 -1191.91  1118.24   -449.20 -1277.34  1148.60  1
1999-07-24T02:38:52.5  205.110330   -9.722  -1.511   3.551   -7.553   6.420   3.338    0.838    696.55 -1196.42  1111.80   -450.82 -1282.45  1142.28  1
1999-07-24T02:38:57.5  205.110388   -8.333  -0.898   4.250   -6.183   5.795   4.063    0.579    699.16 -1200.91  1105.33   -452.42 -1287.53  1135.93  1
1999-07-24T02:39:02.5  205.110446   -6.840  -0.589   5.248   -4.975   4.899   5.091    0.347    701.75 -1205.36  1098.83   -454.02 -1292.58  1129.55  1
1999-07-24T02:39:07.5  205.110503   -7.754  -0.640   5.302   -5.614   5.555   5.125    0.124    704.32 -1209.79  1092.31   -455.61 -1297.61  1123.15  1
1999-07-24T02:39:12.5  205.110561   -8.189  -1.206   4.144   -6.319   5.481   3.963    0.462    706.88 -1214.19  1085.77   -457.18 -1302.60  1116.72  1
1999-07-24T02:39:17.5  205.110619   -8.293  -1.592   3.729   -6.676   5.296   3.551    0.459    709.42 -1218.57  1079.20   -458.75 -1307.56  1110.27  1
1999-07-24T02:39:22.5  205.110677   -8.831  -0.518   4.734   -6.227   6.432   4.530    1.006    711.95 -1222.92  1072.61   -460.31 -1312.50  1103.79  1
1999-07-24T02:39:27.5  205.110735   -7.782  -1.036   4.503   -5.926   5.295   4.330    0.449    714.46 -1227.24  1065.99   -461.85 -1317.41  1097.29  1
1999-07-24T02:39:32.5  205.110793   -9.863   0.367   5.685   -6.245   7.816   5.445    1.839    716.95 -1231.53  1059.36   -463.39 -1322.29  1090.76  1
1999-07-24T02:39:37.5  205.110851   -8.853   1.818   7.357   -4.498   8.052   7.123    1.121    719.43 -1235.80  1052.70   -464.92 -1327.14  1084.22  1
1999-07-24T02:39:42.5  205.110909   -7.279   1.771   7.457   -3.500   6.838   7.261    1.388    721.90 -1240.05  1046.02   -466.44 -1331.96  1077.65  1
1999-07-24T02:39:47.5  205.110966   -6.054   0.070   6.537   -3.971   4.773   6.390    0.124    724.35 -1244.27  1039.31   -467.94 -1336.76  1071.05  1
1999-07-24T02:39:52.5  205.111024   -6.992  -0.458   6.668   -4.986   5.136   6.506    0.628    726.78 -1248.46  1032.59   -469.44 -1341.53  1064.44  1
1999-07-24T02:39:57.5  205.111082   -7.284  -0.378   6.335   -5.115   5.401   6.165    0.512    729.20 -1252.62  1025.84   -470.93 -1346.26  1057.80  1
1999-07-24T02:40:02.5  205.111140   -7.325  -0.269   6.433   -5.061   5.505   6.261    0.383    731.60 -1256.76  1019.06   -472.40 -1350.97  1051.14  1
1999-07-24T02:40:07.5  205.111198   -7.754  -0.352   6.847   -5.408   5.784   6.665    0.696    733.98 -1260.86  1012.27   -473.87 -1355.64  1044.45  1
1999-07-24T02:40:12.5  205.111256   -8.759  -1.543   5.168   -6.955   5.714   4.978    0.364    736.35 -1264.94  1005.45   -475.32 -1360.29  1037.73  1
1999-07-24T02:40:17.5  205.111314   -9.256  -1.950   3.480   -7.578   5.777   3.283    0.862    738.70 -1268.99   998.60   -476.77 -1364.90  1031.00  1
1999-07-24T02:40:22.5  205.111372   -6.908  -0.760   4.928   -5.147   4.829   4.772    0.482    741.03 -1273.01   991.74   -478.20 -1369.48  1024.24  1
1999-07-24T02:40:27.5  205.111429   -8.079  -1.034   5.912   -6.130   5.556   5.731    0.174    743.35 -1277.00   984.86   -479.62 -1374.04  1017.46  1
1999-07-24T02:40:32.5  205.111487   -8.315  -1.817   4.200   -6.864   5.174   4.024    0.368    745.66 -1280.97   977.95   -481.03 -1378.57  1010.66  1
1999-07-24T02:40:37.5  205.111545   -8.102  -2.123   3.303   -6.949   4.790   3.136    0.335    747.94 -1284.91   971.02   -482.44 -1383.06  1003.84  1
1999-07-24T02:40:42.5  205.111603   -7.935  -1.819   3.621   -6.612   4.872   3.454    0.164    750.21 -1288.83   964.08   -483.83 -1387.53   997.00  1
1999-07-24T02:40:47.5  205.111661   -8.114  -2.371   3.107   -7.143   4.630   2.942    0.360    752.47 -1292.71   957.11   -485.21 -1391.97   990.13  1
1999-07-24T02:40:52.5  205.111719   -8.251  -3.198   2.136   -7.849   4.165   1.979    0.247    754.71 -1296.57   950.12   -486.58 -1396.38   983.25  1
1999-07-24T02:40:57.5  205.111777   -8.031  -2.831   2.414   -7.429   4.248   2.258    0.558    756.93 -1300.40   943.11   -487.95 -1400.75   976.34  1
1999-07-24T02:41:02.5  205.111834   -7.926  -3.214   2.084   -7.647   3.909   1.934    0.349    759.13 -1304.20   936.08   -489.30 -1405.10   969.41  1
1999-07-24T02:41:07.5  205.111892   -8.025  -4.285   1.187   -8.513   3.256   1.049    0.390    761.32 -1307.97   929.03   -490.63 -1409.41   962.46  1
1999-07-24T02:41:12.5  205.111950   -8.186  -4.759   0.731   -8.973   3.053   0.594    0.270    763.49 -1311.71   921.95   -491.96 -1413.69   955.48  1
1999-07-24T02:41:17.5  205.112008   -8.290  -5.039   0.441   -9.251   2.940   0.305    0.261    765.64 -1315.42   914.86   -493.28 -1417.94   948.48  1
1999-07-24T02:41:22.5  205.112066   -9.482  -4.556   1.258   -9.676   4.175   1.088    0.268    767.77 -1319.10   907.75   -494.58 -1422.16   941.47  1
1999-07-24T02:41:27.5  205.112124   -8.756  -4.540   1.133   -9.186   3.636   0.981    0.340    769.89 -1322.76   900.61   -495.88 -1426.34   934.43  1
1999-07-24T02:41:32.5  205.112182   -8.921  -4.644   1.010   -9.371   3.689   0.855    0.131    771.99 -1326.38   893.46   -497.16 -1430.50   927.37  1
1999-07-24T02:41:37.5  205.112240   -8.615  -4.042   1.414   -8.720   3.864   1.258    0.592    774.08 -1329.98   886.29   -498.44 -1434.63   920.30  1
