1999-07-22T17:16:07.5  203.719531   -9.928   2.834   4.833   -1.505  10.340   4.560    0.651    988.12  -859.94  1202.23   -389.31 -1222.28  1231.14  0
1999-07-22T17:16:12.5  203.719589   -8.284   3.957   7.283    0.174   9.360   7.048    1.058    992.24  -863.70  1196.10   -390.99 -1227.73  1225.15  0
1999-07-22T17:16:17.5  203.719647   -7.888   2.651   7.177   -0.855   8.463   6.958    1.021    996.34  -867.43  1189.95   -392.67 -1233.16  1219.12  0
1999-07-22T17:16:22.5  203.719705  -11.880  -3.696   6.935   -8.277   9.504   6.637    3.116   1000.42  -871.15  1183.78   -394.33 -1238.56  1213.07  1
1999-07-22T17:16:27.5  203.719763  -10.431  -0.892   4.006   -5.106   9.253   3.736    1.999   1004.47  -874.85  1177.58   -395.99 -1243.93  1207.00  1
1999-07-22T17:16:32.5  203.719821  -10.129   1.599   2.638   -2.700   9.962   2.366    1.067   1008.51  -878.53  1171.35   -397.64 -1249.28  1200.89  1
1999-07-22T17:16:37.5  203.719878   -9.104   5.503   2.894    1.281  10.629   2.632    0.560   1012.52  -882.19  1165.11   -399.28 -1254.60  1194.77  1
1999-07-22T17:16:42.5  203.719936   -9.458   6.036   2.864    1.622  11.169   2.592    1.055   1016.51  -885.83  1158.83   -400.92 -1259.90  1188.62  1
1999-07-22T17:16:47.5  203.719994   -9.979   3.144   4.027   -1.239  10.492   3.752    1.101   1020.48  -889.46  1152.53   -402.54 -1265.17  1182.44  1
1999-07-22T17:16:52.5  203.720052  -10.640  -0.183   2.529   -4.534   9.696   2.251    0.754   1024.43  -893.06  1146.21   -404.16 -1270.41  1176.23  1
1999-07-22T17:16:57.5  203.720110  -10.717  -0.225   2.470   -4.604   9.748   2.190    1.018   1028.35  -896.65  1139.86   -405.76 -1275.62  1170.00  1
1999-07-22T17:17:02.5  203.720168  -12.137  -3.992   0.960   -8.612   9.464   0.659    1.363   1032.25  -900.21  1133.48   -407.36 -1280.80  1163.75  1
1999-07-22T17:17:07.5  203.720226  -10.797   1.295   2.018   -3.247  10.430   1.729    0.973   1036.13  -903.75  1127.08   -408.95 -1285.96  1157.46  1
1999-07-22T17:17:12.5  203.720284  -11.061   1.203   1.955   -3.438  10.632   1.660    0.629   1039.98  -907.28  1120.65   -410.53 -1291.08  1151.15  1
1999-07-22T17:17:17.5  203.720341  -10.043   1.674   1.576   -2.589   9.886   1.306    0.541   1043.81  -910.78  1114.20   -412.10 -1296.18  1144.82  1
1999-07-22T17:17:22.5  203.720399  -10.490   1.300   2.285   -3.119  10.159   2.004    0.663   1047.62  -914.26  1107.72   -413.66 -1301.25  1138.46  1
1999-07-22T17:17:27.5  203.720457   -9.750   2.251   2.369   -1.949   9.875   2.104    1.310   1051.41  -917.73  1101.22   -415.21 -1306.29  1132.07  1
1999-07-22T17:17:32.5  203.720515  -10.361   2.503   4.480   -1.984  10.590   4.197    1.073   1055.17  -921.17  1094.70   -416.75 -1311.30  1125.67  1
1999-07-22T17:17:37.5  203.720573  -11.266   0.344   4.194   -4.322  10.525   3.896    0.900   1058.91  -924.60  1088.16   -418.29 -1316.29  1119.23  1
1999-07-22T17:17:42.5  203.720631  -10.538   2.755   4.893   -1.830  10.864   4.604    0.937   1062.63  -928.01  1081.59   -419.81 -1321.25  1112.78  1
1999-07-22T17:17:47.5  203.720689  -11.386  -2.795   2.719   -7.226   9.313   2.431    0.878   1066.33  -931.40  1075.00   -421.33 -1326.18  1106.30  1
1999-07-22T17:17:52.5  203.720747  -10.526  -1.054   1.064   -5.274   9.198   0.793    0.992   1070.00  -934.76  1068.38   -422.84 -1331.08  1099.80  1
1999-07-22T17:17:57.5  203.720804  -10.185   0.273   1.374   -3.926   9.438   1.106    0.732   1073.65  -938.11  1061.74   -424.34 -1335.95  1093.27  1
1999-07-22T17:18:02.5  203.720862  -11.608  -1.725   0.994   -6.329   9.908   0.698    0.683   1077.27  -941.43  1055.08   -425.83 -1340.79  1086.72  1
1999-07-22T17:18:07.5  203.720920  -11.395   0.702   1.291   -4.029  10.714   0.989    0.730   1080.87  -944.74  1048.39   -427.30 -1345.60  1080.14  1
1999-07-22T17:18:12.5  203.720978  -10.379   4.772   1.605    0.098  11.460   1.314    0.688   1084.44  -948.02  1041.68   -428.77 -1350.38  1073.54  1
1999-07-22T17:18:17.5  203.721036   -9.435   4.310   0.519    0.070  10.382   0.255    1.509   1087.99  -951.28  1034.94   -430.23 -1355.13  1066.91  1
1999-07-22T17:18:22.5  203.721094  -10.430  -6.871  -3.366  -10.513   6.617  -3.609    1.100   1091.52  -954.52  1028.19   -431.68 -1359.85  1060.26  1
1999-07-22T17:18:27.5  203.721152   -9.385  -2.577  -4.244   -6.160   7.398  -4.478    1.141   1095.03  -957.74  1021.41   -433.12 -1364.54  1053.59  1
1999-07-22T17:18:32.5  203.721209   -9.404   8.461   2.894    3.854  12.113   2.612    3.176   1098.51  -960.94  1014.61   -434.56 -1369.21  1046.90  1
1999-07-22T17:18:37.5  203.721267   -9.211   7.696   8.735    3.193  11.773   8.459    3.261   1101.97  -964.13  1007.79   -435.98 -1373.84  1040.19  1
1999-07-22T17:18:42.5  203.721325   -9.708  -1.326   4.850   -5.215   8.436   4.600    0.830   1105.40  -967.29  1000.95   -437.39 -1378.45  1033.45  1
1999-07-22T17:18:47.5  203.721383  -10.995  -1.227   4.705   -5.650   9.647   4.421    0.742   1108.81  -970.43   994.09   -438.80 -1383.03  1026.69  1
1999-07-22T17:18:52.5  203.721441  -10.545   0.542   5.573   -3.858   9.982   5.293    0.655   1112.20  -973.55   987.20   -440.19 -1387.57  1019.91  1
1999-07-22T17:18:57.5  203.721499  -10.626  -0.034   5.466   -4.417   9.817   5.187    0.581   1115.56  -976.64   980.29   -441.58 -1392.09  1013.11  1
1999-07-22T17:19:02.5  203.721557   -8.531   0.871   5.010   -2.730   8.266   4.781    1.095   1118.90  -979.72   973.36   -442.95 -1396.57  1006.28  1
1999-07-22T17:19:07.5  203.721615  -10.548  -2.562   4.298   -6.683   8.683   4.032    1.434   1122.21  -982.77   966.41   -444.32 -1401.02   999.42  1
1999-07-22T17:19:12.5  203.721672  -10.956  -1.668   5.615   -6.044   9.454   5.333    0.450   1125.49  -985.80   959.43   -445.67 -1405.44   992.55  1
1999-07-22T17:19:17.5  203.721730  -10.644  -1.582   5.446   -5.837   9.200   5.172    0.408   1128.75  -988.81   952.44   -447.02 -1409.83   985.66  1
1999-07-22T17:19:22.5  203.721788  -10.335  -1.221   6.047   -5.385   9.082   5.779    0.344   1131.99  -991.79   945.42   -448.35 -1414.18   978.74  1
1999-07-22T17:19:27.5  203.721846  -10.805  -2.871   5.101   -7.076   8.811   4.829    0.363   1135.20  -994.76   938.39   -449.68 -1418.51   971.80  1
1999-07-22T17:19:32.5  203.721904  -10.284  -2.017   5.728   -6.088   8.700   5.465    0.272   1138.39  -997.71   931.33   -451.00 -1422.81   964.85  1
1999-07-22T17:19:37.5  203.721962  -10.480  -3.088   4.788   -7.139   8.417   4.525    0.304   1141.55 -1000.63   924.25   -452.30 -1427.08   957.87  1
1999-07-22T17:19:42.5  203.722020  -10.498  -4.564   3.468   -8.484   7.796   3.211    0.364   1144.69 -1003.54   917.16   -453.60 -1431.32   950.87  1
1999-07-22T17:19:47.5  203.722078  -10.557  -3.772   3.693   -7.788   8.179   3.431    0.422   1147.81 -1006.42   910.05   -454.89 -1435.53   943.85  1
1999-07-22T17:19:52.5  203.722135  -10.686  -4.911   3.275   -8.877   7.820   3.015    0.660   1150.89 -1009.28   902.91   -456.17 -1439.70   936.81  1
1999-07-22T17:19:57.5  203.722193  -10.829  -5.462   3.059   -9.436   7.719   2.797    0.394   1153.96 -1012.12   895.76   -457.43 -1443.85   929.75  1
1999-07-22T17:20:02.5  203.722251  -10.990  -4.822   3.447   -8.922   8.138   3.178    0.533   1156.99 -1014.93   888.58   -458.69 -1447.96   922.67  1
1999-07-22T17:20:07.5  203.722309  -11.030  -4.841   3.165   -8.954   8.159   2.896    0.309   1160.00 -1017.72   881.38   -459.94 -1452.03   915.57  1
1999-07-22T17:20:12.5  203.722367  -11.835 -10.697   0.727  -14.608   6.435   0.461    1.354   1162.99 -1020.49   874.17   -461.17 -1456.08   908.44  1
1999-07-22T17:20:17.5  203.722425  -10.436  -5.708   1.188   -9.488   7.212   0.938    0.817   1165.95 -1023.24   866.93   -462.40 -1460.09   901.30  1
1999-07-22T17:20:22.5  203.722483  -11.309 -12.083  -1.563  -15.642   5.328  -1.808    0.860   1168.88 -1025.96   859.68   -463.61 -1464.07   894.14  1
1999-07-22T17:20:27.5  203.722541  -11.168 -12.171  -1.789  -15.663   5.158  -2.031    0.483   1171.79 -1028.66   852.41   -464.82 -1468.03   886.95  1
1999-07-22T17:20:32.5  203.722598  -11.294  -9.702  -1.282  -13.466   6.296  -1.537    0.471   1174.68 -1031.35   845.12   -466.02 -1471.95   879.76  1
1999-07-22T17:20:37.5  203.722656  -11.256  -9.120  -1.869  -12.915   6.485  -2.125    0.564   1177.54 -1034.01   837.81   -467.20 -1475.83   872.54  1
1999-07-22T17:20:42.5  203.722714  -11.285 -10.142  -3.272  -13.849   6.056  -3.525    0.708   1180.37 -1036.64   830.49   -468.38 -1479.69   865.30  1
1999-07-22T17:20:47.5  203.722772  -10.977  -7.561  -2.534  -11.374   6.851  -2.789    0.331   1183.18 -1039.26   823.15   -469.55 -1483.52   858.04  1
1999-07-22T17:20:52.5  203.722830  -11.048  -6.976  -1.949  -10.873   7.171  -2.209    0.200   1185.96 -1041.85   815.78   -470.70 -1487.31   850.77  1
1999-07-22T17:20:57.5  203.722888  -10.831  -7.024  -2.558  -10.825   6.936  -2.812    0.216   1188.72 -1044.42   808.40   -471.85 -1491.07   843.48  1
1999-07-22T17:21:02.5  203.722946  -11.487  -5.706  -0.762   -9.904   8.120  -1.038    0.126   1191.45 -1046.97   801.01   -472.98 -1494.80   836.16  1
1999-07-22T17:21:07.5  203.723003  -11.596  -6.455  -0.843  -10.631   7.911  -1.120    0.247   1194.15 -1049.49   793.59   -474.11 -1498.49   828.83  1
1999-07-22T17:21:12.5  203.723061  -11.603  -6.172  -1.177  -10.373   8.024  -1.455    0.129   1196.82 -1051.98   786.15   -475.22 -1502.14   821.48  1
1999-07-22T17:21:17.5  203.723119  -11.376  -5.759  -1.304   -9.903   7.983  -1.577    0.338   1199.47 -1054.46   778.70   -476.32 -1505.77   814.11  1
1999-07-22T17:21:22.5  203.723177  -11.140  -4.465  -0.564   -8.631   8.317  -0.837    0.454   1202.09 -1056.91   771.23   -477.42 -1509.36   806.72  1
1999-07-22T17:21:27.5  203.723235  -10.620   1.283   2.759   -3.198  10.281   2.475    0.372   1204.69 -1059.34   763.75   -478.50 -1512.92   799.32  1
1999-07-22T17:21:32.5  203.723293  -11.634   2.080   4.242   -2.896  11.570   3.928    0.287   1207.26 -1061.75   756.25   -479.57 -1516.45   791.90  1
1999-07-22T17:21:37.5  203.723351  -11.994  -0.440   2.880   -5.333  10.831   2.567    0.545   1209.81 -1064.14   748.73   -480.63 -1519.95   784.46  1
1999-07-22T17:21:42.5  203.723409  -11.776  -1.931   1.976   -6.598   9.998   1.676    0.442   1212.33 -1066.50   741.20   -481.69 -1523.41   777.00  1
1999-07-22T17:21:47.5  203.723466  -11.826  -5.778  -1.026  -10.107   8.392  -1.311    0.327   1214.82 -1068.84   733.65   -482.73 -1526.84   769.53  1
1999-07-22T17:21:52.5  203.723524  -11.110  -2.208   0.323   -6.566   9.235   0.042    0.879   1217.29 -1071.16   726.09   -483.76 -1530.24   762.05  1
1999-07-22T17:21:57.5  203.723582  -10.035   5.523   5.498    0.891  11.554   5.211    1.121   1219.73 -1073.45   718.51   -484.78 -1533.60   754.54  1
1999-07-22T17:22:02.5  203.723640  -11.823  -0.783   4.261   -5.586  10.570   3.954    0.435   1222.14 -1075.72   710.91   -485.79 -1536.93   747.02  1
1999-07-22T17:22:07.5  203.723698  -11.738  -5.083   0.523   -9.448   8.635   0.236    0.583   1224.52 -1077.96   703.29   -486.79 -1540.22   739.48  1
1999-07-22T17:22:12.5  203.723756  -11.276  -5.221   0.043   -9.381   8.146  -0.230    0.435   1226.88 -1080.18   695.66   -487.77 -1543.48   731.92  1
1999-07-22T17:22:17.5  203.723814  -10.673  -7.238  -1.624  -10.963   6.727  -1.873    0.187   1229.21 -1082.37   688.02   -488.75 -1546.70   724.35  1
1999-07-22T17:22:22.5  203.723872  -10.459  -7.740  -2.366  -11.328   6.307  -2.607    0.169   1231.51 -1084.55   680.36   -489.72 -1549.90   716.76  1
1999-07-22T17:22:27.5  203.723929  -10.460  -5.088  -0.665   -8.921   7.438  -0.917    0.524   1233.79 -1086.70   672.69   -490.67 -1553.05   709.16  1
1999-07-22T17:22:32.5  203.723987  -11.503  -2.696   1.939   -7.185   9.435   1.648    0.230   1236.04 -1088.82   665.00   -491.62 -1556.18   701.54  1
1999-07-22T17:22:37.5  203.724045  -11.661  -2.206   1.187   -6.797   9.760   0.891    0.192   1238.26 -1090.93   657.30   -492.55 -1559.27   693.91  1
1999-07-22T17:22:42.5  203.724103  -11.645  -2.746   0.338   -7.277   9.503   0.045    0.160   1240.46 -1093.01   649.58   -493.48 -1562.33   686.26  1
1999-07-22T17:22:47.5  203.724161  -11.632  -3.379   0.023   -7.848   9.224  -0.267    0.188   1242.63 -1095.07   641.85   -494.39 -1565.36   678.60  1
1999-07-22T17:22:52.5  203.724219  -11.494  -4.059  -0.857   -8.405   8.796  -1.140    0.269   1244.78 -1097.10   634.11   -495.29 -1568.35   670.93  1
1999-07-22T17:22:57.5  203.724277  -11.568  -4.808  -2.291   -9.108   8.520  -2.573    0.134   1246.89 -1099.11   626.35   -496.19 -1571.31   663.23  1
1999-07-22T17:23:02.5  203.724334  -11.075  -5.698  -3.936   -9.707   7.664  -4.201    0.221   1248.98 -1101.09   618.57   -497.07 -1574.23   655.53  1
1999-07-22T17:23:07.5  203.724392  -10.715  -6.350  -4.735  -10.149   7.048  -4.988    0.237   1251.04 -1103.05   610.79   -497.93 -1577.11   647.80  1
1999-07-22T17:23:12.5  203.724450  -11.016  -6.040  -3.704   -9.997   7.476  -3.965    0.403   1253.07 -1104.98   602.98   -498.79 -1579.96   640.07  1
1999-07-22T17:23:17.5  203.724508  -10.687  -5.827  -3.560   -9.669   7.267  -3.814    0.719   1255.07 -1106.89   595.17   -499.64 -1582.77   632.31  1
1999-07-22T17:23:22.5  203.724566  -10.976  -6.202  -3.590  -10.129   7.375  -3.851    0.415   1257.05 -1108.77   587.34   -500.47 -1585.55   624.55  1
1999-07-22T17:23:27.5  203.724624  -10.728  -5.287  -3.101   -9.197   7.537  -3.359    0.928   1258.99 -1110.64   579.50   -501.30 -1588.30   616.77  1
1999-07-22T17:23:32.5  203.724682  -10.713  -5.701  -4.867   -9.556   7.308  -5.121    0.234   1260.92 -1112.47   571.65   -502.11 -1591.01   608.98  1
1999-07-22T17:23:37.5  203.724740  -10.530  -5.219  -4.988   -9.041   7.336  -5.241    0.185   1262.81 -1114.29   563.79   -502.92 -1593.69   601.18  1
1999-07-22T17:23:42.5  203.724797  -10.477  -2.618  -2.174   -6.666   8.424  -2.436    0.731   1264.68 -1116.08   555.91   -503.71 -1596.34   593.36  1
1999-07-22T17:23:47.5  203.724855  -10.638   0.007   1.453   -4.363   9.740   1.174    0.337   1266.52 -1117.85   548.02   -504.50 -1598.95   585.53  1
1999-07-22T17:23:52.5  203.724913  -10.825   0.331   1.323   -4.143  10.039   1.038    0.267   1268.34 -1119.59   540.12   -505.27 -1601.52   577.69  1
1999-07-22T17:23:57.5  203.724971  -10.556   1.066   1.490   -3.364  10.100   1.209    0.133   1270.12 -1121.31   532.21   -506.03 -1604.06   569.83  1
1999-07-22T17:24:02.5  203.725029  -10.325   1.824   2.324   -2.584  10.222   2.046    0.181   1271.88 -1123.00   524.29   -506.78 -1606.56   561.97  1
1999-07-22T17:24:07.5  203.725087  -10.418   0.696   1.361   -3.645   9.819   1.085    0.265   1273.60 -1124.67   516.35   -507.51 -1609.03   554.08  1
1999-07-22T17:24:12.5  203.725145  -10.176   0.839   1.284   -3.414   9.655   1.014    0.199   1275.30 -1126.31   508.40   -508.24 -1611.46   546.19  1
1999-07-22T17:24:17.5  203.725203   -9.981   1.866   2.159   -2.403   9.921   1.890    0.299   1276.97 -1127.92   500.45   -508.95 -1613.85   538.29  1
1999-07-22T17:24:22.5  203.725260  -10.246   1.112   1.290   -3.194   9.831   1.017    0.286   1278.61 -1129.51   492.48   -509.66 -1616.21   530.37  1
1999-07-22T17:24:27.5  203.725318  -10.223   0.990   0.690   -3.292   9.744   0.418    0.239   1280.23 -1131.08   484.50   -510.35 -1618.54   522.44  1
1999-07-22T17:24:32.5  203.725376  -10.361   0.608   0.215   -3.694   9.702  -0.059    0.224   1281.82 -1132.63   476.51   -511.03 -1620.83   514.50  1
1999-07-22T17:24:37.5  203.725434  -10.186   2.117   0.682   -2.249  10.172   0.407    0.286   1283.38 -1134.15   468.50   -511.70 -1623.09   506.55  1
1999-07-22T17:24:42.5  203.725492   -9.462   3.815   1.035   -0.406  10.218   0.771    0.257   1284.91 -1135.64   460.49   -512.36 -1625.31   498.59  1
1999-07-22T17:24:47.5  203.725550   -9.322   4.424   1.101    0.206  10.341   0.839    0.329   1286.42 -1137.12   452.47   -513.01 -1627.50   490.62  1
1999-07-22T17:24:52.5  203.725608   -9.927   4.585   1.622    0.102  10.972   1.343    0.554   1287.90 -1138.56   444.44   -513.65 -1629.65   482.64  1
1999-07-22T17:24:57.5  203.725666  -10.475   3.469   0.702   -1.135  10.991   0.414    0.392   1289.34 -1139.98   436.40   -514.27 -1631.77   474.64  1
1999-07-22T17:25:02.5  203.725723  -11.008   2.615   0.004   -2.127  11.108  -0.295    0.374   1290.76 -1141.38   428.35   -514.89 -1633.84   466.64  1
1999-07-22T17:25:07.5  203.725781  -11.058   2.341  -1.023   -2.391  11.015  -1.322    0.276   1292.15 -1142.75   420.29   -515.49 -1635.88   458.62  1
1999-07-22T17:25:12.5  203.725839  -10.811   2.173  -1.963   -2.437  10.698  -2.254    0.258   1293.51 -1144.09   412.22   -516.08 -1637.88   450.60  1
1999-07-22T17:25:17.5  203.725897  -10.711   2.543  -1.303   -2.063  10.775  -1.593    0.287   1294.84 -1145.41   404.14   -516.66 -1639.85   442.56  1
1999-07-22T17:25:22.5  203.725955  -10.629   2.291  -1.598   -2.257  10.589  -1.885    0.390   1296.15 -1146.70   396.06   -517.23 -1641.78   434.52  1
1999-07-22T17:25:27.5  203.726013  -10.422   2.411  -1.652   -2.063  10.449  -1.933    0.292   1297.42 -1147.97   387.96   -517.79 -1643.68   426.46  1
1999-07-22T17:25:32.5  203.726071   -9.829   3.735   1.709   -0.635  10.537   1.436    0.448   1298.67 -1149.21   379.86   -518.33 -1645.54   418.40  1
1999-07-22T17:25:37.5  203.726128  -10.944   1.573   1.948   -3.066  10.672   1.655    0.349   1299.89 -1150.43   371.74   -518.87 -1647.37   410.33  1
1999-07-22T17:25:42.5  203.726186  -10.447   2.231   2.467   -2.266  10.502   2.184    0.296   1301.09 -1151.63   363.62   -519.39 -1649.16   402.25  1
1999-07-22T17:25:47.5  203.726244  -10.662   0.130   0.516   -4.257   9.787   0.237    0.322   1302.25 -1152.80   355.50   -519.91 -1650.92   394.16  1
1999-07-22T17:25:52.5  203.726302  -10.799  -0.936  -0.506   -5.278   9.448  -0.785    0.606   1303.39 -1153.95   347.36   -520.41 -1652.64   386.06  1
1999-07-22T17:25:57.5  203.726360   -8.676   5.582   4.873    1.500  10.323   4.622    1.809   1304.50 -1155.07   339.22   -520.90 -1654.32   377.95  1
1999-07-22T17:26:02.5  203.726418   -7.536  11.664  11.582    7.467  11.950  11.333    0.872   1305.57 -1156.16   331.07   -521.37 -1655.96   369.84  1
1999-07-22T17:26:07.5  203.726476   -8.989   8.746  11.281    4.212  12.069  11.006    0.614   1306.62 -1157.23   322.91   -521.84 -1657.57   361.71  1
1999-07-22T17:26:12.5  203.726534   -8.558   8.176  10.532    3.873  11.424  10.271    0.467   1307.64 -1158.27   314.74   -522.29 -1659.14   353.58  1
1999-07-22T17:26:17.5  203.726591   -8.272   8.568  11.720    4.341  11.355  11.465    0.355   1308.62 -1159.28   306.57   -522.74 -1660.67   345.44  1
1999-07-22T17:26:22.5  203.726649   -9.144   5.578  10.312    1.265  10.887  10.047    0.897   1309.59 -1160.27   298.39   -523.17 -1662.17   337.29  1
1999-07-22T17:26:27.5  203.726707   -9.613   2.905   7.474   -1.345  10.146   7.208    0.497   1310.52 -1161.24   290.20   -523.59 -1663.63   329.14  1
1999-07-22T17:26:32.5  203.726765   -9.681   2.589   6.200   -1.652  10.046   5.934    0.539   1311.42 -1162.18   282.01   -524.00 -1665.06   320.98  1
1999-07-22T17:26:37.5  203.726823   -9.166   3.543   5.786   -0.569   9.957   5.530    0.617   1312.30 -1163.10   273.81   -524.40 -1666.45   312.81  1
1999-07-22T17:26:42.5  203.726881   -9.448   1.634   1.075   -2.393   9.311   0.821    0.441   1313.15 -1163.99   265.61   -524.78 -1667.81   304.63  1
1999-07-22T17:26:47.5  203.726939   -7.439   8.091   7.492    4.275  10.292   7.262    1.071   1313.97 -1164.85   257.40   -525.16 -1669.13   296.45  1
1999-07-22T17:26:52.5  203.726997   -7.945   7.733   5.829    3.753  10.564   5.587    0.757   1314.77 -1165.70   249.18   -525.52 -1670.41   288.26  1
1999-07-22T17:26:57.5  203.727054   -4.684  14.094  13.116   10.840  10.387  12.930    1.800   1315.53 -1166.51   240.96   -525.88 -1671.66   280.07  1
1999-07-22T17:27:02.5  203.727112   -7.744  10.130  14.647    5.960  11.589  14.398    1.043   1316.26 -1167.30   232.73   -526.22 -1672.86   271.87  1
1999-07-22T17:27:07.5  203.727170   -9.155   6.072  11.628    1.701  11.133  11.359    0.884   1316.96 -1168.06   224.50   -526.54 -1674.03   263.66  1
1999-07-22T17:27:12.5  203.727228   -8.639   5.956  10.241    1.816  10.581   9.987    0.651   1317.63 -1168.79   216.27   -526.86 -1675.16   255.45  1
1999-07-22T17:27:17.5  203.727286   -8.074   6.628  10.586    2.659  10.350  10.344    1.055   1318.28 -1169.50   208.02   -527.16 -1676.25   247.23  1
1999-07-22T17:27:22.5  203.727344   -7.394   8.286  14.057    4.426  10.499  13.825    0.621   1318.89 -1170.18   199.78   -527.46 -1677.31   239.00  1
1999-07-22T17:27:27.5  203.727402   -8.521   5.464  12.699    1.399  10.334  12.450    0.581   1319.48 -1170.84   191.53   -527.74 -1678.34   230.77  1
1999-07-22T17:27:32.5  203.727459   -9.041   3.636  11.005   -0.470  10.014  10.750    0.690   1320.04 -1171.48   183.27   -528.01 -1679.32   222.54  1
1999-07-22T17:27:37.5  203.727517   -9.220   2.632  10.005   -1.453   9.740   9.749    0.595   1320.57 -1172.09   175.01   -528.27 -1680.28   214.30  1
1999-07-22T17:27:42.5  203.727575   -6.757   6.768  12.047    3.316   9.245  11.839    1.384   1321.07 -1172.67   166.75   -528.52 -1681.19   206.06  1
1999-07-22T17:27:47.5  203.727633   -7.350   5.344  12.360    1.772   9.208  12.141    1.051   1321.55 -1173.23   158.48   -528.75 -1682.07   197.81  1
1999-07-22T17:27:52.5  203.727691  -10.769  -3.202   6.287   -7.382   8.663   6.016    0.679   1321.99 -1173.76   150.22   -528.98 -1682.91   189.56  1
1999-07-22T17:27:57.5  203.727749  -11.322  -4.303   3.985   -8.597   8.656   3.705    0.924   1322.41 -1174.27   141.94   -529.19 -1683.72   181.30  1
1999-07-22T17:28:02.5  203.727807  -11.585  -4.451   0.920   -8.819   8.757   0.635    0.873   1322.79 -1174.75   133.67   -529.39 -1684.48   173.04  1
1999-07-22T17:28:07.5  203.727865  -11.037  -3.485   1.431   -7.717   8.668   1.157    0.669   1323.14 -1175.20   125.39   -529.58 -1685.20   164.78  1
1999-07-22T17:28:12.5  203.727922  -11.443  -3.880  -0.678   -8.229   8.821  -0.961    0.489   1323.47 -1175.63   117.11   -529.76 -1685.89   156.51  1
1999-07-22T17:28:17.5  203.727980  -11.865  -4.725  -2.668   -9.159   8.808  -2.958    0.351   1323.76 -1176.03   108.82   -529.92 -1686.54   148.23  1
1999-07-22T17:28:22.5  203.728038  -11.361  -3.443  -2.592   -7.784   8.876  -2.874    0.937   1324.03 -1176.40   100.53   -530.08 -1687.16   139.96  1
1999-07-22T17:28:27.5  203.728096  -10.493  -0.791   0.157   -5.029   9.244  -0.114    0.704   1324.27 -1176.75    92.24   -530.22 -1687.74   131.68  1
1999-07-22T17:28:32.5  203.728154  -10.481  -0.770   1.451   -5.013   9.275   1.180    0.823   1324.48 -1177.08    83.95   -530.35 -1688.28   123.40  1
1999-07-22T17:28:37.5  203.728212  -10.984  -0.658   0.549   -5.112   9.756   0.264    0.814   1324.66 -1177.38    75.66   -530.47 -1688.79   115.12  1
1999-07-22T17:28:42.5  203.728270  -11.010  -0.472   0.213   -4.950   9.848  -0.073    0.484   1324.81 -1177.65    67.37   -530.58 -1689.26   106.83  1
1999-07-22T17:28:47.5  203.728328  -10.893  -0.040  -0.111   -4.507   9.910  -0.395    0.597   1324.94 -1177.90    59.07   -530.68 -1689.70    98.54  1
1999-07-22T17:28:52.5  203.728385  -10.425   0.761  -0.061   -3.584   9.813  -0.337    0.448   1325.03 -1178.12    50.77   -530.76 -1690.09    90.25  1
1999-07-22T17:28:57.5  203.728443  -10.338   0.893   0.427   -3.432   9.800   0.153    0.339   1325.10 -1178.32    42.47   -530.84 -1690.45    81.96  1
1999-07-22T17:29:02.5  203.728501  -10.464   0.978   0.291   -3.406   9.946   0.013    0.364   1325.13 -1178.49    34.18   -530.90 -1690.77    73.67  1
1999-07-22T17:29:07.5  203.728559  -10.212   1.152   0.095   -3.142   9.783  -0.177    0.426   1325.14 -1178.63    25.88   -530.95 -1691.05    65.37  1
1999-07-22T17:29:12.5  203.728617  -10.093   1.622  -0.263   -2.662   9.859  -0.534    0.344   1325.11 -1178.75    17.57   -530.98 -1691.29    57.07  1
1999-07-22T17:29:17.5  203.728675   -9.900   1.574   0.793   -2.635   9.690   0.527    0.431   1325.06 -1178.84     9.27   -531.01 -1691.50    48.77  1
1999-07-22T17:29:22.5  203.728733  -10.032   1.227   1.212   -3.008   9.678   0.944    0.459   1324.98 -1178.90     0.97   -531.02 -1691.67    40.47  1
1999-07-22T17:29:27.5  203.728791  -10.467   0.500  -0.575   -3.838   9.731  -0.851    0.585   1324.86 -1178.94    -7.33   -531.03 -1691.80    32.17  1
1999-07-22T17:29:32.5  203.728848  -10.028   1.246  -1.355   -2.971   9.617  -1.621    0.453   1324.73 -1178.95   -15.63   -531.02 -1691.90    23.87  1
1999-07-22T17:29:37.5  203.728906   -9.419   2.295   0.807   -1.780   9.548   0.551    0.525   1324.56 -1178.94   -23.93   -531.00 -1691.96    15.57  1
1999-07-22T17:29:42.5  203.728964   -4.875   8.195  10.082    5.400   8.065   9.917    1.802   1324.36 -1178.91   -32.23   -530.97 -1691.99     7.27  1
1999-07-22T17:29:47.5  203.729022   -8.794   1.309   9.145   -2.481   8.787   8.907    0.307   1324.14 -1178.85   -40.53   -530.92 -1691.98    -1.04  1
1999-07-22T17:29:52.5  203.729080  -10.073  -0.799   8.448   -4.923   9.069   8.185    0.225   1323.89 -1178.76   -48.83   -530.87 -1691.93    -9.34  1
1999-07-22T17:29:57.5  203.729138  -10.185  -0.598   7.521   -4.780   9.230   7.255    0.196   1323.60 -1178.64   -57.13   -530.80 -1691.84   -17.64  1
1999-07-22T17:30:02.5  203.729196  -10.298  -1.243   6.748   -5.409   9.048   6.481    0.386   1323.29 -1178.50   -65.42   -530.72 -1691.71   -25.94  1
