1999-07-10T05:31:37.5  191.230295   -3.526   2.641  -2.989    1.132  -4.334  -2.877    0.121   -516.56   798.79 -1489.86    -79.81  -980.35 -1468.71  0
1999-07-10T05:31:42.5  191.230353   -3.542   2.602  -2.367    1.162  -4.299  -2.255    0.102   -512.75   792.90 -1494.35    -79.03  -973.48 -1473.36  0
1999-07-10T05:31:47.5  191.230411   -3.519   2.437  -1.996    1.243  -4.147  -1.887    0.132   -508.93   787.00 -1498.81    -78.26  -966.59 -1477.97  0
1999-07-10T05:31:52.5  191.230469   -3.648   2.302  -1.737    1.425  -4.117  -1.627    0.089   -505.10   781.08 -1503.24    -77.48  -959.68 -1482.55  0
1999-07-10T05:31:57.5  191.230527   -3.716   2.269  -1.520    1.496  -4.129  -1.408    0.114   -501.25   775.14 -1507.63    -76.69  -952.74 -1487.09  0
1999-07-10T05:32:02.5  191.230584   -3.715   2.223  -1.146    1.520  -4.084  -1.034    0.097   -497.40   769.18 -1511.99    -75.91  -945.79 -1491.60  0
1999-07-10T05:32:07.5  191.230642   -3.808   2.162  -0.887    1.628  -4.089  -0.774    0.104   -493.53   763.20 -1516.31    -75.13  -938.81 -1496.08  0
1999-07-10T05:32:12.5  191.230700   -3.642   2.266  -0.698    1.431  -4.061  -0.589    0.101   -489.65   757.21 -1520.60    -74.34  -931.81 -1500.52  0
1999-07-10T05:32:17.5  191.230758   -3.524   2.523  -0.638    1.178  -4.187  -0.528    0.124   -485.76   751.20 -1524.85    -73.55  -924.79 -1504.92  0
1999-07-10T05:32:22.5  191.230816   -3.665   2.926  -0.758    1.036  -4.592  -0.640    0.154   -481.86   745.17 -1529.07    -72.76  -917.75 -1509.30  0
1999-07-10T05:32:27.5  191.230874   -3.897   3.117  -0.953    1.100  -4.890  -0.828    0.098   -477.96   739.12 -1533.26    -71.97  -910.68 -1513.64  0
1999-07-10T05:32:32.5  191.230932   -3.926   3.245  -1.119    1.045  -5.012  -0.992    0.087   -474.04   733.07 -1537.41    -71.18  -903.60 -1517.95  0
1999-07-10T05:32:37.5  191.230990   -3.985   3.391  -1.244    1.001  -5.165  -1.114    0.060   -470.11   726.99 -1541.54    -70.38  -896.50 -1522.23  0
1999-07-10T05:32:42.5  191.231047   -4.015   3.512  -1.362    0.950  -5.282  -1.230    0.093   -466.17   720.90 -1545.62    -69.59  -889.38 -1526.47  0
1999-07-10T05:32:47.5  191.231105   -4.134   3.532  -1.480    1.032  -5.374  -1.345    0.065   -462.22   714.79 -1549.68    -68.79  -882.24 -1530.68  0
1999-07-10T05:32:52.5  191.231163   -4.215   3.266  -1.567    1.263  -5.219  -1.433    0.048   -458.26   708.67 -1553.70    -67.99  -875.09 -1534.86  0
1999-07-10T05:32:57.5  191.231221   -4.269   2.867  -1.624    1.555  -4.943  -1.493    0.132   -454.29   702.53 -1557.68    -67.19  -867.91 -1539.00  0
1999-07-10T05:33:02.5  191.231279   -4.054   2.336  -1.768    1.721  -4.397  -1.648    0.147   -450.31   696.37 -1561.63    -66.39  -860.71 -1543.11  0
1999-07-10T05:33:07.5  191.231337   -3.459   2.232  -2.001    1.325  -3.950  -1.895    0.100   -446.32   690.20 -1565.54    -65.59  -853.49 -1547.18  0
1999-07-10T05:33:12.5  191.231395   -3.181   2.490  -2.259    0.950  -3.983  -2.158    0.093   -442.32   684.01 -1569.42    -64.78  -846.25 -1551.21  0
1999-07-10T05:33:17.5  191.231453   -3.404   2.476  -2.208    1.132  -4.111  -2.101    0.053   -438.31   677.81 -1573.26    -63.97  -839.00 -1555.21  0
1999-07-10T05:33:22.5  191.231510   -3.420   2.489  -1.792    1.132  -4.121  -1.685    0.090   -434.29   671.59 -1577.07    -63.17  -831.72 -1559.18  0
1999-07-10T05:33:27.5  191.231568   -3.341   2.643  -1.533    0.970  -4.185  -1.426    0.041   -430.26   665.36 -1580.84    -62.36  -824.43 -1563.11  0
1999-07-10T05:33:32.5  191.231626   -3.462   2.864  -1.556    0.927  -4.435  -1.443    0.096   -426.23   659.11 -1584.58    -61.55  -817.12 -1567.01  0
1999-07-10T05:33:37.5  191.231684   -3.698   3.008  -1.519    1.021  -4.693  -1.400    0.044   -422.18   652.85 -1588.28    -60.73  -809.79 -1570.87  0
1999-07-10T05:33:42.5  191.231742   -3.767   3.089  -1.429    1.024  -4.798  -1.307    0.059   -418.12   646.58 -1591.95    -59.92  -802.45 -1574.70  0
1999-07-10T05:33:47.5  191.231800   -3.797   3.103  -1.450    1.038  -4.827  -1.328    0.055   -414.06   640.29 -1595.59    -59.11  -795.08 -1578.50  0
1999-07-10T05:33:52.5  191.231858   -3.809   3.226  -1.455    0.971  -4.931  -1.331    0.074   -409.99   633.99 -1599.19    -58.29  -787.70 -1582.26  0
1999-07-10T05:33:57.5  191.231916   -4.031   3.481  -1.548    0.985  -5.272  -1.416    0.064   -405.91   627.67 -1602.75    -57.47  -780.31 -1585.99  0
1999-07-10T05:34:02.5  191.231973   -4.096   3.640  -1.590    0.937  -5.437  -1.454    0.079   -401.81   621.34 -1606.28    -56.65  -772.89 -1589.68  0
1999-07-10T05:34:07.5  191.232031   -4.276   3.893  -1.666    0.920  -5.748  -1.524    0.103   -397.71   614.99 -1609.77    -55.83  -765.46 -1593.33  0
1999-07-10T05:34:12.5  191.232089   -4.542   3.957  -1.650    1.087  -5.965  -1.500    0.053   -393.60   608.63 -1613.22    -55.01  -758.00 -1596.95  0
1999-07-10T05:34:17.5  191.232147   -4.625   3.818  -1.549    1.238  -5.905  -1.399    0.069   -389.49   602.25 -1616.64    -54.19  -750.54 -1600.53  0
1999-07-10T05:34:22.5  191.232205   -4.659   3.757  -1.519    1.303  -5.878  -1.369    0.074   -385.36   595.86 -1620.02    -53.36  -743.05 -1604.08  0
1999-07-10T05:34:27.5  191.232263   -4.598   3.848  -1.504    1.198  -5.911  -1.355    0.065   -381.22   589.46 -1623.37    -52.54  -735.55 -1607.59  0
1999-07-10T05:34:32.5  191.232321   -4.576   3.954  -1.552    1.115  -5.981  -1.402    0.051   -377.08   583.05 -1626.68    -51.71  -728.03 -1611.06  0
1999-07-10T05:34:37.5  191.232378   -4.315   4.032  -1.603    0.863  -5.880  -1.459    0.055   -372.93   576.62 -1629.96    -50.89  -720.50 -1614.51  0
1999-07-10T05:34:42.5  191.232436   -4.216   4.124  -1.584    0.729  -5.890  -1.440    0.050   -368.77   570.18 -1633.20    -50.06  -712.95 -1617.92  0
1999-07-10T05:34:47.5  191.232494   -4.592   3.925  -1.551    1.146  -5.968  -1.401    0.071   -364.61   563.73 -1636.41    -49.23  -705.39 -1621.29  0
1999-07-10T05:34:52.5  191.232552   -4.820   3.701  -1.563    1.464  -5.936  -1.410    0.051   -360.43   557.27 -1639.58    -48.40  -697.81 -1624.63  0
1999-07-10T05:34:57.5  191.232610   -4.840   3.515  -1.424    1.594  -5.800  -1.272    0.057   -356.25   550.79 -1642.72    -47.57  -690.22 -1627.93  0
1999-07-10T05:35:02.5  191.232668   -4.775   3.368  -1.272    1.634  -5.642  -1.124    0.055   -352.06   544.30 -1645.81    -46.73  -682.61 -1631.19  0
1999-07-10T05:35:07.5  191.232726   -4.687   3.384  -1.141    1.554  -5.596  -0.995    0.042   -347.86   537.80 -1648.87    -45.90  -674.98 -1634.41  0
1999-07-10T05:35:12.5  191.232784   -4.502   3.742  -1.085    1.185  -5.759  -0.939    0.060   -343.66   531.28 -1651.89    -45.06  -667.34 -1637.60  0
1999-07-10T05:35:17.5  191.232841   -4.250   4.152  -1.121    0.732  -5.922  -0.976    0.054   -339.44   524.76 -1654.87    -44.23  -659.68 -1640.75  0
1999-07-10T05:35:22.5  191.232899   -4.296   4.202  -1.168    0.737  -5.991  -1.023    0.076   -335.22   518.22 -1657.82    -43.39  -652.01 -1643.86  0
1999-07-10T05:35:27.5  191.232957   -4.333   4.297  -1.296    0.709  -6.091  -1.148    0.059   -331.00   511.67 -1660.72    -42.55  -644.32 -1646.94  0
1999-07-10T05:35:32.5  191.233015   -4.391   4.391  -1.429    0.697  -6.203  -1.279    0.082   -326.76   505.11 -1663.60    -41.72  -636.63 -1649.98  0
1999-07-10T05:35:37.5  191.233073   -4.541   4.192  -1.347    0.938  -6.140  -1.196    0.066   -322.52   498.54 -1666.44    -40.88  -628.91 -1652.99  0
1999-07-10T05:35:42.5  191.233131   -4.680   3.882  -1.359    1.240  -5.986  -1.207    0.085   -318.27   491.95 -1669.24    -40.03  -621.19 -1655.96  0
1999-07-10T05:35:47.5  191.233189   -4.737   3.997  -1.612    1.216  -6.116  -1.458    0.162   -314.02   485.36 -1672.01    -39.19  -613.45 -1658.90  0
1999-07-10T05:35:52.5  191.233247   -4.737   4.128  -1.725    1.135  -6.221  -1.569    0.067   -309.76   478.76 -1674.74    -38.35  -605.70 -1661.80  0
1999-07-10T05:35:57.5  191.233304   -4.873   4.066  -1.735    1.280  -6.258  -1.577    0.080   -305.49   472.14 -1677.43    -37.51  -597.93 -1664.66  0
1999-07-10T05:36:02.5  191.233362   -4.957   3.903  -1.798    1.448  -6.185  -1.640    0.089   -301.21   465.52 -1680.09    -36.66  -590.15 -1667.49  0
1999-07-10T05:36:07.5  191.233420   -4.964   3.582  -1.816    1.654  -5.939  -1.661    0.082   -296.93   458.88 -1682.70    -35.82  -582.36 -1670.27  0
1999-07-10T05:36:12.5  191.233478   -4.744   3.135  -1.556    1.759  -5.447  -1.411    0.120   -292.64   452.23 -1685.28    -34.97  -574.55 -1673.02  0
1999-07-10T05:36:17.5  191.233536   -4.739   2.746  -1.427    1.998  -5.137  -1.286    0.100   -288.35   445.58 -1687.82    -34.13  -566.73 -1675.73  0
1999-07-10T05:36:22.5  191.233594   -4.671   2.876  -1.207    1.861  -5.191  -1.067    0.123   -284.05   438.91 -1690.32    -33.28  -558.90 -1678.40  0
1999-07-10T05:36:27.5  191.233652   -4.570   2.823  -0.620    1.809  -5.073  -0.483    0.071   -279.74   432.23 -1692.79    -32.43  -551.05 -1681.04  0
1999-07-10T05:36:32.5  191.233709   -4.533   2.752  -1.007    1.828  -5.003  -0.871    0.080   -275.43   425.55 -1695.22    -31.58  -543.20 -1683.64  0
1999-07-10T05:36:37.5  191.233767   -4.438   2.874  -1.140    1.680  -5.042  -1.005    0.064   -271.11   418.85 -1697.61    -30.73  -535.33 -1686.21  0
1999-07-10T05:36:42.5  191.233825   -4.320   2.958  -1.005    1.534  -5.031  -0.872    0.052   -266.79   412.15 -1699.97    -29.88  -527.45 -1688.74  0
1999-07-10T05:36:47.5  191.233883   -4.347   3.135  -0.641    1.439  -5.178  -0.505    0.085   -262.46   405.44 -1702.29    -29.03  -519.56 -1691.23  0
1999-07-10T05:36:52.5  191.233941   -4.283   3.571  -0.549    1.116  -5.476  -0.411    0.097   -258.12   398.71 -1704.57    -28.18  -511.66 -1693.69  0
1999-07-10T05:36:57.5  191.233999   -4.132   3.928  -0.284    0.773  -5.654  -0.145    0.050   -253.78   391.98 -1706.82    -27.33  -503.75 -1696.11  0
1999-07-10T05:37:02.5  191.234057   -4.139   3.830  -0.364    0.840  -5.583  -0.226    0.080   -249.43   385.24 -1709.02    -26.48  -495.82 -1698.48  0
1999-07-10T05:37:07.5  191.234115   -4.169   3.743  -0.400    0.918  -5.535  -0.263    0.078   -245.08   378.49 -1711.19    -25.62  -487.88 -1700.82  0
1999-07-10T05:37:12.5  191.234172   -4.167   3.715  -0.358    0.934  -5.511  -0.220    0.071   -240.72   371.73 -1713.31    -24.77  -479.94 -1703.12  0
1999-07-10T05:37:17.5  191.234230   -4.027   3.839  -0.278    0.746  -5.519  -0.143    0.100   -236.36   364.97 -1715.40    -23.91  -471.98 -1705.38  0
1999-07-10T05:37:22.5  191.234288   -3.877   4.140  -0.213    0.441  -5.658  -0.078    0.107   -231.99   358.19 -1717.45    -23.06  -464.01 -1707.61  0
1999-07-10T05:37:27.5  191.234346   -3.831   4.069  -0.191    0.449  -5.574  -0.057    0.075   -227.62   351.41 -1719.46    -22.20  -456.03 -1709.79  0
1999-07-10T05:37:32.5  191.234404   -3.661   4.764  -0.203   -0.118  -6.010  -0.066    0.140   -223.24   344.62 -1721.44    -21.35  -448.04 -1711.94  0
1999-07-10T05:37:37.5  191.234462   -3.705   4.649  -0.238   -0.011  -5.949  -0.101    0.238   -218.86   337.82 -1723.38    -20.49  -440.04 -1714.06  0
1999-07-10T05:37:42.5  191.234520   -3.764   4.586  -0.228    0.074  -5.937  -0.090    0.310   -214.47   331.01 -1725.28    -19.64  -432.04 -1716.14  0
1999-07-10T05:37:47.5  191.234578   -3.795   4.597  -0.351    0.092  -5.967  -0.213    0.278   -210.08   324.20 -1727.15    -18.78  -424.02 -1718.18  0
1999-07-10T05:37:52.5  191.234635   -3.181   4.377  -0.395   -0.249  -5.412  -0.273    0.109   -205.69   317.38 -1728.97    -17.92  -415.99 -1720.18  0
1999-07-10T05:37:57.5  191.234693   -3.131   4.727  -1.040   -0.499  -5.669  -0.916    0.073   -201.29   310.56 -1730.76    -17.06  -407.96 -1722.14  0
1999-07-10T05:38:02.5  191.234751   -3.222   4.538  -1.099   -0.309  -5.580  -0.975    0.078   -196.88   303.72 -1732.51    -16.20  -399.91 -1724.07  0
1999-07-10T05:38:07.5  191.234809   -3.321   4.382  -1.177   -0.133  -5.522  -1.052    0.090   -192.48   296.88 -1734.22    -15.34  -391.86 -1725.95  0
1999-07-10T05:38:12.5  191.234867   -3.044   4.259  -1.370   -0.270  -5.257  -1.252    0.057   -188.06   290.03 -1735.89    -14.49  -383.80 -1727.80  0
1999-07-10T05:38:17.5  191.234925   -2.877   4.187  -1.622   -0.352  -5.103  -1.509    0.070   -183.65   283.18 -1737.52    -13.63  -375.72 -1729.61  0
1999-07-10T05:38:22.5  191.234983   -3.019   3.947  -1.844   -0.089  -5.009  -1.731    0.089   -179.23   276.32 -1739.11    -12.77  -367.65 -1731.38  0
1999-07-10T05:38:27.5  191.235041   -3.429   3.252  -1.660    0.663  -4.718  -1.544    0.112   -174.80   269.45 -1740.67    -11.91  -359.56 -1733.11  0
1999-07-10T05:38:32.5  191.235098   -3.475   2.930  -1.330    0.896  -4.488  -1.217    0.135   -170.37   262.58 -1742.19    -11.05  -351.46 -1734.80  0
1999-07-10T05:38:37.5  191.235156   -3.579   2.621  -0.977    1.167  -4.304  -0.865    0.063   -165.94   255.70 -1743.67    -10.19  -343.36 -1736.46  0
1999-07-10T05:38:42.5  191.235214   -3.765   2.588  -1.088    1.334  -4.397  -0.972    0.113   -161.51   248.82 -1745.11     -9.32  -335.25 -1738.08  0
1999-07-10T05:38:47.5  191.235272   -3.418   2.625  -0.506    1.034  -4.195  -0.398    0.134   -157.07   241.93 -1746.52     -8.46  -327.13 -1739.67  0
1999-07-10T05:38:52.5  191.235330   -3.381   2.587  -0.197    1.025  -4.135  -0.090    0.149   -152.63   235.03 -1747.89     -7.60  -319.01 -1741.21  0
1999-07-10T05:38:57.5  191.235388   -3.573   2.525   0.047    1.211  -4.202   0.158    0.094   -148.18   228.13 -1749.22     -6.74  -310.88 -1742.72  0
1999-07-10T05:39:02.5  191.235446   -3.766   2.637   0.294    1.288  -4.404   0.411    0.072   -143.74   221.22 -1750.51     -5.88  -302.74 -1744.19  0
1999-07-10T05:39:07.5  191.235503   -3.888   2.875   0.420    1.233  -4.663   0.542    0.064   -139.29   214.31 -1751.75     -5.02  -294.59 -1745.61  0
1999-07-10T05:39:12.5  191.235561   -4.140   3.068   0.384    1.310  -4.971   0.513    0.066   -134.83   207.40 -1752.96     -4.16  -286.44 -1747.00  0
1999-07-10T05:39:17.5  191.235619   -4.294   3.282   0.300    1.297  -5.237   0.436    0.057   -130.37   200.47 -1754.13     -3.29  -278.28 -1748.34  0
1999-07-10T05:39:22.5  191.235677   -4.550   3.449   0.189    1.395  -5.530   0.332    0.120   -125.91   193.55 -1755.25     -2.43  -270.11 -1749.65  0
1999-07-10T05:39:27.5  191.235735   -4.726   3.548   0.133    1.471  -5.718   0.282    0.081   -121.45   186.62 -1756.35     -1.57  -261.94 -1750.92  0
1999-07-10T05:39:32.5  191.235793   -4.904   3.707   0.126    1.511  -5.954   0.280    0.097   -116.99   179.68 -1757.40     -0.71  -253.76 -1752.15  0
1999-07-10T05:39:37.5  191.235851   -4.990   3.756   0.230    1.546  -6.043   0.387    0.079   -112.52   172.75 -1758.42      0.16  -245.58 -1753.35  0
1999-07-10T05:39:42.5  191.235909   -5.096   3.955   0.381    1.503  -6.261   0.542    0.078   -108.05   165.80 -1759.40      1.02  -237.39 -1754.50  0
1999-07-10T05:39:47.5  191.235966   -5.223   4.211   0.510    1.440  -6.538   0.677    0.085   -103.58   158.86 -1760.34      1.88  -229.20 -1755.62  0
1999-07-10T05:39:52.5  191.236024   -5.347   4.494   0.558    1.360  -6.835   0.731    0.108    -99.11   151.91 -1761.24      2.74  -221.00 -1756.70  0
1999-07-10T05:39:57.5  191.236082   -5.595   4.721   0.500    1.413  -7.168   0.681    0.094    -94.63   144.95 -1762.10      3.61  -212.80 -1757.75  0
1999-07-10T05:40:02.5  191.236140   -5.665   4.998   0.325    1.296  -7.432   0.511    0.072    -90.15   138.00 -1762.92      4.47  -204.59 -1758.75  0
1999-07-10T05:40:07.5  191.236198   -5.645   5.194   0.045    1.161  -7.579   0.233    0.038    -85.67   131.04 -1763.70      5.33  -196.38 -1759.71  0
1999-07-10T05:40:12.5  191.236256   -5.310   5.295  -0.278    0.841  -7.456  -0.097    0.117    -81.19   124.08 -1764.45      6.19  -188.16 -1760.63  0
1999-07-10T05:40:17.5  191.236314   -4.819   5.293  -0.568    0.462  -7.155  -0.398    0.096    -76.71   117.11 -1765.15      7.05  -179.94 -1761.51  0
1999-07-10T05:40:22.5  191.236372   -4.250   5.342  -0.732   -0.011  -6.841  -0.575    0.092    -72.23   110.14 -1765.81      7.92  -171.72 -1762.35  0
1999-07-10T05:40:27.5  191.236429   -3.776   5.376  -0.730   -0.402  -6.572  -0.584    0.050    -67.74   103.17 -1766.44      8.78  -163.49 -1763.16  0
1999-07-10T05:40:32.5  191.236487   -3.519   5.493  -0.600   -0.677  -6.499  -0.459    0.058    -63.25    96.20 -1767.03      9.64  -155.26 -1763.93  0
1999-07-10T05:40:37.5  191.236545   -3.280   5.552  -0.585   -0.901  -6.396  -0.449    0.048    -58.77    89.22 -1767.58     10.50  -147.02 -1764.66  0
1999-07-10T05:40:42.5  191.236603   -3.031   5.725  -0.462   -1.205  -6.374  -0.329    0.087    -54.28    82.25 -1768.09     11.36  -138.78 -1765.35  0
1999-07-10T05:40:47.5  191.236661   -2.772   5.738  -0.592   -1.414  -6.224  -0.465    0.058    -49.79    75.27 -1768.56     12.22  -130.54 -1766.01  0
1999-07-10T05:40:52.5  191.236719   -2.538   5.652  -0.803   -1.540  -6.016  -0.682    0.040    -45.30    68.29 -1769.00     13.08  -122.30 -1766.62  0
1999-07-10T05:40:57.5  191.236777   -2.401   5.702  -0.924   -1.676  -5.973  -0.806    0.059    -40.81    61.31 -1769.40     13.94  -114.05 -1767.20  0
1999-07-10T05:41:02.5  191.236834   -2.442   5.921  -1.008   -1.780  -6.171  -0.887    0.074    -36.31    54.32 -1769.75     14.80  -105.80 -1767.73  0
1999-07-10T05:41:07.5  191.236892   -2.599   5.897  -1.265   -1.640  -6.256  -1.140    0.066    -31.82    47.34 -1770.06     15.66   -97.55 -1768.23  0
1999-07-10T05:41:12.5  191.236950   -2.575   5.844  -1.362   -1.624  -6.202  -1.239    0.044    -27.33    40.35 -1770.34     16.52   -89.29 -1768.68  0
1999-07-10T05:41:17.5  191.237008   -2.320   5.797  -1.358   -1.793  -6.006  -1.241    0.061    -22.83    33.36 -1770.57     17.38   -81.04 -1769.09  0
1999-07-10T05:41:22.5  191.237066   -1.934   5.800  -1.247   -2.098  -5.765  -1.139    0.113    -18.34    26.37 -1770.76     18.24   -72.78 -1769.47  0
1999-07-10T05:41:27.5  191.237124   -1.654   5.447  -1.458   -2.094  -5.319  -1.361    0.193    -13.84    19.38 -1770.92     19.10   -64.52 -1769.80  0
1999-07-10T05:41:32.5  191.237182   -1.400   5.014  -1.707   -2.019  -4.828  -1.619    0.111     -9.35    12.39 -1771.04     19.95   -56.26 -1770.10  0
1999-07-10T05:41:37.5  191.237240   -1.217   4.905  -1.817   -2.093  -4.631  -1.735    0.047     -4.85     5.40 -1771.12     20.81   -47.99 -1770.36  0
1999-07-10T05:41:42.5  191.237297   -1.099   4.997  -1.881   -2.241  -4.632  -1.801    0.051     -0.36    -1.59 -1771.16     21.67   -39.73 -1770.59  0
1999-07-10T05:41:47.5  191.237355   -1.040   5.046  -2.132   -2.315  -4.638  -2.052    0.102      4.14    -8.58 -1771.17     22.53   -31.47 -1770.77  0
1999-07-10T05:41:52.5  191.237413   -1.065   5.101  -2.438   -2.326  -4.705  -2.358    0.072      8.63   -15.57 -1771.14     23.38   -23.20 -1770.92  0
1999-07-10T05:41:57.5  191.237471   -1.266   5.063  -2.830   -2.141  -4.809  -2.745    0.071     13.12   -22.56 -1771.06     24.24   -14.94 -1771.03  0
1999-07-10T05:42:02.5  191.237529   -1.511   4.785  -3.126   -1.773  -4.752  -3.038    0.089     17.62   -29.55 -1770.95     25.09    -6.67 -1771.09  0
1999-07-10T05:42:07.5  191.237587   -1.962   4.550  -3.376   -1.271  -4.856  -3.280    0.205     22.11   -36.54 -1770.79     25.95     1.60 -1771.12  0
1999-07-10T05:42:12.5  191.237645   -1.997   3.963  -3.211   -0.879  -4.415  -3.121    0.403     26.60   -43.53 -1770.60     26.80     9.86 -1771.10  0
1999-07-10T05:42:17.5  191.237703   -2.031   3.406  -2.504   -0.512  -3.985  -2.419    0.109     31.10   -50.52 -1770.36     27.65    18.13 -1771.05  0
1999-07-10T05:42:22.5  191.237760   -2.168   3.224  -2.144   -0.295  -3.920  -2.057    0.063     35.59   -57.50 -1770.09     28.50    26.40 -1770.96  0
1999-07-10T05:42:27.5  191.237818   -2.229   3.444  -1.455   -0.393  -4.115  -1.365    0.113     40.08   -64.49 -1769.78     29.36    34.66 -1770.83  0
1999-07-10T05:42:32.5  191.237876   -2.352   3.916  -1.012   -0.597  -4.550  -0.915    0.156     44.57   -71.47 -1769.43     30.21    42.93 -1770.66  0
1999-07-10T05:42:37.5  191.237934   -2.346   4.143  -0.970   -0.744  -4.723  -0.870    0.079     49.05   -78.46 -1769.05     31.06    51.19 -1770.45  0
1999-07-10T05:42:42.5  191.237992   -3.064   3.977  -1.021   -0.079  -5.042  -0.906    0.109     53.54   -85.44 -1768.62     31.91    59.45 -1770.21  0
1999-07-10T05:42:47.5  191.238050   -2.979   4.095  -1.120   -0.217  -5.083  -1.005    0.252     58.03   -92.42 -1768.16     32.76    67.71 -1769.93  0
1999-07-10T05:42:52.5  191.238108   -3.183   3.884  -0.970    0.071  -5.042  -0.853    0.060     62.51   -99.40 -1767.66     33.61    75.97 -1769.61  0
1999-07-10T05:42:57.5  191.238166   -3.266   3.818  -0.847    0.176  -5.040  -0.729    0.044     66.99  -106.37 -1767.12     34.45    84.23 -1769.24  0
1999-07-10T05:43:02.5  191.238223   -3.401   3.790  -0.722    0.298  -5.099  -0.602    0.047     71.47  -113.34 -1766.54     35.30    92.49 -1768.84  0
1999-07-10T05:43:07.5  191.238281   -3.471   3.977  -0.771    0.236  -5.290  -0.647    0.115     75.95  -120.32 -1765.91     36.15   100.74 -1768.40  0
1999-07-10T05:43:12.5  191.238339   -3.759   3.933  -0.706    0.488  -5.434  -0.575    0.075     80.43  -127.28 -1765.25     36.99   108.99 -1767.91  0
1999-07-10T05:43:17.5  191.238397   -4.030   3.894  -0.713    0.724  -5.573  -0.576    0.057     84.90  -134.25 -1764.54     37.84   117.24 -1767.39  0
1999-07-10T05:43:22.5  191.238455   -4.196   3.896  -0.732    0.853  -5.678  -0.591    0.058     89.37  -141.21 -1763.80     38.68   125.49 -1766.83  0
1999-07-10T05:43:27.5  191.238513   -4.448   4.080  -0.797    0.935  -5.981  -0.649    0.185     93.84  -148.17 -1763.02     39.53   133.73 -1766.23  0
1999-07-10T05:43:32.5  191.238571   -4.654   4.281  -0.904    0.972  -6.268  -0.749    0.118     98.31  -155.13 -1762.20     40.37   141.97 -1765.59  0
1999-07-10T05:43:37.5  191.238628   -4.692   4.451  -0.910    0.897  -6.425  -0.752    0.135    102.78  -162.08 -1761.35     41.21   150.21 -1764.91  0
1999-07-10T05:43:42.5  191.238686   -4.619   4.700  -0.848    0.683  -6.573  -0.690    0.048    107.24  -169.03 -1760.46     42.05   158.44 -1764.20  0
1999-07-10T05:43:47.5  191.238744   -4.639   4.926  -0.770    0.556  -6.760  -0.608    0.082    111.70  -175.98 -1759.53     42.89   166.68 -1763.45  0
1999-07-10T05:43:52.5  191.238802   -4.626   5.118  -0.619    0.425  -6.898  -0.455    0.072    116.16  -182.92 -1758.56     43.73   174.90 -1762.66  0
1999-07-10T05:43:57.5  191.238860   -4.502   4.971  -0.474    0.418  -6.703  -0.315    0.125    120.61  -189.86 -1757.55     44.57   183.13 -1761.83  0
1999-07-10T05:44:02.5  191.238918   -4.586   5.199  -0.536    0.343  -6.935  -0.373    0.102    125.07  -196.79 -1756.50     45.40   191.35 -1760.96  0
1999-07-10T05:44:07.5  191.238976   -4.510   5.456  -0.691    0.124  -7.091  -0.527    0.157    129.52  -203.72 -1755.41     46.24   199.56 -1760.05  0
1999-07-10T05:44:12.5  191.239034   -4.482   5.697  -0.864   -0.046  -7.267  -0.698    0.096    133.96  -210.65 -1754.28     47.07   207.77 -1759.10  0
1999-07-10T05:44:17.5  191.239091   -4.396   5.829  -1.045   -0.194  -7.320  -0.879    0.144    138.41  -217.57 -1753.12     47.91   215.98 -1758.11  0
1999-07-10T05:44:22.5  191.239149   -4.353   5.852  -1.320   -0.238  -7.318  -1.155    0.129    142.85  -224.49 -1751.91     48.74   224.18 -1757.09  0
1999-07-10T05:44:27.5  191.239207   -4.131   6.151  -1.430   -0.596  -7.415  -1.267    0.246    147.28  -231.40 -1750.67     49.57   232.37 -1756.02  0
1999-07-10T05:44:32.5  191.239265   -3.975   6.000  -1.769   -0.621  -7.208  -1.611    0.124    151.72  -238.31 -1749.39     50.40   240.57 -1754.92  0
1999-07-10T05:44:37.5  191.239323   -3.831   6.041  -2.143   -0.754  -7.158  -1.987    0.090    156.15  -245.21 -1748.07     51.23   248.75 -1753.78  0
1999-07-10T05:44:42.5  191.239381   -3.444   5.660  -2.329   -0.816  -6.624  -2.187    0.131    160.58  -252.11 -1746.72     52.06   256.93 -1752.61  0
1999-07-10T05:44:47.5  191.239439   -3.144   5.487  -2.590   -0.940  -6.307  -2.457    0.082    165.00  -259.00 -1745.32     52.88   265.11 -1751.39  0
1999-07-10T05:44:52.5  191.239497   -2.904   5.326  -2.464   -1.027  -6.029  -2.338    0.054    169.42  -265.88 -1743.89     53.71   273.28 -1750.14  0
1999-07-10T05:44:57.5  191.239554   -2.748   4.941  -2.325   -0.911  -5.627  -2.206    0.108    173.83  -272.76 -1742.42     54.53   281.44 -1748.85  0
1999-07-10T05:45:02.5  191.239612   -2.602   4.671  -2.232   -0.857  -5.323  -2.120    0.068    178.25  -279.64 -1740.91     55.36   289.60 -1747.52  0
1999-07-10T05:45:07.5  191.239670   -2.626   4.455  -2.008   -0.706  -5.164  -1.898    0.046    182.65  -286.51 -1739.36     56.18   297.75 -1746.14  0
1999-07-10T05:45:12.5  191.239728   -2.730   4.282  -1.857   -0.519  -5.091  -1.746    0.037    187.06  -293.37 -1737.77     57.00   305.90 -1744.73  0
1999-07-10T05:45:17.5  191.239786   -2.837   4.146  -1.757   -0.351  -5.049  -1.646    0.044    191.45  -300.22 -1736.14     57.82   314.03 -1743.28  0
