1998-10-11T15:11:32.5  284.633015    3.158   1.807  -3.095   -0.804   3.509  -3.140    0.136    -62.10   258.92 -1817.88   -302.91    -9.80 -1812.11  0
1998-10-11T15:11:37.5  284.633073    2.433   2.282  -3.139   -1.481   2.967  -3.160    0.349    -60.37   251.03 -1818.99   -294.89   -10.62 -1813.37  0
1998-10-11T15:11:42.5  284.633131    2.728   1.573  -3.005   -0.713   3.029  -3.043    0.124    -58.63   243.12 -1820.07   -286.86   -11.44 -1814.60  0
1998-10-11T15:11:47.5  284.633189    3.361   0.857  -3.245    0.158   3.406  -3.308    0.087    -56.89   235.21 -1821.12   -278.82   -12.26 -1815.80  0
1998-10-11T15:11:52.5  284.633247    3.778   0.471  -3.203    0.655   3.682  -3.281    0.099    -55.15   227.30 -1822.12   -270.78   -13.08 -1816.96  0
1998-10-11T15:11:57.5  284.633304    4.240   0.077  -3.231    1.173   4.000  -3.325    0.163    -53.41   219.38 -1823.09   -262.73   -13.90 -1818.08  0
1998-10-11T15:12:02.5  284.633362    4.651  -0.784  -2.754    2.127   4.131  -2.869    0.219    -51.67   211.46 -1824.03   -254.68   -14.72 -1819.17  0
1998-10-11T15:12:07.5  284.633420    4.510  -0.913  -2.745    2.208   3.958  -2.859    0.286    -49.93   203.53 -1824.92   -246.62   -15.54 -1820.22  0
1998-10-11T15:12:12.5  284.633478    4.432  -1.006  -2.792    2.271   3.854  -2.906    0.219    -48.19   195.60 -1825.78   -238.56   -16.35 -1821.23  0
1998-10-11T15:12:17.5  284.633536    4.098  -1.422  -3.010    2.558   3.404  -3.122    0.123    -46.44   187.66 -1826.60   -230.50   -17.17 -1822.20  0
1998-10-11T15:12:22.5  284.633594    4.299  -1.906  -2.953    3.082   3.446  -3.076    0.088    -44.70   179.72 -1827.39   -222.42   -17.99 -1823.14  0
1998-10-11T15:12:27.5  284.633652    4.703  -2.402  -2.451    3.689   3.685  -2.591    0.349    -42.95   171.78 -1828.14   -214.35   -18.81 -1824.04  0
1998-10-11T15:12:32.5  284.633709    5.347  -2.200  -2.552    3.694   4.358  -2.704    0.069    -41.21   163.83 -1828.85   -206.27   -19.62 -1824.91  0
1998-10-11T15:12:37.5  284.633767    5.828  -1.887  -2.471    3.546   4.914  -2.629    0.155    -39.46   155.88 -1829.54   -198.19   -20.44 -1825.75  0
1998-10-11T15:12:42.5  284.633825    5.948  -2.256  -2.237    3.939   4.918  -2.403    0.109    -37.71   147.93 -1830.18   -190.10   -21.25 -1826.55  0
1998-10-11T15:12:47.5  284.633883    6.294  -1.410  -2.679    3.232   5.501  -2.840    0.216    -35.97   139.98 -1830.79   -182.01   -22.07 -1827.31  0
1998-10-11T15:12:52.5  284.633941    5.520  -0.506  -2.945    2.128   5.041  -3.076    0.667    -34.22   132.02 -1831.37   -173.91   -22.88 -1828.04  0
1998-10-11T15:12:57.5  284.633999    3.209  -0.256  -2.241    1.190   2.934  -2.316    0.818    -32.47   124.06 -1831.90   -165.81   -23.70 -1828.73  0
1998-10-11T15:13:02.5  284.634057    2.006  -0.121  -1.876    0.697   1.837  -1.923    0.517    -30.72   116.09 -1832.40   -157.71   -24.51 -1829.38  0
1998-10-11T15:13:07.5  284.634115    2.450   1.614  -2.304   -0.824   2.790  -2.335    1.004    -28.97   108.13 -1832.86   -149.61   -25.32 -1830.00  0
1998-10-11T15:13:12.5  284.634172    2.550   4.186  -0.655   -3.204   3.709  -0.653    1.343    -27.22   100.16 -1833.29   -141.50   -26.14 -1830.57  0
1998-10-11T15:13:17.5  284.634230    2.942   5.059  -0.984   -3.920   4.347  -0.977    0.185    -25.47    92.19 -1833.67   -133.39   -26.95 -1831.12  0
1998-10-11T15:13:22.5  284.634288    3.127   4.416  -0.979   -3.251   4.323  -0.986    0.336    -23.72    84.22 -1834.02   -125.27   -27.76 -1831.62  0
1998-10-11T15:13:27.5  284.634346    3.537   4.428  -0.656   -3.129   4.722  -0.672    0.176    -21.97    76.24 -1834.34   -117.16   -28.57 -1832.09  0
1998-10-11T15:13:32.5  284.634404    2.730   4.255   0.013   -3.201   3.914   0.013    0.120    -20.22    68.27 -1834.62   -109.04   -29.38 -1832.53  0
1998-10-11T15:13:37.5  284.634462    2.961   3.839  -0.118   -2.737   4.002  -0.130    0.786    -18.47    60.29 -1834.87   -100.92   -30.19 -1832.93  0
1998-10-11T15:13:42.5  284.634520    3.495   3.948  -0.098   -2.675   4.543  -0.120    0.077    -16.72    52.31 -1835.08    -92.80   -31.00 -1833.29  0
1998-10-11T15:13:47.5  284.634578    3.184   4.272  -0.060   -3.078   4.349  -0.070    0.163    -14.97    44.33 -1835.26    -84.67   -31.81 -1833.62  0
1998-10-11T15:13:52.5  284.634635    2.427   4.608  -0.920   -3.650   3.718  -0.909    0.172    -13.21    36.35 -1835.40    -76.55   -32.62 -1833.92  0
1998-10-11T15:13:57.5  284.634693    2.858   4.249  -0.619   -3.169   4.022  -0.622    0.336    -11.46    28.37 -1835.50    -68.42   -33.43 -1834.17  0
1998-10-11T15:14:02.5  284.634751    2.402   4.560  -0.251   -3.598   3.691  -0.239    0.153     -9.71    20.39 -1835.56    -60.29   -34.23 -1834.39  0
1998-10-11T15:14:07.5  284.634809    2.021   5.025   0.130   -4.150   3.479   0.157    0.121     -7.96    12.41 -1835.58    -52.16   -35.04 -1834.57  0
1998-10-11T15:14:12.5  284.634867    1.870   5.581  -0.186   -4.732   3.503  -0.148    0.053     -6.21     4.43 -1835.57    -44.03   -35.85 -1834.71  0
1998-10-11T15:14:17.5  284.634925    2.604   5.295  -0.765   -4.245   4.101  -0.748    0.075     -4.46    -3.55 -1835.52    -35.90   -36.65 -1834.81  0
1998-10-11T15:14:22.5  284.634983    2.945   5.501  -0.704   -4.334   4.491  -0.691    0.150     -2.71   -11.54 -1835.44    -27.77   -37.46 -1834.88  0
1998-10-11T15:14:27.5  284.635041    3.009   5.895  -0.151   -4.678   4.683  -0.134    0.196     -0.96   -19.52 -1835.32    -19.63   -38.26 -1834.92  0
1998-10-11T15:14:32.5  284.635098    2.793   5.934   0.301   -4.772   4.497   0.323    0.179      0.80   -27.50 -1835.16    -11.50   -39.06 -1834.92  0
1998-10-11T15:14:37.5  284.635156    3.300   5.368  -0.120   -4.086   4.797  -0.118    0.102      2.55   -35.48 -1834.97     -3.37   -39.86 -1834.88  0
1998-10-11T15:14:42.5  284.635214    2.754   5.240  -0.353   -4.138   4.234  -0.340    0.117      4.30   -43.46 -1834.75      4.77   -40.66 -1834.81  0
1998-10-11T15:14:47.5  284.635272    3.476   4.662  -0.738   -3.373   4.735  -0.749    0.071      6.05   -51.44 -1834.49     12.90   -41.47 -1834.71  0
1998-10-11T15:14:52.5  284.635330    3.852   4.251  -0.590   -2.864   4.968  -0.616    0.071      7.80   -59.42 -1834.19     21.03   -42.26 -1834.56  0
1998-10-11T15:14:57.5  284.635388    2.965   4.142  -0.928   -3.041   4.085  -0.936    0.138      9.55   -67.40 -1833.85     29.17   -43.06 -1834.38  0
1998-10-11T15:15:02.5  284.635446    3.160   3.904  -1.046   -2.757   4.195  -1.061    0.058     11.30   -75.38 -1833.48     37.30   -43.86 -1834.16  0
1998-10-11T15:15:07.5  284.635503    4.233   3.430  -0.352   -1.960   5.080  -0.399    0.406     13.04   -83.35 -1833.07     45.43   -44.66 -1833.90  0
1998-10-11T15:15:12.5  284.635561    5.081   4.542   1.173   -2.724   6.256   1.123    0.292     14.79   -91.32 -1832.62     53.56   -45.45 -1833.61  0
1998-10-11T15:15:17.5  284.635619    2.736   5.321   0.584   -4.201   4.257   0.598    0.243     16.54   -99.29 -1832.13     61.69   -46.25 -1833.28  0
1998-10-11T15:15:22.5  284.635677    2.762   4.175  -0.776   -3.132   3.905  -0.778    0.247     18.29  -107.26 -1831.61     69.82   -47.04 -1832.91  0
1998-10-11T15:15:27.5  284.635735    3.169   3.865  -0.581   -2.708   4.199  -0.597    0.062     20.03  -115.23 -1831.06     77.95   -47.84 -1832.51  0
1998-10-11T15:15:32.5  284.635793    2.873   3.806  -1.041   -2.752   3.891  -1.051    0.072     21.78  -123.20 -1830.47     86.07   -48.63 -1832.07  0
1998-10-11T15:15:37.5  284.635851    2.784   3.722  -1.885   -2.718   3.767  -1.894    0.280     23.53  -131.16 -1829.84     94.20   -49.42 -1831.60  0
1998-10-11T15:15:42.5  284.635909    3.292   3.869  -0.785   -2.678   4.313  -0.804    0.228     25.27  -139.12 -1829.18    102.32   -50.21 -1831.09  0
1998-10-11T15:15:47.5  284.635966    3.787   4.191   0.226   -2.810   4.901   0.201    0.209     27.01  -147.08 -1828.48    110.44   -51.00 -1830.55  0
1998-10-11T15:15:52.5  284.636024    4.233   4.995   0.269   -3.437   5.574   0.245    0.354     28.76  -155.03 -1827.75    118.56   -51.79 -1829.97  0
1998-10-11T15:15:57.5  284.636082    3.132   5.249   0.794   -4.008   4.615   0.799    0.373     30.50  -162.99 -1826.98    126.67   -52.58 -1829.35  0
1998-10-11T15:16:02.5  284.636140    2.962   4.635  -0.241   -3.497   4.246  -0.242    0.434     32.24  -170.93 -1826.17    134.78   -53.36 -1828.70  0
1998-10-11T15:16:07.5  284.636198    3.172   4.129  -0.047   -2.947   4.293  -0.059    0.061     33.98  -178.88 -1825.32    142.89   -54.15 -1828.00  0
1998-10-11T15:16:12.5  284.636256    2.922   4.652  -0.187   -3.525   4.214  -0.186    0.231     35.72  -186.82 -1824.43    151.00   -54.93 -1827.27  0
1998-10-11T15:16:17.5  284.636314    1.659   5.149  -1.221   -4.408   3.149  -1.184    0.206     37.46  -194.76 -1823.51    159.11   -55.72 -1826.50  0
1998-10-11T15:16:22.5  284.636372    1.891   4.499  -1.919   -3.734   3.156  -1.897    0.067     39.20  -202.69 -1822.56    167.21   -56.50 -1825.70  0
1998-10-11T15:16:27.5  284.636429    3.022   4.362  -1.487   -3.245   4.197  -1.492    0.047     40.94  -210.62 -1821.57    175.30   -57.28 -1824.86  0
1998-10-11T15:16:32.5  284.636487    3.011   4.353  -0.846   -3.227   4.194  -0.851    0.117     42.67  -218.55 -1820.54    183.40   -58.06 -1823.99  0
1998-10-11T15:16:37.5  284.636545    2.994   4.178  -0.908   -3.067   4.123  -0.916    0.066     44.41  -226.47 -1819.48    191.49   -58.84 -1823.08  0
1998-10-11T15:16:42.5  284.636603    3.024   4.031  -0.894   -2.917   4.106  -0.904    0.064     46.14  -234.39 -1818.38    199.58   -59.62 -1822.14  0
1998-10-11T15:16:47.5  284.636661    2.902   4.177  -0.827   -3.092   4.037  -0.832    0.083     47.87  -242.30 -1817.25    207.66   -60.39 -1821.16  0
1998-10-11T15:16:52.5  284.636719    3.228   4.293  -0.681   -3.099   4.385  -0.692    0.094     49.61  -250.21 -1816.08    215.74   -61.17 -1820.15  0
1998-10-11T15:16:57.5  284.636777    3.483   4.342  -0.538   -3.064   4.645  -0.554    0.050     51.34  -258.11 -1814.88    223.81   -61.94 -1819.10  0
1998-10-11T15:17:02.5  284.636834    3.591   4.366  -0.500   -3.053   4.756  -0.518    0.071     53.07  -266.01 -1813.64    231.88   -62.72 -1818.01  0
1998-10-11T15:17:07.5  284.636892    3.685   4.359  -0.562   -3.019   4.842  -0.582    0.041     54.79  -273.90 -1812.35    239.95   -63.49 -1816.88  0
1998-10-11T15:17:12.5  284.636950    3.626   3.714  -0.345   -2.420   4.590  -0.373    0.230     56.52  -281.79 -1811.04    248.01   -64.26 -1815.71  0
1998-10-11T15:17:17.5  284.637008    2.992   3.835  -0.558   -2.735   4.021  -0.570    0.108     58.25  -289.67 -1809.68    256.07   -65.03 -1814.51  0
1998-10-11T15:17:22.5  284.637066    2.924   4.160  -1.186   -3.077   4.046  -1.192    0.137     59.97  -297.54 -1808.29    264.12   -65.79 -1813.27  0
1998-10-11T15:17:27.5  284.637124    2.744   4.187  -1.364   -3.162   3.881  -1.366    0.115     61.69  -305.42 -1806.87    272.16   -66.56 -1812.00  0
1998-10-11T15:17:32.5  284.637182    3.074   3.997  -1.064   -2.874   4.140  -1.076    0.122     63.41  -313.28 -1805.41    280.20   -67.32 -1810.70  0
1998-10-11T15:17:37.5  284.637240    3.240   3.751   0.068   -2.565   4.241   0.048    0.241     65.13  -321.14 -1803.92    288.24   -68.09 -1809.36  0
1998-10-11T15:17:42.5  284.637297    2.018   4.198  -0.274   -3.375   3.212  -0.259    0.362     66.85  -328.99 -1802.39    296.27   -68.85 -1807.98  0
1998-10-11T15:17:47.5  284.637355    2.859   4.220  -1.198   -3.155   4.002  -1.201    0.084     68.57  -336.84 -1800.83    304.29   -69.61 -1806.57  0
1998-10-11T15:17:52.5  284.637413    3.113   4.044  -0.761   -2.901   4.197  -0.772    0.139     70.28  -344.67 -1799.23    312.31   -70.37 -1805.12  0
1998-10-11T15:17:57.5  284.637471    3.610   4.080  -0.241   -2.771   4.689  -0.264    0.080     72.00  -352.51 -1797.59    320.32   -71.13 -1803.64  0
1998-10-11T15:18:02.5  284.637529    3.086   4.418  -0.753   -3.264   4.287  -0.759    0.128     73.71  -360.33 -1795.92    328.32   -71.89 -1802.12  0
1998-10-11T15:18:07.5  284.637587    2.874   4.437  -1.089   -3.355   4.085  -1.089    0.107     75.42  -368.15 -1794.20    336.32   -72.64 -1800.56  0
1998-10-11T15:18:12.5  284.637645    2.648   4.474  -0.450   -3.446   3.893  -0.445    0.053     77.13  -375.96 -1792.45    344.31   -73.40 -1798.96  0
1998-10-11T15:18:17.5  284.637703    2.508   4.358  -1.189   -3.394   3.711  -1.182    0.132     78.84  -383.76 -1790.67    352.29   -74.15 -1797.33  0
1998-10-11T15:18:22.5  284.637760    3.332   3.786  -0.359   -2.579   4.332  -0.380    0.113     80.54  -391.55 -1788.85    360.27   -74.90 -1795.66  0
1998-10-11T15:18:27.5  284.637818    3.453   4.101   0.418   -2.826   4.558   0.399    0.167     82.24  -399.34 -1787.00    368.24   -75.65 -1793.96  0
1998-10-11T15:18:32.5  284.637876    2.699   4.566  -0.137   -3.512   3.975  -0.132    0.182     83.95  -407.12 -1785.11    376.20   -76.40 -1792.22  0
1998-10-11T15:18:37.5  284.637934    1.629   4.927  -0.888   -4.201   3.056  -0.853    0.114     85.65  -414.89 -1783.19    384.16   -77.14 -1790.45  0
1998-10-11T15:18:42.5  284.637992    1.736   4.586  -0.555   -3.837   3.058  -0.528    0.280     87.34  -422.66 -1781.24    392.11   -77.89 -1788.65  0
1998-10-11T15:18:47.5  284.638050    1.934   4.170   0.002   -3.368   3.128   0.018    0.282     89.04  -430.41 -1779.24    400.05   -78.63 -1786.81  0
1998-10-11T15:18:52.5  284.638108    2.394   4.151  -0.509   -3.220   3.550  -0.503    0.080     90.73  -438.16 -1777.22    407.98   -79.38 -1784.93  0
1998-10-11T15:18:57.5  284.638166    3.035   3.902  -0.445   -2.783   4.084  -0.457    0.065     92.43  -445.90 -1775.15    415.90   -80.12 -1783.02  0
1998-10-11T15:19:02.5  284.638223    3.397   3.788  -0.401   -2.563   4.393  -0.423    0.051     94.12  -453.63 -1773.05    423.82   -80.85 -1781.07  0
1998-10-11T15:19:07.5  284.638281    2.264   3.797   0.142   -2.909   3.329   0.146    0.387     95.80  -461.35 -1770.92    431.73   -81.59 -1779.08  0
1998-10-11T15:19:12.5  284.638339    1.264   4.443  -0.613   -3.848   2.564  -0.578    0.576     97.49  -469.06 -1768.74    439.62   -82.33 -1777.05  0
1998-10-11T15:19:17.5  284.638397    2.439   4.539  -1.582   -3.597   3.694  -1.571    0.209     99.17  -476.76 -1766.53    447.51   -83.06 -1774.99  0
1998-10-11T15:19:22.5  284.638455    3.412   3.897  -1.103   -2.676   4.430  -1.123    0.104    100.85  -484.45 -1764.29    455.39   -83.79 -1772.90  0
1998-10-11T15:19:27.5  284.638513    3.810   3.771  -0.840   -2.429   4.774  -0.871    0.128    102.53  -492.13 -1762.01    463.26   -84.52 -1770.77  0
1998-10-11T15:19:32.5  284.638571    3.769   3.552  -0.742   -2.231   4.668  -0.776    0.042    104.21  -499.80 -1759.70    471.13   -85.25 -1768.61  0
1998-10-11T15:19:37.5  284.638628    4.001   3.756  -0.534   -2.350   4.955  -0.570    0.136    105.88  -507.47 -1757.36    478.98   -85.98 -1766.41  0
1998-10-11T15:19:42.5  284.638686    3.312   4.581  -0.718   -3.350   4.552  -0.727    0.134    107.56  -515.12 -1754.98    486.83   -86.71 -1764.18  0
1998-10-11T15:19:47.5  284.638744    2.724   4.645  -0.687   -3.591   4.013  -0.682    0.142    109.23  -522.77 -1752.56    494.66   -87.43 -1761.92  0
1998-10-11T15:19:52.5  284.638802    2.835   4.464  -0.638   -3.384   4.064  -0.638    0.177    110.90  -530.40 -1750.12    502.49   -88.15 -1759.62  0
1998-10-11T15:19:57.5  284.638860    3.920   4.093  -0.245   -2.689   4.987  -0.274    0.126    112.56  -538.02 -1747.63    510.30   -88.87 -1757.28  0
1998-10-11T15:20:02.5  284.638918    3.745   4.349  -0.112   -2.984   4.902  -0.134    0.132    114.22  -545.63 -1745.11    518.10   -89.59 -1754.91  0
1998-10-11T15:20:07.5  284.638976    3.786   4.079   0.132   -2.709   4.862   0.105    0.063    115.88  -553.23 -1742.55    525.90   -90.31 -1752.50  0
1998-10-11T15:20:12.5  284.639034    3.334   3.762  -0.078   -2.552   4.331  -0.099    0.251    117.54  -560.82 -1739.96    533.68   -91.02 -1750.05  0
1998-10-11T15:20:17.5  284.639091    3.223   3.763  -0.151   -2.588   4.224  -0.170    0.066    119.20  -568.40 -1737.33    541.45   -91.74 -1747.57  0
1998-10-11T15:20:22.5  284.639149    3.418   3.580   0.278   -2.345   4.360   0.252    0.078    120.85  -575.96 -1734.67    549.21   -92.45 -1745.06  0
1998-10-11T15:20:27.5  284.639207    3.242   3.760   0.333   -2.570   4.250   0.313    0.269    122.50  -583.52 -1731.97    556.96   -93.16 -1742.51  0
1998-10-11T15:20:32.5  284.639265    3.590   3.901   0.713   -2.588   4.630   0.688    0.055    124.15  -591.06 -1729.24    564.70   -93.87 -1739.93  0
1998-10-11T15:20:37.5  284.639323    3.373   3.734   0.937   -2.493   4.376   0.914    0.195    125.79  -598.59 -1726.48    572.43   -94.57 -1737.31  0
1998-10-11T15:20:42.5  284.639381    2.978   3.862  -0.073   -2.757   4.023  -0.085    0.167    127.43  -606.12 -1723.68    580.15   -95.28 -1734.66  0
1998-10-11T15:20:47.5  284.639439    2.798   4.178  -0.595   -3.124   3.941  -0.598    0.077    129.07  -613.63 -1720.86    587.86   -95.98 -1731.98  0
1998-10-11T15:20:52.5  284.639497    2.211   4.310  -0.594   -3.430   3.423  -0.582    0.112    130.71  -621.12 -1717.99    595.55   -96.68 -1729.26  0
1998-10-11T15:20:57.5  284.639554    1.717   4.007  -0.127   -3.284   2.867  -0.108    0.168    132.34  -628.61 -1715.09    603.23   -97.38 -1726.51  0
1998-10-11T15:21:02.5  284.639612    2.428   4.057  -0.392   -3.118   3.555  -0.388    0.174    133.97  -636.08 -1712.16    610.90   -98.07 -1723.72  0
1998-10-11T15:21:07.5  284.639670    2.800   4.108  -0.211   -3.049   3.927  -0.215    0.096    135.60  -643.53 -1709.18    618.56   -98.77 -1720.89  0
1998-10-11T15:21:12.5  284.639728    2.241   4.344  -0.441   -3.451   3.464  -0.429    0.147    137.23  -650.98 -1706.18    626.20   -99.46 -1718.03  0
1998-10-11T15:21:17.5  284.639786    2.915   4.116  -0.768   -3.032   4.030  -0.775    0.155    138.85  -658.41 -1703.14    633.84  -100.15 -1715.13  0
1998-10-11T15:21:22.5  284.639844    3.571   3.666   0.051   -2.385   4.529   0.023    0.043    140.47  -665.83 -1700.06    641.45  -100.84 -1712.20  0
1998-10-11T15:21:27.5  284.639902    3.385   3.812   0.156   -2.580   4.398   0.135    0.053    142.08  -673.24 -1696.96    649.06  -101.53 -1709.24  0
1998-10-11T15:21:32.5  284.639959    3.417   3.712  -0.022   -2.478   4.395  -0.046    0.062    143.70  -680.63 -1693.82    656.66  -102.21 -1706.25  0
1998-10-11T15:21:37.5  284.640017    3.219   3.986  -0.101   -2.801   4.290  -0.116    0.047    145.31  -688.01 -1690.65    664.24  -102.89 -1703.22  0
1998-10-11T15:21:42.5  284.640075    3.207   3.871  -0.017   -2.694   4.244  -0.034    0.048    146.91  -695.38 -1687.44    671.81  -103.57 -1700.16  0
1998-10-11T15:21:47.5  284.640133    2.993   3.828   0.065   -2.718   4.029   0.052    0.053    148.52  -702.73 -1684.20    679.36  -104.25 -1697.06  0
1998-10-11T15:21:52.5  284.640191    2.836   4.172   0.321   -3.088   3.990   0.316    0.113    150.12  -710.07 -1680.93    686.91  -104.93 -1693.94  0
1998-10-11T15:21:57.5  284.640249    2.560   4.789  -0.447   -3.775   3.904  -0.436    0.202    151.72  -717.39 -1677.63    694.43  -105.60 -1690.77  0
1998-10-11T15:22:02.5  284.640307    2.686   4.720  -1.377   -3.691   3.987  -1.369    0.143    153.31  -724.70 -1674.28    701.95  -106.28 -1687.57  0
1998-10-11T15:22:07.5  284.640365    3.235   4.367  -1.293   -3.183   4.401  -1.303    0.063    154.90  -732.00 -1670.91    709.45  -106.95 -1684.34  0
1998-10-11T15:22:12.5  284.640422    3.851   4.004  -1.089   -2.644   4.879  -1.118    0.045    156.49  -739.28 -1667.50    716.93  -107.61 -1681.07  0
1998-10-11T15:22:17.5  284.640480    3.807   3.970  -0.988   -2.624   4.828  -1.017    0.031    158.07  -746.54 -1664.05    724.40  -108.28 -1677.77  0
1998-10-11T15:22:22.5  284.640538    3.192   4.305  -1.491   -3.142   4.338  -1.500    0.100    159.65  -753.79 -1660.57    731.86  -108.94 -1674.43  0
1998-10-11T15:22:27.5  284.640596    2.565   4.606  -1.636   -3.625   3.832  -1.627    0.086    161.23  -761.03 -1657.07    739.30  -109.61 -1671.06  0
1998-10-11T15:22:32.5  284.640654    2.849   4.400  -1.831   -3.345   4.035  -1.831    0.077    162.81  -768.25 -1653.53    746.72  -110.27 -1667.66  0
1998-10-11T15:22:37.5  284.640712    3.020   4.003  -1.622   -2.911   4.079  -1.632    0.078    164.38  -775.46 -1649.95    754.14  -110.92 -1664.23  0
1998-10-11T15:22:42.5  284.640770    3.356   3.941  -0.729   -2.730   4.395  -0.748    0.121    165.94  -782.65 -1646.35    761.54  -111.58 -1660.77  0
1998-10-11T15:22:47.5  284.640828    3.206   4.244  -0.192   -3.053   4.355  -0.204    0.209    167.51  -789.82 -1642.71    768.92  -112.23 -1657.27  0
1998-10-11T15:22:52.5  284.640885    3.468   4.253  -0.415   -2.986   4.603  -0.432    0.104    169.07  -796.98 -1639.04    776.29  -112.88 -1653.74  0
1998-10-11T15:22:57.5  284.640943    3.707   3.767  -0.435   -2.450   4.680  -0.464    0.096    170.63  -804.13 -1635.34    783.64  -113.53 -1650.18  0
1998-10-11T15:23:02.5  284.641001    3.984   3.425   0.074   -2.029   4.847   0.033    0.110    172.18  -811.25 -1631.60    790.97  -114.18 -1646.58  0
1998-10-11T15:23:07.5  284.641059    4.299   3.019   0.252   -1.542   5.023   0.198    0.221    173.73  -818.36 -1627.82    798.29  -114.82 -1642.94  0
1998-10-11T15:23:12.5  284.641117    4.650   2.873   0.554   -1.290   5.318   0.490    0.129    175.27  -825.46 -1624.02    805.60  -115.46 -1639.27  0
1998-10-11T15:23:17.5  284.641175    2.864   3.485   1.621   -2.400   3.826   1.606    0.404    176.82  -832.53 -1620.18    812.88  -116.10 -1635.57  0
1998-10-11T15:23:22.5  284.641233    2.406   4.231   0.410   -3.275   3.599   0.417    0.372    178.35  -839.59 -1616.31    820.15  -116.74 -1631.84  0
1998-10-11T15:23:27.5  284.641291    3.020   4.318  -0.246   -3.183   4.200  -0.252    0.301    179.89  -846.64 -1612.41    827.41  -117.37 -1628.08  0
1998-10-11T15:23:32.5  284.641348    2.929   4.156  -0.986   -3.072   4.050  -0.992    0.142    181.42  -853.67 -1608.47    834.65  -118.01 -1624.28  0
1998-10-11T15:23:37.5  284.641406    3.135   3.870  -1.551   -2.748   4.148  -1.565    0.054    182.95  -860.68 -1604.51    841.87  -118.64 -1620.46  0
1998-10-11T15:23:42.5  284.641464    3.501   3.576  -1.150   -2.347   4.413  -1.178    0.059    184.47  -867.67 -1600.52    849.08  -119.26 -1616.60  0
1998-10-11T15:23:47.5  284.641522    3.524   3.709  -0.548   -2.455   4.486  -0.574    0.111    185.99  -874.65 -1596.49    856.26  -119.89 -1612.71  0
1998-10-11T15:23:52.5  284.641580    3.924   3.696  -0.670   -2.321   4.860  -0.705    0.068    187.50  -881.61 -1592.43    863.44  -120.51 -1608.78  0
1998-10-11T15:23:57.5  284.641638    3.738   3.643  -0.809   -2.332   4.664  -0.841    0.041    189.02  -888.55 -1588.34    870.59  -121.13 -1604.83  0
1998-10-11T15:24:02.5  284.641696    3.674   3.593  -0.467   -2.296   4.594  -0.498    0.049    190.52  -895.48 -1584.21    877.73  -121.75 -1600.84  0
1998-10-11T15:24:07.5  284.641753    1.796   2.836   1.322   -2.118   2.605   1.322    0.665    192.03  -902.38 -1580.06    884.84  -122.37 -1596.81  0
1998-10-11T15:24:12.5  284.641811    2.039   4.441  -0.738   -3.612   3.296  -0.720    0.616    193.53  -909.27 -1575.86    891.94  -122.98 -1592.76  0
1998-10-11T15:24:17.5  284.641869    3.007   4.231  -1.186   -3.124   4.143  -1.193    0.178    195.02  -916.14 -1571.64    899.03  -123.59 -1588.67  0
1998-10-11T15:24:22.5  284.641927    3.611   3.856  -1.126   -2.579   4.603  -1.152    0.095    196.51  -922.99 -1567.39    906.09  -124.20 -1584.55  0
1998-10-11T15:24:27.5  284.641985    4.030   3.555  -1.007   -2.162   4.912  -1.046    0.077    198.00  -929.82 -1563.11    913.14  -124.81 -1580.40  0
1998-10-11T15:24:32.5  284.642043    4.049   3.584  -0.912   -2.182   4.940  -0.952    0.023    199.48  -936.63 -1558.79    920.16  -125.41 -1576.22  0
1998-10-11T15:24:37.5  284.642101    3.628   3.704  -0.963   -2.427   4.576  -0.991    0.082    200.96  -943.43 -1554.45    927.18  -126.01 -1572.01  0
1998-10-11T15:24:42.5  284.642159    3.295   3.732  -1.327   -2.564   4.261  -1.347    0.040    202.44  -950.21 -1550.07    934.17  -126.61 -1567.77  0
1998-10-11T15:24:47.5  284.642216    3.167   3.836  -1.257   -2.701   4.173  -1.272    0.036    203.91  -956.97 -1545.67    941.14  -127.21 -1563.50  0
1998-10-11T15:24:52.5  284.642274    2.929   4.005  -1.180   -2.933   4.000  -1.188    0.032    205.37  -963.71 -1541.23    948.10  -127.80 -1559.19  0
1998-10-11T15:24:57.5  284.642332    2.931   3.862  -0.577   -2.784   3.968  -0.587    0.074    206.83  -970.43 -1536.77    955.04  -128.39 -1554.86  0
1998-10-11T15:25:02.5  284.642390    2.522   3.894  -0.536   -2.939   3.589  -0.536    0.103    208.29  -977.13 -1532.27    961.95  -128.98 -1550.49  0
1998-10-11T15:25:07.5  284.642448    2.657   3.765  -0.939   -2.783   3.671  -0.945    0.191    209.74  -983.81 -1527.73    968.85  -129.57 -1546.09  0
1998-10-11T15:25:12.5  284.642506    3.308   3.410  -0.733   -2.242   4.185  -0.758    0.134    211.19  -990.46 -1523.17    975.72  -130.15 -1541.65  0
1998-10-11T15:25:17.5  284.642564    3.854   3.230  -0.380   -1.894   4.654  -0.420    0.070    212.64  -997.10 -1518.57    982.58  -130.73 -1537.19  0
1998-10-11T15:25:22.5  284.642622    3.688   3.166  -0.137   -1.880   4.481  -0.174    0.116    214.08 -1003.72 -1513.95    989.41  -131.31 -1532.69  0
1998-10-11T15:25:27.5  284.642679    4.014   3.259  -0.247   -1.871   4.818  -0.291    0.217    215.51 -1010.32 -1509.30    996.23  -131.88 -1528.17  0
