1998-01-17T03:58:27.5   17.165596    0.893 -10.065   3.809    8.256  -5.998   3.533    0.331     91.75    11.19 -1835.45     16.23   112.63 -1834.25  0
1998-01-17T03:58:32.5   17.165654    0.177 -11.108   4.947    8.595  -7.244   4.640    0.564     84.48     7.49 -1835.82     14.25   104.72 -1834.74  0
1998-01-17T03:58:37.5   17.165712   -1.068 -10.904   3.645    7.599  -8.025   3.342    0.403     77.20     3.79 -1836.15     12.26    96.81 -1835.19  0
1998-01-17T03:58:42.5   17.165770   -0.915 -10.069   2.694    7.052  -7.343   2.414    0.358     69.93     0.10 -1836.45     10.27    88.90 -1835.60  0
1998-01-17T03:58:47.5   17.165828   -0.712  -9.671   2.755    6.885  -6.931   2.487    0.508     62.65    -3.60 -1836.72      8.29    80.99 -1835.99  0
1998-01-17T03:58:52.5   17.165885   -0.565 -11.717   3.096    8.533  -8.167   2.772    0.414     55.37    -7.30 -1836.95      6.30    73.08 -1836.33  0
1998-01-17T03:58:57.5   17.165943   -1.018 -10.168   1.416    7.034  -7.461   1.134    0.856     48.09   -11.00 -1837.14      4.31    65.16 -1836.64  0
1998-01-17T03:59:02.5   17.166001   -0.822 -10.726   2.604    7.606  -7.702   2.307    0.353     40.81   -14.69 -1837.29      2.33    57.25 -1836.91  0
1998-01-17T03:59:07.5   17.166059   -0.683 -10.649   1.799    7.625  -7.531   1.504    0.345     33.53   -18.39 -1837.41      0.34    49.33 -1837.14  0
1998-01-17T03:59:12.5   17.166117   -1.196 -10.332   1.869    7.050  -7.712   1.582    0.370     26.24   -22.08 -1837.48     -1.65    41.41 -1837.34  0
1998-01-17T03:59:17.5   17.166175   -1.507 -10.296   1.869    6.819  -7.922   1.582    0.218     18.96   -25.78 -1837.52     -3.64    33.49 -1837.49  0
1998-01-17T03:59:22.5   17.166233   -2.001 -10.024   2.568    6.304  -8.131   2.288    0.423     11.68   -29.47 -1837.53     -5.62    25.57 -1837.61  0
1998-01-17T03:59:27.5   17.166291   -0.620 -10.789   3.024    7.795  -7.599   2.725    0.088      4.39   -33.17 -1837.50     -7.61    17.65 -1837.70  0
1998-01-17T03:59:32.5   17.166348   -0.046 -10.932   1.881    8.258  -7.236   1.579    0.691     -2.89   -36.86 -1837.43     -9.60     9.73 -1837.75  0
1998-01-17T03:59:37.5   17.166406   -2.501  -8.766   1.197    5.000  -7.657   0.950    0.468    -10.18   -40.55 -1837.33    -11.59     1.81 -1837.77  0
1998-01-17T03:59:42.5   17.166464   -1.775  -9.945   2.008    6.382  -7.897   1.731    0.311    -17.46   -44.24 -1837.20    -13.57    -6.11 -1837.75  0
1998-01-17T03:59:47.5   17.166522   -2.492 -10.025   2.910    5.989  -8.508   2.628    0.338    -24.74   -47.93 -1837.03    -15.56   -14.03 -1837.70  0
1998-01-17T03:59:52.5   17.166580   -1.003 -10.989   2.660    7.688  -8.011   2.355    0.321    -32.03   -51.62 -1836.82    -17.55   -21.96 -1837.61  0
1998-01-17T03:59:57.5   17.166638   -1.318  -9.984   1.566    6.703  -7.568   1.289    0.216    -39.31   -55.31 -1836.57    -19.53   -29.88 -1837.48  0
1998-01-17T04:00:02.5   17.166696   -2.619  -9.113   2.465    5.209  -7.998   2.208    0.400    -46.59   -58.99 -1836.29    -21.52   -37.79 -1837.32  0
1998-01-17T04:00:07.5   17.166753   -2.295 -10.032   2.251    6.112  -8.351   1.970    0.574    -53.87   -62.68 -1835.97    -23.50   -45.71 -1837.11  0
1998-01-17T04:00:12.5   17.166811   -0.920 -10.734   1.369    7.526  -7.756   1.072    0.766    -61.15   -66.36 -1835.61    -25.49   -53.63 -1836.87  0
1998-01-17T04:00:17.5   17.166869   -2.642  -9.712   1.123    5.621  -8.381   0.850    0.256    -68.43   -70.04 -1835.22    -27.47   -61.55 -1836.59  0
1998-01-17T04:00:22.5   17.166927   -2.928  -9.722   3.966    5.496  -8.659   3.691    0.667    -75.71   -73.72 -1834.79    -29.46   -69.46 -1836.28  0
1998-01-17T04:00:27.5   17.166985   -1.069 -10.920   2.454    7.590  -8.011   2.151    0.501    -82.99   -77.40 -1834.32    -31.44   -77.38 -1835.93  0
1998-01-17T04:00:32.5   17.167043   -1.876 -10.607   2.138    6.819  -8.409   1.842    0.179    -90.26   -81.08 -1833.82    -33.42   -85.29 -1835.55  0
1998-01-17T04:00:37.5   17.167101   -2.340  -9.588   1.808    5.739  -8.085   1.539    0.184    -97.54   -84.75 -1833.29    -35.40   -93.20 -1835.13  0
1998-01-17T04:00:42.5   17.167159   -2.643  -9.136   1.771    5.199  -8.017   1.514    0.363   -104.81   -88.43 -1832.72    -37.38  -101.11 -1834.67  0
1998-01-17T04:00:47.5   17.167216   -3.121 -10.068   3.440    5.621  -9.021   3.156    0.334   -112.08   -92.10 -1832.11    -39.36  -109.02 -1834.19  0
1998-01-17T04:00:52.5   17.167274   -0.339 -11.289   3.359    8.365  -7.719   3.047    0.477   -119.34   -95.77 -1831.47    -41.34  -116.92 -1833.66  0
1998-01-17T04:00:57.5   17.167332   -2.277  -9.959   1.538    6.055  -8.275   1.259    0.786   -126.61   -99.43 -1830.79    -43.32  -124.83 -1833.10  0
1998-01-17T04:01:02.5   17.167390   -2.420 -10.191   2.976    6.165  -8.563   2.689    0.289   -133.87  -103.10 -1830.07    -45.30  -132.73 -1832.50  0
1998-01-17T04:01:07.5   17.167448   -1.951 -10.892   3.367    7.009  -8.676   3.063    0.315   -141.13  -106.76 -1829.32    -47.28  -140.62 -1831.86  0
1998-01-17T04:01:12.5   17.167506   -3.468  -8.572   1.760    4.233  -8.270   1.517    0.479   -148.39  -110.42 -1828.53    -49.25  -148.52 -1831.18  0
1998-01-17T04:01:17.5   17.167564   -0.972 -10.108   3.120    7.055  -7.418   2.839    0.255   -155.64  -114.08 -1827.70    -51.23  -156.41 -1830.47  0
1998-01-17T04:01:22.5   17.167622   -2.334  -8.722   3.670    5.127  -7.549   3.424    0.443   -162.90  -117.73 -1826.83    -53.20  -164.30 -1829.72  0
1998-01-17T04:01:27.5   17.167679   -2.211  -9.923   2.598    6.093  -8.222   2.319    0.426   -170.14  -121.39 -1825.93    -55.18  -172.18 -1828.94  0
1998-01-17T04:01:32.5   17.167737   -4.183  -8.669   0.599    3.815  -8.851   0.352    0.704   -177.39  -125.04 -1825.00    -57.15  -180.07 -1828.12  0
1998-01-17T04:01:37.5   17.167795   -4.181  -9.892   0.405    4.736  -9.646   0.124    0.190   -184.63  -128.69 -1824.03    -59.12  -187.94 -1827.27  0
1998-01-17T04:01:42.5   17.167853   -5.146  -9.017  -0.584    3.424  -9.782  -0.842    0.527   -191.87  -132.33 -1823.03    -61.09  -195.82 -1826.38  0
1998-01-17T04:01:47.5   17.167911   -5.685  -9.280   0.353    3.287 -10.380   0.086    0.318   -199.11  -135.97 -1821.99    -63.06  -203.69 -1825.46  0
1998-01-17T04:01:52.5   17.167969   -4.009  -9.190   2.715    4.364  -9.102   2.453    0.563   -206.34  -139.61 -1820.92    -65.03  -211.56 -1824.50  0
1998-01-17T04:01:57.5   17.168027   -3.352  -9.922   1.577    5.325  -9.063   1.297    0.380   -213.56  -143.25 -1819.80    -66.99  -219.42 -1823.51  0
1998-01-17T04:02:02.5   17.168084   -4.047 -10.419   2.560    5.264  -9.933   2.264    0.292   -220.79  -146.88 -1818.66    -68.96  -227.28 -1822.48  0
1998-01-17T04:02:07.5   17.168142   -4.681 -10.675   2.026    5.031 -10.568   1.722    0.217   -228.00  -150.51 -1817.47    -70.92  -235.13 -1821.40  0
1998-01-17T04:02:12.5   17.168200   -5.003  -9.581   3.262    4.019 -10.119   2.987    0.221   -235.22  -154.14 -1816.24    -72.88  -242.98 -1820.30  0
1998-01-17T04:02:17.5   17.168258   -3.238 -10.241   3.238    5.674  -9.218   2.948    0.478   -242.43  -157.76 -1814.98    -74.84  -250.83 -1819.15  0
1998-01-17T04:02:22.5   17.168316   -4.498 -10.577   3.096    5.098 -10.387   2.795    0.852   -249.63  -161.38 -1813.69    -76.80  -258.67 -1817.97  0
1998-01-17T04:02:27.5   17.168374   -3.358 -11.546   2.512    6.566 -10.149   2.187    0.253   -256.83  -165.00 -1812.36    -78.76  -266.50 -1816.76  0
1998-01-17T04:02:32.5   17.168432   -3.802 -11.197   2.156    6.005 -10.249   1.839    0.288   -264.03  -168.61 -1810.99    -80.72  -274.33 -1815.51  0
1998-01-17T04:02:37.5   17.168490   -3.465 -10.207   1.464    5.465  -9.332   1.175    0.951   -271.22  -172.22 -1809.59    -82.67  -282.15 -1814.22  0
1998-01-17T04:02:42.5   17.168547   -2.609 -11.050   2.363    6.680  -9.255   2.053    0.451   -278.40  -175.83 -1808.16    -84.62  -289.97 -1812.90  0
1998-01-17T04:02:47.5   17.168605   -3.002 -10.466   0.678    5.949  -9.137   0.384    0.571   -285.58  -179.43 -1806.69    -86.58  -297.78 -1811.55  0
1998-01-17T04:02:52.5   17.168663   -4.309  -8.862   1.770    3.903  -9.094   1.517    0.492   -292.76  -183.03 -1805.19    -88.53  -305.59 -1810.16  0
1998-01-17T04:02:57.5   17.168721   -3.389  -9.728   3.841    5.199  -9.007   3.565    1.054   -299.92  -186.63 -1803.65    -90.47  -313.39 -1808.74  0
1998-01-17T04:03:02.5   17.168779   -2.838  -8.988  -0.253    4.922  -8.026  -0.505    0.459   -307.09  -190.22 -1802.07    -92.42  -321.19 -1807.27  0
1998-01-17T04:03:07.5   17.168837   -1.887 -10.417  -0.276    6.625  -8.243  -0.566    0.291   -314.24  -193.81 -1800.45    -94.36  -328.97 -1805.77  0
1998-01-17T04:03:12.5   17.168895   -3.419  -8.527   0.585    4.210  -8.179   0.343    0.576   -321.39  -197.39 -1798.80    -96.31  -336.75 -1804.23  0
1998-01-17T04:03:17.5   17.168953   -2.465 -10.559  -0.091    6.357  -8.776  -0.387    0.269   -328.53  -200.97 -1797.11    -98.25  -344.53 -1802.66  0
1998-01-17T04:03:22.5   17.169010   -3.427  -9.957  -0.634    5.262  -9.098  -0.914    0.741   -335.67  -204.55 -1795.39   -100.19  -352.29 -1801.05  0
1998-01-17T04:03:27.5   17.169068   -4.149  -9.057  -0.213    4.118  -9.062  -0.470    0.368   -342.80  -208.12 -1793.63   -102.12  -360.06 -1799.41  0
1998-01-17T04:03:32.5   17.169126   -4.754  -9.170   0.849    3.826  -9.613   0.587    0.120   -349.93  -211.68 -1791.84   -104.06  -367.81 -1797.73  0
1998-01-17T04:03:37.5   17.169184   -4.455  -9.508   2.115    4.303  -9.634   1.844    0.641   -357.04  -215.25 -1790.01   -105.99  -375.56 -1796.02  0
1998-01-17T04:03:42.5   17.169242   -3.933 -10.213   2.562    5.186  -9.710   2.272    0.387   -364.15  -218.80 -1788.15   -107.92  -383.30 -1794.27  0
1998-01-17T04:03:47.5   17.169300   -5.557  -9.117   2.271    3.289 -10.213   2.008    0.414   -371.26  -222.36 -1786.26   -109.85  -391.03 -1792.49  0
1998-01-17T04:03:52.5   17.169358   -5.497  -8.193   1.435    2.613  -9.547   1.198    0.440   -378.35  -225.91 -1784.33   -111.78  -398.75 -1790.68  0
1998-01-17T04:03:57.5   17.169416   -4.012 -10.482   4.045    5.366  -9.974   3.746    0.696   -385.44  -229.45 -1782.37   -113.70  -406.47 -1788.83  0
1998-01-17T04:04:02.5   17.169473   -5.483  -8.657   1.684    2.978  -9.845   1.434    0.352   -392.52  -232.99 -1780.36   -115.62  -414.18 -1786.94  0
1998-01-17T04:04:07.5   17.169531   -4.369  -8.662   2.139    3.721  -9.015   1.891    0.642   -399.60  -236.53 -1778.32   -117.54  -421.88 -1785.01  0
1998-01-17T04:04:12.5   17.169589   -5.823  -9.330   1.689    3.264 -10.542   1.420    0.153   -406.66  -240.06 -1776.25   -119.46  -429.57 -1783.05  0
1998-01-17T04:04:17.5   17.169647   -5.320 -10.007   0.310    4.079 -10.578   0.023    0.156   -413.72  -243.58 -1774.14   -121.37  -437.25 -1781.05  0
1998-01-17T04:04:22.5   17.169705   -6.650  -9.081  -0.162    2.499 -10.967  -0.426    0.327   -420.77  -247.10 -1771.99   -123.29  -444.92 -1779.02  0
1998-01-17T04:04:27.5   17.169763   -5.943  -8.951   1.147    2.889 -10.374   0.888    0.212   -427.81  -250.61 -1769.81   -125.20  -452.59 -1776.95  0
1998-01-17T04:04:32.5   17.169821   -5.612  -9.184  -0.675    3.247 -10.241  -0.939    0.507   -434.84  -254.12 -1767.60   -127.10  -460.24 -1774.85  0
1998-01-17T04:04:37.5   17.169878   -6.117  -8.172   0.943    2.183  -9.991   0.705    0.476   -441.87  -257.63 -1765.35   -129.01  -467.89 -1772.71  0
1998-01-17T04:04:42.5   17.169936   -5.327  -9.781  -0.371    3.891 -10.422  -0.651    0.262   -448.88  -261.13 -1763.07   -130.91  -475.53 -1770.55  0
1998-01-17T04:04:47.5   17.169994   -5.827  -9.189   0.318    3.130 -10.425   0.053    0.373   -455.89  -264.62 -1760.76   -132.81  -483.16 -1768.34  0
1998-01-17T04:04:52.5   17.170052   -5.302  -9.141   0.688    3.445 -10.005   0.425    0.223   -462.89  -268.11 -1758.41   -134.71  -490.78 -1766.11  0
1998-01-17T04:04:57.5   17.170110   -4.775  -8.693   0.771    3.453  -9.316   0.521    0.506   -469.88  -271.60 -1756.02   -136.61  -498.39 -1763.83  0
1998-01-17T04:05:02.5   17.170168   -3.521  -9.256   0.697    4.698  -8.734   0.435    0.283   -476.86  -275.07 -1753.60   -138.50  -505.99 -1761.52  0
1998-01-17T04:05:07.5   17.170226   -3.527  -9.782  -1.127    5.056  -9.048  -1.403    0.244   -483.83  -278.54 -1751.14   -140.39  -513.58 -1759.18  0
1998-01-17T04:05:12.5   17.170284   -4.290  -7.209  -1.840    2.600  -7.925  -2.047    0.661   -490.79  -282.01 -1748.65   -142.27  -521.16 -1756.80  0
1998-01-17T04:05:17.5   17.170341   -3.550  -8.382   0.721    4.020  -8.184   0.483    0.514   -497.74  -285.47 -1746.12   -144.16  -528.73 -1754.38  0
1998-01-17T04:05:22.5   17.170399   -3.600  -7.851   0.486    3.581  -7.870   0.263    0.295   -504.68  -288.92 -1743.56   -146.04  -536.28 -1751.93  0
1998-01-17T04:05:27.5   17.170457   -3.393  -9.444  -0.137    4.909  -8.744  -0.404    0.369   -511.62  -292.37 -1740.96   -147.92  -543.83 -1749.44  0
1998-01-17T04:05:32.5   17.170515   -4.408  -7.927  -0.933    3.083  -8.502  -1.160    0.980   -518.54  -295.82 -1738.33   -149.79  -551.37 -1746.93  0
1998-01-17T04:05:37.5   17.170573   -4.413  -8.564   0.760    3.594  -8.956   0.515    0.541   -525.45  -299.25 -1735.67   -151.66  -558.90 -1744.37  0
1998-01-17T04:05:42.5   17.170631   -5.250  -8.370  -0.236    2.879  -9.442  -0.477    0.544   -532.35  -302.68 -1732.98   -153.53  -566.41 -1741.79  0
1998-01-17T04:05:47.5   17.170689   -5.142  -8.273   0.487    2.892  -9.311   0.249    0.676   -539.25  -306.11 -1730.25   -155.40  -573.92 -1739.17  0
1998-01-17T04:05:52.5   17.170747   -5.037  -8.337   0.030    2.999  -9.265  -0.210    0.382   -546.13  -309.53 -1727.49   -157.26  -581.41 -1736.52  0
1998-01-17T04:05:57.5   17.170804   -4.957  -7.944   0.736    2.769  -8.961   0.507    0.781   -553.00  -312.94 -1724.69   -159.12  -588.90 -1733.83  0
1998-01-17T04:06:02.5   17.170862   -3.314  -8.700   2.092    4.442  -8.241   1.845    1.361   -559.86  -316.35 -1721.86   -160.98  -596.37 -1731.11  0
1998-01-17T04:06:07.5   17.170920   -3.682 -10.567  -0.786    5.556  -9.684  -1.083    0.329   -566.70  -319.74 -1718.99   -162.84  -603.82 -1728.35  0
1998-01-17T04:06:12.5   17.170978   -5.912  -9.041  -1.435    2.930 -10.358  -1.696    0.254   -573.54  -323.14 -1716.08   -164.69  -611.27 -1725.56  0
1998-01-17T04:06:17.5   17.171036   -4.734  -8.941  -0.811    3.639  -9.415  -1.066    0.283   -580.37  -326.52 -1713.15   -166.53  -618.70 -1722.73  0
1998-01-17T04:06:22.5   17.171094   -5.548  -8.903  -0.259    3.088 -10.015  -0.515    0.164   -587.18  -329.90 -1710.17   -168.38  -626.12 -1719.86  0
1998-01-17T04:06:27.5   17.171152   -5.385  -9.216  -0.739    3.421 -10.088  -1.004    0.180   -593.98  -333.27 -1707.17   -170.22  -633.53 -1716.97  0
1998-01-17T04:06:32.5   17.171209   -5.451  -8.491  -1.569    2.815  -9.647  -1.814    0.179   -600.77  -336.64 -1704.13   -172.06  -640.93 -1714.04  0
1998-01-17T04:06:37.5   17.171267   -6.980  -7.542  -0.894    1.109 -10.194  -1.116    0.527   -607.55  -340.00 -1701.06   -173.89  -648.31 -1711.08  0
1998-01-17T04:06:42.5   17.171325   -6.665  -7.903  -0.268    1.601 -10.205  -0.499    0.361   -614.32  -343.35 -1697.96   -175.72  -655.69 -1708.09  0
1998-01-17T04:06:47.5   17.171383   -6.405  -8.273   0.422    2.064 -10.265   0.181    0.356   -621.08  -346.70 -1694.83   -177.55  -663.05 -1705.06  0
1998-01-17T04:06:52.5   17.171441   -5.353  -9.169   0.462    3.430 -10.056   0.198    0.244   -627.82  -350.04 -1691.66   -179.37  -670.39 -1702.00  0
1998-01-17T04:06:57.5   17.171499   -6.951  -8.152  -0.265    1.602 -10.584  -0.504    0.323   -634.56  -353.37 -1688.46   -181.19  -677.73 -1698.91  0
1998-01-17T04:07:02.5   17.171557   -4.049  -9.894   0.023    4.824  -9.537  -0.257    0.163   -641.27  -356.69 -1685.22   -183.01  -685.05 -1695.78  0
1998-01-17T04:07:07.5   17.171615   -5.851  -9.087   0.062    3.036 -10.371  -0.200    0.282   -647.98  -360.01 -1681.95   -184.82  -692.35 -1692.61  0
1998-01-17T04:07:12.5   17.171672   -4.161 -10.467   0.079    5.185  -9.997  -0.218    0.266   -654.67  -363.32 -1678.65   -186.63  -699.64 -1689.41  0
1998-01-17T04:07:17.5   17.171730   -5.263  -9.444  -1.261    3.665 -10.134  -1.531    0.247   -661.35  -366.62 -1675.31   -188.44  -706.92 -1686.18  0
1998-01-17T04:07:22.5   17.171788   -4.698  -9.439  -0.614    4.044  -9.717  -0.883    0.352   -668.02  -369.92 -1671.93   -190.24  -714.18 -1682.92  0
1998-01-17T04:07:27.5   17.171846   -4.818 -10.234  -2.291    4.533 -10.295  -2.582    0.507   -674.67  -373.20 -1668.53   -192.04  -721.43 -1679.62  0
1998-01-17T04:07:32.5   17.171904   -5.998  -9.321  -1.902    3.078 -10.596  -2.171    0.468   -681.31  -376.48 -1665.09   -193.83  -728.67 -1676.29  0
1998-01-17T04:07:37.5   17.171962   -5.879  -8.569  -0.267    2.620 -10.046  -0.515    0.188   -687.94  -379.76 -1661.63   -195.62  -735.89 -1672.93  0
1998-01-17T04:07:42.5   17.172020   -4.818  -9.830   1.475    4.301 -10.104   1.194    0.631   -694.56  -383.02 -1658.13   -197.41  -743.10 -1669.53  0
1998-01-17T04:07:47.5   17.172078   -6.145  -9.985  -1.290    3.496 -11.154  -1.577    0.315   -701.16  -386.28 -1654.60   -199.19  -750.29 -1666.11  0
1998-01-17T04:07:52.5   17.172135   -5.826  -9.855  -0.693    3.619 -10.840  -0.976    0.375   -707.75  -389.53 -1651.03   -200.97  -757.47 -1662.65  0
1998-01-17T04:07:57.5   17.172193   -6.162  -8.975   1.046    2.768 -10.552   0.786    0.338   -714.32  -392.77 -1647.44   -202.75  -764.63 -1659.16  0
1998-01-17T04:08:02.5   17.172251   -4.460 -11.060   0.802    5.453 -10.625   0.489    0.390   -720.88  -396.01 -1643.81   -204.52  -771.78 -1655.63  0
1998-01-17T04:08:07.5   17.172309   -6.230  -9.479   1.141    3.106 -10.935   0.867    0.413   -727.43  -399.23 -1640.14   -206.29  -778.91 -1652.07  0
1998-01-17T04:08:12.5   17.172367   -5.037 -11.030   1.848    5.073 -11.062   1.534    0.340   -733.96  -402.45 -1636.44   -208.05  -786.03 -1648.48  0
1998-01-17T04:08:17.5   17.172425   -5.747  -9.777   2.083    3.666 -10.783   1.801    0.435   -740.47  -405.66 -1632.71   -209.81  -793.13 -1644.85  0
1998-01-17T04:08:22.5   17.172483   -5.207 -10.255   1.925    4.378 -10.685   1.631    0.244   -746.97  -408.86 -1628.95   -211.56  -800.21 -1641.19  0
1998-01-17T04:08:27.5   17.172541   -5.938  -8.918   2.740    2.904 -10.378   2.481    0.252   -753.46  -412.05 -1625.15   -213.31  -807.28 -1637.50  0
1998-01-17T04:08:32.5   17.172598   -5.206  -9.805   3.138    4.062 -10.413   2.856    0.221   -759.93  -415.23 -1621.33   -215.06  -814.34 -1633.78  0
1998-01-17T04:08:37.5   17.172656   -5.077  -9.461   0.864    3.843 -10.045   0.593    0.174   -766.39  -418.41 -1617.47   -216.80  -821.37 -1630.02  0
1998-01-17T04:08:42.5   17.172714   -5.260  -8.707   2.674    3.188  -9.726   2.422    0.397   -772.84  -421.58 -1613.58   -218.54  -828.40 -1626.24  0
1998-01-17T04:08:47.5   17.172772   -4.011 -10.052   2.479    5.019  -9.658   2.193    0.218   -779.26  -424.74 -1609.67   -220.28  -835.40 -1622.42  0
1998-01-17T04:08:52.5   17.172830   -4.716 -10.110   1.578    4.584 -10.211   1.290    0.442   -785.68  -427.89 -1605.72   -222.01  -842.39 -1618.58  0
1998-01-17T04:08:57.5   17.172888   -4.630  -8.498   3.226    3.453  -9.124   2.981    0.445   -792.08  -431.03 -1601.73   -223.73  -849.37 -1614.70  0
1998-01-17T04:09:02.5   17.172946   -3.470  -9.578   3.387    5.032  -8.957   3.115    0.471   -798.46  -434.17 -1597.72   -225.45  -856.32 -1610.78  0
1998-01-17T04:09:07.5   17.173003   -3.586  -9.281   1.299    4.692  -8.809   1.036    0.607   -804.82  -437.29 -1593.67   -227.17  -863.26 -1606.84  0
1998-01-17T04:09:12.5   17.173061   -5.439  -8.275   1.465    2.722  -9.555   1.225    0.547   -811.17  -440.41 -1589.59   -228.88  -870.18 -1602.86  0
1998-01-17T04:09:17.5   17.173119   -3.120  -8.991   3.837    4.827  -8.316   3.582    1.008   -817.50  -443.51 -1585.48   -230.59  -877.08 -1598.84  0
1998-01-17T04:09:22.5   17.173177   -3.517 -10.077   3.375    5.379  -9.318   3.089    0.898   -823.82  -446.61 -1581.33   -232.29  -883.97 -1594.80  0
1998-01-17T04:09:27.5   17.173235   -3.551  -8.611   3.799    4.256  -8.393   3.553    0.196   -830.12  -449.70 -1577.16   -233.99  -890.84 -1590.73  0
1998-01-17T04:09:32.5   17.173293   -3.684  -9.705   3.288    4.987  -9.200   3.013    0.290   -836.41  -452.78 -1572.96   -235.68  -897.69 -1586.62  0
1998-01-17T04:09:37.5   17.173351   -3.190  -9.834   1.620    5.375  -8.878   1.342    0.351   -842.68  -455.85 -1568.72   -237.37  -904.53 -1582.49  0
1998-01-17T04:09:42.5   17.173409   -5.304  -8.217   2.043    2.778  -9.427   1.804    0.350   -848.93  -458.91 -1564.46   -239.06  -911.35 -1578.33  0
1998-01-17T04:09:47.5   17.173466   -4.303  -9.686   2.884    4.560  -9.647   2.607    0.136   -855.17  -461.97 -1560.16   -240.74  -918.15 -1574.13  0
1998-01-17T04:09:52.5   17.173524   -3.570 -10.514   2.149    5.652  -9.620   1.851    0.273   -861.39  -465.01 -1555.84   -242.41  -924.93 -1569.91  0
1998-01-17T04:09:57.5   17.173582   -4.755  -9.762   2.478    4.314 -10.030   2.198    0.385   -867.59  -468.05 -1551.48   -244.08  -931.69 -1565.65  0
1998-01-17T04:10:02.5   17.173640   -5.284  -9.163   1.657    3.499 -10.022   1.393    0.412   -873.78  -471.07 -1547.10   -245.75  -938.44 -1561.36  0
1998-01-17T04:10:07.5   17.173698   -4.748  -9.304   3.721    3.997  -9.750   3.453    0.304   -879.95  -474.09 -1542.68   -247.41  -945.16 -1557.04  0
1998-01-17T04:10:12.5   17.173756   -4.378  -9.959   3.953    4.739  -9.903   3.668    0.246   -886.10  -477.09 -1538.22   -249.06  -951.87 -1552.69  0
1998-01-17T04:10:17.5   17.173814   -4.135  -9.220   5.049    4.361  -9.257   4.784    0.449   -892.23  -480.09 -1533.74   -250.71  -958.55 -1548.30  0
1998-01-17T04:10:22.5   17.173872   -3.270  -9.252   5.563    4.961  -8.634   5.300    0.508   -898.34  -483.07 -1529.23   -252.36  -965.22 -1543.89  0
1998-01-17T04:10:27.5   17.173929   -3.374 -10.909   4.276    6.120  -9.772   3.967    0.287   -904.44  -486.05 -1524.69   -254.00  -971.87 -1539.44  0
1998-01-17T04:10:32.5   17.173987   -4.287 -10.155   3.796    4.944  -9.959   3.506    0.303   -910.52  -489.01 -1520.12   -255.63  -978.50 -1534.97  0
1998-01-17T04:10:37.5   17.174045   -4.997  -9.409   3.203    3.903  -9.996   2.933    0.201   -916.58  -491.97 -1515.52   -257.27  -985.11 -1530.47  0
1998-01-17T04:10:42.5   17.174103   -6.405  -8.394   3.107    2.214 -10.394   2.861    0.259   -922.63  -494.92 -1510.89   -258.89  -991.71 -1525.93  0
1998-01-17T04:10:47.5   17.174161   -4.074  -9.207   3.562    4.362  -9.173   3.298    0.252   -928.66  -497.86 -1506.23   -260.51  -998.28 -1521.37  0
1998-01-17T04:10:52.5   17.174219   -2.771  -9.782   4.046    5.659  -8.574   3.769    0.301   -934.67  -500.79 -1501.55   -262.13 -1004.83 -1516.78  0
1998-01-17T04:10:57.5   17.174277   -4.466  -9.910   2.492    4.617  -9.909   2.209    0.366   -940.66  -503.71 -1496.83   -263.74 -1011.37 -1512.16  0
1998-01-17T04:11:02.5   17.174334   -4.361  -8.290   5.423    3.517  -8.827   5.184    0.513   -946.63  -506.61 -1492.08   -265.35 -1017.88 -1507.51  0
1998-01-17T04:11:07.5   17.174392   -2.976  -9.163   4.806    5.072  -8.338   4.546    0.219   -952.58  -509.51 -1487.30   -266.95 -1024.38 -1502.82  0
1998-01-17T04:11:12.5   17.174450   -2.891 -10.454   2.992    6.068  -9.083   2.697    0.230   -958.52  -512.40 -1482.49   -268.54 -1030.85 -1498.11  0
1998-01-17T04:11:17.5   17.174508   -5.670  -7.756   3.711    2.225  -9.433   3.485    0.359   -964.43  -515.27 -1477.65   -270.13 -1037.30 -1493.36  0
1998-01-17T04:11:22.5   17.174566   -5.338  -7.851   5.037    2.539  -9.270   4.808    0.250   -970.32  -518.14 -1472.78   -271.71 -1043.73 -1488.59  0
1998-01-17T04:11:27.5   17.174624   -4.862  -9.263   4.176    3.902  -9.817   3.909    0.271   -976.20  -520.99 -1467.89   -273.29 -1050.14 -1483.79  0
1998-01-17T04:11:32.5   17.174682   -4.707  -9.037   3.397    3.817  -9.537   3.137    0.198   -982.06  -523.84 -1462.96   -274.86 -1056.53 -1478.95  0
1998-01-17T04:11:37.5   17.174740   -4.381  -8.334   2.482    3.482  -8.812   2.243    0.480   -987.90  -526.68 -1458.01   -276.43 -1062.90 -1474.10  0
1998-01-17T04:11:42.5   17.174797   -3.846  -8.014   3.718    3.614  -8.222   3.488    0.868   -993.72  -529.50 -1453.03   -278.00 -1069.25 -1469.21  0
1998-01-17T04:11:47.5   17.174855   -5.344  -8.793   3.389    3.217  -9.858   3.134    0.292   -999.52  -532.32 -1448.03   -279.55 -1075.58 -1464.29  0
1998-01-17T04:11:52.5   17.174913   -4.190  -7.363   4.865    2.918  -8.080   4.652    0.585  -1005.30  -535.12 -1442.99   -281.11 -1081.89 -1459.35  0
1998-01-17T04:11:57.5   17.174971   -2.693  -9.728   3.268    5.656  -8.462   2.994    0.766  -1011.07  -537.91 -1437.92   -282.65 -1088.18 -1454.38  0
1998-01-17T04:12:02.5   17.175029   -3.744  -9.653   1.162    4.871  -9.167   0.888    1.007  -1016.81  -540.70 -1432.83   -284.19 -1094.44 -1449.37  0
