1998-01-25T09:55:37.5   25.413628   -0.698   1.381   3.604   -0.045  -1.623   3.570    0.391    258.59 -1816.29   -37.49    703.06  1694.92   -11.51  0
1998-01-25T09:55:42.5   25.413686   -0.500   1.335   3.782   -0.189  -1.487   3.754    0.110    258.53 -1816.06   -45.66    702.84  1694.88   -19.69  0
1998-01-25T09:55:47.5   25.413744   -0.290   2.044   3.268   -0.739  -1.978   3.238    0.162    258.46 -1815.79   -53.84    702.61  1694.81   -27.87  0
1998-01-25T09:55:52.5   25.413802   -0.431   1.929   3.335   -0.558  -1.953   3.302    0.113    258.39 -1815.49   -62.02    702.36  1694.70   -36.04  0
1998-01-25T09:55:57.5   25.413860   -0.490   1.699   3.710   -0.384  -1.793   3.678    0.160    258.32 -1815.16   -70.19    702.10  1694.56   -44.22  0
1998-01-25T09:56:02.5   25.413918   -0.873   1.528   3.712    0.033  -1.842   3.672    0.039    258.23 -1814.78   -78.36    701.82  1694.39   -52.40  0
1998-01-25T09:56:07.5   25.413976   -0.749   1.717   3.754   -0.170  -1.942   3.715    0.180    258.15 -1814.36   -86.53    701.53  1694.18   -60.57  0
1998-01-25T09:56:12.5   25.414034   -0.879   1.788   4.010   -0.090  -2.075   3.967    0.151    258.05 -1813.91   -94.70    701.22  1693.93   -68.74  0
1998-01-25T09:56:17.5   25.414091   -0.878   1.686   3.931   -0.040  -1.984   3.889    0.091    257.96 -1813.43  -102.87    700.90  1693.65   -76.92  0
1998-01-25T09:56:22.5   25.414149   -0.686   1.829   3.898   -0.279  -2.009   3.859    0.083    257.86 -1812.90  -111.04    700.57  1693.34   -85.09  0
1998-01-25T09:56:27.5   25.414207   -0.864   1.779   3.810   -0.102  -2.054   3.768    0.093    257.75 -1812.35  -119.20    700.22  1692.99   -93.25  0
1998-01-25T09:56:32.5   25.414265   -1.084   1.790   3.810    0.082  -2.176   3.762    0.062    257.64 -1811.75  -127.36    699.87  1692.62  -101.42  0
1998-01-25T09:56:37.5   25.414323   -1.177   2.118   3.804   -0.005  -2.506   3.750    0.123    257.52 -1811.13  -135.52    699.49  1692.21  -109.59  0
1998-01-25T09:56:42.5   25.414381   -1.010   2.173   3.117   -0.187  -2.453   3.067    0.119    257.40 -1810.47  -143.68    699.11  1691.77  -117.75  0
1998-01-25T09:56:47.5   25.414439   -1.126   2.153   3.375   -0.073  -2.500   3.322    0.136    257.27 -1809.77  -151.83    698.70  1691.29  -125.91  0
1998-01-25T09:56:52.5   25.414497   -0.972   2.562   4.191   -0.401  -2.792   4.137    0.224    257.14 -1809.04  -159.98    698.29  1690.78  -134.07  0
1998-01-25T09:56:57.5   25.414554   -1.526   2.046   4.181    0.338  -2.630   4.119    0.306    257.00 -1808.27  -168.13    697.86  1690.24  -142.22  0
1998-01-25T09:57:02.5   25.414612   -0.869   2.605   4.472   -0.507  -2.783   4.421    0.143    256.86 -1807.46  -176.27    697.42  1689.66  -150.37  0
1998-01-25T09:57:07.5   25.414670   -0.069   2.960   4.220   -1.381  -2.675   4.185    0.083    256.71 -1806.61  -184.41    696.96  1689.05  -158.52  0
1998-01-25T09:57:12.5   25.414728   -0.581   2.483   4.293   -0.695  -2.528   4.250    0.151    256.56 -1805.73  -192.55    696.49  1688.40  -166.67  0
1998-01-25T09:57:17.5   25.414786    0.180   2.583   3.916   -1.407  -2.218   3.891    0.332    256.40 -1804.81  -200.68    696.00  1687.71  -174.81  0
1998-01-25T09:57:22.5   25.414844    0.192   2.552   2.898   -1.419  -2.162   2.874    0.132    256.24 -1803.86  -208.81    695.50  1687.00  -182.95  0
1998-01-25T09:57:27.5   25.414902   -0.066   2.497   2.927   -1.168  -2.247   2.898    0.334    256.07 -1802.87  -216.93    694.99  1686.25  -191.09  0
1998-01-25T09:57:32.5   25.414959   -0.626   2.114   4.041   -0.473  -2.227   4.001    0.272    255.89 -1801.85  -225.05    694.46  1685.47  -199.22  0
1998-01-25T09:57:37.5   25.415017   -0.688   0.965   4.322    0.171  -1.276   4.292    0.325    255.72 -1800.79  -233.17    693.92  1684.66  -207.35  0
1998-01-25T09:57:42.5   25.415075   -1.014   0.748   4.436    0.564  -1.258   4.401    0.134    255.53 -1799.70  -241.28    693.37  1683.81  -215.47  0
1998-01-25T09:57:47.5   25.415133   -1.147   1.330   4.236    0.379  -1.822   4.191    0.193    255.35 -1798.57  -249.39    692.80  1682.94  -223.59  0
1998-01-25T09:57:52.5   25.415191   -0.646   1.009   4.429    0.114  -1.295   4.401    0.250    255.15 -1797.40  -257.49    692.22  1682.02  -231.71  0
1998-01-25T09:57:57.5   25.415249   -1.033   0.785   4.364    0.561  -1.298   4.328    0.139    254.96 -1796.20  -265.59    691.63  1681.08  -239.82  0
1998-01-25T09:58:02.5   25.415307   -0.878   0.834   4.452    0.403  -1.263   4.419    0.168    254.75 -1794.97  -273.68    691.02  1680.10  -247.92  0
1998-01-25T09:58:07.5   25.415365   -0.946   0.934   4.310    0.408  -1.381   4.275    0.158    254.54 -1793.69  -281.76    690.40  1679.08  -256.02  0
1998-01-25T09:58:12.5   25.415422   -0.814   1.138   4.247    0.190  -1.487   4.213    0.126    254.33 -1792.38  -289.84    689.76  1678.03  -264.12  0
1998-01-25T09:58:17.5   25.415480   -0.811   1.063   4.359    0.228  -1.424   4.325    0.164    254.11 -1791.03  -297.92    689.11  1676.95  -272.21  0
1998-01-25T09:58:22.5   25.415538   -0.811   1.004   4.192    0.255  -1.370   4.159    0.110    253.89 -1789.65  -305.98    688.44  1675.83  -280.29  0
1998-01-25T09:58:27.5   25.415596   -0.802   1.003   4.155    0.246  -1.363   4.123    0.099    253.66 -1788.23  -314.04    687.76  1674.68  -288.37  0
1998-01-25T09:58:32.5   25.415654   -0.932   1.032   4.058    0.343  -1.452   4.022    0.088    253.43 -1786.78  -322.10    687.07  1673.50  -296.45  0
1998-01-25T09:58:37.5   25.415712   -1.077   0.969   4.104    0.500  -1.473   4.065    0.090    253.19 -1785.29  -330.15    686.37  1672.29  -304.51  0
1998-01-25T09:58:42.5   25.415770   -1.318   0.747   4.110    0.820  -1.404   4.067    0.059    252.94 -1783.77  -338.19    685.65  1671.04  -312.58  0
1998-01-25T09:58:47.5   25.415828   -1.195   0.641   4.046    0.768  -1.249   4.007    0.051    252.70 -1782.22  -346.23    684.92  1669.76  -320.63  0
1998-01-25T09:58:52.5   25.415885   -0.943   1.300   4.339    0.220  -1.695   4.300    0.195    252.44 -1780.63  -354.26    684.17  1668.45  -328.68  0
1998-01-25T09:58:57.5   25.415943   -0.782   1.487   4.389   -0.013  -1.775   4.352    0.062    252.19 -1779.00  -362.28    683.42  1667.11  -336.72  0
1998-01-25T09:59:02.5   25.416001   -0.469   1.550   4.293   -0.315  -1.667   4.263    0.118    251.92 -1777.33  -370.30    682.64  1665.72  -344.76  0
1998-01-25T09:59:07.5   25.416059   -0.626   1.665   4.061   -0.243  -1.841   4.026    0.104    251.65 -1775.63  -378.30    681.85  1664.31  -352.79  0
1998-01-25T09:59:12.5   25.416117   -0.523   1.746   4.226   -0.370  -1.862   4.193    0.133    251.38 -1773.89  -386.30    681.05  1662.86  -360.81  0
1998-01-25T09:59:17.5   25.416175   -0.085   1.788   4.270   -0.768  -1.676   4.247    0.095    251.10 -1772.12  -394.30    680.24  1661.38  -368.82  0
1998-01-25T09:59:22.5   25.416233    0.063   1.633   4.190   -0.817  -1.465   4.173    0.103    250.82 -1770.31  -402.28    679.41  1659.86  -376.83  0
1998-01-25T09:59:27.5   25.416291    0.163   1.477   4.334   -0.822  -1.284   4.320    0.067    250.53 -1768.47  -410.26    678.57  1658.31  -384.83  0
1998-01-25T09:59:32.5   25.416348    0.081   1.249   4.601   -0.630  -1.135   4.588    0.112    250.24 -1766.59  -418.22    677.71  1656.73  -392.82  0
1998-01-25T09:59:37.5   25.416406    0.535   1.281   4.396   -1.041  -0.927   4.395    0.097    249.94 -1764.68  -426.18    676.84  1655.12  -400.81  0
1998-01-25T09:59:42.5   25.416464    0.144   1.119   4.552   -0.620  -0.991   4.542    0.193    249.64 -1762.73  -434.14    675.96  1653.48  -408.78  0
1998-01-25T09:59:47.5   25.416522   -0.035   1.190   4.921   -0.495  -1.150   4.906    0.121    249.33 -1760.76  -442.08    675.07  1651.80  -416.75  0
1998-01-25T09:59:52.5   25.416580    0.104   1.120   5.046   -0.577  -1.022   5.034    0.066    249.02 -1758.74  -450.01    674.16  1650.10  -424.71  0
1998-01-25T09:59:57.5   25.416638   -0.033   1.162   5.130   -0.479  -1.130   5.115    0.100    248.70 -1756.69  -457.94    673.24  1648.35  -432.66  0
1998-01-25T10:00:02.5   25.416696   -0.296   1.131   5.144   -0.237  -1.238   5.123    0.073    248.38 -1754.60  -465.86    672.31  1646.58  -440.61  0
1998-01-25T10:00:07.5   25.416753   -0.401   1.250   5.013   -0.209  -1.390   4.987    0.063    248.05 -1752.48  -473.76    671.36  1644.77  -448.54  0
1998-01-25T10:00:12.5   25.416811   -0.268   1.396   4.902   -0.400  -1.446   4.878    0.099    247.72 -1750.32  -481.66    670.39  1642.92  -456.46  0
1998-01-25T10:00:17.5   25.416869   -0.164   1.547   4.609   -0.572  -1.517   4.587    0.086    247.38 -1748.12  -489.54    669.42  1641.04  -464.38  0
1998-01-25T10:00:22.5   25.416927   -0.370   1.606   4.457   -0.427  -1.669   4.428    0.062    247.04 -1745.89  -497.42    668.43  1639.13  -472.29  0
1998-01-25T10:00:27.5   25.416985   -0.430   1.695   4.300   -0.423  -1.772   4.270    0.067    246.69 -1743.63  -505.29    667.42  1637.19  -480.18  0
1998-01-25T10:00:32.5   25.417043   -0.604   1.749   4.187   -0.302  -1.905   4.152    0.076    246.34 -1741.33  -513.15    666.41  1635.22  -488.07  0
1998-01-25T10:00:37.5   25.417101   -0.633   1.921   3.881   -0.370  -2.061   3.843    0.150    245.98 -1739.01  -520.99    665.38  1633.21  -495.95  0
1998-01-25T10:00:42.5   25.417159   -0.202   1.440   4.230   -0.490  -1.435   4.208    0.243    245.62 -1736.64  -528.83    664.34  1631.18  -503.82  0
1998-01-25T10:00:47.5   25.417216    0.208   1.845   3.672   -1.058  -1.563   3.656    0.194    245.26 -1734.24  -536.66    663.28  1629.11  -511.68  0
1998-01-25T10:00:52.5   25.417274   -0.406   2.002   3.834   -0.608  -2.015   3.801    0.125    244.89 -1731.81  -544.48    662.21  1627.01  -519.53  0
1998-01-25T10:00:57.5   25.417332   -0.308   1.940   3.832   -0.660  -1.911   3.802    0.117    244.51 -1729.34  -552.28    661.13  1624.88  -527.36  0
1998-01-25T10:01:02.5   25.417390   -0.075   1.520   3.975   -0.645  -1.435   3.955    0.105    244.13 -1726.84  -560.08    660.04  1622.71  -535.19  0
1998-01-25T10:01:07.5   25.417448   -0.331   1.452   3.963   -0.390  -1.506   3.937    0.055    243.75 -1724.30  -567.86    658.93  1620.51  -543.01  0
1998-01-25T10:01:12.5   25.417506   -0.536   1.549   4.089   -0.261  -1.696   4.057    0.117    243.36 -1721.72  -575.63    657.81  1618.27  -550.81  0
1998-01-25T10:01:17.5   25.417564   -0.203   1.296   4.221   -0.416  -1.311   4.200    0.084    242.96 -1719.11  -583.39    656.67  1616.00  -558.60  0
1998-01-25T10:01:22.5   25.417622   -0.370   1.639   4.179   -0.448  -1.692   4.151    0.204    242.56 -1716.47  -591.13    655.52  1613.70  -566.39  0
1998-01-25T10:01:27.5   25.417679   -0.121   1.590   4.217   -0.637  -1.523   4.196    0.075    242.16 -1713.79  -598.87    654.36  1611.37  -574.16  0
1998-01-25T10:01:32.5   25.417737    0.015   1.168   4.281   -0.537  -1.092   4.267    0.112    241.75 -1711.08  -606.59    653.19  1609.01  -581.92  0
1998-01-25T10:01:37.5   25.417795    0.083   1.295   4.119   -0.663  -1.163   4.106    0.106    241.34 -1708.34  -614.31    652.00  1606.62  -589.67  0
1998-01-25T10:01:42.5   25.417853   -0.077   1.307   4.216   -0.531  -1.257   4.199    0.056    240.92 -1705.56  -622.01    650.80  1604.20  -597.41  0
1998-01-25T10:01:47.5   25.417911   -0.034   1.410   4.156   -0.620  -1.323   4.138    0.067    240.49 -1702.75  -629.70    649.59  1601.74  -605.13  0
1998-01-25T10:01:52.5   25.417969    0.207   1.401   4.054   -0.825  -1.191   4.043    0.075    240.07 -1699.91  -637.37    648.36  1599.25  -612.85  0
1998-01-25T10:01:57.5   25.418027    0.351   1.332   4.015   -0.914  -1.056   4.008    0.080    239.63 -1697.03  -645.04    647.12  1596.73  -620.55  0
1998-01-25T10:02:02.5   25.418084    0.481   1.307   3.982   -1.014  -0.968   3.979    0.151    239.20 -1694.12  -652.69    645.87  1594.18  -628.24  0
1998-01-25T10:02:07.5   25.418142    0.511   1.454   3.940   -1.115  -1.079   3.936    0.323    238.76 -1691.17  -660.32    644.61  1591.59  -635.91  0
1998-01-25T10:02:12.5   25.418200    0.595   1.662   3.534   -1.300  -1.206   3.530    0.171    238.31 -1688.18  -667.94    643.33  1588.97  -643.57  0
1998-01-25T10:02:17.5   25.418258    0.717   1.991   3.041   -1.581  -1.417   3.036    0.080    237.86 -1685.16  -675.55    642.04  1586.32  -651.22  0
1998-01-25T10:02:22.5   25.418316   -0.058   2.214   3.166   -1.025  -2.005   3.140    0.110    237.40 -1682.11  -683.15    640.73  1583.64  -658.86  0
1998-01-25T10:02:27.5   25.418374    0.257   1.972   3.703   -1.164  -1.648   3.687    0.197    236.94 -1679.03  -690.73    639.41  1580.93  -666.48  0
1998-01-25T10:02:32.5   25.418432    0.344   1.921   3.407   -1.218  -1.554   3.394    0.190    236.47 -1675.91  -698.30    638.09  1578.18  -674.09  0
1998-01-25T10:02:37.5   25.418490    0.119   1.558   3.983   -0.830  -1.368   3.967    0.193    236.00 -1672.76  -705.86    636.74  1575.41  -681.69  0
1998-01-25T10:02:42.5   25.418547    0.335   1.594   3.577   -1.041  -1.281   3.567    0.161    235.53 -1669.58  -713.40    635.39  1572.61  -689.28  0
1998-01-25T10:02:47.5   25.418605    0.167   1.470   3.833   -0.829  -1.266   3.820    0.094    235.05 -1666.37  -720.93    634.02  1569.77  -696.85  0
1998-01-25T10:02:52.5   25.418663    0.167   1.478   3.612   -0.837  -1.267   3.599    0.098    234.57 -1663.12  -728.44    632.64  1566.91  -704.40  0
1998-01-25T10:02:57.5   25.418721    0.201   1.619   3.701   -0.936  -1.374   3.687    0.082    234.08 -1659.84  -735.94    631.25  1564.01  -711.95  0
1998-01-25T10:03:02.5   25.418779    0.030   1.553   3.735   -0.756  -1.404   3.718    0.081    233.59 -1656.52  -743.42    629.85  1561.07  -719.47  0
1998-01-25T10:03:07.5   25.418837    0.098   1.711   3.474   -0.898  -1.500   3.456    0.107    233.09 -1653.17  -750.89    628.43  1558.11  -726.99  0
1998-01-25T10:03:12.5   25.418895    0.112   2.183   3.108   -1.157  -1.891   3.087    0.162    232.59 -1649.79  -758.34    627.00  1555.11  -734.48  0
1998-01-25T10:03:17.5   25.418953    0.054   1.762   3.612   -0.884  -1.569   3.593    0.300    232.08 -1646.37  -765.78    625.55  1552.09  -741.97  0
1998-01-25T10:03:22.5   25.419010    0.311   1.956   3.069   -1.213  -1.594   3.055    0.069    231.57 -1642.92  -773.20    624.10  1549.03  -749.44  0
1998-01-25T10:03:27.5   25.419068    0.605   1.905   3.119   -1.439  -1.402   3.112    0.052    231.05 -1639.43  -780.61    622.63  1545.94  -756.89  0
1998-01-25T10:03:32.5   25.419126    0.550   1.835   3.158   -1.356  -1.370   3.151    0.054    230.53 -1635.92  -788.00    621.15  1542.82  -764.33  0
1998-01-25T10:03:37.5   25.419184    0.309   1.796   3.276   -1.126  -1.461   3.263    0.075    230.01 -1632.37  -795.38    619.66  1539.67  -771.75  0
1998-01-25T10:03:42.5   25.419242    0.344   1.707   3.380   -1.109  -1.369   3.370    0.052    229.48 -1628.80  -802.74    618.15  1536.50  -779.16  0
1998-01-25T10:03:47.5   25.419300   -0.120   1.680   3.517   -0.694  -1.585   3.495    0.115    228.95 -1625.19  -810.08    616.63  1533.29  -786.56  0
1998-01-25T10:03:52.5   25.419358    0.128   1.545   3.530   -0.839  -1.343   3.516    0.067    228.41 -1621.55  -817.41    615.11  1530.05  -793.94  0
1998-01-25T10:03:57.5   25.419416   -0.034   1.602   3.593   -0.727  -1.476   3.574    0.068    227.87 -1617.87  -824.72    613.56  1526.78  -801.30  0
1998-01-25T10:04:02.5   25.419473    0.621   1.053   3.967   -1.005  -0.679   3.970    0.097    227.32 -1614.16  -832.02    612.01  1523.48  -808.64  0
1998-01-25T10:04:07.5   25.419531    0.869   0.910   4.013   -1.146  -0.430   4.024    0.095    226.77 -1610.42  -839.30    610.44  1520.14  -815.97  0
1998-01-25T10:04:12.5   25.419589    0.926   1.062   3.788   -1.275  -0.528   3.799    0.103    226.21 -1606.64  -846.56    608.86  1516.78  -823.28  0
1998-01-25T10:04:17.5   25.419647    0.739   1.267   3.666   -1.220  -0.796   3.670    0.049    225.65 -1602.83  -853.80    607.27  1513.38  -830.58  0
1998-01-25T10:04:22.5   25.419705    0.536   1.391   3.598   -1.110  -1.004   3.595    0.049    225.09 -1598.99  -861.03    605.66  1509.96  -837.86  0
1998-01-25T10:04:27.5   25.419763   -0.009   1.531   3.618   -0.712  -1.403   3.600    0.068    224.52 -1595.12  -868.24    604.05  1506.50  -845.12  0
1998-01-25T10:04:32.5   25.419821   -0.401   1.667   3.563   -0.445  -1.717   3.534    0.067    223.95 -1591.22  -875.43    602.42  1503.02  -852.37  0
1998-01-25T10:04:37.5   25.419878   -0.375   1.672   3.609   -0.469  -1.710   3.580    0.116    223.37 -1587.29  -882.61    600.78  1499.51  -859.60  0
1998-01-25T10:04:42.5   25.419936   -0.404   1.587   3.754   -0.398  -1.654   3.726    0.067    222.79 -1583.32  -889.76    599.13  1495.97  -866.81  0
1998-01-25T10:04:47.5   25.419994   -0.192   1.534   3.622   -0.555  -1.498   3.600    0.080    222.20 -1579.33  -896.91    597.47  1492.39  -874.01  0
1998-01-25T10:04:52.5   25.420052   -0.103   1.456   3.620   -0.593  -1.386   3.601    0.063    221.61 -1575.30  -904.03    595.79  1488.79  -881.18  0
1998-01-25T10:04:57.5   25.420110   -0.049   1.428   3.639   -0.624  -1.335   3.621    0.059    221.02 -1571.24  -911.14    594.11  1485.16  -888.35  0
1998-01-25T10:05:02.5   25.420168   -0.032   1.351   3.646   -0.600  -1.260   3.629    0.111    220.42 -1567.15  -918.22    592.41  1481.50  -895.49  0
1998-01-25T10:05:07.5   25.420226   -0.106   1.326   3.527   -0.526  -1.274   3.509    0.151    219.81 -1563.03  -925.29    590.69  1477.80  -902.61  0
1998-01-25T10:05:12.5   25.420284   -0.409   1.418   3.611   -0.310  -1.509   3.584    0.075    219.21 -1558.87  -932.33    588.97  1474.08  -909.71  0
1998-01-25T10:05:17.5   25.420341   -0.470   1.458   3.751   -0.276  -1.577   3.722    0.140    218.59 -1554.68  -939.36    587.23  1470.32  -916.80  0
1998-01-25T10:05:22.5   25.420399   -0.189   0.612   4.398   -0.076  -0.720   4.385    0.125    217.98 -1550.46  -946.37    585.48  1466.54  -923.87  0
1998-01-25T10:05:27.5   25.420457   -0.195   0.439   4.183    0.013  -0.570   4.171    0.119    217.36 -1546.21  -953.36    583.73  1462.73  -930.92  0
1998-01-25T10:05:32.5   25.420515   -0.258   0.597   4.040   -0.015  -0.735   4.026    0.075    216.73 -1541.93  -960.34    581.95  1458.89  -937.95  0
1998-01-25T10:05:37.5   25.420573   -0.225   0.517   3.565   -0.011  -0.638   3.552    0.301    216.10 -1537.62  -967.29    580.17  1455.02  -944.96  0
1998-01-25T10:05:42.5   25.420631   -0.229   0.764   3.907   -0.127  -0.860   3.892    0.182    215.47 -1533.29  -974.23    578.38  1451.13  -951.96  0
1998-01-25T10:05:47.5   25.420689   -0.164   0.737   3.874   -0.170  -0.803   3.861    0.128    214.83 -1528.92  -981.15    576.58  1447.20  -958.94  0
1998-01-25T10:05:52.5   25.420747   -0.163   0.675   3.932   -0.139  -0.751   3.919    0.151    214.19 -1524.52  -988.04    574.76  1443.25  -965.89  0
1998-01-25T10:05:57.5   25.420804   -0.181   0.668   3.930   -0.120  -0.754   3.916    0.111    213.54 -1520.09  -994.92    572.93  1439.26  -972.83  0
1998-01-25T10:06:02.5   25.420862   -0.215   0.778   3.794   -0.149  -0.863   3.779    0.116    212.90 -1515.62 -1001.78    571.09  1435.25  -979.75  0
1998-01-25T10:06:07.5   25.420920   -0.150   0.843   3.903   -0.236  -0.889   3.889    0.128    212.24 -1511.13 -1008.61    569.24  1431.21  -986.64  0
1998-01-25T10:06:12.5   25.420978   -0.330   0.866   3.821   -0.094  -0.998   3.802    0.103    211.58 -1506.60 -1015.43    567.38  1427.13  -993.52  0
1998-01-25T10:06:17.5   25.421036   -0.859   1.128   3.722    0.227  -1.490   3.687    0.137    210.92 -1502.04 -1022.22    565.50  1423.03 -1000.38  0
1998-01-25T10:06:22.5   25.421094   -0.583   1.064   4.057    0.027  -1.302   4.030    0.146    210.25 -1497.46 -1028.99    563.61  1418.90 -1007.21  0
1998-01-25T10:06:27.5   25.421152   -0.285   1.005   3.854   -0.202  -1.095   3.834    0.100    209.58 -1492.84 -1035.75    561.72  1414.74 -1014.03  0
1998-01-25T10:06:32.5   25.421209   -0.068   0.772   3.785   -0.273  -0.783   3.773    0.105    208.91 -1488.20 -1042.48    559.81  1410.56 -1020.83  0
1998-01-25T10:06:37.5   25.421267    0.247   0.793   3.836   -0.553  -0.642   3.833    0.147    208.23 -1483.53 -1049.19    557.89  1406.34 -1027.61  0
1998-01-25T10:06:42.5   25.421325   -0.005   0.646   3.967   -0.259  -0.647   3.958    0.093    207.55 -1478.82 -1055.89    555.96  1402.10 -1034.36  0
1998-01-25T10:06:47.5   25.421383   -0.426   0.766   4.025    0.043  -0.965   4.004    0.095    206.86 -1474.09 -1062.56    554.02  1397.84 -1041.10  0
1998-01-25T10:06:52.5   25.421441   -0.318   0.643   4.106    0.014  -0.806   4.090    0.094    206.17 -1469.33 -1069.21    552.07  1393.54 -1047.82  0
1998-01-25T10:06:57.5   25.421499   -0.102   0.592   4.093   -0.146  -0.652   4.083    0.076    205.48 -1464.54 -1075.84    550.11  1389.22 -1054.51  0
1998-01-25T10:07:02.5   25.421557    0.001   0.565   4.067   -0.221  -0.576   4.059    0.070    204.78 -1459.72 -1082.45    548.13  1384.86 -1061.19  0
1998-01-25T10:07:07.5   25.421615   -0.024   0.513   4.024   -0.174  -0.543   4.017    0.063    204.07 -1454.87 -1089.03    546.14  1380.48 -1067.84  0
1998-01-25T10:07:12.5   25.421672   -0.040   0.555   4.109   -0.180  -0.590   4.100    0.067    203.37 -1449.98 -1095.59    544.15  1376.07 -1074.46  0
1998-01-25T10:07:17.5   25.421730    0.054   0.457   4.183   -0.210  -0.459   4.178    0.091    202.66 -1445.07 -1102.13    542.14  1371.63 -1081.07  0
1998-01-25T10:07:22.5   25.421788    0.012   0.387   4.123   -0.140  -0.418   4.118    0.086    201.94 -1440.13 -1108.64    540.12  1367.16 -1087.66  0
1998-01-25T10:07:27.5   25.421846   -0.108   0.386   4.106   -0.036  -0.478   4.097    0.081    201.22 -1435.16 -1115.14    538.09  1362.67 -1094.22  0
1998-01-25T10:07:32.5   25.421904   -0.132   0.417   4.151   -0.030  -0.518   4.142    0.155    200.50 -1430.17 -1121.61    536.05  1358.15 -1100.76  0
1998-01-25T10:07:37.5   25.421962   -0.185   0.491   3.974   -0.025  -0.605   3.962    0.119    199.77 -1425.14 -1128.07    534.00  1353.61 -1107.28  0
1998-01-25T10:07:42.5   25.422020    0.726   0.423   4.004   -0.774  -0.084   4.016    0.104    199.04 -1420.09 -1134.50    531.94  1349.03 -1113.79  0
1998-01-25T10:07:47.5   25.422078    0.387   0.607   3.802   -0.580  -0.410   3.804    0.054    198.31 -1415.01 -1140.91    529.86  1344.44 -1120.26  0
1998-01-25T10:07:52.5   25.422135    0.229   0.700   3.576   -0.495  -0.566   3.573    0.123    197.57 -1409.91 -1147.29    527.78  1339.81 -1126.72  0
1998-01-25T10:07:57.5   25.422193    0.224   0.644   3.635   -0.460  -0.522   3.632    0.053    196.83 -1404.77 -1153.65    525.69  1335.16 -1133.15  0
1998-01-25T10:08:02.5   25.422251    0.292   0.570   3.741   -0.479  -0.425   3.741    0.062    196.09 -1399.60 -1159.99    523.58  1330.48 -1139.56  0
1998-01-25T10:08:07.5   25.422309    0.284   0.569   3.721   -0.473  -0.428   3.720    0.077    195.34 -1394.41 -1166.30    521.47  1325.77 -1145.94  0
1998-01-25T10:08:12.5   25.422367    0.345   0.546   3.749   -0.513  -0.378   3.751    0.070    194.58 -1389.18 -1172.59    519.34  1321.03 -1152.31  0
1998-01-25T10:08:17.5   25.422425   -0.045   0.453   3.875   -0.128  -0.499   3.867    0.183    193.82 -1383.93 -1178.85    517.21  1316.27 -1158.64  0
1998-01-25T10:08:22.5   25.422483   -0.198   0.360   3.928    0.052  -0.497   3.918    0.178    193.06 -1378.65 -1185.10    515.06  1311.48 -1164.96  0
1998-01-25T10:08:27.5   25.422541   -0.309   0.385   4.219    0.139  -0.582   4.206    0.109    192.30 -1373.34 -1191.31    512.90  1306.67 -1171.25  0
1998-01-25T10:08:32.5   25.422598   -0.080   0.376   4.313   -0.052  -0.459   4.305    0.092    191.53 -1368.00 -1197.51    510.74  1301.83 -1177.52  0
1998-01-25T10:08:37.5   25.422656    0.259   0.262   4.202   -0.288  -0.187   4.204    0.093    190.76 -1362.64 -1203.68    508.56  1296.96 -1183.77  0
1998-01-25T10:08:42.5   25.422714    0.294   0.152   3.958   -0.266  -0.069   3.962    0.107    189.98 -1357.26 -1209.83    506.37  1292.07 -1189.99  0
1998-01-25T10:08:47.5   25.422772    0.696  -0.167   3.703   -0.454   0.415   3.721    0.137    189.21 -1351.84 -1215.96    504.18  1287.16 -1196.19  0
1998-01-25T10:08:52.5   25.422830    0.596   0.047   3.613   -0.478   0.182   3.626    0.118    188.42 -1346.40 -1222.06    501.97  1282.21 -1202.37  0
1998-01-25T10:08:57.5   25.422888    0.459   0.100   3.499   -0.389   0.070   3.508    0.081    187.64 -1340.94 -1228.13    499.75  1277.25 -1208.52  0
1998-01-25T10:09:02.5   25.422946    0.392   0.205   3.572   -0.383  -0.056   3.579    0.077    186.85 -1335.44 -1234.18    497.53  1272.25 -1214.64  0
1998-01-25T10:09:07.5   25.423003    0.144   0.174   3.546   -0.154  -0.155   3.547    0.106    186.05 -1329.91 -1240.21    495.29  1267.23 -1220.74  0
1998-01-25T10:09:12.5   25.423061   -0.525   0.657   3.760    0.180  -0.916   3.738    0.232    185.26 -1324.36 -1246.20    493.04  1262.18 -1226.82  0
1998-01-25T10:09:17.5   25.423119   -0.444   0.640   3.888    0.121  -0.862   3.868    0.071    184.45 -1318.78 -1252.18    490.78  1257.11 -1232.87  0
1998-01-25T10:09:22.5   25.423177   -0.862   0.691   4.041    0.457  -1.123   4.010    0.124    183.65 -1313.17 -1258.12    488.51  1252.01 -1238.89  0
1998-01-25T10:09:27.5   25.423235   -0.175   0.298   4.034    0.065  -0.435   4.024    0.165    182.84 -1307.54 -1264.05    486.24  1246.89 -1244.89  0
1998-01-25T10:09:32.5   25.423293   -0.014   0.436   3.642   -0.150  -0.463   3.636    0.098    182.03 -1301.89 -1269.95    483.95  1241.74 -1250.87  0
1998-01-25T10:09:37.5   25.423351   -0.489   0.554   3.709    0.200  -0.808   3.689    0.096    181.22 -1296.21 -1275.82    481.65  1236.57 -1256.83  0
1998-01-25T10:09:42.5   25.423409   -0.188   0.496   3.690   -0.030  -0.605   3.679    0.088    180.40 -1290.50 -1281.67    479.35  1231.37 -1262.75  0
