1998-02-28T17:13:37.5   59.717795    2.402   3.556  10.844   -0.534  -4.548  10.726    0.528  -1745.76  -160.66  -587.65   1485.14   946.63  -563.08  0
1998-02-28T17:13:42.5   59.717853    2.423   3.326  11.177   -0.656  -4.361  11.064    0.169  -1743.13  -160.25  -595.32   1482.97   945.31  -570.79  0
1998-02-28T17:13:47.5   59.717911    2.448   3.878  11.152   -0.429  -4.864  11.025    0.271  -1740.48  -159.84  -602.98   1480.77   943.97  -578.49  0
1998-02-28T17:13:52.5   59.717969    2.312   4.226  11.352   -0.150  -5.119  11.219    0.136  -1737.79  -159.42  -610.63   1478.54   942.61  -586.18  0
1998-02-28T17:13:57.5   59.718027    2.619   4.045  11.368   -0.506  -5.096  11.235    0.122  -1735.06  -159.00  -618.27   1476.29   941.23  -593.85  0
1998-02-28T17:14:02.5   59.718084    2.490   3.649  11.847   -0.570  -4.697  11.725    0.161  -1732.30  -158.58  -625.90   1474.00   939.83  -601.52  0
1998-02-28T17:14:07.5   59.718142    2.680   4.058  11.198   -0.555  -5.131  11.064    0.342  -1729.51  -158.15  -633.51   1471.68   938.41  -609.17  0
1998-02-28T17:14:12.5   59.718200    3.123   4.899  10.381   -0.571  -6.059  10.222    0.126  -1726.68  -157.72  -641.11   1469.33   936.97  -616.81  0
1998-02-28T17:14:17.5   59.718258    3.942   5.007   9.298   -1.254  -6.496   9.127    0.378  -1723.81  -157.29  -648.70   1466.96   935.52  -624.44  0
1998-02-28T17:14:22.5   59.718316    2.957   5.672  10.262   -0.073  -6.670  10.086    1.237  -1720.92  -156.86  -656.27   1464.55   934.05  -632.05  0
1998-02-28T17:14:27.5   59.718374    2.379   6.630  10.490    0.874  -7.270  10.297    1.489  -1717.99  -156.42  -663.83   1462.12   932.56  -639.66  0
1998-02-28T17:14:32.5   59.718432    3.081   5.907   9.302   -0.079  -6.910   9.119    0.582  -1715.03  -155.98  -671.39   1459.66   931.05  -647.25  0
1998-02-28T17:14:37.5   59.718490    2.798   4.995  10.146   -0.238  -5.991   9.989    1.511  -1712.04  -155.54  -678.92   1457.18   929.53  -654.83  0
1998-02-28T17:14:42.5   59.718547    3.103   5.014  10.129   -0.501  -6.145   9.967    0.735  -1709.01  -155.09  -686.45   1454.67   927.98  -662.40  0
1998-02-28T17:14:47.5   59.718605    3.352   4.528  10.330   -0.943  -5.829  10.177    0.807  -1705.95  -154.64  -693.96   1452.13   926.42  -669.96  0
1998-02-28T17:14:52.5   59.718663    2.981   4.109   9.681   -0.801  -5.271   9.543    0.263  -1702.86  -154.19  -701.46   1449.56   924.85  -677.50  0
1998-02-28T17:14:57.5   59.718721    3.407   4.340  10.341   -1.076  -5.687  10.192    0.158  -1699.74  -153.74  -708.94   1446.96   923.25  -685.03  0
1998-02-28T17:15:02.5   59.718779    3.910   3.454  10.060   -1.925  -5.117   9.926    0.393  -1696.58  -153.28  -716.41   1444.33   921.63  -692.54  0
1998-02-28T17:15:07.5   59.718837    3.889   5.429   8.933   -1.016  -6.838   8.753    0.386  -1693.38  -152.82  -723.87   1441.67   920.00  -700.04  0
1998-02-28T17:15:12.5   59.718895    3.717   3.904   9.285   -1.550  -5.409   9.143    0.135  -1690.15  -152.36  -731.31   1438.99   918.35  -707.53  0
1998-02-28T17:15:17.5   59.718953    3.565   4.260   9.280   -1.253  -5.659   9.131    0.813  -1686.89  -151.89  -738.73   1436.27   916.68  -715.00  0
1998-02-28T17:15:22.5   59.719010    2.902   6.342  11.083    0.279  -7.265  10.891    0.800  -1683.60  -151.42  -746.15   1433.53   914.99  -722.46  0
1998-02-28T17:15:27.5   59.719068    3.762   4.275  12.047   -1.421  -5.835  11.895    0.400  -1680.27  -150.95  -753.54   1430.76   913.28  -729.90  0
1998-02-28T17:15:32.5   59.719126    3.391   4.378  10.698   -1.044  -5.723  10.548    0.530  -1676.92  -150.47  -760.93   1427.97   911.56  -737.34  0
1998-02-28T17:15:37.5   59.719184    2.876   4.823  10.846   -0.384  -5.892  10.691    0.232  -1673.53  -150.00  -768.30   1425.15   909.82  -744.76  0
1998-02-28T17:15:42.5   59.719242    3.015   5.817  10.903   -0.058  -6.842  10.723    0.212  -1670.11  -149.52  -775.65   1422.30   908.07  -752.16  0
1998-02-28T17:15:47.5   59.719300    2.676   6.337  11.056    0.479  -7.157  10.867    0.294  -1666.66  -149.03  -782.99   1419.42   906.30  -759.55  0
1998-02-28T17:15:52.5   59.719358    2.941   7.326  10.775    0.688  -8.152  10.559    0.633  -1663.18  -148.55  -790.32   1416.52   904.50  -766.92  0
1998-02-28T17:15:57.5   59.719416    2.929   7.523   9.993    0.788  -8.301   9.772    0.667  -1659.66  -148.06  -797.63   1413.59   902.69  -774.28  0
1998-02-28T17:16:02.5   59.719473    1.232   7.534  11.693    2.309  -7.590  11.492    0.808  -1656.11  -147.57  -804.92   1410.63   900.87  -781.62  0
1998-02-28T17:16:07.5   59.719531    1.401   5.344  13.789    1.170  -5.770  13.638    1.226  -1652.52  -147.07  -812.20   1407.64   899.02  -788.95  0
1998-02-28T17:16:12.5   59.719589    3.083   2.290  15.098   -1.710  -3.840  15.001    1.283  -1648.90  -146.58  -819.46   1404.62   897.16  -796.26  0
1998-02-28T17:16:17.5   59.719647    3.261   0.073  14.349   -2.870  -1.923  14.304    3.139  -1645.25  -146.08  -826.70   1401.57   895.27  -803.56  0
1998-02-28T17:16:22.5   59.719705    3.225   0.906  10.073   -2.464  -2.535  10.009    0.761  -1641.57  -145.57  -833.93   1398.50   893.38  -810.84  0
1998-02-28T17:16:27.5   59.719763    2.952   3.106  10.366   -1.227  -4.382  10.252    1.237  -1637.86  -145.07  -841.14   1395.40   891.46  -818.11  0
1998-02-28T17:16:32.5   59.719821    0.560   2.514  12.843    0.642  -2.841  12.771    2.564  -1634.12  -144.56  -848.34   1392.28   889.53  -825.36  0
1998-02-28T17:16:37.5   59.719878   -1.705   3.615  17.145    3.162  -2.916  17.071    2.422  -1630.34  -144.05  -855.52   1389.13   887.58  -832.59  0
1998-02-28T17:16:42.5   59.719936    0.449   4.129  18.048    1.472  -4.371  17.936    3.615  -1626.54  -143.54  -862.69   1385.95   885.61  -839.81  0
1998-02-28T17:16:47.5   59.719994    1.608   0.594  12.673   -1.160  -1.597  12.635    1.584  -1622.70  -143.02  -869.83   1382.75   883.63  -847.01  0
1998-02-28T17:16:52.5   59.720052    3.264   1.428  11.870   -2.262  -3.067  11.793    1.804  -1618.83  -142.50  -876.97   1379.52   881.63  -854.20  0
1998-02-28T17:16:57.5   59.720110    6.629  -2.012   7.708   -6.819  -1.406   7.676    1.675  -1614.93  -141.98  -884.08   1376.26   879.61  -861.37  0
1998-02-28T17:17:02.5   59.720168    5.054  -0.477   4.969   -4.722  -1.990   4.920    1.530  -1611.00  -141.46  -891.17   1372.97   877.58  -868.52  0
1998-02-28T17:17:07.5   59.720226    4.499  -5.523  12.284   -6.503   2.564  12.360    1.821  -1607.03  -140.93  -898.25   1369.66   875.52  -875.65  0
1998-02-28T17:17:12.5   59.720284    0.907  -5.459  15.110   -3.268   4.052  15.226    2.512  -1603.03  -140.40  -905.31   1366.32   873.45  -882.77  0
1998-02-28T17:17:17.5   59.720341    1.552   0.424  13.706   -1.187  -1.448  13.672    2.540  -1599.00  -139.87  -912.35   1362.95   871.37  -889.87  0
1998-02-28T17:17:22.5   59.720399    2.026  -0.816  12.585   -2.170  -0.526  12.577    3.278  -1594.95  -139.33  -919.38   1359.55   869.26  -896.95  0
1998-02-28T17:17:27.5   59.720457    1.255  -1.282  12.753   -1.693   0.233  12.765    3.094  -1590.86  -138.80  -926.38   1356.13   867.14  -904.01  0
1998-02-28T17:17:32.5   59.720515    3.424   7.612   9.047    0.388  -8.578   8.819    4.546  -1586.74  -138.26  -933.37   1352.69   865.00  -911.06  0
1998-02-28T17:17:37.5   59.720573    2.230   7.615  12.954    1.457  -8.147  12.739    3.595  -1582.59  -137.71  -940.35   1349.22   862.85  -918.09  0
1998-02-28T17:17:42.5   59.720631    2.339   7.155  13.205    1.152  -7.792  12.999    3.909  -1578.41  -137.17  -947.30   1345.72   860.68  -925.11  0
1998-02-28T17:17:47.5   59.720689   -1.445   9.598  15.135    5.633  -8.314  14.914    4.940  -1574.20  -136.62  -954.24   1342.20   858.50  -932.10  0
1998-02-28T17:17:52.5   59.720747    0.121   8.672  14.285    3.817  -8.172  14.068    4.260  -1569.96  -136.07  -961.15   1338.65   856.29  -939.08  0
1998-02-28T17:17:57.5   59.720804    2.036   7.700  11.521    1.668  -8.096  11.307    3.809  -1565.68  -135.52  -968.05   1335.08   854.07  -946.04  0
1998-02-28T17:18:02.5   59.720862    0.260   4.538  12.204    1.825  -4.493  12.086    3.305  -1561.38  -134.97  -974.93   1331.47   851.83  -952.98  0
1998-02-28T17:18:07.5   59.720920    1.205   4.299   9.969    0.873  -4.647   9.847    3.530  -1557.04  -134.41  -981.79   1327.84   849.58  -959.89  0
1998-02-28T17:18:12.5   59.720978   -0.005   5.902  12.380    2.677  -5.594  12.233    4.400  -1552.67  -133.85  -988.62   1324.18   847.31  -966.79  0
1998-02-28T17:18:17.5   59.721036    0.521   7.795  12.729    3.064  -7.529  12.529    3.095  -1548.28  -133.28  -995.44   1320.50   845.02  -973.68  0
1998-02-28T17:18:22.5   59.721094    3.668   6.328  10.487   -0.408  -7.582  10.286    3.595  -1543.85  -132.72 -1002.24   1316.79   842.71  -980.54  0
1998-02-28T17:18:27.5   59.721152    0.759   8.406  13.444    3.128  -8.201  13.227    4.412  -1539.39  -132.15 -1009.03   1313.06   840.39  -987.38  0
1998-02-28T17:18:32.5   59.721209    1.143   9.289  11.115    3.184  -9.099  10.872    4.213  -1534.91  -131.58 -1015.79   1309.31   838.06  -994.21  0
1998-02-28T17:18:37.5   59.721267   -1.330   7.422  14.619    4.548  -6.411  14.450    4.430  -1530.39  -131.01 -1022.53   1305.52   835.71 -1001.02  0
1998-02-28T17:18:42.5   59.721325   -2.478   6.187  14.681    5.013  -4.793  14.554    2.673  -1525.85  -130.44 -1029.26   1301.72   833.34 -1007.81  0
1998-02-28T17:18:47.5   59.721383   -1.702  12.876  14.874    7.344 -11.114  14.576    2.770  -1521.28  -129.86 -1035.96   1297.89   830.95 -1014.57  0
1998-02-28T17:18:52.5   59.721441   -0.144  11.473  14.978    5.321 -10.569  14.696    2.152  -1516.67  -129.28 -1042.64   1294.03   828.55 -1021.32  0
1998-02-28T17:18:57.5   59.721499   -3.376   8.172  15.411    6.712  -6.177  15.247    1.921  -1512.04  -128.70 -1049.30   1290.15   826.14 -1028.05  0
1998-02-28T17:19:02.5   59.721557   -3.191   8.828  15.264    6.844  -6.841  15.082    1.590  -1507.37  -128.11 -1055.95   1286.23   823.70 -1034.76  0
1998-02-28T17:19:07.5   59.721615   -2.701   9.972  14.537    6.923  -8.063  14.322    1.884  -1502.68  -127.53 -1062.56   1282.30   821.25 -1041.44  0
1998-02-28T17:19:12.5   59.721672   -3.073   9.462  15.213    7.025  -7.458  15.015    2.169  -1497.95  -126.94 -1069.16   1278.34   818.78 -1048.11  0
1998-02-28T17:19:17.5   59.721730   -3.473  11.646  16.334    8.369  -9.256  16.087    1.999  -1493.20  -126.34 -1075.74   1274.35   816.30 -1054.75  0
1998-02-28T17:19:22.5   59.721788   -3.144  13.800  17.421    9.050 -11.354  17.117    2.036  -1488.41  -125.75 -1082.30   1270.34   813.80 -1061.38  0
1998-02-28T17:19:27.5   59.721846   -1.251  13.188  16.857    7.085 -11.648  16.546    1.961  -1483.60  -125.15 -1088.83   1266.30   811.29 -1067.98  0
1998-02-28T17:19:32.5   59.721904   -0.262  12.633  15.803    5.952 -11.571  15.494    2.260  -1478.76  -124.56 -1095.35   1262.25   808.76 -1074.57  0
1998-02-28T17:19:37.5   59.721962    0.346  13.651  15.732    5.870 -12.752  15.391    1.767  -1473.90  -123.96 -1101.84   1258.16   806.21 -1081.13  0
1998-02-28T17:19:42.5   59.722020    1.681  13.645  13.455    4.675 -13.288  13.100    2.418  -1469.00  -123.35 -1108.32   1254.06   803.65 -1087.67  0
1998-02-28T17:19:47.5   59.722078    0.870  12.015  14.361    4.662 -11.493  14.054    2.375  -1464.08  -122.75 -1114.77   1249.93   801.08 -1094.20  0
1998-02-28T17:19:52.5   59.722135    1.185  10.748  14.992    3.808 -10.522  14.712    2.710  -1459.13  -122.14 -1121.20   1245.77   798.49 -1100.70  0
1998-02-28T17:19:57.5   59.722193    1.337   8.277  14.491    2.556  -8.375  14.270    2.035  -1454.15  -121.53 -1127.61   1241.59   795.88 -1107.17  0
1998-02-28T17:20:02.5   59.722251    0.785   9.749  13.838    3.714  -9.420  13.588    2.941  -1449.13  -120.92 -1133.99   1237.38   793.26 -1113.63  0
1998-02-28T17:20:07.5   59.722309    0.845  10.566  13.592    4.030 -10.169  13.321    2.297  -1444.09  -120.30 -1140.35   1233.15   790.62 -1120.06  0
1998-02-28T17:20:12.5   59.722367   -0.691  10.268  14.313    5.265  -9.228  14.067    2.344  -1439.02  -119.69 -1146.69   1228.90   787.96 -1126.47  0
1998-02-28T17:20:17.5   59.722425   -1.476   8.860  14.887    5.329  -7.634  14.684    2.518  -1433.92  -119.07 -1153.01   1224.62   785.29 -1132.86  0
1998-02-28T17:20:22.5   59.722483   -1.872   8.695  15.218    5.609  -7.316  15.024    1.977  -1428.80  -118.45 -1159.30   1220.31   782.60 -1139.23  0
1998-02-28T17:20:27.5   59.722541   -1.466   9.092  15.824    5.426  -7.870  15.615    1.846  -1423.64  -117.82 -1165.58   1215.99   779.90 -1145.57  0
1998-02-28T17:20:32.5   59.722598   -0.547   8.005  16.339    4.115  -7.330  16.146    1.930  -1418.46  -117.20 -1171.83   1211.64   777.19 -1151.90  0
1998-02-28T17:20:37.5   59.722656   -1.570   8.721  16.311    5.351  -7.505  16.112    1.846  -1413.26  -116.57 -1178.06   1207.26   774.46 -1158.20  0
1998-02-28T17:20:42.5   59.722714   -1.557   7.270  16.482    4.684  -6.222  16.318    2.335  -1408.02  -115.94 -1184.26   1202.87   771.71 -1164.48  0
1998-02-28T17:20:47.5   59.722772   -3.277   8.778  17.113    6.900  -6.805  16.932    1.950  -1402.76  -115.31 -1190.45   1198.45   768.95 -1170.74  0
1998-02-28T17:20:52.5   59.722830   -4.635  10.484  17.604    8.883  -7.726  17.398    2.167  -1397.48  -114.68 -1196.60   1194.01   766.18 -1176.97  0
1998-02-28T17:20:57.5   59.722888   -3.832  10.660  18.030    8.247  -8.257  17.811    1.887  -1392.16  -114.04 -1202.74   1189.54   763.39 -1183.18  0
1998-02-28T17:21:02.5   59.722946   -3.973  11.405  18.825    8.710  -8.879  18.589    1.914  -1386.81  -113.40 -1208.85   1185.05   760.58 -1189.37  0
1998-02-28T17:21:07.5   59.723003   -2.076  10.730  18.032    6.712  -9.113  17.790    1.855  -1381.44  -112.76 -1214.93   1180.54   757.76 -1195.53  0
1998-02-28T17:21:12.5   59.723061   -1.492   8.692  18.200    5.271  -7.565  18.000    2.095  -1376.04  -112.12 -1221.00   1176.00   754.92 -1201.67  0
1998-02-28T17:21:17.5   59.723119   -0.828   8.878  17.972    4.762  -8.025  17.761    1.714  -1370.61  -111.48 -1227.03   1171.43   752.07 -1207.78  0
1998-02-28T17:21:22.5   59.723177   -1.152   8.750  16.050    4.992  -7.713  15.846    1.623  -1365.15  -110.83 -1233.05   1166.85   749.21 -1213.87  0
1998-02-28T17:21:27.5   59.723235   -1.310   7.856  16.372    4.729  -6.852  16.191    1.734  -1359.67  -110.18 -1239.04   1162.24   746.32 -1219.94  0
1998-02-28T17:21:32.5   59.723293   -0.418   8.477  15.258    4.214  -7.779  15.052    2.453  -1354.17  -109.53 -1245.01   1157.62   743.43 -1225.99  0
1998-02-28T17:21:37.5   59.723351   -1.031   8.340  16.021    4.699  -7.400  15.825    2.307  -1348.64  -108.88 -1250.95   1152.97   740.52 -1232.01  0
1998-02-28T17:21:42.5   59.723409   -0.739   7.633  16.090    4.119  -6.904  15.908    2.091  -1343.08  -108.23 -1256.87   1148.30   737.60 -1238.01  0
1998-02-28T17:21:47.5   59.723466   -1.277   5.104  16.118    3.455  -4.407  16.004    1.665  -1337.50  -107.57 -1262.76   1143.60   734.66 -1243.98  0
1998-02-28T17:21:52.5   59.723524   -0.264   4.943  13.771    2.478  -4.658  13.650    1.923  -1331.89  -106.91 -1268.64   1138.88   731.71 -1249.93  0
1998-02-28T17:21:57.5   59.723582    0.008   6.541  13.979    2.958  -6.211  13.815    2.893  -1326.25  -106.25 -1274.48   1134.14   728.75 -1255.86  0
1998-02-28T17:22:02.5   59.723640    0.039   5.486  14.374    2.453  -5.295  14.235    2.052  -1320.59  -105.59 -1280.30   1129.38   725.76 -1261.75  0
1998-02-28T17:22:07.5   59.723698    0.716   5.376  14.111    1.800  -5.496  13.968    1.847  -1314.89  -104.92 -1286.09   1124.59   722.77 -1267.63  0
1998-02-28T17:22:12.5   59.723756    1.918   4.671  14.416    0.409  -5.420  14.275    1.765  -1309.18  -104.26 -1291.86   1119.78   719.76 -1273.47  0
1998-02-28T17:22:17.5   59.723814    1.458   5.971  13.192    1.407  -6.337  13.026    2.504  -1303.43  -103.59 -1297.60   1114.95   716.73 -1279.29  0
1998-02-28T17:22:22.5   59.723872    2.952   3.640  11.307   -0.980  -4.885  11.180    1.893  -1297.66  -102.92 -1303.31   1110.10   713.70 -1285.09  0
1998-02-28T17:22:27.5   59.723929    1.537   5.735   9.448    1.228  -6.062   9.287    2.052  -1291.87  -102.25 -1309.00   1105.23   710.64 -1290.87  0
1998-02-28T17:22:32.5   59.723987    1.037   7.726   9.488    2.575  -7.612   9.286    2.663  -1286.05  -101.58 -1314.67   1100.33   707.58 -1296.62  0
1998-02-28T17:22:37.5   59.724045    2.531   9.676   8.770    2.124 -10.006   8.502    1.456  -1280.21  -100.90 -1320.31   1095.42   704.50 -1302.34  0
1998-02-28T17:22:42.5   59.724103    1.708   9.611   8.688    2.829  -9.574   8.432    1.653  -1274.35  -100.22 -1325.93   1090.48   701.41 -1308.04  0
1998-02-28T17:22:47.5   59.724161    2.171   8.989   9.177    2.135  -9.242   8.930    1.670  -1268.46   -99.54 -1331.52   1085.53   698.30 -1313.71  0
1998-02-28T17:22:52.5   59.724219    2.398   8.901   9.474    1.893  -9.274   9.227    1.300  -1262.54   -98.86 -1337.09   1080.55   695.18 -1319.36  0
1998-02-28T17:22:57.5   59.724277    3.255  10.107   9.652    1.675 -10.742   9.366    1.451  -1256.60   -98.18 -1342.62   1075.55   692.05 -1324.98  0
1998-02-28T17:23:02.5   59.724334    4.145   9.090   9.067    0.421 -10.223   8.795    1.322  -1250.63   -97.50 -1348.13   1070.52   688.90 -1330.58  0
1998-02-28T17:23:07.5   59.724392    0.951  10.688   7.515    3.992 -10.160   7.243    1.374  -1244.64   -96.81 -1353.61   1065.48   685.74 -1336.14  0
1998-02-28T17:23:12.5   59.724450    4.459  12.206   9.480    1.551 -13.153   9.129    2.041  -1238.62   -96.12 -1359.07   1060.41   682.56 -1341.68  0
1998-02-28T17:23:17.5   59.724508    4.036  13.334   9.479    2.439 -13.967   9.105    1.835  -1232.58   -95.43 -1364.50   1055.33   679.37 -1347.20  0
1998-02-28T17:23:22.5   59.724566    5.575  11.778   9.135    0.362 -13.267   8.781    1.902  -1226.51   -94.74 -1369.90   1050.22   676.17 -1352.68  0
1998-02-28T17:23:27.5   59.724624    3.181   8.970   7.231    1.225  -9.629   6.974    2.125  -1220.42   -94.05 -1375.27   1045.09   672.96 -1358.15  0
1998-02-28T17:23:32.5   59.724682   -1.821  12.204   7.729    7.150 -10.263   7.452    1.945  -1214.31   -93.35 -1380.62   1039.95   669.73 -1363.58  0
1998-02-28T17:23:37.5   59.724740    3.915  11.476   8.940    1.707 -12.242   8.613    1.820  -1208.17   -92.66 -1385.95   1034.78   666.49 -1368.99  0
1998-02-28T17:23:42.5   59.724797    5.242   9.681   8.071   -0.289 -11.218   7.772    1.628  -1202.01   -91.96 -1391.25   1029.59   663.24 -1374.38  0
1998-02-28T17:23:47.5   59.724855    6.149   8.174   6.883   -1.780 -10.253   6.611    2.565  -1195.83   -91.26 -1396.52   1024.39   659.97 -1379.74  0
1998-02-28T17:23:52.5   59.724913    3.066  10.945   8.839    2.224 -11.382   8.535    2.701  -1189.63   -90.56 -1401.76   1019.16   656.69 -1385.07  0
1998-02-28T17:23:57.5   59.724971    3.738   8.966   8.581    0.729  -9.915   8.317    1.354  -1183.40   -89.86 -1406.97   1013.91   653.40 -1390.37  0
1998-02-28T17:24:02.5   59.725029    5.014  10.442   6.492    0.258 -11.751   6.178    1.704  -1177.14   -89.15 -1412.16   1008.65   650.09 -1395.64  0
1998-02-28T17:24:07.5   59.725087    5.007  10.411   6.290    0.250 -11.715   5.977    1.959  -1170.86   -88.44 -1417.31   1003.36   646.77 -1400.88  0
1998-02-28T17:24:12.5   59.725145    6.073   8.440   6.071   -1.593 -10.434   5.793    1.440  -1164.56   -87.74 -1422.44    998.05   643.44 -1406.10  0
1998-02-28T17:24:17.5   59.725203    5.468   8.090   6.367   -1.210  -9.857   6.105    2.181  -1158.23   -87.03 -1427.54    992.72   640.10 -1411.29  0
1998-02-28T17:24:22.5   59.725260    3.849  13.374   7.848    2.625 -13.874   7.476    2.261  -1151.89   -86.32 -1432.61    987.37   636.74 -1416.45  0
1998-02-28T17:24:27.5   59.725318    4.799  11.958   6.240    1.137 -12.998   5.892    1.779  -1145.52   -85.60 -1437.66    982.00   633.37 -1421.59  0
1998-02-28T17:24:32.5   59.725376    5.502  13.988   6.950    1.430 -15.144   6.544    1.519  -1139.13   -84.89 -1442.67    976.62   629.99 -1426.69  0
1998-02-28T17:24:37.5   59.725434    5.525   9.668   5.230   -0.547 -11.258   4.929    2.070  -1132.72   -84.17 -1447.66    971.22   626.60 -1431.77  0
1998-02-28T17:24:42.5   59.725492    4.707  10.862   5.434    0.723 -11.958   5.113    3.086  -1126.28   -83.46 -1452.63    965.79   623.19 -1436.83  0
1998-02-28T17:24:47.5   59.725550    3.537  10.128   5.341    1.434 -10.772   5.052    1.952  -1119.83   -82.74 -1457.56    960.35   619.77 -1441.85  0
1998-02-28T17:24:52.5   59.725608    4.547  11.400   6.085    1.109 -12.383   5.753    2.267  -1113.35   -82.02 -1462.47    954.89   616.34 -1446.85  0
1998-02-28T17:24:57.5   59.725666    2.698  12.837   6.585    3.409 -12.840   6.240    1.504  -1106.85   -81.30 -1467.34    949.41   612.90 -1451.82  0
1998-02-28T17:25:02.5   59.725723    2.272  13.249   6.503    3.975 -13.012   6.153    1.167  -1100.32   -80.58 -1472.19    943.91   609.45 -1456.75  0
1998-02-28T17:25:07.5   59.725781    1.682  13.609   6.598    4.665 -13.069   6.247    1.586  -1093.77   -79.85 -1477.00    938.40   605.98 -1461.66  0
1998-02-28T17:25:12.5   59.725839   -2.587  18.466   8.396   10.671 -15.514   7.977    2.164  -1087.21   -79.13 -1481.78    932.86   602.50 -1466.54  0
1998-02-28T17:25:17.5   59.725897    0.087  17.184   8.078    7.707 -15.573   7.658    3.230  -1080.62   -78.40 -1486.54    927.30   599.01 -1471.39  0
1998-02-28T17:25:22.5   59.725955    7.578  16.785   7.634    0.846 -18.596   7.136    1.769  -1074.00   -77.67 -1491.27    921.73   595.50 -1476.21  0
1998-02-28T17:25:27.5   59.726013    6.028  15.097   6.335    1.464 -16.355   5.897    3.078  -1067.37   -76.94 -1495.97    916.14   591.99 -1481.00  0
1998-02-28T17:25:32.5   59.726071    8.031  16.043   8.082    0.108 -18.152   7.596    2.520  -1060.72   -76.21 -1500.64    910.53   588.46 -1485.76  0
1998-02-28T17:25:37.5   59.726128    2.887  16.299   7.187    4.810 -16.027   6.756    2.053  -1054.05   -75.48 -1505.28    904.90   584.93 -1490.50  0
1998-02-28T17:25:42.5   59.726186    1.424  17.018   7.135    6.440 -16.004   6.703    1.950  -1047.36   -74.74 -1509.89    899.26   581.38 -1495.21  0
1998-02-28T17:25:47.5   59.726244    3.712  16.600   8.693    4.212 -16.709   8.244    2.828  -1040.65   -74.01 -1514.48    893.60   577.82 -1499.89  0
1998-02-28T17:25:52.5   59.726302    1.708  19.072  10.010    7.119 -18.041   9.524    3.038  -1033.91   -73.27 -1519.03    887.92   574.25 -1504.54  0
1998-02-28T17:25:57.5   59.726360    2.908  17.413   8.519    5.297 -17.065   8.060    2.837  -1027.16   -72.53 -1523.55    882.23   570.67 -1509.15  0
1998-02-28T17:26:02.5   59.726418    2.414  18.949  10.182    6.434 -18.255   9.691    2.265  -1020.38   -71.80 -1528.04    876.51   567.07 -1513.74  0
1998-02-28T17:26:07.5   59.726476    1.106  19.853   8.646    8.010 -18.427   8.149    3.113  -1013.59   -71.05 -1532.50    870.78   563.47 -1518.29  0
1998-02-28T17:26:12.5   59.726534   -0.936  19.978   9.717    9.887 -17.643   9.240    1.356  -1006.77   -70.31 -1536.93    865.03   559.85 -1522.82  0
1998-02-28T17:26:17.5   59.726591    0.309  21.673  12.070    9.546 -19.780  11.537    1.215   -999.93   -69.57 -1541.33    859.26   556.22 -1527.31  0
1998-02-28T17:26:22.5   59.726649   -2.030  20.352  13.028   11.034 -17.569  12.554    1.448   -993.08   -68.83 -1545.70    853.48   552.58 -1531.78  0
1998-02-28T17:26:27.5   59.726707   -3.250  20.254  13.987   12.078 -16.956  13.530    1.337   -986.20   -68.08 -1550.04    847.68   548.93 -1536.22  0
1998-02-28T17:26:32.5   59.726765   -4.132  20.157  11.562   12.819 -16.404  11.118    2.321   -979.31   -67.34 -1554.35    841.86   545.27 -1540.62  0
1998-02-28T17:26:37.5   59.726823   -4.073  17.936  11.118   11.760 -14.440  10.728    2.674   -972.40   -66.59 -1558.63    836.03   541.60 -1545.00  0
1998-02-28T17:26:42.5   59.726881   -6.592  21.257  11.682   15.511 -16.274  11.241    1.801   -965.47   -65.84 -1562.88    830.18   537.92 -1549.35  0
1998-02-28T17:26:47.5   59.726939   -4.055  18.227  12.266   11.877 -14.738  11.868    1.733   -958.52   -65.09 -1567.10    824.31   534.23 -1553.67  0
1998-02-28T17:26:52.5   59.726997   -1.809  18.186  13.070    9.857 -15.740  12.647    1.224   -951.55   -64.34 -1571.29    818.43   530.53 -1557.95  0
1998-02-28T17:26:57.5   59.727054   -2.901  17.750  11.552   10.632 -14.816  11.152    1.578   -944.56   -63.59 -1575.44    812.54   526.82 -1562.21  0
1998-02-28T17:27:02.5   59.727112   -3.892  17.642  12.458   11.468 -14.296  12.072    1.696   -937.55   -62.84 -1579.56    806.62   523.09 -1566.43  0
1998-02-28T17:27:07.5   59.727170   -5.377  17.201  13.077   12.592 -13.246  12.719    1.907   -930.52   -62.08 -1583.65    800.69   519.36 -1570.62  0
1998-02-28T17:27:12.5   59.727228   -0.737  16.921  12.587    8.329 -15.085  12.181    1.795   -923.48   -61.33 -1587.71    794.74   515.61 -1574.78  0
1998-02-28T17:27:17.5   59.727286   -1.387  16.569  12.392    8.749 -14.471  12.003    2.260   -916.41   -60.57 -1591.74    788.78   511.86 -1578.91  0
1998-02-28T17:27:22.5   59.727344   -3.798  20.645  13.870   12.746 -17.052  13.410    1.755   -909.33   -59.81 -1595.74    782.80   508.09 -1583.00  0
1998-02-28T17:27:27.5   59.727402   -5.401  17.597  12.520   12.793 -13.572  12.153    1.297   -902.23   -59.06 -1599.70    776.81   504.32 -1587.07  0
1998-02-28T17:27:32.5   59.727459   -6.918  18.010  10.858   14.332 -13.209  10.499    1.632   -895.11   -58.30 -1603.64    770.80   500.54 -1591.11  0
1998-02-28T17:27:37.5   59.727517   -5.819  18.528  12.202   13.588 -14.203  11.818    2.341   -887.98   -57.54 -1607.55    764.78   496.74 -1595.11  0
