1998-02-17T09:37:22.5   48.400955   -4.469  -2.922   3.950    1.139  -5.324   3.804    0.192    639.18  -265.91  1721.05    488.15   454.99  1730.88  0
1998-02-17T09:37:27.5   48.401013   -4.518  -2.581   4.610    0.808  -5.264   4.468    0.319    645.95  -269.15  1718.01    493.59   460.22  1727.95  0
1998-02-17T09:37:32.5   48.401071   -4.556  -2.357   4.661    0.585  -5.220   4.521    0.278    652.70  -272.38  1714.94    499.01   465.44  1724.98  0
1998-02-17T09:37:37.5   48.401128   -4.797  -2.470   4.293    0.602  -5.476   4.147    0.158    659.44  -275.61  1711.84    504.42   470.65  1721.99  0
1998-02-17T09:37:42.5   48.401186   -4.578  -2.573   4.357    0.777  -5.311   4.214    0.094    666.16  -278.84  1708.70    509.83   475.86  1718.96  0
1998-02-17T09:37:47.5   48.401244   -4.502  -2.607   4.458    0.837  -5.255   4.317    0.302    672.88  -282.06  1705.54    515.23   481.05  1715.90  0
1998-02-17T09:37:52.5   48.401302   -4.299  -2.631   4.541    0.933  -5.076   4.403    0.279    679.58  -285.27  1702.34    520.61   486.24  1712.81  0
1998-02-17T09:37:57.5   48.401360   -4.846  -2.908   3.490    0.988  -5.658   3.337    0.142    686.27  -288.48  1699.11    525.99   491.41  1709.68  0
1998-02-17T09:38:02.5   48.401418   -5.071  -2.784   3.806    0.793  -5.831   3.649    0.053    692.94  -291.68  1695.84    531.35   496.58  1706.52  0
1998-02-17T09:38:07.5   48.401476   -4.653  -2.838   4.638    0.999  -5.483   4.489    0.226    699.60  -294.88  1692.54    536.71   501.73  1703.32  0
1998-02-17T09:38:12.5   48.401534   -4.414  -3.143   4.646    1.370  -5.370   4.498    0.305    706.25  -298.07  1689.20    542.05   506.88  1700.09  0
1998-02-17T09:38:17.5   48.401591   -3.848  -2.729   4.840    1.189  -4.698   4.711    0.371    712.88  -301.25  1685.84    547.38   512.01  1696.82  0
1998-02-17T09:38:22.5   48.401649   -3.794  -2.730   4.850    1.209  -4.649   4.722    0.239    719.50  -304.43  1682.44    552.71   517.14  1693.53  0
1998-02-17T09:38:27.5   48.401707   -4.179  -3.064   4.900    1.383  -5.129   4.758    0.179    726.10  -307.61  1679.01    558.02   522.25  1690.20  0
1998-02-17T09:38:32.5   48.401765   -4.261  -2.952   4.840    1.249  -5.164   4.698    0.164    732.70  -310.78  1675.54    563.32   527.36  1686.84  0
1998-02-17T09:38:37.5   48.401823   -4.408  -2.703   4.811    0.963  -5.210   4.670    0.082    739.27  -313.94  1672.05    568.61   532.46  1683.45  0
1998-02-17T09:38:42.5   48.401881   -4.123  -2.900   4.824    1.249  -5.016   4.686    0.132    745.84  -317.10  1668.53    573.90   537.54  1680.03  0
1998-02-17T09:38:47.5   48.401939   -3.969  -2.654   4.803    1.075  -4.783   4.672    0.083    752.39  -320.25  1664.97    579.17   542.62  1676.58  0
1998-02-17T09:38:52.5   48.401997   -4.036  -2.712   4.800    1.105  -4.867   4.667    0.058    758.93  -323.40  1661.39    584.43   547.69  1673.10  0
1998-02-17T09:38:57.5   48.402054   -3.952  -2.836   4.892    1.252  -4.835   4.759    0.056    765.45  -326.54  1657.77    589.67   552.74  1669.58  0
1998-02-17T09:39:02.5   48.402112   -4.012  -2.769   4.872    1.167  -4.866   4.739    0.099    771.95  -329.67  1654.11    594.91   557.78  1666.03  0
1998-02-17T09:39:07.5   48.402170   -3.927  -2.887   4.976    1.309  -4.833   4.842    0.085    778.44  -332.80  1650.43    600.13   562.82  1662.44  0
1998-02-17T09:39:12.5   48.402228   -3.709  -3.083   5.059    1.571  -4.702   4.928    0.138    784.91  -335.92  1646.71    605.34   567.84  1658.82  0
1998-02-17T09:39:17.5   48.402286   -3.808  -2.785   5.421    1.259  -4.696   5.292    0.114    791.37  -339.03  1642.96    610.55   572.85  1655.17  0
1998-02-17T09:39:22.5   48.402344   -3.684  -2.556   5.661    1.092  -4.505   5.538    0.173    797.82  -342.14  1639.17    615.73   577.85  1651.49  0
1998-02-17T09:39:27.5   48.402402   -4.538  -2.935   4.239    1.130  -5.401   4.091    0.569    804.24  -345.24  1635.36    620.91   582.84  1647.78  0
1998-02-17T09:39:32.5   48.402459   -4.431  -2.699   3.833    0.946  -5.204   3.691    0.058    810.66  -348.34  1631.52    626.08   587.82  1644.04  0
1998-02-17T09:39:37.5   48.402517   -4.148  -2.465   4.229    0.832  -4.867   4.097    0.088    817.06  -351.43  1627.65    631.23   592.78  1640.26  0
1998-02-17T09:39:42.5   48.402575   -4.795  -3.082   3.685    1.171  -5.678   3.529    0.148    823.44  -354.51  1623.74    636.38   597.74  1636.46  0
1998-02-17T09:39:47.5   48.402633   -4.957  -3.355   3.254    1.366  -5.916   3.091    0.122    829.81  -357.59  1619.81    641.51   602.69  1632.63  0
1998-02-17T09:39:52.5   48.402691   -5.006  -2.553   3.721    0.602  -5.685   3.569    0.082    836.16  -360.65  1615.84    646.62   607.62  1628.76  0
1998-02-17T09:39:57.5   48.402749   -5.178  -2.379   3.924    0.380  -5.789   3.770    0.079    842.49  -363.72  1611.85    651.73   612.54  1624.86  0
1998-02-17T09:40:02.5   48.402807   -5.065  -2.552   3.087    0.577  -5.723   2.934    0.099    848.81  -366.77  1607.82    656.82   617.45  1620.93  0
1998-02-17T09:40:07.5   48.402865   -5.416  -1.697   3.328   -0.346  -5.750   3.179    0.053    855.11  -369.82  1603.75    661.90   622.35  1616.97  0
1998-02-17T09:40:12.5   48.402922   -5.356  -2.990   1.476    0.872  -6.110   1.310    0.120    861.40  -372.86  1599.66    666.97   627.23  1612.97  0
1998-02-17T09:40:17.5   48.402980   -4.796  -3.675   2.112    1.716  -5.851   1.948    0.082    867.66  -375.90  1595.54    672.02   632.10  1608.94  0
1998-02-17T09:40:22.5   48.403038   -4.605  -4.067   1.949    2.150  -5.809   1.784    0.065    873.91  -378.92  1591.38    677.06   636.96  1604.89  0
1998-02-17T09:40:27.5   48.403096   -4.778  -3.609   2.096    1.661  -5.809   1.934    0.073    880.15  -381.94  1587.20    682.09   641.81  1600.80  0
1998-02-17T09:40:32.5   48.403154   -4.830  -3.870   0.556    1.877  -5.911   0.389    0.081    886.37  -384.96  1582.98    687.10   646.65  1596.68  0
1998-02-17T09:40:37.5   48.403212   -4.895  -3.152  -0.257    1.179  -5.692  -0.414    0.280    892.57  -387.96  1578.74    692.11   651.47  1592.54  0
1998-02-17T09:40:42.5   48.403270   -4.984  -2.568   2.235    0.617  -5.631   2.083    0.259    898.75  -390.96  1574.47    697.10   656.28  1588.36  0
1998-02-17T09:40:47.5   48.403328   -5.208  -2.813   2.711    0.768  -5.940   2.550    0.184    904.92  -393.96  1570.16    702.07   661.08  1584.16  0
1998-02-17T09:40:52.5   48.403385   -4.425  -3.167   2.091    1.376  -5.321   1.944    0.142    911.07  -396.94  1565.83    707.04   665.87  1579.92  0
1998-02-17T09:40:57.5   48.403443   -3.730  -3.589   2.154    2.020  -4.826   2.015    0.151    917.20  -399.92  1561.47    711.99   670.65  1575.65  0
1998-02-17T09:41:02.5   48.403501   -4.257  -3.099   2.620    1.376  -5.154   2.477    0.191    923.32  -402.89  1557.07    716.92   675.41  1571.35  0
1998-02-17T09:41:07.5   48.403559   -4.479  -3.074   2.754    1.273  -5.355   2.607    0.193    929.41  -405.85  1552.65    721.84   680.15  1567.02  0
1998-02-17T09:41:12.5   48.403617   -5.037  -3.203   2.072    1.190  -5.904   1.910    0.109    935.49  -408.80  1548.19    726.75   684.89  1562.66  0
1998-02-17T09:41:17.5   48.403675   -5.340  -2.981   1.556    0.871  -6.093   1.390    0.165    941.54  -411.75  1543.70    731.64   689.61  1558.27  0
1998-02-17T09:41:22.5   48.403733   -5.505  -2.741   1.720    0.589  -6.165   1.554    0.166    947.58  -414.68  1539.18    736.52   694.31  1553.85  0
1998-02-17T09:41:27.5   48.403791   -5.734  -2.630   2.436    0.406  -6.358   2.267    0.241    953.61  -417.61  1534.64    741.38   699.01  1549.40  0
1998-02-17T09:41:32.5   48.403848   -5.998  -2.863   2.179    0.527  -6.682   2.001    0.120    959.61  -420.54  1530.07    746.23   703.69  1544.92  0
1998-02-17T09:41:37.5   48.403906   -5.766  -2.988   1.859    0.726  -6.501   1.684    0.069    965.60  -423.45  1525.46    751.07   708.36  1540.41  0
1998-02-17T09:41:42.5   48.403964   -5.553  -3.428   1.344    1.210  -6.447   1.168    0.062    971.57  -426.36  1520.83    755.89   713.01  1535.87  0
1998-02-17T09:41:47.5   48.404022   -5.753  -2.954   1.264    0.695  -6.461   1.090    0.191    977.52  -429.26  1516.18    760.70   717.66  1531.31  0
1998-02-17T09:41:52.5   48.404080   -6.233  -2.832   0.601    0.406  -6.848   0.418    0.057    983.45  -432.15  1511.49    765.50   722.28  1526.71  0
1998-02-17T09:41:57.5   48.404138   -6.102  -2.505  -0.256    0.143  -6.586  -0.431    0.272    989.36  -435.03  1506.77    770.28   726.90  1522.09  0
1998-02-17T09:42:02.5   48.404196   -5.691  -2.945  -0.171    0.701  -6.362  -0.343    0.067    995.25  -437.91  1502.02    775.04   731.50  1517.43  0
1998-02-17T09:42:07.5   48.404253   -5.174  -3.518   0.651    1.426  -6.108   0.482    0.071   1001.13  -440.77  1497.24    779.79   736.08  1512.74  0
1998-02-17T09:42:12.5   48.404311   -4.030  -3.784   3.078    2.100  -5.200   2.930    0.071   1006.98  -443.63  1492.43    784.52   740.65  1508.03  0
1998-02-17T09:42:17.5   48.404369   -4.502  -3.909   2.451    2.044  -5.668   2.290    0.087   1012.81  -446.48  1487.60    789.24   745.20  1503.28  0
1998-02-17T09:42:22.5   48.404427   -4.799  -3.800   2.020    1.833  -5.895   1.854    0.116   1018.62  -449.32  1482.73    793.94   749.74  1498.51  0
1998-02-17T09:42:27.5   48.404485   -4.807  -3.673   2.444    1.714  -5.868   2.280    0.086   1024.42  -452.15  1477.84    798.63   754.27  1493.70  0
1998-02-17T09:42:32.5   48.404543   -5.090  -3.459   2.322    1.412  -6.053   2.155    0.121   1030.19  -454.98  1472.92    803.30   758.78  1488.87  0
1998-02-17T09:42:37.5   48.404601   -5.166  -2.970   2.444    0.929  -5.951   2.282    0.076   1035.95  -457.79  1467.97    807.96   763.28  1484.02  0
1998-02-17T09:42:42.5   48.404659   -5.063  -3.045   1.667    1.032  -5.861   1.507    0.046   1041.69  -460.60  1462.99    812.60   767.77  1479.13  0
1998-02-17T09:42:47.5   48.404716   -5.244  -3.100   1.475    1.017  -6.045   1.310    0.059   1047.40  -463.40  1457.99    817.23   772.24  1474.22  0
1998-02-17T09:42:52.5   48.404774   -5.405  -2.661   1.850    0.552  -6.047   1.688    0.056   1053.10  -466.19  1452.96    821.84   776.69  1469.28  0
1998-02-17T09:42:57.5   48.404832   -4.568  -3.090   3.168    1.260  -5.455   3.018    0.038   1058.78  -468.97  1447.90    826.44   781.14  1464.31  0
1998-02-17T09:43:02.5   48.404890   -4.782  -2.988   3.063    1.087  -5.615   2.909    0.068   1064.43  -471.74  1442.81    831.01   785.56  1459.31  0
1998-02-17T09:43:07.5   48.404948   -5.280  -2.634   2.421    0.575  -5.935   2.262    0.067   1070.06  -474.50  1437.69    835.58   789.97  1454.28  0
1998-02-17T09:43:12.5   48.405006   -5.010  -2.618   2.501    0.658  -5.680   2.348    0.087   1075.67  -477.26  1432.55    840.12   794.36  1449.22  0
1998-02-17T09:43:17.5   48.405064   -4.862  -2.781   3.248    0.867  -5.620   3.096    0.103   1081.26  -480.00  1427.37    844.65   798.74  1444.13  0
1998-02-17T09:43:22.5   48.405122   -4.652  -2.232   3.371    0.430  -5.231   3.232    0.109   1086.83  -482.74  1422.17    849.16   803.10  1439.02  0
1998-02-17T09:43:27.5   48.405179   -4.936  -1.903   3.195    0.021  -5.372   3.054    0.053   1092.38  -485.46  1416.94    853.66   807.45  1433.88  0
1998-02-17T09:43:32.5   48.405237   -4.702  -1.665   3.230   -0.116  -5.070   3.098    0.085   1097.91  -488.18  1411.69    858.14   811.78  1428.71  0
1998-02-17T09:43:37.5   48.405295   -4.574  -1.395   3.648   -0.320  -4.864   3.522    0.296   1103.42  -490.89  1406.41    862.61   816.10  1423.51  0
1998-02-17T09:43:42.5   48.405353   -5.511  -2.589   2.905    0.453  -6.147   2.741    0.060   1108.91  -493.59  1401.10    867.06   820.40  1418.29  0
1998-02-17T09:43:47.5   48.405411   -5.746  -3.058   1.524    0.799  -6.499   1.348    0.135   1114.38  -496.28  1395.77    871.49   824.69  1413.05  0
1998-02-17T09:43:52.5   48.405469   -5.454  -3.401   1.195    1.222  -6.340   1.021    0.126   1119.83  -498.96  1390.41    875.91   828.96  1407.77  0
1998-02-17T09:43:57.5   48.405527   -5.216  -3.636   1.227    1.527  -6.204   1.055    0.228   1125.25  -501.63  1385.02    880.31   833.21  1402.47  0
1998-02-17T09:44:02.5   48.405584   -5.014  -3.150   0.057    1.139  -5.810  -0.103    0.112   1130.65  -504.29  1379.61    884.69   837.45  1397.14  0
1998-02-17T09:44:07.5   48.405642   -5.007  -3.387   1.565    1.372  -5.929   1.401    0.147   1136.03  -506.94  1374.16    889.05   841.67  1391.78  0
1998-02-17T09:44:12.5   48.405700   -4.374  -3.294   3.303    1.522  -5.350   3.154    0.082   1141.38  -509.58  1368.69    893.40   845.87  1386.39  0
1998-02-17T09:44:17.5   48.405758   -2.863  -3.400   5.057    2.174  -4.025   4.940    0.065   1146.72  -512.21  1363.20    897.73   850.06  1380.98  0
1998-02-17T09:44:22.5   48.405816   -3.428  -4.091   4.497    2.612  -4.785   4.357    0.210   1152.03  -514.84  1357.67    902.04   854.23  1375.54  0
1998-02-17T09:44:27.5   48.405874   -3.137  -4.705   4.888    3.292  -4.745   4.745    0.119   1157.32  -517.45  1352.12    906.34   858.39  1370.07  0
1998-02-17T09:44:32.5   48.405932   -4.248  -4.416   3.978    2.619  -5.653   3.815    0.124   1162.59  -520.05  1346.55    910.61   862.53  1364.58  0
1998-02-17T09:44:37.5   48.405990   -4.384  -4.576   2.918    2.713  -5.810   2.750    0.046   1167.83  -522.65  1340.95    914.88   866.65  1359.07  0
1998-02-17T09:44:42.5   48.406047   -4.449  -4.578   3.288    2.693  -5.880   3.118    0.101   1173.06  -525.23  1335.33    919.12   870.76  1353.53  0
1998-02-17T09:44:47.5   48.406105   -5.217  -3.562   2.948    1.468  -6.224   2.776    0.090   1178.26  -527.80  1329.68    923.35   874.85  1347.96  0
1998-02-17T09:44:52.5   48.406163   -5.826  -3.237   2.155    0.941  -6.654   1.975    0.125   1183.44  -530.37  1324.01    927.56   878.93  1342.37  0
1998-02-17T09:44:57.5   48.406221   -5.025  -3.251   3.210    1.248  -5.940   3.047    0.100   1188.60  -532.92  1318.31    931.75   882.98  1336.75  0
1998-02-17T09:45:02.5   48.406279   -5.218  -3.205   2.323    1.131  -6.080   2.157    0.047   1193.73  -535.46  1312.58    935.92   887.02  1331.10  0
1998-02-17T09:45:07.5   48.406337   -5.311  -2.923   3.144    0.839  -6.087   2.979    0.112   1198.84  -538.00  1306.82    940.07   891.04  1325.43  0
1998-02-17T09:45:12.5   48.406395   -5.710  -2.346   3.654    0.160  -6.266   3.489    0.103   1203.92  -540.52  1301.04    944.21   895.04  1319.72  0
1998-02-17T09:45:17.5   48.406453   -5.728  -2.321   2.921    0.127  -6.254   2.756    0.130   1208.98  -543.03  1295.24    948.32   899.03  1314.00  0
1998-02-17T09:45:22.5   48.406510   -5.466  -2.675   3.188    0.553  -6.144   3.024    0.056   1214.02  -545.53  1289.41    952.42   903.00  1308.25  0
1998-02-17T09:45:27.5   48.406568   -5.469  -3.030   3.109    0.883  -6.272   2.939    0.056   1219.04  -548.02  1283.55    956.50   906.95  1302.47  0
1998-02-17T09:45:32.5   48.406626   -5.156  -3.682   2.886    1.602  -6.208   2.714    0.102   1224.03  -550.50  1277.68    960.56   910.89  1296.67  0
1998-02-17T09:45:37.5   48.406684   -4.554  -4.321   3.759    2.420  -5.899   3.591    0.067   1229.00  -552.97  1271.77    964.61   914.81  1290.85  0
1998-02-17T09:45:42.5   48.406742   -4.473  -3.672   4.058    1.845  -5.597   3.901    0.087   1233.95  -555.43  1265.85    968.63   918.71  1285.00  0
1998-02-17T09:45:47.5   48.406800   -4.657  -2.868   4.238    1.030  -5.486   4.089    0.099   1238.87  -557.88  1259.90    972.64   922.59  1279.13  0
1998-02-17T09:45:52.5   48.406858   -5.070  -2.797   3.437    0.810  -5.825   3.280    0.125   1243.77  -560.32  1253.93    976.63   926.46  1273.23  0
1998-02-17T09:45:57.5   48.406916   -4.617  -2.837   3.590    1.011  -5.421   3.442    0.046   1248.65  -562.75  1247.93    980.60   930.31  1267.31  0
1998-02-17T09:46:02.5   48.406973   -4.597  -2.961   4.022    1.137  -5.458   3.873    0.106   1253.50  -565.17  1241.90    984.55   934.13  1261.36  0
1998-02-17T09:46:07.5   48.407031   -5.413  -2.844   3.264    0.731  -6.157   3.099    0.055   1258.32  -567.58  1235.85    988.48   937.94  1255.39  0
1998-02-17T09:46:12.5   48.407089   -5.186  -3.581   2.109    1.493  -6.179   1.938    0.102   1263.12  -569.97  1229.78    992.39   941.74  1249.39  0
1998-02-17T09:46:17.5   48.407147   -4.876  -3.078   1.824    1.134  -5.702   1.668    0.102   1267.89  -572.35  1223.68    996.28   945.51  1243.37  0
1998-02-17T09:46:22.5   48.407205   -5.303  -2.358   2.219    0.310  -5.852   2.064    0.109   1272.64  -574.73  1217.56   1000.16   949.26  1237.32  0
1998-02-17T09:46:27.5   48.407263   -5.379  -2.335   2.309    0.262  -5.918   2.152    0.066   1277.37  -577.09  1211.42   1004.01   953.00  1231.25  0
1998-02-17T09:46:32.5   48.407321   -5.003  -3.592   2.563    1.573  -6.024   2.396    0.118   1282.07  -579.44  1205.25   1007.85   956.72  1225.16  0
1998-02-17T09:46:37.5   48.407378   -4.407  -4.302   3.221    2.452  -5.740   3.056    0.081   1286.75  -581.78  1199.06   1011.66   960.42  1219.05  0
1998-02-17T09:46:42.5   48.407436   -4.358  -4.103   3.858    2.288  -5.640   3.697    0.107   1291.41  -584.11  1192.85   1015.46   964.11  1212.91  0
1998-02-17T09:46:47.5   48.407494   -4.167  -4.391   3.871    2.626  -5.565   3.710    0.069   1296.04  -586.43  1186.62   1019.24   967.77  1206.75  0
1998-02-17T09:46:52.5   48.407552   -4.025  -4.714   3.239    2.974  -5.531   3.077    0.052   1300.64  -588.74  1180.36   1023.00   971.42  1200.56  0
1998-02-17T09:46:57.5   48.407610   -3.025  -4.980   3.663    3.584  -4.705   3.520    0.064   1305.22  -591.04  1174.08   1026.74   975.05  1194.36  0
1998-02-17T09:47:02.5   48.407668   -3.205  -4.625   3.719    3.189  -4.747   3.576    0.072   1309.77  -593.32  1167.78   1030.45   978.66  1188.12  0
1998-02-17T09:47:07.5   48.407726   -3.671  -4.649   3.514    3.042  -5.185   3.361    0.068   1314.30  -595.60  1161.45   1034.15   982.25  1181.87  0
1998-02-17T09:47:12.5   48.407784   -3.104  -5.762   3.085    4.282  -5.044   2.929    0.066   1318.80  -597.86  1155.10   1037.83   985.81  1175.59  0
1998-02-17T09:47:17.5   48.407841   -4.443  -4.873   2.676    2.971  -5.963   2.502    0.064   1323.27  -600.11  1148.72   1041.48   989.36  1169.28  0
1998-02-17T09:47:22.5   48.407899   -3.763  -5.074   1.230    3.393  -5.362   1.069    0.331   1327.72  -602.35  1142.33   1045.12   992.89  1162.96  0
1998-02-17T09:47:27.5   48.407957   -2.744  -5.231   2.140    3.910  -4.492   2.000    0.095   1332.15  -604.57  1135.91   1048.73   996.41  1156.61  0
1998-02-17T09:47:32.5   48.408015   -4.178  -4.547   0.777    2.750  -5.549   0.615    0.174   1336.54  -606.79  1129.47   1052.33   999.90  1150.24  0
1998-02-17T09:47:37.5   48.408073   -4.310  -3.698   0.671    1.910  -5.365   0.519    0.191   1340.92  -609.00  1123.02   1055.91  1003.38  1143.85  0
1998-02-17T09:47:42.5   48.408131   -4.120  -3.844   1.842    2.121  -5.272   1.691    0.193   1345.27  -611.19  1116.54   1059.47  1006.83  1137.44  0
1998-02-17T09:47:47.5   48.408189   -4.546  -4.083   2.294    2.194  -5.766   2.130    0.215   1349.59  -613.37  1110.04   1063.01  1010.27  1131.01  0
1998-02-17T09:47:52.5   48.408247   -4.266  -4.176   3.770    2.390  -5.577   3.610    0.139   1353.89  -615.54  1103.51   1066.52  1013.69  1124.55  0
1998-02-17T09:47:57.5   48.408304   -4.559  -3.988   4.220    2.112  -5.795   4.056    0.066   1358.16  -617.70  1096.97   1070.02  1017.08  1118.08  0
1998-02-17T09:48:02.5   48.408362   -3.856  -4.553   4.239    2.892  -5.342   4.083    0.190   1362.40  -619.85  1090.40   1073.49  1020.46  1111.58  0
1998-02-17T09:48:07.5   48.408420   -3.567  -4.763   4.266    3.191  -5.148   4.113    0.060   1366.62  -621.98  1083.81   1076.94  1023.82  1105.05  0
1998-02-17T09:48:12.5   48.408478   -3.432  -4.244   4.981    2.760  -4.855   4.838    0.078   1370.81  -624.10  1077.20   1080.37  1027.15  1098.51  0
1998-02-17T09:48:17.5   48.408536   -4.633  -4.068   3.809    2.158  -5.882   3.643    0.204   1374.97  -626.21  1070.57   1083.78  1030.47  1091.94  0
1998-02-17T09:48:22.5   48.408594   -4.819  -3.429   3.217    1.491  -5.811   3.056    0.312   1379.10  -628.31  1063.92   1087.17  1033.76  1085.36  0
1998-02-17T09:48:27.5   48.408652   -4.439  -3.393   2.950    1.592  -5.436   2.798    0.090   1383.21  -630.39  1057.25   1090.54  1037.04  1078.75  0
1998-02-17T09:48:32.5   48.408709   -4.792  -3.864   2.251    1.902  -5.916   2.084    0.110   1387.29  -632.47  1050.56   1093.89  1040.30  1072.12  0
1998-02-17T09:48:37.5   48.408767   -5.367  -3.416   2.573    1.280  -6.300   2.400    0.104   1391.35  -634.53  1043.85   1097.22  1043.54  1065.48  0
1998-02-17T09:48:42.5   48.408825   -4.289  -3.358   3.980    1.620  -5.311   3.832    0.145   1395.38  -636.58  1037.12   1100.53  1046.76  1058.81  0
1998-02-17T09:48:47.5   48.408883   -4.719  -3.213   4.387    1.333  -5.671   4.231    0.119   1399.39  -638.62  1030.37   1103.81  1049.95  1052.12  0
1998-02-17T09:48:52.5   48.408941   -5.357  -3.052   2.989    0.946  -6.172   2.821    0.273   1403.37  -640.64  1023.60   1107.08  1053.13  1045.42  0
1998-02-17T09:48:57.5   48.408999   -4.715  -3.766   2.223    1.838  -5.808   2.060    0.050   1407.32  -642.66  1016.80   1110.32  1056.29  1038.69  0
1998-02-17T09:49:02.5   48.409057   -4.400  -4.072   3.169    2.242  -5.648   3.008    0.140   1411.24  -644.66  1009.99   1113.54  1059.43  1031.94  0
1998-02-17T09:49:07.5   48.409115   -5.093  -3.630   1.966    1.575  -6.106   1.796    0.217   1415.13  -646.64  1003.16   1116.74  1062.54  1025.17  0
1998-02-17T09:49:12.5   48.409172   -3.995  -4.159   2.965    2.467  -5.296   2.812    0.118   1418.99  -648.62   996.31   1119.92  1065.63  1018.38  0
1998-02-17T09:49:17.5   48.409230   -3.632  -4.529   3.555    2.947  -5.106   3.404    0.119   1422.83  -650.58   989.44   1123.07  1068.71  1011.57  0
1998-02-17T09:49:22.5   48.409288   -4.119  -4.299   4.060    2.560  -5.491   3.901    0.109   1426.64  -652.53   982.55   1126.20  1071.76  1004.74  0
1998-02-17T09:49:27.5   48.409346   -4.120  -3.936   4.671    2.224  -5.378   4.518    0.044   1430.42  -654.47   975.64   1129.31  1074.79   997.89  0
1998-02-17T09:49:32.5   48.409404   -4.046  -3.788   4.825    2.114  -5.260   4.676    0.070   1434.18  -656.39   968.71   1132.41  1077.80   991.02  0
1998-02-17T09:49:37.5   48.409462   -3.879  -3.778   4.744    2.163  -5.098   4.599    0.120   1437.91  -658.31   961.77   1135.47  1080.80   984.13  0
1998-02-17T09:49:42.5   48.409520   -4.133  -3.983   4.059    2.260  -5.391   3.905    0.052   1441.61  -660.21   954.81   1138.52  1083.77   977.23  0
1998-02-17T09:49:47.5   48.409578   -3.508  -4.054   4.734    2.555  -4.851   4.593    0.049   1445.28  -662.10   947.83   1141.55  1086.72   970.31  0
1998-02-17T09:49:52.5   48.409635   -3.466  -3.928   4.843    2.453  -4.769   4.704    0.049   1448.93  -663.97   940.83   1144.55  1089.65   963.37  0
1998-02-17T09:49:57.5   48.409693   -3.726  -3.841   5.045    2.280  -4.987   4.902    0.043   1452.55  -665.84   933.81   1147.54  1092.56   956.40  0
1998-02-17T09:50:02.5   48.409751   -3.826  -3.729   4.952    2.138  -5.036   4.808    0.123   1456.13  -667.69   926.77   1150.49  1095.44   949.42  0
1998-02-17T09:50:07.5   48.409809   -3.821  -3.738   4.407    2.146  -5.021   4.264    0.132   1459.69  -669.52   919.72   1153.43  1098.31   942.42  0
1998-02-17T09:50:12.5   48.409867   -3.401  -3.602   4.736    2.171  -4.589   4.604    0.029   1463.22  -671.34   912.64   1156.34  1101.15   935.41  0
1998-02-17T09:50:17.5   48.409925   -3.377  -3.716   4.839    2.287  -4.611   4.706    0.043   1466.72  -673.15   905.55   1159.23  1103.97   928.37  0
1998-02-17T09:50:22.5   48.409983   -3.190  -3.660   5.024    2.303  -4.421   4.896    0.043   1470.19  -674.95   898.44   1162.09  1106.77   921.32  0
1998-02-17T09:50:27.5   48.410041   -3.638  -3.558   4.591    2.045  -4.791   4.454    0.061   1473.64  -676.74   891.31   1164.94  1109.55   914.24  0
1998-02-17T09:50:32.5   48.410098   -3.478  -3.582   4.688    2.125  -4.652   4.555    0.028   1477.06  -678.51   884.17   1167.76  1112.31   907.16  0
1998-02-17T09:50:37.5   48.410156   -3.461  -3.524   4.716    2.077  -4.616   4.584    0.054   1480.45  -680.27   877.01   1170.57  1115.04   900.05  0
1998-02-17T09:50:42.5   48.410214   -3.474  -3.513   4.672    2.062  -4.623   4.540    0.046   1483.81  -682.01   869.84   1173.35  1117.76   892.93  0
1998-02-17T09:50:47.5   48.410272   -3.452  -3.570   4.803    2.124  -4.627   4.670    0.093   1487.14  -683.75   862.64   1176.10  1120.46   885.79  0
1998-02-17T09:50:52.5   48.410330   -3.439  -3.556   4.859    2.116  -4.611   4.727    0.090   1490.45  -685.47   855.44   1178.84  1123.13   878.63  0
1998-02-17T09:50:57.5   48.410388   -3.439  -3.531   4.786    2.092  -4.600   4.654    0.035   1493.72  -687.17   848.21   1181.55  1125.78   871.46  0
1998-02-17T09:51:02.5   48.410446   -3.350  -3.432   4.879    2.032  -4.484   4.751    0.046   1496.97  -688.87   840.97   1184.24  1128.41   864.27  0
1998-02-17T09:51:07.5   48.410503   -3.264  -3.390   4.902    2.024  -4.390   4.777    0.046   1500.18  -690.55   833.71   1186.90  1131.01   857.06  0
1998-02-17T09:51:12.5   48.410561   -3.300  -3.330   4.913    1.955  -4.402   4.787    0.052   1503.36  -692.21   826.43   1189.54  1133.59   849.83  0
1998-02-17T09:51:17.5   48.410619   -3.253  -3.388   4.913    2.026  -4.379   4.788    0.049   1506.52  -693.86   819.14   1192.15  1136.16   842.59  0
1998-02-17T09:51:22.5   48.410677   -3.313  -3.397   4.911    2.013  -4.438   4.784    0.064   1509.65  -695.50   811.83   1194.75  1138.69   835.33  0
1998-02-17T09:51:27.5   48.410735   -3.928  -3.412   4.278    1.803  -5.000   4.137    0.040   1512.74  -697.13   804.50   1197.32  1141.21   828.05  0
1998-02-17T09:51:32.5   48.410793   -3.770  -3.387   4.514    1.838  -4.850   4.377    0.036   1515.81  -698.74   797.17   1199.87  1143.71   820.76  0
1998-02-17T09:51:37.5   48.410851   -3.559  -3.437   4.844    1.962  -4.680   4.711    0.066   1518.85  -700.34   789.81   1202.39  1146.18   813.46  0
