1998-02-01T12:02:12.5   32.501534   -0.502  -1.125   0.823   -0.637   1.028   0.856    0.084   1560.85    98.02   970.86   -784.84 -1368.22   948.91  1
1998-02-01T12:02:17.5   32.501591   -0.560  -0.938   0.986   -0.446   0.967   1.016    0.119   1556.57    97.57   977.79   -782.69 -1364.61   955.90  1
1998-02-01T12:02:22.5   32.501649   -0.410  -0.786   0.885   -0.407   0.760   0.909    0.099   1552.27    97.13   984.70   -780.53 -1360.97   962.87  1
1998-02-01T12:02:27.5   32.501707   -0.850  -0.412   0.995    0.151   0.911   1.015    0.144   1547.93    96.68   991.59   -778.35 -1357.31   969.82  1
1998-02-01T12:02:32.5   32.501765   -0.603  -0.410   1.032    0.014   0.704   1.049    0.060   1543.56    96.23   998.46   -776.16 -1353.62   976.76  1
1998-02-01T12:02:37.5   32.501823   -0.482  -0.676   1.210   -0.271   0.750   1.232    0.092   1539.17    95.77  1005.32   -773.95 -1349.91   983.68  1
1998-02-01T12:02:42.5   32.501881   -0.227  -0.851   1.346   -0.558   0.634   1.369    0.045   1534.75    95.32  1012.16   -771.73 -1346.17   990.58  1
1998-02-01T12:02:47.5   32.501939   -0.124  -0.789   1.313   -0.565   0.515   1.333    0.062   1530.29    94.86  1018.97   -769.50 -1342.41   997.45  1
1998-02-01T12:02:52.5   32.501997   -0.091  -0.374   1.135   -0.243   0.259   1.145    0.246   1525.81    94.40  1025.77   -767.25 -1338.61  1004.31  1
1998-02-01T12:02:57.5   32.502054   -0.027  -0.509   1.076   -0.392   0.283   1.089    0.168   1521.29    93.94  1032.54   -764.98 -1334.80  1011.15  1
1998-02-01T12:03:02.5   32.502112   -0.002  -0.969   1.363   -0.782   0.514   1.386    0.297   1516.75    93.48  1039.30   -762.70 -1330.95  1017.97  1
1998-02-01T12:03:07.5   32.502170   -0.195  -0.769   1.640   -0.504   0.554   1.661    0.341   1512.17    93.02  1046.03   -760.40 -1327.08  1024.77  1
1998-02-01T12:03:12.5   32.502228   -0.304  -0.610   1.380   -0.315   0.562   1.398    0.273   1507.56    92.55  1052.74   -758.08 -1323.17  1031.54  1
1998-02-01T12:03:17.5   32.502286   -0.319  -0.359   1.113   -0.103   0.439   1.125    0.052   1502.92    92.08  1059.43   -755.76 -1319.25  1038.30  1
1998-02-01T12:03:22.5   32.502344   -0.096  -0.383   1.205   -0.246   0.266   1.215    0.158   1498.26    91.62  1066.10   -753.41 -1315.30  1045.04  1
1998-02-01T12:03:27.5   32.502402   -0.098  -0.276   0.980   -0.160   0.212   0.987    0.064   1493.56    91.15  1072.75   -751.06 -1311.32  1051.75  1
1998-02-01T12:03:32.5   32.502459   -0.094  -0.413   1.537   -0.268   0.273   1.548    0.239   1488.84    90.67  1079.38   -748.68 -1307.32  1058.45  1
1998-02-01T12:03:37.5   32.502517   -0.379  -0.546   1.988   -0.212   0.572   2.005    0.082   1484.09    90.20  1085.99   -746.30 -1303.29  1065.13  1
1998-02-01T12:03:42.5   32.502575    0.011  -0.267   1.431   -0.208   0.107   1.437    0.183   1479.31    89.72  1092.58   -743.90 -1299.24  1071.78  1
1998-02-01T12:03:47.5   32.502633   -0.296  -0.549   1.766   -0.263   0.511   1.782    0.197   1474.50    89.25  1099.15   -741.48 -1295.16  1078.42  1
1998-02-01T12:03:52.5   32.502691   -0.243  -0.630   1.751   -0.361   0.513   1.769    0.112   1469.66    88.77  1105.69   -739.06 -1291.06  1085.03  1
1998-02-01T12:03:57.5   32.502749   -0.174  -0.398   1.545   -0.211   0.331   1.557    0.129   1464.79    88.29  1112.22   -736.61 -1286.93  1091.62  1
1998-02-01T12:04:02.5   32.502807    0.008  -0.486   1.447   -0.388   0.232   1.458    0.066   1459.89    87.81  1118.72   -734.15 -1282.78  1098.19  1
1998-02-01T12:04:07.5   32.502865   -0.003  -0.663   1.448   -0.527   0.341   1.464    0.060   1454.97    87.32  1125.19   -731.68 -1278.60  1104.74  1
1998-02-01T12:04:12.5   32.502922    0.006  -0.838   1.695   -0.674   0.426   1.714    0.151   1450.01    86.84  1131.65   -729.19 -1274.39  1111.26  1
1998-02-01T12:04:17.5   32.502980   -0.144  -0.769   1.936   -0.530   0.505   1.955    0.079   1445.02    86.35  1138.08   -726.68 -1270.16  1117.77  1
1998-02-01T12:04:22.5   32.503038   -0.322  -0.804   1.788   -0.460   0.676   1.811    0.236   1440.01    85.86  1144.49   -724.17 -1265.90  1124.25  1
1998-02-01T12:04:27.5   32.503096   -0.509  -0.476   1.221   -0.091   0.659   1.239    0.112   1434.97    85.37  1150.88   -721.64 -1261.62  1130.71  1
1998-02-01T12:04:32.5   32.503154   -0.391  -0.517   1.393   -0.189   0.580   1.410    0.198   1429.90    84.88  1157.24   -719.09 -1257.32  1137.14  1
1998-02-01T12:04:37.5   32.503212   -0.507  -0.906   1.873   -0.439   0.884   1.901    0.169   1424.81    84.39  1163.59   -716.53 -1252.99  1143.56  1
1998-02-01T12:04:42.5   32.503270   -0.881  -0.853   2.276   -0.179   1.154   2.307    0.105   1419.68    83.90  1169.91   -713.96 -1248.64  1149.96  1
1998-02-01T12:04:47.5   32.503328   -0.852  -0.599   2.266    0.014   0.987   2.290    0.074   1414.53    83.40  1176.21   -711.37 -1244.26  1156.33  1
1998-02-01T12:04:52.5   32.503385   -0.765  -0.704   2.180   -0.123   0.976   2.205    0.051   1409.36    82.90  1182.49   -708.77 -1239.86  1162.68  1
1998-02-01T12:04:57.5   32.503443   -0.745  -0.677   2.185   -0.112   0.944   2.210    0.064   1404.15    82.40  1188.74   -706.16 -1235.43  1169.01  1
1998-02-01T12:05:02.5   32.503501   -0.777  -0.872   2.264   -0.253   1.079   2.294    0.100   1398.91    81.90  1194.97   -703.53 -1230.98  1175.31  1
1998-02-01T12:05:07.5   32.503559   -0.649  -0.790   2.238   -0.259   0.928   2.264    0.076   1393.65    81.40  1201.17   -700.89 -1226.51  1181.59  1
1998-02-01T12:05:12.5   32.503617   -0.403  -1.072   2.321   -0.628   0.880   2.351    0.040   1388.36    80.90  1207.35   -698.23 -1222.00  1187.84  1
1998-02-01T12:05:17.5   32.503675   -0.604  -1.071   2.243   -0.516   1.048   2.276    0.252   1383.04    80.39  1213.51   -695.56 -1217.48  1194.07  1
1998-02-01T12:05:22.5   32.503733   -0.592  -0.860   1.742   -0.354   0.931   1.770    0.064   1377.69    79.89  1219.64   -692.87 -1212.93  1200.28  1
1998-02-01T12:05:27.5   32.503791   -0.654  -0.926   1.650   -0.376   1.022   1.680    0.042   1372.32    79.38  1225.75   -690.18 -1208.36  1206.46  1
1998-02-01T12:05:32.5   32.503848   -0.798  -0.530   1.694    0.033   0.917   1.716    0.035   1366.92    78.87  1231.84   -687.47 -1203.76  1212.63  1
1998-02-01T12:05:37.5   32.503906   -0.818  -0.693   1.651   -0.091   1.027   1.677    0.039   1361.50    78.36  1237.90   -684.74 -1199.15  1218.76  1
1998-02-01T12:05:42.5   32.503964   -0.664  -1.113   1.284   -0.529   1.144   1.318    0.094   1356.05    77.85  1243.94   -682.00 -1194.51  1224.88  1
1998-02-01T12:05:47.5   32.504022   -0.881  -0.848   1.457   -0.187   1.170   1.488    0.106   1350.57    77.34  1249.95   -679.25 -1189.84  1230.97  1
1998-02-01T12:05:52.5   32.504080   -0.821  -0.920   1.568   -0.278   1.158   1.600    0.113   1345.07    76.82  1255.94   -676.49 -1185.16  1237.04  1
1998-02-01T12:05:57.5   32.504138   -0.452  -1.110   1.482   -0.644   0.962   1.514    0.039   1339.54    76.31  1261.91   -673.71 -1180.45  1243.08  1
1998-02-01T12:06:02.5   32.504196   -0.615  -1.220   1.496   -0.642   1.159   1.532    0.054   1333.98    75.79  1267.85   -670.92 -1175.71  1249.10  1
1998-02-01T12:06:07.5   32.504253   -0.597  -1.098   1.429   -0.553   1.077   1.462    0.043   1328.40    75.27  1273.76   -668.12 -1170.95  1255.09  1
1998-02-01T12:06:12.5   32.504311   -0.571  -0.837   1.626   -0.349   0.903   1.653    0.057   1322.79    74.75  1279.65   -665.30 -1166.17  1261.06  1
1998-02-01T12:06:17.5   32.504369   -0.259  -1.149   1.623   -0.783   0.821   1.654    0.038   1317.15    74.23  1285.51   -662.47 -1161.36  1267.00  1
1998-02-01T12:06:22.5   32.504427   -0.584  -0.652   1.808   -0.187   0.806   1.830    0.066   1311.48    73.71  1291.35   -659.62 -1156.54  1272.92  1
1998-02-01T12:06:27.5   32.504485   -0.415  -0.969   1.685   -0.546   0.847   1.713    0.054   1305.80    73.18  1297.16   -656.77 -1151.69  1278.81  1
1998-02-01T12:06:32.5   32.504543   -0.614  -0.945   1.705   -0.414   0.998   1.735    0.045   1300.08    72.66  1302.95   -653.90 -1146.81  1284.68  1
1998-02-01T12:06:37.5   32.504601   -0.838  -0.794   1.747   -0.162   1.098   1.776    0.055   1294.35    72.13  1308.71   -651.02 -1141.92  1290.52  1
1998-02-01T12:06:42.5   32.504659   -0.973  -0.633   1.733    0.046   1.119   1.760    0.034   1288.58    71.60  1314.45   -648.12 -1137.01  1296.34  1
1998-02-01T12:06:47.5   32.504716   -1.133  -0.574   1.606    0.184   1.221   1.634    0.076   1282.80    71.08  1320.16   -645.22 -1132.07  1302.14  1
1998-02-01T12:06:52.5   32.504774   -0.993  -0.565   1.866    0.116   1.094   1.891    0.048   1276.99    70.55  1325.85   -642.30 -1127.11  1307.91  1
1998-02-01T12:06:57.5   32.504832   -1.060  -0.470   1.842    0.232   1.097   1.866    0.047   1271.15    70.01  1331.51   -639.37 -1122.13  1313.65  1
1998-02-01T12:07:02.5   32.504890   -1.107  -0.743   1.666    0.030   1.293   1.697    0.087   1265.28    69.48  1337.14   -636.42 -1117.12  1319.37  1
1998-02-01T12:07:07.5   32.504948   -1.080  -0.689   1.887    0.062   1.235   1.917    0.039   1259.39    68.95  1342.75   -633.46 -1112.09  1325.05  1
1998-02-01T12:07:12.5   32.505006   -1.083  -0.932   1.763   -0.138   1.377   1.798    0.086   1253.48    68.41  1348.33   -630.49 -1107.04  1330.72  1
1998-02-01T12:07:17.5   32.505064   -1.044  -1.035   1.845   -0.244   1.400   1.883    0.076   1247.54    67.88  1353.88   -627.51 -1101.97  1336.35  1
1998-02-01T12:07:22.5   32.505122   -1.051  -0.909   1.936   -0.134   1.334   1.970    0.057   1241.57    67.34  1359.40   -624.51 -1096.88  1341.96  1
1998-02-01T12:07:27.5   32.505179   -1.025  -1.081   1.722   -0.295   1.414   1.760    0.078   1235.59    66.80  1364.90   -621.51 -1091.76  1347.55  1
1998-02-01T12:07:32.5   32.505237   -0.782  -1.023   1.750   -0.383   1.179   1.784    0.070   1229.57    66.26  1370.38   -618.49 -1086.63  1353.11  0
1998-02-01T12:07:37.5   32.505295   -0.952  -1.379   1.503   -0.585   1.526   1.548    0.072   1223.54    65.72  1375.83   -615.46 -1081.47  1358.64  0
1998-02-01T12:07:42.5   32.505353   -0.863  -1.327   1.532   -0.592   1.422   1.574    0.131   1217.48    65.18  1381.25   -612.41 -1076.30  1364.15  0
1998-02-01T12:07:47.5   32.505411   -0.818  -1.095   1.827   -0.421   1.249   1.863    0.156   1211.40    64.63  1386.65   -609.36 -1071.10  1369.63  0
1998-02-01T12:07:52.5   32.505469   -1.434  -1.185   1.721   -0.151   1.810   1.767    0.088   1205.30    64.09  1392.01   -606.29 -1065.88  1375.08  0
1998-02-01T12:07:57.5   32.505527   -1.303  -1.309   1.900   -0.324   1.768   1.948    0.104   1199.17    63.55  1397.35   -603.21 -1060.64  1380.51  0
1998-02-01T12:08:02.5   32.505584   -0.958  -1.392   1.780   -0.589   1.532   1.825    0.122   1193.01    63.00  1402.67   -600.12 -1055.38  1385.91  0
1998-02-01T12:08:07.5   32.505642   -0.941  -1.528   1.913   -0.709   1.591   1.961    0.062   1186.83    62.45  1407.95   -597.02 -1050.10  1391.28  0
1998-02-01T12:08:12.5   32.505700   -1.559  -1.350   1.763   -0.217   2.005   1.814    0.093   1180.63    61.90  1413.20   -593.90 -1044.80  1396.62  0
1998-02-01T12:08:17.5   32.505758   -1.839  -0.942   1.501    0.275   2.014   1.546    0.116   1174.41    61.35  1418.43   -590.78 -1039.47  1401.93  0
1998-02-01T12:08:22.5   32.505816   -1.790  -1.242   1.381   -0.002   2.145   1.433    0.138   1168.16    60.80  1423.63   -587.64 -1034.13  1407.22  0
1998-02-01T12:08:27.5   32.505874   -2.024  -1.388   1.383    0.008   2.420   1.441    0.056   1161.89    60.25  1428.80   -584.49 -1028.76  1412.48  0
1998-02-01T12:08:32.5   32.505932   -1.911  -1.271   1.606    0.045   2.256   1.660    0.079   1155.60    59.70  1433.94   -581.33 -1023.38  1417.71  0
1998-02-01T12:08:37.5   32.505990   -1.893  -1.341   1.276   -0.028   2.288   1.332    0.278   1149.28    59.15  1439.06   -578.16 -1017.98  1422.92  0
1998-02-01T12:08:42.5   32.506047   -1.654  -1.415   0.945   -0.228   2.140   1.000    0.208   1142.95    58.59  1444.15   -574.97 -1012.55  1428.10  0
1998-02-01T12:08:47.5   32.506105   -1.857  -1.483   1.071   -0.168   2.343   1.129    0.135   1136.59    58.04  1449.22   -571.78 -1007.11  1433.25  0
1998-02-01T12:08:52.5   32.506163   -1.593  -1.942   0.952   -0.697   2.386   1.018    0.133   1130.21    57.48  1454.25   -568.58 -1001.65  1438.38  0
1998-02-01T12:08:57.5   32.506221   -2.079  -1.601   1.246   -0.139   2.589   1.310    0.153   1123.80    56.92  1459.25   -565.36  -996.17  1443.47  0
1998-02-01T12:09:02.5   32.506279   -2.228  -1.602   1.587   -0.051   2.704   1.653    0.199   1117.38    56.36  1464.23   -562.13  -990.67  1448.54  0
1998-02-01T12:09:07.5   32.506337   -1.980  -1.443   1.943   -0.055   2.401   2.002    0.140   1110.93    55.80  1469.17   -558.89  -985.15  1453.57  0
1998-02-01T12:09:12.5   32.506395   -2.350  -1.383   2.060    0.205   2.671   2.122    0.076   1104.46    55.24  1474.09   -555.64  -979.60  1458.58  0
1998-02-01T12:09:17.5   32.506453   -2.364  -1.410   2.090    0.191   2.697   2.153    0.076   1097.96    54.68  1478.97   -552.38  -974.04  1463.56  0
1998-02-01T12:09:22.5   32.506510   -2.224  -1.343   2.063    0.167   2.544   2.122    0.059   1091.45    54.12  1483.83   -549.11  -968.46  1468.51  0
1998-02-01T12:09:27.5   32.506568   -2.121  -1.382   2.126    0.078   2.480   2.185    0.059   1084.91    53.56  1488.66   -545.82  -962.86  1473.43  0
1998-02-01T12:09:32.5   32.506626   -2.184  -1.484   2.252    0.029   2.586   2.315    0.073   1078.36    52.99  1493.46   -542.53  -957.25  1478.32  0
1998-02-01T12:09:37.5   32.506684   -2.020  -1.520   2.405   -0.090   2.467   2.466    0.042   1071.78    52.43  1498.24   -539.23  -951.61  1483.19  0
1998-02-01T12:09:42.5   32.506742   -1.936  -1.694   2.443   -0.281   2.494   2.508    0.107   1065.18    51.86  1502.98   -535.91  -945.96  1488.03  0
1998-02-01T12:09:47.5   32.506800   -2.029  -1.724   2.453   -0.253   2.587   2.519    0.059   1058.57    51.30  1507.70   -532.59  -940.29  1492.83  0
1998-02-01T12:09:52.5   32.506858   -2.079  -1.640   2.564   -0.154   2.580   2.629    0.036   1051.93    50.73  1512.38   -529.25  -934.60  1497.61  0
1998-02-01T12:09:57.5   32.506916   -2.119  -1.718   2.426   -0.198   2.659   2.493    0.039   1045.27    50.16  1517.04   -525.91  -928.89  1502.36  0
1998-02-01T12:10:02.5   32.506973   -2.263  -1.619   2.346   -0.036   2.725   2.413    0.057   1038.59    49.59  1521.66   -522.55  -923.16  1507.08  0
1998-02-01T12:10:07.5   32.507031   -2.396  -1.344   2.416    0.266   2.679   2.478    0.032   1031.89    49.02  1526.26   -519.19  -917.42  1511.77  0
1998-02-01T12:10:12.5   32.507089   -2.611  -1.094   2.383    0.594   2.717   2.441    0.043   1025.17    48.45  1530.82   -515.81  -911.65  1516.43  0
1998-02-01T12:10:17.5   32.507147   -2.646  -1.156   2.302    0.561   2.783   2.362    0.033   1018.42    47.88  1535.35   -512.42  -905.87  1521.05  0
1998-02-01T12:10:22.5   32.507205   -2.465  -1.354   2.354    0.297   2.743   2.417    0.088   1011.66    47.31  1539.85   -509.02  -900.07  1525.65  0
1998-02-01T12:10:27.5   32.507263   -2.345  -1.270   2.248    0.297   2.599   2.307    0.135   1004.88    46.74  1544.33   -505.62  -894.25  1530.22  0
1998-02-01T12:10:32.5   32.507321   -2.553  -1.401   2.071    0.303   2.849   2.136    0.121    998.08    46.16  1548.77   -502.20  -888.42  1534.76  0
1998-02-01T12:10:37.5   32.507378   -2.430  -1.346   2.059    0.280   2.717   2.121    0.046    991.26    45.59  1553.19   -498.78  -882.57  1539.27  0
1998-02-01T12:10:42.5   32.507436   -2.476  -1.332   2.247    0.319   2.742   2.310    0.053    984.42    45.01  1557.57   -495.34  -876.70  1543.76  0
1998-02-01T12:10:47.5   32.507494   -2.558  -1.252   2.404    0.434   2.762   2.466    0.156    977.56    44.44  1561.93   -491.90  -870.81  1548.21  0
1998-02-01T12:10:52.5   32.507552   -2.561  -1.289   2.254    0.403   2.788   2.316    0.169    970.69    43.86  1566.25   -488.44  -864.91  1552.63  0
1998-02-01T12:10:57.5   32.507610   -2.451  -1.339   2.212    0.299   2.727   2.274    0.165    963.79    43.29  1570.55   -484.98  -858.99  1557.02  0
1998-02-01T12:11:02.5   32.507668   -2.165  -1.545   2.049   -0.034   2.609   2.112    0.191    956.88    42.71  1574.81   -481.50  -853.06  1561.38  0
1998-02-01T12:11:07.5   32.507726   -2.216  -1.760   2.158   -0.182   2.769   2.228    0.312    949.94    42.13  1579.04   -478.02  -847.10  1565.71  0
1998-02-01T12:11:12.5   32.507784   -2.436  -1.760   2.339   -0.056   2.947   2.411    0.059    942.98    41.55  1583.23   -474.52  -841.13  1570.00  0
1998-02-01T12:11:17.5   32.507841   -2.507  -1.771   2.017   -0.029   3.020   2.090    0.134    936.01    40.97  1587.40   -471.02  -835.14  1574.26  0
1998-02-01T12:11:22.5   32.507899   -2.667  -1.555   1.920    0.238   3.033   1.990    0.069    929.02    40.39  1591.53   -467.51  -829.14  1578.50  0
1998-02-01T12:11:27.5   32.507957   -2.880  -1.117   2.202    0.723   2.957   2.264    0.091    922.01    39.81  1595.64   -463.99  -823.12  1582.70  0
1998-02-01T12:11:32.5   32.508015   -2.994  -0.846   2.374    1.014   2.895   2.430    0.060    914.98    39.23  1599.72   -460.46  -817.08  1586.88  0
1998-02-01T12:11:37.5   32.508073   -2.491  -1.665   2.429    0.054   2.938   2.499    0.094    907.94    38.65  1603.76   -456.92  -811.03  1591.02  0
1998-02-01T12:11:42.5   32.508131   -2.364  -1.687   2.382   -0.036   2.846   2.452    0.122    900.88    38.06  1607.78   -453.37  -804.97  1595.14  0
1998-02-01T12:11:47.5   32.508189   -1.865  -2.269   2.246   -0.799   2.763   2.324    0.143    893.80    37.48  1611.76   -449.81  -798.89  1599.22  0
1998-02-01T12:11:52.5   32.508247   -1.731  -2.363   2.206   -0.953   2.706   2.284    0.093    886.71    36.90  1615.71   -446.25  -792.79  1603.27  0
1998-02-01T12:11:57.5   32.508304   -1.676  -2.274   2.297   -0.909   2.608   2.372    0.089    879.59    36.31  1619.63   -442.68  -786.68  1607.29  0
1998-02-01T12:12:02.5   32.508362   -1.599  -2.320   2.518   -0.988   2.565   2.593    0.040    872.46    35.73  1623.52   -439.09  -780.55  1611.28  0
1998-02-01T12:12:07.5   32.508420   -1.616  -2.347   2.278   -1.003   2.600   2.354    0.201    865.31    35.14  1627.37   -435.50  -774.40  1615.23  0
1998-02-01T12:12:12.5   32.508478   -1.856  -2.312   2.305   -0.839   2.778   2.383    0.122    858.15    34.56  1631.19   -431.90  -768.24  1619.15  0
1998-02-01T12:12:17.5   32.508536   -1.926  -2.458   2.370   -0.920   2.917   2.452    0.059    850.96    33.97  1634.98   -428.29  -762.07  1623.04  0
1998-02-01T12:12:22.5   32.508594   -2.007  -2.449   2.370   -0.867   2.979   2.453    0.071    843.76    33.39  1638.73   -424.67  -755.88  1626.90  0
1998-02-01T12:12:27.5   32.508652   -2.015  -2.390   2.383   -0.814   2.951   2.465    0.100    836.54    32.80  1642.46   -421.05  -749.67  1630.72  0
1998-02-01T12:12:32.5   32.508709   -2.212  -2.193   2.270   -0.542   3.007   2.350    0.076    829.31    32.21  1646.15   -417.41  -743.45  1634.52  0
1998-02-01T12:12:37.5   32.508767   -2.268  -1.853   2.195   -0.230   2.864   2.267    0.042    822.07    31.62  1649.82   -413.77  -737.22  1638.29  0
1998-02-01T12:12:42.5   32.508825   -2.149  -1.997   2.287   -0.415   2.844   2.362    0.044    814.80    31.03  1653.45   -410.12  -730.97  1642.02  0
1998-02-01T12:12:47.5   32.508883   -2.018  -2.052   2.342   -0.534   2.765   2.416    0.079    807.52    30.45  1657.05   -406.47  -724.71  1645.72  0
1998-02-01T12:12:52.5   32.508941   -2.007  -2.422   2.396   -0.845   2.962   2.479    0.101    800.23    29.86  1660.62   -402.80  -718.44  1649.40  0
1998-02-01T12:12:57.5   32.508999   -2.128  -2.676   2.210   -0.989   3.210   2.301    0.087    792.92    29.27  1664.15   -399.13  -712.15  1653.03  0
1998-02-01T12:13:02.5   32.509057   -2.265  -2.580   1.790   -0.839   3.279   1.880    0.174    785.59    28.68  1667.65   -395.45  -705.84  1656.64  0
1998-02-01T12:13:07.5   32.509115   -2.430  -1.843   1.925   -0.135   2.999   1.999    0.112    778.25    28.09  1671.12   -391.76  -699.53  1660.20  0
1998-02-01T12:13:12.5   32.509172   -1.520  -2.076   2.343   -0.833   2.366   2.412    0.097    770.89    27.50  1674.55   -388.06  -693.19  1663.74  0
1998-02-01T12:13:17.5   32.509230   -1.556  -2.185   2.510   -0.901   2.454   2.581    0.094    763.51    26.90  1677.95   -384.35  -686.85  1667.24  0
1998-02-01T12:13:22.5   32.509288   -1.792  -2.001   2.606   -0.614   2.544   2.676    0.038    756.12    26.31  1681.31   -380.64  -680.49  1670.71  0
1998-02-01T12:13:27.5   32.509346   -1.892  -1.939   2.601   -0.507   2.591   2.671    0.038    748.72    25.72  1684.65   -376.92  -674.11  1674.15  0
1998-02-01T12:13:32.5   32.509404   -1.774  -1.838   2.109   -0.496   2.449   2.175    0.315    741.30    25.13  1687.95   -373.19  -667.73  1677.56  0
1998-02-01T12:13:37.5   32.509462   -2.009  -1.963   2.072   -0.469   2.715   2.144    0.158    733.87    24.54  1691.23   -369.46  -661.33  1680.94  0
1998-02-01T12:13:42.5   32.509520   -2.282  -1.614   1.979   -0.027   2.747   2.045    0.051    726.43    23.94  1694.47   -365.72  -654.92  1684.28  0
1998-02-01T12:13:47.5   32.509578   -2.478  -1.354   1.998    0.298   2.762   2.061    0.060    718.97    23.35  1697.67   -361.97  -648.50  1687.60  0
1998-02-01T12:13:52.5   32.509635   -2.086  -1.322   2.122    0.106   2.417   2.179    0.053    711.50    22.76  1700.85   -358.22  -642.06  1690.88  0
1998-02-01T12:13:57.5   32.509693   -2.147  -1.580   2.071   -0.074   2.614   2.135    0.039    704.01    22.17  1703.99   -354.45  -635.62  1694.12  0
1998-02-01T12:14:02.5   32.509751   -2.021  -1.841   1.959   -0.362   2.658   2.028    0.089    696.51    21.57  1707.09   -350.68  -629.15  1697.33  0
1998-02-01T12:14:07.5   32.509809   -2.040  -1.858   1.888   -0.367   2.686   1.958    0.046    688.99    20.98  1710.16   -346.91  -622.68  1700.51  0
1998-02-01T12:14:12.5   32.509867   -2.007  -1.790   1.825   -0.330   2.621   1.892    0.051    681.46    20.38  1713.19   -343.12  -616.19  1703.65  0
1998-02-01T12:14:17.5   32.509925   -1.996  -1.566   1.771   -0.152   2.488   1.833    0.143    673.92    19.79  1716.20   -339.33  -609.69  1706.75  0
1998-02-01T12:14:22.5   32.509983   -2.012  -1.601   1.988   -0.169   2.515   2.051    0.094    666.36    19.20  1719.16   -335.54  -603.18  1709.83  0
1998-02-01T12:14:27.5   32.510041   -1.937  -1.516   2.071   -0.140   2.404   2.131    0.135    658.79    18.60  1722.10   -331.73  -596.66  1712.87  0
1998-02-01T12:14:32.5   32.510098   -1.595  -1.452   1.948   -0.280   2.088   2.002    0.167    651.21    18.01  1725.00   -327.92  -590.13  1715.88  0
1998-02-01T12:14:37.5   32.510156   -1.984  -1.533   1.989   -0.128   2.455   2.050    0.037    643.61    17.41  1727.87   -324.11  -583.58  1718.86  0
1998-02-01T12:14:42.5   32.510214   -2.016  -1.755   2.061   -0.293   2.603   2.128    0.049    636.01    16.82  1730.71   -320.28  -577.03  1721.81  0
1998-02-01T12:14:47.5   32.510272   -2.127  -1.975   2.051   -0.413   2.819   2.125    0.074    628.39    16.22  1733.52   -316.46  -570.46  1724.72  0
1998-02-01T12:14:52.5   32.510330   -2.444  -1.752   2.018   -0.051   2.957   2.090    0.031    620.76    15.63  1736.29   -312.62  -563.88  1727.60  0
1998-02-01T12:14:57.5   32.510388   -2.489  -1.674   1.960    0.038   2.952   2.030    0.100    613.11    15.03  1739.03   -308.78  -557.29  1730.44  0
1998-02-01T12:15:02.5   32.510446   -2.411  -1.379   1.748    0.235   2.727   1.810    0.152    605.46    14.44  1741.73   -304.93  -550.69  1733.25  0
1998-02-01T12:15:07.5   32.510503   -2.546  -1.179   1.769    0.477   2.726   1.829    0.115    597.79    13.84  1744.39   -301.08  -544.08  1736.02  0
1998-02-01T12:15:12.5   32.510561   -2.496  -1.087   1.846    0.526   2.631   1.903    0.032    590.11    13.24  1747.02   -297.22  -537.46  1738.76  0
1998-02-01T12:15:17.5   32.510619   -2.303  -1.122   2.056    0.391   2.486   2.111    0.024    582.42    12.65  1749.61   -293.36  -530.83  1741.46  0
1998-02-01T12:15:22.5   32.510677   -2.080  -1.292   2.150    0.127   2.395   2.206    0.059    574.71    12.05  1752.17   -289.48  -524.18  1744.13  0
1998-02-01T12:15:27.5   32.510735   -2.159  -1.417   2.055    0.066   2.532   2.115    0.074    567.00    11.46  1754.70   -285.61  -517.53  1746.77  0
1998-02-01T12:15:32.5   32.510793   -2.315  -1.258   1.825    0.283   2.577   1.884    0.127    559.28    10.86  1757.20   -281.73  -510.87  1749.37  0
1998-02-01T12:15:37.5   32.510851   -2.242  -0.971   1.881    0.480   2.355   1.931    0.065    551.54    10.27  1759.66   -277.84  -504.19  1751.94  0
1998-02-01T12:15:42.5   32.510909   -2.077  -0.834   1.694    0.498   2.146   1.740    0.098    543.79     9.67  1762.09   -273.95  -497.51  1754.48  0
1998-02-01T12:15:47.5   32.510966   -1.771  -0.778   1.875    0.375   1.857   1.916    0.069    536.04     9.07  1764.48   -270.05  -490.82  1756.99  0
1998-02-01T12:15:52.5   32.511024   -1.528  -0.556   2.000    0.424   1.529   2.031    0.085    528.27     8.48  1766.85   -266.15  -484.12  1759.45  0
1998-02-01T12:15:57.5   32.511082   -2.143  -1.276   1.912    0.173   2.444   1.969    0.126    520.49     7.88  1769.17   -262.24  -477.41  1761.89  0
1998-02-01T12:16:02.5   32.511140   -2.057  -1.000   1.829    0.351   2.219   1.878    0.100    512.71     7.29  1771.46   -258.32  -470.68  1764.29  0
1998-02-01T12:16:07.5   32.511198   -2.154  -0.741   1.900    0.621   2.153   1.944    0.072    504.91     6.69  1773.71   -254.40  -463.95  1766.65  0
1998-02-01T12:16:12.5   32.511256   -1.866  -0.575   2.194    0.601   1.815   2.230    0.092    497.10     6.10  1775.93   -250.48  -457.21  1768.97  0
1998-02-01T12:16:17.5   32.511314   -2.029  -0.628   2.389    0.651   1.975   2.429    0.139    489.28     5.50  1778.11   -246.55  -450.47  1771.27  0
1998-02-01T12:16:22.5   32.511372   -1.929  -1.099   1.855    0.198   2.169   1.905    0.198    481.45     4.91  1780.25   -242.62  -443.71  1773.52  0
