1999-04-07T08:56:57.5   97.372888   -1.821  -1.677  -3.304    1.224  -2.140  -3.312    0.089    -12.04    29.02  1773.39    -72.27   -33.07  1771.88  0
1999-04-07T08:57:02.5   97.372946   -2.352  -1.499  -2.951    0.907  -2.612  -2.974    0.146    -10.53    20.86  1773.51    -64.00   -33.73  1772.18  0
1999-04-07T08:57:07.5   97.373003   -2.653  -1.870  -3.456    1.198  -2.991  -3.479    0.156     -9.03    12.70  1773.58    -55.73   -34.40  1772.44  0
1999-04-07T08:57:12.5   97.373061   -1.849  -1.925  -3.988    1.472  -2.219  -3.992    0.117     -7.53     4.54  1773.62    -47.46   -35.06  1772.66  0
1999-04-07T08:57:17.5   97.373119   -1.867  -1.629  -3.619    1.174  -2.166  -3.628    0.127     -6.02    -3.62  1773.62    -39.19   -35.72  1772.84  0
1999-04-07T08:57:22.5   97.373177   -1.297   0.074  -3.298   -0.330  -1.179  -3.326    0.235     -4.52   -11.78  1773.58    -30.92   -36.39  1772.98  0
1999-04-07T08:57:27.5   97.373235   -0.918  -0.443  -3.535    0.272  -0.943  -3.546    0.355     -3.01   -19.95  1773.50    -22.65   -37.05  1773.08  0
1999-04-07T08:57:32.5   97.373293   -1.790  -0.571  -3.551    0.170  -1.818  -3.578    0.212     -1.51   -28.11  1773.38    -14.38   -37.71  1773.15  0
1999-04-07T08:57:37.5   97.373351   -0.407  -0.149  -3.735    0.125  -0.370  -3.740    0.103     -0.00   -36.27  1773.23     -6.10   -38.37  1773.17  0
1999-04-07T08:57:42.5   97.373409   -0.702  -0.510  -3.661    0.395  -0.751  -3.665    0.346      1.50   -44.43  1773.04      2.17   -39.03  1773.16  0
1999-04-07T08:57:47.5   97.373466   -2.399  -1.400  -3.854    0.821  -2.616  -3.879    0.307      3.00   -52.59  1772.81     10.44   -39.69  1773.12  0
1999-04-07T08:57:52.5   97.373524   -2.219  -2.535  -3.746    1.960  -2.739  -3.747    0.168      4.51   -60.74  1772.54     18.71   -40.35  1773.03  0
1999-04-07T08:57:57.5   97.373582   -2.808  -2.546  -3.555    1.814  -3.314  -3.568    0.100      6.01   -68.90  1772.23     26.99   -41.01  1772.90  0
1999-04-07T08:58:02.5   97.373640   -2.504  -2.554  -3.922    1.909  -3.016  -3.929    0.078      7.51   -77.05  1771.88     35.26   -41.66  1772.73  0
1999-04-07T08:58:07.5   97.373698   -2.496  -2.833  -3.772    2.177  -3.083  -3.774    0.036      9.01   -85.21  1771.49     43.53   -42.32  1772.52  0
1999-04-07T08:58:12.5   97.373756   -2.732  -3.171  -3.614    2.439  -3.401  -3.614    0.090     10.51   -93.36  1771.06     51.80   -42.97  1772.27  0
1999-04-07T08:58:17.5   97.373814   -2.698  -3.658  -3.807    2.923  -3.491  -3.798    0.207     12.02  -101.51  1770.59     60.07   -43.62  1771.99  0
1999-04-07T08:58:22.5   97.373872   -2.257  -3.926  -4.133    3.303  -3.129  -4.109    0.149     13.52  -109.65  1770.08     68.33   -44.28  1771.66  0
1999-04-07T08:58:27.5   97.373929   -2.059  -3.843  -3.935    3.270  -2.920  -3.908    0.060     15.02  -117.80  1769.54     76.60   -44.93  1771.29  0
1999-04-07T08:58:32.5   97.373987   -2.101  -3.701  -3.780    3.118  -2.926  -3.757    0.043     16.52  -125.94  1768.95     84.86   -45.58  1770.89  0
1999-04-07T08:58:37.5   97.374045   -2.382  -3.644  -3.738    2.989  -3.183  -3.723    0.081     18.02  -134.08  1768.33     93.13   -46.23  1770.45  0
1999-04-07T08:58:42.5   97.374103   -2.361  -3.369  -3.747    2.729  -3.092  -3.736    0.100     19.52  -142.21  1767.68    101.39   -46.88  1769.97  0
1999-04-07T08:58:47.5   97.374161   -2.177  -2.994  -3.404    2.407  -2.822  -3.395    0.192     21.01  -150.35  1766.98    109.64   -47.52  1769.46  0
1999-04-07T08:58:52.5   97.374219   -2.839  -2.737  -2.745    1.973  -3.406  -2.756    0.103     22.51  -158.48  1766.25    117.90   -48.17  1768.90  0
1999-04-07T08:58:57.5   97.374277   -2.936  -3.119  -3.434    2.332  -3.588  -3.440    0.426     24.01  -166.60  1765.47    126.15   -48.81  1768.31  0
1999-04-07T08:59:02.5   97.374334   -2.861  -3.593  -4.065    2.824  -3.627  -4.061    0.177     25.50  -174.73  1764.65    134.40   -49.46  1767.68  0
1999-04-07T08:59:07.5   97.374392   -2.564  -4.884  -4.503    4.158  -3.668  -4.468    0.372     27.00  -182.85  1763.80    142.65   -50.10  1767.00  0
1999-04-07T08:59:12.5   97.374450   -1.275  -6.615  -4.677    6.166  -2.868  -4.582    0.223     28.49  -190.96  1762.90    150.89   -50.74  1766.28  0
1999-04-07T08:59:17.5   97.374508   -0.425  -7.028  -5.118    6.796  -2.147  -4.998    0.256     29.99  -199.07  1761.97    159.14   -51.38  1765.53  0
1999-04-07T08:59:22.5   97.374566    0.314  -7.421  -5.175    7.367  -1.534  -5.031    0.092     31.48  -207.18  1760.99    167.37   -52.02  1764.74  0
1999-04-07T08:59:27.5   97.374624    1.253  -7.009  -5.612    7.223  -0.513  -5.455    0.205     32.97  -215.28  1759.98    175.61   -52.66  1763.90  0
1999-04-07T08:59:32.5   97.374682    1.884  -6.269  -5.410    6.667   0.285  -5.253    0.346     34.46  -223.38  1758.93    183.84   -53.30  1763.04  0
1999-04-07T08:59:37.5   97.374740    1.901  -6.032  -5.027    6.433   0.356  -4.874    0.170     35.95  -231.47  1757.85    192.06   -53.94  1762.13  0
1999-04-07T08:59:42.5   97.374797    2.075  -5.955  -4.924    6.401   0.542  -4.768    0.135     37.44  -239.56  1756.73    200.29   -54.57  1761.19  0
1999-04-07T08:59:47.5   97.374855    2.570  -5.867  -4.466    6.434   1.036  -4.302    0.090     38.93  -247.64  1755.57    208.50   -55.21  1760.21  0
1999-04-07T08:59:52.5   97.374913    3.056  -6.478  -3.634    7.131   1.333  -3.448    0.148     40.42  -255.72  1754.37    216.72   -55.84  1759.19  0
1999-04-07T08:59:57.5   97.374971    3.722  -6.761  -3.758    7.579   1.905  -3.552    0.272     41.90  -263.79  1753.13    224.93   -56.47  1758.13  0
1999-04-07T09:00:02.5   97.375029    4.396  -7.632  -3.573    8.589   2.328  -3.337    0.285     43.39  -271.86  1751.85    233.13   -57.10  1757.03  0
1999-04-07T09:00:07.5   97.375087    4.527  -8.262  -4.283    9.249   2.302  -4.033    0.231     44.87  -279.92  1750.53    241.33   -57.73  1755.89  0
1999-04-07T09:00:12.5   97.375145    5.834  -8.005  -5.178    9.359   3.646  -4.904    0.137     46.35  -287.97  1749.17    249.52   -58.36  1754.71  0
1999-04-07T09:00:17.5   97.375203    5.856  -8.044  -5.784    9.416   3.668  -5.508    0.288     47.84  -296.02  1747.77    257.70   -58.98  1753.49  0
1999-04-07T09:00:22.5   97.375260    5.156  -6.686  -5.892    7.926   3.345  -5.655    0.284     49.32  -304.06  1746.34    265.89   -59.61  1752.23  0
1999-04-07T09:00:27.5   97.375318    5.004  -5.533  -5.830    6.772   3.495  -5.618    0.177     50.79  -312.09  1744.86    274.06   -60.23  1750.94  0
1999-04-07T09:00:32.5   97.375376    4.795  -4.085  -5.287    5.307   3.659  -5.106    0.852     52.27  -320.12  1743.35    282.23   -60.85  1749.61  0
1999-04-07T09:00:37.5   97.375434    3.372  -1.867  -3.878    2.765   2.837  -3.769    0.859     53.75  -328.14  1741.81    290.39   -61.47  1748.24  0
1999-04-07T09:00:42.5   97.375492    1.595  -1.038  -3.186    1.489   1.323  -3.131    0.277     55.22  -336.15  1740.22    298.55   -62.09  1746.83  0
1999-04-07T09:00:47.5   97.375550    0.477  -1.017  -3.129    1.178   0.249  -3.099    0.129     56.70  -344.16  1738.60    306.70   -62.71  1745.39  0
1999-04-07T09:00:52.5   97.375608   -0.656  -1.401  -3.144    1.256  -0.945  -3.131    0.085     58.17  -352.16  1736.94    314.85   -63.33  1743.91  0
1999-04-07T09:00:57.5   97.375666   -1.023  -1.795  -2.993    1.538  -1.404  -2.981    0.065     59.64  -360.15  1735.24    322.98   -63.95  1742.39  0
1999-04-07T09:01:02.5   97.375723   -1.162  -2.384  -3.382    2.080  -1.684  -3.363    0.381     61.11  -368.13  1733.50    331.11   -64.56  1740.83  0
1999-04-07T09:01:07.5   97.375781   -0.680  -2.405  -4.343    2.248  -1.208  -4.312    0.205     62.57  -376.10  1731.72    339.24   -65.17  1739.23  0
1999-04-07T09:01:12.5   97.375839   -0.281  -2.215  -4.362    2.167  -0.773  -4.326    0.088     64.04  -384.07  1729.90    347.35   -65.78  1737.58  0
1999-04-07T09:01:17.5   97.375897   -0.028  -2.699  -4.268    2.698  -0.656  -4.218    0.059     65.50  -392.03  1728.05    355.46   -66.39  1735.90  0
1999-04-07T09:01:22.5   97.375955    0.521  -3.081  -4.349    3.211  -0.223  -4.280    0.109     66.97  -399.98  1726.15    363.56   -67.00  1734.19  0
1999-04-07T09:01:27.5   97.376013    1.447  -3.303  -4.128    3.660   0.611  -4.034    0.080     68.43  -407.92  1724.22    371.65   -67.61  1732.43  0
1999-04-07T09:01:32.5   97.376071    1.975  -3.064  -4.216    3.567   1.184  -4.116    0.114     69.88  -415.85  1722.25    379.73   -68.22  1730.64  0
1999-04-07T09:01:37.5   97.376128    1.128  -2.230  -3.951    2.537   0.577  -3.884    0.295     71.34  -423.77  1720.25    387.81   -68.82  1728.82  0
1999-04-07T09:01:42.5   97.376186    1.548  -2.170  -4.259    2.594   1.003  -4.185    0.083     72.80  -431.69  1718.21    395.87   -69.42  1726.95  0
1999-04-07T09:01:47.5   97.376244    1.287  -1.588  -4.371    1.967   0.904  -4.312    0.146     74.25  -439.59  1716.13    403.93   -70.03  1725.05  0
1999-04-07T09:01:52.5   97.376302    1.112  -1.460  -4.001    1.789   0.762  -3.949    0.209     75.70  -447.49  1714.02    411.98   -70.62  1723.11  0
1999-04-07T09:01:57.5   97.376360   -0.147  -2.078  -4.399    2.071  -0.608  -4.363    0.388     77.15  -455.37  1711.86    420.02   -71.22  1721.13  0
1999-04-07T09:02:02.5   97.376418   -0.467  -2.476  -5.583    2.401  -1.000  -5.546    0.374     78.60  -463.25  1709.67    428.05   -71.82  1719.12  0
1999-04-07T09:02:07.5   97.376476    0.905  -2.740  -6.320    3.027   0.269  -6.248    0.358     80.05  -471.11  1707.44    436.07   -72.41  1717.06  0
1999-04-07T09:02:12.5   97.376534    2.165  -3.339  -6.831    3.943   1.339  -6.721    0.235     81.49  -478.96  1705.16    444.08   -73.01  1714.96  0
1999-04-07T09:02:17.5   97.376591    4.045  -3.265  -6.349    4.345   3.166  -6.199    0.100     82.93  -486.81  1702.85    452.09   -73.60  1712.83  0
1999-04-07T09:02:22.5   97.376649    4.735  -2.696  -5.312    3.949   3.963  -5.158    0.193     84.37  -494.64  1700.51    460.08   -74.19  1710.66  0
1999-04-07T09:02:27.5   97.376707    4.867  -2.603  -4.693    3.879   4.104  -4.538    0.104     85.81  -502.46  1698.13    468.06   -74.78  1708.45  0
1999-04-07T09:02:32.5   97.376765    4.970  -2.518  -4.158    3.812   4.217  -4.003    0.109     87.25  -510.27  1695.71    476.03   -75.36  1706.20  0
1999-04-07T09:02:37.5   97.376823    4.988  -2.298  -3.975    3.599   4.289  -3.824    0.092     88.68  -518.07  1693.25    483.99   -75.95  1703.92  0
1999-04-07T09:02:42.5   97.376881    4.556  -1.673  -3.583    2.875   4.027  -3.452    0.639     90.12  -525.86  1690.76    491.94   -76.53  1701.61  0
1999-04-07T09:02:47.5   97.376939    3.242  -0.922  -3.441    1.807   2.949  -3.352    0.238     91.55  -533.64  1688.24    499.88   -77.11  1699.25  0
1999-04-07T09:02:52.5   97.376997    2.260  -0.307  -3.730    0.967   2.164  -3.674    0.143     92.97  -541.40  1685.67    507.81   -77.69  1696.86  0
1999-04-07T09:02:57.5   97.377054    1.474  -0.955  -3.318    1.380   1.231  -3.267    0.261     94.40  -549.16  1683.07    515.73   -78.27  1694.43  0
1999-04-07T09:03:02.5   97.377112    0.846  -1.647  -3.268    1.885   0.445  -3.219    0.085     95.82  -556.90  1680.43    523.64   -78.85  1691.97  0
1999-04-07T09:03:07.5   97.377170    1.831  -1.204  -2.920    1.703   1.505  -2.857    0.209     97.24  -564.63  1677.75    531.53   -79.42  1689.46  0
1999-04-07T09:03:12.5   97.377228    2.166  -0.906  -2.780    1.499   1.903  -2.715    0.169     98.66  -572.34  1675.03    539.41   -80.00  1686.91  0
1999-04-07T09:03:17.5   97.377286    1.202  -0.783  -2.771    1.130   1.004  -2.730    0.199    100.08  -580.05  1672.27    547.28   -80.57  1684.33  0
1999-04-07T09:03:22.5   97.377344    0.204  -0.985  -2.873    1.070  -0.011  -2.850    0.202    101.49  -587.74  1669.48    555.14   -81.14  1681.71  0
1999-04-07T09:03:27.5   97.377402    0.174  -1.217  -3.062    1.291  -0.097  -3.034    0.255    102.90  -595.42  1666.65    562.99   -81.70  1679.05  0
1999-04-07T09:03:32.5   97.377459    0.779  -1.326  -3.025    1.552   0.459  -2.983    0.299    104.31  -603.08  1663.79    570.82   -82.27  1676.36  0
1999-04-07T09:03:37.5   97.377517    0.224  -1.416  -4.014    1.519  -0.084  -3.982    0.341    105.72  -610.73  1660.89    578.64   -82.84  1673.63  0
1999-04-07T09:03:42.5   97.377575   -2.223  -1.687  -3.304    1.133  -2.529  -3.321    0.715    107.12  -618.38  1657.96    586.45   -83.40  1670.87  0
1999-04-07T09:03:47.5   97.377633   -4.048  -0.625  -3.895   -0.350  -4.008  -3.970    0.495    108.52  -626.00  1654.99    594.25   -83.96  1668.07  0
1999-04-07T09:03:52.5   97.377691   -6.234   1.015  -1.458   -2.554  -5.735  -1.611    1.643    109.92  -633.61  1651.99    602.04   -84.52  1665.24  0
1999-04-07T09:03:57.5   97.377749   -5.792   0.339  -0.914   -1.800  -5.492  -1.046    1.266    111.32  -641.21  1648.94    609.81   -85.08  1662.37  0
1999-04-07T09:04:02.5   97.377807   -5.800  -0.202  -1.042   -1.277  -5.638  -1.164    0.501    112.71  -648.80  1645.86    617.56   -85.63  1659.45  0
1999-04-07T09:04:07.5   97.377865   -5.177   0.435  -0.591   -1.741  -4.878  -0.711    0.755    114.10  -656.37  1642.74    625.31   -86.18  1656.50  0
1999-04-07T09:04:12.5   97.377922   -4.996   0.997  -0.379   -2.242  -4.562  -0.506    0.501    115.49  -663.92  1639.59    633.03   -86.73  1653.52  0
1999-04-07T09:04:17.5   97.377980   -4.824   0.688  -0.564   -1.895  -4.473  -0.682    0.257    116.87  -671.46  1636.39    640.75   -87.28  1650.49  0
1999-04-07T09:04:22.5   97.378038   -5.004   0.516  -0.655   -1.774  -4.689  -0.773    0.593    118.26  -678.98  1633.17    648.45   -87.83  1647.43  0
1999-04-07T09:04:27.5   97.378096   -4.864   0.769  -0.627   -1.983  -4.489  -0.747    0.419    119.64  -686.49  1629.91    656.13   -88.38  1644.34  0
1999-04-07T09:04:32.5   97.378154   -4.782   0.670  -0.498   -1.869  -4.438  -0.614    0.248    121.01  -693.99  1626.61    663.81   -88.92  1641.21  0
1999-04-07T09:04:37.5   97.378212   -4.961   1.822   0.764   -3.057  -4.334   0.623    0.259    122.39  -701.47  1623.28    671.47   -89.46  1638.05  0
1999-04-07T09:04:42.5   97.378270   -4.790   1.815   0.625   -3.003  -4.168   0.487    0.360    123.76  -708.94  1619.91    679.11   -90.00  1634.85  0
1999-04-07T09:04:47.5   97.378328   -4.627   1.402   0.309   -2.554  -4.112   0.183    0.098    125.13  -716.39  1616.51    686.74   -90.54  1631.62  0
1999-04-07T09:04:52.5   97.378385   -5.050   1.093   0.180   -2.362  -4.599   0.050    0.227    126.49  -723.82  1613.07    694.35   -91.07  1628.35  0
1999-04-07T09:04:57.5   97.378443   -5.032   1.117   0.185   -2.381  -4.576   0.055    0.226    127.86  -731.24  1609.60    701.95   -91.61  1625.04  0
1999-04-07T09:05:02.5   97.378501   -5.836   0.380  -0.226   -1.866  -5.536  -0.360    0.415    129.21  -738.64  1606.09    709.53   -92.14  1621.69  0
1999-04-07T09:05:07.5   97.378559   -5.517   0.560  -0.927   -1.942  -5.169  -1.057    0.563    130.57  -746.03  1602.54    717.10   -92.67  1618.31  0
1999-04-07T09:05:12.5   97.378617   -5.020   0.108  -1.070   -1.374  -4.804  -1.181    0.305    131.92  -753.40  1598.96    724.65   -93.20  1614.89  0
1999-04-07T09:05:17.5   97.378675   -5.287  -0.169  -1.559   -1.164  -5.125  -1.671    0.297    133.27  -760.75  1595.34    732.18   -93.72  1611.44  0
1999-04-07T09:05:22.5   97.378733   -5.066   0.652  -1.920   -1.891  -4.694  -2.041    0.273    134.62  -768.08  1591.68    739.70   -94.25  1607.95  0
1999-04-07T09:05:27.5   97.378791   -4.554   0.959  -1.811   -2.058  -4.122  -1.927    0.282    135.96  -775.40  1588.00    747.20   -94.77  1604.42  0
1999-04-07T09:05:32.5   97.378848   -4.006  -0.101  -1.500   -0.900  -3.871  -1.585    0.117    137.30  -782.70  1584.27    754.69   -95.29  1600.86  0
1999-04-07T09:05:37.5   97.378906   -4.105   0.485  -1.154   -1.500  -3.821  -1.252    0.155    138.64  -789.99  1580.52    762.16   -95.80  1597.27  0
1999-04-07T09:05:42.5   97.378964   -4.430   0.913  -0.568   -2.010  -4.034  -0.681    0.107    139.97  -797.26  1576.73    769.61   -96.32  1593.65  0
1999-04-07T09:05:47.5   97.379022   -4.427   1.002  -0.356   -2.101  -4.012  -0.470    0.139    141.31  -804.51  1572.91    777.05   -96.83  1589.99  0
1999-04-07T09:05:52.5   97.379080   -4.160   0.640  -0.730   -1.673  -3.841  -0.832    0.144    142.63  -811.74  1569.05    784.47   -97.34  1586.29  0
1999-04-07T09:05:57.5   97.379138   -4.766   0.819  -0.782   -2.002  -4.380  -0.901    0.260    143.96  -818.96  1565.16    791.87   -97.85  1582.56  0
1999-04-07T09:06:02.5   97.379196   -4.943   0.916  -1.358   -2.127  -4.516  -1.481    0.329    145.28  -826.16  1561.23    799.26   -98.36  1578.79  0
1999-04-07T09:06:07.5   97.379253   -4.727   1.724  -1.185   -2.855  -4.103  -1.318    0.356    146.60  -833.33  1557.26    806.62   -98.87  1574.99  0
1999-04-07T09:06:12.5   97.379311   -4.611   2.423  -0.824   -3.509  -3.815  -0.968    0.348    147.91  -840.49  1553.26    813.97   -99.37  1571.15  0
1999-04-07T09:06:17.5   97.379369   -4.667   2.881  -0.751   -3.968  -3.753  -0.905    0.415    149.22  -847.63  1549.22    821.30   -99.87  1567.27  0
1999-04-07T09:06:22.5   97.379427   -5.168   3.514  -0.159   -4.722  -4.083  -0.335    0.609    150.53  -854.75  1545.16    828.61  -100.37  1563.36  0
1999-04-07T09:06:27.5   97.379485   -5.503   3.659  -0.243   -4.946  -4.368  -0.430    0.800    151.83  -861.86  1541.05    835.90  -100.86  1559.42  0
1999-04-07T09:06:32.5   97.379543   -6.157   2.201  -0.789   -3.694  -5.367  -0.963    0.964    153.13  -868.94  1536.92    843.18  -101.35  1555.45  0
1999-04-07T09:06:37.5   97.379601   -7.694   1.908  -1.533   -3.789  -6.915  -1.734    0.867    154.43  -876.01  1532.75    850.44  -101.85  1551.44  0
1999-04-07T09:06:42.5   97.379659   -7.648   1.447  -2.154   -3.318  -6.980  -2.346    0.672    155.72  -883.06  1528.55    857.68  -102.33  1547.40  0
1999-04-07T09:06:47.5   97.379716   -6.241   2.022  -2.883   -3.494  -5.460  -3.054    1.034    157.01  -890.09  1524.32    864.90  -102.82  1543.32  0
1999-04-07T09:06:52.5   97.379774   -5.499   1.160  -2.480   -2.479  -4.973  -2.619    0.624    158.30  -897.10  1520.06    872.10  -103.31  1539.21  0
1999-04-07T09:06:57.5   97.379832   -5.640   1.740  -2.499   -3.075  -4.959  -2.653    0.475    159.58  -904.09  1515.76    879.29  -103.79  1535.07  0
1999-04-07T09:07:02.5   97.379890   -4.794   2.168  -2.342   -3.274  -4.034  -2.485    0.308    160.86  -911.06  1511.42    886.45  -104.27  1530.89  0
1999-04-07T09:07:07.5   97.379948   -3.941   1.936  -2.102   -2.836  -3.273  -2.223    0.635    162.14  -918.00  1507.05    893.59  -104.75  1526.68  0
1999-04-07T09:07:12.5   97.380006   -4.525   1.111  -1.944   -2.194  -4.052  -2.062    0.445    163.41  -924.93  1502.64    900.71  -105.22  1522.43  0
1999-04-07T09:07:17.5   97.380064   -5.275   0.476  -2.182   -1.768  -4.937  -2.304    0.697    164.67  -931.84  1498.21    907.81  -105.69  1518.14  0
1999-04-07T09:07:22.5   97.380122   -5.300   1.499  -3.049   -2.742  -4.684  -3.190    0.330    165.94  -938.72  1493.73    914.90  -106.17  1513.83  0
1999-04-07T09:07:27.5   97.380179   -5.221   2.129  -3.217   -3.327  -4.442  -3.368    0.300    167.20  -945.59  1489.23    921.96  -106.63  1509.48  0
1999-04-07T09:07:32.5   97.380237   -4.449   2.765  -2.824   -3.751  -3.539  -2.970    0.438    168.45  -952.44  1484.70    929.00  -107.10  1505.10  0
1999-04-07T09:07:37.5   97.380295   -4.538   2.628  -2.401   -3.651  -3.667  -2.546    0.176    169.70  -959.26  1480.13    936.03  -107.56  1500.69  0
1999-04-07T09:07:42.5   97.380353   -5.078   2.768  -2.088   -3.932  -4.158  -2.248    0.282    170.95  -966.07  1475.53    943.03  -108.03  1496.24  0
1999-04-07T09:07:47.5   97.380411   -5.659   2.174  -2.900   -3.489  -4.859  -3.061    0.267    172.20  -972.85  1470.90    950.01  -108.49  1491.77  0
1999-04-07T09:07:52.5   97.380469   -4.830   2.650  -3.557   -3.720  -3.925  -3.709    0.479    173.44  -979.62  1466.24    956.97  -108.94  1487.26  0
1999-04-07T09:07:57.5   97.380527   -4.560   2.246  -2.692   -3.281  -3.782  -2.831    0.267    174.67  -986.36  1461.55    963.91  -109.40  1482.71  0
1999-04-07T09:08:02.5   97.380584   -3.450   3.870  -1.939   -4.581  -2.304  -2.083    0.259    175.91  -993.08  1456.82    970.83  -109.85  1478.13  0
1999-04-07T09:08:07.5   97.380642   -4.477   4.444  -1.386   -5.413  -3.157  -1.563    0.355    177.13  -999.77  1452.06    977.73  -110.30  1473.52  0
1999-04-07T09:08:12.5   97.380700   -3.162   4.155  -0.593   -4.814  -1.974  -0.737    0.300    178.36 -1006.44  1447.26    984.60  -110.75  1468.88  0
1999-04-07T09:08:17.5   97.380758   -3.303   3.002  -0.303   -3.743  -2.412  -0.429    0.250    179.58 -1013.09  1442.43    991.45  -111.19  1464.20  0
1999-04-07T09:08:22.5   97.380816   -4.604   1.118  -1.048   -2.240  -4.143  -1.168    0.271    180.79 -1019.72  1437.57    998.28  -111.63  1459.49  0
1999-04-07T09:08:27.5   97.380874   -4.587  -0.147  -2.427   -0.982  -4.430  -2.523    0.199    182.00 -1026.33  1432.68   1005.09  -112.07  1454.75  0
1999-04-07T09:08:32.5   97.380932   -3.729  -0.475  -3.369   -0.422  -3.670  -3.440    0.214    183.21 -1032.91  1427.76   1011.88  -112.51  1449.98  0
1999-04-07T09:08:37.5   97.380990   -3.411   0.337  -4.202   -1.106  -3.139  -4.281    0.173    184.41 -1039.48  1422.81   1018.64  -112.94  1445.18  0
1999-04-07T09:08:42.5   97.381047   -2.689   1.051  -3.906   -1.616  -2.263  -3.982    0.254    185.61 -1046.02  1417.83   1025.39  -113.38  1440.34  0
1999-04-07T09:08:47.5   97.381105   -2.408   1.261  -2.939   -1.769  -1.953  -3.013    0.294    186.81 -1052.54  1412.82   1032.11  -113.81  1435.48  0
1999-04-07T09:08:52.5   97.381163   -2.811   1.209  -2.804   -1.826  -2.358  -2.886    0.266    188.00 -1059.03  1407.78   1038.81  -114.23  1430.58  0
1999-04-07T09:08:57.5   97.381221   -2.291   1.635  -2.504   -2.111  -1.751  -2.583    0.376    189.19 -1065.50  1402.71   1045.49  -114.66  1425.65  0
1999-04-07T09:09:02.5   97.381279   -3.072   1.181  -2.996   -1.862  -2.615  -3.083    0.153    190.37 -1071.95  1397.60   1052.14  -115.08  1420.69  0
1999-04-07T09:09:07.5   97.381337   -2.804   0.863  -2.416   -1.499  -2.447  -2.491    0.207    191.55 -1078.37  1392.46   1058.76  -115.50  1415.70  0
1999-04-07T09:09:12.5   97.381395   -3.264   0.847  -2.194   -1.606  -2.899  -2.280    0.283    192.72 -1084.77  1387.29   1065.37  -115.92  1410.67  0
1999-04-07T09:09:17.5   97.381453   -3.794   0.213  -2.456   -1.125  -3.571  -2.541    0.373    193.89 -1091.14  1382.09   1071.95  -116.33  1405.61  0
1999-04-07T09:09:22.5   97.381510   -3.360  -0.124  -2.962   -0.676  -3.230  -3.032    0.158    195.05 -1097.49  1376.86   1078.50  -116.74  1400.52  0
1999-04-07T09:09:27.5   97.381568   -3.449  -0.429  -3.209   -0.398  -3.390  -3.275    0.324    196.21 -1103.82  1371.59   1085.04  -117.15  1395.41  0
1999-04-07T09:09:32.5   97.381626   -3.803   0.704  -2.982   -1.589  -3.444  -3.076    0.256    197.37 -1110.12  1366.30   1091.55  -117.56  1390.26  0
1999-04-07T09:09:37.5   97.381684   -4.471   0.020  -3.453   -1.089  -4.258  -3.549    0.477    198.52 -1116.40  1360.98   1098.03  -117.96  1385.08  0
1999-04-07T09:09:42.5   97.381742   -3.933   0.028  -3.791   -0.950  -3.731  -3.875    0.606    199.67 -1122.66  1355.64   1104.50  -118.37  1379.87  0
1999-04-07T09:09:47.5   97.381800   -4.279   0.295  -3.150   -1.312  -4.007  -3.248    0.122    200.81 -1128.89  1350.26   1110.94  -118.77  1374.64  0
1999-04-07T09:09:52.5   97.381858   -4.433   0.228  -3.415   -1.281  -4.169  -3.514    0.283    201.95 -1135.10  1344.85   1117.35  -119.16  1369.37  0
1999-04-07T09:09:57.5   97.381916   -4.760   0.659  -3.570   -1.778  -4.371  -3.684    0.195    203.08 -1141.28  1339.41   1123.74  -119.56  1364.07  0
1999-04-07T09:10:02.5   97.381973   -3.688   0.081  -3.976   -0.935  -3.478  -4.056    0.634    204.21 -1147.43  1333.94   1130.11  -119.95  1358.74  0
1999-04-07T09:10:07.5   97.382031   -3.553  -0.032  -3.013   -0.813  -3.391  -3.088    0.159    205.33 -1153.56  1328.44   1136.44  -120.34  1353.38  0
1999-04-07T09:10:12.5   97.382089   -3.533  -0.585  -2.980   -0.274  -3.516  -3.045    0.483    206.45 -1159.66  1322.91   1142.75  -120.72  1347.99  0
1999-04-07T09:10:17.5   97.382147   -2.790  -0.817  -4.299    0.172  -2.835  -4.343    0.333    207.56 -1165.73  1317.35   1149.04  -121.11  1342.56  0
1999-04-07T09:10:22.5   97.382205   -2.538  -0.063  -3.863   -0.502  -2.405  -3.916    0.411    208.67 -1171.79  1311.76   1155.30  -121.49  1337.11  0
1999-04-07T09:10:27.5   97.382263   -2.308   0.812  -3.468   -1.298  -1.964  -3.532    0.330    209.77 -1177.81  1306.15   1161.54  -121.86  1331.63  0
1999-04-07T09:10:32.5   97.382321   -3.050   0.374  -3.178   -1.071  -2.799  -3.250    0.290    210.87 -1183.81  1300.50   1167.75  -122.24  1326.12  0
1999-04-07T09:10:37.5   97.382378   -2.737  -0.257  -4.080   -0.360  -2.644  -4.134    0.495    211.97 -1189.79  1294.83   1173.94  -122.61  1320.59  0
1999-04-07T09:10:42.5   97.382436   -2.688  -1.046  -3.755    0.407  -2.805  -3.793    0.249    213.06 -1195.74  1289.13   1180.10  -122.98  1315.02  0
1999-04-07T09:10:47.5   97.382494   -3.289  -0.619  -3.687   -0.162  -3.276  -3.746    0.144    214.14 -1201.66  1283.41   1186.24  -123.35  1309.43  0
1999-04-07T09:10:52.5   97.382552   -3.725  -0.191  -3.455   -0.693  -3.592  -3.531    0.159    215.22 -1207.56  1277.65   1192.35  -123.72  1303.81  0
