1999-05-17T08:45:57.5  137.365249    2.774  -3.660   0.426   -4.002   2.271   0.319    0.021    439.16 -1033.37  1366.86   -845.90   779.00  1344.11  1
1999-05-17T08:46:02.5  137.365307    2.657  -3.695   0.387   -3.907   2.350   0.282    0.019    436.67 -1027.41  1372.11   -841.41   774.50  1349.49  1
1999-05-17T08:46:07.5  137.365365    2.599  -3.685   0.349   -3.849   2.363   0.246    0.025    434.18 -1021.43  1377.32   -836.91   769.98  1354.83  1
1999-05-17T08:46:12.5  137.365422    2.627  -3.708   0.297   -3.882   2.373   0.192    0.028    431.67 -1015.42  1382.51   -832.38   765.45  1360.14  1
1999-05-17T08:46:17.5  137.365480    2.560  -3.660   0.269   -3.801   2.356   0.167    0.060    429.15 -1009.39  1387.66   -827.84   760.89  1365.42  1
1999-05-17T08:46:22.5  137.365538    2.502  -3.546   0.341   -3.704   2.274   0.241    0.028    426.63 -1003.34  1392.79   -823.28   756.33  1370.68  1
1999-05-17T08:46:27.5  137.365596    2.538  -3.518   0.363   -3.727   2.234   0.263    0.041    424.10  -997.27  1397.88   -818.70   751.74  1375.90  1
1999-05-17T08:46:32.5  137.365654    2.609  -3.598   0.322   -3.823   2.279   0.220    0.023    421.55  -991.17  1402.95   -814.10   747.14  1381.09  1
1999-05-17T08:46:37.5  137.365712    2.319  -3.556   0.341   -3.541   2.354   0.245    0.080    419.00  -985.05  1407.98   -809.49   742.52  1386.26  1
1999-05-17T08:46:42.5  137.365770    2.220  -3.432   0.505   -3.405   2.280   0.413    0.023    416.44  -978.92  1412.99   -804.85   737.89  1391.39  1
1999-05-17T08:46:47.5  137.365828    2.303  -3.374   0.508   -3.458   2.194   0.415    0.025    413.87  -972.76  1417.96   -800.21   733.24  1396.49  1
1999-05-17T08:46:52.5  137.365885    2.362  -3.370   0.492   -3.511   2.167   0.398    0.016    411.30  -966.58  1422.91   -795.54   728.58  1401.57  1
1999-05-17T08:46:57.5  137.365943    2.285  -3.387   0.466   -3.445   2.213   0.373    0.024    408.71  -960.38  1427.82   -790.86   723.89  1406.61  1
1999-05-17T08:47:02.5  137.366001    2.362  -3.460   0.410   -3.544   2.250   0.314    0.022    406.11  -954.15  1432.69   -786.15   719.20  1411.62  1
1999-05-17T08:47:07.5  137.366059    2.297  -3.593   0.322   -3.534   2.397   0.227    0.032    403.51  -947.90  1437.54   -781.43   714.48  1416.59  1
1999-05-17T08:47:12.5  137.366117    2.324  -3.704   0.283   -3.602   2.489   0.186    0.021    400.89  -941.63  1442.35   -776.69   709.75  1421.53  1
1999-05-17T08:47:17.5  137.366175    2.201  -3.741   0.262   -3.503   2.570   0.167    0.015    398.27  -935.34  1447.13   -771.94   705.00  1426.45  1
1999-05-17T08:47:22.5  137.366233    2.123  -3.732   0.314   -3.430   2.593   0.221    0.016    395.64  -929.03  1451.87   -767.16   700.24  1431.33  1
1999-05-17T08:47:27.5  137.366291    2.088  -3.692   0.348   -3.382   2.570   0.256    0.028    393.00  -922.70  1456.59   -762.37   695.46  1436.18  1
1999-05-17T08:47:32.5  137.366348    1.988  -3.638   0.394   -3.270   2.560   0.305    0.027    390.35  -916.35  1461.27   -757.57   690.67  1441.00  1
1999-05-17T08:47:37.5  137.366406    1.995  -3.623   0.406   -3.271   2.544   0.317    0.016    387.70  -909.98  1465.93   -752.75   685.86  1445.78  1
1999-05-17T08:47:42.5  137.366464    2.129  -3.726   0.350   -3.434   2.586   0.257    0.061    385.03  -903.60  1470.55   -747.91   681.04  1450.54  1
1999-05-17T08:47:47.5  137.366522    2.253  -3.883   0.253   -3.607   2.681   0.155    0.032    382.36  -897.19  1475.14   -743.05   676.20  1455.27  1
1999-05-17T08:47:52.5  137.366580    2.196  -3.975   0.251   -3.590   2.787   0.154    0.015    379.68  -890.76  1479.70   -738.18   671.35  1459.96  1
1999-05-17T08:47:57.5  137.366638    2.217  -3.951   0.304   -3.602   2.757   0.206    0.013    376.99  -884.31  1484.22   -733.30   666.48  1464.62  1
1999-05-17T08:48:02.5  137.366696    2.362  -3.929   0.331   -3.727   2.679   0.230    0.026    374.29  -877.84  1488.71   -728.39   661.60  1469.25  1
1999-05-17T08:48:07.5  137.366753    2.482  -3.965   0.287   -3.851   2.666   0.183    0.040    371.58  -871.35  1493.17   -723.47   656.70  1473.84  1
1999-05-17T08:48:12.5  137.366811    2.579  -4.067   0.264   -3.979   2.721   0.156    0.049    368.87  -864.84  1497.59   -718.53   651.79  1478.40  1
1999-05-17T08:48:17.5  137.366869    2.661  -4.160   0.222   -4.090   2.773   0.111    0.022    366.15  -858.31  1501.97   -713.58   646.86  1482.92  1
1999-05-17T08:48:22.5  137.366927    2.553  -4.184   0.235   -4.000   2.838   0.126    0.039    363.41  -851.76  1506.33   -708.61   641.92  1487.41  1
1999-05-17T08:48:27.5  137.366985    2.589  -4.115   0.347   -4.009   2.761   0.239    0.063    360.68  -845.19  1510.65   -703.62   636.96  1491.87  1
1999-05-17T08:48:32.5  137.367043    2.722  -4.108   0.270   -4.127   2.702   0.158    0.033    357.93  -838.60  1514.94   -698.62   631.99  1496.30  1
1999-05-17T08:48:37.5  137.367101    2.543  -4.058   0.310   -3.944   2.727   0.203    0.040    355.18  -832.00  1519.20   -693.61   627.01  1500.70  1
1999-05-17T08:48:42.5  137.367159    2.544  -3.932   0.347   -3.896   2.610   0.242    0.062    352.42  -825.38  1523.42   -688.58   622.01  1505.06  1
1999-05-17T08:48:47.5  137.367216    2.349  -3.805   0.443   -3.670   2.571   0.344    0.089    349.65  -818.74  1527.61   -683.53   617.00  1509.40  1
1999-05-17T08:48:52.5  137.367274    2.430  -3.600   0.522   -3.665   2.350   0.424    0.024    346.87  -812.08  1531.77   -678.47   611.98  1513.69  1
1999-05-17T08:48:57.5  137.367332    2.492  -3.460   0.526   -3.667   2.198   0.427    0.037    344.09  -805.41  1535.89   -673.40   606.94  1517.96  1
1999-05-17T08:49:02.5  137.367390    2.436  -3.438   0.469   -3.605   2.199   0.372    0.033    341.30  -798.71  1539.98   -668.31   601.89  1522.19  1
1999-05-17T08:49:07.5  137.367448    2.316  -3.412   0.366   -3.483   2.222   0.273    0.083    338.50  -792.00  1544.03   -663.20   596.82  1526.38  1
1999-05-17T08:49:12.5  137.367506    2.032  -3.342   0.324   -3.193   2.270   0.237    0.044    335.69  -785.27  1548.04   -658.08   591.74  1530.54  1
1999-05-17T08:49:17.5  137.367564    2.226  -3.362   0.271   -3.377   2.212   0.180    0.069    332.88  -778.52  1552.03   -652.94   586.65  1534.66  1
1999-05-17T08:49:22.5  137.367622    2.358  -3.521   0.088   -3.557   2.306  -0.008    0.035    330.05  -771.75  1555.97   -647.79   581.55  1538.75  1
1999-05-17T08:49:27.5  137.367679    2.052  -3.584   0.016   -3.299   2.483  -0.073    0.092    327.23  -764.97  1559.89   -642.63   576.43  1542.81  1
1999-05-17T08:49:32.5  137.367737    1.810  -3.439   0.151   -3.023   2.446   0.069    0.029    324.39  -758.17  1563.77   -637.45   571.30  1546.83  1
1999-05-17T08:49:37.5  137.367795    2.106  -3.405   0.157   -3.282   2.298   0.068    0.072    321.55  -751.35  1567.61   -632.26   566.16  1550.82  1
1999-05-17T08:49:42.5  137.367853    2.063  -3.484  -0.010   -3.269   2.387  -0.099    0.070    318.70  -744.52  1571.43   -627.05   561.00  1554.78  1
1999-05-17T08:49:47.5  137.367911    1.808  -3.367   0.009   -2.989   2.381  -0.072    0.067    315.85  -737.67  1575.21   -621.83   555.83  1558.71  1
1999-05-17T08:49:52.5  137.367969    1.743  -3.259  -0.059   -2.885   2.307  -0.138    0.038    312.98  -730.81  1578.95   -616.60   550.66  1562.60  1
1999-05-17T08:49:57.5  137.368027    1.641  -3.130  -0.148   -2.738   2.228  -0.223    0.057    310.12  -723.93  1582.66   -611.35   545.46  1566.45  1
1999-05-17T08:50:02.5  137.368084    1.468  -3.041  -0.222   -2.542   2.215  -0.292    0.042    307.24  -717.03  1586.33   -606.09   540.26  1570.27  1
1999-05-17T08:50:07.5  137.368142    1.354  -3.003  -0.255   -2.422   2.224  -0.322    0.019    304.36  -710.11  1589.96   -600.82   535.04  1574.05  1
1999-05-17T08:50:12.5  137.368200    1.390  -3.021  -0.253   -2.461   2.227  -0.320    0.029    301.47  -703.18  1593.56   -595.53   529.81  1577.79  1
1999-05-17T08:50:17.5  137.368258    1.465  -3.083  -0.201   -2.557   2.254  -0.271    0.039    298.57  -696.23  1597.12   -590.23   524.57  1581.50  1
1999-05-17T08:50:22.5  137.368316    1.562  -3.137  -0.138   -2.669   2.266  -0.211    0.023    295.67  -689.27  1600.65   -584.91   519.32  1585.18  1
1999-05-17T08:50:27.5  137.368374    1.552  -3.114  -0.103   -2.652   2.249  -0.176    0.030    292.76  -682.29  1604.15   -579.58   514.05  1588.82  1
1999-05-17T08:50:32.5  137.368432    1.480  -3.058  -0.045   -2.564   2.226  -0.115    0.016    289.84  -675.30  1607.60   -574.24   508.78  1592.43  1
1999-05-17T08:50:37.5  137.368490    1.516  -3.050   0.003   -2.596   2.204  -0.068    0.022    286.92  -668.29  1611.03   -568.89   503.49  1596.00  1
1999-05-17T08:50:42.5  137.368547    1.596  -3.153   0.035   -2.711   2.267  -0.039    0.058    284.00  -661.27  1614.42   -563.53   498.20  1599.54  1
1999-05-17T08:50:47.5  137.368605    1.653  -3.281   0.040   -2.813   2.362  -0.036    0.041    281.06  -654.24  1617.77   -558.15   492.89  1603.04  1
1999-05-17T08:50:52.5  137.368663    1.704  -3.383   0.041   -2.901   2.435  -0.038    0.068    278.13  -647.19  1621.09   -552.76   487.57  1606.51  1
1999-05-17T08:50:57.5  137.368721    1.684  -3.438   0.018   -2.904   2.495  -0.061    0.029    275.18  -640.12  1624.37   -547.36   482.24  1609.94  1
1999-05-17T08:51:02.5  137.368779    1.673  -3.483   0.019   -2.911   2.540  -0.061    0.024    272.23  -633.04  1627.62   -541.94   476.90  1613.34  1
1999-05-17T08:51:07.5  137.368837    1.645  -3.529   0.041   -2.905   2.593  -0.038    0.027    269.27  -625.95  1630.82   -536.52   471.55  1616.69  1
1999-05-17T08:51:12.5  137.368895    1.612  -3.535   0.060   -2.877   2.612  -0.019    0.026    266.31  -618.84  1633.99   -531.08   466.18  1620.01  1
1999-05-17T08:51:17.5  137.368953    1.523  -3.415   0.153   -2.750   2.536   0.078    0.038    263.34  -611.71  1637.12   -525.63   460.81  1623.29  1
1999-05-17T08:51:22.5  137.369010    1.519  -3.298   0.203   -2.702   2.431   0.129    0.025    260.36  -604.58  1640.22   -520.16   455.43  1626.54  1
1999-05-17T08:51:27.5  137.369068    1.535  -3.282   0.264   -2.712   2.410   0.190    0.028    257.38  -597.43  1643.28   -514.69   450.03  1629.75  1
1999-05-17T08:51:32.5  137.369126    1.583  -3.250   0.280   -2.744   2.362   0.205    0.036    254.40  -590.26  1646.30   -509.21   444.63  1632.93  1
1999-05-17T08:51:37.5  137.369184    1.477  -3.098   0.178   -2.584   2.263   0.108    0.089    251.41  -583.09  1649.30   -503.71   439.22  1636.07  1
1999-05-17T08:51:42.5  137.369242    1.318  -2.959   0.266   -2.385   2.199   0.200    0.058    248.41  -575.90  1652.25   -498.20   433.80  1639.18  1
1999-05-17T08:51:47.5  137.369300    1.128  -2.812   0.242   -2.152   2.139   0.183    0.075    245.41  -568.70  1655.17   -492.69   428.37  1642.25  1
1999-05-17T08:51:52.5  137.369358    1.076  -2.725   0.188   -2.069   2.079   0.131    0.015    242.41  -561.49  1658.05   -487.16   422.93  1645.29  1
1999-05-17T08:51:57.5  137.369416    1.174  -2.765   0.147   -2.173   2.077   0.087    0.059    239.39  -554.26  1660.90   -481.62   417.48  1648.29  1
1999-05-17T08:52:02.5  137.369473    1.352  -2.949   0.144   -2.409   2.175   0.078    0.086    236.38  -547.02  1663.70   -476.07   412.02  1651.25  1
1999-05-17T08:52:07.5  137.369531    1.500  -3.115   0.164   -2.611   2.270   0.092    0.042    233.35  -539.77  1666.47   -470.51   406.55  1654.17  1
1999-05-17T08:52:12.5  137.369589    1.517  -3.093   0.143   -2.617   2.243   0.071    0.022    230.33  -532.50  1669.20   -464.93   401.07  1657.05  1
1999-05-17T08:52:17.5  137.369647    1.500  -3.096   0.132   -2.603   2.252   0.061    0.021    227.29  -525.23  1671.89   -459.35   395.58  1659.90  1
1999-05-17T08:52:22.5  137.369705    1.525  -3.140   0.174   -2.645   2.283   0.102    0.021    224.26  -517.94  1674.54   -453.76   390.08  1662.71  1
1999-05-17T08:52:27.5  137.369763    1.490  -3.115   0.237   -2.604   2.274   0.166    0.035    221.22  -510.64  1677.16   -448.15   384.58  1665.48  1
1999-05-17T08:52:32.5  137.369821    1.479  -2.992   0.250   -2.547   2.165   0.180    0.039    218.17  -503.33  1679.75   -442.54   379.06  1668.22  1
1999-05-17T08:52:37.5  137.369878    1.333  -2.853   0.355   -2.360   2.095   0.291    0.031    215.12  -496.01  1682.29   -436.92   373.54  1670.92  1
1999-05-17T08:52:42.5  137.369936    1.305  -2.790   0.312   -2.308   2.048   0.249    0.027    212.06  -488.68  1684.80   -431.29   368.01  1673.59  1
1999-05-17T08:52:47.5  137.369994    1.168  -2.810   0.357   -2.191   2.121   0.297    0.033    209.00  -481.33  1687.28   -425.65   362.47  1676.22  1
1999-05-17T08:52:52.5  137.370052    1.201  -2.802   0.314   -2.218   2.101   0.254    0.018    205.94  -473.98  1689.72   -420.00   356.93  1678.81  1
1999-05-17T08:53:57.5  137.370804   -0.842  -0.785  -3.173    0.546   1.048  -3.161    0.172    165.73  -377.47  1717.91   -345.74   284.14  1709.06  1
1999-05-17T08:54:02.5  137.370862   -0.487  -1.340  -3.827    0.017   1.417  -3.830    0.262    162.61  -369.98  1719.82   -339.97   278.50  1711.13  1
1999-05-17T08:54:07.5  137.370920    0.217  -2.715  -3.972   -1.169   2.401  -4.007    0.181    159.49  -362.48  1721.68   -334.19   272.84  1713.15  1
1999-05-17T08:54:12.5  137.370978    0.678  -4.071  -2.938   -2.155   3.466  -3.001    0.043    156.36  -354.98  1723.50   -328.41   267.18  1715.13  1
1999-05-17T08:54:17.5  137.371036    0.876  -4.551  -1.557   -2.562   3.832  -1.630    0.117    153.23  -347.46  1725.29   -322.62   261.52  1717.08  1
1999-05-17T08:54:22.5  137.371094    0.631  -4.421  -0.479   -2.313   3.811  -0.545    0.130    150.10  -339.94  1727.04   -316.82   255.85  1718.99  0
1999-05-17T08:54:27.5  137.371152    0.450  -4.304  -0.020   -2.113   3.776  -0.081    0.070    146.97  -332.41  1728.75   -311.01   250.17  1720.86  0
1999-05-17T08:55:32.5  137.371904    1.553  -2.380   2.247   -2.425   1.576   2.182    0.127    105.95  -233.93  1747.49   -234.96   175.92  1741.70  0
1999-05-17T08:55:37.5  137.371962    1.393  -1.780   1.475   -2.021   1.087   1.422    0.396    102.78  -226.31  1748.66   -229.07   170.17  1743.03  0
1999-05-17T08:55:42.5  137.372020    0.920  -1.357   0.894   -1.405   0.884   0.857    0.139     99.61  -218.69  1749.79   -223.17   164.43  1744.33  0
1999-05-17T08:55:47.5  137.372078    0.509  -1.647   1.000   -1.144   1.313   0.968    0.112     96.43  -211.06  1750.89   -217.27   158.68  1745.59  0
1999-05-17T08:55:52.5  137.372135    0.272  -2.148   1.346   -1.134   1.868   1.314    0.167     93.25  -203.43  1751.95   -211.37   152.92  1746.81  0
1999-05-17T08:55:57.5  137.372193    0.165  -2.419   1.435   -1.145   2.159   1.402    0.033     90.07  -195.79  1752.96   -205.46   147.17  1747.99  0
1999-05-17T08:56:02.5  137.372251    0.353  -2.457   1.261   -1.328   2.119   1.223    0.067     86.89  -188.15  1753.94   -199.54   141.40  1749.13  0
1999-05-17T08:56:07.5  137.372309    0.731  -2.501   0.889   -1.682   2.010   0.843    0.038     83.71  -180.51  1754.87   -193.62   135.64  1750.22  0
1999-05-17T08:56:12.5  137.372367    0.710  -2.575   0.366   -1.679   2.085   0.319    0.035     80.53  -172.86  1755.77   -187.70   129.87  1751.28  0
1999-05-17T08:56:17.5  137.372425    0.574  -2.744   0.188   -1.616   2.293   0.143    0.028     77.34  -165.20  1756.62   -181.77   124.10  1752.30  0
1999-05-17T08:56:22.5  137.372483    0.596  -2.680   0.170   -1.611   2.226   0.124    0.111     74.15  -157.55  1757.44   -175.84   118.33  1753.28  0
1999-05-17T08:56:27.5  137.372541    0.868  -2.617   0.111   -1.834   2.060   0.060    0.108     70.96  -149.88  1758.22   -169.90   112.56  1754.22  0
1999-05-17T08:56:32.5  137.372598    0.897  -2.371   0.006   -1.761   1.823  -0.042    0.077     67.77  -142.22  1758.96   -163.97   106.78  1755.13  0
1999-05-17T08:56:37.5  137.372656    0.919  -2.507  -0.028   -1.834   1.939  -0.079    0.121     64.58  -134.55  1759.66   -158.02   101.00  1755.99  0
1999-05-17T08:56:42.5  137.372714    1.058  -2.882  -0.009   -2.110   2.228  -0.068    0.094     61.39  -126.88  1760.33   -152.08    95.22  1756.82  0
1999-05-17T08:56:47.5  137.372772    1.088  -2.950   0.058   -2.167   2.279  -0.002    0.064     58.19  -119.21  1760.95   -146.13    89.43  1757.61  0
1999-05-17T08:56:52.5  137.372830    1.167  -3.087   0.308   -2.300   2.374   0.244    0.128     55.00  -111.53  1761.54   -140.18    83.65  1758.37  0
1999-05-17T08:56:57.5  137.372888    0.957  -2.894   0.756   -2.042   2.281   0.699    0.146     51.80  -103.85  1762.09   -134.22    77.86  1759.08  0
1999-05-17T08:57:02.5  137.372946    1.120  -2.389   1.180   -2.004   1.753   1.125    0.089     48.60   -96.17  1762.60   -128.26    72.07  1759.75  0
1999-05-17T08:57:07.5  137.373003    1.291  -2.078   0.902   -2.030   1.399   0.847    0.101     45.40   -88.49  1763.06   -122.30    66.27  1760.38  0
1999-05-17T08:57:12.5  137.373061    1.056  -2.088   0.969   -1.820   1.501   0.920    0.086     42.20   -80.80  1763.49   -116.34    60.48  1760.97  0
1999-05-17T08:57:17.5  137.373119    1.026  -2.158   1.065   -1.823   1.578   1.015    0.106     39.01   -73.12  1763.87   -110.37    54.69  1761.51  0
1999-05-17T08:57:22.5  137.373177    1.210  -2.197   1.525   -2.019   1.542   1.470    0.143     35.81   -65.43  1764.22   -104.40    48.89  1762.03  0
1999-05-17T08:57:27.5  137.373235    1.040  -2.470   1.591   -1.973   1.860   1.538    0.097     32.60   -57.74  1764.53    -98.43    43.09  1762.50  0
1999-05-17T08:57:32.5  137.373293    0.945  -2.465   1.340   -1.877   1.892   1.289    0.094     29.40   -50.04  1764.80    -92.45    37.30  1762.93  0
1999-05-17T08:57:37.5  137.373351    1.373  -2.138   1.387   -2.142   1.422   1.330    0.043     26.20   -42.35  1765.03    -86.48    31.50  1763.33  0
1999-05-17T08:57:42.5  137.373409    1.211  -2.178   1.055   -2.000   1.523   1.001    0.050     23.00   -34.66  1765.22    -80.50    25.70  1763.69  0
1999-05-17T08:57:47.5  137.373466    1.056  -2.168   0.985   -1.853   1.575   0.934    0.047     19.80   -26.96  1765.38    -74.52    19.90  1764.01  0
1999-05-17T08:57:52.5  137.373524    1.134  -2.145   0.955   -1.914   1.523   0.903    0.055     16.59   -19.27  1765.50    -68.54    14.10  1764.29  0
1999-05-17T08:57:57.5  137.373582    0.961  -2.256   1.105   -1.803   1.693   1.056    0.047     13.39   -11.57  1765.57    -62.56     8.29  1764.54  0
1999-05-17T08:58:02.5  137.373640    1.128  -2.250   0.779   -1.946   1.621   0.726    0.038     10.19    -3.87  1765.61    -56.58     2.49  1764.73  0
1999-05-17T08:58:07.5  137.373698    1.106  -2.313   0.533   -1.944   1.688   0.480    0.020      6.99     3.82  1765.60    -50.59    -3.31  1764.89  0
1999-05-17T08:58:12.5  137.373756    1.154  -2.337   0.582   -1.999   1.690   0.528    0.043      3.78    11.52  1765.56    -44.60    -9.11  1765.01  0
1999-05-17T08:58:17.5  137.373814    1.383  -2.242   0.450   -2.168   1.512   0.391    0.045      0.58    19.22  1765.47    -38.62   -14.91  1765.09  0
1999-05-17T08:58:22.5  137.373872    1.181  -2.217   0.145   -1.965   1.569   0.092    0.057     -2.62    26.91  1765.34    -32.63   -20.71  1765.13  0
1999-05-17T08:58:27.5  137.373929    0.713  -2.681   0.328   -1.723   2.180   0.280    0.098     -5.82    34.61  1765.18    -26.64   -26.51  1765.13  0
1999-05-17T08:58:32.5  137.373987    0.756  -2.782   0.652   -1.811   2.257   0.601    0.047     -9.03    42.31  1764.98    -20.65   -32.31  1765.09  0
1999-05-17T08:58:37.5  137.374045    1.132  -2.610   0.922   -2.096   1.950   0.865    0.026    -12.23    50.00  1764.74    -14.66   -38.11  1765.02  0
1999-05-17T08:58:42.5  137.374103    1.640  -2.426   1.001   -2.492   1.580   0.934    0.037    -15.43    57.69  1764.46     -8.67   -43.91  1764.91  0
1999-05-17T08:58:47.5  137.374161    2.025  -2.123   0.774   -2.719   1.150   0.702    0.058    -18.63    65.39  1764.15     -2.68   -49.70  1764.76  0
1999-05-17T08:58:52.5  137.374219    1.686  -2.230   0.440   -2.442   1.381   0.374    0.063    -21.83    73.08  1763.79      3.31   -55.50  1764.57  0
1999-05-17T08:58:57.5  137.374277    1.362  -2.527   0.324   -2.258   1.782   0.263    0.056    -25.03    80.77  1763.40      9.30   -61.30  1764.34  0
1999-05-17T08:59:02.5  137.374334    1.163  -2.593   0.104   -2.096   1.921   0.046    0.075    -28.23    88.45  1762.96     15.29   -67.09  1764.06  0
1999-05-17T08:59:07.5  137.374392    1.176  -2.589   0.029   -2.104   1.912  -0.029    0.032    -31.42    96.14  1762.48     21.28   -72.88  1763.75  0
1999-05-17T08:59:12.5  137.374450    0.919  -2.908   0.243   -2.001   2.307   0.188    0.123    -34.62   103.82  1761.96     27.27   -78.67  1763.40  0
1999-05-17T08:59:17.5  137.374508    1.297  -3.180   0.730   -2.468   2.408   0.662    0.089    -37.82   111.50  1761.41     33.26   -84.46  1763.00  0
1999-05-17T08:59:22.5  137.374566    1.581  -3.091   1.083   -2.702   2.214   1.009    0.028    -41.01   119.18  1760.81     39.25   -90.25  1762.57  0
1999-05-17T08:59:27.5  137.374624    2.322  -2.616   0.991   -3.192   1.485   0.906    0.054    -44.20   126.86  1760.18     45.23   -96.03  1762.10  0
1999-05-17T08:59:32.5  137.374682    2.096  -2.427   0.510   -2.898   1.400   0.432    0.128    -47.40   134.53  1759.50     51.22  -101.82  1761.59  0
1999-05-17T08:59:37.5  137.374740    1.419  -2.877   0.522   -2.454   2.081   0.455    0.106    -50.59   142.20  1758.80     57.20  -107.60  1761.05  0
1999-05-17T08:59:42.5  137.374797    1.612  -3.203   1.007   -2.773   2.305   0.932    0.104    -53.78   149.87  1758.05     63.19  -113.38  1760.47  0
1999-05-17T08:59:47.5  137.374855    2.051  -3.034   1.167   -3.114   1.976   1.084    0.057    -56.96   157.54  1757.26     69.17  -119.15  1759.84  0
1999-05-17T08:59:52.5  137.374913    2.386  -2.612   0.977   -3.249   1.456   0.891    0.084    -60.15   165.20  1756.44     75.15  -124.92  1759.18  0
1999-05-17T08:59:57.5  137.374971    2.213  -2.496   0.649   -3.036   1.417   0.568    0.127    -63.34   172.86  1755.57     81.13  -130.69  1758.48  0
1999-05-17T09:00:02.5  137.375029    1.780  -2.660   0.844   -2.708   1.739   0.771    0.025    -66.52   180.51  1754.66     87.10  -136.46  1757.74  0
1999-05-17T09:00:07.5  137.375087    1.823  -2.789   1.196   -2.809   1.841   1.121    0.083    -69.70   188.16  1753.72     93.08  -142.23  1756.96  0
1999-05-17T09:00:12.5  137.375145    2.250  -2.632   1.296   -3.141   1.528   1.212    0.039    -72.88   195.80  1752.73     99.05  -147.99  1756.13  0
1999-05-17T09:00:17.5  137.375203    2.159  -2.947   1.214   -3.180   1.853   1.129    0.066    -76.06   203.44  1751.70    105.02  -153.74  1755.27  0
1999-05-17T09:00:22.5  137.375260    1.180  -3.436   0.816   -2.464   2.689   0.748    0.115    -79.24   211.08  1750.63    110.99  -159.50  1754.36  0
1999-05-17T09:00:27.5  137.375318    1.262  -3.440   1.320   -2.555   2.661   1.250    0.073    -82.41   218.71  1749.53    116.96  -165.25  1753.42  0
1999-05-17T09:00:32.5  137.375376    1.646  -3.447   1.618   -2.917   2.516   1.539    0.061    -85.58   226.34  1748.39    122.92  -171.00  1752.45  0
1999-05-17T09:00:37.5  137.375434    1.904  -3.397   1.659   -3.136   2.367   1.574    0.068    -88.75   233.96  1747.21    128.88  -176.74  1751.43  0
1999-05-17T09:00:42.5  137.375492    2.301  -3.443   1.590   -3.516   2.253   1.496    0.054    -91.92   241.58  1745.99    134.84  -182.48  1750.38  0
1999-05-17T09:00:47.5  137.375550    2.492  -3.554   1.125   -3.724   2.278   1.025    0.043    -95.09   249.19  1744.74    140.79  -188.21  1749.29  0
1999-05-17T09:00:52.5  137.375608    2.361  -3.872   0.949   -3.725   2.621   0.848    0.060    -98.25   256.80  1743.45    146.74  -193.95  1748.16  0
1999-05-17T09:00:57.5  137.375666    2.461  -3.950   1.228   -3.855   2.654   1.124    0.052   -101.41   264.40  1742.11    152.69  -199.67  1746.99  0
1999-05-17T09:01:02.5  137.375723    2.919  -3.628   1.503   -4.155   2.178   1.392    0.072   -104.57   272.00  1740.74    158.64  -205.40  1745.78  0
1999-05-17T09:01:07.5  137.375781    3.315  -3.235   1.413   -4.361   1.660   1.298    0.164   -107.73   279.58  1739.32    164.58  -211.11  1744.52  0
1999-05-17T09:01:12.5  137.375839    3.479  -2.628   0.819   -4.255   1.037   0.707    0.187   -110.88   287.17  1737.87    170.51  -216.83  1743.23  0
1999-05-17T09:01:17.5  137.375897    2.654  -2.758   0.242   -3.534   1.481   0.148    0.158   -114.03   294.74  1736.37    176.45  -222.54  1741.90  0
1999-05-17T09:01:22.5  137.375955    2.151  -3.182   0.614   -3.251   2.071   0.527    0.119   -117.18   302.31  1734.84    182.38  -228.24  1740.53  0
1999-05-17T09:01:27.5  137.376013    2.531  -3.114   0.964   -3.581   1.858   0.868    0.055   -120.32   309.88  1733.27    188.30  -233.94  1739.12  0
1999-05-17T09:01:32.5  137.376071    2.831  -2.531   0.929   -3.625   1.204   0.833    0.137   -123.47   317.43  1731.66    194.22  -239.63  1737.68  0
1999-05-17T09:01:37.5  137.376128    2.906  -1.973   0.643   -3.465   0.661   0.553    0.140   -126.60   324.99  1730.02    200.14  -245.32  1736.19  0
1999-05-17T09:01:42.5  137.376186    2.817  -1.568   0.193   -3.211   0.323   0.109    0.197   -129.74   332.53  1728.34    206.05  -251.00  1734.68  0
1999-05-17T09:01:47.5  137.376244    2.214  -1.605  -0.079   -2.666   0.597  -0.149    0.096   -132.87   340.06  1726.62    211.96  -256.68  1733.12  0
1999-05-17T09:01:52.5  137.376302    1.849  -1.925  -0.054   -2.458   1.035  -0.119    0.064   -136.00   347.59  1724.86    217.86  -262.35  1731.52  0
1999-05-17T09:01:57.5  137.376360    1.940  -2.200  -0.013   -2.652   1.251  -0.084    0.108   -139.13   355.11  1723.06    223.76  -268.02  1729.89  0
1999-05-17T09:02:02.5  137.376418    1.902  -2.117   0.414   -2.595   1.191   0.345    0.065   -142.25   362.63  1721.23    229.66  -273.68  1728.21  0
1999-05-17T09:02:07.5  137.376476    1.744  -2.208   0.524   -2.488   1.337   0.457    0.051   -145.37   370.13  1719.35    235.54  -279.33  1726.49  0
1999-05-17T09:02:12.5  137.376534    1.748  -2.301   0.450   -2.527   1.421   0.382    0.045   -148.49   377.62  1717.43    241.43  -284.98  1724.74  0
1999-05-17T09:02:17.5  137.376591    1.735  -2.485   0.550   -2.591   1.595   0.480    0.078   -151.60   385.11  1715.47    247.30  -290.62  1722.94  0
1999-05-17T09:02:22.5  137.376649    1.872  -2.515   0.641   -2.731   1.568   0.568    0.061   -154.71   392.59  1713.48    253.17  -296.25  1721.11  0
