1998-11-23T10:01:07.5  327.417448    4.990  -4.296  -1.182   -6.459  -1.416  -1.011    0.024   -322.14 -1680.97  -681.75  -1170.22  1266.93  -647.83  1
1998-11-23T10:01:12.5  327.417506    4.936  -4.301  -1.171   -6.431  -1.371  -1.001    0.027   -321.55 -1677.95  -689.29  -1168.38  1264.65  -655.43  1
1998-11-23T10:01:17.5  327.417564    4.903  -4.255  -1.187   -6.374  -1.371  -1.019    0.022   -320.95 -1674.90  -696.82  -1166.51  1262.34  -663.02  1
1998-11-23T10:01:22.5  327.417622    4.963  -4.411  -1.151   -6.534  -1.326  -0.979    0.034   -320.35 -1671.81  -704.34  -1164.62  1260.01  -670.60  1
1998-11-23T10:01:27.5  327.417679    5.083  -4.411  -1.099   -6.605  -1.423  -0.925    0.027   -319.74 -1668.70  -711.84  -1162.71  1257.66  -678.16  1
1998-11-23T10:01:32.5  327.417737    5.082  -4.440  -1.165   -6.629  -1.404  -0.990    0.030   -319.12 -1665.55  -719.33  -1160.78  1255.28  -685.71  1
1998-11-23T10:01:37.5  327.417795    5.137  -4.372  -1.179   -6.608  -1.489  -1.005    0.031   -318.50 -1662.37  -726.81  -1158.82  1252.88  -693.25  1
1998-11-23T10:01:42.5  327.417853    5.201  -4.351  -1.197   -6.630  -1.553  -1.022    0.024   -317.88 -1659.16  -734.27  -1156.85  1250.46  -700.77  1
1998-11-23T10:01:47.5  327.417911    5.227  -4.295  -1.235   -6.602  -1.607  -1.061    0.021   -317.24 -1655.92  -741.72  -1154.85  1248.01  -708.28  1
1998-11-23T10:01:52.5  327.417969    5.215  -4.212  -1.284   -6.530  -1.647  -1.112    0.031   -316.60 -1652.65  -749.16  -1152.83  1245.54  -715.78  1
1998-11-23T10:01:57.5  327.418027    5.169  -4.166  -1.361   -6.468  -1.638  -1.191    0.038   -315.96 -1649.34  -756.58  -1150.78  1243.04  -723.26  1
1998-11-23T10:02:02.5  327.418084    5.201  -4.176  -1.366   -6.495  -1.658  -1.195    0.020   -315.30 -1646.00  -763.98  -1148.71  1240.51  -730.73  1
1998-11-23T10:02:07.5  327.418142    5.236  -4.147  -1.344   -6.492  -1.703  -1.173    0.032   -314.64 -1642.62  -771.37  -1146.62  1237.96  -738.18  1
1998-11-23T10:02:12.5  327.418200    5.156  -4.049  -1.439   -6.368  -1.698  -1.272    0.042   -313.98 -1639.21  -778.74  -1144.51  1235.39  -745.62  1
1998-11-23T10:02:17.5  327.418258    5.093  -4.033  -1.427   -6.317  -1.657  -1.261    0.035   -313.31 -1635.77  -786.10  -1142.37  1232.79  -753.04  1
1998-11-23T10:02:22.5  327.418316    5.008  -4.068  -1.394   -6.293  -1.568  -1.229    0.031   -312.63 -1632.29  -793.44  -1140.21  1230.17  -760.45  1
1998-11-23T10:02:27.5  327.418374    4.979  -4.123  -1.439   -6.321  -1.512  -1.272    0.038   -311.94 -1628.79  -800.76  -1138.03  1227.52  -767.84  1
1998-11-23T10:02:32.5  327.418432    5.032  -4.124  -1.382   -6.352  -1.554  -1.215    0.030   -311.25 -1625.26  -808.08  -1135.82  1224.85  -775.22  1
1998-11-23T10:02:37.5  327.418490    5.083  -4.085  -1.344   -6.350  -1.618  -1.177    0.032   -310.56 -1621.69  -815.37  -1133.60  1222.16  -782.58  1
1998-11-23T10:02:42.5  327.418547    5.084  -4.022  -1.349   -6.300  -1.657  -1.184    0.017   -309.85 -1618.09  -822.65  -1131.35  1219.44  -789.93  1
1998-11-23T10:02:47.5  327.418605    5.108  -4.034  -1.355   -6.324  -1.669  -1.189    0.026   -309.15 -1614.47  -829.92  -1129.09  1216.70  -797.27  1
1998-11-23T10:02:52.5  327.418663    5.146  -3.991  -1.388   -6.314  -1.725  -1.222    0.021   -308.43 -1610.81  -837.17  -1126.80  1213.94  -804.59  1
1998-11-23T10:02:57.5  327.418721    5.206  -3.922  -1.369   -6.294  -1.815  -1.204    0.037   -307.71 -1607.12  -844.40  -1124.48  1211.15  -811.89  1
1998-11-23T10:03:02.5  327.418779    5.198  -3.855  -1.455   -6.238  -1.848  -1.291    0.028   -306.98 -1603.39  -851.61  -1122.15  1208.34  -819.17  1
1998-11-23T10:03:07.5  327.418837    5.159  -3.814  -1.451   -6.181  -1.842  -1.289    0.031   -306.25 -1599.63  -858.81  -1119.79  1205.50  -826.44  1
1998-11-23T10:03:12.5  327.418895    5.101  -3.762  -1.505   -6.107  -1.827  -1.345    0.037   -305.51 -1595.84  -865.99  -1117.41  1202.64  -833.69  1
1998-11-23T10:03:17.5  327.418953    5.048  -3.749  -1.531   -6.066  -1.792  -1.372    0.030   -304.76 -1592.02  -873.15  -1115.00  1199.75  -840.93  1
1998-11-23T10:03:22.5  327.419010    5.108  -3.776  -1.503   -6.122  -1.824  -1.343    0.025   -304.01 -1588.17  -880.29  -1112.58  1196.85  -848.15  1
1998-11-23T10:03:27.5  327.419068    5.104  -3.776  -1.467   -6.119  -1.821  -1.307    0.028   -303.25 -1584.29  -887.42  -1110.13  1193.91  -855.35  1
1998-11-23T10:03:32.5  327.419126    5.099  -3.777  -1.483   -6.117  -1.816  -1.322    0.055   -302.49 -1580.37  -894.53  -1107.66  1190.96  -862.54  1
1998-11-23T10:03:37.5  327.419184    5.079  -3.717  -1.500   -6.057  -1.837  -1.342    0.035   -301.72 -1576.43  -901.63  -1105.17  1187.98  -869.71  1
1998-11-23T10:03:42.5  327.419242    5.081  -3.709  -1.524   -6.052  -1.843  -1.366    0.024   -300.94 -1572.46  -908.71  -1102.66  1184.98  -876.86  1
1998-11-23T10:03:47.5  327.419300    5.096  -3.735  -1.559   -6.084  -1.839  -1.399    0.043   -300.16 -1568.46  -915.77  -1100.13  1181.96  -884.00  1
1998-11-23T10:03:52.5  327.419358    5.192  -3.742  -1.557   -6.146  -1.912  -1.396    0.028   -299.37 -1564.42  -922.81  -1097.58  1178.92  -891.12  1
1998-11-23T10:03:57.5  327.419416    5.178  -3.681  -1.628   -6.092  -1.937  -1.469    0.035   -298.58 -1560.36  -929.83  -1095.01  1175.85  -898.22  1
1998-11-23T10:04:02.5  327.419473    5.187  -3.677  -1.634   -6.093  -1.947  -1.474    0.033   -297.78 -1556.26  -936.84  -1092.41  1172.75  -905.30  1
1998-11-23T10:04:07.5  327.419531    5.207  -3.573  -1.718   -6.024  -2.025  -1.561    0.038   -296.98 -1552.13  -943.82  -1089.79  1169.63  -912.37  1
1998-11-23T10:04:12.5  327.419589    5.202  -3.590  -1.671   -6.034  -2.011  -1.513    0.035   -296.16 -1547.97  -950.79  -1087.15  1166.49  -919.41  1
1998-11-23T10:04:17.5  327.419647    5.215  -3.606  -1.658   -6.054  -2.012  -1.500    0.029   -295.34 -1543.78  -957.73  -1084.48  1163.33  -926.44  1
1998-11-23T10:04:22.5  327.419705    5.192  -3.590  -1.659   -6.027  -2.003  -1.501    0.041   -294.52 -1539.56  -964.66  -1081.80  1160.14  -933.45  1
1998-11-23T10:04:27.5  327.419763    5.188  -3.502  -1.699   -5.956  -2.053  -1.544    0.043   -293.69 -1535.30  -971.57  -1079.09  1156.93  -940.44  1
1998-11-23T10:04:32.5  327.419821    5.294  -3.490  -1.586   -6.007  -2.145  -1.429    0.031   -292.86 -1531.02  -978.46  -1076.37  1153.70  -947.42  1
1998-11-23T10:04:37.5  327.419878    5.269  -3.439  -1.660   -5.953  -2.156  -1.505    0.043   -292.01 -1526.72  -985.34  -1073.62  1150.45  -954.38  1
1998-11-23T10:04:42.5  327.419936    5.276  -3.318  -1.610   -5.858  -2.233  -1.458    0.028   -291.17 -1522.38  -992.19  -1070.86  1147.17  -961.31  1
1998-11-23T10:04:47.5  327.419994    5.220  -3.357  -1.673   -5.858  -2.166  -1.521    0.031   -290.32 -1518.01  -999.03  -1068.07  1143.88  -968.23  1
1998-11-23T10:04:52.5  327.420052    5.192  -3.273  -1.708   -5.775  -2.193  -1.557    0.038   -289.46 -1513.61 -1005.84  -1065.26  1140.56  -975.13  1
1998-11-23T10:04:57.5  327.420110    5.158  -3.279  -1.723   -5.760  -2.163  -1.573    0.029   -288.59 -1509.19 -1012.64  -1062.43  1137.21  -982.01  1
1998-11-23T10:05:02.5  327.420168    5.140  -3.248  -1.706   -5.724  -2.167  -1.557    0.047   -287.72 -1504.73 -1019.41  -1059.58  1133.85  -988.88  1
1998-11-23T10:05:07.5  327.420226    5.111  -3.174  -1.632   -5.646  -2.188  -1.485    0.050   -286.85 -1500.24 -1026.16  -1056.70  1130.46  -995.72  1
1998-11-23T10:05:12.5  327.420284    5.095  -3.065  -1.634   -5.548  -2.241  -1.489    0.053   -285.96 -1495.72 -1032.90  -1053.81  1127.04 -1002.53  1
1998-11-23T10:05:17.5  327.420341    5.091  -3.039  -1.635   -5.525  -2.253  -1.492    0.040   -285.08 -1491.17 -1039.61  -1050.89  1123.61 -1009.33  1
1998-11-23T10:05:22.5  327.420399    5.106  -3.149  -1.598   -5.621  -2.199  -1.451    0.041   -284.18 -1486.59 -1046.30  -1047.96  1120.15 -1016.12  1
1998-11-23T10:05:27.5  327.420457    5.060  -3.071  -1.572   -5.530  -2.209  -1.428    0.057   -283.28 -1481.98 -1052.97  -1045.00  1116.67 -1022.88  1
1998-11-23T10:05:32.5  327.420515    4.978  -2.943  -1.659   -5.381  -2.220  -1.519    0.059   -282.38 -1477.34 -1059.62  -1042.03  1113.17 -1029.62  1
1998-11-23T10:05:37.5  327.420573    5.079  -2.971  -1.568   -5.462  -2.284  -1.426    0.051   -281.47 -1472.68 -1066.26  -1039.03  1109.65 -1036.34  1
1998-11-23T10:05:42.5  327.420631    5.060  -2.970  -1.524   -5.448  -2.270  -1.383    0.060   -280.55 -1467.99 -1072.87  -1036.01  1106.11 -1043.04  1
1998-11-23T10:05:47.5  327.420689    5.081  -2.892  -1.374   -5.394  -2.334  -1.234    0.067   -279.63 -1463.27 -1079.46  -1032.98  1102.55 -1049.73  1
1998-11-23T10:05:52.5  327.420747    5.033  -2.724  -1.393   -5.231  -2.396  -1.258    0.062   -278.70 -1458.52 -1086.03  -1029.92  1098.97 -1056.39  1
1998-11-23T10:05:57.5  327.420804    4.984  -2.583  -1.595   -5.095  -2.441  -1.464    0.089   -277.77 -1453.74 -1092.58  -1026.85  1095.36 -1063.03  1
1998-11-23T10:06:02.5  327.420862    4.933  -2.449  -1.578   -4.956  -2.480  -1.450    0.072   -276.83 -1448.94 -1099.10  -1023.75  1091.73 -1069.65  1
1998-11-23T10:06:07.5  327.420920    4.937  -2.555  -1.485   -5.041  -2.420  -1.355    0.068   -275.89 -1444.10 -1105.60  -1020.63  1088.08 -1076.24  1
1998-11-23T10:06:12.5  327.420978    4.899  -2.472  -1.455   -4.951  -2.440  -1.328    0.065   -274.94 -1439.23 -1112.08  -1017.49  1084.40 -1082.82  1
1998-11-23T10:06:17.5  327.421036    4.832  -2.412  -1.532   -4.865  -2.422  -1.407    0.067   -273.98 -1434.33 -1118.54  -1014.33  1080.71 -1089.37  1
1998-11-23T10:06:22.5  327.421094    4.773  -2.365  -1.617   -4.794  -2.403  -1.493    0.068   -273.02 -1429.41 -1124.98  -1011.15  1076.99 -1095.90  1
1998-11-23T10:06:27.5  327.421152    4.714  -2.327  -1.645   -4.729  -2.378  -1.523    0.095   -272.06 -1424.46 -1131.39  -1007.95  1073.25 -1102.41  1
1998-11-23T10:06:32.5  327.421209    4.676  -2.348  -1.653   -4.723  -2.335  -1.531    0.077   -271.08 -1419.48 -1137.78  -1004.73  1069.49 -1108.90  1
1998-11-23T10:06:37.5  327.421267    4.611  -2.213  -1.763   -4.580  -2.364  -1.645    0.063   -270.11 -1414.48 -1144.15  -1001.49  1065.72 -1115.37  1
1998-11-23T10:06:42.5  327.421325    4.598  -2.302  -1.775   -4.643  -2.300  -1.655    0.089   -269.12 -1409.44 -1150.50   -998.24  1061.92 -1121.82  1
1998-11-23T10:06:47.5  327.421383    4.639  -2.260  -1.727   -4.633  -2.358  -1.608    0.082   -268.14 -1404.39 -1156.83   -994.96  1058.10 -1128.24  1
1998-11-23T10:06:52.5  327.421441    4.583  -2.239  -1.815   -4.585  -2.326  -1.697    0.097   -267.14 -1399.30 -1163.14   -991.67  1054.26 -1134.65  1
1998-11-23T10:06:57.5  327.421499    4.537  -2.061  -1.923   -4.418  -2.396  -1.810    0.092   -266.15 -1394.18 -1169.42   -988.35  1050.40 -1141.03  1
1998-11-23T10:07:02.5  327.421557    4.634  -2.087  -1.944   -4.497  -2.458  -1.829    0.079   -265.14 -1389.04 -1175.67   -985.01  1046.51 -1147.38  1
1998-11-23T10:07:07.5  327.421615    4.707  -2.063  -1.823   -4.518  -2.531  -1.707    0.115   -264.13 -1383.87 -1181.91   -981.66  1042.61 -1153.72  1
1998-11-23T10:07:12.5  327.421672    4.642  -1.849  -1.902   -4.310  -2.607  -1.792    0.103   -263.12 -1378.67 -1188.11   -978.28  1038.68 -1160.03  1
1998-11-23T10:07:17.5  327.421730    4.574  -1.842  -2.009   -4.267  -2.556  -1.900    0.095   -262.09 -1373.44 -1194.30   -974.89  1034.74 -1166.31  1
1998-11-23T10:07:22.5  327.421788    4.613  -1.933  -1.972   -4.362  -2.533  -1.861    0.080   -261.07 -1368.18 -1200.46   -971.47  1030.77 -1172.58  1
1998-11-23T10:07:27.5  327.421846    4.694  -2.108  -1.755   -4.545  -2.494  -1.639    0.097   -260.04 -1362.90 -1206.60   -968.04  1026.78 -1178.82  1
1998-11-23T10:07:32.5  327.421904    4.741  -2.133  -1.663   -4.590  -2.517  -1.545    0.076   -259.00 -1357.59 -1212.71   -964.59  1022.78 -1185.04  1
1998-11-23T10:07:37.5  327.421962    4.718  -1.881  -1.733   -4.376  -2.649  -1.622    0.067   -257.96 -1352.26 -1218.81   -961.12  1018.75 -1191.23  1
1998-11-23T10:07:42.5  327.422020    4.667  -1.822  -1.823   -4.301  -2.644  -1.713    0.089   -256.91 -1346.90 -1224.88   -957.63  1014.71 -1197.41  1
1998-11-23T10:07:47.5  327.422078    4.623  -1.799  -1.862   -4.258  -2.622  -1.754    0.079   -255.86 -1341.52 -1230.92   -954.12  1010.64 -1203.56  1
1998-11-23T10:07:52.5  327.422135    4.586  -1.708  -1.861   -4.162  -2.647  -1.756    0.103   -254.81 -1336.11 -1236.94   -950.60  1006.56 -1209.69  1
1998-11-23T10:07:57.5  327.422193    4.541  -1.600  -1.824   -4.048  -2.675  -1.721    0.083   -253.74 -1330.67 -1242.94   -947.05  1002.46 -1215.79  1
1998-11-23T10:08:02.5  327.422251    4.459  -1.524  -1.975   -3.942  -2.655  -1.875    0.062   -252.68 -1325.20 -1248.91   -943.49   998.33 -1221.86  1
1998-11-23T10:08:07.5  327.422309    4.509  -1.521  -1.892   -3.967  -2.698  -1.791    0.062   -251.60 -1319.71 -1254.85   -939.90   994.18 -1227.92  1
1998-11-23T10:08:12.5  327.422367    4.493  -1.608  -1.930   -4.028  -2.633  -1.827    0.071   -250.53 -1314.19 -1260.77   -936.30   990.02 -1233.94  1
1998-11-23T10:08:17.5  327.422425    4.486  -1.544  -1.938   -3.973  -2.665  -1.837    0.082   -249.44 -1308.65 -1266.66   -932.68   985.83 -1239.94  1
1998-11-23T10:08:22.5  327.422483    4.448  -1.561  -1.917   -3.964  -2.625  -1.816    0.074   -248.35 -1303.07 -1272.53   -929.04   981.63 -1245.92  1
1998-11-23T10:08:27.5  327.422541    4.422  -1.596  -1.804   -3.972  -2.583  -1.703    0.053   -247.26 -1297.48 -1278.38   -925.38   977.40 -1251.88  1
1998-11-23T10:08:32.5  327.422598    4.429  -1.559  -1.745   -3.946  -2.611  -1.645    0.076   -246.16 -1291.86 -1284.20   -921.71   973.16 -1257.81  1
1998-11-23T10:08:37.5  327.422656    4.447  -1.623  -1.712   -4.007  -2.587  -1.610    0.096   -245.06 -1286.21 -1290.00   -918.01   968.90 -1263.71  1
1998-11-23T10:08:42.5  327.422714    4.411  -1.542  -1.780   -3.922  -2.607  -1.680    0.098   -243.95 -1280.54 -1295.77   -914.30   964.62 -1269.60  1
1998-11-23T10:08:47.5  327.422772    4.374  -1.398  -1.858   -3.787  -2.663  -1.762    0.059   -242.84 -1274.85 -1301.51   -910.57   960.32 -1275.46  1
1998-11-23T10:08:52.5  327.422830    4.358  -1.460  -1.823   -3.826  -2.614  -1.726    0.072   -241.72 -1269.13 -1307.23   -906.83   956.00 -1281.29  1
1998-11-23T10:08:57.5  327.422888    4.380  -1.507  -1.792   -3.876  -2.603  -1.694    0.087   -240.60 -1263.38 -1312.93   -903.06   951.67 -1287.09  1
1998-11-23T10:09:02.5  327.422946    4.263  -1.311  -1.887   -3.652  -2.626  -1.795    0.087   -239.47 -1257.61 -1318.60   -899.28   947.31 -1292.87  1
1998-11-23T10:09:07.5  327.423003    4.199  -1.219  -1.882   -3.539  -2.630  -1.793    0.081   -238.34 -1251.81 -1324.23   -895.48   942.93 -1298.63  1
1998-11-23T10:09:12.5  327.423061    4.160  -1.301  -1.858   -3.581  -2.550  -1.768    0.062   -237.20 -1245.99 -1329.85   -891.66   938.54 -1304.35  1
1998-11-23T10:09:17.5  327.423119    4.120  -1.309  -1.904   -3.565  -2.513  -1.814    0.074   -236.06 -1240.14 -1335.43   -887.82   934.12 -1310.05  1
1998-11-23T10:09:22.5  327.423177    4.067  -1.251  -1.869   -3.485  -2.506  -1.781    0.070   -234.91 -1234.27 -1340.99   -883.97   929.69 -1315.73  1
1998-11-23T10:09:27.5  327.423235    4.168  -1.267  -1.803   -3.557  -2.577  -1.714    0.067   -233.76 -1228.37 -1346.53   -880.09   925.24 -1321.38  1
1998-11-23T10:09:32.5  327.423293    4.230  -1.411  -1.820   -3.710  -2.541  -1.726    0.054   -232.61 -1222.45 -1352.04   -876.21   920.77 -1327.00  1
1998-11-23T10:09:37.5  327.423351    4.236  -1.364  -1.876   -3.677  -2.573  -1.783    0.078   -231.44 -1216.51 -1357.52   -872.30   916.29 -1332.60  1
1998-11-23T10:09:42.5  327.423409    4.195  -1.270  -1.892   -3.577  -2.597  -1.802    0.092   -230.28 -1210.55 -1362.98   -868.38   911.79 -1338.18  1
1998-11-23T10:09:47.5  327.423466    4.260  -1.327  -1.796   -3.659  -2.615  -1.703    0.073   -229.11 -1204.56 -1368.41   -864.44   907.27 -1343.73  1
1998-11-23T10:09:52.5  327.423524    4.174  -1.308  -1.769   -3.592  -2.558  -1.678    0.052   -227.93 -1198.55 -1373.81   -860.48   902.73 -1349.25  1
1998-11-23T10:09:57.5  327.423582    4.027  -1.218  -1.750   -3.431  -2.494  -1.664    0.150   -226.75 -1192.51 -1379.19   -856.51   898.17 -1354.74  1
1998-11-23T10:10:02.5  327.423640    4.067  -1.244  -1.758   -3.477  -2.510  -1.670    0.138   -225.57 -1186.45 -1384.53   -852.52   893.60 -1360.21  1
1998-11-23T10:10:07.5  327.423698    3.981  -1.258  -1.654   -3.434  -2.433  -1.568    0.109   -224.38 -1180.36 -1389.85   -848.51   889.00 -1365.64  1
1998-11-23T10:10:12.5  327.423756    4.045  -1.246  -1.613   -3.461  -2.492  -1.526    0.151   -223.18 -1174.25 -1395.14   -844.49   884.39 -1371.05  1
1998-11-23T10:10:17.5  327.423814    3.922  -1.252  -1.616   -3.392  -2.390  -1.530    0.092   -221.99 -1168.12 -1400.40   -840.44   879.76 -1376.43  1
1998-11-23T10:10:22.5  327.423872    3.800  -1.177  -1.580   -3.258  -2.337  -1.498    0.125   -220.78 -1161.96 -1405.64   -836.38   875.11 -1381.79  1
1998-11-23T10:10:27.5  327.423929    3.726  -1.163  -1.526   -3.202  -2.286  -1.446    0.056   -219.57 -1155.78 -1410.84   -832.31   870.45 -1387.12  1
1998-11-23T10:10:32.5  327.423987    3.665  -1.195  -1.451   -3.189  -2.219  -1.370    0.102   -218.36 -1149.58 -1416.02   -828.22   865.77 -1392.42  1
1998-11-23T10:10:37.5  327.424045    3.628  -1.148  -1.460   -3.129  -2.217  -1.381    0.136   -217.15 -1143.36 -1421.18   -824.11   861.07 -1397.70  1
1998-11-23T10:10:42.5  327.424103    3.401  -1.055  -1.393   -2.916  -2.091  -1.320    0.158   -215.93 -1137.11 -1426.31   -819.99   856.36 -1402.95  1
1998-11-23T10:10:47.5  327.424161    3.389  -1.098  -1.395   -2.944  -2.056  -1.320    0.158   -214.70 -1130.85 -1431.40   -815.85   851.63 -1408.17  1
1998-11-23T10:10:52.5  327.424219    3.251  -0.989  -1.364   -2.773  -2.010  -1.294    0.080   -213.47 -1124.56 -1436.48   -811.70   846.88 -1413.37  1
1998-11-23T10:10:57.5  327.424277    3.177  -0.915  -1.361   -2.670  -1.996  -1.294    0.132   -212.24 -1118.25 -1441.52   -807.52   842.12 -1418.53  1
1998-11-23T10:11:02.5  327.424334    3.054  -0.768  -1.346   -2.478  -1.985  -1.283    0.110   -211.00 -1111.91 -1446.53   -803.34   837.34 -1423.67  1
1998-11-23T10:11:07.5  327.424392    3.100  -0.751  -1.347   -2.492  -2.032  -1.284    0.133   -209.75 -1105.55 -1451.51   -799.13   832.54 -1428.77  1
1998-11-23T10:11:12.5  327.424450    3.024  -0.717  -1.330   -2.419  -1.991  -1.269    0.098   -208.51 -1099.17 -1456.46   -794.91   827.72 -1433.85  1
1998-11-23T10:11:17.5  327.424508    2.946  -0.516  -1.312   -2.211  -2.049  -1.257    0.159   -207.25 -1092.77 -1461.38   -790.67   822.89 -1438.90  1
1998-11-23T10:11:22.5  327.424566    2.882  -0.484  -1.275   -2.146  -2.017  -1.222    0.140   -206.00 -1086.35 -1466.28   -786.42   818.04 -1443.92  1
1998-11-23T10:11:27.5  327.424624    2.911  -0.500  -1.258   -2.176  -2.031  -1.204    0.081   -204.74 -1079.90 -1471.14   -782.15   813.18 -1448.91  1
1998-11-23T10:11:32.5  327.424682    2.929  -0.496  -1.232   -2.182  -2.048  -1.178    0.108   -203.47 -1073.44 -1475.98   -777.87   808.30 -1453.88  1
1998-11-23T10:11:37.5  327.424740    2.907  -0.419  -1.324   -2.110  -2.076  -1.272    0.102   -202.20 -1066.95 -1480.79   -773.58   803.40 -1458.82  1
1998-11-23T10:11:42.5  327.424797    2.975  -0.537  -1.246   -2.243  -2.060  -1.191    0.118   -200.93 -1060.45 -1485.57   -769.26   798.49 -1463.73  1
1998-11-23T10:11:47.5  327.424855    3.030  -0.521  -1.284   -2.264  -2.114  -1.228    0.103   -199.66 -1053.92 -1490.33   -764.94   793.57 -1468.61  1
1998-11-23T10:11:52.5  327.424913    3.048  -0.555  -1.248   -2.301  -2.108  -1.191    0.093   -198.37 -1047.37 -1495.05   -760.60   788.63 -1473.46  1
1998-11-23T10:11:57.5  327.424971    3.147  -0.610  -1.247   -2.404  -2.154  -1.187    0.112   -197.09 -1040.81 -1499.74   -756.24   783.67 -1478.28  1
1998-11-23T10:12:02.5  327.425029    3.210  -0.608  -1.220   -2.439  -2.206  -1.159    0.106   -195.80 -1034.22 -1504.40   -751.87   778.69 -1483.07  1
1998-11-23T10:12:07.5  327.425087    3.272  -0.631  -1.242   -2.496  -2.242  -1.180    0.099   -194.51 -1027.60 -1509.03   -747.48   773.70 -1487.83  1
1998-11-23T10:12:12.5  327.425145    3.301  -0.587  -1.239   -2.478  -2.292  -1.178    0.091   -193.21 -1020.97 -1513.63   -743.07   768.70 -1492.56  1
1998-11-23T10:12:17.5  327.425203    3.390  -0.542  -1.186   -2.493  -2.390  -1.124    0.120   -191.91 -1014.32 -1518.20   -738.66   763.67 -1497.26  1
1998-11-23T10:12:22.5  327.425260    3.463  -0.586  -1.140   -2.571  -2.422  -1.076    0.094   -190.60 -1007.65 -1522.74   -734.22   758.64 -1501.93  1
1998-11-23T10:12:27.5  327.425318    3.559  -0.524  -1.154   -2.579  -2.537  -1.090    0.097   -189.29 -1000.95 -1527.25   -729.78   753.59 -1506.58  1
1998-11-23T10:12:32.5  327.425376    3.631  -0.555  -1.169   -2.647  -2.575  -1.104    0.058   -187.98  -994.24 -1531.73   -725.31   748.52 -1511.19  1
1998-11-23T10:12:37.5  327.425434    3.693  -0.639  -1.108   -2.750  -2.575  -1.039    0.128   -186.66  -987.51 -1536.18   -720.84   743.44 -1515.77  1
1998-11-23T10:12:42.5  327.425492    3.741  -0.566  -1.133   -2.721  -2.657  -1.066    0.123   -185.34  -980.77 -1540.61   -716.35   738.35 -1520.33  1
1998-11-23T10:12:47.5  327.425550    3.823  -0.603  -1.062   -2.798  -2.701  -0.992    0.093   -184.02  -974.00 -1545.00   -711.85   733.24 -1524.86  1
1998-11-23T10:12:52.5  327.425608    3.897  -0.576  -1.014   -2.819  -2.777  -0.944    0.101   -182.69  -967.21 -1549.36   -707.33   728.12 -1529.35  1
1998-11-23T10:12:57.5  327.425666    3.992  -0.572  -1.050   -2.873  -2.855  -0.979    0.082   -181.36  -960.40 -1553.69   -702.80   722.98 -1533.82  1
1998-11-23T10:13:02.5  327.425723    4.036  -0.531  -1.008   -2.865  -2.915  -0.938    0.074   -180.02  -953.58 -1557.99   -698.26   717.83 -1538.25  1
1998-11-23T10:13:07.5  327.425781    4.135  -0.528  -0.899   -2.920  -2.997  -0.827    0.131   -178.68  -946.73 -1562.25   -693.70   712.66 -1542.65  1
1998-11-23T10:13:12.5  327.425839    4.119  -0.384  -0.880   -2.794  -3.070  -0.811    0.132   -177.33  -939.87 -1566.49   -689.12   707.48 -1547.02  1
1998-11-23T10:13:17.5  327.425897    4.199  -0.313  -0.932   -2.786  -3.176  -0.864    0.134   -175.99  -932.98 -1570.69   -684.53   702.28 -1551.35  1
1998-11-23T10:13:22.5  327.425955    4.285  -0.387  -0.934   -2.897  -3.201  -0.863    0.124   -174.64  -926.08 -1574.86   -679.93   697.07 -1555.66  1
1998-11-23T10:13:27.5  327.426013    4.336  -0.413  -0.909   -2.947  -3.227  -0.837    0.115   -173.28  -919.16 -1579.00   -675.32   691.85 -1559.94  1
1998-11-23T10:13:32.5  327.426071    4.313  -0.413  -0.870   -2.932  -3.208  -0.799    0.133   -171.92  -912.22 -1583.11   -670.69   686.61 -1564.19  1
1998-11-23T10:13:37.5  327.426128    4.355  -0.415  -0.904   -2.960  -3.240  -0.831    0.089   -170.56  -905.26 -1587.19   -666.05   681.36 -1568.41  1
1998-11-23T10:13:42.5  327.426186    4.409  -0.441  -0.909   -3.013  -3.268  -0.835    0.097   -169.19  -898.29 -1591.24   -661.40   676.10 -1572.60  1
1998-11-23T10:13:47.5  327.426244    4.459  -0.527  -0.923   -3.113  -3.257  -0.846    0.098   -167.83  -891.30 -1595.26   -656.73   670.82 -1576.75  1
1998-11-23T10:13:52.5  327.426302    4.473  -0.451  -1.018   -3.063  -3.314  -0.943    0.113   -166.45  -884.29 -1599.25   -652.05   665.53 -1580.88  1
1998-11-23T10:13:57.5  327.426360    4.500  -0.523  -0.927   -3.134  -3.292  -0.850    0.112   -165.08  -877.27 -1603.21   -647.36   660.23 -1584.97  1
1998-11-23T10:14:02.5  327.426418    4.450  -0.516  -0.913   -3.098  -3.256  -0.837    0.111   -163.70  -870.22 -1607.13   -642.65   654.91 -1589.03  1
1998-11-23T10:14:07.5  327.426476    4.391  -0.510  -1.027   -3.061  -3.212  -0.952    0.105   -162.31  -863.16 -1611.01   -637.94   649.58 -1593.06  1
1998-11-23T10:14:12.5  327.426534    4.435  -0.636  -0.919   -3.185  -3.172  -0.840    0.140   -160.93  -856.08 -1614.87   -633.20   644.24 -1597.06  1
1998-11-23T10:14:17.5  327.426591    4.432  -0.694  -0.944   -3.230  -3.136  -0.864    0.125   -159.54  -848.98 -1618.69   -628.46   638.88 -1601.02  1
1998-11-23T10:14:22.5  327.426649    4.426  -0.866  -0.997   -3.366  -3.028  -0.913    0.124   -158.14  -841.87 -1622.48   -623.70   633.51 -1604.95  1
