1999-06-06T04:04:22.5  157.169705   -4.310   9.128  -4.609   -9.362  -3.539  -4.792    1.124  -1270.73  -769.39  -942.78    676.19 -1343.71  -912.56  0
1999-06-06T04:04:27.5  157.169763   -4.884   8.776  -3.524   -9.088  -4.130  -3.694    0.581  -1266.92  -766.95  -949.82    674.28 -1339.77  -919.69  0
1999-06-06T04:04:32.5  157.169821   -3.524   8.901  -3.519   -9.092  -2.765  -3.704    0.656  -1263.09  -764.49  -956.84    672.35 -1335.80  -926.80  0
1999-06-06T04:04:37.5  157.169878   -0.639   8.757  -5.057   -8.658   0.079  -5.263    1.070  -1259.22  -762.01  -963.83    670.41 -1331.80  -933.89  0
1999-06-06T04:04:42.5  157.169936   -0.547   6.837  -5.806   -6.720  -0.007  -5.966    1.099  -1255.33  -759.52  -970.81    668.45 -1327.77  -940.95  0
1999-06-06T04:04:47.5  157.169994   -0.326   5.859  -4.568   -5.756   0.141  -4.707    1.335  -1251.41  -757.01  -977.76    666.48 -1323.71  -948.00  0
1999-06-06T04:04:52.5  157.170052   -0.586   6.790  -5.674   -6.680  -0.048  -5.833    1.308  -1247.46  -754.49  -984.69    664.49 -1319.63  -955.03  0
1999-06-06T04:04:57.5  157.170110   -1.322   9.020  -5.980   -8.958  -0.588  -6.186    1.045  -1243.48  -751.94  -991.60    662.48 -1315.51  -962.03  0
1999-06-06T04:05:02.5  157.170168   -1.279  10.390  -4.076  -10.364  -0.405  -4.317    0.504  -1239.48  -749.38  -998.49    660.47 -1311.36  -969.01  0
1999-06-06T04:05:07.5  157.170226   -1.541  10.011  -1.118  -10.079  -0.667  -1.349    0.525  -1235.44  -746.81 -1005.35    658.43 -1307.18  -975.97  0
1999-06-06T04:05:12.5  157.170284   -1.179   7.164   2.973   -7.308  -0.512   2.808    1.559  -1231.38  -744.21 -1012.19    656.38 -1302.97  -982.90  0
1999-06-06T04:05:17.5  157.170341   -2.063   4.162   3.907   -4.419  -1.647   3.822    1.038  -1227.29  -741.60 -1019.01    654.32 -1298.73  -989.81  0
1999-06-06T04:05:22.5  157.170399   -2.092   3.423   4.934   -3.709  -1.729   4.868    0.553  -1223.17  -738.97 -1025.80    652.24 -1294.46  -996.70  0
1999-06-06T04:05:27.5  157.170457   -3.211   3.112   5.135   -3.503  -2.869   5.085    0.961  -1219.02  -736.33 -1032.57    650.15 -1290.17 -1003.57  0
1999-06-06T04:05:32.5  157.170515   -3.315   2.688   5.922   -3.108  -3.001   5.883    0.693  -1214.85  -733.67 -1039.32    648.04 -1285.84 -1010.42  0
1999-06-06T04:05:37.5  157.170573   -4.321   2.654   5.579   -3.154  -4.011   5.550    0.507  -1210.65  -730.99 -1046.04    645.92 -1281.49 -1017.25  0
1999-06-06T04:05:42.5  157.170631   -4.496   3.196   4.687   -3.689  -4.147   4.647    0.779  -1206.42  -728.30 -1052.74    643.79 -1277.11 -1024.05  0
1999-06-06T04:05:47.5  157.170689   -2.547   4.706   4.175   -5.009  -2.078   4.081    0.676  -1202.17  -725.59 -1059.42    641.64 -1272.70 -1030.83  0
1999-06-06T04:05:52.5  157.170747   -3.172   3.655   1.680   -3.958  -2.821   1.619    0.787  -1197.89  -722.87 -1066.08    639.47 -1268.27 -1037.59  0
1999-06-06T04:05:57.5  157.170804   -3.790   4.098  -0.507   -4.403  -3.420  -0.574    0.799  -1193.59  -720.13 -1072.71    637.30 -1263.80 -1044.32  0
1999-06-06T04:06:02.5  157.170862   -2.864   5.914  -1.389   -6.109  -2.349  -1.508    0.455  -1189.25  -717.37 -1079.32    635.10 -1259.31 -1051.03  0
1999-06-06T04:06:07.5  157.170920   -2.346   6.309  -0.790   -6.470  -1.792  -0.923    0.864  -1184.89  -714.60 -1085.90    632.89 -1254.78 -1057.71  0
1999-06-06T04:06:12.5  157.170978   -1.356   7.734  -0.625   -7.806  -0.678  -0.801    0.527  -1180.50  -711.81 -1092.45    630.67 -1250.23 -1064.37  0
1999-06-06T04:06:17.5  157.171036   -2.979   6.707   0.579   -6.955  -2.373   0.442    0.651  -1176.08  -709.00 -1098.98    628.43 -1245.64 -1071.01  0
1999-06-06T04:06:22.5  157.171094   -2.717   6.388   1.527   -6.636  -2.129   1.395    0.775  -1171.63  -706.18 -1105.49    626.18 -1241.03 -1077.62  0
1999-06-06T04:06:27.5  157.171152   -2.031   7.207   0.962   -7.378  -1.381   0.804    0.790  -1167.16  -703.34 -1111.97    623.92 -1236.39 -1084.21  0
1999-06-06T04:06:32.5  157.171209   -3.016   7.288   0.669   -7.539  -2.358   0.518    0.693  -1162.67  -700.49 -1118.43    621.64 -1231.73 -1090.77  0
1999-06-06T04:06:37.5  157.171267   -3.305   7.436   0.195   -7.700  -2.638   0.043    0.610  -1158.15  -697.62 -1124.86    619.34 -1227.03 -1097.31  0
1999-06-06T04:06:42.5  157.171325   -1.673   7.233  -0.836   -7.331  -1.042  -0.998    1.241  -1153.60  -694.74 -1131.27    617.04 -1222.31 -1103.83  0
1999-06-06T04:06:47.5  157.171383   -2.246   7.573  -2.027   -7.692  -1.595  -2.192    0.944  -1149.03  -691.84 -1137.66    614.72 -1217.57 -1110.32  0
1999-06-06T04:06:52.5  157.171441   -1.134   5.683  -1.515   -5.724  -0.648  -1.643    0.808  -1144.43  -688.92 -1144.01    612.39 -1212.80 -1116.79  0
1999-06-06T04:06:57.5  157.171499   -1.460   6.104  -1.777   -6.165  -0.938  -1.912    0.859  -1139.81  -685.99 -1150.35    610.04 -1207.99 -1123.23  0
1999-06-06T04:07:02.5  157.171557   -0.707   6.114  -1.741   -6.110  -0.188  -1.883    0.503  -1135.16  -683.05 -1156.65    607.68 -1203.17 -1129.64  0
1999-06-06T04:07:07.5  157.171615   -0.649   5.062  -1.222   -5.069  -0.216  -1.339    0.590  -1130.48  -680.09 -1162.93    605.30 -1198.31 -1136.03  0
1999-06-06T04:07:12.5  157.171672   -1.391   4.735  -1.188   -4.810  -0.984  -1.291    0.283  -1125.77  -677.11 -1169.18    602.91 -1193.42 -1142.39  0
1999-06-06T04:07:17.5  157.171730   -0.719   5.149  -0.796   -5.172  -0.274  -0.915    0.509  -1121.04  -674.12 -1175.40    600.51 -1188.51 -1148.73  0
1999-06-06T04:07:22.5  157.171788   -0.820   4.796  -0.394   -4.839  -0.401  -0.504    0.283  -1116.29  -671.11 -1181.60    598.09 -1183.57 -1155.04  0
1999-06-06T04:07:27.5  157.171846   -1.078   4.664   0.052   -4.741  -0.665  -0.052    0.308  -1111.51  -668.09 -1187.77    595.66 -1178.60 -1161.32  0
1999-06-06T04:07:32.5  157.171904   -1.267   4.452   1.425   -4.578  -0.856   1.327    0.715  -1106.71  -665.05 -1193.92    593.22 -1173.61 -1167.58  0
1999-06-06T04:07:37.5  157.171962   -1.772   4.197   1.472   -4.370  -1.382   1.385    1.001  -1101.88  -662.00 -1200.03    590.76 -1168.60 -1173.82  0
1999-06-06T04:07:42.5  157.172020   -1.433   4.900  -0.189   -5.001  -1.001  -0.295    0.576  -1097.03  -658.94 -1206.13    588.30 -1163.56 -1180.03  0
1999-06-06T04:07:47.5  157.172078   -1.661   4.877  -0.470   -4.992  -1.233  -0.574    0.554  -1092.15  -655.86 -1212.20    585.81 -1158.49 -1186.21  0
1999-06-06T04:07:52.5  157.172135   -1.448   5.665  -1.523   -5.733  -0.963  -1.648    0.605  -1087.25  -652.77 -1218.24    583.32 -1153.40 -1192.36  0
1999-06-06T04:07:57.5  157.172193   -1.192   5.465  -1.711   -5.506  -0.728  -1.833    0.375  -1082.33  -649.66 -1224.25    580.81 -1148.28 -1198.49  0
1999-06-06T04:08:02.5  157.172251   -0.665   6.573  -3.104   -6.531  -0.121  -3.258    0.757  -1077.37  -646.54 -1230.23    578.29 -1143.13 -1204.59  0
1999-06-06T04:08:07.5  157.172309   -0.500   5.774  -2.486   -5.735  -0.020  -2.622    0.505  -1072.40  -643.40 -1236.18    575.75 -1137.96 -1210.66  0
1999-06-06T04:08:12.5  157.172367   -0.795   5.476  -2.157   -5.472  -0.337  -2.283    0.306  -1067.40  -640.24 -1242.11    573.21 -1132.76 -1216.71  0
1999-06-06T04:08:17.5  157.172425   -0.374   5.930  -2.131   -5.888   0.123  -2.271    0.328  -1062.37  -637.07 -1248.00    570.64 -1127.53 -1222.72  0
1999-06-06T04:08:22.5  157.172483   -0.261   6.708  -1.072   -6.678   0.315  -1.233    0.356  -1057.32  -633.89 -1253.87    568.07 -1122.28 -1228.71  0
1999-06-06T04:08:27.5  157.172541   -0.961   6.710  -1.160   -6.739  -0.383  -1.314    0.374  -1052.24  -630.70 -1259.71    565.48 -1117.00 -1234.67  0
1999-06-06T04:08:32.5  157.172598   -0.404   6.201  -0.608   -6.196   0.133  -0.755    0.391  -1047.15  -627.49 -1265.53    562.88 -1111.70 -1240.61  0
1999-06-06T04:08:37.5  157.172656   -0.166   5.459  -0.582   -5.437   0.305  -0.714    0.398  -1042.03  -624.26 -1271.31    560.27 -1106.38 -1246.52  0
1999-06-06T04:08:42.5  157.172714   -0.330   5.778  -0.815   -5.764   0.167  -0.953    0.514  -1036.89  -621.03 -1277.07    557.65 -1101.03 -1252.40  0
1999-06-06T04:08:47.5  157.172772    0.017   5.783  -1.518   -5.722   0.505  -1.658    0.617  -1031.72  -617.78 -1282.80    555.01 -1095.65 -1258.25  0
1999-06-06T04:08:52.5  157.172830   -0.061   5.913  -1.544   -5.857   0.439  -1.687    0.507  -1026.54  -614.51 -1288.51    552.36 -1090.26 -1264.07  0
1999-06-06T04:08:57.5  157.172888    0.033   5.822  -0.924   -5.773   0.531  -1.066    0.589  -1021.32  -611.24 -1294.18    549.70 -1084.84 -1269.87  0
1999-06-06T04:09:02.5  157.172946    0.268   5.157  -1.179   -5.085   0.705  -1.307    0.710  -1016.09  -607.94 -1299.82    547.03 -1079.39 -1275.64  0
1999-06-06T04:09:07.5  157.173003    0.167   5.679  -1.481   -5.606   0.646  -1.621    0.207  -1010.83  -604.64 -1305.43    544.34 -1073.91 -1281.37  0
1999-06-06T04:09:12.5  157.173061    0.189   5.396  -1.452   -5.324   0.644  -1.584    0.136  -1005.54  -601.32 -1311.01    541.64 -1068.41 -1287.08  0
1999-06-06T04:09:17.5  157.173119    0.002   5.041  -1.584   -4.983   0.425  -1.706    0.186  -1000.24  -597.98 -1316.56    538.93 -1062.89 -1292.75  0
1999-06-06T04:09:22.5  157.173177    1.155   4.793  -1.836   -4.629   1.549  -1.962    0.708   -994.91  -594.64 -1322.08    536.20 -1057.34 -1298.40  0
1999-06-06T04:09:27.5  157.173235    0.288   5.199  -1.941   -5.107   0.720  -2.070    0.369   -989.56  -591.28 -1327.57    533.47 -1051.77 -1304.02  0
1999-06-06T04:09:32.5  157.173293   -0.056   4.303  -1.756   -4.249   0.300  -1.860    0.219   -984.18  -587.90 -1333.04    530.72 -1046.18 -1309.61  0
1999-06-06T04:09:37.5  157.173351   -0.423   4.479  -1.877   -4.453  -0.051  -1.981    0.104   -978.79  -584.52 -1338.47    527.96 -1040.57 -1315.17  0
1999-06-06T04:09:42.5  157.173409   -0.707   4.322  -2.083   -4.317  -0.350  -2.182    0.027   -973.38  -581.12 -1343.88    525.19 -1034.93 -1320.71  0
1999-06-06T04:09:47.5  157.173466   -1.097   4.373  -1.789   -4.409  -0.731  -1.885    0.041   -967.94  -577.71 -1349.25    522.41 -1029.27 -1326.21  0
1999-06-06T04:09:52.5  157.173524   -0.786   4.501  -1.560   -4.515  -0.407  -1.662    0.076   -962.48  -574.29 -1354.60    519.62 -1023.58 -1331.69  0
1999-06-06T04:09:57.5  157.173582   -0.524   4.592  -1.600   -4.581  -0.139  -1.707    0.102   -957.00  -570.85 -1359.91    516.81 -1017.88 -1337.13  0
1999-06-06T04:10:02.5  157.173640   -0.259   4.714  -1.663   -4.678   0.135  -1.775    0.185   -951.50  -567.40 -1365.20    513.99 -1012.15 -1342.54  0
1999-06-06T04:10:07.5  157.173698   -0.443   5.046  -0.934   -5.042  -0.012  -1.053    0.225   -945.97  -563.94 -1370.44    511.16 -1006.39 -1347.92  0
1999-06-06T04:10:12.5  157.173756   -0.735   4.569  -0.679   -4.598  -0.342  -0.784    0.125   -940.42  -560.46 -1375.66    508.32 -1000.61 -1353.27  0
1999-06-06T04:10:17.5  157.173814   -1.028   4.564  -0.611   -4.620  -0.633  -0.713    0.218   -934.85  -556.97 -1380.85    505.47  -994.81 -1358.59  0
1999-06-06T04:10:22.5  157.173872   -1.379   4.484  -0.391   -4.576  -0.987  -0.488    0.140   -929.26  -553.47 -1386.00    502.60  -988.98 -1363.88  0
1999-06-06T04:10:27.5  157.173929   -1.363   4.469  -0.977   -4.547  -0.979  -1.074    0.108   -923.65  -549.96 -1391.13    499.73  -983.14 -1369.13  0
1999-06-06T04:10:32.5  157.173987   -1.424   4.292  -1.140   -4.372  -1.057  -1.231    0.079   -918.02  -546.43 -1396.22    496.84  -977.27 -1374.36  0
1999-06-06T04:10:37.5  157.174045   -1.201   4.181  -0.886   -4.248  -0.842  -0.977    0.092   -912.37  -542.90 -1401.29    493.94  -971.38 -1379.56  0
1999-06-06T04:10:42.5  157.174103   -0.763   4.392  -1.313   -4.409  -0.392  -1.413    0.135   -906.69  -539.35 -1406.32    491.04  -965.47 -1384.73  0
1999-06-06T04:10:47.5  157.174161   -0.662   4.363  -1.164   -4.375  -0.292  -1.264    0.105   -901.00  -535.79 -1411.33    488.12  -959.54 -1389.87  0
1999-06-06T04:10:52.5  157.174219   -0.023   4.368  -1.380   -4.320   0.342  -1.486    0.083   -895.29  -532.22 -1416.30    485.19  -953.59 -1394.98  0
1999-06-06T04:10:57.5  157.174277   -0.280   4.331  -1.452   -4.304   0.082  -1.555    0.349   -889.56  -528.63 -1421.24    482.25  -947.62 -1400.05  0
1999-06-06T04:11:02.5  157.174334    0.122   4.378  -1.128   -4.323   0.490  -1.235    0.334   -883.80  -525.04 -1426.14    479.29  -941.62 -1405.09  0
1999-06-06T04:11:07.5  157.174392    0.219   4.408  -1.828   -4.328   0.582  -1.937    0.243   -878.03  -521.43 -1431.01    476.33  -935.60 -1410.10  0
1999-06-06T04:11:12.5  157.174450    0.064   4.317  -1.680   -4.254   0.421  -1.786    0.180   -872.23  -517.81 -1435.85    473.35  -929.56 -1415.07  0
1999-06-06T04:11:17.5  157.174508    0.024   4.543  -1.961   -4.476   0.398  -2.071    0.190   -866.42  -514.18 -1440.65    470.37  -923.50 -1420.02  0
1999-06-06T04:11:22.5  157.174566    0.005   4.700  -2.358   -4.625   0.388  -2.472    0.206   -860.58  -510.53 -1445.43    467.37  -917.41 -1424.93  0
1999-06-06T04:11:27.5  157.174624   -0.147   5.124  -2.646   -5.053   0.270  -2.768    0.363   -854.73  -506.88 -1450.17    464.37  -911.31 -1429.81  0
1999-06-06T04:11:32.5  157.174682   -0.470   5.279  -2.558   -5.238  -0.037  -2.682    0.448   -848.86  -503.21 -1454.88    461.35  -905.19 -1434.66  0
1999-06-06T04:11:37.5  157.174740   -0.756   4.901  -2.755   -4.882  -0.357  -2.867    0.155   -842.97  -499.54 -1459.55    458.32  -899.05 -1439.47  0
1999-06-06T04:11:42.5  157.174797   -0.441   4.672  -2.592   -4.630  -0.062  -2.701    0.560   -837.06  -495.85 -1464.20    455.29  -892.88 -1444.26  0
1999-06-06T04:11:47.5  157.174855   -0.918   3.967  -2.461   -3.973  -0.597  -2.548    0.407   -831.13  -492.15 -1468.81    452.24  -886.70 -1449.01  0
1999-06-06T04:11:52.5  157.174913   -1.048   3.665  -1.827   -3.699  -0.746  -1.906    0.627   -825.18  -488.44 -1473.40    449.18  -880.50 -1453.74  0
1999-06-06T04:11:57.5  157.174971   -1.393   5.534  -1.433   -5.599  -0.922  -1.556    0.911   -819.22  -484.72 -1477.94    446.12  -874.28 -1458.42  0
1999-06-06T04:12:02.5  157.175029   -1.615   5.950  -1.031   -6.042  -1.103  -1.161    0.742   -813.23  -480.99 -1482.45    443.04  -868.04 -1463.08  0
1999-06-06T04:12:07.5  157.175087   -1.294   5.601  -1.543   -5.654  -0.819  -1.668    0.366   -807.23  -477.25 -1486.93    439.95  -861.77 -1467.70  0
1999-06-06T04:12:12.5  157.175145   -0.303   4.738  -1.706   -4.705   0.091  -1.818    0.937   -801.20  -473.50 -1491.37    436.85  -855.49 -1472.28  0
1999-06-06T04:12:17.5  157.175203    0.317   4.681  -1.957   -4.588   0.701  -2.073    0.539   -795.16  -469.73 -1495.78    433.74  -849.19 -1476.83  0
1999-06-06T04:12:22.5  157.175260    0.444   4.702  -1.786   -4.602   0.831  -1.903    0.127   -789.10  -465.96 -1500.15    430.63  -842.87 -1481.35  0
1999-06-06T04:12:27.5  157.175318   -0.422   4.920  -1.143   -4.910  -0.005  -1.259    0.097   -783.02  -462.17 -1504.50    427.50  -836.53 -1485.84  0
1999-06-06T04:12:32.5  157.175376    0.494   4.585  -1.481   -4.488   0.874  -1.597    0.099   -776.93  -458.38 -1508.81    424.36  -830.17 -1490.29  0
1999-06-06T04:12:37.5  157.175434    0.926   4.292  -2.081   -4.145   1.273  -2.193    0.192   -770.82  -454.58 -1513.08    421.22  -823.79 -1494.71  0
1999-06-06T04:12:42.5  157.175492    0.559   4.782  -1.842   -4.671   0.952  -1.963    0.177   -764.69  -450.76 -1517.33    418.06  -817.40 -1499.10  0
1999-06-06T04:12:47.5  157.175550   -0.435   5.006  -1.610   -4.986  -0.016  -1.728    0.258   -758.55  -446.94 -1521.54    414.90  -810.99 -1503.46  0
1999-06-06T04:12:52.5  157.175608   -0.293   5.106  -1.604   -5.073   0.133  -1.726    0.220   -752.38  -443.11 -1525.71    411.72  -804.56 -1507.78  0
1999-06-06T04:12:57.5  157.175666   -0.385   4.798  -1.800   -4.770   0.013  -1.913    0.150   -746.20  -439.26 -1529.85    408.54  -798.11 -1512.06  0
1999-06-06T04:13:02.5  157.175723    0.135   4.198  -2.533   -4.110   0.471  -2.635    0.201   -740.01  -435.41 -1533.96    405.35  -791.64 -1516.32  0
1999-06-06T04:13:07.5  157.175781    0.199   3.896  -2.648   -3.801   0.508  -2.744    0.353   -733.79  -431.55 -1538.02    402.15  -785.15 -1520.53  0
1999-06-06T04:13:12.5  157.175839   -0.909   4.731  -1.476   -4.756  -0.511  -1.582    0.413   -727.56  -427.67 -1542.06    398.93  -778.65 -1524.71  0
1999-06-06T04:13:17.5  157.175897   -1.510   5.045  -1.862   -5.112  -1.087  -1.971    0.088   -721.31  -423.79 -1546.05    395.71  -772.13 -1528.85  0
1999-06-06T04:13:22.5  157.175955   -1.393   5.972  -2.293   -6.015  -0.895  -2.426    0.541   -715.05  -419.90 -1550.01    392.48  -765.59 -1532.96  0
1999-06-06T04:13:27.5  157.176013   -1.628   6.642  -1.498   -6.722  -1.062  -1.646    0.150   -708.76  -416.00 -1553.94    389.25  -759.03 -1537.04  0
1999-06-06T04:13:32.5  157.176071   -1.981   7.073  -1.248   -7.187  -1.374  -1.403    0.123   -702.47  -412.09 -1557.84    386.00  -752.46 -1541.09  0
1999-06-06T04:13:37.5  157.176128   -2.373   6.645  -0.911   -6.803  -1.797  -1.052    0.215   -696.16  -408.17 -1561.70    382.74  -745.87 -1545.10  0
1999-06-06T04:13:42.5  157.176186   -2.169   5.757  -0.784   -5.904  -1.671  -0.905    0.473   -689.83  -404.24 -1565.52    379.48  -739.26 -1549.07  0
1999-06-06T04:13:47.5  157.176244   -1.842   4.507  -0.980   -4.625  -1.455  -1.073    0.115   -683.49  -400.30 -1569.32    376.21  -732.64 -1553.02  0
1999-06-06T04:13:52.5  157.176302   -1.245   4.334  -1.590   -4.388  -0.883  -1.684    0.117   -677.13  -396.36 -1573.07    372.93  -726.00 -1556.92  0
1999-06-06T04:13:57.5  157.176360   -0.733   4.396  -1.870   -4.398  -0.370  -1.970    0.197   -670.76  -392.40 -1576.80    369.64  -719.35 -1560.80  0
1999-06-06T04:14:02.5  157.176418   -0.224   4.104  -2.452   -4.049   0.106  -2.549    0.286   -664.37  -388.44 -1580.48    366.34  -712.67 -1564.63  0
1999-06-06T04:14:07.5  157.176476    1.221   3.050  -4.020   -2.837   1.437  -4.103    0.338   -657.96  -384.47 -1584.12    363.04  -705.98 -1568.43  0
1999-06-06T04:14:12.5  157.176534   -0.022   5.247  -2.152   -5.177   0.409  -2.279    0.420   -651.54  -380.48 -1587.73    359.72  -699.28 -1572.19  0
1999-06-06T04:14:17.5  157.176591   -0.110   3.434  -2.067   -3.381   0.166  -2.149    0.628   -645.11  -376.49 -1591.31    356.40  -692.56 -1575.91  0
1999-06-06T04:14:22.5  157.176649   -1.989   3.287  -1.542   -3.410  -1.714  -1.604    0.266   -638.66  -372.50 -1594.84    353.07  -685.82 -1579.60  0
1999-06-06T04:14:27.5  157.176707   -2.157   4.706  -0.866   -4.854  -1.751  -0.962    0.516   -632.19  -368.49 -1598.35    349.73  -679.07 -1583.26  0
1999-06-06T04:14:32.5  157.176765   -3.072   5.290  -1.283   -5.505  -2.617  -1.385    0.329   -625.71  -364.48 -1601.81    346.38  -672.30 -1586.88  0
1999-06-06T04:14:37.5  157.176823   -2.799   5.500  -1.371   -5.688  -2.327  -1.480    0.134   -619.22  -360.45 -1605.25    343.03  -665.52 -1590.47  0
1999-06-06T04:14:42.5  157.176881   -3.562   5.826  -0.968   -6.088  -3.055  -1.078    0.502   -612.72  -356.43 -1608.64    339.67  -658.72 -1594.02  0
1999-06-06T04:14:47.5  157.176939   -3.640   6.398  -0.981   -6.664  -3.083  -1.104    0.261   -606.20  -352.39 -1612.01    336.30  -651.91 -1597.54  0
1999-06-06T04:14:52.5  157.176997   -3.448   6.659  -1.308   -6.900  -2.873  -1.439    0.426   -599.66  -348.34 -1615.33    332.93  -645.09 -1601.02  0
1999-06-06T04:14:57.5  157.177054   -2.451   6.433  -1.258   -6.590  -1.899  -1.393    0.173   -593.12  -344.29 -1618.62    329.54  -638.25 -1604.46  0
1999-06-06T04:15:02.5  157.177112   -2.695   6.406  -0.826   -6.594  -2.140  -0.958    0.081   -586.56  -340.23 -1621.87    326.15  -631.39 -1607.87  0
1999-06-06T04:15:07.5  157.177170   -2.052   5.784  -1.131   -5.911  -1.557  -1.254    0.442   -579.98  -336.16 -1625.09    322.75  -624.52 -1611.24  0
1999-06-06T04:15:12.5  157.177228   -1.197   5.481  -1.684   -5.523  -0.737  -1.807    0.310   -573.39  -332.09 -1628.26    319.35  -617.64 -1614.57  0
1999-06-06T04:15:17.5  157.177286   -1.984   5.708  -2.939   -5.788  -1.515  -3.059    0.159   -566.79  -328.00 -1631.40    315.93  -610.74 -1617.86  0
1999-06-06T04:15:22.5  157.177344   -1.649   4.260  -3.081   -4.313  -1.308  -3.169    0.342   -560.18  -323.91 -1634.50    312.51  -603.83 -1621.12  0
1999-06-06T04:15:27.5  157.177402   -1.233   4.146  -3.084   -4.163  -0.904  -3.173    0.139   -553.55  -319.81 -1637.56    309.08  -596.90 -1624.34  0
1999-06-06T04:15:32.5  157.177459   -1.074   4.082  -2.437   -4.101  -0.744  -2.526    0.125   -546.91  -315.71 -1640.59    305.65  -589.96 -1627.53  0
1999-06-06T04:15:37.5  157.177517   -1.471   3.979  -2.621   -4.028  -1.150  -2.704    0.217   -540.26  -311.60 -1643.59    302.21  -583.01 -1630.68  0
1999-06-06T04:15:42.5  157.177575   -2.338   2.747  -2.313   -2.884  -2.117  -2.359    0.370   -533.60  -307.48 -1646.54    298.76  -576.05 -1633.80  0
1999-06-06T04:15:47.5  157.177633   -2.154   2.916  -1.439   -3.056  -1.910  -1.491    0.099   -526.92  -303.36 -1649.47    295.31  -569.07 -1636.88  0
1999-06-06T04:15:52.5  157.177691   -1.918   3.382   0.206   -3.539  -1.617   0.140    0.156   -520.24  -299.23 -1652.35    291.85  -562.08 -1639.92  0
1999-06-06T04:15:57.5  157.177749   -2.788   3.134   0.957   -3.386  -2.497   0.904    0.245   -513.54  -295.09 -1655.20    288.38  -555.08 -1642.93  0
1999-06-06T04:16:02.5  157.177807   -3.093   3.325   0.971   -3.602  -2.783   0.916    0.204   -506.83  -290.95 -1658.01    284.90  -548.06 -1645.89  0
1999-06-06T04:16:07.5  157.177865   -2.569   3.559   0.729   -3.784  -2.244   0.665    0.176   -500.10  -286.79 -1660.77    281.42  -541.03 -1648.82  0
1999-06-06T04:16:12.5  157.177922   -3.043   3.581   0.591   -3.844  -2.716   0.530    0.077   -493.37  -282.64 -1663.50    277.94  -533.99 -1651.71  0
1999-06-06T04:16:42.5  157.178270   -3.066   6.722  -1.242   -6.931  -2.489  -1.379    0.029   -452.73  -257.57 -1679.10    256.88  -491.50 -1668.27  0
1999-06-06T04:16:47.5  157.178328   -2.883   6.631  -1.302   -6.822  -2.315  -1.438    0.144   -445.92  -253.37 -1681.57    253.36  -484.38 -1670.90  0
1999-06-06T04:16:52.5  157.178385   -2.810   6.753  -1.408   -6.936  -2.233  -1.548    0.150   -439.10  -249.16 -1684.01    249.82  -477.25 -1673.50  0
1999-06-06T04:16:57.5  157.178443   -2.502   6.184  -1.283   -6.345  -1.974  -1.411    0.246   -432.27  -244.96 -1686.40    246.28  -470.10 -1676.06  0
1999-06-06T04:17:02.5  157.178501   -2.036   5.690  -1.191   -5.815  -1.551  -1.311    0.184   -425.43  -240.74 -1688.76    242.74  -462.95 -1678.58  0
1999-06-06T04:17:07.5  157.178559   -2.778   5.707  -0.287   -5.918  -2.279  -0.402    0.179   -418.58  -236.52 -1691.07    239.18  -455.79 -1681.05  0
1999-06-06T04:17:12.5  157.178617   -3.030   4.679  -0.179   -4.917  -2.617  -0.266    0.889   -411.72  -232.30 -1693.35    235.63  -448.61 -1683.49  0
1999-06-06T04:17:17.5  157.178675   -2.596   3.114  -0.788   -3.307  -2.326  -0.841    0.407   -404.86  -228.07 -1695.59    232.06  -441.43 -1685.89  0
1999-06-06T04:17:22.5  157.178733   -2.712   3.808  -0.902   -4.005  -2.384  -0.970    0.115   -397.98  -223.83 -1697.79    228.50  -434.23 -1688.25  0
1999-06-06T04:17:27.5  157.178791   -2.809   4.153  -1.120   -4.353  -2.453  -1.196    0.262   -391.09  -219.59 -1699.95    224.92  -427.03 -1690.58  0
1999-06-06T04:17:32.5  157.178848   -2.725   4.243  -1.376   -4.429  -2.364  -1.455    0.577   -384.19  -215.34 -1702.07    221.35  -419.81 -1692.87  0
1999-06-06T04:17:37.5  157.178906   -1.380   3.617  -1.283   -3.692  -1.078  -1.358    0.246   -377.29  -211.10 -1704.16    217.76  -412.59 -1695.12  0
1999-06-06T04:17:42.5  157.178964   -4.483   4.271  -0.280   -4.634  -4.101  -0.345    0.880   -370.38  -206.84 -1706.21    214.18  -405.36 -1697.33  0
1999-06-06T04:17:47.5  157.179022   -6.581   4.019   0.074   -4.572  -6.209   0.034    0.505   -363.46  -202.58 -1708.23    210.59  -398.11 -1699.51  0
1999-06-06T04:18:22.5  157.179427   -4.897   5.789  -0.316   -6.181  -4.385  -0.414    0.187   -314.78  -172.66 -1721.21    185.31  -347.18 -1713.65  0
1999-06-06T04:18:27.5  157.179485   -4.677   5.623  -0.377   -5.995  -4.180  -0.473    0.266   -307.80  -168.36 -1722.91    181.68  -339.87 -1715.51  0
1999-06-06T04:18:32.5  157.179543   -4.125   5.255  -1.428   -5.556  -3.674  -1.519    0.487   -300.81  -164.07 -1724.57    178.05  -332.55 -1717.34  0
1999-06-06T04:18:37.5  157.179601   -3.159   4.709  -1.704   -4.922  -2.761  -1.790    0.132   -293.81  -159.77 -1726.20    174.41  -325.22 -1719.13  0
1999-06-06T04:18:42.5  157.179659   -2.508   4.879  -0.867   -5.055  -2.089  -0.964    0.161   -286.80  -155.47 -1727.78    170.77  -317.89 -1720.88  0
