1998-04-29T04:28:17.5  119.186314   -2.996   4.681  -0.522    5.019  -2.405  -0.437    0.174     89.26  -156.04  1833.95   -200.48    62.24  1830.75  0
1998-04-29T04:28:22.5  119.186372   -2.781   4.937  -0.784    4.976  -2.732  -0.704    0.117     84.92  -149.19  1834.77   -193.22    58.68  1831.68  0
1998-04-29T04:28:27.5  119.186429   -2.864   4.925  -0.695    5.038  -2.680  -0.612    0.126     80.58  -142.35  1835.55   -185.95    55.12  1832.58  0
1998-04-29T04:28:32.5  119.186487   -2.726   5.126  -1.001    5.034  -2.918  -0.922    0.141     76.24  -135.50  1836.29   -178.68    51.56  1833.45  0
1998-04-29T04:28:37.5  119.186545   -3.048   5.163  -0.957    5.326  -2.782  -0.869    0.103     71.90  -128.65  1837.00   -171.41    48.00  1834.29  0
1998-04-29T04:28:42.5  119.186603   -1.886   5.189  -0.708    4.345  -3.418  -0.651    0.195     67.55  -121.79  1837.68   -164.13    44.43  1835.08  0
1998-04-29T04:28:47.5  119.186661   -1.814   4.828  -0.514    4.090  -3.150  -0.459    0.231     63.21  -114.93  1838.32   -156.85    40.87  1835.85  0
1998-04-29T04:28:52.5  119.186719   -2.136   4.411  -0.499    4.145  -2.626  -0.437    0.035     58.86  -108.07  1838.92   -149.56    37.30  1836.58  0
1998-04-29T04:28:57.5  119.186777   -1.870   4.716  -0.570    4.080  -3.025  -0.514    0.090     54.51  -101.21  1839.49   -142.28    33.73  1837.27  0
1998-04-29T04:29:02.5  119.186834   -1.968   4.760  -0.578    4.187  -3.010  -0.520    0.231     50.17   -94.35  1840.02   -134.99    30.17  1837.92  0
1998-04-29T04:29:07.5  119.186892   -1.873   5.536  -0.844    4.520  -3.717  -0.787    0.197     45.82   -87.48  1840.51   -127.69    26.60  1838.53  0
1998-04-29T04:29:12.5  119.186950   -1.887   4.946  -0.407    4.212  -3.213  -0.351    0.183     41.47   -80.61  1840.96   -120.40    23.03  1839.11  0
1998-04-29T04:29:17.5  119.187008   -2.466   4.536  -0.667    4.495  -2.557  -0.596    0.098     37.12   -73.74  1841.38   -113.10    19.46  1839.65  0
1998-04-29T04:29:22.5  119.187066   -2.444   4.461  -0.524    4.434  -2.506  -0.454    0.053     32.77   -66.87  1841.76   -105.80    15.89  1840.16  0
1998-04-29T04:29:27.5  119.187124   -2.553   4.649  -0.901    4.634  -2.604  -0.827    0.215     28.42   -60.00  1842.11    -98.50    12.32  1840.63  0
1998-04-29T04:29:32.5  119.187182   -2.318   4.869  -0.933    4.551  -2.915  -0.865    0.147     24.07   -53.13  1842.42    -91.19     8.75  1841.07  0
1998-04-29T04:29:37.5  119.187240   -1.774   4.941  -0.788    4.122  -3.263  -0.735    0.138     19.71   -46.25  1842.70    -83.89     5.18  1841.47  0
1998-04-29T04:29:42.5  119.187297   -1.896   4.610  -0.684    4.050  -2.919  -0.627    0.050     15.36   -39.38  1842.94    -76.58     1.61  1841.83  0
1998-04-29T04:29:47.5  119.187355   -1.973   4.673  -0.862    4.153  -2.929  -0.803    0.035     11.01   -32.50  1843.15    -69.27    -1.96  1842.17  0
1998-04-29T04:29:52.5  119.187413   -1.861   4.817  -1.074    4.138  -3.109  -1.018    0.033      6.66   -25.62  1843.32    -61.96    -5.53  1842.46  0
1998-04-29T04:29:57.5  119.187471   -1.916   4.814  -1.163    4.185  -3.075  -1.106    0.016      2.31   -18.74  1843.46    -54.65    -9.10  1842.72  0
1998-04-29T04:30:02.5  119.187529   -1.975   4.786  -1.158    4.220  -3.021  -1.099    0.016     -2.05   -11.86  1843.55    -47.34   -12.67  1842.94  0
1998-04-29T04:30:07.5  119.187587   -1.679   4.890  -1.207    4.024  -3.264  -1.157    0.039     -6.40    -4.99  1843.61    -40.03   -16.24  1843.12  0
1998-04-29T04:30:12.5  119.187645   -1.664   4.845  -1.246    3.989  -3.233  -1.196    0.044    -10.75     1.89  1843.63    -32.71   -19.81  1843.27  0
1998-04-29T04:30:17.5  119.187703   -1.516   4.870  -1.162    3.875  -3.333  -1.116    0.052    -15.10     8.77  1843.62    -25.40   -23.38  1843.38  0
1998-04-29T04:30:22.5  119.187760   -1.429   4.768  -1.123    3.746  -3.293  -1.079    0.037    -19.45    15.65  1843.57    -18.08   -26.95  1843.45  0
1998-04-29T04:30:27.5  119.187818   -1.345   4.807  -1.097    3.695  -3.371  -1.055    0.030    -23.80    22.53  1843.48    -10.77   -30.52  1843.49  0
1998-04-29T04:30:32.5  119.187876   -1.436   4.781  -1.111    3.758  -3.300  -1.067    0.020    -28.15    29.41  1843.36     -3.45   -34.08  1843.49  0
1998-04-29T04:30:37.5  119.187934   -1.392   4.801  -0.880    3.726  -3.343  -0.837    0.033    -32.50    36.29  1843.21      3.86   -37.65  1843.46  0
1998-04-29T04:30:42.5  119.187992   -1.331   4.838  -0.790    3.691  -3.408  -0.748    0.027    -36.84    43.17  1843.02     11.18   -41.22  1843.40  0
1998-04-29T04:30:47.5  119.188050   -1.430   4.848  -1.072    3.788  -3.360  -1.028    0.052    -41.19    50.05  1842.80     18.49   -44.78  1843.30  0
1998-04-29T04:30:52.5  119.188108   -1.615   4.771  -0.955    3.902  -3.200  -0.906    0.076    -45.54    56.92  1842.53     25.81   -48.35  1843.16  0
1998-04-29T04:30:57.5  119.188166   -1.559   4.848  -1.222    3.901  -3.290  -1.174    0.037    -49.88    63.80  1842.24     33.12   -51.91  1842.99  0
1998-04-29T04:31:02.5  119.188223   -1.507   4.853  -1.323    3.862  -3.321  -1.276    0.024    -54.22    70.67  1841.90     40.43   -55.48  1842.78  0
1998-04-29T04:31:07.5  119.188281   -1.439   4.777  -1.374    3.766  -3.291  -1.330    0.021    -58.57    77.54  1841.53     47.75   -59.04  1842.53  0
1998-04-29T04:31:12.5  119.188339   -1.501   4.883  -1.207    3.870  -3.351  -1.161    0.028    -62.91    84.41  1841.12     55.06   -62.60  1842.24  0
1998-04-29T04:31:17.5  119.188397   -1.392   4.856  -1.234    3.764  -3.385  -1.190    0.049    -67.25    91.28  1840.67     62.37   -66.16  1841.92  0
1998-04-29T04:31:22.5  119.188455   -1.283   4.848  -1.260    3.668  -3.435  -1.219    0.028    -71.58    98.15  1840.19     69.68   -69.72  1841.56  0
1998-04-29T04:31:27.5  119.188513   -1.306   4.842  -1.237    3.684  -3.418  -1.196    0.039    -75.92   105.02  1839.67     76.99   -73.27  1841.16  0
1998-04-29T04:31:32.5  119.188571   -1.303   4.787  -1.291    3.653  -3.373  -1.250    0.025    -80.25   111.88  1839.12     84.29   -76.83  1840.74  0
1998-04-29T04:31:37.5  119.188628   -1.378   4.769  -1.165    3.705  -3.319  -1.123    0.029    -84.59   118.75  1838.53     91.60   -80.38  1840.27  0
1998-04-29T04:31:42.5  119.188686   -1.271   4.800  -1.002    3.626  -3.404  -0.963    0.038    -88.92   125.61  1837.91     98.90   -83.93  1839.78  0
1998-04-29T04:31:47.5  119.188744   -1.528   4.913  -1.038    3.905  -3.364  -0.991    0.142    -93.25   132.47  1837.26    106.20   -87.49  1839.24  0
1998-04-29T04:31:52.5  119.188802   -1.508   4.724  -0.933    3.786  -3.216  -0.886    0.077    -97.57   139.32  1836.56    113.50   -91.03  1838.67  0
1998-04-29T04:31:57.5  119.188860   -1.549   4.722  -0.967    3.821  -3.192  -0.920    0.036   -101.90   146.17  1835.83    120.80   -94.58  1838.07  0
1998-04-29T04:32:02.5  119.188918   -1.642   4.688  -1.065    3.885  -3.112  -1.015    0.031   -106.22   153.02  1835.07    128.10   -98.13  1837.43  0
1998-04-29T04:32:07.5  119.188976   -1.769   4.565  -0.833    3.923  -2.944  -0.780    0.053   -110.54   159.87  1834.26    135.39  -101.67  1836.75  0
1998-04-29T04:32:12.5  119.189034   -1.891   4.569  -0.918    4.030  -2.882  -0.862    0.050   -114.86   166.71  1833.42    142.68  -105.21  1836.03  0
1998-04-29T04:32:17.5  119.189091   -1.904   4.671  -1.123    4.100  -2.959  -1.066    0.033   -119.18   173.56  1832.54    149.96  -108.75  1835.27  0
1998-04-29T04:32:22.5  119.189149   -1.882   4.718  -1.240    4.109  -3.009  -1.184    0.029   -123.49   180.39  1831.63    157.25  -112.29  1834.48  0
1998-04-29T04:32:27.5  119.189207   -1.376   4.921  -1.377    3.788  -3.446  -1.334    0.024   -127.80   187.23  1830.68    164.53  -115.82  1833.66  0
1998-04-29T04:32:32.5  119.189265   -1.405   4.859  -1.414    3.781  -3.378  -1.370    0.045   -132.11   194.06  1829.70    171.80  -119.36  1832.80  0
1998-04-29T04:32:37.5  119.189323   -1.496   4.855  -1.368    3.855  -3.327  -1.322    0.041   -136.41   200.89  1828.69    179.08  -122.89  1831.91  0
1998-04-29T04:32:42.5  119.189381   -1.739   4.881  -1.319    4.075  -3.222  -1.267    0.029   -140.71   207.71  1827.64    186.35  -126.42  1830.98  0
1998-04-29T04:32:47.5  119.189439   -1.797   4.918  -1.178    4.141  -3.224  -1.124    0.048   -145.01   214.53  1826.55    193.62  -129.94  1830.02  0
1998-04-29T04:32:52.5  119.189497   -1.669   4.889  -1.156    4.016  -3.268  -1.106    0.076   -149.31   221.35  1825.43    200.88  -133.47  1829.02  0
1998-04-29T04:32:57.5  119.189554   -1.579   4.724  -1.059    3.850  -3.176  -1.011    0.033   -153.60   228.16  1824.27    208.14  -136.99  1827.98  0
1998-04-29T04:33:02.5  119.189612   -1.598   4.665  -1.043    3.835  -3.116  -0.994    0.018   -157.89   234.96  1823.08    215.39  -140.51  1826.91  0
1998-04-29T04:33:07.5  119.189670   -1.598   4.609  -1.021    3.805  -3.068  -0.973    0.017   -162.18   241.77  1821.84    222.65  -144.02  1825.80  0
1998-04-29T04:33:12.5  119.189728   -1.787   4.522  -1.080    3.922  -2.894  -1.026    0.027   -166.46   248.56  1820.57    229.89  -147.53  1824.66  0
1998-04-29T04:33:17.5  119.189786   -1.854   4.550  -1.096    3.994  -2.883  -1.040    0.025   -170.74   255.36  1819.27    237.13  -151.04  1823.47  0
1998-04-29T04:33:22.5  119.189844   -1.810   4.599  -1.049    3.981  -2.948  -0.995    0.024   -175.02   262.14  1817.93    244.37  -154.55  1822.25  0
1998-04-29T04:33:27.5  119.189902   -1.791   4.601  -1.078    3.967  -2.959  -1.024    0.033   -179.29   268.93  1816.55    251.60  -158.05  1821.00  0
1998-04-29T04:33:32.5  119.189959   -1.778   4.608  -1.070    3.960  -2.972  -1.017    0.020   -183.56   275.71  1815.14    258.83  -161.56  1819.72  0
1998-04-29T04:33:37.5  119.190017   -1.799   4.619  -1.104    3.984  -2.969  -1.050    0.021   -187.83   282.48  1813.70    266.05  -165.05  1818.39  0
1998-04-29T04:33:42.5  119.190075   -1.800   4.623  -1.107    3.987  -2.972  -1.053    0.027   -192.09   289.25  1812.22    273.27  -168.55  1817.04  0
1998-04-29T04:33:47.5  119.190133   -1.853   4.590  -1.083    4.014  -2.917  -1.028    0.038   -196.35   296.01  1810.71    280.48  -172.04  1815.65  0
1998-04-29T04:33:52.5  119.190191   -1.905   4.560  -1.115    4.043  -2.863  -1.059    0.020   -200.60   302.77  1809.17    287.69  -175.53  1814.23  0
1998-04-29T04:33:57.5  119.190249   -2.009   4.512  -1.160    4.108  -2.767  -1.101    0.033   -204.85   309.52  1807.58    294.89  -179.01  1812.76  0
1998-04-29T04:34:02.5  119.190307   -1.962   4.586  -1.237    4.108  -2.854  -1.178    0.047   -209.10   316.26  1805.96    302.09  -182.49  1811.27  0
1998-04-29T04:34:07.5  119.190365   -1.892   4.665  -1.320    4.092  -2.957  -1.264    0.024   -213.34   323.00  1804.31    309.28  -185.97  1809.73  0
1998-04-29T04:34:12.5  119.190422   -1.759   4.691  -1.306    3.992  -3.049  -1.253    0.039   -217.57   329.73  1802.61    316.46  -189.44  1808.16  0
1998-04-29T04:34:17.5  119.190480   -1.672   4.731  -1.249    3.939  -3.130  -1.199    0.042   -221.80   336.46  1800.88    323.64  -192.91  1806.55  0
1998-04-29T04:34:22.5  119.190538   -1.656   4.711  -1.190    3.913  -3.122  -1.140    0.030   -226.03   343.18  1799.12    330.81  -196.38  1804.91  0
1998-04-29T04:34:27.5  119.190596   -1.597   4.743  -1.025    3.876  -3.182  -0.976    0.032   -230.26   349.89  1797.32    337.97  -199.84  1803.23  0
1998-04-29T04:34:32.5  119.190654   -1.633   4.691  -0.936    3.877  -3.120  -0.887    0.065   -234.47   356.59  1795.49    345.13  -203.30  1801.52  0
1998-04-29T04:34:37.5  119.190712   -1.655   4.558  -0.807    3.822  -2.997  -0.757    0.050   -238.69   363.29  1793.62    352.28  -206.76  1799.78  0
1998-04-29T04:34:42.5  119.190770   -1.772   4.484  -0.878    3.885  -2.871  -0.825    0.074   -242.90   369.99  1791.72    359.42  -210.21  1798.00  0
1998-04-29T04:34:47.5  119.190828   -1.956   4.356  -0.974    3.976  -2.665  -0.916    0.029   -247.10   376.67  1789.79    366.56  -213.66  1796.18  0
1998-04-29T04:34:52.5  119.190885   -2.074   4.320  -1.097    4.061  -2.570  -1.036    0.023   -251.30   383.35  1787.82    373.69  -217.10  1794.34  0
1998-04-29T04:34:57.5  119.190943   -2.133   4.344  -1.302    4.128  -2.557  -1.240    0.032   -255.50   390.02  1785.82    380.81  -220.54  1792.45  0
1998-04-29T04:35:02.5  119.191001   -2.040   4.484  -1.469    4.126  -2.723  -1.409    0.039   -259.68   396.69  1783.78    387.93  -223.97  1790.53  0
1998-04-29T04:35:07.5  119.191059   -1.961   4.593  -1.515    4.118  -2.856  -1.457    0.020   -263.87   403.34  1781.70    395.04  -227.40  1788.58  0
1998-04-29T04:35:12.5  119.191117   -1.889   4.656  -1.441    4.088  -2.949  -1.385    0.024   -268.05   409.99  1779.59    402.14  -230.83  1786.58  0
1998-04-29T04:35:17.5  119.191175   -1.780   4.708  -1.244    4.018  -3.053  -1.191    0.025   -272.22   416.63  1777.44    409.23  -234.25  1784.56  0
1998-04-29T04:35:22.5  119.191233   -1.722   4.711  -1.071    3.967  -3.088  -1.019    0.039   -276.38   423.26  1775.26    416.31  -237.66  1782.49  0
1998-04-29T04:35:27.5  119.191291   -1.723   4.738  -0.940    3.978  -3.112  -0.888    0.028   -280.55   429.88  1773.04    423.39  -241.07  1780.40  0
1998-04-29T04:35:32.5  119.191348   -1.740   4.713  -0.912    3.979  -3.082  -0.859    0.045   -284.70   436.50  1770.80    430.45  -244.48  1778.27  0
1998-04-29T04:35:37.5  119.191406   -1.873   4.485  -1.012    3.975  -2.817  -0.957    0.034   -288.85   443.11  1768.51    437.51  -247.88  1776.11  0
1998-04-29T04:35:42.5  119.191464   -1.989   4.445  -1.274    4.058  -2.718  -1.216    0.037   -293.00   449.71  1766.20    444.57  -251.28  1773.91  0
1998-04-29T04:35:47.5  119.191522   -2.121   4.430  -1.191    4.161  -2.637  -1.128    0.028   -297.14   456.30  1763.85    451.61  -254.67  1771.68  0
1998-04-29T04:35:52.5  119.191580   -2.126   4.487  -1.318    4.198  -2.682  -1.256    0.020   -301.27   462.88  1761.47    458.64  -258.06  1769.42  0
1998-04-29T04:35:57.5  119.191638   -2.162   4.535  -1.402    4.256  -2.702  -1.338    0.030   -305.40   469.45  1759.05    465.67  -261.44  1767.12  0
1998-04-29T04:36:02.5  119.191696   -2.034   4.628  -1.554    4.200  -2.846  -1.494    0.033   -309.52   476.01  1756.59    472.68  -264.82  1764.78  0
1998-04-29T04:36:07.5  119.191753   -1.788   4.690  -1.589    4.024  -3.028  -1.535    0.044   -313.63   482.57  1754.10    479.69  -268.19  1762.41  0
1998-04-29T04:36:12.5  119.191811   -1.619   4.696  -1.480    3.881  -3.123  -1.430    0.039   -317.74   489.11  1751.58    486.68  -271.56  1760.00  0
1998-04-29T04:36:17.5  119.191869   -1.575   4.663  -1.396    3.824  -3.119  -1.348    0.040   -321.84   495.65  1749.02    493.67  -274.92  1757.56  0
1998-04-29T04:36:22.5  119.191927   -1.543   4.656  -1.279    3.791  -3.132  -1.232    0.023   -325.94   502.17  1746.42    500.65  -278.28  1755.08  0
1998-04-29T04:36:27.5  119.191985   -1.613   4.785  -1.184    3.916  -3.206  -1.135    0.122   -330.02   508.69  1743.80    507.62  -281.63  1752.57  0
1998-04-29T04:36:32.5  119.192043   -1.741   5.004  -0.854    4.132  -3.329  -0.801    0.029   -334.11   515.19  1741.14    514.57  -284.98  1750.03  0
1998-04-29T04:36:37.5  119.192101   -1.695   4.865  -0.933    4.022  -3.235  -0.881    0.087   -338.18   521.69  1738.44    521.52  -288.32  1747.46  0
1998-04-29T04:36:42.5  119.192159   -1.967   4.952  -0.730    4.295  -3.168  -0.671    0.036   -342.25   528.18  1735.72    528.46  -291.65  1744.85  0
1998-04-29T04:36:47.5  119.192216   -1.741   4.762  -0.914    4.007  -3.122  -0.861    0.097   -346.31   534.66  1732.96    535.39  -294.98  1742.21  0
1998-04-29T04:36:52.5  119.192274   -1.885   4.774  -1.026    4.138  -3.056  -0.970    0.033   -350.37   541.12  1730.17    542.31  -298.30  1739.53  0
1998-04-29T04:36:57.5  119.192332   -2.160   4.705  -1.012    4.335  -2.853  -0.949    0.037   -354.42   547.58  1727.34    549.21  -301.62  1736.82  0
1998-04-29T04:37:02.5  119.192390   -2.021   4.379  -1.166    4.049  -2.646  -1.106    0.091   -358.46   554.02  1724.48    556.11  -304.93  1734.08  0
1998-04-29T04:37:07.5  119.192448   -2.094   4.626  -1.189    4.242  -2.817  -1.127    0.119   -362.49   560.46  1721.59    562.99  -308.24  1731.30  0
1998-04-29T04:37:12.5  119.192506   -1.840   4.819  -1.379    4.132  -3.112  -1.324    0.130   -366.52   566.88  1718.65    569.87  -311.54  1728.48  0
1998-04-29T04:37:17.5  119.192564   -1.757   4.652  -1.341    3.972  -3.015  -1.288    0.150   -370.54   573.29  1715.69    576.73  -314.83  1725.63  0
1998-04-29T04:37:22.5  119.192622   -1.811   4.922  -1.326    4.160  -3.216  -1.271    0.096   -374.55   579.69  1712.69    583.58  -318.12  1722.75  0
1998-04-29T04:37:27.5  119.192679   -1.611   4.899  -1.293    3.978  -3.302  -1.244    0.058   -378.55   586.08  1709.66    590.42  -321.40  1719.84  0
1998-04-29T04:37:32.5  119.192737   -1.419   4.965  -1.141    3.845  -3.461  -1.097    0.031   -382.55   592.46  1706.60    597.25  -324.67  1716.89  0
1998-04-29T04:37:37.5  119.192795   -1.377   4.897  -1.158    3.774  -3.425  -1.115    0.070   -386.54   598.83  1703.50    604.07  -327.94  1713.91  0
1998-04-29T04:37:42.5  119.192853   -1.308   4.711  -1.198    3.619  -3.303  -1.157    0.054   -390.52   605.19  1700.38    610.87  -331.21  1710.90  0
1998-04-29T04:37:47.5  119.192911   -1.527   5.122  -1.258    4.023  -3.536  -1.210    0.066   -394.50   611.53  1697.22    617.67  -334.46  1707.85  0
1998-04-29T04:37:52.5  119.192969   -1.480   5.074  -1.243    3.957  -3.520  -1.197    0.066   -398.46   617.87  1694.03    624.45  -337.71  1704.78  0
1998-04-29T04:37:57.5  119.193027   -1.458   5.096  -1.227    3.949  -3.551  -1.182    0.259   -402.42   624.19  1690.80    631.22  -340.96  1701.67  0
1998-04-29T04:38:02.5  119.193084   -1.330   5.087  -1.260    3.837  -3.610  -1.218    0.174   -406.37   630.50  1687.54    637.98  -344.19  1698.52  0
1998-04-29T04:38:07.5  119.193142   -1.607   5.117  -1.253    4.087  -3.490  -1.203    0.285   -410.31   636.79  1684.25    644.72  -347.42  1695.34  0
1998-04-29T04:38:12.5  119.193200   -2.485   5.365  -1.030    4.959  -3.241  -0.957    0.178   -414.25   643.08  1680.92    651.45  -350.64  1692.12  0
1998-04-29T04:38:17.5  119.193258   -2.318   4.112  -0.039    4.135  -2.276   0.028    0.139   -418.17   649.35  1677.55    658.17  -353.86  1688.88  0
1998-04-29T04:38:22.5  119.193316   -2.760   4.310  -0.409    4.624  -2.208  -0.331    0.282   -422.09   655.61  1674.16    664.88  -357.07  1685.60  0
1998-04-29T04:38:27.5  119.193374   -3.073   4.968  -0.813    5.246  -2.597  -0.725    0.152   -426.00   661.85  1670.74    671.57  -360.27  1682.28  0
1998-04-29T04:38:32.5  119.193432   -2.662   5.302  -1.156    5.080  -3.093  -1.078    0.211   -429.90   668.09  1667.28    678.25  -363.46  1678.94  0
1998-04-29T04:38:37.5  119.193490   -1.769   5.533  -1.402    4.448  -3.756  -1.348    0.136   -433.79   674.31  1663.79    684.92  -366.65  1675.56  0
1998-04-29T04:38:42.5  119.193547   -2.638   5.635  -1.446    5.242  -3.384  -1.369    0.137   -437.67   680.52  1660.27    691.58  -369.83  1672.16  0
1998-04-29T04:38:47.5  119.193605   -2.729   5.594  -1.459    5.298  -3.301  -1.379    0.101   -441.55   686.71  1656.72    698.22  -373.01  1668.72  0
1998-04-29T04:38:52.5  119.193663   -3.163   5.011  -1.333    5.357  -2.580  -1.242    0.182   -445.42   692.90  1653.14    704.85  -376.18  1665.25  0
1998-04-29T04:38:57.5  119.193721   -2.988   4.966  -1.503    5.189  -2.631  -1.417    0.152   -449.27   699.07  1649.52    711.46  -379.34  1661.74  0
1998-04-29T04:39:02.5  119.193779   -2.824   4.979  -1.533    5.057  -2.728  -1.451    0.234   -453.12   705.22  1645.87    718.06  -382.49  1658.20  0
1998-04-29T04:39:07.5  119.193837   -2.730   5.268  -1.588    5.130  -3.022  -1.508    0.154   -456.96   711.36  1642.19    724.65  -385.63  1654.63  0
1998-04-29T04:39:12.5  119.193895   -2.500   5.455  -1.559    5.032  -3.303  -1.485    0.165   -460.79   717.49  1638.47    731.22  -388.77  1651.03  0
1998-04-29T04:39:17.5  119.193953   -2.514   5.368  -1.511    4.998  -3.221  -1.437    0.299   -464.61   723.60  1634.72    737.77  -391.90  1647.39  0
1998-04-29T04:39:22.5  119.194010   -2.302   5.410  -1.301    4.835  -3.372  -1.233    0.285   -468.42   729.70  1630.94    744.32  -395.02  1643.72  0
1998-04-29T04:39:27.5  119.194068   -2.481   5.338  -0.984    4.941  -3.220  -0.911    0.111   -472.23   735.79  1627.13    750.84  -398.13  1640.02  0
1998-04-29T04:39:32.5  119.194126   -2.596   5.138  -1.026    4.934  -2.989  -0.950    0.249   -476.02   741.86  1623.29    757.36  -401.24  1636.29  0
1998-04-29T04:39:37.5  119.194184   -2.597   5.241  -0.694    4.982  -3.081  -0.618    0.145   -479.80   747.91  1619.42    763.86  -404.34  1632.52  0
1998-04-29T04:39:42.5  119.194242   -2.824   4.781  -0.303    4.924  -2.575  -0.222    0.225   -483.58   753.96  1615.52    770.34  -407.43  1628.73  0
1998-04-29T04:39:47.5  119.194300   -2.833   4.656  -0.349    4.867  -2.463  -0.267    0.306   -487.35   759.99  1611.58    776.81  -410.51  1624.91  0
1998-04-29T04:39:52.5  119.194358   -2.887   4.684  -0.362    4.928  -2.459  -0.279    0.273   -491.10   766.00  1607.62    783.27  -413.59  1621.05  0
1998-04-29T04:39:57.5  119.194416   -2.541   4.718  -0.436    4.653  -2.668  -0.363    0.525   -494.85   772.00  1603.62    789.71  -416.66  1617.17  0
1998-04-29T04:40:02.5  119.194473   -2.789   4.829  -1.133    4.939  -2.623  -1.052    0.185   -498.58   777.99  1599.60    796.13  -419.72  1613.25  0
1998-04-29T04:40:07.5  119.194531   -2.655   4.894  -1.878    4.876  -2.739  -1.801    0.110   -502.31   783.96  1595.53    802.54  -422.77  1609.29  0
1998-04-29T04:40:12.5  119.194589   -2.415   5.015  -2.144    4.742  -2.965  -2.073    0.040   -506.02   789.91  1591.44    808.93  -425.81  1605.31  0
1998-04-29T04:40:17.5  119.194647   -1.912   5.204  -2.238    4.417  -3.389  -2.180    0.079   -509.73   795.85  1587.32    815.31  -428.84  1601.29  0
1998-04-29T04:40:22.5  119.194705   -1.790   5.260  -2.271    4.343  -3.501  -2.216    0.062   -513.43   801.77  1583.16    821.67  -431.87  1597.24  0
1998-04-29T04:40:27.5  119.194763   -1.759   5.103  -2.046    4.229  -3.386  -1.993    0.183   -517.11   807.67  1578.97    828.01  -434.88  1593.16  0
1998-04-29T04:40:32.5  119.194821   -1.204   5.278  -1.733    3.842  -3.831  -1.694    0.062   -520.79   813.57  1574.76    834.34  -437.89  1589.05  0
1998-04-29T04:40:37.5  119.194878   -0.850   5.282  -1.293    3.534  -4.026  -1.263    0.128   -524.45   819.44  1570.52    840.66  -440.89  1584.92  0
1998-04-29T04:40:42.5  119.194936   -0.800   5.071  -0.892    3.371  -3.879  -0.864    0.177   -528.11   825.30  1566.24    846.95  -443.89  1580.75  0
1998-04-29T04:40:47.5  119.194994   -0.605   4.889  -0.390    3.098  -3.833  -0.368    0.092   -531.75   831.15  1561.94    853.24  -446.87  1576.55  0
1998-04-29T04:40:52.5  119.195052   -0.598   4.792  -0.186    3.036  -3.757  -0.165    0.100   -535.39   836.98  1557.60    859.50  -449.85  1572.32  0
1998-04-29T04:40:57.5  119.195110   -0.810   4.507   0.210    3.057  -3.408   0.237    0.094   -539.01   842.79  1553.24    865.75  -452.81  1568.06  0
1998-04-29T04:41:02.5  119.195168   -1.448   4.209   0.355    3.438  -2.820   0.399    0.079   -542.63   848.59  1548.84    871.98  -455.77  1563.77  0
1998-04-29T04:41:07.5  119.195226   -0.790   4.270   0.367    2.912  -3.219   0.393    0.147   -546.23   854.37  1544.41    878.19  -458.72  1559.45  0
1998-04-29T04:41:12.5  119.195284   -2.398   3.799  -0.061    4.040  -1.966   0.007    0.095   -549.82   860.13  1539.95    884.39  -461.66  1555.09  0
1998-04-29T04:41:17.5  119.195341   -2.981   3.912  -0.733    4.610  -1.746  -0.648    0.129   -553.40   865.88  1535.47    890.56  -464.59  1550.71  0
1998-04-29T04:41:22.5  119.195399   -2.788   4.013  -0.718    4.499  -1.934  -0.638    0.100   -556.97   871.61  1530.95    896.73  -467.51  1546.29  0
1998-04-29T04:41:27.5  119.195457   -3.048   4.139  -0.998    4.793  -1.901  -0.911    0.102   -560.53   877.32  1526.40    902.87  -470.42  1541.85  0
1998-04-29T04:41:32.5  119.195515   -3.229   4.417  -1.722    5.110  -2.032  -1.630    0.138   -564.08   883.01  1521.82    909.00  -473.32  1537.38  0
1998-04-29T04:41:37.5  119.195573   -2.950   4.707  -1.726    5.026  -2.425  -1.642    0.144   -567.61   888.69  1517.22    915.11  -476.22  1532.87  0
1998-04-29T04:41:42.5  119.195631   -2.333   5.116  -1.972    4.722  -3.095  -1.903    0.126   -571.14   894.36  1512.58    921.20  -479.11  1528.34  0
1998-04-29T04:41:47.5  119.195689   -2.211   5.269  -1.971    4.700  -3.290  -1.905    0.096   -574.65   900.00  1507.92    927.27  -481.98  1523.78  0
1998-04-29T04:41:52.5  119.195747   -1.713   5.472  -1.731    4.378  -3.728  -1.678    0.173   -578.16   905.63  1503.23    933.33  -484.85  1519.19  0
1998-04-29T04:41:57.5  119.195804   -1.264   5.366  -1.340    3.932  -3.878  -1.300    0.137   -581.65   911.24  1498.51    939.37  -487.71  1514.58  0
1998-04-29T04:42:02.5  119.195862   -1.143   5.265  -1.017    3.768  -3.861  -0.980    0.100   -585.13   916.84  1493.76    945.39  -490.55  1509.93  0
1998-04-29T04:42:07.5  119.195920   -1.069   5.017  -0.474    3.562  -3.695  -0.439    0.161   -588.60   922.41  1488.97    951.39  -493.39  1505.24  0
1998-04-29T04:42:12.5  119.195978   -1.013   5.160  -0.594    3.592  -3.845  -0.560    0.071   -592.06   927.96  1484.16    957.37  -496.22  1500.53  0
1998-04-29T04:42:17.5  119.196036   -1.331   5.060  -0.481    3.808  -3.594  -0.439    0.068   -595.50   933.50  1479.32    963.33  -499.04  1495.79  0
1998-04-29T04:42:22.5  119.196094   -1.776   4.907  -0.561    4.107  -3.228  -0.507    0.073   -598.93   939.02  1474.45    969.27  -501.85  1491.02  0
