1998-12-29T10:42:47.5  363.446383   -7.438  -6.292 -16.294   -9.951   1.722 -16.075    0.175   -160.97   143.65 -1775.80    -32.90   247.28 -1771.38  0
1998-12-29T10:42:52.5  363.446441   -7.252  -6.096 -13.882   -9.635   1.669 -13.669    0.657   -154.33   138.86 -1776.81    -32.14   239.15 -1772.55  0
1998-12-29T10:42:57.5  363.446499   -5.755  -5.462 -13.748   -8.169   0.961 -13.577    0.533   -147.68   134.06 -1777.78    -31.38   231.01 -1773.68  0
1998-12-29T10:43:02.5  363.446557   -4.655  -4.358 -12.904   -6.597   0.848 -12.765    0.378   -141.04   129.26 -1778.71    -30.62   222.87 -1774.77  0
1998-12-29T10:43:07.5  363.446615   -4.988  -3.537 -13.875   -6.218   1.657 -13.729    0.755   -134.38   124.46 -1779.60    -29.85   214.72 -1775.82  0
1998-12-29T10:43:12.5  363.446672   -6.187  -4.896 -14.726   -8.047   1.676 -14.544    0.452   -127.73   119.65 -1780.45    -29.09   206.56 -1776.83  0
1998-12-29T10:43:17.5  363.446730   -6.448  -5.092 -13.175   -8.336   1.715 -12.986    0.479   -121.07   114.85 -1781.26    -28.33   198.40 -1777.80  0
1998-12-29T10:43:22.5  363.446788   -5.975  -3.757 -12.961   -7.017   2.237 -12.789    0.360   -114.41   110.04 -1782.04    -27.56   190.24 -1778.74  0
1998-12-29T10:43:27.5  363.446846   -7.695  -3.798 -14.276   -8.209   3.525 -14.058    0.484   -107.75   105.22 -1782.78    -26.80   182.08 -1779.64  0
1998-12-29T10:43:32.5  363.446904   -7.361  -5.625 -14.371   -9.363   2.069 -14.156    0.479   -101.09   100.41 -1783.48    -26.04   173.91 -1780.50  0
1998-12-29T10:43:37.5  363.446962   -6.689  -5.642 -14.062   -8.926   1.548 -13.865    0.484    -94.42    95.59 -1784.14    -25.27   165.73 -1781.32  0
1998-12-29T10:43:42.5  363.447020   -4.555  -6.207 -13.608   -7.933  -0.436 -13.466    0.429    -87.76    90.77 -1784.77    -24.50   157.55 -1782.11  0
1998-12-29T10:43:47.5  363.447078   -3.967  -6.523 -14.638   -7.803  -1.068 -14.510    0.276    -81.09    85.95 -1785.36    -23.74   149.37 -1782.86  0
1998-12-29T10:43:52.5  363.447135   -3.336  -5.627 -13.725   -6.696  -0.966 -13.617    0.641    -74.42    81.12 -1785.91    -22.97   141.19 -1783.58  0
1998-12-29T10:43:57.5  363.447193   -1.190  -4.830 -13.234   -4.671  -2.060 -13.184    0.846    -67.74    76.30 -1786.43    -22.20   133.00 -1784.25  0
1998-12-29T10:44:02.5  363.447251   -0.478  -4.738 -13.600   -4.139  -2.528 -13.569    0.464    -61.07    71.47 -1786.90    -21.44   124.81 -1784.88  0
1998-12-29T10:44:07.5  363.447309   -1.285  -5.133 -14.176   -4.980  -2.172 -14.122    0.819    -54.39    66.64 -1787.33    -20.67   116.62 -1785.47  0
1998-12-29T10:44:12.5  363.447367   -1.388  -4.867 -13.854   -4.841  -1.925 -13.798    0.414    -47.72    61.81 -1787.72    -19.90   108.42 -1786.03  0
1998-12-29T10:44:17.5  363.447425   -0.928  -2.965 -13.194   -3.097  -1.026 -13.156    0.269    -41.04    56.98 -1788.08    -19.13   100.23 -1786.54  0
1998-12-29T10:44:22.5  363.447483   -1.631  -1.909 -13.422   -2.772   0.203 -13.369    0.620    -34.36    52.14 -1788.39    -18.36    92.02 -1787.02  0
1998-12-29T10:44:27.5  363.447541   -2.537  -3.214 -16.229   -4.404   0.071 -16.148    0.739    -27.68    47.30 -1788.67    -17.59    83.82 -1787.46  0
1998-12-29T10:44:32.5  363.447598   -1.297  -5.925 -14.927   -5.596  -2.673 -14.870    0.438    -21.00    42.47 -1788.92    -16.82    75.62 -1787.87  0
1998-12-29T10:44:37.5  363.447656   -1.596  -6.014 -14.184   -5.847  -2.521 -14.120    0.377    -14.32    37.63 -1789.12    -16.05    67.41 -1788.23  0
1998-12-29T10:44:42.5  363.447714   -1.977  -4.238 -14.705   -4.774  -1.053 -14.635    0.460     -7.64    32.79 -1789.29    -15.28    59.20 -1788.56  0
1998-12-29T10:44:47.5  363.447772   -2.248  -3.378 -14.730   -4.308  -0.281 -14.656    0.681     -0.96    27.95 -1789.42    -14.50    51.00 -1788.86  0
1998-12-29T10:44:52.5  363.447830   -2.969  -4.986 -16.311   -6.022  -0.773 -16.213    0.311      5.72    23.11 -1789.52    -13.73    42.79 -1789.11  0
1998-12-29T10:44:57.5  363.447888   -2.715  -6.271 -14.189   -6.778  -1.850 -14.094    0.688     12.40    18.27 -1789.57    -12.96    34.58 -1789.32  0
1998-12-29T10:45:02.5  363.447946   -2.711  -5.543 -12.929   -6.204  -1.394 -12.837    0.289     19.08    13.43 -1789.58    -12.19    26.37 -1789.50  0
1998-12-29T10:45:07.5  363.448003   -2.227  -4.690 -12.110   -5.228  -1.209 -12.034    0.518     25.76     8.59 -1789.56    -11.42    18.15 -1789.63  0
1998-12-29T10:45:12.5  363.448061   -0.979  -4.464 -11.839   -4.229  -2.002 -11.797    0.426     32.43     3.74 -1789.49    -10.64     9.94 -1789.73  0
1998-12-29T10:45:17.5  363.448119   -1.598  -3.479 -12.483   -3.911  -0.875 -12.427    0.434     39.11    -1.10 -1789.38     -9.87     1.73 -1789.78  0
1998-12-29T10:45:22.5  363.448177   -1.561  -2.314 -12.767   -3.017  -0.130 -12.715    0.203     45.79    -5.94 -1789.24     -9.10    -6.48 -1789.80  0
1998-12-29T10:45:27.5  363.448235   -2.349  -1.066 -13.416   -2.613   1.298 -13.347    0.696     52.46   -10.79 -1789.06     -8.32   -14.69 -1789.79  0
1998-12-29T10:45:32.5  363.448293   -4.003  -0.711 -16.205   -3.492   2.823 -16.092    1.445     59.13   -15.63 -1788.85     -7.55   -22.90 -1789.73  0
1998-12-29T10:45:37.5  363.448351   -4.450  -3.413 -16.713   -5.826   1.384 -16.580    1.069     65.81   -20.47 -1788.60     -6.78   -31.12 -1789.64  0
1998-12-29T10:45:42.5  363.448409   -3.867  -3.548 -15.562   -5.521   0.837 -15.445    0.716     72.48   -25.31 -1788.31     -6.00   -39.33 -1789.51  0
1998-12-29T10:45:47.5  363.448466   -3.886  -3.513 -14.361   -5.483   0.852 -14.244    0.230     79.14   -30.16 -1787.98     -5.23   -47.54 -1789.34  0
1998-12-29T10:45:52.5  363.448524   -3.348  -4.319 -14.199   -5.730  -0.087 -14.094    0.494     85.81   -35.00 -1787.61     -4.46   -55.74 -1789.14  0
1998-12-29T10:45:57.5  363.448582   -2.941  -4.094 -14.059   -5.290  -0.246 -13.965    0.764     92.48   -39.84 -1787.21     -3.68   -63.95 -1788.90  0
1998-12-29T10:46:02.5  363.448640   -3.066  -2.936 -13.804   -4.498   0.608 -13.711    0.184     99.14   -44.68 -1786.76     -2.91   -72.16 -1788.61  0
1998-12-29T10:46:07.5  363.448698   -2.626  -3.002 -13.292   -4.247   0.225 -13.210    0.192    105.80   -49.52 -1786.28     -2.13   -80.36 -1788.29  0
1998-12-29T10:46:12.5  363.448756   -2.760  -2.524 -14.430   -3.998   0.662 -14.345    0.926    112.46   -54.36 -1785.75     -1.36   -88.57 -1787.92  0
1998-12-29T10:46:17.5  363.448814   -4.213  -4.504 -14.607   -6.448   0.448 -14.478    0.817    119.12   -59.20 -1785.19     -0.59   -96.77 -1787.52  0
1998-12-29T10:46:22.5  363.448872   -3.386  -3.645 -13.559   -5.236   0.375 -13.455    0.170    125.77   -64.03 -1784.59      0.19  -104.97 -1787.08  0
1998-12-29T10:46:27.5  363.448929   -2.512  -2.712 -13.762   -3.963   0.339 -13.683    0.105    132.42   -68.87 -1783.95      0.96  -113.16 -1786.60  0
1998-12-29T10:46:32.5  363.448987   -2.192  -3.416 -13.052   -4.267  -0.379 -12.981    0.496    139.07   -73.70 -1783.27      1.74  -121.36 -1786.09  0
1998-12-29T10:46:37.5  363.449045   -2.673  -2.716 -13.329   -4.064   0.449 -13.247    0.587    145.71   -78.54 -1782.56      2.51  -129.55 -1785.54  0
1998-12-29T10:46:42.5  363.449103   -2.422  -1.963 -12.670   -3.319   0.747 -12.597    0.574    152.36   -83.37 -1781.81      3.29  -137.74 -1784.95  0
1998-12-29T10:46:47.5  363.449161   -2.379  -2.387 -12.755   -3.612   0.436 -12.681    0.242    159.00   -88.20 -1781.03      4.06  -145.93 -1784.32  0
1998-12-29T10:46:52.5  363.449219   -2.646  -1.674 -12.946   -3.256   1.111 -12.867    0.143    165.63   -93.03 -1780.21      4.83  -154.11 -1783.66  0
1998-12-29T10:46:57.5  363.449277   -3.657  -0.584 -13.829   -3.123   2.605 -13.727    0.552    172.26   -97.85 -1779.34      5.61  -162.29 -1782.96  0
1998-12-29T10:47:02.5  363.449334   -4.002  -1.129 -15.014   -3.783   2.525 -14.900    0.263    178.89  -102.68 -1778.44      6.38  -170.47 -1782.22  0
1998-12-29T10:47:07.5  363.449392   -3.791  -1.526 -13.216   -3.906   2.073 -13.108    0.409    185.51  -107.50 -1777.50      7.15  -178.64 -1781.43  0
1998-12-29T10:47:12.5  363.449450   -3.862  -1.637 -13.467   -4.042   2.057 -13.357    0.951    192.13  -112.32 -1776.52      7.93  -186.81 -1780.61  0
1998-12-29T10:47:17.5  363.449508   -5.918  -0.096 -14.003   -4.253   4.627 -13.843    0.210    198.74  -117.14 -1775.50      8.70  -194.97 -1779.75  0
1998-12-29T10:47:22.5  363.449566   -5.781  -0.264 -13.454   -4.278   4.404 -13.297    0.240    205.35  -121.95 -1774.44      9.47  -203.13 -1778.85  0
1998-12-29T10:47:27.5  363.449624   -6.293  -0.126 -13.196   -4.507   4.875 -13.026    0.199    211.96  -126.77 -1773.35     10.25  -211.29 -1777.92  0
1998-12-29T10:47:32.5  363.449682   -5.171  -2.182 -13.623   -5.318   2.682 -13.476    0.159    218.56  -131.58 -1772.22     11.02  -219.44 -1776.95  0
1998-12-29T10:47:37.5  363.449740   -3.559  -3.600 -12.674   -5.300   0.518 -12.566    0.809    225.16  -136.38 -1771.05     11.79  -227.59 -1775.94  0
1998-12-29T10:47:42.5  363.449797   -2.095  -3.634 -13.083   -4.366  -0.596 -13.013    0.286    231.75  -141.19 -1769.85     12.56  -235.73 -1774.90  0
1998-12-29T10:47:47.5  363.449855   -1.907  -2.315 -13.629   -3.263   0.144 -13.567    0.514    238.33  -145.99 -1768.61     13.34  -243.87 -1773.82  0
1998-12-29T10:47:52.5  363.449913   -5.031  -1.395 -12.888   -4.621   3.084 -12.748    0.636    244.92  -150.79 -1767.33     14.11  -252.00 -1772.70  0
1998-12-29T10:47:57.5  363.449971   -4.988  -2.952 -13.075   -5.765   2.026 -12.931    0.227    251.49  -155.59 -1766.01     14.88  -260.13 -1771.55  0
1998-12-29T10:48:02.5  363.450029   -4.793  -2.570 -12.700   -5.342   2.124 -12.562    0.377    258.06  -160.38 -1764.66     15.65  -268.25 -1770.35  0
1998-12-29T10:48:07.5  363.450087   -4.221  -2.416 -13.595   -4.866   1.813 -13.473    0.257    264.63  -165.17 -1763.26     16.42  -276.36 -1769.11  0
1998-12-29T10:48:12.5  363.450145   -3.675  -1.954 -14.507   -4.176   1.725 -14.400    0.347    271.19  -169.96 -1761.82     17.19  -284.47 -1767.83  0
1998-12-29T10:48:17.5  363.450203   -3.565  -2.679 -16.383   -4.684   1.197 -16.276    0.575    277.74  -174.74 -1760.35     17.96  -292.57 -1766.52  0
1998-12-29T10:48:22.5  363.450260   -3.570  -5.652 -16.951   -6.930  -0.754 -16.835    0.374    284.29  -179.52 -1758.84     18.73  -300.67 -1765.17  0
1998-12-29T10:48:27.5  363.450318   -3.458  -6.482 -15.928   -7.460  -1.405 -15.813    0.558    290.83  -184.30 -1757.29     19.50  -308.76 -1763.78  0
1998-12-29T10:48:32.5  363.450376   -4.157  -6.289 -16.060   -7.779  -0.750 -15.928    0.311    297.36  -189.07 -1755.71     20.27  -316.85 -1762.35  0
1998-12-29T10:48:37.5  363.450434   -3.318  -6.611 -15.217   -7.450  -1.608 -15.106    0.413    303.89  -193.84 -1754.09     21.03  -324.93 -1760.89  0
1998-12-29T10:48:42.5  363.450492   -4.605  -5.614 -14.832   -7.544   0.010 -14.689    0.438    310.41  -198.60 -1752.44     21.80  -333.00 -1759.40  0
1998-12-29T10:48:47.5  363.450550   -3.292  -5.660 -15.469   -6.724  -0.995 -15.361    1.079    316.93  -203.36 -1750.75     22.57  -341.06 -1757.86  0
1998-12-29T10:48:52.5  363.450608   -5.651  -6.023 -15.473   -8.555   0.536 -15.302    0.723    323.44  -208.12 -1749.02     23.34  -349.12 -1756.29  0
1998-12-29T10:48:57.5  363.450666   -5.709  -5.625 -14.218   -8.270   0.820 -14.047    0.384    329.94  -212.87 -1747.25     24.10  -357.17 -1754.68  0
1998-12-29T10:49:02.5  363.450723   -6.717  -3.882 -13.590   -7.615   2.717 -13.398    0.605    336.43  -217.62 -1745.44     24.87  -365.21 -1753.03  0
1998-12-29T10:49:07.5  363.450781   -4.660  -3.355 -13.022   -5.849   1.511 -12.885    0.765    342.92  -222.36 -1743.60     25.63  -373.24 -1751.34  0
1998-12-29T10:49:12.5  363.450839   -5.774  -3.413 -13.417   -6.637   2.316 -13.252    0.591    349.40  -227.10 -1741.71     26.40  -381.27 -1749.62  0
1998-12-29T10:49:17.5  363.450897   -3.702  -4.275 -14.626   -5.939   0.213 -14.512    0.639    355.87  -231.84 -1739.79     27.16  -389.28 -1747.85  0
1998-12-29T10:49:22.5  363.450955   -3.643  -4.662 -13.465   -6.167  -0.108 -13.351    0.573    362.33  -236.56 -1737.83     27.92  -397.29 -1746.05  0
1998-12-29T10:49:27.5  363.451013   -3.439  -4.607 -14.567   -6.013  -0.205 -14.459    0.577    368.79  -241.29 -1735.84     28.69  -405.29 -1744.21  0
1998-12-29T10:49:32.5  363.451071   -3.320  -4.130 -13.670   -5.559   0.005 -13.567    0.506    375.23  -246.01 -1733.81     29.45  -413.28 -1742.34  0
1998-12-29T10:49:37.5  363.451128   -3.180  -3.752 -14.748   -5.204   0.169 -14.648    0.256    381.67  -250.72 -1731.75     30.21  -421.27 -1740.43  0
1998-12-29T10:49:42.5  363.451186   -3.211  -4.493 -14.404   -5.773  -0.304 -14.302    0.436    388.10  -255.43 -1729.65     30.97  -429.24 -1738.49  0
1998-12-29T10:49:47.5  363.451244   -4.280  -4.907 -15.567   -6.813   0.245 -15.436    0.506    394.53  -260.14 -1727.51     31.73  -437.21 -1736.51  0
1998-12-29T10:49:52.5  363.451302   -5.141  -5.717 -14.877   -7.977   0.344 -14.720    0.992    400.94  -264.84 -1725.34     32.49  -445.16 -1734.49  0
1998-12-29T10:49:57.5  363.451360   -4.618  -5.306 -13.586   -7.298   0.200 -13.445    0.596    407.35  -269.53 -1723.12     33.25  -453.11 -1732.43  0
1998-12-29T10:50:02.5  363.451418   -5.836  -4.229 -13.494   -7.292   1.824 -13.325    0.214    413.75  -274.22 -1720.87     34.00  -461.05 -1730.34  0
1998-12-29T10:50:07.5  363.451476   -5.864  -3.619 -14.182   -6.867   2.260 -14.013    0.298    420.13  -278.90 -1718.58     34.76  -468.97 -1728.20  0
1998-12-29T10:50:12.5  363.451534   -5.903  -3.392 -14.046   -6.719   2.437 -13.877    0.141    426.51  -283.57 -1716.26     35.52  -476.89 -1726.03  0
1998-12-29T10:50:17.5  363.451591   -6.786  -3.695 -13.815   -7.525   2.895 -13.622    0.650    432.88  -288.24 -1713.89     36.27  -484.80 -1723.82  0
1998-12-29T10:50:22.5  363.451649   -6.149  -2.366 -13.484   -6.100   3.289 -13.312    0.246    439.24  -292.91 -1711.49     37.03  -492.69 -1721.57  0
1998-12-29T10:50:27.5  363.451707   -6.298  -2.764 -13.691   -6.501   3.142 -13.514    0.430    445.59  -297.56 -1709.06     37.78  -500.58 -1719.29  0
1998-12-29T10:50:32.5  363.451765   -6.480  -2.537 -13.986   -6.457   3.433 -13.804    0.147    451.93  -302.22 -1706.59     38.54  -508.45 -1716.98  0
1998-12-29T10:50:37.5  363.451823   -5.595  -3.222 -13.959   -6.387   2.316 -13.799    0.575    458.26  -306.86 -1704.08     39.29  -516.32 -1714.63  0
1998-12-29T10:50:42.5  363.451881   -5.108  -2.930 -14.200   -5.851   2.148 -14.053    0.953    464.59  -311.50 -1701.54     40.04  -524.17 -1712.24  0
1998-12-29T10:50:47.5  363.451939   -5.801  -3.772 -13.909   -6.934   2.106 -13.741    0.591    470.90  -316.14 -1698.97     40.79  -532.01 -1709.82  0
1998-12-29T10:50:52.5  363.451997   -4.744  -3.218 -13.750   -5.817   1.677 -13.612    0.371    477.20  -320.76 -1696.35     41.54  -539.85 -1707.36  0
1998-12-29T10:50:57.5  363.452054   -4.506  -3.353 -12.865   -5.744   1.393 -12.733    0.507    483.49  -325.38 -1693.70     42.29  -547.67 -1704.86  0
1998-12-29T10:51:02.5  363.452112   -4.894  -2.875 -13.207   -5.648   2.006 -13.066    0.363    489.77  -330.00 -1691.02     43.04  -555.47 -1702.32  0
1998-12-29T10:51:07.5  363.452170   -5.096  -3.003 -13.843   -5.890   2.085 -13.696    0.159    496.04  -334.60 -1688.29     43.78  -563.27 -1699.75  0
1998-12-29T10:51:12.5  363.452228   -6.928  -3.212 -13.646   -7.254   3.317 -13.451    0.197    502.30  -339.20 -1685.53     44.53  -571.05 -1697.14  0
1998-12-29T10:51:17.5  363.452286   -4.428  -2.220 -14.605   -4.876   2.114 -14.477    0.701    508.55  -343.79 -1682.73     45.27  -578.82 -1694.49  0
1998-12-29T10:51:22.5  363.452344   -3.431  -2.034 -14.502   -4.076   1.487 -14.401    0.156    514.79  -348.38 -1679.89     46.02  -586.58 -1691.81  0
1998-12-29T10:51:27.5  363.452402   -3.900  -1.452 -15.630   -3.971   2.244 -15.518    0.354    521.01  -352.95 -1677.02     46.76  -594.32 -1689.09  0
1998-12-29T10:51:32.5  363.452459   -4.150  -2.423 -15.845   -4.869   1.793 -15.724    0.223    527.23  -357.52 -1674.12     47.50  -602.06 -1686.34  0
1998-12-29T10:51:37.5  363.452517   -4.933  -2.740 -16.054   -5.628   2.175 -15.911    0.216    533.43  -362.09 -1671.18     48.24  -609.78 -1683.55  0
1998-12-29T10:51:42.5  363.452575   -6.125  -3.028 -15.965   -6.631   2.877 -15.790    0.208    539.62  -366.64 -1668.21     48.98  -617.49 -1680.73  0
1998-12-29T10:51:47.5  363.452633   -7.386  -3.741 -15.821   -7.996   3.349 -15.611    0.102    545.81  -371.19 -1665.20     49.72  -625.19 -1677.87  0
1998-12-29T10:51:52.5  363.452691   -6.609  -3.646 -15.884   -7.413   2.830 -15.694    0.730    551.98  -375.73 -1662.16     50.46  -632.87 -1674.98  0
1998-12-29T10:51:57.5  363.452749   -6.575  -3.512 -15.319   -7.279   2.883 -15.131    0.311    558.13  -380.26 -1659.08     51.19  -640.54 -1672.05  0
1998-12-29T10:52:02.5  363.452807   -6.287  -4.033 -15.284   -7.478   2.321 -15.103    0.109    564.28  -384.79 -1655.97     51.93  -648.19 -1669.08  0
1998-12-29T10:52:07.5  363.452865   -6.604  -4.019 -14.943   -7.671   2.562 -14.753    0.175    570.41  -389.30 -1652.81     52.66  -655.83 -1666.08  0
1998-12-29T10:52:12.5  363.452922   -6.705  -4.148 -15.395   -7.843   2.560 -15.202    0.205    576.53  -393.81 -1649.62     53.40  -663.46 -1663.04  0
1998-12-29T10:52:17.5  363.452980   -6.547  -5.371 -14.314   -8.635   1.614 -14.122    0.706    582.64  -398.31 -1646.40     54.13  -671.07 -1659.96  0
1998-12-29T10:52:22.5  363.453038   -6.068  -5.256 -13.961   -8.225   1.325 -13.782    0.649    588.73  -402.80 -1643.14     54.86  -678.66 -1656.85  0
1998-12-29T10:52:27.5  363.453096   -5.731  -5.016 -13.358   -7.811   1.220 -13.189    0.685    594.81  -407.28 -1639.84     55.59  -686.25 -1653.71  0
1998-12-29T10:52:32.5  363.453154   -5.511  -4.329 -12.811   -7.140   1.499 -12.649    0.498    600.88  -411.76 -1636.52     56.32  -693.82 -1650.53  0
1998-12-29T10:52:37.5  363.453212   -6.173  -3.394 -12.417   -6.868   2.607 -12.241    0.117    606.94  -416.22 -1633.16     57.05  -701.37 -1647.31  0
1998-12-29T10:52:42.5  363.453270   -6.300  -3.220 -12.506   -6.823   2.819 -12.327    0.117    612.99  -420.68 -1629.76     57.77  -708.91 -1644.07  0
1998-12-29T10:52:47.5  363.453328   -6.341  -3.849 -13.063   -7.333   2.443 -12.881    0.440    619.02  -425.13 -1626.33     58.50  -716.44 -1640.79  0
1998-12-29T10:52:52.5  363.453385   -7.248  -4.277 -12.722   -8.247   2.834 -12.515    0.315    625.04  -429.57 -1622.87     59.22  -723.95 -1637.47  0
1998-12-29T10:52:57.5  363.453443   -7.035  -4.519 -12.411   -8.282   2.508 -12.210    0.501    631.04  -434.00 -1619.37     59.94  -731.44 -1634.12  0
1998-12-29T10:53:02.5  363.453501   -7.121  -4.279 -13.137   -8.172   2.745 -12.933    0.613    637.03  -438.42 -1615.84     60.66  -738.92 -1630.73  0
1998-12-29T10:53:07.5  363.453559   -6.164  -4.745 -13.024   -7.888   1.717 -12.844    1.240    643.01  -442.83 -1612.26     61.38  -746.38 -1627.30  0
1998-12-29T10:53:12.5  363.453617   -6.089  -4.339 -13.186   -7.536   1.932 -13.009    0.272    648.97  -447.23 -1608.66     62.10  -753.83 -1623.84  0
1998-12-29T10:53:17.5  363.453675   -5.944  -4.372 -12.889   -7.459   1.796 -12.716    0.461    654.92  -451.63 -1605.01     62.82  -761.26 -1620.34  0
1998-12-29T10:53:22.5  363.453733   -5.904  -4.990 -12.511   -7.890   1.351 -12.338    0.394    660.85  -456.01 -1601.34     63.53  -768.67 -1616.81  0
1998-12-29T10:53:27.5  363.453791   -2.451  -5.020 -13.171   -5.642  -1.247 -13.087    0.675    666.77  -460.39 -1597.63     64.25  -776.07 -1613.24  0
1998-12-29T10:53:32.5  363.453848   -2.177  -6.311 -14.034   -6.446  -2.291 -13.954    0.757    672.68  -464.75 -1593.89     64.96  -783.45 -1609.65  0
1998-12-29T10:53:37.5  363.453906   -1.793  -6.603 -13.783   -6.407  -2.777 -13.712    0.750    678.57  -469.11 -1590.11     65.67  -790.81 -1606.02  0
1998-12-29T10:53:42.5  363.453964   -2.540  -5.463 -12.782   -6.026  -1.481 -12.696    0.287    684.45  -473.45 -1586.31     66.38  -798.16 -1602.35  0
1998-12-29T10:53:47.5  363.454022   -3.089  -5.462 -12.466   -6.382  -1.074 -12.365    0.528    690.32  -477.79 -1582.47     67.09  -805.50 -1598.65  0
1998-12-29T10:53:52.5  363.454080   -3.101  -3.986 -12.089   -5.275  -0.095 -11.993    0.203    696.17  -482.11 -1578.59     67.80  -812.81 -1594.92  0
1998-12-29T10:53:57.5  363.454138   -3.475  -4.997 -13.405   -6.306  -0.460 -13.295    0.600    702.00  -486.43 -1574.68     68.50  -820.11 -1591.16  0
1998-12-29T10:54:02.5  363.454196   -3.903  -4.114 -12.574   -5.911   0.430 -12.455    0.331    707.82  -490.73 -1570.74     69.21  -827.39 -1587.35  0
1998-12-29T10:54:07.5  363.454253   -3.134  -4.050 -12.796   -5.359  -0.101 -12.697    1.035    713.62  -495.03 -1566.76     69.91  -834.65 -1583.52  0
1998-12-29T10:54:12.5  363.454311   -3.491  -4.396 -13.123   -5.861  -0.056 -13.014    0.200    719.41  -499.31 -1562.75     70.61  -841.89 -1579.64  0
1998-12-29T10:54:17.5  363.454369   -4.402  -4.125 -12.781   -6.253   0.800 -12.649    0.307    725.18  -503.58 -1558.70     71.31  -849.11 -1575.74  0
1998-12-29T10:54:22.5  363.454427   -4.317  -4.140 -13.283   -6.218   0.735 -13.153    0.335    730.93  -507.85 -1554.62     72.01  -856.32 -1571.80  0
1998-12-29T10:54:27.5  363.454485   -4.580  -3.845 -13.925   -6.183   1.139 -13.790    0.226    736.67  -512.10 -1550.51     72.70  -863.50 -1567.83  0
1998-12-29T10:54:32.5  363.454543   -4.799  -4.557 -14.004   -6.864   0.834 -13.860    0.356    742.40  -516.34 -1546.37     73.40  -870.67 -1563.82  0
1998-12-29T10:54:37.5  363.454601   -5.630  -4.128 -12.965   -7.071   1.721 -12.801    0.340    748.11  -520.57 -1542.19     74.09  -877.83 -1559.79  0
1998-12-29T10:54:42.5  363.454659   -5.380  -4.329 -12.851   -7.054   1.400 -12.693    0.807    753.80  -524.79 -1537.98     74.78  -884.96 -1555.72  0
1998-12-29T10:54:47.5  363.454716   -5.527  -3.235 -11.810   -6.311   2.215 -11.651    0.284    759.48  -529.00 -1533.75     75.47  -892.08 -1551.62  0
1998-12-29T10:54:52.5  363.454774   -3.722  -4.491 -13.069   -6.084   0.053 -12.955    1.378    765.14  -533.20 -1529.47     76.16  -899.18 -1547.49  0
1998-12-29T10:54:57.5  363.454832   -3.816  -3.295 -10.828   -5.205   0.875 -10.715    1.201    770.78  -537.39 -1525.17     76.85  -906.25 -1543.32  0
1998-12-29T10:55:02.5  363.454890   -2.448  -3.108 -10.689   -4.158  -0.030 -10.613    1.123    776.41  -541.56 -1520.83     77.54  -913.31 -1539.12  0
1998-12-29T10:55:07.5  363.454948   -1.812  -3.628 -10.910   -4.131  -0.847 -10.848    0.904    782.02  -545.73 -1516.45     78.22  -920.35 -1534.88  0
1998-12-29T10:55:12.5  363.455006   -1.962  -3.114 -10.852   -3.845  -0.396 -10.788    1.859    787.61  -549.88 -1512.05     78.90  -927.36 -1530.61  0
1998-12-29T10:55:17.5  363.455064   -1.650  -3.649 -13.646   -4.093  -0.934 -13.588    0.577    793.19  -554.02 -1507.61     79.58  -934.36 -1526.30  0
1998-12-29T10:55:22.5  363.455122   -1.905  -4.010 -13.863   -4.537  -0.978 -13.797    0.574    798.75  -558.15 -1503.14     80.26  -941.33 -1521.97  0
1998-12-29T10:55:27.5  363.455179   -1.939  -3.812 -13.758   -4.409  -0.823 -13.692    0.259    804.29  -562.26 -1498.63     80.94  -948.29 -1517.60  0
1998-12-29T10:55:32.5  363.455237   -3.013  -4.192 -13.816   -5.405  -0.268 -13.721    0.236    809.82  -566.37 -1494.10     81.61  -955.23 -1513.20  0
1998-12-29T10:55:37.5  363.455295   -3.854  -4.327 -14.771   -6.081   0.290 -14.652    0.568    815.33  -570.46 -1489.54     82.28  -962.15 -1508.77  0
1998-12-29T10:55:42.5  363.455353   -4.205  -5.312 -14.461   -7.046  -0.104 -14.331    0.407    820.82  -574.55 -1484.94     82.96  -969.05 -1504.31  0
1998-12-29T10:55:47.5  363.455411   -5.484  -4.894 -15.088   -7.590   1.143 -14.925    0.342    826.29  -578.62 -1480.32     83.63  -975.93 -1499.82  0
1998-12-29T10:55:52.5  363.455469   -4.993  -4.723 -14.450   -7.125   0.876 -14.301    0.592    831.75  -582.67 -1475.66     84.29  -982.78 -1495.30  0
1998-12-29T10:55:57.5  363.455527   -4.761  -4.179 -13.818   -6.551   1.050 -13.677    0.532    837.19  -586.72 -1470.97     84.96  -989.62 -1490.74  0
1998-12-29T10:56:02.5  363.455584   -4.781  -3.754 -12.726   -6.225   1.327 -12.585    0.752    842.61  -590.75 -1466.25     85.62  -996.43 -1486.15  0
1998-12-29T10:56:07.5  363.455642   -4.062  -1.595 -14.995   -4.175   2.257 -14.879    0.674    848.01  -594.77 -1461.49     86.29 -1003.22 -1481.53  0
1998-12-29T10:56:12.5  363.455700   -4.274  -3.553 -15.834   -5.799   1.135 -15.706    0.792    853.39  -598.78 -1456.70     86.95 -1009.99 -1476.87  0
1998-12-29T10:56:17.5  363.455758   -4.418  -4.199 -17.034   -6.402   0.837 -16.900    0.402    858.76  -602.77 -1451.88     87.61 -1016.74 -1472.18  0
1998-12-29T10:56:22.5  363.455816   -5.419  -5.123 -16.044   -7.738   0.959 -15.882    0.370    864.10  -606.75 -1447.03     88.26 -1023.47 -1467.46  0
