1998-12-18T08:45:42.5  352.365075    1.023  -2.422  -2.505   -0.930   2.514  -2.451    0.040    512.84 -1391.40  1114.00   -399.35  1405.27  1142.68  0
1998-12-18T08:45:47.5  352.365133    0.913  -2.594  -2.380   -0.806   2.677  -2.326    0.046    514.52 -1395.96  1107.53   -400.92  1410.01  1136.31  0
1998-12-18T08:45:52.5  352.365191    0.530  -2.480  -2.691   -0.438   2.544  -2.648    0.077    516.19 -1400.50  1101.03   -402.47  1414.72  1129.91  0
1998-12-18T08:45:57.5  352.365249    0.258  -2.567  -2.853   -0.165   2.616  -2.815    0.085    517.85 -1405.00  1094.52   -404.01  1419.40  1123.50  0
1998-12-18T08:46:02.5  352.365307    0.176  -2.759  -2.686   -0.068   2.800  -2.648    0.100    519.49 -1409.48  1087.98   -405.55  1424.05  1117.06  0
1998-12-18T08:46:07.5  352.365365    0.101  -2.636  -2.759   -0.002   2.674  -2.724    0.091    521.13 -1413.93  1081.42   -407.08  1428.68  1110.59  0
1998-12-18T08:46:12.5  352.365422    0.037  -2.411  -2.826    0.046   2.447  -2.795    0.053    522.76 -1418.35  1074.85   -408.60  1433.27  1104.11  0
1998-12-18T08:46:17.5  352.365480    0.210  -1.986  -2.831   -0.153   2.033  -2.801    0.099    524.37 -1422.74  1068.24   -410.11  1437.84  1097.60  0
1998-12-18T08:46:22.5  352.365538    0.324  -1.913  -2.800   -0.271   1.967  -2.769    0.051    525.98 -1427.11  1061.62   -411.62  1442.38  1091.08  0
1998-12-18T08:46:27.5  352.365596    0.414  -1.925  -2.777   -0.359   1.984  -2.743    0.044    527.57 -1431.45  1054.98   -413.12  1446.89  1084.53  0
1998-12-18T08:46:32.5  352.365654    0.632  -1.834  -2.812   -0.583   1.907  -2.774    0.024    529.16 -1435.76  1048.32   -414.61  1451.38  1077.96  0
1998-12-18T08:46:37.5  352.365712    0.763  -1.833  -2.834   -0.714   1.915  -2.793    0.037    530.74 -1440.05  1041.64   -416.09  1455.84  1071.38  0
1998-12-18T08:46:42.5  352.365770    0.867  -1.756  -2.972   -0.827   1.846  -2.929    0.049    532.30 -1444.31  1034.95   -417.56  1460.27  1064.77  0
1998-12-18T08:46:47.5  352.365828    0.928  -1.823  -2.965   -0.882   1.916  -2.920    0.033    533.86 -1448.55  1028.23   -419.03  1464.68  1058.14  0
1998-12-18T08:46:52.5  352.365885    1.025  -1.960  -2.956   -0.971   2.058  -2.907    0.077    535.40 -1452.75  1021.49   -420.49  1469.06  1051.50  0
1998-12-18T08:46:57.5  352.365943    0.987  -2.065  -2.975   -0.927   2.161  -2.926    0.064    536.94 -1456.93  1014.73   -421.94  1473.41  1044.83  0
1998-12-18T08:47:02.5  352.366001    0.766  -2.335  -2.950   -0.689   2.417  -2.903    0.035    538.46 -1461.08  1007.95   -423.38  1477.73  1038.14  0
1998-12-18T08:47:07.5  352.366059    0.888  -2.356  -2.886   -0.808   2.445  -2.835    0.024    539.98 -1465.19  1001.15   -424.81  1482.01  1031.43  0
1998-12-18T08:47:12.5  352.366117    0.919  -2.463  -2.829   -0.831   2.553  -2.776    0.036    541.48 -1469.28   994.33   -426.24  1486.27  1024.70  0
1998-12-18T08:47:17.5  352.366175    0.887  -2.522  -2.737   -0.794   2.608  -2.685    0.021    542.97 -1473.34   987.50   -427.65  1490.50  1017.95  0
1998-12-18T08:47:22.5  352.366233    0.672  -2.707  -2.653   -0.565   2.778  -2.603    0.053    544.45 -1477.38   980.64   -429.06  1494.71  1011.18  0
1998-12-18T08:47:27.5  352.366291    0.503  -2.751  -2.576   -0.393   2.811  -2.530    0.024    545.92 -1481.38   973.76   -430.46  1498.88  1004.39  0
1998-12-18T08:47:32.5  352.366348    0.293  -2.758  -2.582   -0.182   2.805  -2.541    0.022    547.38 -1485.36   966.87   -431.85  1503.03   997.58  0
1998-12-18T08:47:37.5  352.366406    0.145  -2.694  -2.620   -0.040   2.733  -2.583    0.024    548.83 -1489.31   959.96   -433.24  1507.15   990.76  0
1998-12-18T08:47:42.5  352.366464    0.010  -2.660  -2.667    0.092   2.691  -2.634    0.021    550.28 -1493.23   953.03   -434.61  1511.24   983.91  0
1998-12-18T08:47:47.5  352.366522   -0.036  -2.580  -2.714    0.131   2.609  -2.683    0.022    551.71 -1497.13   946.09   -435.98  1515.30   977.05  0
1998-12-18T08:47:52.5  352.366580    0.028  -2.471  -2.721    0.061   2.504  -2.689    0.025    553.12 -1501.00   939.12   -437.34  1519.34   970.17  0
1998-12-18T08:47:57.5  352.366638    0.133  -2.397  -2.719   -0.049   2.437  -2.686    0.028    554.53 -1504.83   932.14   -438.69  1523.34   963.27  0
1998-12-18T08:48:02.5  352.366696    0.284  -2.284  -2.750   -0.207   2.334  -2.714    0.040    555.93 -1508.64   925.13   -440.04  1527.32   956.35  0
1998-12-18T08:48:07.5  352.366753    0.340  -2.175  -2.784   -0.271   2.229  -2.749    0.025    557.32 -1512.42   918.11   -441.37  1531.26   949.41  0
1998-12-18T08:48:12.5  352.366811    0.315  -2.162  -2.785   -0.246   2.214  -2.751    0.026    558.69 -1516.16   911.07   -442.69  1535.17   942.45  0
1998-12-18T08:48:17.5  352.366869    0.321  -2.185  -2.811   -0.252   2.238  -2.776    0.027    560.05 -1519.88   904.02   -444.01  1539.05   935.47  0
1998-12-18T08:48:22.5  352.366927    0.315  -2.159  -2.878   -0.248   2.213  -2.844    0.030    561.41 -1523.57   896.94   -445.32  1542.90   928.48  0
1998-12-18T08:48:27.5  352.366985    0.350  -2.101  -2.821   -0.285   2.156  -2.786    0.052    562.75 -1527.23   889.85   -446.62  1546.73   921.47  0
1998-12-18T08:48:32.5  352.367043    0.147  -2.114  -2.957   -0.086   2.158  -2.927    0.038    564.08 -1530.86   882.75   -447.91  1550.52   914.44  0
1998-12-18T08:48:37.5  352.367101    0.004  -1.953  -3.031    0.045   1.990  -3.007    0.024    565.40 -1534.46   875.62   -449.19  1554.29   907.40  0
1998-12-18T08:48:42.5  352.367159    0.076  -1.760  -3.042   -0.039   1.802  -3.018    0.029    566.71 -1538.04   868.48   -450.46  1558.03   900.33  0
1998-12-18T08:48:47.5  352.367216    0.067  -1.540  -3.073   -0.044   1.582  -3.052    0.044    568.01 -1541.58   861.33   -451.73  1561.74   893.25  0
1998-12-18T08:48:52.5  352.367274    0.091  -1.294  -3.040   -0.082   1.338  -3.021    0.039    569.30 -1545.10   854.15   -452.99  1565.42   886.16  0
1998-12-18T08:48:57.5  352.367332    0.196  -1.157  -2.953   -0.193   1.207  -2.933    0.053    570.58 -1548.58   846.96   -454.24  1569.07   879.04  0
1998-12-18T08:49:02.5  352.367390    0.361  -0.964  -2.768   -0.366   1.021  -2.747    0.077    571.84 -1552.04   839.76   -455.47  1572.68   871.91  0
1998-12-18T08:49:07.5  352.367448    0.481  -0.961  -2.610   -0.482   1.024  -2.586    0.030    573.10 -1555.46   832.53   -456.70  1576.27   864.76  0
1998-12-18T08:49:12.5  352.367506    0.675  -1.201  -2.469   -0.658   1.274  -2.438    0.032    574.34 -1558.85   825.29   -457.92  1579.82   857.60  0
1998-12-18T08:49:17.5  352.367564    0.933  -1.287  -2.348   -0.907   1.373  -2.310    0.058    575.57 -1562.22   818.04   -459.14  1583.34   850.41  0
1998-12-18T08:49:22.5  352.367622    1.165  -1.269  -2.464   -1.143   1.371  -2.420    0.067    576.79 -1565.55   810.77   -460.34  1586.84   843.22  0
1998-12-18T08:49:27.5  352.367679    1.214  -1.102  -2.596   -1.204   1.209  -2.552    0.108    578.00 -1568.85   803.48   -461.53  1590.30   836.00  0
1998-12-18T08:49:32.5  352.367737    0.969  -1.655  -2.292   -0.919   1.742  -2.248    0.034    579.20 -1572.13   796.18   -462.72  1593.73   828.77  0
1998-12-18T08:49:37.5  352.367795    1.167  -1.527  -2.448   -1.128   1.628  -2.400    0.083    580.39 -1575.37   788.86   -463.90  1597.14   821.53  0
1998-12-18T08:49:42.5  352.367853    0.978  -1.480  -2.759   -0.950   1.574  -2.717    0.076    581.57 -1578.59   781.53   -465.07  1600.51   814.27  0
1998-12-18T08:49:47.5  352.367911    1.066  -1.550  -2.603   -1.029   1.647  -2.557    0.056    582.74 -1581.78   774.19   -466.23  1603.86   806.99  0
1998-12-18T08:49:52.5  352.367969    0.905  -1.467  -2.806   -0.878   1.557  -2.765    0.039    583.89 -1584.93   766.83   -467.38  1607.17   799.70  0
1998-12-18T08:49:57.5  352.368027    0.892  -1.518  -2.810   -0.863   1.608  -2.769    0.061    585.03 -1588.06   759.45   -468.52  1610.45   792.39  0
1998-12-18T08:50:02.5  352.368084    0.950  -1.618  -2.702   -0.912   1.709  -2.659    0.078    586.17 -1591.15   752.06   -469.65  1613.70   785.07  0
1998-12-18T08:50:07.5  352.368142    0.691  -1.289  -2.814   -0.676   1.367  -2.781    0.035    587.29 -1594.21   744.65   -470.78  1616.92   777.73  0
1998-12-18T08:50:12.5  352.368200    0.613  -1.124  -2.778   -0.608   1.197  -2.748    0.024    588.39 -1597.24   737.23   -471.89  1620.10   770.37  0
1998-12-18T08:50:17.5  352.368258    0.514  -1.049  -2.733   -0.512   1.116  -2.707    0.048    589.49 -1600.24   729.80   -472.99  1623.26   763.00  0
1998-12-18T08:50:22.5  352.368316    0.315  -0.923  -2.704   -0.321   0.977  -2.685    0.026    590.57 -1603.21   722.35   -474.09  1626.38   755.62  0
1998-12-18T08:50:27.5  352.368374    0.566  -1.182  -2.705   -0.556   1.251  -2.676    0.079    591.65 -1606.15   714.89   -475.18  1629.47   748.22  0
1998-12-18T08:50:32.5  352.368432    0.572  -0.942  -2.599   -0.574   1.010  -2.573    0.115    592.71 -1609.06   707.41   -476.25  1632.54   740.81  0
1998-12-18T08:50:37.5  352.368490    0.560  -1.662  -2.027   -0.505   1.720  -1.993    0.234    593.76 -1611.93   699.92   -477.32  1635.57   733.38  0
1998-12-18T08:50:42.5  352.368547    0.609  -1.859  -1.550   -0.530   1.913  -1.512    0.402    594.81 -1614.78   692.42   -478.38  1638.57   725.95  0
1998-12-18T08:50:47.5  352.368605   -0.953  -2.401  -0.581    1.084   2.346  -0.575    0.132    595.84 -1617.60   684.91   -479.44  1641.54   718.49  0
1998-12-18T08:50:52.5  352.368663   -1.056  -2.617  -0.962    1.192   2.561  -0.956    0.073    596.85 -1620.39   677.38   -480.48  1644.48   711.03  0
1998-12-18T08:50:57.5  352.368721   -1.144  -2.544  -0.995    1.274   2.483  -0.991    0.068    597.86 -1623.15   669.84   -481.51  1647.39   703.55  0
1998-12-18T08:51:02.5  352.368779   -0.984  -2.651  -0.989    1.121   2.599  -0.980    0.037    598.85 -1625.87   662.28   -482.53  1650.26   696.05  0
1998-12-18T08:51:07.5  352.368837   -0.815  -2.816  -1.097    0.960   2.776  -1.082    0.033    599.84 -1628.56   654.71   -483.55  1653.10   688.54  0
1998-12-18T08:51:12.5  352.368895   -0.682  -2.914  -1.279    0.829   2.884  -1.260    0.045    600.81 -1631.22   647.13   -484.55  1655.91   681.02  0
1998-12-18T08:51:17.5  352.368953   -0.645  -2.965  -1.286    0.795   2.937  -1.265    0.039    601.76 -1633.84   639.54   -485.54  1658.69   673.48  0
1998-12-18T08:51:22.5  352.369010   -0.456  -3.165  -1.530    0.613   3.152  -1.502    0.090    602.71 -1636.44   631.93   -486.53  1661.43   665.94  0
1998-12-18T08:51:27.5  352.369068   -0.489  -2.998  -1.762    0.630   2.986  -1.738    0.060    603.65 -1639.00   624.31   -487.50  1664.14   658.37  0
1998-12-18T08:51:32.5  352.369126   -0.556  -2.951  -1.965    0.689   2.937  -1.942    0.245    604.57 -1641.54   616.69   -488.47  1666.83   650.80  0
1998-12-18T08:51:37.5  352.369184   -0.816  -2.732  -1.772    0.939   2.701  -1.758    0.102    605.49 -1644.04   609.04   -489.43  1669.48   643.22  0
1998-12-18T08:51:42.5  352.369242   -0.538  -2.908  -1.866    0.670   2.895  -1.844    0.073    606.39 -1646.52   601.39   -490.38  1672.10   635.62  0
1998-12-18T08:51:47.5  352.369300   -0.831  -2.613  -1.570    0.952   2.578  -1.558    0.110    607.28 -1648.96   593.73   -491.32  1674.69   628.01  0
1998-12-18T08:51:52.5  352.369358   -0.913  -2.973  -0.529    1.081   2.919  -0.515    0.085    608.16 -1651.37   586.06   -492.25  1677.25   620.39  0
1998-12-18T08:51:57.5  352.369416   -0.998  -3.118  -0.809    1.168   3.063  -0.795    0.087    609.02 -1653.75   578.37   -493.17  1679.77   612.76  0
1998-12-18T08:52:02.5  352.369473   -1.042  -2.771  -0.449    1.198   2.708  -0.440    0.302    609.88 -1656.10   570.67   -494.08  1682.26   605.11  0
1998-12-18T08:52:07.5  352.369531   -0.217  -3.267   0.024    0.416   3.247   0.058    0.080    610.72 -1658.41   562.96   -494.98  1684.72   597.45  0
1998-12-18T08:52:12.5  352.369589   -0.649  -3.204  -0.441    0.833   3.164  -0.418    0.045    611.55 -1660.69   555.24   -495.87  1687.14   589.78  0
1998-12-18T08:52:17.5  352.369647   -0.432  -3.156  -0.419    0.614   3.129  -0.391    0.094    612.37 -1662.93   547.51   -496.75  1689.53   582.10  0
1998-12-18T08:52:22.5  352.369705   -0.850  -2.587  -0.177    1.002   2.533  -0.167    0.186    613.17 -1665.15   539.77   -497.62  1691.89   574.41  0
1998-12-18T08:52:27.5  352.369763   -0.435  -2.983   0.113    0.618   2.949   0.138    0.096    613.97 -1667.33   532.02   -498.48  1694.21   566.71  0
1998-12-18T08:52:32.5  352.369821   -0.341  -3.167  -0.869    0.513   3.152  -0.839    0.140    614.75 -1669.49   524.26   -499.34  1696.51   558.99  0
1998-12-18T08:52:37.5  352.369878   -0.999  -2.823  -1.333    1.138   2.774  -1.323    0.136    615.52 -1671.61   516.48   -500.18  1698.77   551.27  0
1998-12-18T08:52:42.5  352.369936   -0.611  -2.873  -0.910    0.763   2.843  -0.890    0.130    616.28 -1673.70   508.70   -501.01  1701.01   543.53  0
1998-12-18T08:52:47.5  352.369994   -0.713  -2.822  -1.461    0.849   2.793  -1.443    0.066    617.03 -1675.76   500.91   -501.84  1703.21   535.79  0
1998-12-18T08:52:52.5  352.370052   -1.096  -2.523  -1.377    1.215   2.470  -1.373    0.105    617.77 -1677.79   493.11   -502.66  1705.37   528.04  0
1998-12-18T08:52:57.5  352.370110   -0.484  -2.813  -1.555    0.618   2.799  -1.532    0.135    618.49 -1679.79   485.30   -503.46  1707.51   520.27  0
1998-12-18T08:53:02.5  352.370168   -0.908  -2.704  -1.584    1.034   2.665  -1.573    0.072    619.21 -1681.75   477.48   -504.26  1709.61   512.49  0
1998-12-18T08:53:07.5  352.370226   -0.814  -2.653  -1.457    0.940   2.619  -1.444    0.054    619.90 -1683.67   469.65   -505.04  1711.67   504.71  0
1998-12-18T08:53:12.5  352.370284   -0.644  -2.629  -1.521    0.768   2.606  -1.504    0.064    620.59 -1685.57   461.82   -505.82  1713.70   496.91  0
1998-12-18T08:53:17.5  352.370341   -0.874  -2.561  -1.566    0.991   2.524  -1.556    0.047    621.27 -1687.43   453.97   -506.58  1715.70   489.11  0
1998-12-18T08:53:22.5  352.370399   -0.540  -2.694  -1.666    0.664   2.678  -1.647    0.050    621.93 -1689.26   446.11   -507.34  1717.66   481.29  0
1998-12-18T08:53:27.5  352.370457   -0.946  -2.385  -1.663    1.050   2.345  -1.657    0.104    622.58 -1691.05   438.25   -508.08  1719.60   473.47  0
1998-12-18T08:53:32.5  352.370515   -0.387  -2.573  -2.074    0.494   2.572  -2.051    0.186    623.22 -1692.82   430.37   -508.82  1721.50   465.64  0
1998-12-18T08:53:37.5  352.370573   -0.881  -2.008  -1.969    0.955   1.978  -1.966    0.083    623.85 -1694.56   422.49   -509.55  1723.37   457.79  0
1998-12-18T08:53:42.5  352.370631   -0.901  -2.264  -1.707    0.996   2.228  -1.701    0.099    624.47 -1696.26   414.61   -510.27  1725.21   449.95  0
1998-12-18T08:53:47.5  352.370689   -0.871  -2.299  -1.689    0.969   2.264  -1.682    0.058    625.07 -1697.93   406.71   -510.97  1727.01   442.09  0
1998-12-18T08:53:52.5  352.370747   -0.513  -2.372  -1.846    0.613   2.362  -1.830    0.051    625.66 -1699.57   398.81   -511.67  1728.78   434.22  0
1998-12-18T08:53:57.5  352.370804   -0.514  -2.307  -1.856    0.610   2.296  -1.840    0.037    626.25 -1701.18   390.89   -512.36  1730.52   426.35  0
1998-12-18T08:54:02.5  352.370862   -0.598  -2.214  -1.782    0.689   2.198  -1.769    0.030    626.81 -1702.75   382.97   -513.04  1732.22   418.46  0
1998-12-18T08:54:07.5  352.370920   -0.526  -2.263  -1.802    0.620   2.251  -1.787    0.053    627.37 -1704.28   375.05   -513.71  1733.89   410.57  0
1998-12-18T08:54:12.5  352.370978   -0.508  -2.249  -1.807    0.601   2.238  -1.792    0.030    627.91 -1705.79   367.11   -514.36  1735.52   402.67  0
1998-12-18T08:54:17.5  352.371036   -0.581  -2.280  -1.752    0.677   2.264  -1.738    0.052    628.44 -1707.26   359.17   -515.01  1737.12   394.76  0
1998-12-18T08:54:22.5  352.371094   -0.533  -2.281  -1.868    0.627   2.270  -1.853    0.033    628.96 -1708.69   351.22   -515.65  1738.69   386.84  0
1998-12-18T08:54:27.5  352.371152   -0.481  -2.307  -1.995    0.573   2.300  -1.978    0.043    629.47 -1710.10   343.26   -516.28  1740.22   378.92  0
1998-12-18T08:54:32.5  352.371209   -0.348  -2.279  -2.226    0.434   2.284  -2.206    0.063    629.96 -1711.47   335.30   -516.90  1741.73   370.99  0
1998-12-18T08:54:37.5  352.371267   -0.171  -2.301  -2.444    0.253   2.319  -2.419    0.079    630.44 -1712.82   327.34   -517.50  1743.20   363.06  0
1998-12-18T08:54:42.5  352.371325   -0.175  -2.246  -2.710    0.247   2.268  -2.687    0.041    630.92 -1714.13   319.36   -518.10  1744.63   355.11  0
1998-12-18T08:54:47.5  352.371383   -0.434  -2.137  -2.517    0.504   2.140  -2.501    0.091    631.38 -1715.41   311.38   -518.69  1746.04   347.16  0
1998-12-18T08:54:52.5  352.371441   -0.593  -2.138  -2.321    0.667   2.129  -2.309    0.086    631.82 -1716.65   303.39   -519.27  1747.41   339.20  0
1998-12-18T08:54:57.5  352.371499   -0.479  -2.099  -2.492    0.547   2.100  -2.478    0.042    632.26 -1717.86   295.40   -519.84  1748.75   331.24  0
1998-12-18T08:55:02.5  352.371557   -0.488  -2.117  -2.613    0.554   2.119  -2.599    0.135    632.68 -1719.04   287.40   -520.40  1750.05   323.27  0
1998-12-18T08:55:07.5  352.371615   -0.345  -2.135  -2.863    0.406   2.149  -2.844    0.026    633.09 -1720.18   279.40   -520.95  1751.31   315.29  0
1998-12-18T08:55:12.5  352.371672   -0.383  -2.083  -2.767    0.443   2.093  -2.750    0.042    633.49 -1721.29   271.39   -521.49  1752.54   307.31  0
1998-12-18T08:55:17.5  352.371730   -0.396  -2.028  -2.761    0.454   2.037  -2.745    0.040    633.87 -1722.36   263.38   -522.02  1753.74   299.32  0
1998-12-18T08:55:22.5  352.371788   -0.395  -2.000  -2.769    0.451   2.009  -2.754    0.031    634.24 -1723.41   255.36   -522.53  1754.90   291.33  0
1998-12-18T08:55:27.5  352.371846   -0.524  -1.969  -2.696    0.579   1.970  -2.684    0.035    634.60 -1724.42   247.33   -523.04  1756.03   283.33  0
1998-12-18T08:55:32.5  352.371904   -0.601  -1.980  -2.635    0.657   1.975  -2.624    0.030    634.95 -1725.39   239.30   -523.54  1757.13   275.32  0
1998-12-18T08:55:37.5  352.371962   -0.554  -2.012  -2.671    0.612   2.010  -2.659    0.035    635.29 -1726.34   231.27   -524.03  1758.20   267.31  0
1998-12-18T08:55:42.5  352.372020   -0.264  -2.011  -2.936    0.316   2.031  -2.918    0.075    635.62 -1727.25   223.23   -524.51  1759.23   259.29  0
1998-12-18T08:55:47.5  352.372078   -0.392  -1.857  -2.981    0.434   1.870  -2.967    0.063    635.93 -1728.13   215.19   -524.98  1760.23   251.27  0
1998-12-18T08:55:52.5  352.372135   -0.649  -1.863  -2.707    0.697   1.856  -2.699    0.031    636.23 -1728.98   207.14   -525.44  1761.20   243.25  0
1998-12-18T08:55:57.5  352.372193   -0.542  -1.927  -2.752    0.593   1.928  -2.741    0.033    636.52 -1729.80   199.09   -525.89  1762.13   235.22  0
1998-12-18T08:56:02.5  352.372251   -0.500  -1.949  -2.881    0.549   1.954  -2.869    0.072    636.79 -1730.58   191.04   -526.32  1763.03   227.18  0
1998-12-18T08:56:07.5  352.372309   -0.290  -2.022  -3.153    0.337   2.043  -3.135    0.091    637.06 -1731.32   182.98   -526.75  1763.89   219.14  0
1998-12-18T08:56:12.5  352.372367   -0.272  -1.856  -3.222    0.308   1.879  -3.206    0.048    637.31 -1732.03   174.92   -527.17  1764.71   211.10  0
1998-12-18T08:56:17.5  352.372425   -0.221  -1.783  -3.266    0.251   1.810  -3.248    0.039    637.54 -1732.70   166.85   -527.58  1765.50   203.05  0
1998-12-18T08:56:22.5  352.372483   -0.293  -1.694  -3.210    0.320   1.717  -3.196    0.054    637.77 -1733.35   158.79   -527.97  1766.26   195.00  0
1998-12-18T08:56:27.5  352.372541   -0.668  -1.609  -2.871    0.696   1.604  -2.867    0.075    637.98 -1733.96   150.71   -528.36  1766.98   186.95  0
1998-12-18T08:56:32.5  352.372598   -0.584  -1.841  -2.925    0.626   1.842  -2.916    0.074    638.18 -1734.54   142.64   -528.74  1767.68   178.89  0
1998-12-18T08:56:37.5  352.372656   -0.405  -1.734  -3.120    0.436   1.749  -3.108    0.030    638.37 -1735.08   134.56   -529.10  1768.33   170.82  0
1998-12-18T08:56:42.5  352.372714   -0.266  -1.635  -3.205    0.290   1.659  -3.191    0.047    638.55 -1735.60   126.48   -529.46  1768.96   162.76  0
1998-12-18T08:56:47.5  352.372772   -0.462  -1.481  -3.051    0.479   1.492  -3.044    0.048    638.72 -1736.08   118.40   -529.81  1769.55   154.69  0
1998-12-18T08:56:52.5  352.372830   -0.427  -1.528  -3.051    0.447   1.541  -3.042    0.037    638.87 -1736.53   110.32   -530.15  1770.11   146.62  0
1998-12-18T08:56:57.5  352.372888   -0.437  -1.483  -3.050    0.454   1.495  -3.042    0.072    639.01 -1736.94   102.23   -530.47  1770.64   138.55  0
1998-12-18T08:57:02.5  352.372946   -0.846  -1.592  -2.565    0.880   1.573  -2.565    0.117    639.14 -1737.32    94.14   -530.79  1771.12   130.47  0
1998-12-18T08:57:07.5  352.373003   -0.584  -1.845  -2.707    0.631   1.843  -2.698    0.036    639.25 -1737.66    86.05   -531.09  1771.58   122.39  0
1998-12-18T08:57:12.5  352.373061   -0.521  -1.848  -2.764    0.567   1.851  -2.753    0.029    639.36 -1737.97    77.96   -531.39  1771.99   114.31  0
1998-12-18T08:57:17.5  352.373119   -0.588  -1.787  -2.837    0.628   1.787  -2.829    0.034    639.45 -1738.25    69.87   -531.67  1772.37   106.22  0
1998-12-18T08:57:22.5  352.373177   -0.532  -1.836  -2.921    0.573   1.840  -2.911    0.035    639.52 -1738.49    61.77   -531.95  1772.72    98.14  0
1998-12-18T08:57:27.5  352.373235   -0.436  -1.755  -2.997    0.471   1.766  -2.985    0.029    639.59 -1738.70    53.68   -532.21  1773.04    90.05  0
1998-12-18T08:57:32.5  352.373293   -0.597  -1.655  -2.874    0.628   1.655  -2.867    0.047    639.64 -1738.88    45.58   -532.47  1773.32    81.96  0
1998-12-18T08:57:37.5  352.373351   -0.314  -1.714  -2.953    0.347   1.731  -2.939    0.050    639.69 -1739.02    37.48   -532.71  1773.57    73.87  0
1998-12-18T08:57:42.5  352.373409   -0.323  -1.547  -3.115    0.342   1.567  -3.103    0.040    639.72 -1739.13    29.39   -532.95  1773.79    65.77  0
1998-12-18T08:57:47.5  352.373466   -0.225  -1.457  -3.393    0.233   1.487  -3.379    0.117    639.73 -1739.21    21.29   -533.17  1773.97    57.68  0
1998-12-18T08:57:52.5  352.373524   -0.435  -1.081  -3.299    0.421   1.097  -3.295    0.488    639.74 -1739.26    13.19   -533.39  1774.12    49.58  0
1998-12-18T08:57:57.5  352.373582   -1.089  -1.347  -2.381    1.112   1.311  -2.390    0.173    639.73 -1739.27     5.09   -533.59  1774.24    41.49  0
1998-12-18T08:58:02.5  352.373640   -0.666  -1.611  -2.709    0.698   1.605  -2.705    0.051    639.71 -1739.25    -3.01   -533.78  1774.31    33.39  0
1998-12-18T08:58:07.5  352.373698   -0.879  -1.821  -2.491    0.928   1.799  -2.490    0.083    639.68 -1739.19   -11.11   -533.97  1774.36    25.29  0
1998-12-18T08:58:12.5  352.373756   -0.348  -2.101  -2.749    0.410   2.113  -2.731    0.110    639.63 -1739.10   -19.21   -534.14  1774.36    17.19  0
1998-12-18T08:58:17.5  352.373814   -0.179  -1.891  -2.947    0.223   1.916  -2.928    0.042    639.58 -1738.97   -27.31   -534.30  1774.34     9.10  0
1998-12-18T08:58:22.5  352.373872   -0.204  -1.846  -2.892    0.247   1.869  -2.874    0.034    639.51 -1738.81   -35.41   -534.45  1774.27     1.00  0
1998-12-18T08:58:27.5  352.373929   -0.226  -1.852  -2.864    0.270   1.873  -2.847    0.039    639.42 -1738.62   -43.51   -534.59  1774.18    -7.10  0
1998-12-18T08:58:32.5  352.373987   -0.128  -1.947  -2.886    0.178   1.974  -2.865    0.053    639.33 -1738.39   -51.60   -534.72  1774.05   -15.20  0
1998-12-18T08:58:37.5  352.374045    0.365  -1.940  -3.190   -0.323   2.001  -3.157    0.160    639.22 -1738.14   -59.70   -534.84  1773.89   -23.30  0
1998-12-18T08:58:42.5  352.374103    0.193  -1.306  -3.807   -0.203   1.366  -3.785    0.341    639.11 -1737.85   -67.80   -534.96  1773.70   -31.40  0
1998-12-18T08:58:47.5  352.374161   -0.419  -1.317  -3.267    0.421   1.333  -3.260    0.069    638.98 -1737.53   -75.89   -535.06  1773.47   -39.50  0
1998-12-18T08:58:52.5  352.374219   -0.544  -1.363  -3.004    0.554   1.368  -3.000    0.048    638.83 -1737.17   -83.98   -535.15  1773.21   -47.59  0
1998-12-18T08:58:57.5  352.374277   -0.445  -1.429  -3.061    0.458   1.441  -3.053    0.051    638.68 -1736.78   -92.07   -535.23  1772.92   -55.69  0
1998-12-18T08:59:02.5  352.374334   -0.317  -1.408  -3.241    0.325   1.430  -3.231    0.027    638.51 -1736.36  -100.16   -535.30  1772.58   -63.78  0
1998-12-18T08:59:07.5  352.374392   -0.338  -1.408  -3.123    0.349   1.427  -3.113    0.045    638.33 -1735.90  -108.25   -535.36  1772.22   -71.88  0
1998-12-18T08:59:12.5  352.374450   -0.157  -1.389  -2.937    0.172   1.416  -2.923    0.059    638.14 -1735.40  -116.33   -535.40  1771.81   -79.97  0
1998-12-18T08:59:17.5  352.374508   -0.162  -1.439  -3.023    0.177   1.468  -3.008    0.062    637.93 -1734.87  -124.41   -535.44  1771.37   -88.06  0
1998-12-18T08:59:22.5  352.374566   -0.190  -1.519  -3.248    0.205   1.548  -3.233    0.096    637.71 -1734.31  -132.49   -535.47  1770.90   -96.15  0
1998-12-18T08:59:27.5  352.374624   -0.439  -1.529  -3.174    0.455   1.542  -3.165    0.036    637.49 -1733.72  -140.57   -535.49  1770.40  -104.23  0
1998-12-18T08:59:32.5  352.374682   -0.749  -1.620  -3.075    0.773   1.613  -3.073    0.049    637.24 -1733.09  -148.65   -535.49  1769.86  -112.32  0
1998-12-18T08:59:37.5  352.374740   -0.975  -1.927  -3.291    1.011   1.909  -3.290    0.057    636.99 -1732.43  -156.72   -535.49  1769.29  -120.40  0
1998-12-18T08:59:42.5  352.374797   -0.785  -2.121  -3.303    0.833   2.115  -3.295    0.064    636.73 -1731.74  -164.79   -535.48  1768.69  -128.48  0
