1998-12-06T10:51:27.5  340.452402   -2.658   4.586  -9.066   -4.890   2.594  -8.924    0.151    -64.93 -1034.30 -1509.81    447.00  -903.19 -1529.04  0
1998-12-06T10:51:32.5  340.452459   -2.758   4.796  -9.366   -5.093   2.724  -9.219    0.232    -65.29 -1041.01 -1505.12    450.33  -909.13 -1524.48  0
1998-12-06T10:51:37.5  340.452517   -2.783   4.223  -9.691   -4.822   2.225  -9.554    0.321    -65.65 -1047.70 -1500.39    453.65  -915.05 -1519.88  0
1998-12-06T10:51:42.5  340.452575   -2.765   5.657  -9.874   -5.561   3.458  -9.709    0.408    -66.00 -1054.37 -1495.64    456.96  -920.95 -1515.26  0
1998-12-06T10:51:47.5  340.452633   -2.484   5.600  -9.676   -5.287   3.554  -9.517    0.326    -66.35 -1061.01 -1490.85    460.26  -926.84 -1510.61  0
1998-12-06T10:51:52.5  340.452691   -2.677   4.443  -9.276   -4.836   2.464  -9.137    0.297    -66.71 -1067.64 -1486.04    463.56  -932.70 -1505.92  0
1998-12-06T10:51:57.5  340.452749   -2.892   4.721  -9.253   -5.164   2.589  -9.105    0.680    -67.06 -1074.24 -1481.20    466.84  -938.55 -1501.21  0
1998-12-06T10:52:02.5  340.452807   -2.016   4.287 -10.114   -4.213   2.684  -9.990    0.614    -67.41 -1080.83 -1476.32    470.12  -944.37 -1496.46  0
1998-12-06T10:52:07.5  340.452865   -1.636   4.123  -9.356   -3.784   2.736  -9.241    0.283    -67.76 -1087.38 -1471.41    473.38  -950.18 -1491.68  0
1998-12-06T10:52:12.5  340.452922   -2.114   3.716  -9.258   -3.977   2.138  -9.143    0.457    -68.11 -1093.92 -1466.48    476.64  -955.97 -1486.87  0
1998-12-06T10:52:17.5  340.452980   -1.724   3.971  -7.499   -3.733   2.545  -7.386    0.490    -68.45 -1100.43 -1461.51    479.88  -961.74 -1482.04  0
1998-12-06T10:52:22.5  340.453038   -1.522   3.959  -7.029   -3.542   2.637  -6.920    0.217    -68.80 -1106.93 -1456.52    483.12  -967.49 -1477.17  0
1998-12-06T10:52:27.5  340.453096   -1.787   4.389  -7.371   -4.003   2.867  -7.250    0.505    -69.14 -1113.40 -1451.49    486.35  -973.22 -1472.27  0
1998-12-06T10:52:32.5  340.453154   -1.567   4.092  -7.743   -3.669   2.732  -7.631    0.177    -69.49 -1119.85 -1446.44    489.56  -978.93 -1467.35  0
1998-12-06T10:52:37.5  340.453212   -0.911   3.354  -8.332   -2.739   2.452  -8.245    0.611    -69.83 -1126.28 -1441.37    492.77  -984.62 -1462.40  0
1998-12-06T10:52:42.5  340.453270   -0.694   2.449  -9.198   -2.103   1.800  -9.134    1.249    -70.17 -1132.68 -1436.26    495.97  -990.30 -1457.42  0
1998-12-06T10:52:47.5  340.453328   -0.492   2.469  -8.240   -1.917   1.915  -8.179    0.309    -70.51 -1139.07 -1431.12    499.16  -995.95 -1452.41  0
1998-12-06T10:52:52.5  340.453385   -0.059   3.649  -8.405   -2.170   3.148  -8.327    0.303    -70.85 -1145.43 -1425.96    502.34 -1001.59 -1447.37  0
1998-12-06T10:52:57.5  340.453443   -0.655   3.084  -8.408   -2.382   2.355  -8.331    0.347    -71.19 -1151.77 -1420.77    505.51 -1007.20 -1442.30  0
1998-12-06T10:53:02.5  340.453501    0.206   3.035  -7.938   -1.611   2.760  -7.878    0.147    -71.52 -1158.08 -1415.55    508.66 -1012.80 -1437.20  0
1998-12-06T10:53:07.5  340.453559    0.171   2.896  -7.781   -1.564   2.622  -7.722    0.194    -71.86 -1164.37 -1410.29    511.81 -1018.37 -1432.07  0
1998-12-06T10:53:12.5  340.453617   -0.649   3.302  -7.563   -2.470   2.537  -7.482    0.474    -72.19 -1170.64 -1405.01    514.95 -1023.92 -1426.91  0
1998-12-06T10:53:17.5  340.453675   -0.772   4.023  -8.031   -2.962   3.091  -7.934    0.392    -72.52 -1176.88 -1399.70    518.07 -1029.45 -1421.72  0
1998-12-06T10:53:22.5  340.453733    0.005   4.023  -8.065   -2.301   3.497  -7.981    0.547    -72.85 -1183.10 -1394.36    521.19 -1034.96 -1416.51  0
1998-12-06T10:53:27.5  340.453791    0.161   4.539  -7.612   -2.427   4.015  -7.520    0.229    -73.18 -1189.29 -1389.00    524.29 -1040.45 -1411.27  0
1998-12-06T10:53:32.5  340.453848    0.081   4.252  -6.839   -2.326   3.723  -6.752    0.406    -73.51 -1195.47 -1383.61    527.39 -1045.92 -1406.00  0
1998-12-06T10:53:37.5  340.453906    0.278   3.576  -5.464   -1.770   3.238  -5.394    1.026    -73.84 -1201.62 -1378.19    530.48 -1051.37 -1400.70  0
1998-12-06T10:53:42.5  340.453964    0.324   4.837  -5.771   -2.397   4.339  -5.677    0.616    -74.16 -1207.74 -1372.75    533.55 -1056.80 -1395.38  0
1998-12-06T10:53:47.5  340.454022    0.175   4.538  -6.639   -2.390   4.013  -6.548    0.355    -74.49 -1213.84 -1367.28    536.62 -1062.21 -1390.03  0
1998-12-06T10:53:52.5  340.454080    1.441   2.222  -8.191   -0.140   2.714  -8.168    0.326    -74.81 -1219.92 -1361.78    539.67 -1067.60 -1384.65  0
1998-12-06T10:53:57.5  340.454138    0.505   2.286  -7.511   -0.954   2.275  -7.470    0.601    -75.13 -1225.98 -1356.25    542.71 -1072.96 -1379.24  0
1998-12-06T10:54:02.5  340.454196    1.183   2.818  -6.101   -0.619   3.070  -6.062    0.281    -75.45 -1232.00 -1350.70    545.74 -1078.30 -1373.80  0
1998-12-06T10:54:07.5  340.454253    0.262   3.472  -6.653   -1.759   3.151  -6.585    0.325    -75.77 -1238.00 -1345.11    548.76 -1083.62 -1368.33  0
1998-12-06T10:54:12.5  340.454311    0.113   3.303  -7.421   -1.818   2.935  -7.354    0.358    -76.09 -1243.98 -1339.50    551.77 -1088.92 -1362.84  0
1998-12-06T10:54:17.5  340.454369    0.620   4.522  -7.383   -2.022   4.238  -7.300    0.221    -76.40 -1249.93 -1333.86    554.77 -1094.20 -1357.32  0
1998-12-06T10:54:22.5  340.454427    0.792   4.553  -6.085   -1.859   4.345  -6.005    0.526    -76.72 -1255.86 -1328.20    557.76 -1099.45 -1351.77  0
1998-12-06T10:54:27.5  340.454485   -0.617   3.825  -6.116   -2.679   2.987  -6.026    0.438    -77.03 -1261.76 -1322.51    560.73 -1104.69 -1346.20  0
1998-12-06T10:54:32.5  340.454543   -0.776   3.386  -4.866   -2.554   2.520  -4.783    1.310    -77.34 -1267.64 -1316.79    563.70 -1109.90 -1340.60  0
1998-12-06T10:54:37.5  340.454601    0.117   2.450  -3.249   -1.264   2.176  -3.201    1.489    -77.65 -1273.49 -1311.05    566.65 -1115.09 -1334.97  0
1998-12-06T10:54:42.5  340.454659   -0.608   4.423  -6.201   -2.987   3.503  -6.100    0.365    -77.96 -1279.32 -1305.28    569.59 -1120.26 -1329.32  0
1998-12-06T10:54:47.5  340.454716    0.195   4.060  -5.603   -2.098   3.609  -5.522    0.436    -78.27 -1285.12 -1299.49    572.53 -1125.40 -1323.64  0
1998-12-06T10:54:52.5  340.454774   -1.001   3.923  -6.383   -3.065   2.872  -6.284    0.142    -78.58 -1290.90 -1293.67    575.45 -1130.53 -1317.93  0
1998-12-06T10:54:57.5  340.454832   -1.427   3.588  -6.093   -3.245   2.361  -5.994    0.241    -78.88 -1296.65 -1287.83    578.35 -1135.63 -1312.20  0
1998-12-06T10:55:02.5  340.454890   -0.603   4.212  -6.151   -2.871   3.324  -6.053    0.278    -79.19 -1302.38 -1281.95    581.25 -1140.71 -1306.44  0
1998-12-06T10:55:07.5  340.454948   -1.850   4.115  -7.096   -3.907   2.597  -6.979    0.740    -79.49 -1308.07 -1276.05    584.13 -1145.76 -1300.66  0
1998-12-06T10:55:12.5  340.455006   -3.346   3.592  -7.934   -4.929   1.375  -7.801    0.216    -79.79 -1313.74 -1270.13    587.01 -1150.79 -1294.84  0
1998-12-06T10:55:17.5  340.455064   -3.729   3.563  -8.199   -5.247   1.153  -8.060    0.180    -80.09 -1319.38 -1264.18    589.87 -1155.79 -1289.00  0
1998-12-06T10:55:22.5  340.455122   -3.970   3.998  -7.925   -5.673   1.394  -7.773    0.154    -80.39 -1325.00 -1258.20    592.71 -1160.78 -1283.14  0
1998-12-06T10:55:27.5  340.455179   -3.192   3.370  -7.825   -4.679   1.266  -7.700    0.177    -80.68 -1330.59 -1252.20    595.55 -1165.74 -1277.24  0
1998-12-06T10:55:32.5  340.455237   -3.525   3.752  -7.900   -5.165   1.417  -7.761    0.102    -80.98 -1336.16 -1246.17    598.38 -1170.68 -1271.33  0
1998-12-06T10:55:37.5  340.455295   -3.971   3.915  -7.417   -5.618   1.319  -7.267    0.146    -81.27 -1341.70 -1240.12    601.19 -1175.59 -1265.39  0
1998-12-06T10:55:42.5  340.455353   -3.764   4.177  -7.086   -5.570   1.648  -6.935    0.036    -81.56 -1347.21 -1234.05    603.99 -1180.49 -1259.43  0
1998-12-06T10:55:47.5  340.455411   -1.827   3.471  -7.607   -3.563   2.064  -7.503    0.420    -81.85 -1352.70 -1227.95    606.78 -1185.36 -1253.44  0
1998-12-06T10:55:52.5  340.455469   -2.034   4.047  -7.713   -4.043   2.447  -7.594    0.145    -82.14 -1358.16 -1221.83    609.56 -1190.20 -1247.42  0
1998-12-06T10:55:57.5  340.455527   -3.764   3.448  -7.184   -5.191   1.027  -7.047    0.117    -82.43 -1363.59 -1215.69    612.33 -1195.02 -1241.38  0
1998-12-06T10:56:02.5  340.455584   -3.539   3.490  -7.438   -5.027   1.183  -7.304    0.152    -82.72 -1368.99 -1209.51    615.08 -1199.82 -1235.32  0
1998-12-06T10:56:07.5  340.455642   -3.354   3.844  -7.412   -5.054   1.582  -7.274    0.325    -83.00 -1374.36 -1203.31    617.82 -1204.59 -1229.22  0
1998-12-06T10:56:12.5  340.455700   -3.360   4.148  -7.613   -5.224   1.839  -7.469    0.135    -83.28 -1379.71 -1197.09    620.55 -1209.34 -1223.11  0
1998-12-06T10:56:17.5  340.455758   -3.565   4.271  -8.001   -5.473   1.839  -7.851    0.107    -83.56 -1385.03 -1190.84    623.26 -1214.06 -1216.96  0
1998-12-06T10:56:22.5  340.455816   -3.259   4.234  -8.064   -5.194   1.968  -7.920    0.112    -83.84 -1390.32 -1184.57    625.96 -1218.76 -1210.80  0
1998-12-06T10:56:27.5  340.455874   -2.929   4.234  -8.011   -4.912   2.140  -7.872    0.066    -84.12 -1395.58 -1178.28    628.65 -1223.43 -1204.61  0
1998-12-06T10:56:32.5  340.455932   -2.969   3.947  -8.013   -4.796   1.875  -7.880    0.146    -84.40 -1400.82 -1171.96    631.33 -1228.08 -1198.39  0
1998-12-06T10:56:37.5  340.455990   -2.723   4.105  -7.978   -4.667   2.138  -7.845    0.095    -84.67 -1406.03 -1165.62    634.00 -1232.71 -1192.16  0
1998-12-06T10:56:42.5  340.456047   -2.315   4.317  -7.699   -4.424   2.530  -7.570    0.065    -84.95 -1411.21 -1159.26    636.65 -1237.31 -1185.90  0
1998-12-06T10:56:47.5  340.456105   -2.099   4.141  -7.664   -4.147   2.492  -7.542    0.114    -85.22 -1416.37 -1152.88    639.29 -1241.89 -1179.62  0
1998-12-06T10:56:52.5  340.456163   -1.981   4.183  -7.590   -4.067   2.589  -7.469    0.074    -85.49 -1421.49 -1146.47    641.92 -1246.44 -1173.31  0
1998-12-06T10:56:57.5  340.456221   -1.933   4.242  -7.566   -4.056   2.665  -7.445    0.050    -85.76 -1426.59 -1140.04    644.53 -1250.97 -1166.98  0
1998-12-06T10:57:02.5  340.456279   -2.077   4.290  -7.584   -4.204   2.630  -7.459    0.062    -86.03 -1431.65 -1133.58    647.13 -1255.47 -1160.62  0
1998-12-06T10:57:07.5  340.456337   -2.085   4.567  -7.585   -4.356   2.862  -7.455    0.069    -86.29 -1436.69 -1127.10    649.72 -1259.95 -1154.24  0
1998-12-06T10:57:12.5  340.456395   -2.056   4.956  -7.618   -4.536   3.209  -7.480    0.142    -86.56 -1441.70 -1120.60    652.29 -1264.39 -1147.84  0
1998-12-06T10:57:17.5  340.456453   -2.457   5.101  -7.528   -4.951   3.122  -7.381    0.072    -86.82 -1446.67 -1114.07    654.85 -1268.82 -1141.41  0
1998-12-06T10:57:22.5  340.456510   -2.161   4.779  -7.639   -4.534   3.003  -7.503    0.155    -87.08 -1451.62 -1107.52    657.40 -1273.22 -1134.96  0
1998-12-06T10:57:27.5  340.456568   -1.614   4.972  -7.662   -4.170   3.454  -7.531    0.073    -87.34 -1456.54 -1100.95    659.94 -1277.59 -1128.49  0
1998-12-06T10:57:32.5  340.456626   -1.948   4.950  -7.174   -4.430   3.256  -7.038    0.143    -87.59 -1461.44 -1094.36    662.46 -1281.94 -1122.00  0
1998-12-06T10:57:37.5  340.456684   -2.244   5.329  -6.919   -4.873   3.422  -6.771    0.161    -87.85 -1466.30 -1087.75    664.97 -1286.26 -1115.48  0
1998-12-06T10:57:42.5  340.456742   -2.070   5.170  -7.098   -4.647   3.379  -6.956    0.164    -88.11 -1471.14 -1081.12    667.46 -1290.56 -1108.95  0
1998-12-06T10:57:47.5  340.456800   -1.882   4.821  -7.076   -4.304   3.180  -6.944    0.101    -88.36 -1475.94 -1074.47    669.95 -1294.84 -1102.39  0
1998-12-06T10:57:52.5  340.456858   -1.735   3.351  -7.655   -3.424   2.009  -7.555    0.204    -88.61 -1480.72 -1067.79    672.42 -1299.08 -1095.81  0
1998-12-06T10:57:57.5  340.456916   -1.620   3.257  -7.616   -3.276   1.989  -7.519    0.179    -88.86 -1485.47 -1061.09    674.87 -1303.30 -1089.20  0
1998-12-06T10:58:02.5  340.456973   -1.969   4.461  -7.335   -4.196   2.830  -7.209    0.057    -89.11 -1490.18 -1054.37    677.31 -1307.50 -1082.58  0
1998-12-06T10:58:07.5  340.457031   -1.813   4.344  -7.608   -4.009   2.814  -7.487    0.090    -89.35 -1494.86 -1047.63    679.74 -1311.66 -1075.93  0
1998-12-06T10:58:12.5  340.457089   -1.381   4.204  -7.717   -3.570   2.922  -7.606    0.152    -89.60 -1499.51 -1040.87    682.15 -1315.80 -1069.26  0
1998-12-06T10:58:17.5  340.457147   -1.211   4.071  -7.929   -3.362   2.899  -7.823    0.103    -89.84 -1504.14 -1034.08    684.55 -1319.91 -1062.56  0
1998-12-06T10:58:22.5  340.457205   -0.913   4.043  -8.183   -3.100   3.033  -8.083    0.076    -90.08 -1508.73 -1027.27    686.94 -1324.00 -1055.85  0
1998-12-06T10:58:27.5  340.457263   -0.572   4.557  -8.042   -3.074   3.648  -7.938    0.100    -90.32 -1513.29 -1020.45    689.31 -1328.06 -1049.11  0
1998-12-06T10:58:32.5  340.457321   -0.079   4.221  -8.341   -2.487   3.623  -8.251    0.122    -90.56 -1517.83 -1013.60    691.67 -1332.09 -1042.36  0
1998-12-06T10:58:37.5  340.457378   -0.215   4.303  -8.437   -2.648   3.623  -8.343    0.081    -90.79 -1522.33 -1006.74    694.02 -1336.10 -1035.58  0
1998-12-06T10:58:42.5  340.457436   -0.319   4.125  -8.614   -2.648   3.418  -8.522    0.067    -91.03 -1526.81  -999.85    696.35 -1340.08 -1028.79  0
1998-12-06T10:58:47.5  340.457494   -0.119   4.010  -8.576   -2.416   3.425  -8.490    0.106    -91.26 -1531.25  -992.95    698.67 -1344.04 -1021.97  0
1998-12-06T10:58:52.5  340.457552    0.227   4.287  -8.512   -2.264   3.841  -8.426    0.157    -91.49 -1535.66  -986.03    700.97 -1347.97 -1015.14  0
1998-12-06T10:58:57.5  340.457610    0.003   4.055  -8.612   -2.337   3.527  -8.527    0.147    -91.72 -1540.05  -979.08    703.26 -1351.87 -1008.28  0
1998-12-06T10:59:02.5  340.457668   -0.050   4.250  -8.890   -2.491   3.668  -8.801    0.143    -91.95 -1544.40  -972.12    705.54 -1355.74 -1001.40  0
1998-12-06T10:59:07.5  340.457726    0.208   3.808  -9.050   -2.044   3.427  -8.973    0.100    -92.17 -1548.71  -965.13    707.80 -1359.58  -994.50  0
1998-12-06T10:59:12.5  340.457784    0.288   3.438  -8.675   -1.773   3.151  -8.607    0.139    -92.40 -1553.00  -958.13    710.04 -1363.40  -987.58  0
1998-12-06T10:59:17.5  340.457841    0.289   4.471  -8.401   -2.306   4.029  -8.313    0.169    -92.62 -1557.25  -951.10    712.27 -1367.19  -980.64  0
1998-12-06T10:59:22.5  340.457899   -0.151   4.424  -8.440   -2.656   3.759  -8.345    0.252    -92.84 -1561.47  -944.06    714.49 -1370.95  -973.68  0
1998-12-06T10:59:27.5  340.457957   -0.280   3.481  -8.713   -2.280   2.890  -8.635    0.135    -93.06 -1565.66  -936.99    716.69 -1374.68  -966.70  0
1998-12-06T10:59:32.5  340.458015   -0.808   3.771  -8.411   -2.874   2.858  -8.318    0.207    -93.27 -1569.83  -929.91    718.88 -1378.39  -959.71  0
1998-12-06T10:59:37.5  340.458073   -0.704   3.853  -8.648   -2.834   2.985  -8.555    0.142    -93.49 -1573.96  -922.82    721.06 -1382.07  -952.69  0
1998-12-06T10:59:42.5  340.458131   -0.876   3.904  -8.404   -3.001   2.936  -8.307    0.098    -93.70 -1578.06  -915.70    723.22 -1385.73  -945.66  0
1998-12-06T10:59:47.5  340.458189   -1.267   4.090  -8.158   -3.425   2.887  -8.051    0.102    -93.91 -1582.13  -908.57    725.37 -1389.35  -938.61  0
1998-12-06T10:59:52.5  340.458247   -0.831   3.971  -8.048   -2.989   3.013  -7.950    0.090    -94.12 -1586.17  -901.41    727.50 -1392.95  -931.53  0
1998-12-06T10:59:57.5  340.458304   -0.413   4.586  -7.691   -2.946   3.753  -7.588    0.144    -94.33 -1590.17  -894.24    729.62 -1396.52  -924.44  0
1998-12-06T11:00:02.5  340.458362   -0.096   5.010  -7.589   -2.896   4.279  -7.484    0.206    -94.54 -1594.14  -887.05    731.72 -1400.06  -917.33  0
1998-12-06T11:00:07.5  340.458420   -0.082   4.283  -7.345   -2.497   3.666  -7.255    0.086    -94.74 -1598.08  -879.84    733.80 -1403.57  -910.20  0
1998-12-06T11:00:12.5  340.458478   -0.101   4.130  -7.053   -2.426   3.523  -6.965    0.283    -94.94 -1601.98  -872.62    735.87 -1407.06  -903.05  0
1998-12-06T11:00:17.5  340.458536    0.461   4.378  -7.241   -2.082   4.030  -7.158    0.255    -95.14 -1605.86  -865.37    737.93 -1410.51  -895.89  0
1998-12-06T11:00:22.5  340.458594    0.421   3.873  -7.266   -1.853   3.580  -7.192    0.141    -95.34 -1609.70  -858.11    739.97 -1413.94  -888.70  0
1998-12-06T11:00:27.5  340.458652   -0.016   4.874  -6.693   -2.734   4.198  -6.592    0.327    -95.54 -1613.51  -850.83    742.00 -1417.33  -881.50  0
1998-12-06T11:00:32.5  340.458709   -0.737   4.872  -7.322   -3.363   3.824  -7.209    0.147    -95.74 -1617.28  -843.54    744.01 -1420.70  -874.28  0
1998-12-06T11:00:37.5  340.458767   -1.017   4.392  -7.287   -3.350   3.268  -7.178    0.127    -95.93 -1621.03  -836.22    746.01 -1424.05  -867.04  0
1998-12-06T11:00:42.5  340.458825   -0.718   3.879  -7.614   -2.834   2.990  -7.521    0.149    -96.12 -1624.75  -828.90    748.00 -1427.36  -859.79  0
1998-12-06T11:00:47.5  340.458883   -1.333   3.947  -7.584   -3.393   2.726  -7.479    0.124    -96.31 -1628.43  -821.55    749.97 -1430.65  -852.52  0
1998-12-06T11:00:52.5  340.458941   -1.358   4.063  -7.474   -3.473   2.811  -7.366    0.128    -96.50 -1632.08  -814.19    751.92 -1433.91  -845.24  0
1998-12-06T11:00:57.5  340.458999   -1.780   4.001  -7.611   -3.803   2.538  -7.497    0.109    -96.69 -1635.69  -806.81    753.86 -1437.14  -837.93  0
1998-12-06T11:01:02.5  340.459057   -1.679   3.833  -7.735   -3.632   2.448  -7.626    0.202    -96.87 -1639.28  -799.42    755.78 -1440.34  -830.61  0
1998-12-06T11:01:07.5  340.459115   -1.366   4.586  -7.494   -3.753   3.252  -7.375    0.196    -97.05 -1642.82  -792.01    757.69 -1443.50  -823.27  0
1998-12-06T11:01:12.5  340.459172   -1.086   5.167  -7.186   -3.811   3.891  -7.060    0.175    -97.23 -1646.33  -784.58    759.58 -1446.64  -815.91  0
1998-12-06T11:01:17.5  340.459230   -1.134   5.003  -7.462   -3.773   3.728  -7.339    0.120    -97.41 -1649.81  -777.14    761.45 -1449.75  -808.54  0
1998-12-06T11:01:22.5  340.459288   -0.268   5.486  -6.504   -3.265   4.585  -6.387    0.269    -97.59 -1653.26  -769.68    763.31 -1452.83  -801.15  0
1998-12-06T11:01:27.5  340.459346   -0.376   5.775  -5.915   -3.493   4.770  -5.790    0.351    -97.76 -1656.68  -762.20    765.16 -1455.88  -793.74  0
1998-12-06T11:01:32.5  340.459404   -0.038   6.316  -5.787   -3.486   5.407  -5.657    0.436    -97.94 -1660.06  -754.71    766.99 -1458.91  -786.32  0
1998-12-06T11:01:37.5  340.459462   -1.709   6.385  -6.225   -4.956   4.593  -6.064    0.661    -98.11 -1663.41  -747.21    768.80 -1461.90  -778.89  0
1998-12-06T11:01:42.5  340.459520    0.444   5.753  -7.457   -2.823   5.194  -7.346    0.133    -98.28 -1666.73  -739.69    770.61 -1464.87  -771.44  0
1998-12-06T11:01:47.5  340.459578    0.200   5.134  -7.855   -2.717   4.542  -7.752    0.152    -98.44 -1670.01  -732.16    772.39 -1467.81  -763.97  0
1998-12-06T11:01:52.5  340.459635   -0.037   4.637  -8.119   -2.665   3.997  -8.022    0.177    -98.61 -1673.26  -724.61    774.16 -1470.71  -756.49  0
1998-12-06T11:01:57.5  340.459693   -0.379   4.403  -8.512   -2.843   3.621  -8.414    0.088    -98.77 -1676.48  -717.05    775.92 -1473.59  -748.99  0
1998-12-06T11:02:02.5  340.459751    0.061   5.162  -8.013   -2.854   4.494  -7.907    0.123    -98.94 -1679.66  -709.47    777.65 -1476.44  -741.48  0
1998-12-06T11:02:07.5  340.459809    0.108   5.457  -7.902   -2.966   4.768  -7.791    0.088    -99.10 -1682.81  -701.88    779.37 -1479.25  -733.95  0
1998-12-06T11:02:12.5  340.459867   -0.071   6.082  -6.888   -3.420   5.199  -6.762    0.283    -99.25 -1685.92  -694.27    781.08 -1482.04  -726.40  0
1998-12-06T11:02:17.5  340.459925   -1.003   6.310  -6.103   -4.313   4.898  -5.956    0.169    -99.41 -1688.99  -686.65    782.77 -1484.79  -718.85  0
1998-12-06T11:02:22.5  340.459983   -0.563   6.362  -6.559   -3.977   5.177  -6.418    0.235    -99.56 -1692.04  -679.02    784.44 -1487.52  -711.27  0
1998-12-06T11:02:27.5  340.460041   -0.313   6.615  -6.062   -3.885   5.519  -5.921    0.526    -99.72 -1695.05  -671.37    786.10 -1490.21  -703.69  0
1998-12-06T11:02:32.5  340.460098   -0.974   5.849  -7.272   -4.077   4.530  -7.134    0.505    -99.87 -1698.02  -663.71    787.74 -1492.88  -696.08  0
1998-12-06T11:02:37.5  340.460156   -0.592   5.290  -7.708   -3.470   4.258  -7.588    0.286   -100.01 -1700.97  -656.03    789.37 -1495.52  -688.47  0
1998-12-06T11:02:42.5  340.460214   -0.082   3.991  -8.294   -2.370   3.424  -8.209    0.393   -100.16 -1703.88  -648.34    790.98 -1498.13  -680.84  0
1998-12-06T11:02:47.5  340.460272   -0.055   4.755  -7.869   -2.736   4.085  -7.770    0.278   -100.31 -1706.76  -640.64    792.58 -1500.71  -673.20  0
1998-12-06T11:02:52.5  340.460330   -0.049   4.197  -7.948   -2.440   3.614  -7.859    0.267   -100.45 -1709.60  -632.93    794.16 -1503.26  -665.55  0
1998-12-06T11:02:57.5  340.460388    0.376   2.840  -8.206   -1.375   2.683  -8.152    0.302   -100.59 -1712.41  -625.21    795.72 -1505.78  -657.88  0
1998-12-06T11:03:02.5  340.460446    0.446   3.456  -8.030   -1.633   3.243  -7.965    0.095   -100.73 -1715.18  -617.47    797.27 -1508.26  -650.20  0
1998-12-06T11:03:07.5  340.460503    1.212   3.825  -8.146   -1.177   3.960  -8.087    0.248   -100.86 -1717.91  -609.71    798.80 -1510.72  -642.50  0
1998-12-06T11:03:12.5  340.460561    0.370   3.874  -8.269   -1.923   3.561  -8.194    0.100   -101.00 -1720.61  -601.95    800.31 -1513.14  -634.79  0
1998-12-06T11:03:17.5  340.460619   -0.083   4.316  -7.903   -2.531   3.697  -7.811    0.152   -101.13 -1723.28  -594.17    801.81 -1515.53  -627.07  0
1998-12-06T11:03:22.5  340.460677    0.784   4.113  -7.911   -1.687   3.979  -7.838    0.114   -101.26 -1725.91  -586.38    803.29 -1517.89  -619.33  0
1998-12-06T11:03:27.5  340.460735    0.821   3.971  -7.918   -1.581   3.877  -7.849    0.171   -101.39 -1728.50  -578.58    804.76 -1520.23  -611.59  0
1998-12-06T11:03:32.5  340.460793    0.595   3.374  -7.853   -1.459   3.249  -7.792    0.092   -101.52 -1731.07  -570.77    806.21 -1522.53  -603.83  0
1998-12-06T11:03:37.5  340.460851    1.476   3.164  -7.730   -0.597   3.532  -7.688    0.055   -101.64 -1733.60  -562.95    807.64 -1524.80  -596.06  0
1998-12-06T11:03:42.5  340.460909    1.091   3.510  -7.718   -1.105   3.624  -7.663    0.126   -101.77 -1736.09  -555.11    809.06 -1527.05  -588.27  0
1998-12-06T11:03:47.5  340.460966    0.970   4.213  -7.424   -1.569   4.157  -7.353    0.097   -101.89 -1738.55  -547.27    810.47 -1529.26  -580.48  0
1998-12-06T11:03:52.5  340.461024    0.613   4.531  -7.239   -2.035   4.239  -7.155    0.052   -102.01 -1740.98  -539.41    811.85 -1531.44  -572.67  0
1998-12-06T11:03:57.5  340.461082    0.627   4.890  -7.218   -2.211   4.552  -7.127    0.113   -102.12 -1743.37  -531.55    813.22 -1533.59  -564.86  0
1998-12-06T11:04:02.5  340.461140    0.825   4.616  -7.162   -1.897   4.422  -7.080    0.113   -102.24 -1745.72  -523.67    814.57 -1535.71  -557.03  0
1998-12-06T11:04:07.5  340.461198    0.195   3.932  -7.331   -2.079   3.510  -7.253    0.049   -102.35 -1748.04  -515.78    815.91 -1537.80  -549.19  0
1998-12-06T11:04:12.5  340.461256    0.516   4.927  -6.512   -2.306   4.519  -6.419    0.742   -102.46 -1750.31  -507.88    817.23 -1539.85  -541.33  0
1998-12-06T11:04:17.5  340.461314   -1.837   4.492  -7.851   -4.116   2.926  -7.726    1.110   -102.57 -1752.56  -499.97    818.53 -1541.87  -533.47  0
1998-12-06T11:04:22.5  340.461372    0.992   3.021  -7.838   -0.936   3.157  -7.792    0.991   -102.68 -1754.77  -492.05    819.81 -1543.87  -525.60  0
1998-12-06T11:04:27.5  340.461429    1.371   1.571  -7.716    0.149   2.121  -7.705    0.197   -102.78 -1756.94  -484.12    821.08 -1545.83  -517.71  0
1998-12-06T11:04:32.5  340.461487    1.094   1.521  -7.677   -0.059   1.932  -7.662    0.166   -102.89 -1759.08  -476.18    822.34 -1547.76  -509.82  0
1998-12-06T11:04:37.5  340.461545    0.844   2.099  -7.662   -0.574   2.293  -7.631    0.119   -102.99 -1761.19  -468.23    823.57 -1549.66  -501.91  0
1998-12-06T11:04:42.5  340.461603    0.893   1.930  -7.891   -0.450   2.177  -7.865    0.098   -103.09 -1763.26  -460.27    824.79 -1551.53  -494.00  0
1998-12-06T11:04:47.5  340.461661    0.800   1.689  -7.911   -0.404   1.923  -7.888    0.231   -103.18 -1765.30  -452.31    826.00 -1553.37  -486.08  0
1998-12-06T11:04:52.5  340.461719    1.577   0.767  -8.412    0.728   1.549  -8.421    0.256   -103.28 -1767.30  -444.33    827.19 -1555.18  -478.14  0
1998-12-06T11:04:57.5  340.461777    1.759   0.769  -7.676    0.901   1.641  -7.688    0.366   -103.37 -1769.27  -436.35    828.36 -1556.96  -470.20  0
