1999-01-12T01:35:47.5   12.066522   -5.909  -4.187  -0.786    6.380  -3.384  -0.953    0.833   1433.38 -1029.02  -248.72    273.50  1747.77  -214.06  0
1999-01-12T01:35:52.5   12.066580   -5.286  -4.545  -1.361    6.412  -2.654  -1.513    0.934   1432.32 -1028.42  -256.91    273.30  1746.74  -222.28  0
1999-01-12T01:35:57.5   12.066638   -4.109  -3.448  -0.163    4.921  -2.121  -0.281    0.220   1431.23 -1027.80  -265.11    273.10  1745.67  -230.50  0
1999-01-12T01:36:02.5   12.066696   -3.481  -2.498   0.154    3.796  -1.993   0.055    0.503   1430.10 -1027.16  -273.29    272.88  1744.56  -238.71  0
1999-01-12T01:36:07.5   12.066753   -3.598  -1.459  -0.906    2.904  -2.540  -1.004    0.250   1428.94 -1026.49  -281.47    272.67  1743.40  -246.91  0
1999-01-12T01:36:12.5   12.066811   -4.468  -2.288  -1.281    4.030  -2.937  -1.405    0.549   1427.75 -1025.79  -289.64    272.44  1742.21  -255.11  0
1999-01-12T01:36:17.5   12.066869   -4.691  -3.057  -1.729    4.811  -2.782  -1.861    0.261   1426.53 -1025.08  -297.81    272.21  1740.98  -263.30  0
1999-01-12T01:36:22.5   12.066927   -4.207  -3.094  -1.780    4.625  -2.331  -1.899    0.112   1425.27 -1024.34  -305.97    271.98  1739.72  -271.49  0
1999-01-12T01:36:27.5   12.066985   -3.608  -3.061  -1.992    4.324  -1.806  -2.095    0.579   1423.99 -1023.58  -314.13    271.74  1738.41  -279.67  0
1999-01-12T01:36:32.5   12.067043   -3.476  -2.740  -2.167    3.977  -1.828  -2.265    0.116   1422.68 -1022.80  -322.27    271.49  1737.07  -287.85  0
1999-01-12T01:36:37.5   12.067101   -3.683  -2.680  -2.569    4.010  -2.031  -2.673    0.208   1421.33 -1022.00  -330.41    271.24  1735.70  -296.02  0
1999-01-12T01:36:42.5   12.067159   -3.690  -2.752  -2.700    4.075  -2.003  -2.804    0.199   1419.96 -1021.18  -338.55    270.98  1734.29  -304.18  0
1999-01-12T01:36:47.5   12.067216   -4.264  -2.803  -2.053    4.388  -2.507  -2.173    0.268   1418.56 -1020.34  -346.67    270.72  1732.84  -312.34  0
1999-01-12T01:36:52.5   12.067274   -4.250  -2.746  -1.661    4.336  -2.529  -1.780    0.280   1417.12 -1019.47  -354.79    270.45  1731.35  -320.49  0
1999-01-12T01:36:57.5   12.067332   -5.059  -3.202  -1.655    5.107  -3.046  -1.797    0.244   1415.66 -1018.58  -362.90    270.17  1729.83  -328.64  0
1999-01-12T01:37:02.5   12.067390   -5.313  -2.997  -2.134    5.030  -3.354  -2.281    0.085   1414.16 -1017.67  -371.01    269.89  1728.26  -336.77  0
1999-01-12T01:37:07.5   12.067448   -5.800  -2.839  -2.354    5.104  -3.855  -2.514    0.092   1412.63 -1016.73  -379.10    269.60  1726.66  -344.90  0
1999-01-12T01:37:12.5   12.067506   -5.025  -2.277  -2.242    4.257  -3.418  -2.380    0.373   1411.07 -1015.77  -387.19    269.31  1725.02  -353.02  0
1999-01-12T01:37:17.5   12.067564   -4.600  -2.604  -1.558    4.367  -2.907  -1.685    0.284   1409.48 -1014.79  -395.27    269.01  1723.34  -361.14  0
1999-01-12T01:37:22.5   12.067622   -4.201  -2.492  -1.706    4.087  -2.597  -1.823    0.141   1407.86 -1013.79  -403.33    268.70  1721.62  -369.24  0
1999-01-12T01:37:27.5   12.067679   -4.102  -2.531  -1.605    4.079  -2.493  -1.719    0.124   1406.21 -1012.77  -411.39    268.39  1719.87  -377.34  0
1999-01-12T01:37:32.5   12.067737   -4.406  -2.625  -1.746    4.297  -2.719  -1.869    0.069   1404.53 -1011.72  -419.45    268.07  1718.08  -385.43  0
1999-01-12T01:37:37.5   12.067795   -4.449  -2.346  -1.384    4.072  -2.891  -1.507    0.261   1402.82 -1010.65  -427.49    267.75  1716.25  -393.51  0
1999-01-12T01:37:42.5   12.067853   -3.441  -2.399  -1.620    3.664  -1.962  -1.716    0.186   1401.08 -1009.57  -435.52    267.42  1714.39  -401.58  0
1999-01-12T01:37:47.5   12.067911   -3.392  -2.554  -1.238    3.786  -1.857  -1.334    0.193   1399.31 -1008.46  -443.55    267.09  1712.49  -409.65  0
1999-01-12T01:37:52.5   12.067969   -3.246  -2.397  -2.607    3.561  -1.766  -2.698    0.095   1397.51 -1007.33  -451.56    266.75  1710.56  -417.70  0
1999-01-12T01:37:57.5   12.068027   -3.574  -2.540  -2.544    3.836  -1.997  -2.644    0.165   1395.68 -1006.17  -459.57    266.40  1708.59  -425.75  0
1999-01-12T01:38:02.5   12.068084   -3.856  -3.329  -2.761    4.665  -1.890  -2.871    0.359   1393.81 -1005.00  -467.56    266.05  1706.58  -433.79  0
1999-01-12T01:38:07.5   12.068142   -4.455  -4.356  -3.119    5.846  -1.956  -3.248    0.308   1391.92 -1003.80  -475.55    265.69  1704.52  -441.81  0
1999-01-12T01:38:12.5   12.068200   -5.339  -4.969  -3.423    6.786  -2.464  -3.577    0.178   1389.99 -1002.58  -483.52    265.33  1702.44  -449.83  0
1999-01-12T01:38:17.5   12.068258   -6.254  -5.274  -3.274    7.471  -3.148  -3.453    0.230   1388.04 -1001.33  -491.48    264.96  1700.31  -457.84  0
1999-01-12T01:38:22.5   12.068316   -6.680  -5.240  -2.991    7.637  -3.549  -3.181    0.144   1386.05 -1000.07  -499.43    264.58  1698.15  -465.83  0
1999-01-12T01:38:27.5   12.068374   -7.149  -4.766  -2.242    7.434  -4.197  -2.443    0.081   1384.04  -998.78  -507.38    264.20  1695.95  -473.82  0
1999-01-12T01:38:32.5   12.068432   -7.285  -3.682  -1.230    6.541  -4.828  -1.432    0.412   1381.99  -997.47  -515.31    263.82  1693.71  -481.80  0
1999-01-12T01:38:37.5   12.068490   -6.914  -3.286  -0.927    6.026  -4.680  -1.118    0.438   1379.92  -996.14  -523.23    263.42  1691.44  -489.77  0
1999-01-12T01:38:42.5   12.068547   -6.158  -3.021  -0.899    5.449  -4.125  -1.069    0.276   1377.82  -994.79  -531.14    263.03  1689.14  -497.72  0
1999-01-12T01:38:47.5   12.068605   -6.323  -3.118  -1.538    5.601  -4.214  -1.713    0.200   1375.69  -993.42  -539.03    262.62  1686.80  -505.67  0
1999-01-12T01:38:52.5   12.068663   -6.245  -2.567  -2.184    5.065  -4.378  -2.355    0.339   1373.53  -992.03  -546.92    262.21  1684.42  -513.61  0
1999-01-12T01:38:57.5   12.068721   -5.675  -2.208  -2.126    4.489  -4.031  -2.280    0.092   1371.34  -990.61  -554.80    261.80  1682.01  -521.53  0
1999-01-12T01:39:02.5   12.068779   -5.069  -2.283  -1.670    4.291  -3.466  -1.809    0.194   1369.11  -989.18  -562.66    261.38  1679.55  -529.44  0
1999-01-12T01:39:07.5   12.068837   -4.640  -2.137  -1.254    3.974  -3.158  -1.381    0.176   1366.86  -987.72  -570.51    260.95  1677.06  -537.34  0
1999-01-12T01:39:12.5   12.068895   -4.517  -2.598  -0.949    4.335  -2.847  -1.075    0.062   1364.58  -986.24  -578.34    260.52  1674.53  -545.23  0
1999-01-12T01:39:17.5   12.068953   -4.362  -2.643  -0.505    4.312  -2.698  -0.627    0.111   1362.26  -984.73  -586.16    260.08  1671.97  -553.11  0
1999-01-12T01:39:22.5   12.069010   -4.153  -2.753  -0.219    4.321  -2.469  -0.336    0.074   1359.92  -983.21  -593.97    259.64  1669.36  -560.97  0
1999-01-12T01:39:27.5   12.069068   -4.618  -2.696  -0.108    4.480  -2.912  -0.237    0.397   1357.55  -981.66  -601.77    259.19  1666.73  -568.82  0
1999-01-12T01:39:32.5   12.069126   -4.721  -3.032  -0.287    4.824  -2.849  -0.419    0.149   1355.14  -980.09  -609.56    258.73  1664.05  -576.67  0
1999-01-12T01:39:37.5   12.069184   -4.622  -2.994  -0.253    4.746  -2.778  -0.383    0.134   1352.72  -978.51  -617.33    258.27  1661.35  -584.49  0
1999-01-12T01:39:42.5   12.069242   -4.523  -2.530  -0.178    4.288  -2.900  -0.304    0.237   1350.26  -976.90  -625.09    257.81  1658.60  -592.31  0
1999-01-12T01:39:47.5   12.069300   -4.365  -2.313  -0.383    4.020  -2.852  -0.504    0.125   1347.77  -975.27  -632.84    257.34  1655.83  -600.11  0
1999-01-12T01:39:52.5   12.069358   -4.214  -2.374  -1.120    3.996  -2.673  -1.237    0.079   1345.26  -973.62  -640.57    256.86  1653.01  -607.90  0
1999-01-12T01:39:57.5   12.069416   -4.341  -2.369  -1.131    4.049  -2.789  -1.252    0.100   1342.71  -971.95  -648.29    256.38  1650.16  -615.68  0
1999-01-12T01:40:02.5   12.069473   -4.293  -2.494  -1.246    4.137  -2.687  -1.366    0.147   1340.14  -970.26  -655.99    255.89  1647.28  -623.45  0
1999-01-12T01:40:07.5   12.069531   -4.434  -2.521  -1.401    4.222  -2.798  -1.524    0.252   1337.53  -968.54  -663.68    255.39  1644.35  -631.19  0
1999-01-12T01:40:12.5   12.069589   -4.276  -1.538  -1.320    3.275  -3.100  -1.436    0.463   1334.89  -966.80  -671.35    254.89  1641.39  -638.93  0
1999-01-12T01:40:17.5   12.069647   -5.266  -2.233  -0.666    4.350  -3.686  -0.811    0.294   1332.23  -965.04  -679.01    254.39  1638.39  -646.65  0
1999-01-12T01:40:22.5   12.069705   -5.956  -2.699  -0.717    5.075  -4.092  -0.881    0.392   1329.53  -963.26  -686.66    253.88  1635.36  -654.36  0
1999-01-12T01:40:27.5   12.069763   -4.635  -3.855  -1.462    5.504  -2.376  -1.595    0.672   1326.81  -961.46  -694.29    253.36  1632.29  -662.05  0
1999-01-12T01:40:32.5   12.069821   -4.365  -3.705  -0.772    5.258  -2.218  -0.897    0.126   1324.06  -959.64  -701.90    252.84  1629.18  -669.73  0
1999-01-12T01:40:37.5   12.069878   -3.999  -3.548  -0.880    4.952  -1.958  -0.995    0.169   1321.28  -957.80  -709.50    252.31  1626.05  -677.39  0
1999-01-12T01:40:42.5   12.069936   -3.790  -3.398  -1.399    4.717  -1.828  -1.508    0.091   1318.47  -955.94  -717.09    251.78  1622.88  -685.04  0
1999-01-12T01:40:47.5   12.069994   -3.802  -3.636  -1.791    4.930  -1.723  -1.901    0.281   1315.64  -954.06  -724.66    251.24  1619.67  -692.68  0
1999-01-12T01:40:52.5   12.070052   -4.001  -3.712  -1.868    5.086  -1.865  -1.983    0.123   1312.78  -952.15  -732.21    250.70  1616.43  -700.30  0
1999-01-12T01:40:57.5   12.070110   -4.266  -3.650  -1.853    5.150  -2.129  -1.975    0.124   1309.89  -950.23  -739.75    250.15  1613.15  -707.91  0
1999-01-12T01:41:02.5   12.070168   -4.310  -3.644  -1.945    5.163  -2.169  -2.068    0.107   1306.97  -948.29  -747.27    249.60  1609.84  -715.50  0
1999-01-12T01:41:07.5   12.070226   -4.182  -3.740  -2.080    5.189  -2.009  -2.200    0.120   1304.01  -946.32  -754.78    249.04  1606.49  -723.07  0
1999-01-12T01:41:12.5   12.070284   -4.315  -3.457  -1.767    5.001  -2.262  -1.890    0.337   1301.03  -944.33  -762.26    248.47  1603.10  -730.62  0
1999-01-12T01:41:17.5   12.070341   -4.074  -2.889  -2.093    4.380  -2.294  -2.207    0.082   1298.02  -942.32  -769.73    247.90  1599.68  -738.16  0
1999-01-12T01:41:22.5   12.070399   -4.252  -2.796  -2.278    4.375  -2.491  -2.397    0.102   1294.98  -940.29  -777.19    247.33  1596.22  -745.69  0
1999-01-12T01:41:27.5   12.070457   -4.467  -2.924  -2.127    4.587  -2.629  -2.252    0.053   1291.92  -938.24  -784.62    246.74  1592.73  -753.20  0
1999-01-12T01:41:32.5   12.070515   -4.756  -3.141  -1.953    4.914  -2.793  -2.086    0.058   1288.83  -936.17  -792.04    246.16  1589.21  -760.69  0
1999-01-12T01:41:37.5   12.070573   -4.965  -2.994  -1.770    4.879  -3.050  -1.909    0.032   1285.71  -934.08  -799.45    245.57  1585.65  -768.17  0
1999-01-12T01:41:42.5   12.070631   -5.010  -2.779  -1.791    4.707  -3.187  -1.930    0.055   1282.56  -931.97  -806.84    244.97  1582.06  -775.63  0
1999-01-12T01:41:47.5   12.070689   -4.992  -2.654  -1.758    4.588  -3.227  -1.896    0.051   1279.39  -929.84  -814.21    244.37  1578.43  -783.07  0
1999-01-12T01:41:52.5   12.070747   -4.926  -2.710  -1.554    4.610  -3.147  -1.691    0.075   1276.19  -927.69  -821.56    243.76  1574.78  -790.50  0
1999-01-12T01:41:57.5   12.070804   -4.832  -2.522  -1.565    4.401  -3.147  -1.698    0.048   1272.96  -925.52  -828.89    243.15  1571.08  -797.91  0
1999-01-12T01:42:02.5   12.070862   -4.820  -2.380  -1.658    4.267  -3.199  -1.791    0.029   1269.70  -923.33  -836.21    242.53  1567.35  -805.30  0
1999-01-12T01:42:07.5   12.070920   -4.844  -2.448  -1.604    4.340  -3.191  -1.738    0.042   1266.41  -921.12  -843.50    241.90  1563.59  -812.67  0
1999-01-12T01:42:12.5   12.070978   -4.824  -2.525  -1.530    4.400  -3.139  -1.663    0.040   1263.10  -918.89  -850.78    241.27  1559.79  -820.03  0
1999-01-12T01:42:17.5   12.071036   -4.954  -2.667  -1.835    4.581  -3.185  -1.972    0.108   1259.75  -916.63  -858.04    240.64  1555.95  -827.36  0
1999-01-12T01:42:22.5   12.071094   -4.990  -2.683  -1.807    4.612  -3.211  -1.945    0.088   1256.38  -914.36  -865.27    240.00  1552.08  -834.68  0
1999-01-12T01:42:27.5   12.071152   -4.823  -2.680  -1.373    4.541  -3.072  -1.507    0.146   1252.98  -912.07  -872.50    239.35  1548.18  -841.98  0
1999-01-12T01:42:32.5   12.071209   -4.463  -2.596  -1.024    4.309  -2.796  -1.148    0.125   1249.56  -909.75  -879.70    238.70  1544.25  -849.26  0
1999-01-12T01:42:37.5   12.071267   -4.346  -2.639  -1.190    4.293  -2.668  -1.311    0.114   1246.11  -907.42  -886.88    238.05  1540.28  -856.53  0
1999-01-12T01:42:42.5   12.071325   -4.475  -3.038  -1.017    4.709  -2.609  -1.143    0.096   1242.63  -905.07  -894.05    237.39  1536.28  -863.77  0
1999-01-12T01:42:47.5   12.071383   -3.948  -3.289  -1.238    4.694  -2.020  -1.351    0.089   1239.13  -902.70  -901.19    236.72  1532.25  -871.00  0
1999-01-12T01:42:52.5   12.071441   -3.843  -3.422  -1.393    4.763  -1.863  -1.503    0.046   1235.60  -900.31  -908.32    236.05  1528.18  -878.21  0
1999-01-12T01:42:57.5   12.071499   -3.860  -3.479  -1.214    4.825  -1.856  -1.325    0.052   1232.05  -897.90  -915.43    235.38  1524.09  -885.40  0
1999-01-12T01:43:02.5   12.071557   -4.070  -3.516  -1.156    4.953  -2.029  -1.273    0.036   1228.46  -895.47  -922.51    234.70  1519.95  -892.57  0
1999-01-12T01:43:07.5   12.071615   -4.162  -3.546  -1.051    5.023  -2.099  -1.170    0.065   1224.85  -893.02  -929.58    234.01  1515.78  -899.72  0
1999-01-12T01:43:12.5   12.071672   -4.227  -3.451  -1.112    4.966  -2.198  -1.232    0.143   1221.21  -890.55  -936.62    233.32  1511.58  -906.85  0
1999-01-12T01:43:17.5   12.071730   -4.007  -3.169  -1.011    4.617  -2.132  -1.125    0.104   1217.54  -888.06  -943.64    232.62  1507.34  -913.96  0
1999-01-12T01:43:22.5   12.071788   -3.854  -3.129  -1.137    4.511  -2.010  -1.247    0.096   1213.85  -885.55  -950.64    231.92  1503.08  -921.05  0
1999-01-12T01:43:27.5   12.071846   -4.044  -3.536  -1.689    4.951  -1.984  -1.805    0.040   1210.13  -883.02  -957.63    231.21  1498.77  -928.12  0
1999-01-12T01:43:32.5   12.071904   -4.181  -3.397  -1.939    4.885  -2.164  -2.057    0.067   1206.38  -880.47  -964.59    230.50  1494.44  -935.17  0
1999-01-12T01:43:37.5   12.071962   -4.488  -3.346  -1.759    4.981  -2.464  -1.886    0.043   1202.61  -877.91  -971.53    229.78  1490.08  -942.20  0
1999-01-12T01:43:42.5   12.072020   -4.743  -3.209  -1.649    4.974  -2.756  -1.782    0.045   1198.82  -875.32  -978.45    229.06  1485.68  -949.21  0
1999-01-12T01:43:47.5   12.072078   -4.761  -3.052  -1.579    4.842  -2.844  -1.713    0.070   1195.00  -872.72  -985.35    228.34  1481.26  -956.20  0
1999-01-12T01:43:52.5   12.072135   -4.709  -2.874  -1.734    4.658  -2.875  -1.866    0.057   1191.15  -870.09  -992.23    227.61  1476.80  -963.17  0
1999-01-12T01:43:57.5   12.072193   -4.724  -2.750  -1.863    4.552  -2.941  -1.995    0.068   1187.28  -867.45  -999.09    226.87  1472.31  -970.12  0
1999-01-12T01:44:02.5   12.072251   -4.922  -2.685  -1.753    4.585  -3.150  -1.890    0.048   1183.38  -864.79 -1005.92    226.13  1467.78  -977.04  0
1999-01-12T01:44:07.5   12.072309   -4.949  -2.703  -2.381    4.604  -3.151  -2.518    0.087   1179.45  -862.11 -1012.73    225.38  1463.22  -983.94  0
1999-01-12T01:44:12.5   12.072367   -5.034  -2.782  -2.382    4.713  -3.192  -2.521    0.064   1175.50  -859.41 -1019.52    224.63  1458.63  -990.82  0
1999-01-12T01:44:17.5   12.072425   -5.373  -2.679  -2.383    4.774  -3.541  -2.531    0.115   1171.52  -856.69 -1026.28    223.87  1454.01  -997.68  0
1999-01-12T01:44:22.5   12.072483   -5.305  -2.745  -2.099    4.806  -3.456  -2.245    0.142   1167.52  -853.95 -1033.03    223.11  1449.35 -1004.52  0
1999-01-12T01:44:27.5   12.072541   -5.180  -2.881  -1.625    4.878  -3.294  -1.769    0.099   1163.49  -851.19 -1039.75    222.35  1444.67 -1011.34  0
1999-01-12T01:44:32.5   12.072598   -5.311  -2.568  -1.470    4.659  -3.555  -1.616    0.111   1159.43  -848.41 -1046.45    221.57  1439.95 -1018.13  0
1999-01-12T01:44:37.5   12.072656   -5.528  -2.501  -1.566    4.696  -3.777  -1.718    0.080   1155.35  -845.62 -1053.13    220.80  1435.20 -1024.91  0
1999-01-12T01:44:42.5   12.072714   -5.730  -2.423  -1.783    4.714  -3.987  -1.940    0.082   1151.25  -842.81 -1059.78    220.02  1430.43 -1031.66  0
1999-01-12T01:44:47.5   12.072772   -5.933  -2.384  -1.934    4.768  -4.183  -2.096    0.121   1147.12  -839.98 -1066.41    219.23  1425.62 -1038.39  0
1999-01-12T01:44:52.5   12.072830   -6.128  -2.573  -1.875    5.026  -4.273  -2.043    0.060   1142.97  -837.13 -1073.02    218.44  1420.78 -1045.09  0
1999-01-12T01:44:57.5   12.072888   -5.745  -2.842  -1.531    5.099  -3.817  -1.689    0.104   1138.80  -834.27 -1079.61    217.65  1415.91 -1051.78  0
1999-01-12T01:45:02.5   12.072946   -5.820  -3.055  -1.319    5.325  -3.793  -1.480    0.060   1134.59  -831.38 -1086.17    216.85  1411.01 -1058.44  0
1999-01-12T01:45:07.5   12.073003   -6.005  -3.022  -1.205    5.381  -3.976  -1.371    0.075   1130.36  -828.47 -1092.70    216.04  1406.07 -1065.07  0
1999-01-12T01:45:12.5   12.073061   -6.319  -3.215  -1.282    5.694  -4.167  -1.457    0.109   1126.11  -825.55 -1099.21    215.24  1401.10 -1071.69  0
1999-01-12T01:45:17.5   12.073119   -5.852  -3.574  -0.835    5.812  -3.599  -0.999    0.172   1121.83  -822.61 -1105.70    214.42  1396.11 -1078.27  0
1999-01-12T01:45:22.5   12.073177   -5.879  -3.236  -0.932    5.520  -3.773  -1.095    0.088   1117.53  -819.65 -1112.16    213.60  1391.08 -1084.84  0
1999-01-12T01:45:27.5   12.073235   -5.541  -3.556  -0.678    5.657  -3.333  -0.833    0.053   1113.20  -816.67 -1118.60    212.78  1386.02 -1091.38  0
1999-01-12T01:45:32.5   12.073293   -5.558  -3.694  -0.881    5.785  -3.282  -1.038    0.052   1108.85  -813.67 -1125.02    211.95  1380.93 -1097.90  0
1999-01-12T01:45:37.5   12.073351   -5.395  -3.512  -1.158    5.545  -3.212  -1.309    0.128   1104.47  -810.66 -1131.41    211.12  1375.82 -1104.39  0
1999-01-12T01:45:42.5   12.073409   -5.186  -3.471  -1.018    5.417  -3.047  -1.164    0.054   1100.08  -807.63 -1137.78    210.28  1370.67 -1110.87  0
1999-01-12T01:45:47.5   12.073466   -4.964  -3.587  -0.703    5.426  -2.803  -0.843    0.129   1095.66  -804.58 -1144.12    209.44  1365.50 -1117.32  0
1999-01-12T01:45:52.5   12.073524   -4.652  -3.590  -0.680    5.289  -2.523  -0.813    0.096   1091.21  -801.52 -1150.44    208.59  1360.29 -1123.74  0
1999-01-12T01:45:57.5   12.073582   -4.501  -3.443  -0.838    5.087  -2.451  -0.966    0.097   1086.74  -798.44 -1156.74    207.74  1355.06 -1130.14  0
1999-01-12T01:46:02.5   12.073640   -4.145  -3.352  -1.098    4.842  -2.169  -1.216    0.060   1082.25  -795.34 -1163.00    206.89  1349.79 -1136.51  0
1999-01-12T01:46:07.5   12.073698   -3.928  -3.265  -1.474    4.661  -2.005  -1.586    0.058   1077.73  -792.22 -1169.24    206.03  1344.50 -1142.86  0
1999-01-12T01:46:12.5   12.073756   -3.918  -2.953  -2.126    4.368  -2.123  -2.237    0.034   1073.19  -789.08 -1175.46    205.16  1339.17 -1149.18  0
1999-01-12T01:46:17.5   12.073814   -4.094  -2.655  -2.442    4.177  -2.407  -2.556    0.062   1068.62  -785.93 -1181.64    204.29  1333.81 -1155.47  0
1999-01-12T01:46:22.5   12.073872   -4.348  -2.484  -2.496    4.138  -2.709  -2.616    0.057   1064.03  -782.75 -1187.80    203.42  1328.43 -1161.74  0
1999-01-12T01:46:27.5   12.073929   -4.600  -2.301  -2.604    4.086  -3.015  -2.730    0.084   1059.42  -779.56 -1193.94    202.54  1323.02 -1167.99  0
1999-01-12T01:46:32.5   12.073987   -5.006  -2.160  -2.497    4.144  -3.443  -2.634    0.089   1054.79  -776.36 -1200.05    201.66  1317.57 -1174.21  0
1999-01-12T01:46:37.5   12.074045   -5.308  -2.117  -2.319    4.244  -3.735  -2.464    0.093   1050.13  -773.14 -1206.14    200.77  1312.11 -1180.41  0
1999-01-12T01:46:42.5   12.074103   -5.544  -2.188  -2.173    4.416  -3.917  -2.324    0.078   1045.46  -769.90 -1212.20    199.88  1306.61 -1186.58  0
1999-01-12T01:46:47.5   12.074161   -5.741  -2.207  -2.064    4.524  -4.086  -2.221    0.128   1040.75  -766.64 -1218.23    198.98  1301.08 -1192.72  0
1999-01-12T01:46:52.5   12.074219   -5.847  -2.408  -1.578    4.758  -4.102  -1.738    0.155   1036.03  -763.37 -1224.24    198.08  1295.53 -1198.84  0
1999-01-12T01:46:57.5   12.074277   -5.865  -2.964  -0.904    5.272  -3.882  -1.067    0.271   1031.29  -760.08 -1230.22    197.18  1289.95 -1204.94  0
1999-01-12T01:47:02.5   12.074334   -5.866  -3.003  -1.058    5.305  -3.862  -1.221    0.229   1026.52  -756.78 -1236.17    196.27  1284.34 -1211.00  0
1999-01-12T01:47:07.5   12.074392   -5.868  -3.153  -0.989    5.441  -3.798  -1.152    0.214   1021.72  -753.45 -1242.10    195.36  1278.70 -1217.04  0
1999-01-12T01:47:12.5   12.074450   -5.815  -3.654  -0.736    5.868  -3.531  -0.899    0.308   1016.91  -750.11 -1247.99    194.44  1273.03 -1223.05  0
1999-01-12T01:47:17.5   12.074508   -5.801  -3.808  -0.796    5.999  -3.447  -0.960    0.292   1012.07  -746.75 -1253.86    193.52  1267.33 -1229.04  0
1999-01-12T01:47:22.5   12.074566   -5.829  -4.168  -0.809    6.332  -3.310  -0.974    0.256   1007.21  -743.38 -1259.70    192.59  1261.60 -1234.99  0
1999-01-12T01:47:27.5   12.074624   -5.616  -4.408  -0.731    6.452  -3.013  -0.891    0.198   1002.33  -739.99 -1265.52    191.66  1255.85 -1240.92  0
1999-01-12T01:47:32.5   12.074682   -5.583  -4.472  -0.816    6.493  -2.953  -0.975    0.266    997.42  -736.58 -1271.31    190.73  1250.07 -1246.83  0
1999-01-12T01:47:37.5   12.074740   -5.721  -4.593  -1.060    6.660  -3.016  -1.223    0.271    992.50  -733.16 -1277.07    189.79  1244.26 -1252.71  0
1999-01-12T01:47:42.5   12.074797   -5.857  -4.269  -1.382    6.427  -3.277  -1.547    0.328    987.55  -729.72 -1282.80    188.85  1238.43 -1258.56  0
1999-01-12T01:47:47.5   12.074855   -5.882  -4.264  -1.452    6.433  -3.299  -1.619    0.265    982.59  -726.27 -1288.51    187.90  1232.57 -1264.38  0
1999-01-12T01:47:52.5   12.074913   -5.712  -4.388  -1.263    6.470  -3.096  -1.425    0.147    977.60  -722.80 -1294.19    186.95  1226.69 -1270.18  0
1999-01-12T01:47:57.5   12.074971   -5.467  -4.366  -1.103    6.342  -2.890  -1.259    0.138    972.59  -719.32 -1299.84    185.99  1220.78 -1275.95  0
1999-01-12T01:48:02.5   12.075029   -5.368  -4.193  -1.447    6.138  -2.872  -1.600    0.158    967.56  -715.82 -1305.46    185.04  1214.84 -1281.69  0
1999-01-12T01:48:07.5   12.075087   -5.282  -4.060  -1.412    5.981  -2.856  -1.562    0.180    962.51  -712.30 -1311.05    184.07  1208.87 -1287.40  0
1999-01-12T01:48:12.5   12.075145   -5.385  -3.939  -1.536    5.919  -3.000  -1.689    0.195    957.43  -708.76 -1316.61    183.11  1202.87 -1293.08  0
1999-01-12T01:48:17.5   12.075203   -5.385  -3.794  -1.305    5.792  -3.070  -1.457    0.214    952.34  -705.21 -1322.14    182.13  1196.85 -1298.73  0
1999-01-12T01:48:22.5   12.075260   -5.807  -3.833  -1.653    6.012  -3.422  -1.816    0.182    947.22  -701.64 -1327.64    181.16  1190.80 -1304.35  0
1999-01-12T01:48:27.5   12.075318   -5.550  -3.515  -1.046    5.621  -3.348  -1.201    0.407    942.08  -698.06 -1333.11    180.18  1184.73 -1309.95  0
1999-01-12T01:48:32.5   12.075376   -5.594  -3.703  -0.756    5.813  -3.310  -0.913    0.433    936.93  -694.47 -1338.56    179.20  1178.63 -1315.51  0
1999-01-12T01:48:37.5   12.075434   -5.928  -3.961  -0.639    6.196  -3.494  -0.806    0.129    931.75  -690.86 -1343.97    178.21  1172.50 -1321.05  0
1999-01-12T01:48:42.5   12.075492   -5.822  -3.976  -0.506    6.163  -3.396  -0.671    0.129    926.56  -687.23 -1349.36    177.22  1166.35 -1326.57  0
1999-01-12T01:48:47.5   12.075550   -5.513  -3.914  -0.345    5.971  -3.151  -0.501    0.278    921.34  -683.59 -1354.72    176.22  1160.18 -1332.05  0
1999-01-12T01:48:52.5   12.075608   -5.172  -4.080   0.104    5.972  -2.781  -0.044    0.175    916.10  -679.94 -1360.05    175.23  1153.98 -1337.51  0
1999-01-12T01:48:57.5   12.075666   -4.916  -4.036  -0.000    5.816  -2.570  -0.141    0.300    910.85  -676.27 -1365.35    174.22  1147.76 -1342.93  0
1999-01-12T01:49:02.5   12.075723   -4.711  -4.145  -0.092    5.820  -2.337  -0.228    0.189    905.57  -672.58 -1370.62    173.22  1141.51 -1348.33  0
1999-01-12T01:49:07.5   12.075781   -5.047  -4.158  -0.457    5.977  -2.622  -0.601    0.159    900.28  -668.88 -1375.86    172.21  1135.23 -1353.69  0
1999-01-12T01:49:12.5   12.075839   -5.392  -4.031  -0.829    6.014  -2.979  -0.982    0.134    894.96  -665.16 -1381.06    171.19  1128.93 -1359.02  0
1999-01-12T01:49:17.5   12.075897   -5.523  -3.757  -1.053    5.826  -3.215  -1.209    0.165    889.62  -661.43 -1386.24    170.17  1122.60 -1364.32  0
1999-01-12T01:49:22.5   12.075955   -5.467  -3.640  -1.069    5.695  -3.217  -1.223    0.172    884.26  -657.68 -1391.38    169.15  1116.25 -1369.60  0
1999-01-12T01:49:27.5   12.076013   -5.459  -3.659  -1.039    5.710  -3.202  -1.193    0.116    878.89  -653.92 -1396.50    168.13  1109.87 -1374.84  0
