1999-01-15T05:27:17.5   15.227286    7.096  -3.374   7.325   -4.921   5.874   7.529    0.295   -346.26  1471.48   929.21   -292.03 -1501.72   898.96  0
1999-01-15T05:27:22.5   15.227344    7.199  -4.172   6.956   -4.684   6.649   7.174    0.342   -345.27  1467.24   936.30   -291.03 -1497.62   906.14  0
1999-01-15T05:27:27.5   15.227402    6.477  -3.321   5.349   -4.409   5.611   5.538    0.735   -344.28  1462.97   943.37   -290.03 -1493.50   913.29  0
1999-01-15T05:27:32.5   15.227459    4.946  -4.996   5.350   -2.315   6.487   5.531    0.574   -343.28  1458.67   950.42   -289.01 -1489.34   920.43  0
1999-01-15T05:27:37.5   15.227517    4.165  -5.075   4.870   -1.580   6.242   5.036    0.752   -342.27  1454.34   957.46   -288.00 -1485.15   927.55  0
1999-01-15T05:27:42.5   15.227575    5.384  -3.960   3.605   -3.171   5.771   3.781    0.230   -341.26  1449.97   964.47   -286.97 -1480.93   934.64  0
1999-01-15T05:27:47.5   15.227633    5.468  -3.881   3.551   -3.282   5.736   3.728    0.310   -340.23  1445.58   971.46   -285.94 -1476.68   941.72  0
1999-01-15T05:27:52.5   15.227691    5.131  -2.842   5.007   -3.394   4.619   5.160    1.806   -339.20  1441.15   978.43   -284.90 -1472.40   948.78  0
1999-01-15T05:27:57.5   15.227749    6.955  -1.571   1.016   -5.636   4.323   1.191    0.759   -338.16  1436.70   985.38   -283.86 -1468.08   955.82  0
1999-01-15T05:28:02.5   15.227807    4.297  -6.560   3.037   -1.101   7.687   3.229    0.622   -337.12  1432.21   992.31   -282.81 -1463.73   962.83  0
1999-01-15T05:28:07.5   15.227865    4.188  -5.333   5.883   -1.480   6.462   6.053    0.473   -336.07  1427.68   999.21   -281.75 -1459.35   969.82  0
1999-01-15T05:28:12.5   15.227922    5.226  -3.990   6.182   -2.981   5.672   6.354    0.889   -335.01  1423.12  1006.09   -280.69 -1454.93   976.79  0
1999-01-15T05:28:17.5   15.227980    5.064  -4.261   6.775   -2.713   5.837   6.948    0.673   -333.94  1418.54  1012.95   -279.62 -1450.48   983.74  0
1999-01-15T05:28:22.5   15.228038    5.054  -3.279   6.190   -3.124   4.955   6.348    0.679   -332.86  1413.92  1019.78   -278.55 -1446.00   990.67  0
1999-01-15T05:28:27.5   15.228096    5.075  -3.202   6.597   -3.170   4.884   6.754    0.331   -331.78  1409.27  1026.60   -277.47 -1441.48   997.57  0
1999-01-15T05:28:32.5   15.228154    6.670  -3.601   5.774   -4.461   5.935   5.972    0.191   -330.69  1404.59  1033.39   -276.38 -1436.94  1004.46  0
1999-01-15T05:28:37.5   15.228212    7.539  -3.982   5.802   -5.089   6.645   6.024    0.383   -329.60  1399.88  1040.16   -275.29 -1432.37  1011.32  0
1999-01-15T05:28:42.5   15.228270    7.531  -4.541   6.092   -4.844   7.142   6.323    0.292   -328.50  1395.14  1046.91   -274.19 -1427.77  1018.16  0
1999-01-15T05:28:47.5   15.228328    7.513  -4.892   5.863   -4.683   7.458   6.100    0.310   -327.39  1390.37  1053.64   -273.08 -1423.13  1024.99  0
1999-01-15T05:28:52.5   15.228385    7.365  -4.537   2.863   -4.737   7.143   3.091    0.363   -326.27  1385.58  1060.34   -271.97 -1418.47  1031.78  0
1999-01-15T05:28:57.5   15.228443    5.487  -5.549   3.995   -2.594   7.247   4.198    0.828   -325.15  1380.75  1067.02   -270.86 -1413.77  1038.56  0
1999-01-15T05:29:02.5   15.228501    7.357  -2.850   0.849   -5.466   5.655   1.052    0.613   -324.02  1375.88  1073.68   -269.73 -1409.04  1045.31  0
1999-01-15T05:29:07.5   15.228559    6.958  -5.067   1.638   -4.163   7.481   1.866    0.275   -322.88  1370.99  1080.31   -268.60 -1404.28  1052.04  0
1999-01-15T05:29:12.5   15.228617    5.058  -6.057   3.208   -2.002   7.545   3.409    0.400   -321.73  1366.07  1086.91   -267.47 -1399.48  1058.74  0
1999-01-15T05:29:17.5   15.228675    5.835  -5.541   4.595   -2.905   7.371   4.805    0.631   -320.58  1361.11  1093.49   -266.33 -1394.66  1065.42  0
1999-01-15T05:29:22.5   15.228733    4.426  -6.881   6.007   -1.044   7.963   6.206    1.155   -319.42  1356.13  1100.05   -265.18 -1389.80  1072.07  0
1999-01-15T05:29:27.5   15.228791    5.257  -3.345   4.845   -3.300   5.130   5.009    0.344   -318.26  1351.11  1106.58   -264.03 -1384.92  1078.71  0
1999-01-15T05:29:32.5   15.228848    5.457  -3.522   4.235   -3.415   5.389   4.406    0.351   -317.08  1346.07  1113.09   -262.87 -1380.01  1085.32  0
1999-01-15T05:29:37.5   15.228906    6.163  -3.800   4.623   -3.934   5.929   4.813    0.334   -315.90  1341.00  1119.58   -261.71 -1375.06  1091.91  0
1999-01-15T05:29:42.5   15.228964    6.421  -3.453   3.497   -4.329   5.749   3.688    0.561   -314.72  1335.90  1126.05   -260.54 -1370.09  1098.47  0
1999-01-15T05:29:47.5   15.229022    4.696  -0.024  -4.521   -4.311   2.096  -4.417    2.126   -313.53  1330.78  1132.49   -259.36 -1365.09  1105.01  0
1999-01-15T05:29:52.5   15.229080    0.677  -0.239  -8.218   -0.624   0.689  -8.196    0.293   -312.33  1325.62  1138.90   -258.18 -1360.06  1111.53  0
1999-01-15T05:29:57.5   15.229138   -1.327  -1.920  -7.559    1.910   1.359  -7.556    0.702   -311.12  1320.44  1145.29   -257.00 -1355.00  1118.02  0
1999-01-15T05:30:02.5   15.229196    2.733  -4.148  -1.986   -0.764   4.956  -1.863    0.815   -309.91  1315.22  1151.65   -255.80 -1349.91  1124.49  0
1999-01-15T05:30:07.5   15.229253    5.760  -4.552  -0.355   -3.319   6.555  -0.160    0.446   -308.69  1309.97  1157.99   -254.61 -1344.78  1130.93  0
1999-01-15T05:30:12.5   15.229311    6.303  -3.319  -0.873   -4.337   5.677  -0.685    0.406   -307.46  1304.70  1164.30   -253.40 -1339.63  1137.34  0
1999-01-15T05:30:17.5   15.229369    2.587  -7.155   1.075    0.673   7.553   1.239    0.880   -306.23  1299.39  1170.58   -252.19 -1334.44  1143.73  0
1999-01-15T05:30:22.5   15.229427    3.949  -6.941   3.955   -0.615   7.864   4.145    0.219   -304.99  1294.06  1176.84   -250.98 -1329.23  1150.10  0
1999-01-15T05:30:27.5   15.229485    6.003  -3.953   3.050   -3.746   6.036   3.240    0.471   -303.75  1288.69  1183.08   -249.76 -1323.99  1156.44  0
1999-01-15T05:30:32.5   15.229543    6.139  -4.083   2.942   -3.816   6.214   3.137    0.330   -302.49  1283.31  1189.29   -248.53 -1318.72  1162.75  0
1999-01-15T05:30:37.5   15.229601    5.477  -5.077   3.471   -2.791   6.825   3.666    0.532   -301.23  1277.89  1195.47   -247.30 -1313.42  1169.04  0
1999-01-15T05:30:42.5   15.229659    5.935  -3.962   3.705   -3.672   6.000   3.893    1.028   -299.97  1272.45  1201.63   -246.06 -1308.10  1175.31  0
1999-01-15T05:30:47.5   15.229716    6.384   1.595  -4.544   -6.523   1.335  -4.427    0.869   -298.70  1266.98  1207.76   -244.82 -1302.75  1181.55  0
1999-01-15T05:30:52.5   15.229774    3.345   2.448  -6.254   -4.147  -0.675  -6.216    0.483   -297.42  1261.48  1213.87   -243.57 -1297.37  1187.77  0
1999-01-15T05:30:57.5   15.229832    1.920  -2.256  -3.949   -0.847   2.943  -3.872    0.693   -296.14  1255.96  1219.95   -242.32 -1291.96  1193.96  0
1999-01-15T05:31:02.5   15.229890    3.947  -5.326   0.888   -1.333   6.469   1.054    0.701   -294.85  1250.40  1226.00   -241.06 -1286.52  1200.12  0
1999-01-15T05:31:07.5   15.229948    3.813  -5.199   1.272   -1.260   6.288   1.434    0.636   -293.55  1244.82  1232.03   -239.80 -1281.05  1206.25  0
1999-01-15T05:31:12.5   15.230006    4.887  -6.137   4.229   -1.801   7.523   4.427    0.375   -292.25  1239.21  1238.02   -238.53 -1275.55  1212.36  0
1999-01-15T05:31:17.5   15.230064    4.833  -6.423   3.808   -1.639   7.769   4.010    0.273   -290.94  1233.57  1243.99   -237.25 -1270.02  1218.44  0
1999-01-15T05:31:22.5   15.230122    6.094  -4.830   3.155   -3.460   6.867   3.360    0.550   -289.62  1227.90  1249.93   -235.98 -1264.47  1224.49  0
1999-01-15T05:31:27.5   15.230179    5.837  -5.440   2.285   -2.982   7.332   2.494    0.368   -288.30  1222.21  1255.84   -234.69 -1258.89  1230.52  0
1999-01-15T05:31:32.5   15.230237    5.374  -5.431   1.283   -2.579   7.153   1.482    0.688   -286.98  1216.49  1261.73   -233.40 -1253.28  1236.52  0
1999-01-15T05:31:37.5   15.230295    4.634  -6.068   1.424   -1.639   7.418   1.616    0.440   -285.64  1210.75  1267.59   -232.11 -1247.65  1242.50  0
1999-01-15T05:31:42.5   15.230353    3.778  -6.313   1.656   -0.756   7.276   1.834    0.745   -284.30  1204.98  1273.43   -230.81 -1241.99  1248.45  0
1999-01-15T05:31:47.5   15.230411    5.961  -3.104  -0.264   -4.110   5.323  -0.087    0.723   -282.96  1199.18  1279.23   -229.50 -1236.30  1254.37  0
1999-01-15T05:31:52.5   15.230469    2.789  -6.016  -1.049   -0.020   6.653  -0.896    1.393   -281.61  1193.36  1285.01   -228.19 -1230.59  1260.26  0
1999-01-15T05:31:57.5   15.230527    5.126  -7.614   4.826   -1.391   8.948   5.052    0.745   -280.25  1187.52  1290.77   -226.88 -1224.85  1266.13  0
1999-01-15T05:32:02.5   15.230584    5.630  -2.887   3.823   -3.846   4.893   3.988    1.061   -278.89  1181.64  1296.49   -225.56 -1219.08  1271.97  0
1999-01-15T05:32:07.5   15.230642    6.138  -3.544   1.185   -4.067   5.764   1.372    0.653   -277.52  1175.74  1302.18   -224.23 -1213.28  1277.78  0
1999-01-15T05:32:12.5   15.230700    5.235  -5.461   3.832   -2.408   7.063   4.028    0.768   -276.14  1169.81  1307.84   -222.90 -1207.45  1283.56  0
1999-01-15T05:32:17.5   15.230758    5.416  -6.057   3.682   -2.324   7.683   3.890    0.588   -274.76  1163.85  1313.47   -221.57 -1201.60  1289.31  0
1999-01-15T05:32:22.5   15.230816    4.276  -7.302   4.291   -0.758   8.321   4.494    0.683   -273.37  1157.87  1319.08   -220.23 -1195.72  1295.03  0
1999-01-15T05:32:27.5   15.230874    4.251  -6.696   3.738   -0.997   7.773   3.931    0.593   -271.98  1151.87  1324.65   -218.88 -1189.82  1300.73  0
1999-01-15T05:32:32.5   15.230932    4.481  -6.057   3.608   -1.477   7.294   3.797    0.508   -270.58  1145.84  1330.20   -217.53 -1183.89  1306.39  0
1999-01-15T05:32:37.5   15.230990    4.049  -5.955   2.983   -1.136   7.034   3.161    0.186   -269.17  1139.79  1335.72   -216.18 -1177.94  1312.04  0
1999-01-15T05:32:42.5   15.231047    5.070  -4.803   2.879   -2.547   6.419   3.062    0.146   -267.76  1133.71  1341.21   -214.82 -1171.96  1317.65  0
1999-01-15T05:32:47.5   15.231105    5.025  -4.607   2.320   -2.597   6.235   2.499    0.332   -266.35  1127.61  1346.68   -213.46 -1165.96  1323.23  0
1999-01-15T05:32:52.5   15.231163    4.190  -6.171   2.248   -1.183   7.306   2.432    0.382   -264.92  1121.48  1352.11   -212.09 -1159.93  1328.79  0
1999-01-15T05:32:57.5   15.231221    4.562  -6.309   1.916   -1.467   7.595   2.111    0.445   -263.50  1115.33  1357.52   -210.72 -1153.88  1334.32  0
1999-01-15T05:33:02.5   15.231279    5.205  -5.614   1.683   -2.346   7.239   1.882    0.703   -262.06  1109.15  1362.89   -209.34 -1147.80  1339.81  0
1999-01-15T05:33:07.5   15.231337    5.119  -4.510   0.903   -2.741   6.219   1.083    0.332   -260.63  1102.95  1368.23   -207.96 -1141.69  1345.28  0
1999-01-15T05:33:12.5   15.231395    4.432  -4.878  -0.397   -1.981   6.295  -0.226    0.097   -259.18  1096.72  1373.54   -206.57 -1135.56  1350.71  0
1999-01-15T05:33:17.5   15.231453    4.806  -4.563  -0.969   -2.461   6.178  -0.794    0.304   -257.73  1090.47  1378.82   -205.18 -1129.40  1356.12  0
1999-01-15T05:33:22.5   15.231510    4.289  -6.500  -0.726   -1.175   7.714  -0.533    0.906   -256.28  1084.19  1384.07   -203.78 -1123.22  1361.49  0
1999-01-15T05:33:27.5   15.231568    5.247  -5.541  -0.494   -2.444   7.240  -0.295    0.370   -254.82  1077.90  1389.29   -202.38 -1117.01  1366.84  0
1999-01-15T05:33:32.5   15.231626    5.585  -5.943  -0.146   -2.578   7.738   0.066    0.224   -253.35  1071.57  1394.48   -200.98 -1110.78  1372.15  0
1999-01-15T05:33:37.5   15.231684    6.198  -5.215   0.418   -3.432   7.322   0.632    0.288   -251.88  1065.23  1399.64   -199.57 -1104.53  1377.44  0
1999-01-15T05:33:42.5   15.231742    5.757  -4.499  -0.848   -3.349   6.516  -0.654    0.273   -250.40  1058.86  1404.77   -198.16 -1098.25  1382.70  0
1999-01-15T05:33:47.5   15.231800    5.332  -5.354  -0.607   -2.601   7.109  -0.409    0.474   -248.92  1052.48  1409.88   -196.74 -1091.95  1387.93  0
1999-01-15T05:33:52.5   15.231858    5.074  -5.141  -0.981   -2.461   6.815  -0.792    0.102   -247.44  1046.06  1414.95   -195.32 -1085.63  1393.13  0
1999-01-15T05:33:57.5   15.231916    4.281  -8.081   2.345   -0.464   9.075   2.560    1.201   -245.94  1039.63  1419.99   -193.89 -1079.28  1398.30  0
1999-01-15T05:34:02.5   15.231973    5.344  -6.079   3.317   -2.256   7.681   3.525    0.595   -244.45  1033.17  1425.00   -192.46 -1072.91  1403.44  0
1999-01-15T05:34:07.5   15.232031    5.023  -4.822   2.708   -2.500   6.419   2.890    0.553   -242.94  1026.69  1429.97   -191.03 -1066.51  1408.54  0
1999-01-15T05:34:12.5   15.232089    5.286  -3.280   0.954   -3.410   5.171   1.119    0.402   -241.44  1020.18  1434.91   -189.59 -1060.09  1413.61  0
1999-01-15T05:34:17.5   15.232147    6.417  -2.501  -0.447   -4.781   4.969  -0.269    0.619   -239.92  1013.65  1439.82   -188.14 -1053.64  1418.65  0
1999-01-15T05:34:22.5   15.232205    5.449  -4.896   0.096   -2.891   6.725   0.289    1.549   -238.40  1007.10  1444.70   -186.70 -1047.18  1423.66  0
1999-01-15T05:34:27.5   15.232263    5.614  -5.369   3.475   -2.797   7.146   3.677    1.167   -236.88  1000.53  1449.55   -185.25 -1040.69  1428.64  0
1999-01-15T05:34:32.5   15.232321    5.977  -6.243   3.632   -2.758   8.088   3.856    1.340   -235.35   993.94  1454.37   -183.79 -1034.18  1433.59  0
1999-01-15T05:34:37.5   15.232378    6.012  -4.319   5.088   -3.578   6.323   5.283    1.187   -233.82   987.32  1459.16   -182.33 -1027.64  1438.51  0
1999-01-15T05:34:42.5   15.232436    6.187  -3.880   5.138   -3.920   5.997   5.330    0.394   -232.28   980.69  1463.91   -180.87 -1021.09  1443.40  0
1999-01-15T05:34:47.5   15.232494    6.136  -4.379   5.285   -3.662   6.425   5.484    0.336   -230.74   974.03  1468.64   -179.40 -1014.51  1448.26  0
1999-01-15T05:34:52.5   15.232552    5.811  -4.977   4.216   -3.131   6.856   4.416    0.321   -229.19   967.36  1473.33   -177.93 -1007.91  1453.09  0
1999-01-15T05:34:57.5   15.232610    5.695  -4.894   3.628   -3.068   6.745   3.825    0.203   -227.64   960.66  1478.00   -176.46 -1001.29  1457.89  0
1999-01-15T05:35:02.5   15.232668    5.773  -5.259   3.951   -2.982   7.102   4.155    0.176   -226.08   953.94  1482.62   -174.98  -994.65  1462.65  0
1999-01-15T05:35:07.5   15.232726    5.390  -5.074   3.536   -2.718   6.783   3.729    0.294   -224.52   947.20  1487.22   -173.50  -987.98  1467.38  0
1999-01-15T05:35:12.5   15.232784    5.174  -5.089   3.456   -2.516   6.708   3.645    0.169   -222.95   940.43  1491.78   -172.01  -981.29  1472.07  0
1999-01-15T05:35:17.5   15.232841    6.656  -6.225   4.390   -3.373   8.338   4.629    1.130   -221.38   933.65  1496.30   -170.52  -974.58  1476.73  0
1999-01-15T05:35:22.5   15.232899    1.529  -2.002   4.599   -0.487   2.353   4.661    1.438   -219.81   926.84  1500.80   -169.02  -967.85  1481.36  0
1999-01-15T05:35:27.5   15.232957    2.735  -4.382   5.710   -0.569   4.993   5.834    1.090   -218.22   920.02  1505.26   -167.53  -961.10  1485.96  0
1999-01-15T05:35:32.5   15.233015    2.725  -6.922   4.098    0.484   7.331   4.261    0.502   -216.64   913.18  1509.69   -166.03  -954.33  1490.53  0
1999-01-15T05:35:37.5   15.233073    3.601  -6.255   4.180   -0.590   7.091   4.352    0.281   -215.05   906.31  1514.09   -164.52  -947.54  1495.07  0
1999-01-15T05:35:42.5   15.233131    4.646  -5.451   4.547   -1.871   6.790   4.730    0.284   -213.46   899.43  1518.46   -163.01  -940.72  1499.57  0
1999-01-15T05:35:47.5   15.233189    4.591  -5.769   4.014   -1.695   7.068   4.200    0.224   -211.86   892.53  1522.79   -161.50  -933.89  1504.05  0
1999-01-15T05:35:52.5   15.233247    4.643  -5.588   3.692   -1.823   6.932   3.877    0.164   -210.26   885.61  1527.10   -159.99  -927.04  1508.49  0
1999-01-15T05:35:57.5   15.233304    4.523  -5.827   3.663   -1.614   7.100   3.849    0.255   -208.65   878.67  1531.36   -158.47  -920.17  1512.89  0
1999-01-15T05:36:02.5   15.233362    3.847  -4.162   4.625   -1.685   5.283   4.771    0.598   -207.04   871.71  1535.60   -156.94  -913.27  1517.27  0
1999-01-15T05:36:07.5   15.233420    5.426  -4.692   4.268   -2.901   6.434   4.456    1.197   -205.42   864.73  1539.79   -155.42  -906.36  1521.60  0
1999-01-15T05:36:12.5   15.233478    4.465  -5.511   3.896   -1.691   6.783   4.076    1.575   -203.80   857.73  1543.95   -153.89  -899.42  1525.91  0
1999-01-15T05:36:17.5   15.233536    4.514  -4.551   3.919   -2.138   5.932   4.085    0.326   -202.17   850.71  1548.08   -152.36  -892.47  1530.17  0
1999-01-15T05:36:22.5   15.233594    4.910  -5.096   3.642   -2.272   6.599   3.825    0.441   -200.54   843.67  1552.18   -150.82  -885.49  1534.41  0
1999-01-15T05:36:27.5   15.233652    4.743  -4.556   1.254   -2.379   6.094   1.426    0.736   -198.91   836.61  1556.24   -149.28  -878.50  1538.61  0
1999-01-15T05:36:32.5   15.233709    5.114  -4.991   1.255   -2.534   6.644   1.442    0.548   -197.27   829.54  1560.27   -147.74  -871.48  1542.79  0
1999-01-15T05:36:37.5   15.233767    4.766  -5.781   1.023   -1.890   7.220   1.214    1.050   -195.63   822.45  1564.27   -146.19  -864.45  1546.92  0
1999-01-15T05:36:42.5   15.233825    4.852  -5.963   2.053   -1.878   7.398   2.249    0.354   -193.99   815.34  1568.23   -144.64  -857.41  1551.03  0
1999-01-15T05:36:47.5   15.233883    4.999  -4.424   1.493   -2.664   6.075   1.669    0.780   -192.34   808.22  1572.16   -143.09  -850.34  1555.11  0
1999-01-15T05:36:52.5   15.233941    6.266  -3.595   0.859   -4.171   5.868   1.050    0.372   -190.68   801.07  1576.06   -141.54  -843.25  1559.14  0
1999-01-15T05:36:57.5   15.233999    5.669  -3.310   0.270   -3.756   5.372   0.444    0.687   -189.03   793.91  1579.92   -139.98  -836.15  1563.15  0
1999-01-15T05:37:02.5   15.234057    5.624   0.175  -3.058   -5.220   2.266  -2.937    0.650   -187.36   786.74  1583.75   -138.42  -829.03  1567.12  0
1999-01-15T05:37:07.5   15.234115    5.279  -0.181  -4.280   -4.774   2.473  -4.161    0.448   -185.70   779.54  1587.53   -136.85  -821.89  1571.05  0
1999-01-15T05:37:12.5   15.234172    5.047   3.336  -6.104   -6.062  -0.775  -6.043    1.016   -184.03   772.32  1591.29   -135.28  -814.72  1574.95  0
1999-01-15T05:37:17.5   15.234230    4.547   3.366  -6.288   -5.623  -1.007  -6.238    0.604   -182.36   765.09  1595.01   -133.71  -807.55  1578.81  0
1999-01-15T05:37:22.5   15.234288    3.872   1.655  -5.916   -4.288   0.255  -5.855    0.466   -180.68   757.84  1598.69   -132.14  -800.35  1582.64  0
1999-01-15T05:37:27.5   15.234346    4.210   0.276  -5.201   -4.007   1.631  -5.112    0.415   -179.00   750.58  1602.34   -130.56  -793.14  1586.44  0
1999-01-15T05:37:32.5   15.234404    5.838  -1.259  -2.331   -4.804   3.641  -2.184    0.373   -177.32   743.30  1605.96   -128.98  -785.91  1590.20  0
1999-01-15T05:37:37.5   15.234462    5.241  -0.154  -3.268   -4.737   2.409  -3.151    0.358   -175.63   736.00  1609.54   -127.40  -778.66  1593.93  0
1999-01-15T05:37:42.5   15.234520    4.623   1.019  -4.457   -4.683   1.113  -4.370    0.183   -173.94   728.69  1613.09   -125.82  -771.40  1597.63  0
1999-01-15T05:37:47.5   15.234578    4.013   1.371  -5.017   -4.285   0.551  -4.949    0.234   -172.24   721.37  1616.60   -124.23  -764.12  1601.29  0
1999-01-15T05:37:52.5   15.234635    3.382   0.946  -5.490   -3.540   0.683  -5.428    0.192   -170.54   714.02  1620.08   -122.64  -756.83  1604.92  0
1999-01-15T05:37:57.5   15.234693    2.897   0.094  -5.775   -2.747   1.260  -5.711    0.324   -168.84   706.66  1623.53   -121.05  -749.51  1608.51  0
1999-01-15T05:38:02.5   15.234751    2.584  -0.198  -5.907   -2.342   1.397  -5.845    0.306   -167.14   699.29  1626.93   -119.45  -742.19  1612.06  0
1999-01-15T05:38:07.5   15.234809    2.504  -0.153  -5.904   -2.288   1.322  -5.845    0.308   -165.43   691.90  1630.30   -117.85  -734.84  1615.58  0
1999-01-15T05:38:12.5   15.234867    2.454  -0.719  -5.597   -2.001   1.809  -5.531    0.209   -163.71   684.49  1633.63   -116.25  -727.48  1619.06  0
1999-01-15T05:38:17.5   15.234925    2.691  -0.812  -5.686   -2.179   1.994  -5.613    0.255   -162.00   677.07  1636.93   -114.65  -720.10  1622.50  0
1999-01-15T05:38:22.5   15.234983    3.374  -0.933  -5.086   -2.741   2.376  -4.996    0.211   -160.28   669.64  1640.19   -113.04  -712.70  1625.91  0
1999-01-15T05:38:27.5   15.235041    3.870  -0.941  -4.814   -3.184   2.585  -4.713    0.216   -158.55   662.19  1643.41   -111.44  -705.29  1629.29  0
1999-01-15T05:38:32.5   15.235098    4.153  -1.203  -4.275   -3.324   2.928  -4.164    0.152   -156.83   654.72  1646.61   -109.82  -697.87  1632.63  0
1999-01-15T05:38:37.5   15.235156    3.636  -1.246  -3.589   -2.828   2.735  -3.490    0.363   -155.10   647.24  1649.76   -108.21  -690.43  1635.94  0
1999-01-15T05:38:42.5   15.235214    3.235  -2.070  -4.279   -2.127   3.331  -4.176    0.155   -153.37   639.75  1652.89   -106.60  -682.98  1639.21  0
1999-01-15T05:38:47.5   15.235272    2.447  -0.868  -5.353   -1.930   1.935  -5.285    0.126   -151.63   632.25  1655.97   -104.98  -675.51  1642.45  0
1999-01-15T05:38:52.5   15.235330    2.713  -2.109  -5.620   -1.656   3.179  -5.527    0.222   -149.89   624.73  1659.02   -103.36  -668.03  1645.65  0
1999-01-15T05:38:57.5   15.235388    2.971  -2.287  -5.646   -1.816   3.449  -5.545    0.169   -148.15   617.19  1662.04   -101.74  -660.53  1648.82  0
1999-01-15T05:39:02.5   15.235446    3.560  -2.489  -4.601   -2.252   3.855  -4.484    0.297   -146.41   609.65  1665.02   -100.11  -653.02  1651.95  0
1999-01-15T05:39:07.5   15.235503    3.373  -1.404  -5.393   -2.547   2.810  -5.297    0.590   -144.66   602.09  1667.95    -98.49  -645.49  1655.04  0
1999-01-15T05:39:12.5   15.235561    2.348  -6.694  -2.977    0.632   7.129  -2.823    2.257   -142.91   594.51  1670.85    -96.86  -637.95  1658.09  0
1999-01-15T05:39:17.5   15.235619    5.856  -8.203  -0.202   -1.884   9.903   0.051    1.368   -141.15   586.92  1673.72    -95.23  -630.39  1661.11  0
1999-01-15T05:39:22.5   15.235677    5.011  -7.715  -0.953   -1.332   9.123  -0.726    0.721   -139.40   579.32  1676.55    -93.59  -622.82  1664.09  0
1999-01-15T05:39:27.5   15.235735    4.402  -1.864  -3.488   -3.263   3.615  -3.363    0.552   -137.64   571.71  1679.34    -91.96  -615.24  1667.03  0
1999-01-15T05:39:32.5   15.235793    2.012   2.740  -6.882   -3.066  -1.488  -6.878    0.954   -135.88   564.08  1682.10    -90.32  -607.64  1669.95  0
1999-01-15T05:39:37.5   15.235851    0.074   4.695  -7.619   -2.135  -4.057  -7.686    0.439   -134.11   556.45  1684.82    -88.68  -600.03  1672.82  0
1999-01-15T05:39:42.5   15.235909   -1.175   4.883  -7.134   -1.073  -4.761  -7.231    0.269   -132.34   548.80  1687.51    -87.04  -592.41  1675.66  0
1999-01-15T05:39:47.5   15.235966   -1.385   4.918  -7.365   -0.900  -4.876  -7.467    0.757   -130.57   541.14  1690.16    -85.40  -584.78  1678.47  0
1999-01-15T05:39:52.5   15.236024   -2.612   5.635  -6.698   -0.077  -6.056  -6.838    0.523   -128.80   533.47  1692.77    -83.75  -577.13  1681.24  0
1999-01-15T05:39:57.5   15.236082    0.334  -4.248  -3.790    1.425   4.084  -3.717    2.876   -127.03   525.78  1695.35    -82.11  -569.47  1683.97  0
1999-01-15T05:40:02.5   15.236140    4.870 -12.110  -0.211    0.645  13.038   0.079    1.184   -125.25   518.09  1697.89    -80.46  -561.80  1686.66  0
1999-01-15T05:40:07.5   15.236198    4.717  -7.317  -2.066   -1.247   8.664  -1.851    1.467   -123.47   510.38  1700.39    -78.81  -554.12  1689.32  0
1999-01-15T05:40:12.5   15.236256    1.600  -5.175  -4.689    0.651   5.476  -4.573    0.192   -121.68   502.66  1702.85    -77.16  -546.42  1691.93  0
1999-01-15T05:40:17.5   15.236314    2.083  -3.156  -5.339   -0.642   3.860  -5.244    0.541   -119.90   494.93  1705.27    -75.50  -538.71  1694.51  0
1999-01-15T05:40:22.5   15.236372    1.326  -1.371  -5.891   -0.708   1.935  -5.839    0.148   -118.11   487.19  1707.66    -73.85  -530.99  1697.05  0
1999-01-15T05:40:27.5   15.236429    0.466  -1.795  -6.231    0.245   1.968  -6.191    0.205   -116.32   479.44  1710.01    -72.19  -523.26  1699.56  0
1999-01-15T05:40:32.5   15.236487   -3.955  -0.495  -7.515    3.698  -1.032  -7.591    1.200   -114.53   471.68  1712.32    -70.53  -515.51  1702.03  0
1999-01-15T05:40:37.5   15.236545   -5.478   1.049  -8.064    4.428  -3.059  -8.196    0.236   -112.73   463.91  1714.60    -68.88  -507.76  1704.47  0
1999-01-15T05:40:42.5   15.236603   -4.580   1.599  -8.219    3.379  -3.179  -8.340    0.197   -110.94   456.12  1716.84    -67.21  -499.99  1706.87  0
1999-01-15T05:40:47.5   15.236661   -5.250   2.576  -8.489    3.576  -4.340  -8.640    0.355   -109.14   448.33  1719.05    -65.55  -492.22  1709.23  0
1999-01-15T05:40:52.5   15.236719   -3.797   2.496  -8.239    2.293  -3.665  -8.357    0.534   -107.33   440.53  1721.22    -63.89  -484.43  1711.56  0
1999-01-15T05:40:57.5   15.236777   -0.522   2.061  -7.420   -0.488  -1.919  -7.460    0.289   -105.53   432.72  1723.35    -62.22  -476.64  1713.85  0
1999-01-15T05:41:02.5   15.236834    1.043   2.099  -6.679   -1.915  -1.317  -6.686    0.241   -103.72   424.90  1725.44    -60.56  -468.83  1716.10  0
1999-01-15T05:41:07.5   15.236892    1.168   1.902  -6.000   -1.937  -1.101  -6.001    0.414   -101.92   417.07  1727.49    -58.89  -461.01  1718.31  0
1999-01-15T05:41:12.5   15.236950    1.628   1.673  -5.844   -2.257  -0.704  -5.832    0.358   -100.11   409.23  1729.51    -57.22  -453.18  1720.48  0
1999-01-15T05:41:17.5   15.237008    7.020  -0.563  -3.429   -6.185   3.525  -3.266    0.641    -98.29   401.38  1731.48    -55.55  -445.34  1722.61  0
