1999-01-16T00:29:47.5   16.020689    3.491  -6.209  -0.752   -1.752   6.922  -0.569    0.276     -0.08  -212.87  1773.22     79.09   164.32  1776.62  0
1999-01-16T00:29:52.5   16.020747    3.250  -6.496  -1.783   -1.458   7.159  -1.598    0.200      0.30  -221.08  1772.27     80.86   172.35  1775.83  0
1999-01-16T00:29:57.5   16.020804    2.895  -5.797  -2.296   -1.305   6.404  -2.131    0.474      0.68  -229.28  1771.28     82.62   180.39  1775.00  0
1999-01-16T00:30:02.5   16.020862    3.948  -5.267  -2.709   -2.466   6.178  -2.535    0.508      1.06  -237.47  1770.25     84.38   188.42  1774.14  0
1999-01-16T00:30:07.5   16.020920    2.447  -5.569  -0.014   -0.902   6.014   0.137    0.593      1.44  -245.65  1769.18     86.15   196.44  1773.23  0
1999-01-16T00:30:12.5   16.020978    2.495  -5.612  -0.140   -0.939   6.071   0.013    0.109      1.82  -253.84  1768.07     87.91   204.46  1772.28  0
1999-01-16T00:30:17.5   16.021036    2.612  -5.523  -0.293   -1.078   6.019  -0.140    0.088      2.20  -262.01  1766.92     89.66   212.48  1771.29  0
1999-01-16T00:30:22.5   16.021094    2.486  -5.376  -0.269   -0.995   5.844  -0.121    0.158      2.58  -270.18  1765.73     91.42   220.49  1770.26  0
1999-01-16T00:30:27.5   16.021152    1.626  -5.855  -0.035   -0.036   6.076   0.106    0.124      2.96  -278.35  1764.50     93.17   228.50  1769.20  0
1999-01-16T00:30:32.5   16.021209    2.027  -5.880  -0.099   -0.418   6.206   0.050    0.162      3.34  -286.51  1763.24     94.92   236.50  1768.10  0
1999-01-16T00:30:37.5   16.021267    2.201  -5.891  -0.111   -0.583   6.262   0.042    0.133      3.71  -294.66  1761.94     96.67   244.49  1766.96  0
1999-01-16T00:30:42.5   16.021325    2.408  -5.670   0.008   -0.839   6.101   0.160    0.269      4.09  -302.81  1760.61     98.42   252.49  1765.79  0
1999-01-16T00:30:47.5   16.021383    2.111  -5.810  -0.001   -0.515   6.158   0.148    0.137      4.47  -310.95  1759.24    100.17   260.47  1764.58  0
1999-01-16T00:30:52.5   16.021441    2.515  -5.635  -0.178   -0.953   6.099  -0.025    0.114      4.85  -319.08  1757.83    101.91   268.46  1763.34  0
1999-01-16T00:30:57.5   16.021499    2.121  -5.687  -0.449   -0.563   6.053  -0.302    0.140      5.23  -327.21  1756.38    103.65   276.43  1762.05  0
1999-01-16T00:31:02.5   16.021557    2.766  -5.737  -0.466   -1.173   6.270  -0.306    0.216      5.60  -335.33  1754.90    105.39   284.40  1760.73  0
1999-01-16T00:31:07.5   16.021615    2.603  -5.848  -0.125   -0.982   6.327   0.034    0.798      5.98  -343.44  1753.37    107.13   292.36  1759.36  0
1999-01-16T00:31:12.5   16.021672    3.632  -4.228  -0.211   -2.401   5.034  -0.063    0.440      6.36  -351.55  1751.81    108.86   300.32  1757.96  0
1999-01-16T00:31:17.5   16.021730    3.559  -4.058  -0.036   -2.372   4.847   0.107    0.289      6.73  -359.65  1750.20    110.59   308.27  1756.51  0
1999-01-16T00:31:22.5   16.021788    3.792  -4.235   0.041   -2.550   5.077   0.192    0.209      7.11  -367.73  1748.56    112.32   316.21  1755.03  0
1999-01-16T00:31:27.5   16.021846    5.374  -5.215  -0.601   -3.828   6.451  -0.402    0.769      7.49  -375.82  1746.88    114.05   324.15  1753.52  0
1999-01-16T00:31:32.5   16.021904    3.401  -4.888  -2.543   -2.036   5.665  -2.386    0.665      7.86  -383.89  1745.17    115.77   332.08  1751.96  0
1999-01-16T00:31:37.5   16.021962    3.747  -5.170  -2.702   -2.298   6.031  -2.533    0.437      8.24  -391.96  1743.42    117.50   340.00  1750.37  0
1999-01-16T00:31:42.5   16.022020    3.230  -4.651  -3.599   -1.947   5.416  -3.449    0.415      8.61  -400.01  1741.64    119.22   347.92  1748.75  0
1999-01-16T00:31:47.5   16.022078    5.320  -5.438  -2.638   -3.745   6.699  -2.434    0.427      8.98  -408.06  1739.81    120.93   355.83  1747.09  0
1999-01-16T00:31:52.5   16.022135    4.016  -4.928  -2.826   -2.623   5.871  -2.657    0.792      9.36  -416.11  1737.95    122.65   363.73  1745.39  0
1999-01-16T00:31:57.5   16.022193    3.276  -4.495  -4.042   -2.038   5.288  -3.894    0.754      9.73  -424.14  1736.06    124.36   371.62  1743.65  0
1999-01-16T00:32:02.5   16.022251    4.188  -5.363  -3.179   -2.680   6.344  -2.998    1.214     10.10  -432.16  1734.12    126.07   379.50  1741.87  0
1999-01-16T00:32:07.5   16.022309    4.942  -4.887  -1.725   -3.513   6.048  -1.539    0.422     10.48  -440.17  1732.15    127.78   387.38  1740.06  0
1999-01-16T00:32:12.5   16.022367    5.387  -4.751  -1.632   -3.977   6.031  -1.440    0.298     10.85  -448.17  1730.13    129.48   395.25  1738.20  0
1999-01-16T00:32:17.5   16.022425    5.539  -4.413  -1.131   -4.205   5.732  -0.943    0.232     11.22  -456.17  1728.08    131.18   403.10  1736.31  0
1999-01-16T00:32:22.5   16.022483    5.765  -4.448  -1.229   -4.416   5.828  -1.037    0.209     11.59  -464.15  1725.99    132.88   410.95  1734.38  0
1999-01-16T00:32:27.5   16.022541    5.388  -3.751  -0.890   -4.230   5.048  -0.718    0.369     11.96  -472.12  1723.87    134.58   418.80  1732.41  0
1999-01-16T00:32:32.5   16.022598    4.949  -3.318  -0.022   -3.908   4.495   0.133    0.382     12.33  -480.09  1721.71    136.27   426.63  1730.41  0
1999-01-16T00:32:37.5   16.022656    5.642  -3.338  -0.496   -4.578   4.707  -0.327    0.089     12.70  -488.04  1719.51    137.96   434.45  1728.37  0
1999-01-16T00:32:42.5   16.022714    5.159  -3.761  -0.625   -4.003   4.992  -0.457    0.239     13.07  -495.98  1717.28    139.64   442.27  1726.30  0
1999-01-16T00:32:47.5   16.022772    5.790  -4.059  -1.034   -4.540   5.453  -0.849    0.223     13.44  -503.92  1715.01    141.33   450.07  1724.19  0
1999-01-16T00:32:52.5   16.022830    5.606  -3.779  -0.734   -4.432   5.128  -0.557    0.139     13.81  -511.84  1712.71    143.01   457.87  1722.04  0
1999-01-16T00:32:57.5   16.022888    5.802  -3.792  -0.822   -4.618   5.194  -0.642    0.133     14.17  -519.75  1710.37    144.69   465.66  1719.86  0
1999-01-16T00:33:02.5   16.022946    5.375  -4.334  -1.052   -4.067   5.611  -0.869    0.176     14.54  -527.65  1707.99    146.36   473.43  1717.64  0
1999-01-16T00:33:07.5   16.023003    5.111  -4.994  -1.011   -3.640   6.177  -0.821    0.131     14.91  -535.54  1705.57    148.03   481.20  1715.38  0
1999-01-16T00:33:12.5   16.023061    4.480  -5.172  -0.748   -2.981   6.179  -0.566    0.092     15.27  -543.42  1703.11    149.70   488.95  1713.08  0
1999-01-16T00:33:17.5   16.023119    4.211  -5.045  -1.199   -2.760   5.996  -1.025    0.329     15.64  -551.28  1700.62    151.37   496.70  1710.74  0
1999-01-16T00:33:22.5   16.023177    3.298  -5.002  -1.228   -1.891   5.717  -1.071    0.291     16.01  -559.13  1698.09    153.03   504.43  1708.37  0
1999-01-16T00:33:27.5   16.023235    4.371  -4.657  -0.926   -3.013   5.657  -0.756    0.319     16.37  -566.97  1695.52    154.69   512.15  1705.96  0
1999-01-16T00:33:32.5   16.023293    3.525  -4.903  -1.370   -2.138   5.683  -1.211    0.089     16.73  -574.80  1692.92    156.34   519.86  1703.51  0
1999-01-16T00:33:37.5   16.023351    4.121  -4.595  -0.955   -2.788   5.533  -0.791    0.146     17.10  -582.62  1690.29    157.99   527.57  1701.03  0
1999-01-16T00:33:42.5   16.023409    3.979  -4.489  -1.013   -2.680   5.394  -0.853    0.136     17.46  -590.43  1687.62    159.64   535.26  1698.52  0
1999-01-16T00:33:47.5   16.023466    4.269  -4.302  -0.732   -3.005   5.283  -0.570    0.182     17.82  -598.22  1684.91    161.29   542.94  1695.97  0
1999-01-16T00:33:52.5   16.023524    4.168  -4.297  -1.799   -2.923   5.277  -1.639    0.230     18.19  -606.00  1682.17    162.93   550.60  1693.39  0
1999-01-16T00:33:57.5   16.023582    3.410  -4.078  -2.155   -2.253   4.875  -2.013    0.210     18.55  -613.77  1679.39    164.57   558.26  1690.76  0
1999-01-16T00:34:02.5   16.023640    3.241  -4.159  -2.015   -2.067   4.906  -1.875    0.176     18.91  -621.52  1676.58    166.20   565.90  1688.10  0
1999-01-16T00:34:07.5   16.023698    2.272  -4.269  -2.241   -1.106   4.765  -2.117    0.096     19.27  -629.26  1673.72    167.83   573.53  1685.40  0
1999-01-16T00:34:12.5   16.023756    2.969  -4.043  -1.723   -1.831   4.716  -1.591    0.139     19.63  -636.98  1670.83    169.46   581.15  1682.67  0
1999-01-16T00:34:17.5   16.023814    3.773  -3.775  -1.847   -2.679   4.671  -1.704    0.388     19.98  -644.70  1667.91    171.09   588.76  1679.89  0
1999-01-16T00:34:22.5   16.023872    4.091  -3.915  -1.823   -2.949   4.888  -1.672    0.419     20.34  -652.39  1664.94    172.71   596.35  1677.08  0
1999-01-16T00:34:27.5   16.023929    4.046  -3.912  -2.010   -2.909   4.878  -1.859    0.362     20.70  -660.08  1661.95    174.32   603.93  1674.24  0
1999-01-16T00:34:32.5   16.023987    2.887  -4.174  -1.149   -1.710   4.809  -1.015    0.321     21.06  -667.75  1658.91    175.94   611.49  1671.36  0
1999-01-16T00:34:37.5   16.024045    3.656  -3.632  -1.153   -2.595   4.486  -1.016    0.236     21.41  -675.40  1655.85    177.54   619.05  1668.45  0
1999-01-16T00:34:42.5   16.024103    4.109  -3.679  -0.972   -3.017   4.646  -0.826    0.159     21.77  -683.05  1652.75    179.15   626.59  1665.50  0
1999-01-16T00:34:47.5   16.024161    4.395  -3.757  -1.351   -3.278   4.804  -1.198    0.131     22.12  -690.67  1649.61    180.75   634.12  1662.52  0
1999-01-16T00:34:52.5   16.024219    4.112  -3.679  -1.660   -3.029   4.662  -1.513    0.267     22.48  -698.29  1646.45    182.35   641.64  1659.50  0
1999-01-16T00:34:57.5   16.024277    4.006  -3.689  -1.828   -2.927   4.648  -1.682    0.253     22.83  -705.89  1643.24    183.94   649.14  1656.45  0
1999-01-16T00:35:02.5   16.024334    3.826  -3.745  -1.521   -2.734   4.648  -1.378    0.298     23.18  -713.47  1640.00    185.53   656.62  1653.36  0
1999-01-16T00:35:07.5   16.024392    4.083  -4.045  -1.711   -2.906   5.009  -1.558    0.140     23.53  -721.03  1636.72    187.12   664.10  1650.23  0
1999-01-16T00:35:12.5   16.024450    4.239  -4.245  -1.600   -3.003   5.240  -1.440    0.142     23.89  -728.59  1633.40    188.70   671.55  1647.06  0
1999-01-16T00:35:17.5   16.024508    3.835  -4.287  -1.443   -2.601   5.172  -1.290    0.177     24.24  -736.12  1630.05    190.28   679.00  1643.86  0
1999-01-16T00:35:22.5   16.024566    3.560  -4.494  -1.776   -2.285   5.307  -1.623    0.060     24.59  -743.64  1626.66    191.85   686.43  1640.63  0
1999-01-16T00:35:27.5   16.024624    3.578  -4.857  -2.137   -2.212   5.670  -1.978    0.216     24.94  -751.14  1623.24    193.42   693.84  1637.36  0
1999-01-16T00:35:32.5   16.024682    3.476  -5.056  -1.948   -2.059   5.832  -1.787    0.119     25.29  -758.63  1619.79    194.99   701.24  1634.05  0
1999-01-16T00:35:37.5   16.024740    3.352  -5.411  -2.333   -1.853   6.151  -2.167    0.154     25.63  -766.11  1616.30    196.55   708.63  1630.71  0
1999-01-16T00:35:42.5   16.024797    3.027  -5.370  -2.553   -1.552   6.031  -2.394    0.185     25.98  -773.56  1612.78    198.11   716.00  1627.34  0
1999-01-16T00:35:47.5   16.024855    3.154  -5.130  -2.645   -1.739   5.835  -2.488    0.129     26.33  -781.00  1609.23    199.66   723.35  1623.94  0
1999-01-16T00:35:52.5   16.024913    3.368  -4.421  -2.355   -2.127   5.200  -2.207    0.516     26.67  -788.43  1605.64    201.21   730.69  1620.50  0
1999-01-16T00:35:57.5   16.024971    3.875  -3.440  -1.599   -2.863   4.368  -1.461    0.121     27.02  -795.83  1602.02    202.75   738.02  1617.03  0
1999-01-16T00:36:02.5   16.025029    3.967  -3.489  -1.154   -2.932   4.429  -1.014    0.109     27.36  -803.22  1598.36    204.29   745.33  1613.51  0
1999-01-16T00:36:07.5   16.025087    3.893  -3.853  -1.472   -2.771   4.768  -1.326    0.200     27.70  -810.59  1594.67    205.83   752.62  1609.97  0
1999-01-16T00:36:12.5   16.025145    3.799  -3.656  -1.297   -2.729   4.549  -1.156    0.126     28.05  -817.95  1590.94    207.36   759.89  1606.38  0
1999-01-16T00:36:17.5   16.025203    4.812  -3.421  -0.385   -3.756   4.565  -0.230    0.139     28.39  -825.28  1587.17    208.89   767.15  1602.77  0
1999-01-16T00:36:22.5   16.025260    4.034  -4.346  -2.043   -2.786   5.293  -1.884    0.185     28.73  -832.60  1583.37    210.41   774.39  1599.11  0
1999-01-16T00:36:27.5   16.025318    3.383  -4.097  -2.175   -2.224   4.887  -2.033    0.145     29.07  -839.90  1579.54    211.93   781.61  1595.43  0
1999-01-16T00:36:32.5   16.025376    3.424  -4.083  -2.243   -2.269   4.886  -2.101    0.141     29.41  -847.18  1575.68    213.44   788.82  1591.71  0
1999-01-16T00:36:37.5   16.025434    3.456  -3.971  -2.361   -2.330   4.788  -2.221    0.107     29.75  -854.45  1571.78    214.95   796.02  1587.96  0
1999-01-16T00:36:42.5   16.025492    3.043  -4.088  -2.157   -1.899   4.789  -2.022    0.112     30.08  -861.70  1567.85    216.45   803.19  1584.18  0
1999-01-16T00:36:47.5   16.025550    3.317  -3.956  -2.062   -2.196   4.731  -1.924    0.140     30.42  -868.92  1563.89    217.95   810.35  1580.36  0
1999-01-16T00:36:52.5   16.025608    3.443  -3.949  -2.346   -2.323   4.763  -2.206    0.440     30.76  -876.14  1559.90    219.45   817.49  1576.51  0
1999-01-16T00:36:57.5   16.025666    3.217  -3.754  -2.366   -2.156   4.517  -2.234    0.287     31.09  -883.33  1555.87    220.94   824.62  1572.62  0
1999-01-16T00:37:02.5   16.025723    3.256  -3.560  -2.514   -2.247   4.343  -2.385    0.161     31.43  -890.50  1551.80    222.43   831.73  1568.70  0
1999-01-16T00:37:07.5   16.025781    3.332  -3.572  -2.004   -2.310   4.362  -1.873    0.151     31.76  -897.65  1547.70    223.91   838.81  1564.75  0
1999-01-16T00:37:12.5   16.025839    3.278  -3.759  -1.752   -2.206   4.523  -1.619    0.377     32.09  -904.79  1543.57    225.38   845.88  1560.76  0
1999-01-16T00:37:17.5   16.025897    3.581  -3.972  -1.556   -2.440   4.803  -1.413    0.170     32.42  -911.90  1539.40    226.85   852.93  1556.73  0
1999-01-16T00:37:22.5   16.025955    3.268  -2.342  -2.958   -2.582   3.180  -2.852    0.439     32.75  -918.99  1535.20    228.32   859.97  1552.68  0
1999-01-16T00:37:27.5   16.026013    3.829  -2.151  -3.107   -3.176   3.146  -2.993    0.555     33.08  -926.07  1530.97    229.78   866.98  1548.59  0
1999-01-16T00:37:32.5   16.026071    4.030  -3.150  -3.024   -3.107   4.160  -2.888    0.276     33.41  -933.13  1526.71    231.24   873.98  1544.47  0
1999-01-16T00:37:37.5   16.026128    4.296  -3.881  -1.527   -3.154   4.900  -1.373    0.146     33.74  -940.16  1522.42    232.69   880.96  1540.31  0
1999-01-16T00:37:42.5   16.026186    3.777  -3.534  -2.317   -2.754   4.448  -2.179    0.268     34.07  -947.18  1518.09    234.14   887.92  1536.13  0
1999-01-16T00:37:47.5   16.026244    3.824  -4.391  -1.983   -2.572   5.280  -1.828    0.233     34.39  -954.18  1513.73    235.58   894.86  1531.91  0
1999-01-16T00:37:52.5   16.026302    4.444  -1.967  -2.319   -3.807   3.110  -2.198    0.284     34.72  -961.15  1509.34    237.02   901.79  1527.66  0
1999-01-16T00:37:57.5   16.026360    4.440  -2.140  -2.453   -3.760   3.279  -2.328    0.095     35.04  -968.11  1504.92    238.45   908.69  1523.38  0
1999-01-16T00:38:02.5   16.026418    4.580  -1.737  -2.425   -3.999   2.926  -2.306    0.197     35.37  -975.05  1500.47    239.87   915.57  1519.06  0
1999-01-16T00:38:07.5   16.026476    5.049  -1.461  -2.599   -4.527   2.786  -2.476    0.538     35.69  -981.96  1495.98    241.30   922.43  1514.71  0
1999-01-16T00:38:12.5   16.026534    4.773  -2.099  -1.861   -4.084   3.313  -1.731    0.453     36.01  -988.85  1491.45    242.71   929.28  1510.33  0
1999-01-16T00:38:17.5   16.026591    5.334  -1.916  -1.760   -4.672   3.279  -1.623    0.394     36.33  -995.72  1486.90    244.12   936.10  1505.91  0
1999-01-16T00:38:22.5   16.026649    5.358  -2.163  -1.773   -4.631   3.525  -1.631    0.312     36.65 -1002.57  1482.31    245.53   942.90  1501.46  0
1999-01-16T00:38:27.5   16.026707    5.179  -2.272  -1.751   -4.429   3.582  -1.611    0.215     36.97 -1009.39  1477.69    246.93   949.68  1496.98  0
1999-01-16T00:38:32.5   16.026765    5.051  -2.573  -1.667   -4.227   3.838  -1.523    0.327     37.29 -1016.20  1473.04    248.32   956.44  1492.47  0
1999-01-16T00:38:37.5   16.026823    5.360  -2.988  -1.538   -4.415   4.316  -1.381    0.290     37.61 -1022.98  1468.37    249.71   963.19  1487.92  0
1999-01-16T00:38:42.5   16.026881    4.967  -2.710  -1.554   -4.108   3.945  -1.409    0.356     37.92 -1029.75  1463.66    251.10   969.91  1483.35  0
1999-01-16T00:38:47.5   16.026939    4.493  -2.962  -1.932   -3.590   4.074  -1.791    0.175     38.24 -1036.49  1458.92    252.48   976.61  1478.75  0
1999-01-16T00:38:52.5   16.026997    4.619  -2.790  -1.690   -3.753   3.935  -1.550    0.167     38.55 -1043.21  1454.15    253.85   983.30  1474.11  0
1999-01-16T00:38:57.5   16.027054    4.287  -3.607  -1.715   -3.221   4.638  -1.566    0.115     38.86 -1049.91  1449.35    255.22   989.96  1469.45  0
1999-01-16T00:39:02.5   16.027112    4.256  -3.500  -1.621   -3.217   4.524  -1.474    0.124     39.17 -1056.59  1444.51    256.59   996.60  1464.75  0
1999-01-16T00:39:07.5   16.027170    4.017  -3.897  -1.747   -2.884   4.848  -1.597    0.635     39.49 -1063.24  1439.65    257.94  1003.21  1460.01  0
1999-01-16T00:39:12.5   16.027228    4.467  -2.978  -2.763   -3.572   4.102  -2.622    0.172     39.79 -1069.87  1434.75    259.30  1009.81  1455.25  0
1999-01-16T00:39:17.5   16.027286    4.367  -3.285  -3.366   -3.403   4.386  -3.221    0.197     40.10 -1076.47  1429.82    260.64  1016.38  1450.45  0
1999-01-16T00:39:22.5   16.027344    4.573  -3.398  -3.567   -3.575   4.553  -3.416    0.172     40.41 -1083.05  1424.86    261.98  1022.93  1445.62  0
1999-01-16T00:39:27.5   16.027402    4.761  -3.766  -3.150   -3.655   4.948  -2.988    0.439     40.72 -1089.61  1419.87    263.32  1029.46  1440.77  0
1999-01-16T00:39:32.5   16.027459    4.145  -4.059  -2.578   -2.978   5.056  -2.423    0.177     41.02 -1096.15  1414.85    264.65  1035.97  1435.88  0
1999-01-16T00:39:37.5   16.027517    4.244  -3.917  -3.239   -3.118   4.960  -3.084    0.557     41.33 -1102.66  1409.80    265.97  1042.46  1430.96  0
1999-01-16T00:39:42.5   16.027575    3.121  -4.075  -1.322   -1.968   4.776  -1.186    0.424     41.63 -1109.15  1404.72    267.29  1048.92  1426.01  0
1999-01-16T00:39:47.5   16.027633    2.666  -4.949  -2.422   -1.315   5.527  -2.278    0.214     41.93 -1115.62  1399.62    268.61  1055.37  1421.04  0
1999-01-16T00:39:52.5   16.027691    3.371  -3.496  -2.984   -2.382   4.321  -2.853    0.421     42.24 -1122.07  1394.48    269.92  1061.79  1416.03  0
1999-01-16T00:39:57.5   16.027749    3.330  -2.339  -3.225   -2.648   3.199  -3.118    0.320     42.54 -1128.49  1389.31    271.22  1068.19  1410.99  0
1999-01-16T00:40:02.5   16.027807    3.984  -1.610  -3.646   -3.474   2.675  -3.540    0.303     42.84 -1134.89  1384.12    272.51  1074.56  1405.93  0
1999-01-16T00:40:07.5   16.027865    2.741  -0.084  -3.823   -2.675   0.883  -3.769    0.617     43.13 -1141.25  1378.89    273.80  1080.91  1400.83  0
1999-01-16T00:40:12.5   16.027922    2.933   1.851  -3.921   -3.365  -0.933  -3.900    0.337     43.43 -1147.60  1373.63    275.09  1087.24  1395.69  0
1999-01-16T00:40:17.5   16.027980    3.658   0.401  -3.205   -3.678   0.639  -3.143    0.683     43.73 -1153.92  1368.34    276.37  1093.54  1390.53  0
1999-01-16T00:40:22.5   16.028038    4.419  -1.486  -3.998   -3.932   2.677  -3.886    0.473     44.02 -1160.21  1363.02    277.64  1099.82  1385.34  0
1999-01-16T00:40:27.5   16.028096    5.343  -1.638  -2.590   -4.766   3.031  -2.458    0.535     44.31 -1166.48  1357.67    278.90  1106.08  1380.12  0
1999-01-16T00:40:32.5   16.028154    5.154  -1.669  -2.307   -4.571   3.006  -2.178    0.149     44.61 -1172.73  1352.30    280.16  1112.31  1374.87  0
1999-01-16T00:40:37.5   16.028212    4.642  -2.113  -2.945   -3.970   3.315  -2.817    0.166     44.90 -1178.95  1346.90    281.42  1118.52  1369.60  0
1999-01-16T00:40:42.5   16.028270    4.160  -2.353  -3.224   -3.445   3.428  -3.101    0.166     45.19 -1185.15  1341.47    282.67  1124.71  1364.29  0
1999-01-16T00:40:47.5   16.028328    5.136  -2.235  -2.370   -4.407   3.548  -2.231    0.209     45.48 -1191.33  1336.01    283.91  1130.87  1358.96  0
1999-01-16T00:40:52.5   16.028385    5.629  -2.157  -2.045   -4.899   3.593  -1.898    0.149     45.77 -1197.48  1330.52    285.15  1137.01  1353.60  0
1999-01-16T00:40:57.5   16.028443    6.381  -1.496  -1.635   -5.792   3.141  -1.486    0.346     46.05 -1203.60  1325.01    286.38  1143.13  1348.20  0
1999-01-16T00:41:02.5   16.028501    4.941  -1.985  -1.218   -4.269   3.230  -1.088    0.599     46.34 -1209.69  1319.46    287.60  1149.22  1342.78  0
1999-01-16T00:41:07.5   16.028559    4.245  -3.086  -1.221   -3.310   4.111  -1.083    0.265     46.62 -1215.76  1313.89    288.82  1155.28  1337.33  0
1999-01-16T00:41:12.5   16.028617    4.656  -3.234  -1.703   -3.675   4.373  -1.554    0.118     46.91 -1221.80  1308.28    290.03  1161.32  1331.85  0
1999-01-16T00:41:17.5   16.028675    4.795  -2.980  -2.268   -3.883   4.176  -2.121    0.286     47.19 -1227.82  1302.65    291.24  1167.34  1326.34  0
1999-01-16T00:41:22.5   16.028733    4.685  -3.032  -2.413   -3.765   4.201  -2.268    0.241     47.47 -1233.81  1296.99    292.44  1173.33  1320.80  0
1999-01-16T00:41:27.5   16.028791    4.652  -2.747  -3.071   -3.816   3.933  -2.931    0.343     47.75 -1239.77  1291.31    293.63  1179.29  1315.23  0
1999-01-16T00:41:32.5   16.028848    4.512  -2.654  -2.647   -3.700   3.796  -2.511    0.141     48.03 -1245.71  1285.59    294.82  1185.23  1309.64  0
1999-01-16T00:41:37.5   16.028906    4.302  -2.473  -3.075   -3.549   3.577  -2.946    0.180     48.31 -1251.62  1279.85    296.00  1191.15  1304.02  0
1999-01-16T00:41:42.5   16.028964    3.965  -2.848  -2.794   -3.123   3.845  -2.665    0.181     48.58 -1257.51  1274.09    297.18  1197.04  1298.37  0
1999-01-16T00:41:47.5   16.029022    3.557  -2.492  -3.263   -2.828   3.406  -3.148    0.365     48.86 -1263.37  1268.30    298.34  1202.91  1292.70  0
1999-01-16T00:41:52.5   16.029080    3.515  -2.284  -3.949   -2.851   3.211  -3.838    0.332     49.13 -1269.21  1262.48    299.51  1208.75  1287.00  0
1999-01-16T00:41:57.5   16.029138    4.341  -1.990  -2.809   -3.709   3.115  -2.690    0.469     49.41 -1275.01  1256.63    300.66  1214.56  1281.27  0
1999-01-16T00:42:02.5   16.029196    4.518  -2.202  -2.456   -3.821   3.358  -2.329    0.432     49.68 -1280.79  1250.76    301.81  1220.35  1275.51  0
1999-01-16T00:42:07.5   16.029253    4.274  -2.270  -2.274   -3.566   3.355  -2.150    0.181     49.95 -1286.54  1244.85    302.96  1226.11  1269.73  0
1999-01-16T00:42:12.5   16.029311    4.107  -2.518  -1.764   -3.333   3.539  -1.639    0.300     50.22 -1292.26  1238.92    304.09  1231.84  1263.91  0
1999-01-16T00:42:17.5   16.029369    3.613  -2.864  -2.323   -2.773   3.758  -2.200    0.636     50.49 -1297.95  1232.96    305.22  1237.55  1258.07  0
1999-01-16T00:42:22.5   16.029427    3.398  -3.040  -1.074   -2.504   3.843  -0.953    1.017     50.75 -1303.62  1226.98    306.34  1243.23  1252.20  0
1999-01-16T00:42:27.5   16.029485    3.792  -2.350  -2.969   -3.089   3.323  -2.853    0.286     51.02 -1309.25  1220.97    307.46  1248.88  1246.31  0
1999-01-16T00:42:32.5   16.029543    3.540  -2.535  -1.016   -2.772   3.390  -0.901    0.929     51.28 -1314.87  1214.94    308.57  1254.51  1240.39  0
1999-01-16T00:42:37.5   16.029601    2.965  -3.690  -2.187   -1.930   4.383  -2.061    0.571     51.55 -1320.45  1208.88    309.67  1260.12  1234.44  0
1999-01-16T00:42:42.5   16.029659    3.403  -1.891  -3.158   -2.835   2.783  -3.058    0.305     51.81 -1326.01  1202.79    310.77  1265.69  1228.47  0
1999-01-16T00:42:47.5   16.029716    3.804  -3.035  -2.864   -2.920   3.985  -2.734    0.323     52.07 -1331.54  1196.69    311.86  1271.24  1222.47  0
1999-01-16T00:42:52.5   16.029774    3.155  -2.605  -3.358   -2.413   3.412  -3.248    0.965     52.33 -1337.04  1190.55    312.95  1276.77  1216.45  0
1999-01-16T00:42:57.5   16.029832    0.914   0.866  -2.744   -1.144  -0.535  -2.743    0.575     52.59 -1342.51  1184.39    314.03  1282.26  1210.40  0
1999-01-16T00:43:02.5   16.029890    3.944   2.819  -3.192   -4.583  -1.622  -3.171    0.425     52.84 -1347.95  1178.20    315.10  1287.73  1204.32  0
1999-01-16T00:43:07.5   16.029948    5.164   0.336  -3.506   -5.119   1.098  -3.415    0.436     53.10 -1353.36  1171.99    316.16  1293.17  1198.22  0
1999-01-16T00:43:12.5   16.030006    4.932  -0.674  -2.959   -4.625   2.001  -2.853    0.847     53.35 -1358.75  1165.75    317.22  1298.58  1192.09  0
1999-01-16T00:43:17.5   16.030064    3.343  -1.719  -3.176   -2.822   2.602  -3.080    0.202     53.61 -1364.10  1159.49    318.27  1303.96  1185.93  0
1999-01-16T00:43:22.5   16.030122    3.588  -2.191  -2.827   -2.931   3.113  -2.717    0.506     53.86 -1369.42  1153.20    319.31  1309.32  1179.75  0
1999-01-16T00:43:27.5   16.030179    2.621   0.771  -2.260   -2.760  -0.011  -2.225    0.657     54.11 -1374.72  1146.89    320.35  1314.64  1173.55  0
1999-01-16T00:43:32.5   16.030237    4.963  -1.113  -4.480   -4.561   2.467  -4.364    1.431     54.36 -1379.98  1140.55    321.38  1319.94  1167.32  0
1999-01-16T00:43:37.5   16.030295    3.366  -2.328  -2.841   -2.682   3.187  -2.733    0.595     54.60 -1385.22  1134.19    322.40  1325.22  1161.07  0
1999-01-16T00:43:42.5   16.030353    3.881  -1.579  -3.156   -3.378   2.606  -3.053    0.761     54.85 -1390.43  1127.81    323.42  1330.46  1154.79  0
1999-01-16T00:43:47.5   16.030411    2.989  -1.938  -3.119   -2.423   2.720  -3.025    0.488     55.10 -1395.62  1121.40    324.43  1335.68  1148.49  0
1999-01-16T00:43:52.5   16.030469    3.232  -1.773  -2.811   -2.696   2.616  -2.716    0.665     55.34 -1400.77  1114.97    325.43  1340.87  1142.16  0
1999-01-16T00:43:57.5   16.030527    2.847  -1.833  -3.569   -2.319   2.592  -3.480    0.412     55.58 -1405.89  1108.52    326.42  1346.03  1135.81  0
