1998-03-11T01:53:17.5   70.078675   12.940   4.519   1.899   13.570  -1.908   1.919    0.054   -880.50 -1020.96  1256.18  -1254.76  -541.99  1235.89  1
1998-03-11T01:53:22.5   70.078733   12.949   4.554   1.913   13.594  -1.881   1.933    0.063   -876.92 -1016.68  1262.11  -1249.65  -539.99  1241.91  1
1998-03-11T01:53:27.5   70.078791   12.972   4.515   1.938   13.597  -1.927   1.958    0.057   -873.32 -1012.38  1268.02  -1244.52  -537.97  1247.90  1
1998-03-11T01:53:32.5   70.078848   13.004   4.481   1.939   13.610  -1.971   1.957    0.058   -869.71 -1008.07  1273.91  -1239.36  -535.94  1253.87  1
1998-03-11T01:53:37.5   70.078906   13.016   4.464   1.948   13.612  -1.992   1.966    0.055   -866.08 -1003.74  1279.78  -1234.18  -533.90  1259.82  1
1998-03-11T01:53:42.5   70.078964   13.030   4.445   1.956   13.617  -2.015   1.973    0.064   -862.43  -999.39  1285.62  -1228.98  -531.85  1265.74  1
1998-03-11T01:53:47.5   70.079022   13.061   4.411   1.965   13.629  -2.060   1.981    0.052   -858.77  -995.01  1291.43  -1223.76  -529.80  1271.64  1
1998-03-11T01:53:52.5   70.079080   13.074   4.386   1.972   13.628  -2.088   1.987    0.057   -855.09  -990.62  1297.22  -1218.51  -527.73  1277.52  1
1998-03-11T01:53:57.5   70.079138   13.093   4.361   1.962   13.634  -2.118   1.977    0.050   -851.39  -986.21  1302.99  -1213.23  -525.65  1283.37  1
1998-03-11T01:54:02.5   70.079196   13.114   4.351   1.967   13.648  -2.137   1.981    0.052   -847.68  -981.78  1308.73  -1207.93  -523.56  1289.19  1
1998-03-11T01:54:07.5   70.079253   13.132   4.337   1.971   13.659  -2.158   1.984    0.058   -843.94  -977.33  1314.44  -1202.61  -521.46  1294.98  1
1998-03-11T01:54:12.5   70.079311   13.145   4.347   2.010   13.675  -2.155   2.024    0.055   -840.19  -972.86  1320.12  -1197.26  -519.35  1300.75  1
1998-03-11T01:54:17.5   70.079369   13.171   4.362   2.036   13.704  -2.155   2.050    0.057   -836.43  -968.37  1325.78  -1191.89  -517.23  1306.49  1
1998-03-11T01:54:22.5   70.079427   13.200   4.347   2.044   13.723  -2.181   2.057    0.063   -832.64  -963.87  1331.41  -1186.49  -515.09  1312.21  1
1998-03-11T01:54:27.5   70.079485   13.229   4.343   2.037   13.748  -2.197   2.049    0.054   -828.84  -959.34  1337.02  -1181.07  -512.95  1317.91  1
1998-03-11T01:54:32.5   70.079543   13.261   4.315   2.046   13.763  -2.237   2.058    0.062   -825.03  -954.80  1342.60  -1175.63  -510.80  1323.57  1
1998-03-11T01:54:37.5   70.079601   13.311   4.296   2.062   13.799  -2.277   2.073    0.059   -821.20  -950.23  1348.15  -1170.17  -508.64  1329.22  1
1998-03-11T01:54:42.5   70.079659   13.340   4.288   2.071   13.821  -2.297   2.082    0.060   -817.35  -945.65  1353.68  -1164.69  -506.47  1334.83  1
1998-03-11T01:54:47.5   70.079716   13.372   4.267   2.094   13.840  -2.331   2.104    0.076   -813.49  -941.06  1359.19  -1159.18  -504.29  1340.43  1
1998-03-11T01:54:52.5   70.079774   13.431   4.275   2.124   13.896  -2.351   2.134    0.058   -809.61  -936.44  1364.67  -1153.65  -502.10  1345.99  1
1998-03-11T01:54:57.5   70.079832   13.467   4.257   2.176   13.920  -2.385   2.185    0.060   -805.72  -931.81  1370.12  -1148.10  -499.90  1351.53  1
1998-03-11T01:55:02.5   70.079890   13.509   4.270   2.268   13.963  -2.394   2.277    0.066   -801.81  -927.15  1375.54  -1142.52  -497.69  1357.04  1
1998-03-11T01:55:07.5   70.079948   13.529   4.312   2.375   13.999  -2.369   2.385    0.072   -797.88  -922.48  1380.94  -1136.92  -495.47  1362.53  1
1998-03-11T01:55:12.5   70.080006   13.548   4.400   2.514   14.055  -2.303   2.526    0.070   -793.94  -917.79  1386.30  -1131.30  -493.24  1367.98  1
1998-03-11T01:55:17.5   70.080064   13.547   4.560   2.624   14.126  -2.163   2.640    0.068   -789.98  -913.08  1391.64  -1125.65  -491.00  1373.41  1
1998-03-11T01:55:22.5   70.080122   13.558   4.716   2.672   14.207  -2.029   2.692    0.071   -786.00  -908.35  1396.95  -1119.99  -488.75  1378.81  1
1998-03-11T01:55:27.5   70.080179   13.595   4.832   2.719   14.292  -1.944   2.741    0.071   -782.01  -903.61  1402.24  -1114.30  -486.49  1384.19  1
1998-03-11T01:55:32.5   70.080237   13.627   4.971   2.736   14.383  -1.835   2.762    0.080   -778.00  -898.84  1407.50  -1108.59  -484.22  1389.54  1
1998-03-11T01:55:37.5   70.080295   13.693   5.083   2.724   14.493  -1.765   2.752    0.068   -773.98  -894.07  1412.73  -1102.86  -481.94  1394.86  1
1998-03-11T01:55:42.5   70.080353   13.784   5.131   2.660   14.597  -1.761   2.689    0.071   -769.95  -889.27  1417.93  -1097.11  -479.66  1400.16  1
1998-03-11T01:55:47.5   70.080411   13.860   5.064   2.745   14.633  -1.858   2.772    0.079   -765.90  -884.46  1423.11  -1091.33  -477.36  1405.43  1
1998-03-11T01:55:52.5   70.080469   13.894   5.238   2.924   14.742  -1.723   2.955    0.080   -761.84  -879.63  1428.26  -1085.54  -475.06  1410.67  1
1998-03-11T01:55:57.5   70.080527   13.950   5.359   2.919   14.847  -1.640   2.953    0.067   -757.76  -874.78  1433.38  -1079.72  -472.74  1415.89  1
1998-03-11T01:56:02.5   70.080584   14.037   5.370   2.936   14.929  -1.671   2.969    0.081   -753.66  -869.92  1438.48  -1073.89  -470.42  1421.07  1
1998-03-11T01:56:07.5   70.080642   14.128   5.429   2.968   15.037  -1.660   3.002    0.081   -749.55  -865.04  1443.54  -1068.03  -468.09  1426.23  1
1998-03-11T01:56:12.5   70.080700   14.210   5.470   2.914   15.129  -1.659   2.948    0.077   -745.42  -860.14  1448.57  -1062.15  -465.74  1431.35  1
1998-03-11T01:56:17.5   70.080758   14.345   5.442   2.872   15.236  -1.744   2.904    0.079   -741.28  -855.22  1453.57  -1056.24  -463.39  1436.45  1
1998-03-11T01:56:22.5   70.080816   14.477   5.398   2.854   15.334  -1.842   2.885    0.074   -737.12  -850.29  1458.55  -1050.32  -461.03  1441.52  1
1998-03-11T01:56:27.5   70.080874   14.622   5.366   2.863   15.449  -1.936   2.892    0.078   -732.95  -845.34  1463.50  -1044.38  -458.66  1446.57  1
1998-03-11T01:56:32.5   70.080932   14.759   5.320   2.851   15.550  -2.039   2.878    0.068   -728.77  -840.37  1468.42  -1038.41  -456.28  1451.58  1
1998-03-11T01:56:37.5   70.080990   14.875   5.242   2.858   15.618  -2.161   2.882    0.079   -724.57  -835.39  1473.31  -1032.43  -453.89  1456.57  1
1998-03-11T01:56:42.5   70.081047   14.983   5.189   2.864   15.691  -2.257   2.886    0.075   -720.36  -830.40  1478.18  -1026.43  -451.50  1461.53  1
1998-03-11T01:56:47.5   70.081105   15.059   5.175   2.853   15.752  -2.304   2.873    0.078   -716.13  -825.38  1483.01  -1020.41  -449.09  1466.46  1
1998-03-11T01:56:52.5   70.081163   15.143   5.117   2.802   15.801  -2.392   2.821    0.077   -711.89  -820.35  1487.82  -1014.37  -446.68  1471.37  1
1998-03-11T01:56:57.5   70.081221   15.232   5.048   2.767   15.849  -2.493   2.783    0.071   -707.64  -815.31  1492.60  -1008.31  -444.25  1476.24  1
1998-03-11T01:57:02.5   70.081279   15.309   5.024   2.723   15.907  -2.549   2.738    0.079   -703.37  -810.25  1497.35  -1002.22  -441.82  1481.09  1
1998-03-11T01:57:07.5   70.081337   15.380   4.970   2.684   15.946  -2.627   2.698    0.074   -699.09  -805.17  1502.07   -996.12  -439.38  1485.90  1
1998-03-11T01:57:12.5   70.081395   15.467   4.914   2.618   15.998  -2.715   2.629    0.079   -694.79  -800.08  1506.75   -990.00  -436.93  1490.69  1
1998-03-11T01:57:17.5   70.081453   15.538   4.829   2.544   16.023  -2.820   2.553    0.089   -690.47  -794.97  1511.41   -983.85  -434.47  1495.44  1
1998-03-11T01:57:22.5   70.081510   15.610   4.757   2.493   16.055  -2.916   2.499    0.083   -686.15  -789.84  1516.03   -977.69  -432.01  1500.16  1
1998-03-11T01:57:27.5   70.081568   15.665   4.694   2.419   16.076  -2.995   2.423    0.074   -681.81  -784.70  1520.63   -971.51  -429.53  1504.86  1
1998-03-11T01:57:32.5   70.081626   15.709   4.620   2.365   16.082  -3.079   2.367    0.079   -677.46  -779.55  1525.20   -965.31  -427.05  1509.53  1
1998-03-11T01:57:37.5   70.081684   15.748   4.542   2.300   16.081  -3.164   2.299    0.074   -673.09  -774.38  1529.74   -959.10  -424.56  1514.17  1
1998-03-11T01:57:42.5   70.081742   15.771   4.475   2.223   16.073  -3.232   2.221    0.077   -668.72  -769.19  1534.25   -952.86  -422.06  1518.78  1
1998-03-11T01:57:47.5   70.081800   15.802   4.424   2.160   16.077  -3.290   2.156    0.074   -664.33  -763.99  1538.73   -946.61  -419.55  1523.36  1
1998-03-11T01:57:52.5   70.081858   15.804   4.378   2.090   16.058  -3.330   2.085    0.066   -659.92  -758.78  1543.19   -940.33  -417.04  1527.91  1
1998-03-11T01:57:57.5   70.081916   15.812   4.335   2.029   16.047  -3.370   2.023    0.070   -655.51  -753.55  1547.61   -934.04  -414.51  1532.43  1
1998-03-11T01:58:02.5   70.081973   15.819   4.314   1.966   16.043  -3.389   1.959    0.070   -651.07  -748.31  1552.00   -927.73  -411.98  1536.93  1
1998-03-11T01:58:07.5   70.082031   15.816   4.287   1.908   16.029  -3.410   1.901    0.067   -646.63  -743.05  1556.35   -921.40  -409.44  1541.38  1
1998-03-11T01:58:12.5   70.082089   15.837   4.276   1.839   16.043  -3.428   1.831    0.077   -642.17  -737.78  1560.68   -915.06  -406.89  1545.81  1
1998-03-11T01:58:17.5   70.082147   15.849   4.261   1.802   16.047  -3.445   1.793    0.082   -637.70  -732.49  1564.97   -908.69  -404.33  1550.21  1
1998-03-11T01:58:22.5   70.082205   15.855   4.268   1.750   16.056  -3.440   1.741    0.072   -633.22  -727.18  1569.24   -902.31  -401.77  1554.57  1
1998-03-11T01:58:27.5   70.082263   15.871   4.272   1.710   16.073  -3.443   1.702    0.077   -628.72  -721.87  1573.47   -895.90  -399.20  1558.91  1
1998-03-11T01:58:32.5   70.082321   15.899   4.293   1.681   16.107  -3.435   1.674    0.071   -624.22  -716.54  1577.67   -889.49  -396.62  1563.21  1
1998-03-11T01:58:37.5   70.082378   15.913   4.321   1.658   16.132  -3.416   1.651    0.071   -619.70  -711.19  1581.85   -883.05  -394.03  1567.49  1
1998-03-11T01:58:42.5   70.082436   15.926   4.328   1.622   16.147  -3.415   1.615    0.069   -615.17  -705.84  1585.99   -876.60  -391.43  1571.74  1
1998-03-11T01:58:47.5   70.082494   15.940   4.349   1.583   16.170  -3.401   1.577    0.065   -610.62  -700.47  1590.11   -870.13  -388.83  1575.96  1
1998-03-11T01:58:52.5   70.082552   15.976   4.354   1.547   16.204  -3.412   1.540    0.070   -606.07  -695.08  1594.19   -863.65  -386.22  1580.14  1
1998-03-11T01:58:57.5   70.082610   15.996   4.347   1.519   16.218  -3.427   1.512    0.070   -601.50  -689.69  1598.24   -857.14  -383.60  1584.30  1
1998-03-11T01:59:02.5   70.082668   16.034   4.334   1.484   16.247  -3.454   1.476    0.068   -596.92  -684.27  1602.26   -850.62  -380.98  1588.42  1
1998-03-11T01:59:07.5   70.082726   16.073   4.329   1.465   16.280  -3.476   1.457    0.068   -592.33  -678.85  1606.25   -844.09  -378.35  1592.51  1
1998-03-11T01:59:12.5   70.082784   16.102   4.292   1.444   16.289  -3.521   1.435    0.063   -587.73  -673.41  1610.20   -837.53  -375.70  1596.57  1
1998-03-11T01:59:17.5   70.082841   16.130   4.274   1.437   16.306  -3.549   1.427    0.067   -583.11  -667.96  1614.12   -830.96  -373.06  1600.59  1
1998-03-11T01:59:22.5   70.082899   16.159   4.247   1.422   16.319  -3.586   1.411    0.065   -578.48  -662.49  1618.01   -824.37  -370.40  1604.59  1
1998-03-11T01:59:27.5   70.082957   16.182   4.238   1.415   16.336  -3.604   1.404    0.069   -573.84  -657.01  1621.87   -817.77  -367.74  1608.55  1
1998-03-11T01:59:32.5   70.083015   16.219   4.211   1.397   16.356  -3.644   1.384    0.068   -569.19  -651.52  1625.69   -811.15  -365.07  1612.48  1
1998-03-11T01:59:37.5   70.083073   16.248   4.176   1.408   16.367  -3.689   1.395    0.071   -564.53  -646.02  1629.49   -804.51  -362.39  1616.39  1
1998-03-11T01:59:42.5   70.083131   16.274   4.140   1.387   16.374  -3.732   1.373    0.066   -559.86  -640.51  1633.26   -797.86  -359.71  1620.26  1
1998-03-11T01:59:47.5   70.083189   16.276   4.093   1.388   16.354  -3.774   1.372    0.075   -555.18  -634.98  1636.99   -791.20  -357.02  1624.10  1
1998-03-11T01:59:52.5   70.083247   16.281   4.071   1.417   16.348  -3.796   1.401    0.071   -550.49  -629.44  1640.69   -784.52  -354.32  1627.91  1
1998-03-11T02:00:57.5   70.083999   15.900   4.615   1.633   16.255  -3.143   1.633    0.103   -488.50  -556.35  1685.84   -696.30  -318.63  1674.47  1
1998-03-11T02:01:02.5   70.084057   15.791   4.909   1.567   16.292  -2.829   1.576    0.090   -483.66  -550.65  1689.08   -689.42  -315.84  1677.82  1
1998-03-11T02:01:07.5   70.084115   15.595   5.211   1.566   16.254  -2.471   1.585    0.089   -478.81  -544.93  1692.29   -682.52  -313.05  1681.14  1
1998-03-11T02:01:12.5   70.084172   15.431   5.468   1.351   16.226  -2.162   1.377    0.088   -473.95  -539.21  1695.46   -675.61  -310.24  1684.42  1
1998-03-11T02:01:17.5   70.084230   15.269   5.397   1.602   16.048  -2.158   1.628    0.115   -469.08  -533.48  1698.60   -668.68  -307.43  1687.67  1
1998-03-11T02:01:22.5   70.084288   14.732   5.819   2.080   15.758  -1.551   2.121    0.087   -464.20  -527.73  1701.71   -661.74  -304.62  1690.89  1
1998-03-11T02:01:27.5   70.084346   14.412   5.409   1.946   15.287  -1.767   1.978    0.199   -459.32  -521.98  1704.79   -654.79  -301.80  1694.08  1
1998-03-11T02:01:32.5   70.084404   13.725   5.623   1.971   14.773  -1.266   2.013    0.111   -454.42  -516.22  1707.83   -647.82  -298.97  1697.23  1
1998-03-11T02:01:37.5   70.084462   13.653   5.562   1.548   14.682  -1.276   1.590    0.074   -449.52  -510.44  1710.84   -640.85  -296.14  1700.35  1
1998-03-11T02:01:42.5   70.084520   13.674   5.386   1.644   14.621  -1.445   1.681    0.081   -444.60  -504.66  1713.82   -633.86  -293.30  1703.44  1
1998-03-11T02:01:47.5   70.084578   13.802   4.866   1.274   14.501  -1.956   1.297    0.149   -439.68  -498.87  1716.76   -626.86  -290.46  1706.50  1
1998-03-11T02:01:52.5   70.084635   13.579   4.327   1.262   14.058  -2.335   1.272    0.178   -434.75  -493.07  1719.67   -619.84  -287.61  1709.52  1
1998-03-11T02:01:57.5   70.084693   13.287   4.370   1.028   13.819  -2.158   1.042    0.073   -429.81  -487.25  1722.55   -612.82  -284.75  1712.51  0
1998-03-11T02:02:02.5   70.084751   13.168   4.083   1.117   13.582  -2.362   1.125    0.139   -424.86  -481.43  1725.39   -605.78  -281.89  1715.47  0
1998-03-11T02:02:07.5   70.084809   12.718   3.346   0.593   12.849  -2.800   0.585    0.273   -419.90  -475.60  1728.20   -598.73  -279.03  1718.39  0
1998-03-11T02:02:12.5   70.084867   11.940   3.575   0.191   12.261  -2.233   0.195    0.133   -414.94  -469.76  1730.97   -591.67  -276.15  1721.27  0
1998-03-11T02:02:17.5   70.084925   11.201   4.334   0.367   11.947  -1.226   0.396    0.109   -409.96  -463.91  1733.70   -584.59  -273.28  1724.12  0
1998-03-11T02:02:22.5   70.084983   10.914   5.081  -0.609   12.035  -0.405  -0.558    0.121   -404.98  -458.05  1736.41   -577.50  -270.39  1726.93  0
1998-03-11T02:02:27.5   70.085041   10.594   5.100  -0.664   11.758  -0.241  -0.610    0.129   -399.99  -452.18  1739.07   -570.41  -267.50  1729.72  0
1998-03-11T02:02:32.5   70.085098   10.567   4.875  -0.871   11.633  -0.424  -0.823    0.111   -394.99  -446.31  1741.71   -563.30  -264.61  1732.47  0
1998-03-11T02:02:37.5   70.085156   11.509   3.304  -0.524   11.759  -2.260  -0.523    0.231   -389.99  -440.42  1744.31   -556.18  -261.71  1735.18  0
1998-03-11T02:02:42.5   70.085214   10.180   3.389   1.212   10.604  -1.627   1.224    0.306   -384.97  -434.53  1746.88   -549.05  -258.81  1737.87  0
1998-03-11T02:02:47.5   70.085272    8.978   3.678   1.262    9.664  -0.826   1.290    0.257   -379.95  -428.63  1749.42   -541.91  -255.90  1740.52  0
1998-03-11T02:02:52.5   70.085330    8.323   2.942   1.080    8.747  -1.179   1.094    0.323   -374.92  -422.72  1751.92   -534.76  -252.99  1743.14  0
1998-03-11T02:02:57.5   70.085388    7.524   2.123   1.210    7.663  -1.550   1.209    0.281   -369.89  -416.80  1754.39   -527.60  -250.07  1745.72  0
1998-03-11T02:03:02.5   70.085446    6.495   0.889   1.646    6.184  -2.195   1.620    0.296   -364.84  -410.88  1756.82   -520.43  -247.15  1748.26  0
1998-03-11T02:03:07.5   70.085503    5.383  -0.380   2.600    4.613  -2.847   2.550    0.261   -359.79  -404.94  1759.22   -513.24  -244.22  1750.77  0
1998-03-11T02:03:12.5   70.085561    3.840  -0.447   3.276    3.204  -2.225   3.235    0.484   -354.73  -399.00  1761.58   -506.05  -241.29  1753.25  0
1998-03-11T02:03:17.5   70.085619    3.420  -0.473   3.334    2.817  -2.059   3.296    0.270   -349.67  -393.05  1763.90   -498.85  -238.35  1755.69  0
1998-03-11T02:03:22.5   70.085677    2.561  -0.934   2.012    1.849  -2.046   1.968    0.631   -344.59  -387.09  1766.19   -491.63  -235.40  1758.09  0
1998-03-11T02:03:27.5   70.085735    1.739   0.731   1.800    1.872  -0.184   1.805    0.351   -339.51  -381.13  1768.44   -484.41  -232.46  1760.46  0
1998-03-11T02:03:32.5   70.085793    2.965   1.949   0.626    3.523   0.376   0.654    0.692   -334.43  -375.15  1770.67   -477.18  -229.51  1762.80  0
1998-03-11T02:03:37.5   70.085851    4.027   2.935  -0.198    4.921   0.796  -0.152    0.145   -329.33  -369.17  1772.86   -469.94  -226.55  1765.11  0
1998-03-11T02:03:42.5   70.085909    5.854   1.246  -0.371    5.785  -1.532  -0.382    0.720   -324.23  -363.19  1775.01   -462.69  -223.59  1767.38  0
1998-03-11T02:03:47.5   70.085966    7.329   2.953  -0.312    7.873  -0.681  -0.290    0.302   -319.13  -357.20  1777.13   -455.43  -220.63  1769.62  0
1998-03-11T02:03:52.5   70.086024    7.623   4.505  -0.384    8.839   0.570  -0.324    0.249   -314.01  -351.20  1779.22   -448.16  -217.66  1771.82  0
1998-03-11T02:03:57.5   70.086082    8.255   4.879  -0.515    9.572   0.621  -0.450    0.095   -308.90  -345.19  1781.27   -440.89  -214.68  1773.99  0
1998-03-11T02:04:02.5   70.086140    8.756   4.321  -0.553    9.766  -0.102  -0.506    0.067   -303.77  -339.18  1783.28   -433.60  -211.71  1776.12  0
1998-03-11T02:04:07.5   70.086198    9.149   3.995  -0.607    9.969  -0.569  -0.571    0.115   -298.64  -333.16  1785.26   -426.31  -208.72  1778.21  0
1998-03-11T02:04:12.5   70.086256    9.579   3.654  -0.569   10.198  -1.069  -0.545    0.087   -293.50  -327.13  1787.20   -419.00  -205.74  1780.27  0
1998-03-11T02:04:17.5   70.086314    9.812   3.363  -0.336   10.273  -1.440  -0.322    0.042   -288.36  -321.10  1789.11   -411.69  -202.75  1782.29  0
1998-03-11T02:04:22.5   70.086372   10.108   3.153  -0.085   10.439  -1.767  -0.078    0.119   -283.21  -315.06  1790.98   -404.37  -199.75  1784.28  0
1998-03-11T02:04:27.5   70.086429   10.463   3.106   0.133   10.734  -1.976   0.136    0.070   -278.05  -309.01  1792.81   -397.05  -196.76  1786.23  0
1998-03-11T02:04:32.5   70.086487   10.421   3.160   0.272   10.721  -1.913   0.276    0.092   -272.89  -302.96  1794.62   -389.71  -193.75  1788.15  0
1998-03-11T02:04:37.5   70.086545   10.089   3.357   0.398   10.513  -1.590   0.410    0.068   -267.72  -296.90  1796.38   -382.37  -190.75  1790.04  0
1998-03-11T02:04:42.5   70.086603    9.920   3.455   0.356   10.406  -1.425   0.372    0.029   -262.55  -290.84  1798.12   -375.02  -187.74  1791.89  0
1998-03-11T02:04:47.5   70.086661    9.975   3.367   0.125   10.417  -1.521   0.138    0.039   -257.38  -284.77  1799.82   -367.66  -184.73  1793.71  0
1998-03-11T02:04:52.5   70.086719   10.104   3.214  -0.018   10.463  -1.712  -0.009    0.030   -252.19  -278.70  1801.48   -360.30  -181.71  1795.49  0
1998-03-11T02:04:57.5   70.086777   10.037   3.213  -0.186   10.404  -1.679  -0.177    0.061   -247.01  -272.62  1803.11   -352.93  -178.69  1797.24  0
1998-03-11T02:05:02.5   70.086834    9.948   3.242  -0.396   10.340  -1.607  -0.385    0.091   -241.81  -266.54  1804.70   -345.55  -175.67  1798.94  0
1998-03-11T02:05:07.5   70.086892    9.730   3.060  -0.626   10.064  -1.664  -0.619    0.077   -236.62  -260.45  1806.26   -338.16  -172.64  1800.62  0
1998-03-11T02:05:12.5   70.086950    9.769   3.080  -0.526   10.107  -1.666  -0.518    0.035   -231.41  -254.36  1807.77   -330.77  -169.61  1802.25  0
1998-03-11T02:05:17.5   70.087008    9.873   3.126  -0.319   10.220  -1.678  -0.311    0.026   -226.21  -248.26  1809.25   -323.37  -166.58  1803.85  0
1998-03-11T02:05:22.5   70.087066    9.681   3.081  -0.378   10.028  -1.629  -0.370    0.101   -221.00  -242.15  1810.70   -315.97  -163.54  1805.42  0
1998-03-11T02:05:27.5   70.087124    9.487   3.316  -0.596    9.963  -1.326  -0.580    0.039   -215.78  -236.04  1812.11   -308.56  -160.50  1806.94  0
1998-03-11T02:05:32.5   70.087182    9.480   3.514  -0.796   10.047  -1.141  -0.775    0.056   -210.56  -229.93  1813.49   -301.14  -157.46  1808.44  0
1998-03-11T02:05:37.5   70.087240    9.444   3.524  -0.866   10.020  -1.114  -0.844    0.065   -205.33  -223.81  1814.83   -293.71  -154.41  1809.90  0
1998-03-11T02:05:42.5   70.087297    9.507   3.416  -0.757   10.027  -1.241  -0.739    0.036   -200.10  -217.69  1816.14   -286.29  -151.36  1811.33  0
1998-03-11T02:05:47.5   70.087355    9.539   3.269  -0.688    9.989  -1.388  -0.674    0.044   -194.87  -211.57  1817.41   -278.85  -148.31  1812.72  0
1998-03-11T02:05:52.5   70.087413    9.542   3.272  -0.672    9.992  -1.388  -0.658    0.049   -189.64  -205.44  1818.65   -271.41  -145.25  1814.08  0
1998-03-11T02:05:57.5   70.087471    9.611   3.390  -0.811   10.108  -1.310  -0.794    0.048   -184.40  -199.30  1819.85   -263.97  -142.20  1815.40  0
1998-03-11T02:06:02.5   70.087529    9.716   3.591  -0.840   10.293  -1.178  -0.819    0.061   -179.15  -193.17  1821.01   -256.52  -139.14  1816.68  0
1998-03-11T02:06:07.5   70.087587    9.746   3.720  -0.790   10.378  -1.077  -0.766    0.034   -173.90  -187.03  1822.14   -249.06  -136.07  1817.93  0
1998-03-11T02:06:12.5   70.087645    9.720   3.807  -0.752   10.393  -0.989  -0.725    0.034   -168.65  -180.88  1823.22   -241.60  -133.01  1819.13  0
1998-03-11T02:06:17.5   70.087703    9.757   3.725  -0.868   10.390  -1.075  -0.844    0.064   -163.39  -174.73  1824.28   -234.14  -129.94  1820.31  0
1998-03-11T02:06:22.5   70.087760    9.796   3.883  -1.132   10.498  -0.945  -1.104    0.048   -158.13  -168.58  1825.29   -226.66  -126.87  1821.44  0
1998-03-11T02:06:27.5   70.087818    9.974   3.996  -1.059   10.708  -0.927  -1.029    0.103   -152.87  -162.43  1826.27   -219.19  -123.79  1822.54  0
1998-03-11T02:06:32.5   70.087876   10.267   3.958  -1.185   10.952  -1.090  -1.158    0.087   -147.61  -156.27  1827.22   -211.71  -120.72  1823.61  0
1998-03-11T02:06:37.5   70.087934   10.575   3.996  -1.024   11.243  -1.199  -0.998    0.073   -142.34  -150.11  1828.13   -204.23  -117.64  1824.64  0
1998-03-11T02:06:42.5   70.087992   10.437   4.061  -0.671   11.149  -1.088  -0.643    0.056   -137.07  -143.95  1829.01   -196.74  -114.56  1825.64  0
1998-03-11T02:06:47.5   70.088050   10.388   3.901  -0.493   11.031  -1.214  -0.469    0.033   -131.79  -137.78  1829.85   -189.25  -111.47  1826.60  0
1998-03-11T02:06:52.5   70.088108   10.351   3.786  -0.381   10.946  -1.302  -0.360    0.087   -126.52  -131.61  1830.66   -181.76  -108.39  1827.53  0
1998-03-11T02:06:57.5   70.088166   10.139   3.644  -0.469   10.692  -1.330  -0.450    0.062   -121.24  -125.44  1831.43   -174.26  -105.30  1828.42  0
1998-03-11T02:07:02.5   70.088223   10.016   3.598  -0.244   10.561  -1.321  -0.225    0.085   -115.96  -119.27  1832.16   -166.76  -102.21  1829.27  0
1998-03-11T02:07:07.5   70.088281   10.472   3.164   0.095   10.770  -1.923   0.099    0.031   -110.67  -113.09  1832.86   -159.25   -99.12  1830.09  0
1998-03-11T02:07:12.5   70.088339   10.272   3.087  -0.152   10.558  -1.895  -0.148    0.152   -105.38  -106.92  1833.51   -151.75   -96.03  1830.86  0
1998-03-11T02:07:17.5   70.088397   10.065   2.979  -0.517   10.326  -1.887  -0.514    0.046   -100.09  -100.74  1834.13   -144.23   -92.93  1831.61  0
1998-03-11T02:07:22.5   70.088455   10.044   3.079  -0.621   10.353  -1.786  -0.615    0.030    -94.80   -94.55  1834.72   -136.72   -89.84  1832.31  0
1998-03-11T02:07:27.5   70.088513   10.175   2.928  -0.513   10.400  -1.982  -0.512    0.056    -89.51   -88.37  1835.27   -129.20   -86.74  1832.98  0
1998-03-11T02:07:32.5   70.088571   10.342   2.951  -0.590   10.560  -2.035  -0.590    0.066    -84.21   -82.19  1835.78   -121.68   -83.64  1833.61  0
1998-03-11T02:07:37.5   70.088628   10.461   3.138  -0.494   10.751  -1.925  -0.490    0.042    -78.92   -76.00  1836.26   -114.16   -80.53  1834.22  0
1998-03-11T02:07:42.5   70.088686   10.512   3.072  -0.357   10.766  -2.011  -0.355    0.058    -73.62   -69.81  1836.71   -106.64   -77.43  1834.78  0
1998-03-11T02:07:47.5   70.088744   10.476   3.223  -0.331   10.802  -1.860  -0.325    0.031    -68.32   -63.62  1837.12    -99.11   -74.33  1835.31  0
1998-03-11T02:07:52.5   70.088802   10.706   3.321  -0.513   11.053  -1.872  -0.506    0.091    -63.02   -57.43  1837.49    -91.59   -71.22  1835.81  0
1998-03-11T02:07:57.5   70.088860   10.935   3.549  -0.769   11.361  -1.765  -0.758    0.066    -57.71   -51.24  1837.83    -84.06   -68.11  1836.26  0
1998-03-11T02:08:02.5   70.088918   11.050   3.697  -0.904   11.531  -1.682  -0.889    0.039    -52.41   -45.05  1838.13    -76.53   -65.00  1836.68  0
1998-03-11T02:08:07.5   70.088976   11.322   3.862  -0.759   11.848  -1.662  -0.742    0.061    -47.10   -38.86  1838.39    -68.99   -61.89  1837.07  0
1998-03-11T02:08:12.5   70.089034   11.328   3.730  -0.690   11.793  -1.783  -0.677    0.059    -41.79   -32.67  1838.61    -61.46   -58.78  1837.41  0
1998-03-11T02:08:17.5   70.089091   11.308   3.686  -0.791   11.755  -1.811  -0.779    0.046    -36.49   -26.47  1838.80    -53.92   -55.67  1837.72  0
1998-03-11T02:08:22.5   70.089149   11.508   3.700  -0.670   11.940  -1.892  -0.660    0.107    -31.18   -20.28  1838.95    -46.39   -52.55  1837.99  0
