1998-03-25T07:43:22.5   84.321788   -5.795   4.868   2.010    2.102  -7.311   1.857    0.024    665.31   569.84  1630.34   -887.67  -144.73  1617.55  1
1998-03-25T07:43:27.5   84.321846   -6.169   4.345   2.011    2.703  -7.084   1.870    0.095    659.99   565.08  1634.19   -880.64  -143.82  1621.49  1
1998-03-25T07:43:32.5   84.321904   -6.014   4.618   2.257    2.420  -7.231   2.109    0.059    654.66   560.30  1638.00   -873.60  -142.91  1625.41  1
1998-03-25T07:43:37.5   84.321962   -5.661   4.965   2.391    1.932  -7.327   2.235    0.067    649.31   555.52  1641.78   -866.54  -141.99  1629.29  1
1998-03-25T07:43:42.5   84.322020   -6.151   4.350   2.299    2.682  -7.085   2.158    0.107    643.96   550.72  1645.53   -859.47  -141.08  1633.15  1
1998-03-25T07:43:47.5   84.322078   -5.987   4.737   2.552    2.329  -7.321   2.401    0.029    638.59   545.92  1649.25   -852.38  -140.15  1636.97  1
1998-03-25T07:43:52.5   84.322135   -5.834   4.928   2.455    2.097  -7.394   2.300    0.022    633.21   541.10  1652.94   -845.27  -139.23  1640.76  1
1998-03-25T07:43:57.5   84.322193   -5.802   4.929   2.424    2.070  -7.376   2.269    0.021    627.82   536.28  1656.60   -838.15  -138.30  1644.52  1
1998-03-25T07:44:02.5   84.322251   -5.669   5.065   2.333    1.885  -7.413   2.175    0.078    622.41   531.44  1660.22   -831.00  -137.38  1648.24  1
1998-03-25T07:44:07.5   84.322309   -5.912   4.571   2.277    2.362  -7.135   2.131    0.106    616.99   526.59  1663.81   -823.85  -136.44  1651.93  1
1998-03-25T07:44:12.5   84.322367   -5.730   4.664   2.551    2.156  -7.118   2.403    0.067    611.56   521.73  1667.36   -816.67  -135.51  1655.59  1
1998-03-25T07:44:17.5   84.322425   -4.684   5.519   2.559    0.811  -7.250   2.392    0.057    606.11   516.87  1670.88   -809.48  -134.57  1659.22  1
1998-03-25T07:44:22.5   84.322483   -4.822   5.398   2.339    0.996  -7.221   2.176    0.086    600.66   511.99  1674.37   -802.27  -133.63  1662.81  1
1998-03-25T07:44:27.5   84.322541   -4.635   5.577   2.658    0.738  -7.274   2.490    0.053    595.19   507.10  1677.83   -795.05  -132.69  1666.38  1
1998-03-25T07:44:32.5   84.322598   -2.810   7.900   2.370   -2.066  -8.188   2.150    1.101    589.71   502.20  1681.26   -787.82  -131.75  1669.91  1
1998-03-25T07:44:37.5   84.322656   -1.102   9.357  -0.483   -4.263  -8.384  -0.734    0.951    584.23   497.30  1684.66   -780.57  -130.80  1673.41  1
1998-03-25T07:44:42.5   84.322714   -3.666   6.436  -1.695   -0.497  -7.345  -1.879    0.223    578.73   492.38  1688.02   -773.30  -129.85  1676.88  1
1998-03-25T07:44:47.5   84.322772   -4.068   5.856  -1.879    0.162  -7.081  -2.049    0.085    573.22   487.46  1691.35   -766.02  -128.90  1680.32  1
1998-03-25T07:44:52.5   84.322830   -4.840   4.408  -2.291    1.611  -6.295  -2.427    0.136    567.69   482.53  1694.66   -758.73  -127.94  1683.72  1
1998-03-25T07:44:57.5   84.322888   -5.074   3.854  -2.181    2.112  -5.966  -2.303    0.138    562.16   477.58  1697.92   -751.42  -126.99  1687.10  1
1998-03-25T07:45:02.5   84.322946   -4.645   4.397  -2.324    1.455  -6.176  -2.459    0.105    556.61   472.63  1701.15   -744.09  -126.03  1690.44  1
1998-03-25T07:45:07.5   84.323003   -4.569   4.172  -2.589    1.520  -5.940  -2.717    0.325    551.06   467.67  1704.35   -736.75  -125.06  1693.74  1
1998-03-25T07:45:12.5   84.323061   -5.522   1.402  -2.428    3.846  -4.168  -2.487    0.368    545.49   462.70  1707.52   -729.40  -124.10  1697.01  1
1998-03-25T07:45:17.5   84.323119   -6.947   0.646  -0.279    5.428  -4.381  -0.326    0.341    539.91   457.72  1710.65   -722.03  -123.13  1700.25  1
1998-03-25T07:45:22.5   84.323177   -6.458   1.454   0.041    4.569  -4.789  -0.025    0.068    534.32   452.73  1713.74   -714.64  -122.16  1703.45  1
1998-03-25T07:45:27.5   84.323235   -6.472   0.845   0.010    4.919  -4.290  -0.039    0.092    528.72   447.73  1716.81   -707.25  -121.19  1706.62  1
1998-03-25T07:45:32.5   84.323293   -6.367   0.586   0.027    4.975  -4.016  -0.015    0.191    523.11   442.73  1719.84   -699.84  -120.22  1709.76  1
1998-03-25T07:45:37.5   84.323351   -5.854   2.500  -0.124    3.490  -5.321  -0.215    0.172    517.50   437.71  1722.85   -692.42  -119.24  1712.87  1
1998-03-25T07:45:42.5   84.323409   -6.425   1.154  -0.498    4.715  -4.509  -0.556    0.200    511.87   432.69  1725.82   -684.98  -118.26  1715.95  1
1998-03-25T07:45:47.5   84.323466   -6.311   1.499  -0.310    4.426  -4.737  -0.376    0.076    506.23   427.66  1728.75   -677.53  -117.28  1718.99  1
1998-03-25T07:45:52.5   84.323524   -6.412   1.036  -0.374    4.767  -4.406  -0.428    0.129    500.58   422.63  1731.66   -670.07  -116.30  1722.01  1
1998-03-25T07:45:57.5   84.323582   -6.086   1.087  -0.096    4.465  -4.274  -0.150    0.164    494.92   417.58  1734.53   -662.60  -115.31  1724.98  1
1998-03-25T07:46:02.5   84.323640   -5.468   2.898   0.089    2.946  -5.444  -0.010    0.201    489.25   412.53  1737.36   -655.11  -114.33  1727.93  1
1998-03-25T07:46:07.5   84.323698   -6.004   2.248  -0.261    3.755  -5.191  -0.346    0.348    483.58   407.47  1740.16   -647.61  -113.34  1730.83  1
1998-03-25T07:46:12.5   84.323756   -6.166   0.734  -0.666    4.734  -4.011  -0.711    0.217    477.89   402.40  1742.92   -640.09  -112.35  1733.71  1
1998-03-25T07:46:17.5   84.323814   -5.535   2.204  -0.330    3.390  -4.893  -0.411    0.176    472.19   397.32  1745.65   -632.57  -111.35  1736.54  1
1998-03-25T07:46:22.5   84.323872   -5.103   2.195  -0.163    3.034  -4.650  -0.242    0.134    466.48   392.23  1748.35   -625.03  -110.36  1739.35  0
1998-03-25T07:46:27.5   84.323929   -4.901   2.457  -0.053    2.720  -4.759  -0.138    0.285    460.77   387.14  1751.01   -617.48  -109.36  1742.12  0
1998-03-25T07:46:32.5   84.323987   -3.572   4.658   0.469    0.388  -5.866   0.331    0.536    455.04   382.04  1753.65   -609.92  -108.36  1744.86  0
1998-03-25T07:46:37.5   84.324045   -4.304   3.147   0.057    1.839  -5.005  -0.044    0.439    449.31   376.93  1756.24   -602.34  -107.35  1747.57  0
1998-03-25T07:46:42.5   84.324103   -3.570   3.728   0.162    0.905  -5.084   0.048    0.413    443.57   371.82  1758.81   -594.76  -106.35  1750.25  0
1998-03-25T07:46:47.5   84.324161   -4.486   2.761   0.250    2.202  -4.789   0.158    0.336    437.82   366.70  1761.34   -587.16  -105.34  1752.89  0
1998-03-25T07:46:52.5   84.324219   -4.047   5.086   1.310    0.537  -6.507   1.158    0.231    432.06   361.57  1763.84   -579.56  -104.34  1755.50  0
1998-03-25T07:46:57.5   84.324277   -2.848   4.397   0.917   -0.074  -5.259   0.788    0.690    426.29   356.44  1766.31   -571.94  -103.32  1758.07  0
1998-03-25T07:47:02.5   84.324334   -3.135   2.791   0.512    1.058  -4.072   0.425    0.842    420.51   351.30  1768.74   -564.31  -102.31  1760.61  0
1998-03-25T07:47:07.5   84.324392   -4.881   3.908   2.354    1.873  -6.014   2.230    1.398    414.73   346.15  1771.13   -556.67  -101.30  1763.12  0
1998-03-25T07:47:12.5   84.324450   -3.730   5.413   3.536    0.068  -6.657   3.376    0.443    408.94   341.00  1773.48   -549.01  -100.28  1765.58  0
1998-03-25T07:47:17.5   84.324508   -3.700   5.310   3.690    0.099  -6.558   3.533    0.260    403.13   335.83  1775.81   -541.35   -99.26  1768.02  0
1998-03-25T07:47:22.5   84.324566   -3.377   5.314   3.540   -0.171  -6.379   3.385    0.166    397.33   330.67  1778.09   -533.68   -98.24  1770.41  0
1998-03-25T07:47:27.5   84.324624   -3.152   4.594   3.065    0.046  -5.643   2.929    0.530    391.51   325.49  1780.35   -525.99   -97.22  1772.78  0
1998-03-25T07:47:32.5   84.324682   -3.302   4.853   3.425    0.023  -5.951   3.282    0.124    385.68   320.31  1782.57   -518.30   -96.20  1775.11  0
1998-03-25T07:47:37.5   84.324740   -3.003   4.398   2.710    0.034  -5.389   2.580    0.305    379.85   315.13  1784.76   -510.60   -95.17  1777.41  0
1998-03-25T07:47:42.5   84.324797   -3.184   4.386   2.773    0.191  -5.481   2.643    0.168    374.01   309.94  1786.92   -502.88   -94.14  1779.68  0
1998-03-25T07:47:47.5   84.324855   -3.711   3.886   2.889    0.906  -5.359   2.770    0.112    368.17   304.74  1789.04   -495.16   -93.11  1781.92  0
1998-03-25T07:47:52.5   84.324913   -3.822   3.777   3.129    1.056  -5.337   3.012    0.290    362.32   299.54  1791.13   -487.43   -92.08  1784.12  0
1998-03-25T07:47:57.5   84.324971   -3.659   3.714   3.006    0.956  -5.190   2.892    0.322    356.46   294.33  1793.18   -479.69   -91.05  1786.28  0
1998-03-25T07:48:02.5   84.325029   -3.878   3.436   3.200    1.290  -5.086   3.092    0.415    350.59   289.12  1795.19   -471.94   -90.01  1788.41  0
1998-03-25T07:48:07.5   84.325087   -3.102   4.158   3.663    0.240  -5.268   3.539    0.552    344.71   283.90  1797.17   -464.18   -88.98  1790.50  0
1998-03-25T07:48:12.5   84.325145   -2.810   4.041   2.050    0.079  -4.970   1.931    1.709    338.83   278.67  1799.12   -456.41   -87.94  1792.55  0
1998-03-25T07:48:17.5   84.325203   -5.798   3.318  -0.428    2.995  -5.962  -0.540    0.380    332.94   273.44  1801.02   -448.63   -86.90  1794.57  0
1998-03-25T07:48:22.5   84.325260   -5.237   2.857  -0.918    2.789  -5.255  -1.015    0.291    327.05   268.21  1802.90   -440.84   -85.86  1796.56  0
1998-03-25T07:48:27.5   84.325318   -5.039   2.794  -0.280    2.652  -5.110  -0.374    0.215    321.14   262.96  1804.74   -433.04   -84.81  1798.51  0
1998-03-25T07:48:32.5   84.325376   -5.173   2.525  -0.312    2.913  -4.959  -0.400    0.306    315.24   257.72  1806.55   -425.24   -83.77  1800.43  0
1998-03-25T07:48:37.5   84.325434   -5.224   2.694  -0.267    2.861  -5.129  -0.360    0.227    309.32   252.47  1808.32   -417.43   -82.72  1802.32  0
1998-03-25T07:48:42.5   84.325492   -5.360   2.381  -0.104    3.146  -4.948  -0.189    0.250    303.40   247.22  1810.06   -409.61   -81.68  1804.17  0
1998-03-25T07:48:47.5   84.325550   -5.178   2.962  -0.254    2.674  -5.327  -0.354    0.339    297.48   241.96  1811.76   -401.78   -80.63  1805.99  0
1998-03-25T07:48:52.5   84.325608   -5.216   3.024   0.025    2.669  -5.406  -0.076    0.203    291.55   236.69  1813.43   -393.95   -79.57  1807.77  0
1998-03-25T07:48:57.5   84.325666   -5.187   3.122  -0.133    2.592  -5.468  -0.237    0.301    285.61   231.43  1815.07   -386.11   -78.52  1809.52  0
1998-03-25T07:49:02.5   84.325723   -5.195   3.289   0.039    2.505  -5.615  -0.069    0.153    279.67   226.15  1816.67   -378.26   -77.47  1811.23  0
1998-03-25T07:49:07.5   84.325781   -5.146   3.273  -0.035    2.473  -5.573  -0.143    0.067    273.72   220.88  1818.23   -370.40   -76.41  1812.90  0
1998-03-25T07:49:12.5   84.325839   -5.401   2.964  -0.127    2.858  -5.455  -0.228    0.045    267.76   215.59  1819.75   -362.53   -75.35  1814.54  0
1998-03-25T07:49:17.5   84.325897   -5.445   3.179  -0.039    2.775  -5.660  -0.145    0.115    261.80   210.31  1821.24   -354.66   -74.30  1816.14  0
1998-03-25T07:49:22.5   84.325955   -5.329   3.511   0.346    2.490  -5.881   0.231    0.116    255.84   205.02  1822.69   -346.78   -73.24  1817.71  0
1998-03-25T07:49:27.5   84.326013   -5.882   3.169  -0.637    3.151  -5.879  -0.745    0.084    249.87   199.73  1824.11   -338.89   -72.17  1819.25  0
1998-03-25T07:49:32.5   84.326071   -5.780   3.351  -0.516    2.964  -5.977  -0.629    0.083    243.89   194.43  1825.50   -331.00   -71.11  1820.75  0
1998-03-25T07:49:37.5   84.326128   -5.601   3.651  -0.517    2.649  -6.128  -0.637    0.071    237.92   189.13  1826.85   -323.10   -70.05  1822.21  0
1998-03-25T07:49:42.5   84.326186   -5.172   3.822   0.334    2.188  -6.054   0.211    0.082    231.93   183.83  1828.17   -315.20   -68.98  1823.64  0
1998-03-25T07:49:47.5   84.326244   -5.161   3.837   0.591    2.167  -6.065   0.468    0.048    225.94   178.52  1829.45   -307.29   -67.92  1825.04  0
1998-03-25T07:49:52.5   84.326302   -5.585   3.488   0.242    2.718  -6.001   0.127    0.070    219.95   173.21  1830.70   -299.37   -66.85  1826.41  0
1998-03-25T07:49:57.5   84.326360   -5.532   3.679   0.248    2.568  -6.131   0.127    0.097    213.95   167.90  1831.91   -291.45   -65.78  1827.73  0
1998-03-25T07:50:02.5   84.326418   -5.768   3.748  -0.067    2.729  -6.311  -0.190    0.088    207.95   162.58  1833.09   -283.52   -64.71  1829.02  0
1998-03-25T07:50:07.5   84.326476   -5.799   2.916   0.847    3.205  -5.659   0.745    0.296    201.94   157.26  1834.23   -275.59   -63.64  1830.27  0
1998-03-25T07:50:12.5   84.326534   -5.773   3.721   0.520    2.742  -6.306   0.398    0.065    195.93   151.94  1835.33   -267.65   -62.56  1831.49  0
1998-03-25T07:50:17.5   84.326591   -5.868   3.485   0.985    2.947  -6.173   0.868    0.077    189.92   146.62  1836.39   -259.71   -61.49  1832.67  0
1998-03-25T07:50:22.5   84.326649   -5.836   3.466   1.097    2.929  -6.142   0.980    0.084    183.90   141.29  1837.42   -251.76   -60.41  1833.81  0
1998-03-25T07:50:27.5   84.326707   -5.747   3.733   1.029    2.709  -6.314   0.906    0.072    177.88   135.96  1838.42   -243.80   -59.34  1834.93  0
1998-03-25T07:50:32.5   84.326765   -5.852   3.820   1.238    2.746  -6.450   1.113    0.093    171.86   130.63  1839.38   -235.84   -58.26  1836.00  0
1998-03-25T07:50:37.5   84.326823   -5.558   4.162   0.959    2.314  -6.565   0.825    0.058    165.83   125.29  1840.31   -227.88   -57.18  1837.05  0
1998-03-25T07:50:42.5   84.326881   -5.603   4.231   0.802    2.316  -6.643   0.667    0.088    159.80   119.95  1841.20   -219.91   -56.10  1838.05  0
1998-03-25T07:50:47.5   84.326939   -6.044   3.756   0.908    2.945  -6.494   0.784    0.239    153.76   114.61  1842.06   -211.94   -55.02  1839.03  0
1998-03-25T07:50:52.5   84.326997   -6.401   2.926   0.839    3.702  -5.999   0.735    0.311    147.72   109.27  1842.89   -203.97   -53.94  1839.97  0
1998-03-25T07:50:57.5   84.327054   -6.307   2.367   1.220    3.929  -5.492   1.131    0.214    141.68   103.93  1843.67   -195.99   -52.85  1840.87  0
1998-03-25T07:51:02.5   84.327112   -6.285   3.902   0.303    3.072  -6.734   0.173    0.445    135.64    98.59  1844.42   -188.01   -51.77  1841.73  0
1998-03-25T07:51:07.5   84.327170   -5.733   2.572   2.054    3.328  -5.364   1.962    0.342    129.59    93.24  1845.13   -180.02   -50.68  1842.56  0
1998-03-25T07:51:12.5   84.327228   -4.774   2.528   2.586    2.549  -4.809   2.498    0.311    123.54    87.89  1845.81   -172.03   -49.60  1843.35  0
1998-03-25T07:51:17.5   84.327286   -5.713   2.568   2.509    3.310  -5.361   2.417    0.334    117.49    82.54  1846.45   -164.03   -48.51  1844.10  0
1998-03-25T07:51:22.5   84.327344   -5.592   1.899   2.665    3.577  -4.741   2.590    0.400    111.44    77.19  1847.05   -156.04   -47.42  1844.82  0
1998-03-25T07:51:27.5   84.327402   -5.738   1.572   2.682    3.880  -4.550   2.615    0.451    105.38    71.84  1847.62   -148.04   -46.33  1845.51  0
1998-03-25T07:51:32.5   84.327459   -4.684   1.603   3.124    2.979  -4.003   3.061    0.259     99.32    66.48  1848.15   -140.03   -45.24  1846.16  0
1998-03-25T07:51:37.5   84.327517   -4.657   2.276   3.506    2.580  -4.558   3.426    0.350     93.26    61.13  1848.66   -132.03   -44.15  1846.78  0
1998-03-25T07:51:42.5   84.327575   -4.426   1.353   3.774    2.896  -3.667   3.718    0.071     87.20    55.77  1849.12   -124.02   -43.06  1847.36  0
1998-03-25T07:51:47.5   84.327633   -4.717   0.827   3.844    3.429  -3.392   3.801    0.182     81.13    50.41  1849.55   -116.01   -41.97  1847.90  0
1998-03-25T07:51:52.5   84.327691   -5.165   0.232   3.636    4.133  -3.140   3.607    0.198     75.07    45.05  1849.95   -108.00   -40.88  1848.42  0
1998-03-25T07:51:57.5   84.327749   -5.309   0.563   3.588    4.070  -3.494   3.549    0.522     69.00    39.70  1850.31    -99.98   -39.78  1848.89  0
1998-03-25T07:52:02.5   84.327807   -6.497   0.154   2.940    5.294  -3.795   2.908    0.389     62.93    34.34  1850.63    -91.97   -38.69  1849.33  0
1998-03-25T07:52:07.5   84.327865   -6.970   0.562   2.989    5.461  -4.397   2.944    0.197     56.86    28.98  1850.91    -83.95   -37.59  1849.73  0
1998-03-25T07:52:12.5   84.327922   -6.599   0.213   2.899    5.346  -3.899   2.864    0.172     50.79    23.62  1851.16    -75.93   -36.50  1850.09  0
1998-03-25T07:52:17.5   84.327980   -6.952   0.485   2.554    5.494  -4.312   2.511    0.209     44.71    18.26  1851.37    -67.91   -35.40  1850.42  0
1998-03-25T07:52:22.5   84.328038   -7.170   0.731   2.408    5.541  -4.634   2.358    0.271     38.64    12.90  1851.55    -59.88   -34.30  1850.71  0
1998-03-25T07:52:27.5   84.328096   -7.027   0.721   2.000    5.432  -4.537   1.951    0.248     32.57     7.54  1851.69    -51.86   -33.20  1850.97  0
1998-03-25T07:52:32.5   84.328154   -7.315   1.222   1.908    5.396  -5.112   1.845    0.341     26.49     2.17  1851.79    -43.83   -32.11  1851.19  0
1998-03-25T07:52:37.5   84.328212   -7.021   0.701   1.631    5.443  -4.508   1.583    0.149     20.41    -3.19  1851.87    -35.81   -31.01  1851.38  0
1998-03-25T07:52:42.5   84.328270   -6.443   1.051   1.674    4.767  -4.481   1.618    0.433     14.34    -8.55  1851.91    -27.78   -29.91  1851.53  0
1998-03-25T07:52:47.5   84.328328   -6.234   1.378   1.616    4.413  -4.636   1.553    0.275      8.26   -13.91  1851.91    -19.75   -28.81  1851.65  0
1998-03-25T07:52:52.5   84.328385   -5.703   1.783   1.418    3.749  -4.674   1.347    0.237      2.18   -19.27  1851.88    -11.73   -27.71  1851.73  0
1998-03-25T07:52:57.5   84.328443   -6.624   2.852   1.246    3.926  -6.070   1.143    0.300     -3.89   -24.63  1851.81     -3.70   -26.60  1851.78  0
1998-03-25T07:53:02.5   84.328501   -6.739   2.012   1.087    4.489  -5.430   1.006    0.443     -9.97   -29.98  1851.70      4.33   -25.50  1851.79  0
1998-03-25T07:53:07.5   84.328559   -6.307   3.414   1.500    3.348  -6.368   1.383    0.232    -16.05   -35.34  1851.55     12.36   -24.40  1851.76  0
1998-03-25T07:53:12.5   84.328617   -6.327   3.016   1.520    3.585  -6.048   1.414    0.488    -22.13   -40.70  1851.37     20.38   -23.30  1851.69  0
1998-03-25T07:53:17.5   84.328675   -6.090   4.029   1.640    2.826  -6.764   1.508    0.268    -28.20   -46.05  1851.15     28.41   -22.19  1851.59  0
1998-03-25T07:53:22.5   84.328733   -6.229   3.705   1.835    3.119  -6.575   1.711    0.175    -34.28   -51.41  1850.90     36.44   -21.09  1851.45  0
1998-03-25T07:53:27.5   84.328791   -6.022   3.151   2.114    3.250  -6.006   2.005    0.281    -40.36   -56.76  1850.61     44.46   -19.98  1851.28  0
1998-03-25T07:53:32.5   84.328848   -6.467   2.591   1.875    3.934  -5.780   1.779    0.222    -46.43   -62.11  1850.29     52.49   -18.88  1851.08  0
1998-03-25T07:53:37.5   84.328906   -6.385   2.518   1.881    3.905  -5.674   1.787    0.203    -52.51   -67.47  1849.94     60.51   -17.77  1850.84  0
1998-03-25T07:53:42.5   84.328964   -6.325   3.199   2.119    3.477  -6.214   2.007    0.316    -58.58   -72.82  1849.55     68.53   -16.67  1850.56  0
1998-03-25T07:53:47.5   84.329022   -5.824   5.019   2.166    2.052  -7.453   2.008    0.245    -64.65   -78.16  1849.12     76.55   -15.56  1850.25  0
1998-03-25T07:53:52.5   84.329080   -5.927   4.606   2.374    2.364  -7.171   2.227    0.259    -70.73   -83.51  1848.66     84.57   -14.46  1849.91  0
1998-03-25T07:53:57.5   84.329138   -5.136   5.171   2.734    1.389  -7.213   2.575    0.139    -76.80   -88.85  1848.16     92.59   -13.35  1849.53  0
1998-03-25T07:54:02.5   84.329196   -4.607   5.090   2.932    0.991  -6.858   2.778    0.219    -82.87   -94.20  1847.63    100.61   -12.25  1849.11  0
1998-03-25T07:54:07.5   84.329253   -4.173   4.687   3.261    0.848  -6.290   3.119    0.197    -88.93   -99.54  1847.05    108.62   -11.14  1848.65  0
1998-03-25T07:54:12.5   84.329311   -3.762   4.328   3.494    0.701  -5.770   3.363    0.236    -95.00  -104.88  1846.44    116.64   -10.03  1848.15  0
1998-03-25T07:54:17.5   84.329369   -4.295   4.349   3.648    1.132  -6.086   3.515    0.601   -101.06  -110.21  1845.80    124.65    -8.93  1847.62  0
1998-03-25T07:54:22.5   84.329427   -4.467   3.880   3.544    1.537  -5.788   3.422    0.843   -107.13  -115.55  1845.12    132.65    -7.82  1847.06  0
1998-03-25T07:54:27.5   84.329485   -5.015   2.825   3.224    2.580  -5.205   3.127    0.526   -113.19  -120.88  1844.40    140.66    -6.71  1846.46  0
1998-03-25T07:54:32.5   84.329543   -4.780   2.872   2.780    2.363  -5.103   2.684    0.545   -119.25  -126.21  1843.65    148.66    -5.60  1845.83  0
1998-03-25T07:54:37.5   84.329601   -4.605   3.078   2.437    2.107  -5.169   2.336    1.041   -125.30  -131.53  1842.87    156.66    -4.50  1845.16  0
1998-03-25T07:54:42.5   84.329659   -4.313   2.050  -1.621    2.478  -4.053  -1.693    2.727   -131.36  -136.86  1842.05    164.66    -3.39  1844.45  0
1998-03-25T07:54:47.5   84.329716   -2.434   3.465  -2.703    0.142  -4.166  -2.804    1.377   -137.41  -142.18  1841.20    172.65    -2.28  1843.72  0
1998-03-25T07:54:52.5   84.329774   -3.227   4.635  -4.279    0.173  -5.541  -4.414    1.089   -143.46  -147.50  1840.31    180.64    -1.17  1842.94  0
1998-03-25T07:54:57.5   84.329832   -5.102   3.770  -0.389    2.170  -5.952  -0.510    0.298   -149.51  -152.81  1839.39    188.63    -0.06  1842.14  0
1998-03-25T07:55:02.5   84.329890   -1.220   1.879  -2.658    0.007  -2.175  -2.712    1.422   -155.55  -158.13  1838.42    196.61     1.04  1841.29  0
1998-03-25T07:55:07.5   84.329948   -2.094   0.104  -5.307    1.747  -1.116  -5.317    0.908   -161.59  -163.44  1837.42    204.59     2.15  1840.40  0
1998-03-25T07:55:12.5   84.330006   -0.640   1.374  -4.202   -0.180  -1.396  -4.239    0.956   -167.63  -168.74  1836.39    212.56     3.26  1839.48  0
1998-03-25T07:55:17.5   84.330064   -1.439   0.865  -5.155    0.778  -1.391  -5.182    0.389   -173.66  -174.04  1835.31    220.53     4.37  1838.52  0
1998-03-25T07:55:22.5   84.330122   -1.246   1.323  -4.928    0.362  -1.671  -4.967    0.390   -179.69  -179.34  1834.21    228.50     5.47  1837.53  0
1998-03-25T07:55:27.5   84.330179   -0.824   2.185  -4.081   -0.476  -2.177  -4.141    0.498   -185.72  -184.64  1833.07    236.46     6.58  1836.51  0
1998-03-25T07:55:32.5   84.330237   -1.347   1.454  -4.819    0.371  -1.839  -4.862    0.341   -191.75  -189.93  1831.89    244.42     7.69  1835.45  0
1998-03-25T07:55:37.5   84.330295   -1.411   2.204  -4.484    0.007  -2.507  -4.547    0.328   -197.77  -195.22  1830.68    252.37     8.79  1834.35  0
1998-03-25T07:55:42.5   84.330353   -1.063   1.692  -4.610    0.002  -1.886  -4.658    0.324   -203.79  -200.50  1829.44    260.32     9.90  1833.22  0
1998-03-25T07:55:47.5   84.330411   -1.136   1.629  -5.236    0.105  -1.858  -5.282    0.204   -209.80  -205.78  1828.16    268.27    11.01  1832.06  0
1998-03-25T07:55:52.5   84.330469   -0.940   0.650  -5.118    0.480  -0.937  -5.137    0.225   -215.81  -211.06  1826.85    276.20    12.11  1830.86  0
1998-03-25T07:55:57.5   84.330527   -0.490   0.804  -5.178    0.021  -0.815  -5.200    0.306   -221.82  -216.33  1825.50    284.14    13.22  1829.63  0
1998-03-25T07:56:02.5   84.330584   -0.068   0.192  -5.508    0.012  -0.064  -5.511    0.451   -227.82  -221.59  1824.11    292.06    14.33  1828.36  0
1998-03-25T07:56:07.5   84.330642    0.248   1.073  -5.409   -0.740  -0.625  -5.434    0.255   -233.82  -226.86  1822.69    299.99    15.43  1827.05  0
1998-03-25T07:56:12.5   84.330700    1.115   1.373  -5.098   -1.631  -0.404  -5.128    0.209   -239.81  -232.11  1821.23    307.90    16.54  1825.70  0
1998-03-25T07:56:17.5   84.330758    1.068   2.264  -5.344   -2.082  -1.166  -5.397    0.150   -245.80  -237.37  1819.73    315.81    17.64  1824.32  0
1998-03-25T07:56:22.5   84.330816    1.057   3.003  -5.103   -2.484  -1.793  -5.176    0.069   -251.78  -242.61  1818.20    323.71    18.75  1822.90  0
1998-03-25T07:56:27.5   84.330874    0.377   2.930  -4.874   -1.880  -2.114  -4.948    0.198   -257.76  -247.86  1816.64    331.61    19.85  1821.45  0
1998-03-25T07:56:32.5   84.330932   -0.320   2.762  -5.112   -1.203  -2.354  -5.185    0.339   -263.74  -253.10  1815.04    339.50    20.96  1819.97  0
1998-03-25T07:56:37.5   84.330990    0.024   3.174  -5.150   -1.717  -2.506  -5.232    0.203   -269.71  -258.33  1813.41    347.39    22.06  1818.45  0
1998-03-25T07:56:42.5   84.331047    0.269   2.379  -5.388   -1.479  -1.703  -5.447    0.286   -275.67  -263.56  1811.74    355.27    23.16  1816.90  0
1998-03-25T07:56:47.5   84.331105    0.090   1.044  -6.224   -0.583  -0.668  -6.249    0.242   -281.63  -268.78  1810.05    363.14    24.26  1815.31  0
1998-03-25T07:56:52.5   84.331163    1.442   0.500  -6.251   -1.409   0.533  -6.256    0.259   -287.58  -274.00  1808.31    371.00    25.37  1813.69  0
1998-03-25T07:56:57.5   84.331221    1.378   1.445  -5.799   -1.882  -0.301  -5.830    0.177   -293.53  -279.22  1806.54    378.86    26.47  1812.04  0
1998-03-25T07:57:02.5   84.331279    1.656   1.602  -5.656   -2.203  -0.281  -5.689    0.214   -299.48  -284.42  1804.73    386.71    27.57  1810.34  0
1998-03-25T07:57:07.5   84.331337    1.782   1.574  -5.292   -2.295  -0.197  -5.324    0.169   -305.41  -289.62  1802.89    394.55    28.67  1808.61  0
1998-03-25T07:57:12.5   84.331395    1.259   1.554  -5.150   -1.851  -0.474  -5.184    0.321   -311.35  -294.82  1801.01    402.38    29.77  1806.84  0
1998-03-25T07:57:17.5   84.331453    1.227   1.751  -5.389   -1.930  -0.650  -5.429    0.301   -317.27  -300.01  1799.09    410.21    30.87  1805.04  0
1998-03-25T07:57:22.5   84.331510    0.132   2.174  -4.454   -1.262  -1.630  -4.509    0.355   -323.19  -305.19  1797.14    418.03    31.97  1803.21  0
1998-03-25T07:57:27.5   84.331568   -2.735   2.504  -5.024    0.952  -3.476  -5.099    1.594   -329.10  -310.37  1795.16    425.84    33.07  1801.34  0
1998-03-25T07:57:32.5   84.331626   -2.744   2.921  -3.246    0.709  -3.871  -3.333    0.959   -335.01  -315.54  1793.15    433.64    34.16  1799.43  0
1998-03-25T07:57:37.5   84.331684   -3.164   4.695  -2.418    0.069  -5.601  -2.554    0.311   -340.91  -320.71  1791.10    441.44    35.26  1797.50  0
