1998-05-14T06:27:42.5  134.269242   -0.337  -0.871  -4.687    0.358  -0.875  -4.685    0.154    437.34 -1760.77  -222.81   1387.16 -1174.58  -193.26  0
1998-05-14T06:27:47.5  134.269300   -0.659  -0.861  -5.716    0.118  -1.049  -5.721    0.399    437.06 -1759.75  -230.95   1386.57 -1173.85  -201.42  0
1998-05-14T06:27:52.5  134.269358   -0.452  -1.477  -5.907    0.651  -1.427  -5.901    0.089    436.77 -1758.70  -239.09   1385.95 -1173.10  -209.58  0
1998-05-14T06:27:57.5  134.269416   -0.560  -1.424  -6.092    0.537  -1.446  -6.089    0.097    436.47 -1757.61  -247.23   1385.31 -1172.32  -217.73  0
1998-05-14T06:28:02.5  134.269473   -0.490  -1.271  -5.306    0.484  -1.286  -5.304    0.299    436.16 -1756.48  -255.35   1384.63 -1171.52  -225.87  0
1998-05-14T06:28:07.5  134.269531   -0.575  -1.123  -5.210    0.326  -1.215  -5.211    0.304    435.84 -1755.32  -263.48   1383.92 -1170.69  -234.01  0
1998-05-14T06:28:12.5  134.269589   -0.536  -0.864  -5.814    0.223  -0.978  -5.816    0.587    435.51 -1754.12  -271.60   1383.19 -1169.84  -242.15  0
1998-05-14T06:28:17.5  134.269647   -0.661  -0.903  -5.912    0.146  -1.082  -5.917    0.517    435.18 -1752.88  -279.71   1382.42 -1168.97  -250.28  0
1998-05-14T06:28:22.5  134.269705   -0.826  -0.895  -5.589   -0.000  -1.174  -5.598    0.332    434.83 -1751.61  -287.82   1381.63 -1168.07  -258.40  0
1998-05-14T06:28:27.5  134.269763   -0.840  -0.338  -5.153   -0.348  -0.732  -5.168    0.053    434.48 -1750.31  -295.92   1380.82 -1167.15  -266.52  0
1998-05-14T06:28:32.5  134.269821   -0.867  -0.593  -6.131   -0.195  -0.950  -6.145    0.424    434.12 -1748.97  -304.01   1379.97 -1166.20  -274.64  0
1998-05-14T06:28:37.5  134.269878   -1.284  -0.722  -6.393   -0.452  -1.296  -6.415    0.121    433.75 -1747.60  -312.10   1379.10 -1165.24  -282.75  0
1998-05-14T06:28:42.5  134.269936   -0.721  -0.567  -5.691   -0.104  -0.846  -5.701    0.376    433.37 -1746.19  -320.19   1378.20 -1164.25  -290.85  0
1998-05-14T06:28:47.5  134.269994   -0.524  -0.110  -6.251   -0.195  -0.356  -6.260    0.230    432.98 -1744.75  -328.27   1377.28 -1163.24  -298.95  0
1998-05-14T06:28:52.5  134.270052   -0.269  -0.352  -6.403    0.156  -0.403  -6.404    0.041    432.59 -1743.28  -336.34   1376.33 -1162.20  -307.05  0
1998-05-14T06:28:57.5  134.270110   -0.155  -0.270  -5.728    0.183  -0.274  -5.727    0.275    432.18 -1741.76  -344.40   1375.35 -1161.14  -315.13  0
1998-05-14T06:29:02.5  134.270168   -0.201  -0.052  -5.870    0.023  -0.123  -5.873    0.134    431.77 -1740.22  -352.46   1374.34 -1160.06  -323.21  0
1998-05-14T06:29:07.5  134.270226   -0.125   0.157  -5.878   -0.037   0.091  -5.881    0.379    431.35 -1738.63  -360.51   1373.30 -1158.95  -331.29  0
1998-05-14T06:29:12.5  134.270284   -0.092   0.351  -6.145   -0.116   0.269  -6.149    0.133    430.92 -1737.01  -368.55   1372.23 -1157.82  -339.35  0
1998-05-14T06:29:17.5  134.270341   -0.387  -0.093  -5.820   -0.105  -0.265  -5.827    0.167    430.48 -1735.35  -376.58   1371.14 -1156.66  -347.41  0
1998-05-14T06:29:22.5  134.270399   -0.236  -0.004  -5.825   -0.034  -0.104  -5.829    0.144    430.03 -1733.66  -384.61   1370.01 -1155.48  -355.46  0
1998-05-14T06:29:27.5  134.270457   -0.266   0.151  -5.756   -0.151   0.003  -5.762    0.064    429.57 -1731.94  -392.63   1368.86 -1154.28  -363.51  0
1998-05-14T06:29:32.5  134.270515   -0.792  -0.044  -5.204   -0.479  -0.466  -5.222    0.408    429.11 -1730.18  -400.64   1367.69 -1153.06  -371.55  0
1998-05-14T06:29:37.5  134.270573   -0.713  -0.237  -5.034   -0.307  -0.578  -5.047    0.160    428.63 -1728.39  -408.65   1366.49 -1151.81  -379.58  0
1998-05-14T06:29:42.5  134.270631   -0.845  -0.598  -4.540   -0.217  -0.950  -4.554    0.115    428.15 -1726.56  -416.64   1365.26 -1150.54  -387.60  0
1998-05-14T06:29:47.5  134.270689   -0.867  -0.792  -4.406   -0.126  -1.122  -4.418    0.124    427.66 -1724.70  -424.63   1364.00 -1149.25  -395.62  0
1998-05-14T06:29:52.5  134.270747   -0.478  -0.666  -4.277    0.114  -0.793  -4.280    0.064    427.16 -1722.81  -432.61   1362.72 -1147.94  -403.63  0
1998-05-14T06:29:57.5  134.270804   -0.002  -0.643  -4.909    0.504  -0.493  -4.901    0.452    426.65 -1720.88  -440.58   1361.41 -1146.60  -411.63  0
1998-05-14T06:30:02.5  134.270862   -0.314  -1.142  -5.087    0.547  -1.079  -5.081    0.352    426.14 -1718.91  -448.54   1360.07 -1145.24  -419.62  0
1998-05-14T06:30:07.5  134.270920   -0.192  -1.174  -5.282    0.669  -1.033  -5.273    0.277    425.61 -1716.91  -456.49   1358.70 -1143.85  -427.60  0
1998-05-14T06:30:12.5  134.270978   -0.285  -1.424  -4.961    0.730  -1.292  -4.951    0.245    425.08 -1714.87  -464.44   1357.30 -1142.44  -435.58  0
1998-05-14T06:30:17.5  134.271036    0.227  -1.475  -5.004    1.177  -1.035  -4.981    0.396    424.54 -1712.80  -472.37   1355.88 -1141.01  -443.54  0
1998-05-14T06:30:22.5  134.271094    0.599  -0.986  -4.276    1.175  -0.425  -4.249    0.195    423.99 -1710.69  -480.29   1354.43 -1139.55  -451.50  0
1998-05-14T06:30:27.5  134.271152   -0.182  -0.903  -4.360    0.495  -0.813  -4.353    0.082    423.43 -1708.55  -488.21   1352.95 -1138.07  -459.44  0
1998-05-14T06:30:32.5  134.271209   -0.529  -0.954  -4.476    0.246  -1.056  -4.478    0.100    422.86 -1706.38  -496.11   1351.45 -1136.57  -467.38  0
1998-05-14T06:30:37.5  134.271267   -0.409  -1.052  -4.368    0.397  -1.066  -4.365    0.099    422.28 -1704.17  -504.01   1349.92 -1135.05  -475.31  0
1998-05-14T06:30:42.5  134.271325    0.173  -0.678  -4.638    0.659  -0.421  -4.624    0.172    421.70 -1701.93  -511.89   1348.36 -1133.51  -483.23  0
1998-05-14T06:30:47.5  134.271383    0.131  -0.989  -4.172    0.794  -0.702  -4.156    0.089    421.11 -1699.66  -519.77   1346.78 -1131.94  -491.14  0
1998-05-14T06:30:52.5  134.271441   -0.080  -0.783  -4.468    0.511  -0.655  -4.461    0.152    420.51 -1697.35  -527.63   1345.17 -1130.35  -499.04  0
1998-05-14T06:30:57.5  134.271499   -0.037  -0.803  -4.597    0.560  -0.645  -4.588    0.153    419.90 -1695.01  -535.48   1343.53 -1128.74  -506.93  0
1998-05-14T06:31:02.5  134.271557   -0.145  -0.814  -4.387    0.474  -0.719  -4.380    0.121    419.28 -1692.63  -543.33   1341.87 -1127.10  -514.81  0
1998-05-14T06:31:07.5  134.271615   -0.667  -0.930  -4.441    0.119  -1.117  -4.446    0.437    418.65 -1690.21  -551.16   1340.17 -1125.44  -522.68  0
1998-05-14T06:31:12.5  134.271672   -0.631  -0.711  -4.191    0.014  -0.920  -4.198    0.252    418.02 -1687.76  -558.98   1338.45 -1123.76  -530.54  0
1998-05-14T06:31:17.5  134.271730   -0.625  -1.361  -4.485    0.405  -1.442  -4.485    0.377    417.38 -1685.28  -566.78   1336.70 -1122.05  -538.38  0
1998-05-14T06:31:22.5  134.271788    0.155  -1.407  -4.385    1.062  -1.025  -4.365    0.519    416.72 -1682.76  -574.58   1334.92 -1120.32  -546.22  0
1998-05-14T06:31:27.5  134.271846    0.435  -1.585  -3.853    1.380  -1.010  -3.824    0.156    416.06 -1680.21  -582.37   1333.12 -1118.57  -554.05  0
1998-05-14T06:31:32.5  134.271904   -0.137  -1.216  -4.235    0.710  -1.042  -4.224    0.191    415.40 -1677.63  -590.14   1331.29 -1116.80  -561.86  0
1998-05-14T06:31:37.5  134.271962   -0.337  -0.934  -4.581    0.393  -0.927  -4.578    0.435    414.72 -1675.02  -597.90   1329.44 -1115.00  -569.66  0
1998-05-14T06:31:42.5  134.272020    0.619  -0.803  -5.089    1.106  -0.260  -5.063    0.093    414.04 -1672.37  -605.65   1327.56 -1113.19  -577.46  0
1998-05-14T06:31:47.5  134.272078   -0.042  -1.075  -5.069    0.728  -0.866  -5.057    0.194    413.34 -1669.69  -613.39   1325.65 -1111.35  -585.24  0
1998-05-14T06:31:52.5  134.272135    0.165  -1.213  -4.579    0.963  -0.861  -4.560    0.082    412.64 -1666.97  -621.12   1323.72 -1109.49  -593.01  0
1998-05-14T06:31:57.5  134.272193    0.347  -1.180  -4.461    1.089  -0.729  -4.439    0.220    411.94 -1664.22  -628.84   1321.76 -1107.61  -600.77  0
1998-05-14T06:32:02.5  134.272251    0.695  -0.777  -4.737    1.143  -0.197  -4.709    0.148    411.22 -1661.44  -636.54   1319.77 -1105.70  -608.51  0
1998-05-14T06:32:07.5  134.272309    0.579  -0.982  -4.960    1.174  -0.430  -4.934    0.220    410.49 -1658.62  -644.22   1317.76 -1103.77  -616.24  0
1998-05-14T06:32:12.5  134.272367    0.599  -1.020  -4.840    1.210  -0.450  -4.812    0.221    409.76 -1655.77  -651.90   1315.72 -1101.82  -623.96  0
1998-05-14T06:32:17.5  134.272425    0.551  -0.998  -4.338    1.144  -0.463  -4.312    0.300    409.02 -1652.88  -659.56   1313.65 -1099.84  -631.67  0
1998-05-14T06:32:22.5  134.272483    0.304  -0.858  -4.126    0.857  -0.494  -4.108    0.156    408.26 -1649.96  -667.20   1311.55 -1097.84  -639.36  0
1998-05-14T06:32:27.5  134.272541    0.033  -0.419  -4.450    0.389  -0.293  -4.444    0.152    407.51 -1647.00  -674.84   1309.43 -1095.82  -647.04  0
1998-05-14T06:32:32.5  134.272598    0.108  -0.166  -4.585    0.306  -0.044  -4.579    0.198    406.74 -1644.02  -682.46   1307.28 -1093.78  -654.71  0
1998-05-14T06:32:37.5  134.272656   -0.499  -0.613  -4.639    0.076  -0.760  -4.643    0.169    405.97 -1641.00  -690.07   1305.11 -1091.72  -662.37  0
1998-05-14T06:32:42.5  134.272714   -1.097  -0.890  -4.641   -0.248  -1.334  -4.658    0.102    405.18 -1637.96  -697.66   1302.91 -1089.64  -670.01  0
1998-05-14T06:32:47.5  134.272772   -0.997  -0.816  -4.546   -0.213  -1.216  -4.561    0.210    404.39 -1634.87  -705.24   1300.69 -1087.54  -677.64  0
1998-05-14T06:32:52.5  134.272830   -0.541  -0.582  -4.652    0.024  -0.759  -4.657    0.357    403.60 -1631.76  -712.81   1298.44 -1085.41  -685.26  0
1998-05-14T06:32:57.5  134.272888    0.313  -0.658  -4.965    0.770  -0.321  -4.949    0.163    402.79 -1628.61  -720.36   1296.16 -1083.26  -692.86  0
1998-05-14T06:33:02.5  134.272946    0.785  -1.040  -4.342    1.359  -0.360  -4.310    0.194    401.97 -1625.43  -727.90   1293.86 -1081.09  -700.45  0
1998-05-14T06:33:07.5  134.273003    0.279  -0.902  -4.094    0.862  -0.544  -4.076    0.275    401.15 -1622.21  -735.42   1291.53 -1078.90  -708.02  0
1998-05-14T06:33:12.5  134.273061    0.224  -0.733  -4.407    0.727  -0.437  -4.392    0.220    400.32 -1618.96  -742.93   1289.17 -1076.68  -715.57  0
1998-05-14T06:33:17.5  134.273119    0.613  -0.885  -4.282    1.128  -0.335  -4.256    0.379    399.48 -1615.68  -750.42   1286.78 -1074.44  -723.12  0
1998-05-14T06:33:22.5  134.273177    1.005  -1.142  -3.474    1.574  -0.319  -3.435    0.268    398.63 -1612.37  -757.89   1284.37 -1072.18  -730.65  0
1998-05-14T06:33:27.5  134.273235    0.033  -1.781  -3.209    1.151  -1.407  -3.189    0.252    397.78 -1609.02  -765.35   1281.94 -1069.90  -738.16  0
1998-05-14T06:33:32.5  134.273293    0.501  -1.495  -3.118    1.362  -0.902  -3.089    0.202    396.92 -1605.64  -772.80   1279.48 -1067.60  -745.66  0
1998-05-14T06:33:37.5  134.273351    0.874  -1.519  -3.061    1.677  -0.704  -3.022    0.182    396.05 -1602.23  -780.23   1276.99 -1065.28  -753.15  0
1998-05-14T06:33:42.5  134.273409    0.706  -1.564  -3.015    1.566  -0.839  -2.980    0.223    395.17 -1598.79  -787.65   1274.49 -1062.93  -760.62  0
1998-05-14T06:33:47.5  134.273466    0.052  -1.720  -3.272    1.132  -1.346  -3.252    0.164    394.28 -1595.32  -795.05   1271.95 -1060.57  -768.07  0
1998-05-14T06:33:52.5  134.273524    0.378  -1.874  -3.050    1.481  -1.283  -3.020    0.137    393.39 -1591.81  -802.43   1269.39 -1058.18  -775.51  0
1998-05-14T06:33:57.5  134.273582    0.579  -1.504  -3.236    1.433  -0.863  -3.205    0.130    392.49 -1588.28  -809.80   1266.80 -1055.78  -782.94  0
1998-05-14T06:34:02.5  134.273640    1.057  -1.486  -2.987    1.804  -0.571  -2.944    0.140    391.58 -1584.71  -817.15   1264.19 -1053.35  -790.35  0
1998-05-14T06:34:07.5  134.273698    1.244  -1.752  -2.928    2.110  -0.679  -2.878    0.119    390.66 -1581.10  -824.49   1261.55 -1050.89  -797.74  0
1998-05-14T06:34:12.5  134.273756    0.585  -2.492  -2.622    1.999  -1.667  -2.580    0.241    389.73 -1577.46  -831.80   1258.88 -1048.42  -805.11  0
1998-05-14T06:34:17.5  134.273814   -0.029  -2.736  -2.527    1.640  -2.223  -2.498    0.277    388.80 -1573.79  -839.10   1256.19 -1045.92  -812.47  0
1998-05-14T06:34:22.5  134.273872    0.725  -2.502  -1.903    2.099  -1.597  -1.857    0.101    387.86 -1570.09  -846.38   1253.47 -1043.41  -819.81  0
1998-05-14T06:34:27.5  134.273929    0.753  -2.494  -1.826    2.115  -1.575  -1.780    0.169    386.91 -1566.36  -853.65   1250.73 -1040.87  -827.14  0
1998-05-14T06:34:32.5  134.273987   -1.193  -3.204  -2.401    0.965  -3.283  -2.396    0.233    385.95 -1562.60  -860.90   1247.97 -1038.31  -834.45  0
1998-05-14T06:34:37.5  134.274045   -1.213  -3.485  -2.533    1.116  -3.523  -2.526    0.432    384.99 -1558.81  -868.13   1245.18 -1035.74  -841.74  0
1998-05-14T06:34:42.5  134.274103   -0.860  -3.353  -2.806    1.333  -3.208  -2.791    0.362    384.02 -1554.98  -875.35   1242.36 -1033.14  -849.02  0
1998-05-14T06:34:47.5  134.274161   -0.038  -2.544  -2.289    1.514  -2.074  -2.262    0.737    383.04 -1551.13  -882.55   1239.52 -1030.52  -856.28  0
1998-05-14T06:34:52.5  134.274219    0.166  -1.909  -2.095    1.304  -1.441  -2.070    0.319    382.06 -1547.25  -889.73   1236.66 -1027.89  -863.52  0
1998-05-14T06:34:57.5  134.274277    0.389  -2.177  -2.084    1.642  -1.527  -2.050    0.171    381.06 -1543.33  -896.89   1233.77 -1025.23  -870.75  0
1998-05-14T06:35:02.5  134.274334    0.305  -1.561  -2.923    1.237  -1.071  -2.898    0.163    380.06 -1539.38  -904.03   1230.86 -1022.54  -877.96  0
1998-05-14T06:35:07.5  134.274392    0.572  -1.766  -2.705    1.566  -1.083  -2.671    0.236    379.05 -1535.40  -911.16   1227.91 -1019.84  -885.14  0
1998-05-14T06:35:12.5  134.274450    0.572  -1.520  -2.592    1.420  -0.885  -2.561    0.260    378.03 -1531.38  -918.26   1224.95 -1017.12  -892.31  0
1998-05-14T06:35:17.5  134.274508    0.125  -0.822  -3.708    0.679  -0.571  -3.695    0.246    377.01 -1527.34  -925.35   1221.95 -1014.37  -899.47  0
1998-05-14T06:35:22.5  134.274566    0.233  -0.917  -3.667    0.822  -0.586  -3.651    0.214    375.97 -1523.26  -932.42   1218.94 -1011.61  -906.60  0
1998-05-14T06:35:27.5  134.274624    0.872  -1.689  -3.368    1.783  -0.842  -3.327    0.294    374.93 -1519.16  -939.47   1215.90 -1008.82  -913.72  0
1998-05-14T06:35:32.5  134.274682   -0.144  -0.979  -4.091    0.564  -0.854  -4.083    0.148    373.89 -1515.02  -946.50   1212.83 -1006.02  -920.81  0
1998-05-14T06:35:37.5  134.274740   -1.272  -1.193  -3.700   -0.238  -1.688  -3.718    0.435    372.83 -1510.86  -953.51   1209.75 -1003.19  -927.89  0
1998-05-14T06:35:42.5  134.274797   -0.701  -0.828  -3.456    0.006  -1.060  -3.464    0.117    371.77 -1506.66  -960.51   1206.64 -1000.35  -934.96  0
1998-05-14T06:35:47.5  134.274855   -0.220  -0.208  -4.060    0.051  -0.272  -4.062    0.126    370.70 -1502.44  -967.48   1203.50  -997.49  -942.00  0
1998-05-14T06:35:52.5  134.274913    0.347  -1.231  -3.564    1.095  -0.775  -3.541    0.121    369.63 -1498.18  -974.44   1200.34  -994.60  -949.03  0
1998-05-14T06:35:57.5  134.274971    0.577  -1.450  -2.983    1.394  -0.822  -2.952    0.113    368.54 -1493.90  -981.37   1197.16  -991.70  -956.03  0
1998-05-14T06:36:02.5  134.275029    0.459  -1.226  -3.004    1.167  -0.709  -2.978    0.221    367.45 -1489.58  -988.29   1193.95  -988.77  -963.02  0
1998-05-14T06:36:07.5  134.275087    0.220  -1.024  -2.923    0.854  -0.685  -2.905    0.263    366.35 -1485.23  -995.18   1190.71  -985.83  -969.98  0
1998-05-14T06:36:12.5  134.275145    0.496  -1.584  -2.831    1.403  -0.979  -2.801    0.123    365.25 -1480.85 -1002.06   1187.45  -982.86  -976.93  0
1998-05-14T06:36:17.5  134.275203    0.448  -1.908  -2.977    1.556  -1.269  -2.944    0.197    364.13 -1476.44 -1008.91   1184.17  -979.87  -983.85  0
1998-05-14T06:36:22.5  134.275260    0.448  -1.631  -3.129    1.399  -1.043  -3.099    0.103    363.01 -1472.00 -1015.74   1180.86  -976.87  -990.75  0
1998-05-14T06:36:27.5  134.275318    0.449  -1.588  -3.051    1.373  -1.008  -3.021    0.122    361.89 -1467.53 -1022.56   1177.53  -973.84  -997.64  0
1998-05-14T06:36:32.5  134.275376    0.300  -1.160  -3.192    1.005  -0.746  -3.172    0.180    360.75 -1463.04 -1029.35   1174.18  -970.80 -1004.51  0
1998-05-14T06:36:37.5  134.275434    0.783  -1.942  -2.764    1.843  -1.103  -2.722    0.172    359.61 -1458.51 -1036.12   1170.80  -967.73 -1011.35  0
1998-05-14T06:36:42.5  134.275492    1.493  -1.914  -2.554    2.397  -0.666  -2.495    0.127    358.46 -1453.96 -1042.88   1167.41  -964.65 -1018.18  0
1998-05-14T06:36:47.5  134.275550    1.542  -2.378  -2.072    2.695  -1.017  -2.007    0.158    357.31 -1449.38 -1049.61   1163.98  -961.55 -1024.99  0
1998-05-14T06:36:52.5  134.275608    1.756  -2.184  -2.508    2.767  -0.733  -2.440    0.085    356.14 -1444.77 -1056.32   1160.54  -958.43 -1031.77  0
1998-05-14T06:36:57.5  134.275666    1.381  -1.852  -2.809    2.276  -0.680  -2.753    0.139    354.97 -1440.12 -1063.01   1157.07  -955.29 -1038.54  0
1998-05-14T06:37:02.5  134.275723    0.773  -2.047  -2.969    1.902  -1.192  -2.927    0.203    353.80 -1435.45 -1069.68   1153.58  -952.13 -1045.28  0
1998-05-14T06:37:07.5  134.275781    0.088  -2.493  -3.366    1.617  -1.952  -3.336    0.259    352.61 -1430.75 -1076.32   1150.06  -948.95 -1052.00  0
1998-05-14T06:37:12.5  134.275839    0.218  -2.354  -3.441    1.643  -1.763  -3.409    0.222    351.42 -1426.02 -1082.94   1146.52  -945.75 -1058.70  0
1998-05-14T06:37:17.5  134.275897   -0.342  -2.443  -3.636    1.246  -2.161  -3.618    0.178    350.22 -1421.26 -1089.54   1142.95  -942.53 -1065.38  0
1998-05-14T06:37:22.5  134.275955   -0.538  -2.504  -3.523    1.119  -2.326  -3.509    0.194    349.02 -1416.47 -1096.12   1139.36  -939.29 -1072.03  0
1998-05-14T06:37:27.5  134.276013    0.487  -2.366  -2.881    1.853  -1.619  -2.843    0.141    347.80 -1411.65 -1102.67   1135.75  -936.03 -1078.67  0
1998-05-14T06:37:32.5  134.276071    0.197  -2.381  -3.381    1.640  -1.797  -3.350    0.386    346.58 -1406.80 -1109.21   1132.12  -932.76 -1085.28  0
1998-05-14T06:37:37.5  134.276128   -0.606  -2.303  -4.832    0.981  -2.193  -4.822    0.255    345.36 -1401.93 -1115.72   1128.46  -929.47 -1091.87  0
1998-05-14T06:37:42.5  134.276186   -0.123  -2.170  -4.638    1.290  -1.805  -4.617    0.152    344.13 -1397.03 -1122.22   1124.79  -926.15 -1098.44  0
1998-05-14T06:37:47.5  134.276244   -0.691  -2.356  -4.754    0.942  -2.287  -4.744    0.155    342.89 -1392.10 -1128.69   1121.09  -922.82 -1104.99  0
1998-05-14T06:37:52.5  134.276302   -0.175  -2.553  -5.096    1.484  -2.143  -5.072    0.187    341.64 -1387.15 -1135.13   1117.37  -919.48 -1111.52  0
1998-05-14T06:37:57.5  134.276360    0.437  -2.632  -4.419    2.009  -1.854  -4.378    0.239    340.39 -1382.16 -1141.56   1113.62  -916.11 -1118.03  0
1998-05-14T06:38:02.5  134.276418    0.403  -2.268  -4.289    1.765  -1.579  -4.254    0.260    339.13 -1377.15 -1147.95   1109.85  -912.72 -1124.51  0
1998-05-14T06:38:07.5  134.276476   -0.532  -2.306  -4.723    1.041  -2.154  -4.711    0.249    337.86 -1372.11 -1154.33   1106.06  -909.32 -1130.96  0
1998-05-14T06:38:12.5  134.276534    0.207  -1.663  -4.865    1.269  -1.198  -4.841    0.230    336.59 -1367.04 -1160.68   1102.25  -905.89 -1137.40  0
1998-05-14T06:38:17.5  134.276591   -1.637  -2.230  -4.537    0.095  -2.738  -4.553    0.169    335.31 -1361.94 -1167.01   1098.41  -902.45 -1143.81  0
1998-05-14T06:38:22.5  134.276649   -1.264  -1.563  -5.146    0.024  -1.975  -5.160    0.142    334.02 -1356.81 -1173.31   1094.55  -898.98 -1150.19  0
1998-05-14T06:38:27.5  134.276707   -0.333  -1.277  -5.401    0.619  -1.198  -5.394    0.126    332.73 -1351.66 -1179.59   1090.67  -895.51 -1156.56  0
1998-05-14T06:38:32.5  134.276765    0.111  -1.473  -4.872    1.080  -1.100  -4.852    0.314    331.43 -1346.48 -1185.85   1086.77  -892.01 -1162.90  0
1998-05-14T06:38:37.5  134.276823   -0.958  -2.056  -4.813    0.551  -2.198  -4.814    0.420    330.12 -1341.27 -1192.08   1082.84  -888.49 -1169.22  0
1998-05-14T06:38:42.5  134.276881    0.180  -2.045  -5.770    1.494  -1.519  -5.742    0.587    328.81 -1336.04 -1198.30   1078.90  -884.96 -1175.52  0
1998-05-14T06:38:47.5  134.276939    0.776  -2.301  -3.859    2.076  -1.390  -3.813    0.796    327.49 -1330.78 -1204.48   1074.93  -881.41 -1181.79  0
1998-05-14T06:38:52.5  134.276997   -3.169  -2.034  -6.715   -1.204  -3.460  -6.771    0.929    326.17 -1325.50 -1210.65   1070.95  -877.85 -1188.04  0
1998-05-14T06:38:57.5  134.277054   -1.521  -2.357  -3.782    0.243  -2.778  -3.794    1.129    324.83 -1320.18 -1216.79   1066.94  -874.26 -1194.27  0
1998-05-14T06:39:02.5  134.277112   -2.224  -0.153  -4.207   -1.603  -1.398  -4.260    0.740    323.49 -1314.84 -1222.90   1062.91  -870.66 -1200.47  0
1998-05-14T06:39:07.5  134.277170   -3.456  -0.104  -4.766   -2.616  -2.074  -4.850    0.449    322.15 -1309.47 -1228.98   1058.85  -867.04 -1206.64  0
1998-05-14T06:39:12.5  134.277228   -3.769   0.130  -5.461   -2.988  -2.063  -5.555    0.659    320.80 -1304.08 -1235.05   1054.77  -863.40 -1212.79  0
1998-05-14T06:39:17.5  134.277286   -5.081  -0.965  -5.804   -3.404  -3.715  -5.920    0.512    319.44 -1298.65 -1241.08   1050.68  -859.74 -1218.91  0
1998-05-14T06:39:22.5  134.277344   -6.704  -0.653  -5.566   -4.909  -4.412  -5.726    1.032    318.07 -1293.21 -1247.09   1046.56  -856.07 -1225.01  0
1998-05-14T06:39:27.5  134.277402   -6.513  -1.548  -2.727   -4.307  -5.044  -2.873    0.995    316.70 -1287.73 -1253.08   1042.42  -852.37 -1231.09  0
1998-05-14T06:39:32.5  134.277459   -4.776  -1.905  -1.534   -2.720  -4.327  -1.634    0.760    315.33 -1282.23 -1259.04   1038.26  -848.67 -1237.14  0
1998-05-14T06:39:37.5  134.277517   -3.065  -1.365  -0.733   -1.670  -2.894  -0.796    0.490    313.95 -1276.71 -1264.98   1034.08  -844.94 -1243.17  0
1998-05-14T06:39:42.5  134.277575   -2.159  -1.635  -1.804   -0.748  -2.577  -1.841    0.963    312.56 -1271.16 -1270.89   1029.88  -841.20 -1249.18  0
1998-05-14T06:39:47.5  134.277633   -0.297  -2.257  -0.529    1.092  -2.002  -0.513    0.614    311.16 -1265.59 -1276.78   1025.66  -837.44 -1255.15  0
1998-05-14T06:39:52.5  134.277691   -1.304  -2.229  -2.202    0.303  -2.557  -2.210    0.656    309.76 -1259.99 -1282.64   1021.42  -833.67 -1261.11  0
1998-05-14T06:39:57.5  134.277749   -0.339  -1.126  -2.371    0.446  -1.098  -2.367    0.962    308.35 -1254.36 -1288.48   1017.15  -829.88 -1267.04  0
1998-05-14T06:40:02.5  134.277807   -0.814  -0.706  -3.698   -0.149  -1.026  -3.710    1.120    306.94 -1248.71 -1294.29   1012.87  -826.07 -1272.94  0
1998-05-14T06:40:07.5  134.277865   -2.376  -1.628  -3.210   -0.891  -2.690  -3.252    0.583    305.52 -1243.03 -1300.07   1008.56  -822.24 -1278.81  0
1998-05-14T06:40:12.5  134.277922   -0.470  -1.215  -2.640    0.399  -1.244  -2.638    0.761    304.10 -1237.32 -1305.82   1004.24  -818.40 -1284.66  0
1998-05-14T06:40:17.5  134.277980   -1.115  -1.352  -3.151   -0.031  -1.730  -3.164    0.548    302.66 -1231.59 -1311.55    999.89  -814.53 -1290.48  0
1998-05-14T06:40:22.5  134.278038   -0.096  -0.560  -1.976    0.302  -0.499  -1.972    0.823    301.23 -1225.84 -1317.25    995.52  -810.66 -1296.27  0
1998-05-14T06:40:27.5  134.278096   -1.322  -1.217  -2.758   -0.288  -1.743  -2.777    0.689    299.78 -1220.06 -1322.92    991.14  -806.76 -1302.04  0
1998-05-14T06:40:32.5  134.278154   -1.267  -0.722  -4.371   -0.490  -1.299  -4.394    0.477    298.33 -1214.26 -1328.57    986.73  -802.86 -1307.79  0
1998-05-14T06:40:37.5  134.278212   -0.530  -0.809  -4.156    0.153  -0.941  -4.159    0.564    296.88 -1208.43 -1334.20    982.31  -798.93 -1313.51  0
1998-05-14T06:40:42.5  134.278270   -0.486  -0.673  -4.790    0.127  -0.800  -4.793    0.669    295.42 -1202.58 -1339.80    977.86  -794.99 -1319.20  0
1998-05-14T06:40:47.5  134.278328   -1.514  -0.027  -4.865   -1.083  -0.877  -4.902    0.656    293.95 -1196.71 -1345.37    973.40  -791.04 -1324.87  0
1998-05-14T06:40:52.5  134.278385   -1.992  -1.221  -4.092   -0.793  -2.129  -4.128    0.472    292.48 -1190.81 -1350.91    968.92  -787.07 -1330.51  0
1998-05-14T06:40:57.5  134.278443   -2.236   0.576  -4.961   -2.018  -0.809  -5.021    0.971    291.00 -1184.89 -1356.43    964.41  -783.08 -1336.12  0
1998-05-14T06:41:02.5  134.278501   -2.329   0.044  -3.837   -1.813  -1.301  -3.895    1.226    289.52 -1178.94 -1361.91    959.89  -779.07 -1341.71  0
1998-05-14T06:41:07.5  134.278559   -2.918  -0.513  -3.682   -1.969  -2.098  -3.749    0.808    288.03 -1172.97 -1367.37    955.35  -775.05 -1347.26  0
