1998-05-05T00:14:32.5  125.010098  -11.637   8.375  -5.593    5.722  13.261  -5.314    0.198    930.25   969.54  1250.28   1120.06  -705.24  1271.49  0
1998-05-05T00:14:37.5  125.010156  -10.860   8.736  -4.262    6.213  12.570  -3.977    0.409    934.15   973.48  1244.27   1124.92  -708.09  1265.57  0
1998-05-05T00:14:42.5  125.010214  -10.823   8.192  -1.316    5.618  12.383  -1.047    0.845    938.03   977.40  1238.24   1129.77  -710.93  1259.62  0
1998-05-05T00:14:47.5  125.010272  -13.284   8.961  -1.744    5.831  14.957  -1.443    1.137    941.90   981.31  1232.18   1134.59  -713.76  1253.65  0
1998-05-05T00:14:52.5  125.010330  -14.641   8.623  -2.185    5.212  16.210  -1.886    1.497    945.74   985.19  1226.10   1139.39  -716.57  1247.66  0
1998-05-05T00:14:57.5  125.010388  -11.095  10.148  -2.391    7.490  13.093  -2.068    0.400    949.57   989.06  1219.99   1144.17  -719.37  1241.64  0
1998-05-05T00:15:02.5  125.010446  -10.021   9.167  -5.140    6.841  11.857  -4.847    0.849    953.38   992.90  1213.86   1148.93  -722.15  1235.60  0
1998-05-05T00:15:07.5  125.010503  -11.040   7.753  -5.013    5.233  12.536  -4.753    1.248    957.17   996.72  1207.70   1153.66  -724.92  1229.52  0
1998-05-05T00:15:12.5  125.010561  -10.934   9.323  -5.869    6.809  12.789  -5.567    0.260    960.93  1000.53  1201.51   1158.36  -727.67  1223.43  0
1998-05-05T00:15:17.5  125.010619  -11.495   8.588  -5.130    5.949  13.165  -4.846    0.135    964.68  1004.31  1195.31   1163.05  -730.41  1217.31  0
1998-05-05T00:15:22.5  125.010677  -11.159   9.642  -4.239    7.029  13.062  -3.928    0.248    968.41  1008.07  1189.07   1167.71  -733.13  1211.16  0
1998-05-05T00:15:27.5  125.010735  -11.263   8.414  -5.243    5.833  12.902  -4.964    0.325    972.13  1011.82  1182.82   1172.35  -735.84  1204.99  0
1998-05-05T00:15:32.5  125.010793  -11.685   8.826  -3.530    6.098  13.387  -3.239    0.588    975.82  1015.54  1176.54   1176.96  -738.53  1198.80  0
1998-05-05T00:15:37.5  125.010851  -11.092   9.157  -3.913    6.562  12.886  -3.615    0.232    979.49  1019.25  1170.24   1181.56  -741.21  1192.59  0
1998-05-05T00:15:42.5  125.010909  -12.062   7.123  -4.558    4.380  13.388  -4.310    0.281    983.15  1022.93  1163.92   1186.13  -743.88  1186.35  0
1998-05-05T00:15:47.5  125.010966  -11.945   7.994  -4.196    5.246  13.463  -3.926    0.589    986.79  1026.60  1157.58   1190.67  -746.53  1180.09  0
1998-05-05T00:15:52.5  125.011024  -11.384   9.274  -5.149    6.641  13.210  -4.847    0.312    990.40  1030.24  1151.21   1195.20  -749.17  1173.81  0
1998-05-05T00:15:57.5  125.011082  -11.562   9.074  -4.842    6.400  13.337  -4.544    0.239    994.00  1033.86  1144.82   1199.70  -751.79  1167.50  0
1998-05-05T00:16:02.5  125.011140  -11.210   8.927  -5.634    6.354  12.969  -5.342    0.485    997.58  1037.47  1138.41   1204.17  -754.40  1161.17  0
1998-05-05T00:16:07.5  125.011198  -11.397   9.747  -4.830    7.091  13.325  -4.515    0.493   1001.13  1041.05  1131.97   1208.62  -756.99  1154.82  0
1998-05-05T00:16:12.5  125.011256  -11.375   9.416  -6.665    6.820  13.250  -6.358    0.307   1004.67  1044.61  1125.51   1213.05  -759.57  1148.44  0
1998-05-05T00:16:17.5  125.011314  -11.315   8.657  -6.897    6.098  13.024  -6.611    0.308   1008.19  1048.14  1119.03   1217.45  -762.13  1142.03  0
1998-05-05T00:16:22.5  125.011372  -12.099   7.920  -7.232    5.214  13.629  -6.962    0.239   1011.68  1051.66  1112.52   1221.83  -764.67  1135.61  0
1998-05-05T00:16:27.5  125.011429  -12.217   8.244  -5.645    5.464  13.800  -5.366    0.472   1015.16  1055.16  1105.99   1226.18  -767.20  1129.16  0
1998-05-05T00:16:32.5  125.011487  -11.992   9.126  -4.921    6.356  13.768  -4.620    0.336   1018.61  1058.63  1099.45   1230.51  -769.72  1122.69  0
1998-05-05T00:16:37.5  125.011545  -11.665   8.939  -5.835    6.268  13.418  -5.541    0.383   1022.05  1062.09  1092.88   1234.81  -772.22  1116.20  0
1998-05-05T00:16:42.5  125.011603  -11.655   8.531  -6.676    5.894  13.326  -6.392    0.432   1025.47  1065.52  1086.29   1239.10  -774.70  1109.69  0
1998-05-05T00:16:47.5  125.011661  -11.220   9.155  -5.055    6.558  13.024  -4.757    0.317   1028.87  1068.94  1079.67   1243.36  -777.18  1103.16  0
1998-05-05T00:16:52.5  125.011719   -9.838  10.287  -3.627    7.932  11.913  -3.305    0.128   1032.25  1072.33  1073.04   1247.59  -779.63  1096.61  0
1998-05-05T00:16:57.5  125.011777  -10.672  10.177  -2.819    7.619  12.693  -2.497    0.306   1035.61  1075.71  1066.39   1251.80  -782.07  1090.03  0
1998-05-05T00:17:02.5  125.011834  -12.068   8.423  -1.643    5.570  13.653  -1.362    0.577   1038.94  1079.06  1059.71   1255.98  -784.50  1083.43  0
1998-05-05T00:17:07.5  125.011892  -12.334   9.026  -2.388    6.117  14.055  -2.089    0.668   1042.26  1082.38  1053.01   1260.14  -786.90  1076.81  0
1998-05-05T00:17:12.5  125.011950  -10.883   9.605  -3.056    7.020  12.775  -2.748    0.172   1045.55  1085.69  1046.29   1264.27  -789.30  1070.16  0
1998-05-05T00:17:17.5  125.012008  -12.639   8.083  -3.296    5.153  14.152  -3.021    0.613   1048.82  1088.97  1039.55   1268.37  -791.67  1063.50  0
1998-05-05T00:17:22.5  125.012066  -12.540   9.104  -3.218    6.168  14.281  -2.916    0.882   1052.07  1092.23  1032.79   1272.45  -794.03  1056.81  0
1998-05-05T00:17:27.5  125.012124  -11.858   9.535  -3.240    6.740  13.712  -2.929    0.598   1055.30  1095.47  1026.01   1276.51  -796.38  1050.11  0
1998-05-05T00:17:32.5  125.012182  -11.705   8.631  -3.284    5.894  13.362  -2.999    0.604   1058.52  1098.69  1019.21   1280.54  -798.71  1043.38  0
1998-05-05T00:17:37.5  125.012240  -11.910   8.432  -4.412    5.683  13.530  -4.130    0.475   1061.71  1101.89  1012.38   1284.55  -801.02  1036.63  0
1998-05-05T00:17:42.5  125.012297  -11.468   8.814  -3.550    6.131  13.176  -3.260    0.587   1064.88  1105.06  1005.54   1288.53  -803.32  1029.86  0
1998-05-05T00:17:47.5  125.012355  -11.619   8.841  -2.237    6.090  13.315  -1.947    0.361   1068.03  1108.22   998.68   1292.49  -805.60  1023.08  0
1998-05-05T00:17:52.5  125.012413  -11.951   8.748  -2.736    5.939  13.623  -2.446    0.423   1071.16  1111.35   991.80   1296.42  -807.87  1016.27  0
1998-05-05T00:17:57.5  125.012471  -11.501   7.143  -7.358    4.590  12.876  -7.111    0.533   1074.27  1114.46   984.90   1300.32  -810.12  1009.44  0
1998-05-05T00:18:02.5  125.012529  -12.141   7.883  -5.117    5.113  13.641  -4.848    0.362   1077.35  1117.55   977.99   1304.20  -812.35  1002.59  0
1998-05-05T00:18:07.5  125.012587  -13.248   6.101  -5.094    3.129  14.325  -4.869    0.692   1080.41  1120.61   971.04   1308.05  -814.57   995.72  0
1998-05-05T00:18:12.5  125.012645  -11.778   8.338  -2.258    5.565  13.359  -1.980    1.213   1083.46  1123.65   964.08   1311.88  -816.77   988.83  0
1998-05-05T00:18:17.5  125.012703  -11.020   8.726  -2.812    6.125  12.711  -2.527    0.156   1086.47  1126.67   957.10   1315.67  -818.96   981.92  0
1998-05-05T00:18:22.5  125.012760  -11.304   8.718  -1.969    6.032  12.978  -1.684    0.444   1089.47  1129.67   950.10   1319.44  -821.12   974.99  0
1998-05-05T00:18:27.5  125.012818  -12.216   7.621  -1.595    4.751  13.619  -1.334    0.477   1092.45  1132.64   943.09   1323.19  -823.28   968.05  0
1998-05-05T00:18:32.5  125.012876  -13.005   7.793  -2.793    4.774  14.440  -2.524    0.770   1095.40  1135.59   936.05   1326.91  -825.41   961.08  0
1998-05-05T00:18:37.5  125.012934  -13.632   8.011  -4.661    4.893  15.119  -4.383    0.624   1098.34  1138.52   929.00   1330.61  -827.53   954.09  0
1998-05-05T00:18:42.5  125.012992  -12.277   9.383  -5.060    6.541  14.107  -4.751    0.406   1101.25  1141.43   921.93   1334.28  -829.64   947.09  0
1998-05-05T00:18:47.5  125.013050  -12.773   8.421  -4.049    5.468  14.366  -3.764    0.366   1104.15  1144.32   914.84   1337.92  -831.73   940.07  0
1998-05-05T00:18:52.5  125.013108  -12.163   8.813  -4.685    6.002  13.866  -4.392    0.367   1107.02  1147.18   907.73   1341.54  -833.80   933.03  0
1998-05-05T00:18:57.5  125.013166  -11.921   8.640  -4.191    5.874  13.586  -3.904    0.364   1109.87  1150.02   900.61   1345.13  -835.85   925.97  0
1998-05-05T00:19:02.5  125.013223  -12.602   8.137  -0.672    5.144  14.102  -0.396    0.787   1112.69  1152.84   893.46   1348.69  -837.89   918.89  0
1998-05-05T00:19:07.5  125.013281  -15.535   7.684  -2.711    4.101  16.882  -2.434    1.090   1115.50  1155.63   886.30   1352.23  -839.91   911.79  0
1998-05-05T00:19:12.5  125.013339  -12.891   8.343  -3.355    5.348  14.457  -3.071    0.497   1118.28  1158.40   879.12   1355.73  -841.92   904.68  0
1998-05-05T00:19:17.5  125.013397  -12.195   7.815  -4.200    5.009  13.670  -3.934    0.386   1121.03  1161.14   871.92   1359.21  -843.90   897.54  0
1998-05-05T00:19:22.5  125.013455  -13.418   7.186  -2.765    4.088  14.708  -2.510    1.131   1123.77  1163.86   864.70   1362.66  -845.87   890.39  0
1998-05-05T00:19:27.5  125.013513  -12.775   8.179  -1.679    5.171  14.290  -1.401    0.310   1126.48  1166.56   857.47   1366.09  -847.82   883.22  0
1998-05-05T00:19:32.5  125.013571  -12.067   7.583  -3.176    4.785  13.483  -2.917    0.327   1129.17  1169.24   850.22   1369.49  -849.76   876.03  0
1998-05-05T00:19:37.5  125.013628  -12.540   7.804  -3.030    4.891  13.992  -2.763    0.495   1131.85  1171.89   842.96   1372.86  -851.68   868.83  0
1998-05-05T00:19:42.5  125.013686  -12.792   8.842  -0.100    5.773  14.438   0.196    1.014   1134.49  1174.52   835.68   1376.21  -853.59   861.61  0
1998-05-05T00:19:47.5  125.013744  -12.605   7.545  -2.641    4.614  13.994  -2.380    0.602   1137.12  1177.13   828.38   1379.53  -855.48   854.37  0
1998-05-05T00:19:52.5  125.013802  -12.191   8.178  -2.210    5.313  13.726  -1.935    0.657   1139.73  1179.72   821.06   1382.82  -857.35   847.12  0
1998-05-05T00:19:57.5  125.013860  -11.692   9.573  -2.013    6.778  13.549  -1.703    0.551   1142.31  1182.28   813.73   1386.09  -859.20   839.85  0
1998-05-05T00:20:02.5  125.013918  -11.339  10.020  -2.143    7.295  13.305  -1.823    0.485   1144.87  1184.82   806.39   1389.33  -861.04   832.56  0
1998-05-05T00:20:07.5  125.013976  -11.813   7.896  -3.383    5.151  13.308  -3.116    0.322   1147.40  1187.33   799.02   1392.53  -862.85   825.26  0
1998-05-05T00:20:12.5  125.014034  -11.628   8.042  -1.249    5.280  13.138  -0.981    0.991   1149.91  1189.82   791.64   1395.71  -864.65   817.93  0
1998-05-05T00:20:17.5  125.014091  -11.899   9.931  -3.033    7.105  13.841  -2.712    0.583   1152.40  1192.28   784.24   1398.86  -866.44   810.59  0
1998-05-05T00:20:22.5  125.014149  -12.033   8.056  -3.728    5.266  13.562  -3.456    0.347   1154.86  1194.72   776.83   1401.99  -868.20   803.24  0
1998-05-05T00:20:27.5  125.014207  -13.568   6.584  -3.448    3.482  14.728  -3.209    0.767   1157.31  1197.14   769.40   1405.08  -869.95   795.87  0
1998-05-05T00:20:32.5  125.014265  -12.260   8.249  -3.623    5.401  13.825  -3.345    0.494   1159.73  1199.53   761.96   1408.15  -871.68   788.48  0
1998-05-05T00:20:37.5  125.014323  -12.362   8.610  -2.977    5.713  13.998  -2.689    0.195   1162.12  1201.90   754.50   1411.19  -873.40   781.08  0
1998-05-05T00:20:42.5  125.014381  -13.018   7.344  -2.420    4.319  14.350  -2.163    0.712   1164.50  1204.25   747.03   1414.21  -875.10   773.66  0
1998-05-05T00:20:47.5  125.014439  -11.852   9.000  -2.626    6.197  13.584  -2.330    0.487   1166.85  1206.57   739.55   1417.20  -876.78   766.23  0
1998-05-05T00:20:52.5  125.014497  -10.955   9.408  -2.744    6.798  12.802  -2.441    0.287   1169.19  1208.87   732.05   1420.16  -878.44   758.79  0
1998-05-05T00:20:57.5  125.014554  -11.474   9.034  -2.784    6.319  13.225  -2.488    0.431   1171.49  1211.15   724.53   1423.09  -880.09   751.33  0
1998-05-05T00:21:02.5  125.014612  -11.038   9.299  -1.785    6.648  12.848  -1.485    0.250   1173.78  1213.40   717.00   1425.99  -881.72   743.85  0
1998-05-05T00:21:07.5  125.014670  -11.789   9.531  -2.044    6.714  13.635  -1.735    0.500   1176.03  1215.62   709.46   1428.86  -883.33   736.36  0
1998-05-05T00:21:12.5  125.014728  -11.130   9.224  -1.814    6.555  12.922  -1.516    0.698   1178.27  1217.82   701.90   1431.70  -884.92   728.85  0
1998-05-05T00:21:17.5  125.014786  -12.692   8.618  -2.627    5.637  14.318  -2.338    0.378   1180.48  1220.00   694.32   1434.51  -886.49   721.33  0
1998-05-05T00:21:22.5  125.014844  -12.802   9.224  -2.493    6.200  14.559  -2.187    0.672   1182.67  1222.15   686.74   1437.30  -888.05   713.79  0
1998-05-05T00:21:27.5  125.014902  -13.714   8.078  -0.720    4.834  15.175  -0.442    1.096   1184.83  1224.28   679.13   1440.06  -889.59   706.24  0
1998-05-05T00:21:32.5  125.014959  -13.136   7.878  -2.335    4.809  14.583  -2.063    0.852   1186.97  1226.38   671.52   1442.78  -891.11   698.67  0
1998-05-05T00:21:37.5  125.015017  -13.836   8.622  -2.068    5.371  15.429  -1.773    0.671   1189.09  1228.46   663.89   1445.49  -892.62   691.10  0
1998-05-05T00:21:42.5  125.015075  -12.519   7.874  -3.792    4.979  13.997  -3.523    1.068   1191.19  1230.52   656.25   1448.16  -894.11   683.51  0
1998-05-05T00:21:47.5  125.015133  -13.595   7.624  -4.272    4.508  14.995  -4.004    0.489   1193.26  1232.55   648.60   1450.81  -895.58   675.90  0
1998-05-05T00:21:52.5  125.015191  -12.181   9.237  -5.218    6.418  13.986  -4.914    1.158   1195.31  1234.56   640.94   1453.42  -897.03   668.29  0
1998-05-05T00:21:57.5  125.015249  -13.536   8.105  -4.867    5.004  15.051  -4.587    0.731   1197.34  1236.55   633.26   1456.01  -898.46   660.65  0
1998-05-05T00:22:02.5  125.015307  -11.962   8.736  -3.434    5.933  13.642  -3.144    0.731   1199.34  1238.50   625.57   1458.57  -899.88   653.01  0
1998-05-05T00:22:07.5  125.015365  -12.351   8.801  -3.804    5.920  14.039  -3.511    0.823   1201.31  1240.43   617.86   1461.10  -901.28   645.35  0
1998-05-05T00:22:12.5  125.015422  -12.797   6.575  -6.203    3.710  14.004  -5.967    0.943   1203.26  1242.34   610.15   1463.59  -902.66   637.68  0
1998-05-05T00:22:17.5  125.015480  -11.852   8.217  -1.190    5.395  13.396  -0.916    0.575   1205.19  1244.22   602.42   1466.06  -904.02   630.00  0
1998-05-05T00:22:22.5  125.015538  -12.790   8.129  -2.241    5.127  14.302  -1.964    0.591   1207.09  1246.08   594.68   1468.50  -905.36   622.30  0
1998-05-05T00:22:27.5  125.015596  -12.954   8.678  -2.750    5.638  14.590  -2.457    0.581   1208.97  1247.91   586.92   1470.91  -906.69   614.59  0
1998-05-05T00:22:32.5  125.015654  -12.857   8.372  -3.212    5.373  14.432  -2.928    0.562   1210.83  1249.72   579.16   1473.29  -907.99   606.87  0
1998-05-05T00:22:37.5  125.015712  -12.234   8.365  -2.970    5.498  13.821  -2.689    0.721   1212.66  1251.50   571.38   1475.64  -909.28   599.14  0
1998-05-05T00:22:42.5  125.015770  -13.164   8.227  -2.920    5.155  14.696  -2.639    1.285   1214.47  1253.26   563.60   1477.97  -910.56   591.39  0
1998-05-05T00:22:47.5  125.015828  -12.840   8.241  -2.848    5.239  14.383  -2.568    0.370   1216.26  1255.00   555.80   1480.27  -911.81   583.64  0
1998-05-05T00:22:52.5  125.015885  -13.695   8.890  -3.933    5.708  15.371  -3.631    0.660   1218.02  1256.71   547.99   1482.53  -913.05   575.87  0
1998-05-05T00:22:57.5  125.015943  -13.307   8.080  -5.176    5.036  14.826  -4.897    0.471   1219.76  1258.40   540.18   1484.77  -914.27   568.09  0
1998-05-05T00:23:02.5  125.016001  -12.613   8.392  -3.496    5.453  14.201  -3.212    0.952   1221.47  1260.06   532.34   1486.98  -915.47   560.30  0
1998-05-05T00:23:07.5  125.016059  -12.770   7.494  -3.032    4.530  14.150  -2.772    0.428   1223.16  1261.69   524.50   1489.15  -916.65   552.50  0
1998-05-05T00:23:12.5  125.016117  -12.746   8.130  -3.416    5.165  14.272  -3.139    0.448   1224.82  1263.30   516.65   1491.30  -917.81   544.69  0
1998-05-05T00:23:17.5  125.016175  -13.059   7.901  -4.163    4.891  14.534  -3.890    0.373   1226.46  1264.88   508.79   1493.41  -918.95   536.86  0
1998-05-05T00:23:22.5  125.016233  -12.513   7.373  -2.824    4.464  13.870  -2.569    0.928   1228.07  1266.43   500.92   1495.50  -920.08   529.03  0
1998-05-05T00:23:27.5  125.016291  -13.701   7.337  -5.864    4.241  15.052  -5.603    0.838   1229.66  1267.96   493.03   1497.55  -921.19   521.18  0
1998-05-05T00:23:32.5  125.016348  -12.772   7.470  -3.263    4.512  14.149  -3.004    0.642   1231.23  1269.47   485.14   1499.58  -922.28   513.33  0
1998-05-05T00:23:37.5  125.016406  -15.318   8.805  -2.835    5.234  16.924  -2.528    2.216   1232.77  1270.96   477.24   1501.58  -923.35   505.46  0
1998-05-05T00:23:42.5  125.016464  -12.206   7.631  -2.236    4.769  13.623  -1.976    1.182   1234.29  1272.41   469.33   1503.55  -924.40   497.59  0
1998-05-05T00:23:47.5  125.016522  -12.319   7.544  -2.884    4.675  13.720  -2.625    0.544   1235.78  1273.85   461.41   1505.49  -925.44   489.70  0
1998-05-05T00:23:52.5  125.016580  -11.957   8.317  -1.055    5.462  13.520  -0.778    0.734   1237.26  1275.26   453.48   1507.40  -926.46   481.81  0
1998-05-05T00:23:57.5  125.016638  -13.670   7.776   0.266    4.520  15.056   0.537    1.600   1238.70  1276.64   445.55   1509.28  -927.46   473.91  0
1998-05-05T00:24:02.5  125.016696  -14.243   7.108  -2.985    3.822  15.500  -2.729    2.825   1240.12  1278.00   437.60   1511.13  -928.44   465.99  0
1998-05-05T00:24:07.5  125.016753  -15.834   7.607  -4.986    4.003  17.183  -4.709    1.421   1241.52  1279.33   429.64   1512.95  -929.40   458.07  0
1998-05-05T00:24:12.5  125.016811  -13.274   8.293  -1.381    5.153  14.802  -1.098    1.799   1242.88  1280.63   421.68   1514.74  -930.34   450.14  0
1998-05-05T00:24:17.5  125.016869  -11.923   8.635  -3.463    5.840  13.584  -3.177    0.650   1244.23  1281.91   413.70   1516.49  -931.26   442.19  0
1998-05-05T00:24:22.5  125.016927  -13.317   8.420  -3.215    5.313  14.892  -2.928    0.896   1245.55  1283.16   405.72   1518.22  -932.17   434.24  0
1998-05-05T00:24:27.5  125.016985  -12.048   8.508  -2.264    5.658  13.664  -1.981    0.822   1246.84  1284.39   397.73   1519.91  -933.05   426.29  0
1998-05-05T00:24:32.5  125.017043  -13.959   8.930  -1.173    5.615  15.611  -0.870    1.784   1248.11  1285.59   389.74   1521.58  -933.92   418.32  0
