1998-05-01T01:55:57.5  121.080527   -1.847  -5.909   4.153   -3.865   4.863   4.122    0.029   -167.18  1327.67  1276.34   1150.90  -643.74  1296.43  0
1998-05-01T01:56:02.5  121.080584   -1.965  -5.976   4.337   -3.856   4.997   4.307    0.112   -167.88  1333.24  1270.48   1156.00  -646.29  1290.65  0
1998-05-01T01:56:07.5  121.080642   -2.015  -5.976   4.535   -3.832   5.035   4.506    0.093   -168.58  1338.77  1264.58   1161.07  -648.82  1284.85  0
1998-05-01T01:56:12.5  121.080700   -1.833  -5.955   4.542   -3.920   4.874   4.510    0.043   -169.27  1344.28  1258.66   1166.13  -651.34  1279.02  0
1998-05-01T01:56:17.5  121.080758   -1.634  -6.105   4.341   -4.152   4.800   4.302    0.062   -169.96  1349.77  1252.72   1171.15  -653.85  1273.16  0
1998-05-01T01:56:22.5  121.080816   -1.659  -6.025   4.432   -4.075   4.773   4.394    0.042   -170.65  1355.23  1246.76   1176.16  -656.35  1267.28  0
1998-05-01T01:56:27.5  121.080874   -1.744  -5.995   4.427   -4.001   4.825   4.392    0.061   -171.33  1360.66  1240.77   1181.15  -658.83  1261.38  0
1998-05-01T01:56:32.5  121.080932   -1.865  -6.097   4.315   -4.012   4.984   4.281    0.040   -172.01  1366.07  1234.75   1186.11  -661.30  1255.45  0
1998-05-01T01:56:37.5  121.080990   -2.044  -5.934   4.566   -3.782   5.034   4.538    0.046   -172.69  1371.45  1228.72   1191.05  -663.76  1249.50  0
1998-05-01T01:56:42.5  121.081047   -1.916  -5.721   4.875   -3.689   4.802   4.847    0.030   -173.36  1376.80  1222.66   1195.97  -666.21  1243.53  0
1998-05-01T01:56:47.5  121.081105   -2.062  -5.857   4.610   -3.710   5.003   4.583    0.037   -174.03  1382.13  1216.57   1200.86  -668.64  1237.53  0
1998-05-01T01:56:52.5  121.081163   -2.035  -5.730   4.753   -3.625   4.906   4.727    0.050   -174.70  1387.44  1210.47   1205.73  -671.06  1231.51  0
1998-05-01T01:56:57.5  121.081221   -1.938  -5.696   4.879   -3.656   4.805   4.852    0.050   -175.36  1392.71  1204.34   1210.58  -673.47  1225.47  0
1998-05-01T01:57:02.5  121.081279   -1.912  -5.573   4.937   -3.572   4.713   4.911    0.039   -176.02  1397.96  1198.18   1215.41  -675.86  1219.40  0
1998-05-01T01:57:07.5  121.081337   -1.939  -5.454   5.047   -3.463   4.665   5.023    0.039   -176.68  1403.18  1192.01   1220.21  -678.24  1213.30  0
1998-05-01T01:57:12.5  121.081395   -1.839  -5.702   4.771   -3.716   4.730   4.741    0.067   -177.33  1408.37  1185.80   1224.98  -680.61  1207.18  0
1998-05-01T01:57:17.5  121.081453   -1.766  -6.013   4.468   -4.005   4.852   4.433    0.073   -177.98  1413.54  1179.58   1229.73  -682.96  1201.04  0
1998-05-01T01:57:22.5  121.081510   -1.825  -5.827   4.727   -3.825   4.790   4.695    0.058   -178.62  1418.67  1173.33   1234.46  -685.30  1194.87  0
1998-05-01T01:57:27.5  121.081568   -2.036  -5.597   4.940   -3.521   4.828   4.916    0.035   -179.26  1423.78  1167.06   1239.16  -687.63  1188.68  0
1998-05-01T01:57:32.5  121.081626   -2.076  -5.463   5.089   -3.392   4.781   5.068    0.043   -179.90  1428.87  1160.76   1243.84  -689.94  1182.47  0
1998-05-01T01:57:37.5  121.081684   -1.962  -5.437   5.198   -3.439   4.672   5.174    0.044   -180.54  1433.92  1154.45   1248.50  -692.24  1176.24  0
1998-05-01T01:57:42.5  121.081742   -1.934  -5.370   5.277   -3.402   4.610   5.254    0.044   -181.17  1438.95  1148.11   1253.13  -694.53  1169.98  0
1998-05-01T01:57:47.5  121.081800   -1.921  -4.995   5.629   -3.111   4.379   5.610    0.038   -181.79  1443.95  1141.76   1257.74  -696.81  1163.70  0
1998-05-01T01:57:52.5  121.081858   -1.998  -4.979   5.606   -3.053   4.433   5.589    0.033   -182.42  1448.93  1135.38   1262.33  -699.07  1157.40  0
1998-05-01T01:57:57.5  121.081916   -2.047  -5.083   5.411   -3.106   4.535   5.394    0.049   -183.04  1453.88  1128.98   1266.89  -701.32  1151.08  0
1998-05-01T01:58:02.5  121.081973   -2.083  -5.811   4.739   -3.664   4.992   4.714    0.105   -183.65  1458.79  1122.55   1271.42  -703.55  1144.74  0
1998-05-01T01:58:07.5  121.082031   -2.185  -6.094   4.414   -3.829   5.242   4.388    0.049   -184.27  1463.68  1116.10   1275.93  -705.77  1138.37  0
1998-05-01T01:58:12.5  121.082089   -2.137  -6.088   4.445   -3.853   5.198   4.418    0.035   -184.87  1468.54  1109.63   1280.42  -707.98  1131.97  0
1998-05-01T01:58:17.5  121.082147   -2.071  -6.031   4.585   -3.847   5.110   4.557    0.039   -185.48  1473.37  1103.14   1284.88  -710.17  1125.56  0
1998-05-01T01:58:22.5  121.082205   -1.996  -6.091   4.585   -3.940   5.083   4.554    0.030   -186.08  1478.17  1096.63   1289.31  -712.35  1119.12  0
1998-05-01T01:58:27.5  121.082263   -1.914  -6.064   4.666   -3.967   5.000   4.633    0.036   -186.68  1482.94  1090.09   1293.72  -714.51  1112.67  0
1998-05-01T01:58:32.5  121.082321   -1.817  -6.068   4.621   -4.025   4.923   4.587    0.025   -187.27  1487.68  1083.54   1298.10  -716.66  1106.19  0
1998-05-01T01:58:37.5  121.082378   -1.962  -6.047   4.540   -3.923   5.031   4.509    0.051   -187.86  1492.40  1076.96   1302.47  -718.80  1099.69  0
1998-05-01T01:58:42.5  121.082436   -2.041  -5.824   4.582   -3.695   4.966   4.555    0.048   -188.45  1497.09  1070.37   1306.80  -720.92  1093.17  0
1998-05-01T01:58:47.5  121.082494   -1.969  -5.784   4.468   -3.702   4.886   4.440    0.057   -189.03  1501.75  1063.76   1311.12  -723.03  1086.63  0
1998-05-01T01:58:52.5  121.082552   -2.067  -5.905   4.470   -3.745   5.036   4.443    0.051   -189.61  1506.38  1057.12   1315.40  -725.13  1080.07  0
1998-05-01T01:58:57.5  121.082610   -2.292  -5.535   4.820   -3.321   5.002   4.804    0.042   -190.18  1510.99  1050.46   1319.66  -727.21  1073.49  0
1998-05-01T01:59:02.5  121.082668   -2.558  -5.233   4.979   -2.925   5.043   4.972    0.058   -190.75  1515.56  1043.79   1323.90  -729.28  1066.88  0
1998-05-01T01:59:07.5  121.082726   -2.384  -5.430   5.021   -3.187   5.015   5.008    0.056   -191.32  1520.10  1037.09   1328.11  -731.33  1060.26  0
1998-05-01T01:59:12.5  121.082784   -2.368  -5.409   5.193   -3.184   4.987   5.180    0.065   -191.88  1524.61  1030.37   1332.29  -733.37  1053.61  0
1998-05-01T01:59:17.5  121.082841   -2.443  -5.497   5.131   -3.211   5.100   5.118    0.060   -192.44  1529.09  1023.63   1336.44  -735.40  1046.94  0
1998-05-01T01:59:22.5  121.082899   -2.520  -5.417   5.186   -3.102   5.116   5.176    0.039   -193.00  1533.54  1016.87   1340.57  -737.41  1040.26  0
1998-05-01T01:59:27.5  121.082957   -2.519  -5.483   5.240   -3.159   5.152   5.229    0.121   -193.55  1537.96  1010.09   1344.67  -739.40  1033.55  0
1998-05-01T01:59:32.5  121.083015   -2.536  -5.334   5.473   -3.032   5.078   5.465    0.061   -194.10  1542.36  1003.29   1348.75  -741.38  1026.82  0
1998-05-01T01:59:37.5  121.083073   -2.601  -5.310   5.590   -2.978   5.116   5.583    0.083   -194.64  1546.72   996.48   1352.80  -743.35  1020.08  0
1998-05-01T01:59:42.5  121.083131   -2.503  -5.412   5.600   -3.119   5.094   5.590    0.055   -195.18  1551.06   989.64   1356.83  -745.31  1013.31  0
1998-05-01T01:59:47.5  121.083189   -2.541  -5.433   5.663   -3.116   5.137   5.653    0.057   -195.72  1555.37   982.79   1360.83  -747.25  1006.53  0
1998-05-01T01:59:52.5  121.083247   -2.515  -5.391   5.696   -3.096   5.091   5.686    0.047   -196.25  1559.64   975.92   1364.81  -749.17   999.72  0
1998-05-01T01:59:57.5  121.083304   -2.498  -5.369   5.589   -3.086   5.066   5.578    0.041   -196.78  1563.89   969.03   1368.76  -751.09   992.90  0
1998-05-01T02:00:02.5  121.083362   -2.479  -5.350   5.484   -3.079   5.040   5.474    0.093   -197.31  1568.10   962.11   1372.68  -752.98   986.06  0
1998-05-01T02:00:07.5  121.083420   -2.620  -5.624   5.289   -3.217   5.316   5.278    0.059   -197.83  1572.29   955.18   1376.57  -754.86   979.19  0
1998-05-01T02:00:12.5  121.083478   -2.687  -5.542   5.265   -3.111   5.323   5.257    0.074   -198.34  1576.44   948.23   1380.44  -756.73   972.31  0
1998-05-01T02:00:17.5  121.083536   -2.647  -5.612   5.299   -3.192   5.330   5.289    0.054   -198.86  1580.56   941.26   1384.28  -758.58   965.41  0
1998-05-01T02:00:22.5  121.083594   -2.652  -5.554   5.296   -3.142   5.301   5.288    0.061   -199.36  1584.65   934.28   1388.09  -760.41   958.49  0
1998-05-01T02:00:27.5  121.083652   -2.696  -5.460   5.174   -3.037   5.284   5.167    0.200   -199.87  1588.71   927.27   1391.88  -762.24   951.55  0
1998-05-01T02:00:32.5  121.083709   -2.719  -5.467   5.408   -3.035   5.304   5.402    0.041   -200.37  1592.74   920.25   1395.64  -764.04   944.59  0
1998-05-01T02:00:37.5  121.083767   -2.695  -5.447   5.392   -3.032   5.273   5.385    0.046   -200.87  1596.74   913.21   1399.37  -765.84   937.62  0
1998-05-01T02:00:42.5  121.083825   -2.718  -5.381   5.414   -2.965   5.254   5.409    0.136   -201.36  1600.71   906.16   1403.08  -767.62   930.63  0
1998-05-01T02:00:47.5  121.083883   -2.753  -5.370   5.480   -2.938   5.276   5.476    0.050   -201.85  1604.65   899.08   1406.76  -769.38   923.62  0
1998-05-01T02:00:52.5  121.083941   -2.482  -5.275   5.570   -3.019   4.998   5.561    0.065   -202.33  1608.56   891.99   1410.42  -771.13   916.59  0
1998-05-01T02:00:57.5  121.083999   -2.258  -5.320   5.578   -3.185   4.841   5.563    0.055   -202.81  1612.44   884.89   1414.04  -772.86   909.55  0
1998-05-01T02:01:02.5  121.084057   -2.126  -5.445   5.359   -3.358   4.807   5.339    0.115   -203.29  1616.28   877.76   1417.64  -774.58   902.48  0
1998-05-01T02:01:07.5  121.084115   -1.957  -5.439   5.314   -3.449   4.666   5.290    0.119   -203.76  1620.09   870.62   1421.21  -776.29   895.40  0
1998-05-01T02:01:12.5  121.084172   -2.000  -5.645   4.983   -3.584   4.824   4.957    0.055   -204.23  1623.87   863.46   1424.75  -777.97   888.30  0
1998-05-01T02:01:17.5  121.084230   -1.866  -5.554   5.149   -3.591   4.660   5.122    0.050   -204.70  1627.62   856.28   1428.26  -779.65   881.19  0
1998-05-01T02:01:22.5  121.084288   -1.872  -5.470   5.233   -3.521   4.615   5.207    0.042   -205.16  1631.34   849.08   1431.75  -781.30   874.05  0
1998-05-01T02:01:27.5  121.084346   -1.748  -5.418   5.330   -3.552   4.482   5.301    0.083   -205.61  1635.02   841.87   1435.20  -782.95   866.90  0
1998-05-01T02:01:32.5  121.084404   -1.647  -5.307   5.567   -3.525   4.333   5.537    0.099   -206.07  1638.68   834.65   1438.64  -784.57   859.73  0
1998-05-01T02:01:37.5  121.084462   -1.974  -5.081   5.707   -3.155   4.469   5.688    0.037   -206.52  1642.31   827.41   1442.04  -786.19   852.55  0
1998-05-01T02:01:42.5  121.084520   -1.873  -5.261   5.580   -3.358   4.491   5.557    0.056   -206.96  1645.90   820.15   1445.42  -787.79   845.35  0
1998-05-01T02:01:47.5  121.084578   -1.810  -5.602   5.394   -3.669   4.638   5.364    0.074   -207.40  1649.46   812.88   1448.77  -789.37   838.14  0
1998-05-01T02:01:52.5  121.084635   -1.840  -5.915   5.251   -3.904   4.844   5.219    0.179   -207.84  1653.00   805.59   1452.09  -790.94   830.91  0
1998-05-01T02:01:57.5  121.084693   -1.890  -5.843   5.346   -3.819   4.843   5.316    0.098   -208.27  1656.49   798.28   1455.39  -792.49   823.66  0
1998-05-01T02:02:02.5  121.084751   -2.048  -5.585   5.427   -3.520   4.822   5.403    0.052   -208.70  1659.96   790.96   1458.65  -794.03   816.40  0
1998-05-01T02:02:07.5  121.084809   -2.158  -5.542   5.728   -3.428   4.884   5.707    0.086   -209.12  1663.39   783.63   1461.88  -795.55   809.12  0
1998-05-01T02:02:12.5  121.084867   -1.975  -5.597   5.721   -3.578   4.766   5.695    0.031   -209.54  1666.79   776.27   1465.09  -797.05   801.82  0
1998-05-01T02:02:17.5  121.084925   -2.021  -5.476   5.938   -3.458   4.731   5.915    0.082   -209.96  1670.16   768.91   1468.27  -798.54   794.51  0
1998-05-01T02:02:22.5  121.084983   -2.178  -5.444   5.947   -3.342   4.841   5.928    0.031   -210.37  1673.49   761.53   1471.41  -800.02   787.18  0
1998-05-01T02:02:27.5  121.085041   -2.216  -5.431   5.435   -3.297   4.871   5.417    0.144   -210.77  1676.79   754.13   1474.53  -801.48   779.84  0
1998-05-01T02:02:32.5  121.085098   -1.972  -5.557   5.272   -3.537   4.745   5.247    0.129   -211.18  1680.06   746.72   1477.63  -802.92   772.48  0
1998-05-01T02:02:37.5  121.085156   -2.600  -5.897   4.865   -3.444   5.459   4.851    0.135   -211.58  1683.30   739.29   1480.69  -804.35   765.11  0
1998-05-01T02:02:42.5  121.085214   -2.439  -5.650   5.366   -3.346   5.180   5.351    0.258   -211.97  1686.51   731.86   1483.73  -805.76   757.73  0
1998-05-01T02:02:47.5  121.085272   -1.732  -5.243   5.225   -3.416   4.369   5.198    0.183   -212.36  1689.69   724.40   1486.74  -807.16   750.33  0
1998-05-01T02:02:52.5  121.085330   -2.294  -5.069   5.139   -2.949   4.730   5.128    0.103   -212.75  1692.83   716.94   1489.72  -808.55   742.91  0
1998-05-01T02:02:57.5  121.085388   -2.396  -5.166   5.100   -2.969   4.870   5.090    0.056   -213.13  1695.94   709.46   1492.68  -809.91   735.48  0
1998-05-01T02:03:02.5  121.085446   -2.239  -5.187   5.129   -3.078   4.753   5.115    0.050   -213.51  1699.02   701.96   1495.60  -811.26   728.04  0
1998-05-01T02:03:07.5  121.085503   -2.271  -5.209   5.100   -3.076   4.792   5.087    0.069   -213.88  1702.06   694.45   1498.49  -812.60   720.58  0
1998-05-01T02:03:12.5  121.085561   -2.286  -5.210   4.880   -3.064   4.807   4.867    0.057   -214.25  1705.07   686.93   1501.35  -813.92   713.11  0
1998-05-01T02:03:17.5  121.085619   -2.021  -5.283   4.667   -3.270   4.636   4.647    0.175   -214.62  1708.04   679.40   1504.18  -815.22   705.62  0
1998-05-01T02:03:22.5  121.085677   -2.376  -5.343   4.866   -3.120   4.958   4.854    0.412   -214.98  1710.98   671.85   1506.99  -816.51   698.12  0
1998-05-01T02:03:27.5  121.085735   -2.081  -5.398   4.665   -3.330   4.750   4.645    0.274   -215.33  1713.89   664.28   1509.76  -817.78   690.61  0
1998-05-01T02:03:32.5  121.085793   -1.916  -5.558   4.742   -3.558   4.707   4.716    0.275   -215.69  1716.77   656.71   1512.51  -819.03   683.08  0
1998-05-01T02:03:37.5  121.085851   -2.158  -5.467   4.782   -3.345   4.851   4.763    0.179   -216.03  1719.62   649.12   1515.23  -820.27   675.54  0
1998-05-01T02:03:42.5  121.085909   -1.938  -5.214   5.428   -3.281   4.518   5.407    0.056   -216.38  1722.43   641.52   1517.92  -821.50   667.99  0
1998-05-01T02:03:47.5  121.085966   -1.626  -5.093   5.494   -3.362   4.192   5.467    0.155   -216.72  1725.21   633.91   1520.58  -822.71   660.42  0
1998-05-01T02:03:52.5  121.086024   -1.127  -5.102   5.445   -3.655   3.790   5.406    0.185   -217.06  1727.96   626.29   1523.21  -823.90   652.85  0
1998-05-01T02:03:57.5  121.086082   -0.775  -5.197   4.835   -3.921   3.564   4.787    0.095   -217.39  1730.67   618.66   1525.81  -825.08   645.26  0
1998-05-01T02:04:02.5  121.086140   -0.835  -5.220   4.939   -3.907   3.626   4.892    0.253   -217.71  1733.35   611.01   1528.38  -826.24   637.65  0
1998-05-01T02:04:07.5  121.086198   -1.348  -5.345   4.950   -3.715   4.117   4.913    0.107   -218.04  1735.99   603.35   1530.92  -827.39   630.04  0
1998-05-01T02:04:12.5  121.086256   -1.850  -5.227   5.024   -3.332   4.458   5.000    0.092   -218.36  1738.60   595.68   1533.43  -828.51   622.41  0
1998-05-01T02:04:17.5  121.086314   -1.980  -5.138   5.270   -3.191   4.511   5.250    0.159   -218.67  1741.17   587.99   1535.91  -829.62   614.77  0
1998-05-01T02:04:22.5  121.086372   -1.612  -4.833   5.277   -3.152   4.034   5.252    0.215   -218.98  1743.72   580.30   1538.36  -830.72   607.11  0
1998-05-01T02:04:27.5  121.086429   -2.077  -4.847   5.028   -2.892   4.425   5.015    0.074   -219.28  1746.22   572.59   1540.78  -831.80   599.45  0
1998-05-01T02:04:32.5  121.086487   -1.497  -4.946   5.156   -3.309   4.006   5.128    0.158   -219.59  1748.70   564.87   1543.17  -832.86   591.77  0
1998-05-01T02:04:37.5  121.086545   -1.598  -5.107   5.172   -3.383   4.181   5.144    0.139   -219.88  1751.14   557.15   1545.54  -833.91   584.09  0
1998-05-01T02:04:42.5  121.086603   -1.916  -5.232   5.222   -3.303   4.513   5.200    0.179   -220.18  1753.55   549.41   1547.87  -834.95   576.39  0
1998-05-01T02:04:47.5  121.086661   -2.493  -5.398   4.941   -3.101   5.083   4.930    0.106   -220.46  1755.93   541.66   1550.18  -835.96   568.68  0
1998-05-01T02:04:52.5  121.086719   -1.985  -4.945   5.648   -3.039   4.399   5.631    0.223   -220.75  1758.27   533.90   1552.45  -836.97   560.96  0
1998-05-01T02:04:57.5  121.086777   -2.230  -5.061   5.880   -2.999   4.663   5.867    0.120   -221.03  1760.58   526.13   1554.70  -837.95   553.23  0
1998-05-01T02:05:02.5  121.086834   -1.724  -4.697   5.600   -2.985   4.043   5.580    0.460   -221.30  1762.86   518.35   1556.91  -838.92   545.49  0
1998-05-01T02:05:07.5  121.086892   -1.474  -4.520   5.240   -2.975   3.742   5.216    0.060   -221.58  1765.09   510.56   1559.10  -839.87   537.74  0
1998-05-01T02:05:12.5  121.086950   -1.983  -4.599   5.427   -2.752   4.201   5.414    0.173   -221.84  1767.30   502.76   1561.25  -840.80   529.97  0
1998-05-01T02:05:17.5  121.087008   -1.954  -4.536   5.798   -2.726   4.136   5.786    0.059   -222.10  1769.46   494.95   1563.37  -841.72   522.20  0
1998-05-01T02:05:22.5  121.087066   -1.849  -4.413   5.966   -2.690   3.978   5.952    0.067   -222.36  1771.60   487.13   1565.46  -842.62   514.42  0
1998-05-01T02:05:27.5  121.087124   -1.598  -4.213   6.213   -2.677   3.655   6.196    0.040   -222.61  1773.70   479.30   1567.52  -843.51   506.62  0
1998-05-01T02:05:32.5  121.087182   -1.565  -4.472   6.078   -2.904   3.778   6.057    0.076   -222.86  1775.76   471.46   1569.55  -844.38   498.82  0
1998-05-01T02:05:37.5  121.087240   -1.711  -4.433   5.879   -2.784   3.877   5.862    0.089   -223.11  1777.80   463.62   1571.55  -845.23   491.01  0
1998-05-01T02:05:42.5  121.087297   -1.586  -4.277   5.551   -2.720   3.690   5.533    0.079   -223.35  1779.80   455.76   1573.52  -846.07   483.19  0
1998-05-01T02:05:47.5  121.087355   -1.096  -4.396   5.753   -3.104   3.354   5.721    0.112   -223.59  1781.76   447.90   1575.47  -846.89   475.36  0
1998-05-01T02:05:52.5  121.087413   -1.136  -4.556   5.558   -3.208   3.481   5.526    0.096   -223.82  1783.70   440.03   1577.38  -847.70   467.52  0
1998-05-01T02:05:57.5  121.087471   -1.155  -4.664   5.177   -3.276   3.564   5.144    0.077   -224.05  1785.60   432.14   1579.26  -848.49   459.67  0
1998-05-01T02:06:02.5  121.087529   -1.393  -4.807   4.883   -3.248   3.844   4.854    0.056   -224.27  1787.46   424.25   1581.11  -849.26   451.81  0
1998-05-01T02:06:07.5  121.087587   -1.965  -4.657   4.713   -2.793   4.227   4.700    0.047   -224.49  1789.28   416.36   1582.93  -850.02   443.94  0
1998-05-01T02:06:12.5  121.087645   -2.146  -4.543   5.057   -2.604   4.307   5.049    0.188   -224.70  1791.07   408.45   1584.71  -850.76   436.07  0
1998-05-01T02:06:17.5  121.087703   -1.760  -4.495   5.378   -2.795   3.959   5.362    0.050   -224.91  1792.83   400.53   1586.47  -851.48   428.18  0
1998-05-01T02:06:22.5  121.087760   -1.527  -4.612   5.388   -3.025   3.835   5.364    0.080   -225.12  1794.55   392.61   1588.19  -852.18   420.29  0
1998-05-01T02:06:27.5  121.087818   -1.645  -4.629   5.312   -2.969   3.942   5.291    0.059   -225.32  1796.23   384.68   1589.89  -852.87   412.39  0
1998-05-01T02:06:32.5  121.087876   -1.815  -4.658   5.323   -2.896   4.098   5.305    0.092   -225.51  1797.88   376.74   1591.55  -853.54   404.48  0
1998-05-01T02:06:37.5  121.087934   -1.690  -4.643   5.005   -2.947   3.991   4.985    0.044   -225.71  1799.50   368.80   1593.19  -854.20   396.56  0
1998-05-01T02:06:42.5  121.087992   -1.756  -4.664   5.310   -2.934   4.054   5.291    0.058   -225.90  1801.09   360.85   1594.79  -854.84   388.64  0
1998-05-01T02:06:47.5  121.088050   -1.935  -4.669   5.411   -2.837   4.201   5.397    0.060   -226.08  1802.64   352.89   1596.37  -855.47   380.71  0
1998-05-01T02:06:52.5  121.088108   -1.643  -4.481   5.622   -2.857   3.852   5.603    0.059   -226.26  1804.16   344.92   1597.91  -856.08   372.77  0
1998-05-01T02:06:57.5  121.088166   -1.679  -4.429   5.341   -2.787   3.855   5.323    0.068   -226.43  1805.64   336.95   1599.43  -856.67   364.82  0
1998-05-01T02:07:02.5  121.088223   -2.325  -4.569   5.212   -2.527   4.465   5.207    0.078   -226.60  1807.08   328.97   1600.91  -857.24   356.87  0
1998-05-01T02:07:07.5  121.088281   -2.229  -4.536   5.290   -2.557   4.367   5.284    0.115   -226.77  1808.49   320.99   1602.36  -857.80   348.91  0
1998-05-01T02:07:12.5  121.088339   -2.274  -4.300   5.782   -2.350   4.262   5.780    0.059   -226.93  1809.86   313.00   1603.77  -858.34   340.94  0
1998-05-01T02:07:17.5  121.088397   -1.893  -4.123   6.136   -2.432   3.844   6.127    0.115   -227.09  1811.20   305.00   1605.16  -858.86   332.97  0
1998-05-01T02:07:22.5  121.088455   -2.000  -4.251   6.017   -2.473   4.007   6.009    0.072   -227.24  1812.50   296.99   1606.51  -859.37   324.99  0
1998-05-01T02:07:27.5  121.088513   -1.594  -4.427   5.906   -2.848   3.777   5.886    0.106   -227.39  1813.77   288.99   1607.83  -859.86   317.00  0
1998-05-01T02:07:32.5  121.088571   -2.193  -4.626   5.605   -2.659   4.386   5.597    0.127   -227.53  1815.00   280.97   1609.13  -860.33   309.01  0
1998-05-01T02:07:37.5  121.088628   -2.092  -4.210   5.899   -2.384   4.060   5.894    0.290   -227.67  1816.20   272.95   1610.39  -860.79   301.01  0
1998-05-01T02:07:42.5  121.088686   -2.252  -4.517   5.970   -2.546   4.366   5.964    0.192   -227.81  1817.37   264.93   1611.62  -861.23   293.01  0
1998-05-01T02:07:47.5  121.088744   -1.927  -3.926   6.392   -2.258   3.755   6.386    0.140   -227.94  1818.50   256.90   1612.83  -861.66   285.00  0
1998-05-01T02:07:52.5  121.088802   -2.220  -3.558   6.732   -1.797   3.780   6.737    0.040   -228.06  1819.60   248.86   1614.00  -862.07   276.98  0
1998-05-01T02:07:57.5  121.088860   -2.254  -3.631   6.900   -1.841   3.847   6.906    0.257   -228.19  1820.66   240.82   1615.14  -862.46   268.96  0
1998-05-01T02:08:02.5  121.088918   -2.651  -4.783   5.777   -2.529   4.848   5.778    0.385   -228.30  1821.68   232.78   1616.25  -862.84   260.94  0
1998-05-01T02:08:07.5  121.088976   -2.850  -5.037   4.796   -2.599   5.169   4.798    0.065   -228.42  1822.67   224.73   1617.32  -863.19   252.91  0
1998-05-01T02:08:12.5  121.089034   -3.307  -4.863   6.066   -2.225   5.427   6.081    0.460   -228.52  1823.62   216.67   1618.36  -863.53   244.87  0
1998-05-01T02:08:17.5  121.089091   -3.313  -4.805   6.263   -2.179   5.396   6.279    0.409   -228.63  1824.53   208.61   1619.37  -863.86   236.83  0
1998-05-01T02:08:22.5  121.089149   -3.193  -5.115   5.849   -2.491   5.481   5.858    0.201   -228.73  1825.41   200.55   1620.35  -864.16   228.78  0
1998-05-01T02:08:27.5  121.089207   -3.511  -5.471   5.735   -2.597   5.947   5.747    0.116   -228.82  1826.26   192.49   1621.30  -864.45   220.73  0
1998-05-01T02:08:32.5  121.089265   -3.585  -5.313   6.170   -2.436   5.912   6.186    0.084   -228.91  1827.07   184.42   1622.22  -864.73   212.68  0
1998-05-01T02:08:37.5  121.089323   -3.243  -5.105   6.799   -2.478   5.505   6.809    0.117   -229.00  1827.84   176.34   1623.11  -864.99   204.62  0
1998-05-01T02:08:42.5  121.089381   -2.924  -5.144   6.597   -2.687   5.269   6.599    0.327   -229.08  1828.59   168.27   1623.97  -865.23   196.56  0
1998-05-01T02:08:47.5  121.089439   -2.920  -4.950   6.085   -2.519   5.160   6.090    0.760   -229.16  1829.30   160.19   1624.79  -865.45   188.50  0
1998-05-01T02:08:52.5  121.089497   -2.792  -5.214   6.496   -2.819   5.202   6.494    0.180   -229.23  1829.97   152.10   1625.59  -865.66   180.43  0
1998-05-01T02:08:57.5  121.089554   -2.491  -5.244   6.505   -3.016   4.972   6.496    0.195   -229.30  1830.61   144.02   1626.36  -865.85   172.35  0
1998-05-01T02:09:02.5  121.089612   -2.098  -5.266   6.427   -3.258   4.665   6.408    0.118   -229.36  1831.21   135.93   1627.09  -866.03   164.28  0
1998-05-01T02:09:07.5  121.089670   -1.824  -5.379   6.569   -3.511   4.504   6.542    0.184   -229.42  1831.77   127.84   1627.78  -866.19   156.20  0
1998-05-01T02:09:12.5  121.089728   -2.605  -5.333   6.147   -3.015   5.121   6.139    0.175   -229.48  1832.30   119.74   1628.45  -866.32   148.12  0
1998-05-01T02:09:17.5  121.089786   -1.861  -5.457   6.323   -3.548   4.581   6.296    0.228   -229.53  1832.79   111.65   1629.08  -866.45   140.03  0
1998-05-01T02:09:22.5  121.089844   -1.676  -5.074   6.179   -3.338   4.212   6.153    0.133   -229.57  1833.24   103.55   1629.68  -866.55   131.94  0
1998-05-01T02:09:27.5  121.089902   -1.914  -4.996   5.976   -3.133   4.365   5.956    0.169   -229.61  1833.66    95.45   1630.26  -866.64   123.85  0
1998-05-01T02:09:32.5  121.089959   -2.162  -4.841   5.517   -2.852   4.484   5.506    0.164   -229.65  1834.05    87.35   1630.80  -866.71   115.76  0
1998-05-01T02:09:37.5  121.090017   -2.024  -5.016   5.155   -3.066   4.476   5.138    0.124   -229.68  1834.40    79.24   1631.31  -866.77   107.66  0
1998-05-01T02:09:42.5  121.090075   -2.165  -5.202   4.705   -3.127   4.704   4.689    0.139   -229.71  1834.72    71.14   1631.79  -866.81    99.57  0
1998-05-01T02:09:47.5  121.090133   -2.531  -5.291   4.976   -2.996   5.050   4.967    0.101   -229.74  1835.00    63.03   1632.24  -866.84    91.47  0
1998-05-01T02:09:52.5  121.090191   -2.930  -5.307   5.202   -2.785   5.384   5.203    0.123   -229.76  1835.25    54.92   1632.66  -866.84    83.37  0
1998-05-01T02:09:57.5  121.090249   -3.118  -5.168   5.350   -2.568   5.455   5.357    0.121   -229.77  1835.46    46.81   1633.04  -866.84    75.26  0
1998-05-01T02:10:02.5  121.090307   -2.942  -4.902   5.856   -2.463   5.153   5.862    0.147   -229.78  1835.63    38.70   1633.40  -866.81    67.16  0
1998-05-01T02:10:07.5  121.090365   -1.978  -4.524   6.251   -2.717   4.142   6.239    0.170   -229.79  1835.77    30.59   1633.71  -866.76    59.05  0
